Date,ESSELPACK
20140106,-0.7919220477626605
20140107,0.29662869069785147
20140108,-1.530899093267541
20140109,0.9549532774698952
20140110,2.0963845297331645
20140113,1.2103390380262258
20140114,-0.6772121875822046
20140115,-3.0333786565982663
20140116,-0.1865492899138968
20140117,4.794344255291974
20140120,-3.6544146732295895
20140121,1.0201966952661468
20140122,-1.4963404307775248
20140123,1.5348549960509303
20140124,-0.5861378434103532
20140127,0.8988860067272646
20140128,0.6048480567067733
20140129,-2.8604969986042774
20140130,-1.040566169566103
20140131,0.8318158904161026
20140203,6.497289909845173
20140204,-2.2621101030168
20140205,0.7021953200496702
20140206,0.7360713332961902
20140207,-0.724644138157442
20140210,-5.4484864380629086
20140211,-1.461216206678714
20140212,0.6992215540951112
20140213,1.42630080153226
20140214,2.186388566422178
20140217,-0.7798917073067333
20140218,-0.3960605467734064
20140219,0.6055004140825674
20140220,0.5423653299459498
20140221,-2.2711855706073667
20140224,-1.6514125359068046
20140225,-2.244904211442827
20140226,0.5309763920806756
20140228,0.1388897879283596
20140303,-0.44203245555831056
20140304,0.8962968913882287
20140305,-0.3102309371704216
20140306,2.0732265646303936
20140307,2.453963084449655
20140310,1.1870374355642221
20140311,0.9333503428016967
20140312,2.2736848395384874
20140313,-1.3105937519113022
20140314,-4.0223302461968755
20140318,-7.1753404532417004
20140319,-1.5355545251392595
20140320,-2.304901161821323
20140321,-0.24432004333448032
20140322,2.06367645382981
20140324,3.2158408199238653
20140325,1.007638579006942
20140326,1.0100561237866843
20140327,1.1062149229022469
20140328,0.31329251954266457
20140331,3.03947019075705
20140401,-2.8057103222466955
20140402,0.4713388024698024
20140403,0.021716586580591002
20140404,-0.7793126148508198
20140407,-8.493220255352002
20140409,-3.372285500265464
20140410,2.8489710870489695
20140411,0.941703622783342
20140415,-1.4783593982227519
20140416,2.2060104623870824
20140417,0.5018906346707595
20140421,-2.7090543943307237
20140422,1.7844097742415437
20140423,-5.35771487474462
20140425,4.9406357656094535
20140428,2.32332827559852
20140429,1.6196215749790794
20140430,0.4623458905531088
20140502,-1.9873929932773884
20140505,2.956130860676656
20140506,0.27758980113062687
20140507,0.4400498440495359
20140508,-1.3463249464037492
20140509,-0.42695150314620944
20140512,-4.148738362489842
20140513,2.2991935311299883
20140514,-2.945893420444314
20140515,-3.485444388559389
20140516,-0.09249708073261242
20140519,-9.61939032620118
20140520,9.905799160730641
20140521,2.9723793067929374
20140522,-0.5436687234459665
20140523,3.921653397979756
20140526,0.24078564964548788
20140527,-2.966858595074826
20140528,-0.04009123128762648
20140529,-1.1191927906101466
20140530,0.8484093128063986
20140602,0.4205838034875695
20140603,-7.989565150611995
20140604,1.4772782933985673
20140605,1.8368051817749238
20140606,-2.464937357587446
20140609,3.901690096998613
20140610,2.346624120570575
20140611,0.06928587754487248
20140612,-0.2771175666850675
20140613,-2.5773506546633813
20140616,-2.420648051315952
20140617,-0.037644890447727786
20140618,0.1750913107383033
20140619,-0.5915809952948212
20140620,-0.3935138508075722
20140623,-0.4330112492597812
20140624,1.6597111118552146
20140625,-0.5578817544949124
20140626,-6.607442812714455
20140627,2.186550484281671
20140630,1.083490038216687
20140701,-0.2563319891753043
20140702,-3.507693545142858
20140703,-0.9613674615034291
20140704,3.53750682718184
20140707,1.3764647125962393
20140708,3.103076519354142
20140709,3.5734643725830484
20140710,-1.067700855274904
20140711,1.5551182093122695
20140714,-0.06736035910696858
20140715,-5.9111293931042095
20140716,2.1557562171370273
20140717,-0.22271111605373362
20140718,-0.7951268396039233
20140721,-0.8831265385443563
20140722,-0.5139250247076789
20140723,-3.5741703705283148
20140724,-0.23081866174354881
20140725,0.006873912478942312
20140728,-0.7763355525872524
20140730,0.7955692482298746
20140731,5.212042723788359
20140801,-0.014725538137025707
20140804,-5.31858456915945
20140805,2.848811492714712
20140806,2.3244098585908493
20140807,0.04668694194707995
20140808,1.2743225727919603
20140811,0.4120837361372239
20140812,-0.23188755013379525
20140813,1.0800358065535332
20140814,0.4143728063277507
20140818,-0.7504277104351642
20140819,0.4856953464530811
20140820,2.3250555106394812
20140821,1.6427557467740412
20140822,1.455427884312949
20140825,-1.5162281888424995
20140826,1.3913929863594434
20140827,1.8814888441897053
20140828,0.08565997679761195
20140901,-3.607298670191027
20140902,1.1077971196740575
20140903,3.716800778987559
20140904,-1.2014409916156032
20140905,3.0590286950148853
20140908,-0.15920872252976803
20140909,-3.7970988644965065
20140910,-7.716039629556981
20140911,-3.943258107823492
20140912,3.916370806300222
20140915,2.281301519846699
20140916,-0.1410240375803058
20140917,-4.910495209360133
20140918,1.0554509612894938
20140919,3.704096193638393
20140922,-7.3469058711779445
20140923,2.4070692571915147
20140924,-0.68780313910883
20140925,1.5607405016934939
20140926,-2.572153880899505
20140929,2.152661816705449
20140930,1.971295209439138
20141001,1.085845951628597
20141007,2.078474934719025
20141008,-2.318728540375716
20141009,0.8785799917336147
20141010,-0.475723270417299
20141013,1.0417586967724706
20141014,1.8382875484544172
20141016,-1.4285231406588912
20141017,-1.9689812133246198
20141020,0.31431080209399637
20141021,0.3050602602395828
20141022,1.2067063476100424
20141023,-2.3043783353015845
20141027,-0.38059983554971866
20141028,-0.9808780923147324
20141029,2.0656488494166387
20141030,1.248099171984928
20141031,1.5523919937494723
20141103,0.5872267692789193
20141105,1.52248537577154
20141107,-3.6490581638294417
20141110,-3.203466227875112
20141111,-0.30848930727375246
20141112,-1.2975243776585277
20141113,-0.844700654172417
20141114,1.3264936047847224
20141117,-6.336531943346554
20141118,3.4917618551648424
20141119,-2.751850230684714
20141120,0.3422633144724153
20141121,2.5683259198826804
20141124,-0.11392150448051495
20141125,2.9158567651210605
20141126,-2.1683675229008292
20141127,0.5196543458181512
20141128,0.6269573726502489
20141201,3.611702321529016
20141202,-3.071448462778257
20141203,-6.052913536186878
20141204,3.058059035424332
20141205,2.8733636862342937
20141208,1.1224204526135293
20141209,-0.40892069686705623
20141210,-3.5384012184639886
20141211,0.8062764286142454
20141212,2.32857239811404
20141215,-0.804169019594119
20141216,0.8998521981410152
20141217,1.051235082280451
20141218,-6.212538308555854
20141219,2.405518820218669
20141222,-3.5837689838009794
20141223,-0.6824752893168929
20141224,-0.7260365894286875
20141226,-2.810125701755321
20141229,4.247138534478888
20141230,0.606964535150642
20141231,0.14561065660277162
20150102,-0.6109391434897693
20150105,-0.5299004560645799
20150106,6.069442046533583
20150107,-2.7720770746641477
20150108,-0.6795817585696233
20150109,1.8656984723610635
20150112,-1.3085101900938263
20150113,0.034565932799839626
20150114,-0.690355831952877
20150115,1.0942076505834233
20150116,0.7831620361837501
20150119,3.18927447123537
20150120,0.08597673621125712
20150121,0.4159113904004958
20150122,-2.6157970418534284
20150123,1.6627953057239504
20150127,0.07503066630793358
20150128,0.73888953911191
20150129,0.9865682453168191
20150130,4.983729958515816
20150202,2.2350989302022235
20150203,-1.2357577501812358
20150204,-2.423250565635567
20150205,0.4068787769798073
20150206,-1.9996677802428096
20150209,3.6908422815975
20150210,-0.3845801236156395
20150211,0.5201962990084587
20150212,0.6139908577442157
20150213,0.07618892504386376
20150216,0.2917112464736071
20150218,1.3656694739244302
20150219,-1.372719213448256
20150220,-0.6872362633649866
20150223,1.2845584677233255
20150224,1.834349019863488
20150225,0.19324636577024767
20150226,0.29537314427706673
20150227,-0.23027292379039777
20150228,1.0338490863285912
20150302,-0.14224300987240235
20150303,-0.29185683130710416
20150304,0.676726054339193
20150305,0.14318259351909035
20150309,-0.6577249576668309
20150310,0.707326393733714
20150311,-0.7434720559427634
20150312,0.679332903628077
20150313,-6.267922230126549
20150316,-4.064792069589055
20150317,0.10986468722368131
20150318,4.76067512515199
20150319,3.8814187561807003
20150320,-1.3523629038380847
20150323,-0.5676845013887575
20150324,-1.1313104307268278
20150325,-2.753325212746582
20150326,-2.033069542984941
20150327,-0.9691391421999256
20150330,0.15008438553474335
20150331,0.1940232068344102
20150401,3.6165455508158852
20150406,3.351424798365903
20150407,-0.4157065283257444
20150408,1.2653610605116383
20150409,-0.673675623167157
20150410,-0.20803290679168263
20150413,-5.127767836457882
20150415,1.453465869534078
20150416,-2.658300895454508
20150417,1.287806297578757
20150420,1.820597639557458
20150421,-1.6437576747987557
20150422,0.2998438606782548
20150423,0.03719427439774775
20150424,-0.4542607707674522
20150427,1.4127038701900467
20150428,-2.1249745993206264
20150429,-2.4805800031424314
20150430,0.3275351349015878
20150504,0.16274967606221624
20150505,1.1262523687736026
20150506,-0.7459831332962552
20150507,-0.23493427202250083
20150508,0.06779532348612616
20150511,-3.960547635352433
20150512,-0.787167660218586
20150513,1.8669733175983847
20150514,-0.05983046482109988
20150515,-1.396815086336991
20150518,1.125710136874686
20150519,1.5409822636072104
20150520,1.2039717173977522
20150521,-0.2966507724818139
20150522,1.7436144555161728
20150525,-0.29008995305477403
20150526,1.0575046807482222
20150527,0.15339189491197705
20150528,-1.2526267579496602
20150529,0.9522404766607492
20150601,-0.17866822804225121
20150602,-1.6449771072849002
20150603,1.339297650968517
20150604,0.3388329566192022
20150605,-0.4010984232475746
20150608,1.3433200106218657
20150609,-0.6674447737058775
20150610,0.2430875390737013
20150611,0.6870348335309164
20150612,-0.7934651163500369
20150615,-1.1141060130622198
20150616,-0.8106839530737633
20150617,1.2977760042803657
20150618,1.3153124650460237
20150619,-0.5787758472593074
20150622,0.5524055835717705
20150623,0.5700241977131012
20150624,-0.6605528232796551
20150625,0.3005947012828904
20150626,0.6619971717380507
20150629,0.3955741525133085
20150630,-1.1080795378224488
20150701,0.011856964062084474
20150702,0.9163065122467351
20150703,0.1476538868926752
20150706,1.535296338982401
20150707,0.10994550129217817
20150708,-0.4129813869493706
20150709,-1.50080829756219
20150710,0.2938833394056601
20150713,-3.949132531685489
20150714,-3.6702699706384707
20150715,3.264031931124122
20150716,-3.0596932051482417
20150717,-0.8165148448772612
20150720,-2.2698924549371533
20150721,1.2553464998609412
20150722,0.020015496532783228
20150723,1.5290321087801775
20150724,0.14923862324956705
20150727,0.32327815393887005
20150728,-1.6966378338089632
20150729,0.5519883807426094
20150730,-2.298145802786622
20150731,1.5192807023137522
20150803,1.767932643645317
20150804,-3.5300990793156277
20150805,-0.6022231470536623
20150806,2.2008421759948638
20150807,2.2612939423888134
20150810,-1.4509285015471258
20150811,-1.6092067966194625
20150812,-1.7055890467241583
20150813,-1.4266260313168646
20150814,0.4317293415623298
20150817,-3.5292951692252332
20150818,2.5452503168118756
20150819,1.9707902508682447
20150820,0.8410082244699635
20150821,-1.4287671838266038
20150824,3.8180735212293584
20150825,-3.743088778247504
20150826,1.9293241951613542
20150827,-1.4843730585142878
20150828,-0.8680021425285933
20150831,0.35303402117698257
20150901,-2.9586773770840726
20150902,0.3217183714297877
20150903,-2.112613496852061
20150904,-0.5276862210755584
20150907,0.03679807616709785
20150908,2.664371977506347
20150909,0.6363556919383828
20150910,0.5809239199347211
20150911,1.10791681557901
20150914,0.8113601129561065
20150915,-3.2590285863390327
20150916,1.7646795433980684
20150918,0.7381090198592896
20150921,0.047926684808572095
20150922,-0.20084612808078317
20150923,-1.0079455252577731
20150924,1.040825058228546
20150928,1.902361204305397
20150929,-0.855563804985864
20150930,-0.0989446839827921
20151001,-0.723803467694893
20151005,-0.8152290264289883
20151006,-2.8451371095349107
20151007,2.174688751458824
20151008,-0.7249747655853579
20151009,1.4874407428149983
20151012,2.359344969839732
20151013,-0.30854605833321225
20151014,0.11945995628037179
20151015,1.0289722693641283
20151016,0.5215176942153924
20151019,1.2035426899098087
20151020,0.4757406634319288
20151021,-0.5796408986344476
20151023,0.5541483801760322
20151026,-0.5103535745630914
20151027,0.23224526301503698
20151028,-0.5244477700137408
20151029,0.33474038432414
20151030,-0.014875746509199317
20151102,0.22461440429876112
20151103,1.0174747748360369
20151104,-3.70198453848157
20151105,0.5188540150899152
20151106,0.7825842914447981
20151109,-0.40022853789434487
20151110,-0.7891589723565177
20151111,1.2546860308893506
20151113,-1.1918231090062559
20151116,1.6963928276177118
20151117,0.1729376173482161
20151118,-1.062169652334804
20151119,2.2150190634145988
20151120,-0.293292807164932
20151123,0.7684626077631143
20151124,1.4890550283078918
20151126,2.3150681423223425
20151127,-0.49825368793423314
20151130,-0.08992241273006107
20151201,2.191731026798656
20151202,0.7767048794499376
20151203,1.3780293382040703
20151204,0.5113187632189957
20151207,-1.0840065100948528
20151208,-0.32485387815319067
20151209,-1.3890843200763725
20151210,-1.9401691861207269
20151211,-0.7793034089286796
20151214,-1.5225454030326242
20151215,2.197419714632523
20151216,2.249894090360065
20151217,-1.8342873405960454
20151218,0.3819572606755373
20151221,0.011353356006282622
20151222,0.3663111130407548
20151223,1.6074391737666969
20151224,-0.1506964490860555
20151228,-3.51845118548703
20151229,-1.7050182007710826
20151230,1.9370832848909267
20151231,-0.08161445265221012
20160104,0.21248927451387745
20160105,2.267231236144916
20160106,1.9424960113741805
20160107,0.031312352299463164
20160108,-1.699908450091707
20160111,1.9486727705635447
20160112,3.3269375939887422
20160113,-0.48627416288412273
20160114,-0.5324380160998556
20160115,-1.56565988020747
20160118,0.3456802216093351
20160119,2.1098065143426696
20160120,2.344550099991789
20160121,-7.785385695175904
20160122,-1.23851708559636
20160125,-3.0944973729092746
20160127,-0.07611483650495571
20160128,-1.0986013404592414
20160129,-0.7223742980760557
20160201,1.1076891563330618
20160202,-0.8726266115603318
20160203,-0.2544746925333037
20160204,-1.014457966701223
20160205,2.556300417148974
20160208,1.3311123443192439
20160209,0.646790222784293
20160210,-5.272319125081854
20160211,1.4071246241544895
20160212,-0.22719065840535302
20160215,3.370618880311933
20160216,0.7423645335621893
20160217,1.869825631061009
20160218,-1.191636857148163
20160219,0.5999574564052274
20160222,-0.06510715759498409
20160223,1.5116782158269357
20160224,-0.7253293563101841
20160225,0.21367258498310082
20160226,1.7030099664345921
20160229,-0.7195272676710492
20160301,1.0825732147865543
20160302,-0.4881903280118167
20160303,0.8099165821071452
20160304,0.7053690968227185
20160308,-1.7571240317244876
20160309,-2.499603350565027
20160310,-1.309287030318473
20160311,-0.8055540343051794
20160314,-0.9735643383690589
20160315,0.5904408606117345
20160316,-0.2121743571391756
20160317,0.9325280807483475
20160318,-0.6161282083758863
20160321,1.7103514572849128
20160322,0.6077573796809671
20160323,-1.0275574895599702
20160328,-3.605940804963204
20160329,-0.41354562661867733
20160330,1.9413222449898186
20160331,0.5813031013153515
20160401,0.4126027808937138
20160404,-2.2929779341391434
20160405,-1.9783219510680683
20160406,-0.09279704033921043
20160407,1.1904444963858338
20160408,1.4287140981445186
20160411,-0.03859334050412899
20160412,-1.9250041271567127
20160413,1.0422900692142592
20160418,-0.9943657533249406
20160420,-2.580848233666379
20160421,-1.7080708679506313
20160422,-2.498707078711233
20160425,0.9343769705012636
20160426,2.324240582884659
20160427,0.6326395927236739
20160428,0.22412561775441875
20160429,-0.3239021880463887
20160502,-1.7074380692111084
20160503,-0.7438736890259663
20160504,-0.5526823344432313
20160505,0.8011095812818179
20160506,0.23784078265488628
20160509,0.3421800980825149
20160510,-1.2261361485488869
20160511,-0.9205832678009006
20160512,1.1963638538383476
20160513,-0.4197622974128382
20160516,1.1006961204047936
20160517,1.2584647670050093
20160518,0.04094393965949411
20160519,0.2032037120079
20160520,-3.3973899117842974
20160523,-1.670017498899995
20160524,-4.522001718301357
20160525,5.802823944902768
20160526,1.942699837553326
20160527,5.046031276977596
20160530,-1.6670953443725838
20160531,-1.6103855124271618
20160601,1.8662481591044313
20160602,-0.5303393930174013
20160603,1.8161006176237438
20160606,0.22509322581286328
20160607,0.2891806448957539
20160608,1.9218495761327232
20160609,1.4884555501252992
20160610,-0.779615397352928
20160613,1.2578022243407876
20160614,1.399888031645268
20160615,-2.462966284477326
20160616,-4.371470440150132
20160617,1.8125358711565918
20160620,-0.04813228385529922
20160621,0.12454961078442828
20160622,0.7165865728648508
20160623,0.5054737677016442
20160624,0.9099208589474124
20160627,-0.008660028835662859
20160628,2.4249964182884636
20160629,-0.023180700382756436
20160630,-1.695758242954494
20160701,-1.7260881875118355
20160704,-3.2252600986498203
20160705,-3.1000653739932926
20160707,0.7445726535549775
20160708,-0.639589968108459
20160711,4.618257708749407
20160712,2.2446411400322583
20160713,-3.896885262002631
20160714,1.828816464479364
20160715,-0.596034313135507
20160718,2.4434848980102193
20160719,-4.124006792910718
20160720,2.326192784784689
20160721,1.4048011660524315
20160722,0.4876098283157681
20160725,0.36274899737330213
20160726,-2.883428217468183
20160727,0.15123475979983134
20160728,1.5679524859285747
20160729,-0.0025961906370069454
20160801,-1.0813956819376793
20160802,-0.16880243324811428
20160803,-0.3115278910971443
20160804,0.32134037941674537
20160805,0.9096450738289257
20160808,0.39178724205767246
20160809,0.6353987730654641
20160810,-1.9868693560481445
20160811,-0.23745804388928987
20160812,-0.41668148767934055
20160816,-1.116549365437803
20160817,0.1538273217901613
20160818,0.8477454361131447
20160819,-0.23244627952557373
20160822,0.2870449665755701
20160823,-1.1288558338585482
20160824,1.3425282048582996
20160825,-4.008600635153801
20160826,-0.10582315756417082
20160829,1.8940400189029103
20160830,1.00718956419073
20160831,-0.22766186254540532
20160901,0.1812037946713841
20160902,3.915488801346703
20160906,1.502569227299241
20160907,1.6493168797636697
20160908,-1.072031274150559
20160909,1.126501108156426
20160912,0.18445909425835927
20160914,1.09400455526335
20160915,-0.5999293917643431
20160916,-0.04405912359587516
20160919,-1.9146024359814597
20160920,-2.096598487866863
20160921,-3.181381782100637
20160922,1.5321679684704343
20160923,0.10644357564521743
20160926,0.13215608675234852
20160927,2.354996817875967
20160928,-0.029668065294518264
20160929,-1.6588605899936684
20160930,-1.0135031530702767
20161003,-0.13720492716638688
20161004,2.9124805482256084
20161005,-0.30046434466489613
20161006,-6.836692067238554
20161007,3.459125813856125
20161010,0.33065917058499766
20161013,0.23696563851794195
20161014,1.4118827717034041
20161017,-0.9973041212205329
20161018,-1.4007573006807117
20161019,2.6866301799488532
20161020,-1.1162644581333478
20161021,0.3303713382962639
20161024,-0.39276706620033175
20161025,-0.31208396848973147
20161026,-0.15020601035589334
20161027,-0.5170708649943996
20161028,2.2104965398668246
20161030,0.25529019846541445
20161101,-3.243561841660512
20161102,-1.0083042672216451
20161103,0.3525753256982638
20161104,0.3405964150807619
20161107,-3.109999097437549
20161108,0.7095613229745255
20161109,-2.842553797640793
20161110,3.034030538297438
20161111,0.6078470771942452
20161115,0.16693293817721644
20161116,-1.6430008907196707
20161117,-0.8748611232158628
20161118,1.2048879484360266
20161121,-0.7474889561970168
20161122,0.9611911679825681
20161123,1.149957052405878
20161124,-2.1002690965494786
20161125,2.5505881348516533
20161128,-1.6541730564262864
20161129,-3.280448435568492
20161130,-2.692866152343598
20161201,-1.3828233166600088
20161202,1.5237816097845218
20161205,3.597421784746741
20161206,0.7533763664529484
20161207,-1.8794601253145105
20161208,-0.5725757045445683
20161209,1.953952860655003
20161212,-0.6940755452918357
20161213,2.734728138080307
20161214,1.286794401679785
20161215,-1.4050089505574488
20161216,0.31862357874448194
20161219,-3.0723933003959965
20161220,0.3570733793256431
20161221,0.0428101900911615
20161222,-0.15772515308377955
20161223,-0.6512260414456881
20161226,0.7301847520236222
20161227,-0.014369645442869228
20161228,0.5424361896214525
20161229,0.8321877285434154
20161230,1.363446922524916
20170103,0.6289041426941475
20170104,1.1971412566571427
20170105,0.8038396067792908
20170106,0.18034870383343493
20170109,-0.4935329429978432
20170110,1.7960082805307798
20170111,1.3871065735860078
20170112,-0.9195535797021315
20170113,0.7658434328756536
20170116,1.3697624386748863
20170117,-0.3797166666264895
20170118,-1.159413151578865
20170119,-3.1825210238410624
20170120,0.4825515515407096
20170123,4.128472500085342
20170124,-1.1936040574847195
20170125,-0.8517435963686412
20170127,2.0135865202365535
20170130,2.958924500233722
20170131,0.6745798565865079
20170201,-1.6501673296104564
20170202,0.6212597328935462
20170203,1.6078653732402608
20170206,-0.7748679789092623
20170207,1.7140518570403938
20170208,2.189743406206431
20170209,-0.030387095977403022
20170210,-0.7257838110147306
20170213,-1.6162049083231307
20170214,1.0336474278963863
20170215,0.6859879523765489
20170216,1.9803274673494697
20170217,2.511063457074524
20170220,0.5182234298597775
20170221,2.630670088299706
20170222,1.2972444990269696
20170223,0.176397757976013
20170227,0.39905844674892765
20170228,-0.29365206468903415
20170301,-3.6345378721708346
20170302,1.0425020006408905
20170303,2.389734652631928
20170306,0.32265583089835526
20170307,-0.10565656473278137
20170308,-1.2724683314606193
20170309,-0.6710516776201835
20170310,0.4657621243194691
20170314,1.4000910641939195
20170315,1.0979992165493202
20170316,-1.6534872160681595
20170317,-3.3160727297985666
20170320,1.6691874083553384
20170321,3.496241311191504
20170322,-0.7609777963745084
20170323,-1.5745932191224319
20170324,1.4763856559702608
20170327,-0.10095711510886174
20170328,0.9180289249312066
20170329,-0.5836762808453673
20170330,2.195268074528263
20170331,-0.7818663295831239
20170403,1.1922006920131454
20170405,1.4680638810066482
20170406,1.6083146919479907
20170407,-0.19141938802365416
20170410,-1.4340483018081085
20170411,2.083449585150706
20170412,1.0898184833909175
20170413,-2.316100427061426
20170417,1.7403354470766974
20170418,-0.5055249715652317
20170419,0.591945350116398
20170420,1.6829151734256502
