Date,ADANIPORTS
20151013,-0.8192932819562486
20151014,-0.6409713540017118
20151015,-0.3874991250790123
20151016,2.3094122979164218
20151019,2.735575026956123
20151020,2.594757199566032
20151021,-1.5403064741792063
20151023,0.147436857229573
20151026,-1.4345335742191696
20151027,1.511891329395699
20151028,2.813962005631075
20151029,-0.6873889930675502
20151030,0.6832089847658412
20151102,0.16343139435938747
20151103,1.9369296356557029
20151104,0.48973845703823915
20151105,0.2329356256721229
20151106,-0.600821530516265
20151109,3.1951651910753895
20151110,1.5776451405721872
20151111,0.5304467004791847
20151113,-1.3440520925508683
20151116,-1.3145563188813096
20151117,1.0722157624739173
20151118,0.0024542744387594517
20151119,0.4394902920806196
20151120,0.9907374691234057
20151123,-2.3473034736497236
20151124,2.2599638524530357
20151126,1.6860921363603731
20151127,0.6625495382819897
20151130,0.4194949568730757
20151201,2.4124249351472122
20151202,0.7144559481725911
20151203,0.12197806298992431
20151204,0.20183610820053555
20151207,0.10215304512911408
20151208,-0.045392741000014114
20151209,0.6071397663130078
20151210,0.19676950121686065
20151211,1.1479910135701181
20151214,-4.780972998962168
20151215,1.8281124018533057
20151216,1.040551044629622
20151217,0.08285470918448334
20151218,-2.1588501523400128
20151221,0.9896917119338351
20151222,0.7178765764842816
20151223,1.2918690117927663
20151224,0.02731728607148709
20151228,-0.7205505067995102
20151229,-0.4955185525773836
20151230,0.44755457042013547
20151231,1.1631175412142691
20160104,1.4500969662268708
20160105,1.4589155355743353
20160106,0.9571860978418976
20160107,-0.983297071986617
20160108,2.6485288151571345
20160111,2.26025213266277
20160112,-2.187195657071662
20160113,2.0420096128359333
20160114,0.008300478208371986
20160115,1.1045190231691713
20160118,-3.5870487116729977
20160119,-4.3978037119045625
20160120,3.098114925967424
20160121,-1.2885087591454436
20160122,2.7584777155592297
20160125,2.0478466878733563
20160127,1.806669382028599
20160128,2.1848416234783317
20160129,1.488271014875163
20160201,-3.916650010461671
20160202,1.5583035257369815
20160203,-0.622460152895322
20160204,-2.4223945969871656
20160205,4.1778068623359434
20160208,-1.4746105763331803
20160209,-1.1191829492277408
20160210,1.882479569386409
20160211,2.6449913630256328
20160212,4.258834325683085
20160215,-2.94669678043741
20160216,-7.431032888725797
20160217,-5.115351280983143
20160218,2.296657450250742
20160219,0.8165272978415461
20160222,2.4019150169821586
20160223,-1.3072802083056487
20160224,0.4266888666893265
20160225,0.057907729626934246
20160226,-0.2812318992323237
20160229,0.9756607192280504
20160301,-0.9135406398918962
20160302,-2.960955929940124
20160303,-2.0401432602700513
20160304,1.8121760461773189
20160308,-1.1096178977937572
20160309,1.6968283438374556
20160310,-0.827949686005661
20160311,-1.8725850189203865
20160314,0.07303938750257555
20160315,0.8701458252323151
20160316,-0.04384680138403625
20160317,-2.540930021230621
20160318,-1.2200726763584566
20160321,0.981343407622981
20160322,2.1834491806578775
20160323,0.7291518407786671
20160328,-0.9136683409760986
20160329,-1.1449613336706301
20160330,-0.7906607778899124
20160331,-0.3065491646893983
20160401,2.085842843133545
20160404,0.9377978520236303
20160405,4.359479847809419
20160406,1.5928646897708327
20160407,2.585727666037448
20160408,-0.6877657727526134
20160411,-2.611534876811191
20160412,-1.22165933392307
20160413,2.0000308764821773
20160418,2.0554639351812076
20160420,-0.6666923993627938
20160421,1.4428431464743396
20160422,-0.24343107388973922
20160425,-1.4405451387112749
20160426,2.63154876250821
20160427,-4.827456649053646
20160428,0.6315711091870055
20160429,-1.179773071515216
20160502,2.2005450689651895
20160503,-1.9920358002816752
20160504,10.18569436946346
20160505,5.164056090386183
20160506,1.7975940053462813
20160509,0.8553482030081929
20160510,1.2838766491680624
20160511,0.22095548616586336
20160512,-0.026669678977626177
20160513,2.1463670469185456
20160516,1.8831867926967414
20160517,1.7734685437475617
20160518,0.04964892998805058
20160519,4.8460325116114245
20160520,-4.509641580317166
20160523,-2.169027282737202
20160524,-0.13118924841489601
20160525,1.30250626521397
20160526,0.4196736244335879
20160527,-2.1595589506220914
20160530,1.3876185302810313
20160531,-1.36240479205299
20160601,-5.010339943563631
20160602,-0.747080701123842
20160603,0.15224728288551312
20160606,0.27766979598103514
20160607,-0.33897901529831476
20160608,2.056309866532585
20160609,0.4574390894820922
20160610,-0.8723568732075957
20160613,-0.7102312868565415
20160614,-2.54488692486993
20160615,2.140236587491214
20160616,-1.2968476977362926
20160617,0.8743506911020094
20160620,1.6027981622805556
20160621,1.6447591760823577
20160622,-2.3212892503348668
20160623,0.5994476913700497
20160624,-0.09569087975555313
20160627,-0.06856681867527359
20160628,1.2794888100223567
20160629,1.4419309135674718
20160630,-0.27352780134025645
20160701,2.193795529779387
20160704,-3.1540516802728966
20160705,-0.7828414610169682
20160707,2.008346403092773
20160708,1.1185703321185005
20160711,-2.8235428625130288
20160712,0.37319719596615464
20160713,0.027465851303262456
20160714,1.17195091787687
20160715,-2.0569111788531034
20160718,0.3453943616621382
20160719,-0.8374398150810656
20160720,0.8901864536960111
20160721,-1.3910890689917588
20160722,-0.14024968163071994
20160725,1.3022576349187585
20160726,0.23317946990458538
20160727,-1.4156619589902684
20160728,2.390134892709546
20160729,-3.1132004091400147
20160801,1.960792815626664
20160802,1.0871683598965989
20160803,-0.6594548712405359
20160804,-1.7547426529036794
20160805,-0.5385264645629961
20160808,-2.2944790012670633
20160809,-0.20461086352719504
20160810,-9.530222312330775
20160811,2.0418783181893687
20160812,-0.8919935400512429
20160816,-5.89928680639822
20160817,2.407410856149534
20160818,-1.8531816602879196
20160819,1.2128302240037399
20160822,0.28486100212377374
20160823,-0.8362683468668225
20160824,1.441001749691714
20160825,2.382407537633142
20160826,1.2651420905786535
20160829,-1.5757094179500917
20160830,1.782113265897556
20160831,0.22364092379119838
20160901,0.9934662964435967
20160902,-3.002005758404497
20160906,0.9235224935110912
20160907,-0.4109144199977519
20160908,-0.5034494286403179
20160909,0.36844170536594134
20160912,1.3731456606378774
20160914,-0.9098198197602482
20160915,-1.0013388184437038
20160916,-0.9697921552958398
20160919,-1.1628843193524667
20160920,1.9177790731796156
20160921,0.2038831898606322
20160922,-0.5308218639181568
20160923,-0.05397806340603323
20160926,0.679518149750205
20160927,1.9338145213847304
20160928,-1.40619719626425
20160929,1.3399480296934247
20160930,1.5817274573535376
20161003,-0.020121088163379763
20161004,-0.638985558072295
20161005,1.4646605089834468
20161006,-0.06751631588791174
20161007,-0.7884483797671183
20161010,1.2477626153102372
20161013,2.7492677250751103
20161014,-0.5124856532139771
20161017,0.47009304637312144
20161018,-4.357580023654879
20161019,-1.4159017337539328
20161020,-4.297301605666721
20161021,0.013231519177494488
20161024,0.5804131239168315
20161025,-9.690337105358
20161026,1.5245357322691184
20161027,-0.562752941109601
20161028,0.21398480703942713
20161030,1.0712324162960876
20161101,0.1930600999011454
20161102,-0.47149397403242754
20161103,2.897435908435716
20161104,-1.5465677073723854
20161107,-0.7878897538893062
20161108,1.743425170537938
20161109,0.3062549346126082
20161110,-1.6704087535099572
20161111,1.985059708577273
20161115,-0.7365095713180252
20161116,0.5968361206795163
20161117,-0.04715746058267889
20161118,1.266494591622854
20161121,-0.876223425907912
20161122,-0.2968986480829212
20161123,0.3441278976195321
20161124,2.072979916767677
20161125,-0.5134984476988564
20161128,-2.122577090550482
20161129,-0.9874449703260988
20161130,1.1787825996627286
20161201,0.07074862740260124
20161202,1.5982540495372246
20161205,-0.17334347862777688
20161206,-0.7460478940530402
20161207,-2.5297219667377746
20161208,-1.2495678994915416
20161209,0.8978462596602721
20161212,0.24625459443414277
20161213,-1.465346717947021
20161214,-0.20547272693802254
20161215,-0.1680129797670171
20161216,0.9237146419090283
20161219,0.7439946040011665
20161220,0.5564858285666743
20161221,-0.6565882119168372
20161222,2.040308118371682
20161223,0.17947285701148843
20161226,-1.1560180177513273
20161227,-0.4276526919925514
20161228,-0.11040185060050411
20161229,2.9285645991145115
20161230,-0.09163400464911531
20170103,0.828424796553384
20170104,-0.26425589296735197
20170105,-2.853676911637143
20170106,0.170296266424959
20170109,0.5933095094792078
20170110,-2.3210253375416325
20170111,1.1543167348132917
20170112,1.384524734056943
20170113,-0.595408019287542
20170116,-1.731795608583079
20170117,1.8083667794497922
20170118,1.6664518652457265
20170119,-0.6164221567826186
20170120,2.0686642434273237
20170123,0.306191110221936
20170124,-0.949248947971312
20170125,-2.227780337769377
20170127,0.9872967989407996
20170130,0.37570790482875205
20170131,1.4231060278189656
20170201,-1.4208690745261965
20170202,1.1221099272391604
20170203,0.901183123723097
20170206,-0.8329454491061221
20170207,1.3183383768375436
20170208,-0.14804798162002997
20170209,0.531057504611445
20170210,-2.0964389255378553
20170213,0.2690582981287437
20170214,0.4415339518156179
20170215,0.7144532040590639
20170216,2.089611391055115
20170217,0.8840882574891409
20170220,0.28328039015160766
20170221,-0.6474665479634062
20170222,1.082753611058608
20170223,1.1570206825676714
20170227,0.026685208638915853
20170228,-1.522014846338756
20170301,0.5625040225942015
20170302,1.5358205824339095
20170303,-0.5743309834166375
20170306,-1.3894765605374133
20170307,-1.9620306150978415
20170308,-0.019631303245909337
20170309,1.778933965159532
20170310,0.5953865144154389
20170314,-1.4294901190690181
20170315,0.16446415808381265
20170316,-3.4075325055338714
20170317,0.05297294548379511
20170320,-0.040821369643109326
20170321,-0.332099064668696
20170322,-0.5517109621396776
20170323,0.46563242399166715
20170324,1.1647615747884548
20170327,0.5661210928352558
20170328,0.27169614866889646
20170329,0.4653373901287118
20170330,-5.003717358320269
20170331,0.6937741641585341
20170403,0.2554440945455766
20170405,-3.4960886257871016
20170406,0.48049399485067734
20170407,1.9910212253370712
20170410,-0.8820163246174
20170411,6.104028236346772
20170412,1.3755030757687783
20170413,1.6686872191716402
20170417,0.08131694586164331
20170418,-0.5950014194077876
20170419,-1.5584595003118062
20170420,-1.0555425054450596
