Date,FLEXITUFF
20150520,5.526628915947169
20150521,1.7133026542649537
20150522,-0.22869851427552856
20150525,-0.2025872468498321
20150526,-0.9307347145782655
20150527,-1.9149345491856424
20150528,-0.11923609080223685
20150529,1.414028363111205
20150601,-0.93868718025589
20150602,0.9619877623667459
20150603,-0.7863591630991519
20150604,-1.6691310463118916
20150605,0.6399022943465321
20150608,0.5079276822645149
20150609,-0.07168894582841884
20150610,-1.9062537737982974
20150611,1.5749732906178338
20150612,-5.35152395233548
20150615,-3.0158854610725827
20150616,-3.24219017230446
20150617,-3.168175149725185
20150618,2.8556424324552387
20150619,2.7945572217886876
20150622,1.0007381010252574
20150623,-2.4480764793843353
20150624,1.8751052138572577
20150625,0.4836052752447331
20150626,0.6244643885466918
20150629,1.3608392528760127
20150630,-0.47751449641331795
20150701,0.8352677294525376
20150702,0.6371214466973871
20150703,-0.6147958507082603
20150706,0.2268305121900167
20150707,-2.2445293748964654
20150708,0.880787687041225
20150709,-0.11238596693034053
20150710,-3.771793264692255
20150713,-0.8923366073643597
20150714,3.61866130854198
20150715,-1.5458189279488053
20150716,-0.6607432718459915
20150717,1.4888415089081453
20150720,1.5121869779674622
20150721,-1.6766568949755993
20150722,2.2245302149325155
20150723,1.5086422748223458
20150724,-0.35190542100336725
20150727,0.3561092595225941
20150728,0.7378735856492207
20150729,0.36576939734861624
20150730,2.3519635095739972
20150731,1.5908561898545113
20150803,-0.6702111570821212
20150804,0.5111662840879304
20150805,-0.354865115660582
20150806,-3.2686940632058095
20150807,-0.2474359334630006
20150810,2.6401716400509514
20150811,-0.6826763126313047
20150812,0.5857057038007858
20150813,-2.3105769462688763
20150814,1.4282899103916615
20150817,0.1892099807442847
20150818,-1.3841923045059965
20150819,0.11564000123499413
20150820,-1.3738537417982772
20150821,0.19941064112691403
20150824,1.7086270883020687
20150825,-4.424029506982824
20150826,-3.2199917437633885
20150827,-0.4942481647356388
20150828,1.2498500330937408
20150831,0.40325798192132206
20150901,0.6556495238777136
20150902,4.382194682335099
20150903,-0.21585054795384573
20150904,-1.7836374760199503
20150907,-1.8064131045171445
20150908,-0.47673425109194234
20150909,0.7572092336977665
20150910,-0.12801255850339077
20150911,-0.06020889673064575
20150914,1.18697952705195
20150915,-0.8398319106964244
20150916,1.1041763556843636
20150918,0.39690231695772293
20150921,0.1040610980628856
20150922,-2.034628372324413
20150923,2.097602511637218
20150924,-0.12890944658190126
20150928,0.005248843750083831
20150929,1.1913660778401445
20150930,0.36606492391107504
20151001,-0.07928740223558449
20151005,0.11558421247287021
20151006,-0.14028770901442872
20151007,0.4359753762319754
20151008,1.2350948083881859
20151009,0.08286177841615201
20151012,-0.22439422625748526
20151013,0.6186271424140241
20151014,-1.8056990552211658
20151015,0.8310193565762456
20151016,-1.0186978337571466
20151019,0.8477558287175854
20151020,1.8446034621412686
20151021,-0.9110351620677668
20151023,-0.627867839677317
20151026,0.41997825694830054
20151027,1.2353526081807333
20151028,-1.2791081733373217
20151029,-2.131874224846108
20151030,1.353973820256574
20151102,-0.5722393955187064
20151103,-0.05887148225361209
20151104,-1.5314513912921353
20151105,-1.0206124518592814
20151106,0.3259380115582431
20151109,1.2842035684136
20151110,0.08486833411575062
20151111,-2.2399966004223475
20151113,0.5471042873343519
20151116,1.7761566145177352
20151117,-0.30622589745258955
20151118,0.4461646975210758
20151119,-0.44161195043227136
20151120,0.2009714167313046
20151123,0.6863025814880901
20151124,-1.601500164094298
20151126,5.083092961044583
20151127,-0.04809274480013748
20151130,2.015515319394814
20151201,2.080517412049001
20151202,1.2977297547867346
20151203,-0.108387919362813
20151204,1.4002876555015542
20151207,1.7541356785565758
20151208,1.4216802345425588
20151209,1.0619750095469842
20151210,-0.9354746063127947
20151211,-0.415196485129868
20151214,-3.062792917520911
20151215,0.8066490809672171
20151216,0.6061405804905508
20151217,0.41073622673453
20151218,1.4074266116027299
20151221,0.5545337987021126
20151222,3.4844758240659095
20151223,-0.16328557337466792
20151224,1.055016581140945
20151228,-0.19527135233507437
20151229,-0.5175121873213059
20151230,-4.488699806409404
20151231,-2.0338555638200195
20160104,1.6064117773477922
20160105,-0.1219351900265182
20160106,-3.3731777726405983
20160107,1.897378963730063
20160108,-0.28594025905098575
20160111,2.8962813978192288
20160112,2.964590473268889
20160113,-0.20145507890151582
20160114,2.7070141109593893
20160115,-1.0683679748969421
20160118,5.317477348593673
20160119,-7.3717770000598835
20160120,-0.8885569416174111
20160121,-4.082225499711076
20160122,-0.29293585392061816
20160125,-1.887681986495568
20160127,3.0021243222160328
20160128,-2.4942742100049027
20160129,0.8976095040020264
20160201,0.7424983578625702
20160202,1.939182319729989
20160203,2.3637521028024295
20160204,1.714965010720046
20160205,-0.8100455338857109
20160208,-0.8876066544842746
20160209,0.4098004232787573
20160210,-0.37278508411963224
20160211,0.355532565530158
20160212,2.178441847314059
20160215,-2.0387267029760303
20160216,-3.5398564471691376
20160217,-9.885799035486716
20160218,-0.4426441083929582
20160219,1.5868508829536456
20160222,-2.0066480948062018
20160223,0.6958659156161562
20160224,0.5659029389662377
20160225,2.4220222697003764
20160226,-2.4493259731650765
20160229,-3.0016149254426847
20160301,1.9714846961594434
20160302,0.37227097258373715
20160303,3.268393608396033
20160304,-1.2049516289211972
20160308,-1.0276951474132057
20160309,0.46994684728727676
20160310,0.413123975389833
20160311,0.5749353773468517
20160314,-0.5763294431096107
20160315,-1.509399111129706
20160316,-0.04180739475874738
20160317,0.7365677314501315
20160318,-0.9868224648842323
20160321,0.12755883729090314
20160322,-0.17934620335471554
20160323,0.7216833596698218
20160328,1.8561754925306806
20160329,-2.2670339759942393
20160330,1.0776322802475553
20160331,-2.4821986833805636
20160401,1.6715362635510984
20160404,0.06255929541663602
20160405,1.4171242530073702
20160406,-0.2672995050009179
20160407,-1.9025779420865327
20160408,-1.1185525460698633
20160411,1.7783803084421703
20160412,-6.73380633898685
20160413,3.2523115236161577
20160418,2.4573969401459586
20160420,-1.043329802974555
20160421,2.0535269005670864
20160422,3.3477450351523173
20160425,-0.14466020288851195
20160426,-0.08603006686915438
20160427,-0.25026485506225515
20160428,-0.27471892079944504
20160429,0.2922187782815273
20160502,-1.2566724475481759
20160503,0.10893948859204702
20160504,-0.747355432148019
20160505,2.0171025577827817
20160506,-5.902271751326857
20160509,1.4028049145084116
20160510,-0.6233195326358938
20160511,1.5010281689460006
20160512,-0.33272349502081366
20160513,0.9015855181759376
20160516,0.9112352143855518
20160517,-0.4714053509809908
20160518,0.1280309323084033
20160519,-1.4447528054671808
20160520,0.7961795288920526
20160523,1.4348865121498828
20160524,1.751883381997524
20160525,-2.3941770434836345
20160526,7.975779700738038
20160527,-4.409802791790634
20160530,-0.5026265840917707
20160531,-2.3657981945105955
20160601,0.023509484474426294
20160602,-1.4798105547711506
20160603,-1.5237438853394325
20160606,-1.27783377484606
20160607,2.6603823212672295
20160608,0.7297469840306383
20160609,-0.7098315186119829
20160610,1.8383433220763086
20160613,0.2329431671176752
20160614,0.4827667435084364
20160615,-1.796182787301592
20160616,1.0380986038661728
20160617,-0.35817561148974414
20160620,-0.43557218566408534
20160621,-0.20096267090728526
20160622,1.8014938426694092
20160623,0.5119915391390996
20160624,-3.0776726494844207
20160627,0.11474271423944937
20160628,-1.3660983316734752
20160629,0.614639938833247
20160630,0.08509120859202113
20160701,1.8421335364032376
20160704,-0.39579547356789413
20160705,0.6891492637972283
20160707,0.20578047248928588
20160708,-1.992399621385233
20160711,0.6040057791788958
20160712,-0.40946812869478455
20160713,0.25808194747141633
20160714,1.3354525097198946
20160715,0.4032687749532473
20160718,-1.3699748052514389
20160719,0.365650021783823
20160720,0.9953982210375198
20160721,0.09445572955270204
20160722,-1.9429542089069836
20160725,-0.5106224499824238
20160726,1.5280541022533334
20160727,-4.196153001911028
20160728,1.7703528670185884
20160729,0.82009686268213
20160801,1.47776012157128
20160802,-1.7993859027476071
20160803,-0.27010430213342423
20160804,-0.3272484998580293
20160805,-0.6543535782037789
20160808,1.306271994007194
20160809,-0.9996793358254136
20160810,0.05692973338115448
20160811,-0.38003134557275065
20160812,0.6858822909027997
20160816,-0.21931841215200285
20160817,-1.2811366403016602
20160818,-0.044997647016053854
20160819,-0.8123065907679939
20160822,-3.693500397088244
20160823,3.120388396455657
20160824,2.092391480911613
20160825,1.341451152490062
20160826,-0.25183862846455607
20160829,-0.11340132787748433
20160830,-0.47749666160658966
20160831,0.32044901224295325
20160901,-0.887430309791778
20160902,1.6138715249661097
20160906,-0.6443726022087137
20160907,-0.20226941205976423
20160908,-0.9487722593068091
20160909,1.0906727421328077
20160912,-0.21340674342760035
20160914,0.042565456419257075
20160915,0.04533788817218881
20160916,0.3889137961820472
20160919,-0.6233846267617462
20160920,0.6806357710821335
20160921,0.5136529001648856
20160922,-0.5490357679809441
20160923,-0.6049223535312702
20160926,0.17721169299842163
20160927,-0.7189911992699531
20160928,1.4646673476404675
20160929,2.8457360737228603
20160930,-1.981156375232492
20161003,0.44804677629736933
20161004,1.6145723082006922
20161005,-0.7750721841774992
20161006,-0.6408299399020227
20161007,1.0210274227093377
20161010,-1.1271103072200181
20161013,-0.18388438683394237
20161014,-1.095804989012795
20161017,-0.01744168819503398
20161018,0.8170319744885697
20161019,-0.16562748992583665
20161020,-0.5331048573792094
20161021,1.54101781499164
20161024,0.5292687895595192
20161025,1.1839164023399993
20161026,0.22277413266942947
20161027,-1.2882197822127666
20161028,-0.19456321421683354
20161030,-0.23117025043699185
20161101,1.5678933707521536
20161102,-0.8022712633171489
20161103,-1.5957935999878798
20161104,1.1519457505035384
20161107,-0.39308723894438047
20161108,1.1369307140251994
20161109,-1.085425830602742
20161110,-0.9311212792576644
20161111,3.652838919351251
20161115,-2.6473961295224555
20161116,1.648635952799638
20161117,-1.2495932731651473
20161118,-1.375556649709882
20161121,1.3569688269143283
20161122,-2.6494345895069533
20161123,0.6138779466683095
20161124,2.7912999032807457
20161125,-2.7212957516388645
20161128,1.38503537715146
20161129,-1.840745325069717
20161130,1.1729516026813438
20161201,-1.0292028129941209
20161202,-0.5050454037919835
20161205,0.7185769010836659
20161206,-0.5660236281458229
20161207,1.0034340524749052
20161208,1.05831484338393
20161209,-1.3928982301994897
20161212,-1.866448896994958
20161213,1.4094215106613477
20161214,1.3793625651911583
20161215,0.4011175048311819
20161216,-0.1544797956331559
20161219,1.7922829095134243
20161220,-0.8498567714255583
20161221,0.13867562602300537
20161222,0.39208000672461535
20161223,0.5929506341981148
20161226,-0.04754161219766284
20161227,1.0060719006998438
20161228,1.4146635973247823
20161229,1.7123318394844838
20161230,0.7944075646061575
20170103,1.7486558432520134
20170104,-0.04096813679837555
20170105,1.3218818242720345
20170106,0.5487367837271641
20170109,0.16924254457180735
20170110,1.9695770383967302
20170111,-4.612970661139157
20170112,1.7504623455577324
20170113,0.2391714436888195
20170116,-0.8720747482190316
20170117,0.24056915641719598
20170118,0.07109834270479372
20170119,1.188534759406662
20170120,-1.044484996969027
20170123,-1.1302236183933572
20170124,-1.4754571632503732
20170125,-0.3035290223763349
20170127,-0.10839700932877738
20170130,-1.929147313846097
20170131,1.5674384534038324
20170201,-1.4599361654342948
20170202,0.704643109037619
20170203,-0.7447093945126779
20170206,-0.7920316846322197
20170207,-0.31357975131321125
20170208,-0.7132257392907516
20170209,-0.4042273173441555
20170210,-0.28014717327801886
20170213,-1.3301730645092693
20170214,-0.10464430222784826
20170215,-1.7301893231096983
20170216,-0.09534934561787684
20170217,-1.7080134223500643
20170220,3.3172464533879604
20170221,-0.7773118873941054
20170222,2.7440900912109005
20170223,1.4004525361942717
20170227,-0.06137946558920933
20170228,-1.8513722515343778
20170301,2.891956873396691
20170302,-1.2256741989125635
20170303,1.5697731896506002
20170306,-1.3420705998643583
20170307,1.8146871441368324
20170308,-1.6973125870018375
20170309,1.8012517114963609
20170310,2.0957387152445364
20170314,0.752386635835314
20170315,0.5793505520413547
20170316,0.776657443767823
20170317,0.8780417184955248
20170320,5.525139752302701
20170321,-1.8746743434592088
20170322,0.17316867376983403
20170323,-1.8786119372858872
20170324,-0.0277115624127856
20170327,-0.9663335792052743
20170328,-0.39728905865127306
20170329,0.3797743563959568
20170330,0.3220491129583185
20170331,0.4965748184184233
20170403,0.16598440661387376
20170405,-0.6787419146845265
