Date,SIMPLEXINF
20131118,1.228222475057943
20131119,2.875719901072515
20131120,-1.9026279619331476
20131121,-4.631940027220952
20131122,-10.17456866623098
20131125,-8.111751673951677
20131126,-0.3481965642670508
20131127,2.331190283005095
20131128,-1.1849322062958256
20131129,-2.537382220787247
20131202,-3.4681215931684353
20131203,-3.4090826567207912
20131204,1.3177674746962837
20131205,-1.7440694616490735
20131206,1.6080503682016003
20131209,3.5747916562050475
20131210,-1.0901458809686415
20131211,1.672247965237636
20131212,-0.6244405400505794
20131213,0.6006822824746605
20131216,1.0524736243468722
20131217,2.343413004044562
20131218,1.1093421082421826
20131219,-2.74447105544701
20131220,-0.9542292550067237
20131223,-1.3747592761324154
20131224,2.352345495499887
20131226,-1.272959960802832
20131227,4.08231604791958
20131230,-0.3976662167074967
20131231,3.7719139384595586
20140102,-7.002286678617012
20140103,2.4869149771818373
20140106,-3.467507324597376
20140107,-9.835382022372478
20140108,-3.0781211488035236
20140109,5.745958219372939
20140110,-0.22640192565734873
20140113,2.7143861294432385
20140114,1.9146287096299353
20140115,0.7786267655486918
20140116,0.5555133044978164
20140117,0.7976171222231303
20140120,1.4335783529588548
20140121,1.0621175376812575
20140122,-3.3011423355071328
20140123,1.393757152847564
20140124,0.8521953829775315
20140127,1.4778016493101744
20140128,-1.3468044123096294
20140129,1.5846000805134235
20140130,1.8680940107792614
20140131,1.570009960134363
20140203,-1.7423138888987775
20140204,0.948874471997188
20140205,1.1950425271163532
20140206,0.5043528270555211
20140207,-2.7315829022899027
20140210,-0.8451756812646187
20140211,0.5826512350246249
20140212,0.2397351608785681
20140213,-1.2575735539403619
20140214,0.004875272470748392
20140217,1.9814897000307208
20140218,-2.899040808105529
20140219,-2.745980759667172
20140220,0.8823959006135267
20140221,0.5266321906855168
20140224,-1.5398170157320323
20140225,-3.373087294146268
20140226,-3.9809145233354637
20140228,-0.41863886345733214
20140303,1.375536032766748
20140304,1.3777404645828248
20140305,-0.3268889903418686
20140306,-0.16312798447090926
20140307,-1.2696391720181868
20140310,-0.8351239633103749
20140311,0.5131475210002218
20140312,-4.639381124191235
20140313,-4.581502418428103
20140314,1.9128481586772066
20140318,1.0859848029586407
20140319,2.3948491626430686
20140320,0.9707853018368252
20140321,-2.168993143210808
20140322,0.5144679567199497
20140324,-0.4528677963466182
20140325,0.15626820364512847
20140326,-2.22595034856779
20140327,-4.708915683179718
20140328,-4.926491449001536
20140331,6.04360607106783
20140401,1.6482802222270498
20140402,-3.7007193247343455
20140403,-12.716965284532524
20140404,-6.74332562216183
20140407,0.631665025713277
20140409,-2.8614043594763414
20140410,0.15622128864586515
20140411,2.617996171504072
20140415,2.188847247045698
20140416,1.5754619936894163
20140417,-0.015735497967789724
20140421,-4.946523881643124
20140422,-15.141463542191808
20140423,-3.191385707328208
20140425,2.0043737111753384
20140428,8.046736424050998
20140429,-1.4739611757499849
20140430,1.5923876967545887
20140502,0.7576932203876595
20140505,-0.9521388941587057
20140506,-9.019753062458957
20140507,-1.7711905971125543
20140508,1.9606534734776428
20140509,0.11815141303614851
20140512,3.0177630211132156
20140513,-14.399002149340166
20140514,-1.452646229505271
20140515,1.8149330726961492
20140516,-3.0982646182411626
20140519,0.8541393847602947
20140520,4.627894456210893
20140521,3.706289514898219
20140522,-1.4637459874924934
20140523,1.4506131177253374
20140526,-0.9160509848478529
20140527,-3.6033823750194554
20140528,5.891012154371202
20140529,-0.5626391270244822
20140530,-2.2300611760801488
20140602,-4.411959065704714
20140603,-1.2010054645842474
20140604,-1.7251843965153657
20140605,-8.679433614496297
20140606,3.9962728392883724
20140609,-0.06520767038259923
20140610,-5.5566543473497365
20140611,-0.22706484205645405
20140612,-8.149565810059912
20140613,-4.755250274964927
20140616,-3.111948689712318
20140617,4.183678145485379
20140618,2.291798519872968
20140619,3.956094690426327
20140620,2.279936030150731
20140623,1.5652901369550523
20140624,0.6457909570406961
20140625,-2.3097159023756038
20140626,0.6168727108424323
20140627,0.6869800086192176
20140630,1.4876509474920399
20140701,-2.11753579390572
20140702,-6.3176010722872675
20140703,-6.65445708691055
20140704,0.35690352588028856
20140707,3.162510473415533
20140708,4.030084690981281
20140709,-1.2605298400737683
20140710,-1.6640565259049582
20140711,3.4501607288883385
20140714,2.935474632851134
20140715,-0.17658762835575548
20140716,1.2478620453168547
20140717,-1.5115584295136424
20140718,4.646898292570381
20140721,-0.005285887019054636
20140722,1.8318478051426659
20140723,0.2382945076664984
20140724,-0.09019216069289207
20140725,-0.36505953147969117
20140728,2.9150481954996765
20140730,-2.2277484334014828
20140731,2.484694887036859
20140801,-1.4553323732578636
20140804,-1.2532018818099777
20140805,0.3032338113463666
20140806,2.7208095981908276
20140807,-0.7526579295917801
20140808,1.230641193432292
20140811,1.0245279449145497
20140812,4.607066464070522
20140813,5.183886176138507
20140814,-1.9006511730263997
20140818,-6.739427518349069
20140819,-8.714721379412126
20140820,2.361253915618086
20140821,1.0488190714223822
20140822,0.549157822998874
20140825,-0.027899485963737786
20140826,2.7374527325595572
20140827,0.8764243542437709
20140828,2.477992310300214
20140901,0.1056720772617703
20140902,-0.6584945264320898
20140903,1.984197633596609
20140904,0.7864670789144721
20140905,1.4183315942835124
20140908,1.4008013637794394
20140909,3.153426129996462
20140910,-0.2688763401469889
20140911,3.1637061742057924
20140912,3.3943677911952976
20140915,2.8493357066359857
20140916,-0.34972326363533357
20140917,-2.012263614488964
20140918,0.8312625009542791
20140919,2.2163072633296093
20140922,1.299973161946366
20140923,2.2532146715062504
20140924,0.1760792099465711
20140925,2.423649455936541
20140926,4.406315030791831
20140929,3.0841586946844
20140930,0.9599155043087497
20141001,0.2968915408965879
20141007,-1.596508004200257
20141008,-1.387987445452093
20141009,-12.51061214433377
20141010,-8.908248960941203
20141013,-2.058696945150423
20141014,0.41012501099727333
20141016,6.385549616298757
20141017,7.1609838980913985
20141020,0.5620741763921409
20141021,-4.678721195681289
20141022,-0.17822808352198516
20141023,-2.11485484831074
20141027,-2.6408200222581755
20141028,-0.1358899588067477
20141029,-0.5232808962337074
20141030,-4.266195291123081
20141031,-7.64057144746586
20141103,2.988466608264817
20141105,3.4749214598875358
20141107,2.0102648277461537
20141110,1.0802281902286701
20141111,1.362449693212348
20141112,0.8763502243269545
20141113,0.15120623253027693
20141114,-7.0420991183700785
20141117,-3.819758339091823
20141118,-6.255535776991809
20141119,-0.8978877440819086
20141120,-1.2452333099065203
20141121,-6.0303781183683425
20141124,-7.857593935892338
20141125,0.2168112780629885
20141126,4.735833130131028
20141127,6.089970997671533
20141128,-1.6755952907274692
20141201,4.3297333430909815
20141202,-8.24709059801576
20141203,-1.4622287439827446
20141204,-0.6109724803494455
20141205,-2.551094736076704
20141208,2.7137825930168136
20141209,3.2379285765908294
20141210,-1.0566723822887139
20141211,-4.861604623535363
20141212,-0.7266046539678693
20141215,3.911183185901417
20141216,2.839128515990668
20141217,-3.645397954937994
20141218,-2.068772520566305
20141219,1.3304699265236626
20141222,4.991427787763484
20141223,-3.0585458533991305
20141224,-0.8494227651884532
20141226,-0.3354981637691541
20141229,-0.9059607871549554
20141230,-1.5955294976178809
20141231,2.137943322627442
20150102,0.8179101956193838
20150105,2.14654056328824
20150106,0.27228533510736996
20150107,0.9781838186366678
20150108,-0.10623613366465934
20150109,2.192459709527575
20150112,0.9827860000979465
20150113,0.7584047969860785
20150114,-0.02184176024896034
20150115,-1.8736208628103117
20150116,0.1669328226403888
20150119,1.5669869216609036
20150120,-0.8425226038767744
20150121,-3.287535622402769
20150122,-1.394987453783985
20150123,0.1822518289212078
20150127,-0.07592080696477466
20150128,-1.2954728820008459
20150129,-1.7442565176554907
20150130,0.3056899627038455
20150202,1.3595442735283423
20150203,2.5219091159846125
20150204,2.449312534070532
20150205,-0.8441930371689541
20150206,-3.9899135786870845
20150209,-1.4806373277592986
20150210,-0.6718241038454099
20150211,-3.211363460749122
20150212,-2.354796751048062
20150213,-0.6344724992047723
20150216,-0.03410672669972934
20150218,3.2152494917772594
20150219,0.60351471538445
20150220,-6.586063440807644
20150223,-1.9269906673203905
20150224,2.4028163528727706
20150225,1.3150259167101785
20150226,-0.8358649266110808
20150227,-1.2399080145398922
20150228,5.1884026696585615
20150302,-9.927443825205195
20150303,-8.815604205439959
20150304,4.026921056611441
20150305,-3.0513959508922044
20150309,-0.31497356343996485
20150310,1.9031294854637189
20150311,-2.904737405610125
20150312,-0.14609729457264575
20150313,1.135531790290313
20150316,0.4951820050728726
20150317,2.1919189411372004
20150318,1.2126548806837476
20150319,-1.038773989936142
20150320,0.3990741341040285
20150323,-4.862110553763548
20150324,0.18179665342554735
20150325,-0.25765446714026563
20150326,-1.700362812834317
20150327,0.9386718482503538
20150330,-3.0278413867481118
20150331,2.244280018366233
20150401,2.701080548339836
20150406,4.095928106754295
20150407,0.9348270840030785
20150408,1.1317462917333154
20150409,0.4893093148646379
20150410,0.47872453207770277
20150413,1.5260709877699568
20150415,-0.5366165584304426
20150416,-1.0884405633485215
20150417,-1.0231998168905587
20150420,-3.006479072976903
20150421,-0.045732819290842275
20150422,0.28551455485849464
20150423,0.31103893566103674
20150424,-0.025977962284005507
20150427,-0.6841867702525408
20150428,1.675615302011858
20150429,-2.700518467724875
20150430,2.6554348431968418
20150504,1.9472271058450499
20150505,2.32333829821577
20150506,-1.1642999927680528
20150507,-2.8168673906621287
20150508,3.482968436353286
20150511,2.175159015304869
20150512,-0.17026923316304687
20150513,-0.8786967379762312
20150514,4.641789549971115
20150515,-0.6096645344034548
20150518,-1.307890631427825
20150519,-0.4645430070110087
20150520,1.0026154025889964
20150521,0.6948169647450623
20150522,1.7394608713435418
20150525,-1.813629683402754
20150526,-1.7537997450074585
20150527,0.39950687330465334
20150528,2.59939765448224
20150529,0.20106267042856274
20150601,0.5576449509766837
20150602,0.31818956034151036
20150603,-1.7453419597174233
20150604,-2.597051036412844
20150605,-0.0395328352953791
20150608,3.595095953308933
20150609,-5.294021387235351
20150610,-0.9493855891565761
20150611,1.467681134057778
20150612,-4.875648484219143
20150615,2.6442166762070647
20150616,-1.002407924884361
20150617,1.9001353290126568
20150618,1.2624011995887194
20150619,2.506670170813586
20150622,1.937395535806053
20150623,1.2732444451162848
20150624,0.33967679382850446
20150625,0.20906207194747756
20150626,1.270576915002825
20150629,0.430583269483511
20150630,0.5997898834121881
20150701,-4.9284291915867176
20150702,2.459941288257716
20150703,-0.46635526425426266
20150706,2.2153926406269466
20150707,0.988046651073001
20150708,0.8036787995646146
20150709,-0.2713584045955423
20150710,-0.7726806812661917
20150713,3.094411975356996
20150714,0.7022102815348937
20150715,0.3973819529925898
20150716,0.1332454062197579
20150717,2.1824287248012784
20150720,-2.3094861838166283
20150721,-0.37353982117450535
20150722,-0.13242347608634675
20150723,2.18813363681097
20150724,-0.008351338189547808
20150727,-0.8174493915313943
20150728,2.256648542586272
20150729,1.3594813358977462
20150730,-3.096118754292364
20150731,3.5730279912768994
20150803,1.0823022671262161
20150804,3.5440270404095346
20150805,0.9714297351575599
20150806,2.6386035652342446
20150807,-2.967324258694759
20150810,1.9959610540436854
20150811,1.8234969230236013
20150812,-0.4103239395541616
20150813,-3.2602489031987547
20150814,3.5457688814758987
20150817,4.500514635706277
20150818,2.4769036773674404
20150819,-0.776246808849294
20150820,-4.359812000916387
20150821,-0.14512369026031025
20150824,-2.7926320479696063
20150825,4.606302780152382
20150826,-4.604411963895816
20150827,1.167810848479896
20150828,1.9159067788117219
20150831,-0.2620212526112642
20150901,-0.7928636407622198
20150902,2.7733665386397606
20150903,-1.4748897122548246
20150904,3.7780839744323154
20150907,2.8200414126783597
20150908,3.30368578082676
20150909,-1.661212703925636
20150910,-3.611724695345198
20150911,1.6873698436202695
20150914,-0.46582303835790073
20150915,0.9992679219646003
20150916,0.3972037722414047
20150918,-3.67199857356734
20150921,6.387694772869485
20150922,-0.8755926076591306
20150923,1.0088697699275346
20150924,0.07721559745726014
20150928,1.955167652045942
20150929,-3.038618853389181
20150930,-4.758832524695143
20151001,-0.6333872028364955
20151005,4.153568747171431
20151006,-5.297028598394865
20151007,-2.690375579343807
20151008,-2.120141194814822
20151009,-1.9769651628950018
20151012,0.18935771456691242
20151013,-1.7498018034227822
20151014,-1.2129974822665313
20151015,-0.35634935259613365
20151016,-2.0751137486306948
20151019,4.428771161028844
20151020,0.9685916304728841
20151021,1.0955339049402888
20151023,-1.480304358612181
20151026,-1.1387415399285992
20151027,1.8810390144602451
20151028,0.9684040216488499
20151029,0.8706975143450688
20151030,-0.6740142469408448
20151102,0.05540413556152077
20151103,2.2293902328997155
20151104,0.12887816250118272
20151105,1.3179672238640996
20151106,0.13643901231314826
20151109,1.2600556008321746
20151110,-3.1555582003844473
20151111,-2.298283786045059
20151113,0.8043139586583257
20151116,0.8254718802776997
20151117,0.9644536974545406
20151118,1.325744678755863
20151119,-1.6547234940647269
20151120,-1.8797532825136758
20151123,-1.0043901169080225
20151124,1.4409225304135624
20151126,1.8725164868761928
20151127,-0.6663243139295454
20151130,0.7852355357571814
20151201,0.17714649643651015
20151202,0.8006955732527645
20151203,1.070861022491456
20151204,1.922761116573312
20151207,-2.679196104742501
20151208,-0.9010334733413015
20151209,-2.2548109557603295
20151210,1.107777104767679
20151211,3.2313816799115855
20151214,0.2707985343252872
20151215,-0.8118938386394643
20151216,0.791312981817711
20151217,0.3384352600205247
20151218,-5.761850285956875
20151221,1.4112093182987884
20151222,1.2127301833219597
20151223,2.4669069985372927
20151224,2.728367725144323
20151228,3.118415147708461
20151229,-0.4040232713972327
20151230,0.20860668815342254
20151231,1.7175157741811122
20160104,1.0179622328386202
20160105,1.176207770563946
20160106,-1.9744107091326755
20160107,-1.9295957865095008
20160108,0.350158444837678
20160111,0.548973226783616
20160112,1.6214438390132804
20160113,-0.02318224232355859
20160114,-2.6403784949662166
20160115,-1.373305658769866
20160118,1.6107519221288058
20160119,-2.4614610422697316
20160120,0.4117099504465651
20160121,1.5116115953434839
20160122,2.047085650575968
20160125,0.9688898646760967
20160127,0.34743450550772914
20160128,1.3598825853972087
20160129,0.4570864311846483
20160201,0.6491780325684491
20160202,-1.8333892390572861
20160203,0.40653372452162406
20160204,0.9151690095373399
20160205,1.3429924234589055
20160208,0.9853305606054911
20160209,-1.0482191173962587
20160210,-0.7658050474206957
20160211,-0.2819210858480865
20160212,3.120581871987911
20160215,3.6781318254593436
20160216,0.8804221225279982
20160217,3.41521960435852
20160218,1.524609675657604
20160219,-0.16220514635258199
20160222,-3.50800481637767
20160223,0.528678649795228
20160224,2.217487052643527
20160225,2.0347395420827743
20160226,5.0990942771386685
20160229,1.1497796753201537
20160301,-3.1696990916941883
20160302,0.1741893421294889
20160303,0.5750518946202754
20160304,-2.0270685252035117
20160308,3.9976329451682955
20160309,0.6255831592026737
20160310,0.28466337016715354
20160311,2.344827724335046
20160314,-5.2412386243279
20160315,-1.3677208976286686
20160316,2.9399210720969986
20160317,0.21435436095652416
20160318,-2.969321035883593
20160321,-3.5363882936464996
20160322,-4.839743805044011
20160323,3.959460849294203
20160328,-4.341952701055153
20160329,-2.417979882729866
20160330,0.6245616393154629
20160331,0.045547455106895396
20160401,7.598734436562914
20160404,-3.125900750708198
20160405,0.1771089440048197
20160406,0.013988031951345459
20160407,1.278359992643578
20160408,0.7134703120480769
20160411,-1.1524186834089212
20160412,0.04578584428359811
20160413,1.707130237055872
20160418,1.4634120458793318
20160420,-1.0429098535721812
20160421,-2.017589652698823
20160422,-8.884565574571274
20160425,1.9433410646361318
20160426,1.6484928454636267
20160427,-0.10207497065407956
20160428,0.4541761278211771
20160429,0.45534126356005233
20160502,0.5730742975719917
20160503,0.36691462507651934
20160504,-3.511044328579994
20160505,-3.0115132663953217
20160506,2.647553658125179
20160509,1.9089863223494812
20160510,1.2954990240680704
20160511,-0.5301801166270707
20160512,-2.3940248476653996
20160513,0.9653000572604874
20160516,0.8450344781827821
20160517,0.2465222795729216
20160518,0.8409192639395777
20160519,0.2959540334498785
20160520,-0.9692446554906111
20160523,0.4843817876002643
20160524,-1.1573939179186694
20160525,1.6167578186874425
20160526,-0.9228286494256206
20160527,0.8883357802408761
20160530,-1.758203641332602
20160531,0.5495729614624839
20160601,-0.321905664559748
20160602,2.2838344005739515
20160603,-0.20969535612727733
20160606,3.5758933398710315
20160607,-1.1395024830693
20160608,1.0468200487127017
20160609,-2.438037087596451
20160610,-1.083257524433368
20160613,1.432495586583227
20160614,-0.75194467299481
20160615,2.037095405354559
20160616,0.6336295108985324
20160617,-1.142636839471209
20160620,2.042392584963773
20160621,-0.7750842806774705
20160622,-1.8790490676139502
20160623,2.2339801100921304
20160624,-1.6784307719580962
20160627,3.365002084915635
20160628,1.4137652680251749
20160629,2.73929811448529
20160630,-0.03722078375671467
20160701,-1.4793174477501032
20160704,-0.5469964767682756
20160705,-4.629932715352263
20160707,-6.151139879306412
20160708,0.27498579676198676
20160711,1.5566283173355018
20160712,-0.7064017132638383
20160713,0.3129248898174476
20160714,2.1438607572188464
20160715,-1.0652271997833145
20160718,2.6843715358331846
20160719,-0.6940738648070883
20160720,1.4591346200581794
20160721,-1.5030951450805388
20160722,0.42454964111214644
20160725,0.8986988692351782
20160726,-3.649017644111185
20160727,2.11608891939349
20160728,0.006066408467710449
20160729,0.09384328215948456
20160801,-3.389121853138566
20160802,1.8781280134657994
20160803,0.46592157931290346
20160804,2.708167745036297
20160805,0.6542614090955009
20160808,-3.9260150807642384
20160809,2.1110904391783327
20160810,-1.695909816381141
20160811,0.6142308965459349
20160812,0.615959544810289
20160816,0.5404699990480886
20160817,0.590907464976688
20160818,1.0380441284544744
20160819,0.20444311529763337
20160822,0.14974004859765278
20160823,-1.9270694372445762
20160824,1.4755091172631922
20160825,-0.7718953049252857
20160826,-0.9059071867983343
20160829,1.439617942741188
20160830,2.318373583159871
20160831,-6.343383724417829
20160901,2.007809371428163
20160902,-6.628717566491044
20160906,-4.056708882344952
20160907,-2.4761650908032182
20160908,2.605170291795682
20160909,-0.07437766762074371
20160912,0.8787683829431785
20160914,1.867599316349398
20160915,-0.39836327500475344
20160916,1.8541987394949306
20160919,1.8205200140023494
20160920,-0.7008932825225465
20160921,-1.492252548017063
20160922,0.5786024005829935
20160923,-0.5637046382436133
20160926,-0.3968112703349496
20160927,1.012965463477525
20160928,0.20907655003449432
20160929,0.47182774662573124
20160930,-1.6660001463487937
20161003,1.1735631773605282
20161004,1.8758562573947084
20161005,1.56699478162705
20161006,-1.3278763186288565
20161007,-0.022631098988876608
20161010,-1.3066472298711949
20161013,-2.159888240164545
20161014,1.2247674748397566
20161017,1.2226692063750577
20161018,5.4843544139452245
20161019,-0.3919548583949486
20161020,-0.10267646773976635
20161021,0.5667261069210271
20161024,0.40661325868930753
20161025,-0.9901884248316678
20161026,0.5670741988123527
20161027,-0.5158376237225375
20161028,1.3101070753544812
20161030,1.2065460931477034
20161101,0.4600606398828573
20161102,-1.447215891364952
20161103,-1.4024250195948722
20161104,-1.3519408453417143
20161107,-1.0099904152816175
20161108,2.106433173065568
20161109,-1.1728454455529373
20161110,2.37671938161592
20161111,-0.5415322420350113
20161115,-0.8176835809246876
20161116,-6.249549714711018
20161117,-2.34440404876731
20161118,4.731544958744637
20161121,0.09087455022992508
20161122,0.8165070625858171
20161123,3.0937080557436607
20161124,1.3675119822762363
20161125,2.1162821816063495
20161128,-6.630456216038216
20161129,2.4135789399665066
20161130,1.9929399134995887
20161201,-1.0970083773147072
20161202,0.6628682665533125
20161205,1.3802168245562616
20161206,2.125282005695457
20161207,-0.759164144573069
20161208,1.0233976836147716
20161209,1.2575269596971799
20161212,0.08743808470951753
20161213,1.7625507127845623
20161214,0.5178719501247284
20161215,-0.11567474192218619
20161216,2.096591015756036
20161219,-0.2944189512076287
20161220,0.43114738776285155
20161221,-1.949174317289997
20161222,-0.565855327658783
20161223,-0.040183203358312
20161226,1.8821986436175897
20161227,0.46706874859980796
20161228,1.4067192459658835
20161229,-1.3297689191635376
20161230,-7.005732514170245
20170103,1.9943015436685303
20170104,-0.23716932760164833
20170105,0.9355660068227223
20170106,0.3423022967247361
20170109,2.0443592156914208
20170110,-2.140175064575863
20170111,-1.0460997211890188
20170112,-0.6745596963849818
20170113,2.9502034009469833
20170116,0.9185377587390929
20170117,-0.8107390142858565
20170118,1.0790078116039243
20170119,-0.17274152830367895
20170120,2.2229923656887514
20170123,0.42835779609223545
20170124,0.9141148361382613
20170125,-8.222243183132946
20170127,-2.7464371873213023
20170130,2.4661338164480484
20170131,-1.006307100377057
20170201,-0.9382388770729504
20170202,1.9697118484376994
20170203,2.954833784965043
20170206,1.914743911338181
20170207,0.4947690407591644
20170208,1.6521119042257688
20170209,-2.5529445552279375
20170210,2.010778240220615
20170213,-1.5107910823731312
20170214,-2.8581217410922033
20170215,-0.6918428332374762
20170216,0.06696701471967592
20170217,2.616484843788884
20170220,0.5041844486982523
20170221,1.11545903887097
20170222,-0.15586464644400144
20170223,1.6627701656127687
20170227,3.0144935196497986
20170228,-0.4795646236909366
20170301,0.36094219297217967
20170302,-1.7052591872842124
20170303,0.7793699480281086
20170306,2.25109259298106
20170307,1.242164701271177
20170308,0.813778123283994
20170309,0.6106790849726802
20170310,2.3353195618352123
20170314,-2.4751790324921576
20170315,0.19172263394512096
20170316,-1.2539663127907
20170317,-0.17449261782474174
20170320,-4.729254804127312
20170321,3.110233135385899
20170322,-0.6604015205825036
20170323,0.9355460503485258
20170324,-3.743989836988208
20170327,0.061537867432033044
20170328,4.040573386588518
20170329,-4.481134721496527
20170330,0.595245827897754
20170331,2.910922447110688
20170403,0.8572297207913113
20170405,-0.82225766102535
20170406,0.31376271144823387
20170407,-17.579830045831518
20170410,-1.2596960615931727
20170411,-1.2711604392839244
20170412,-0.153868331398192
20170413,1.2166003435349897
20170417,-0.3915591473070391
20170418,1.998153776924886
20170419,-6.338181206106984
20170420,-0.602351029184705
20170421,1.0033224643604857
20170424,2.943319634339822
20170425,0.03961145149647527
20170426,-0.34740177014848334
20170427,-1.8426646046166686
20170428,0.32805117797371564
20170502,-5.594118833443704
20170503,2.9780738499410138
20170504,0.7692618788622334
