Date,UCALFUEL
20140502,-3.215433383854461
20140505,1.4491329662774486
20140506,3.348295973589652
20140507,-1.4189484542504311
20140508,0.9021628158024386
20140509,1.2605118835291886
20140512,4.521331981253779
20140513,1.0751510877829336
20140514,0.09078032551151094
20140515,0.026505114845067235
20140516,1.529883097205164
20140519,0.3275797050180689
20140520,-4.184533422358425
20140521,1.4108157732241127
20140522,2.0565873436692943
20140523,2.2882153156180047
20140526,0.6309051599515323
20140527,-0.24071072833088036
20140528,1.0813662594070899
20140529,1.0172120798227369
20140530,0.9091024940344465
20140602,1.0122838427771836
20140603,-4.157458243224334
20140604,-0.5391300568487711
20140605,-3.5286010552048737
20140606,2.476124983292471
20140609,-0.07649463166487003
20140610,-3.924521202437516
20140611,3.945871492776951
20140612,2.5092374106394955
20140613,0.584334185838757
20140616,-1.1875952750701675
20140617,-2.071992459554984
20140618,0.01284104787250584
20140619,2.626818166094562
20140620,1.7876449182699483
20140623,1.1164652917385929
20140624,1.414950944427589
20140625,-4.961966517945315
20140626,-7.157227563405796
20140627,1.2074238792895642
20140630,2.4715827567469573
20140701,2.4677392053399236
20140702,0.40433244971956617
20140703,1.1803799711749114
20140704,1.0396705154496662
20140707,3.58606292688598
20140708,-1.2510687964043665
20140709,-4.235902451809253
20140710,2.3811011246413925
20140711,-1.1561945840354655
20140714,1.0222520980427494
20140715,0.5011171129551966
20140716,0.99972004917199
20140717,0.9594972870674792
20140718,-1.4030268036729596
20140721,1.987679033154133
20140722,-0.9286831599934603
20140723,1.7489870829487901
20140724,-0.48432995171075477
20140725,1.4655624680010857
20140728,-1.8892710827828065
20140730,-5.033862365724097
20140731,0.6480052949525424
20140801,-2.8876616117665366
20140804,0.4805646392627767
20140805,-6.151477877031047
20140806,3.9704952190308456
20140807,2.138941008586446
20140808,0.9601460004148428
20140811,-0.22972954374625143
20140812,0.8905366235509349
20140813,1.1229014052518629
20140814,-0.8449389575088699
20140818,2.506752323868101
20140819,0.39371755376845474
20140820,1.6628006167634275
20140821,-2.280465172973992
20140822,-6.635007558980912
20140825,-2.2739424253140776
20140826,0.0481117667755655
20140827,-0.5923068674669185
20140828,-0.30222770266747206
20140901,2.332079946677952
20140902,-4.838622436325922
20140903,3.4691174033522865
20140904,1.8651748376421455
20140905,0.08025206839170718
20140908,-3.58521460111583
20140909,2.6877950907533994
20140910,0.8703577616551161
20140911,0.6099947943526636
20140912,-3.5425013218843326
20140915,2.013240719499593
20140916,2.7427121509443353
20140917,-1.040957374863586
20140918,1.4149186047462212
20140919,-1.4208600574917765
20140922,-0.37084256111827263
20140923,3.7548256398421396
20140924,-0.4758439053069967
20140925,-0.3022183110258636
20140926,0.6365261775515134
20140929,0.7521000057105591
20140930,0.0037649129249063273
20141001,1.27367913372758
20141007,1.3969427463103747
20141008,-0.010209524630686362
20141009,-1.5064906741271225
20141010,1.0676605145324891
20141013,0.4234090551394761
20141014,-1.2270588195083105
20141016,1.9179226373750518
20141017,-2.230637606852893
20141020,1.3875642519102305
20141021,1.352783097933031
20141022,-1.9773192709143423
20141023,-0.31068476848289706
20141027,0.18524224359724784
20141028,-3.0793698974388652
20141029,0.3709474127016482
20141030,3.1647170732019894
20141031,0.5205433636863404
20141103,0.8157210801790675
20141105,-0.26046547214509896
20141107,2.09325450245646
20141110,-19.560389214889796
20141111,-19.53010172961884
20141112,4.039294477741922
20141113,-10.238435771014814
20141114,2.6869088072593312
20141117,-1.668315407244414
20141118,-3.9110851971381972
20141119,-1.1324014262119948
20141120,-10.141273591972158
20141121,5.89613983780376
20141124,4.063560330644843
20141125,-2.2716556770513057
20141126,-0.9381151557312897
20141127,-3.4934966376933088
20141128,3.7382673445469514
20141201,1.842736123278637
20141202,-0.656706124758315
20141203,-1.1960015040361287
20141204,1.2572600112572347
20141205,0.9581186839774269
20141208,0.09972589791925057
20141209,0.5186526492222927
20141210,-0.25376073193760273
20141211,2.245657102452573
20141212,-2.8097032742896477
20141215,5.682919083115027
20141216,-0.0145389854615674
20141217,0.835951248415927
20141218,-5.451315920040195
20141219,1.132978277048807
20141222,-11.992359343252742
20141223,-0.21446892499072612
20141224,1.2384432567633574
20141226,0.8809699632887356
20141229,0.6492952540925621
20141230,0.04463892241528267
20141231,1.1330790864409028
20150102,0.7204640831779401
20150105,-0.1383854213754495
20150106,-0.13612009973858274
20150107,1.584194394913541
20150108,0.762857062015406
20150109,0.615513537515407
20150112,-1.8285116336491583
20150113,1.1604353581211473
20150114,2.32267426310058
20150115,-14.473064601672705
20150116,-2.1643127848126045
20150119,3.1610288454209607
20150120,1.9925810422388488
20150121,0.7133550431881186
20150122,0.7539142125090208
20150123,2.018064348451672
20150127,3.7276015239718228
20150128,1.0002630338283542
20150129,-4.085236399442589
20150130,-2.2082600853214416
20150202,1.7295553652436175
20150203,1.4000295698096785
20150204,0.3488072621888252
20150205,-0.8643143493257084
20150206,2.3885282120711158
20150209,-1.711011954830187
20150210,9.802832827428416
20150211,2.2350355144189615
20150212,1.0571511302281664
20150213,-1.6706556358951885
20150216,1.9602145454020747
20150218,2.3310174486787294
20150219,2.2257299182613393
20150220,-0.7089058377239167
20150223,0.35445970471352306
20150224,1.1490806230666268
20150225,-1.7359395986812824
20150226,-1.589649853433805
20150227,3.3731980395278
20150228,3.115345301876435
20150302,-1.7346764982919387
20150303,2.3766118474309033
20150304,0.15432413808583623
20150305,1.4366372416664714
20150309,-0.9912898400174935
20150310,1.026487705089198
20150311,-1.9365523367090307
20150312,3.066662283272745
20150313,1.5231217346622192
20150316,4.445700483423078
20150317,-4.979779738868135
20150318,-0.509037582978188
20150319,1.780060606674386
20150320,2.075366531414738
20150323,3.2731694637719926
20150324,-2.38818510130981
20150325,-9.537390112386245
20150326,1.4917150313305223
20150327,-0.8154077996962329
20150330,-1.3456475390259408
20150331,2.8057017625788525
20150401,0.03025932213126259
20150406,0.849012682492222
20150407,2.0845447908527297
20150408,3.0993825686878136
20150409,-1.515348990637817
20150410,3.0587804948979707
20150413,-0.716285732372308
20150415,-3.7487668593456043
20150416,0.2459717992162187
20150417,0.1097124898710442
20150420,-3.322845764186348
20150421,1.0858257051889
20150422,0.1515796380526634
20150423,0.5501297847376521
20150424,-0.3038863159250127
20150427,1.2722599215479242
20150428,0.8913380462334253
20150429,-1.8972318355539226
20150430,-0.8947963341613452
20150504,0.7577017687213483
20150505,-0.4343681695712607
20150506,1.1012204743095992
20150507,0.9704756751272208
20150508,0.6208466740744649
20150511,-0.09543659531354587
20150512,0.15645339298735772
20150513,1.3817944569847598
20150514,-0.9835062164492764
20150515,-1.7184628029619733
20150518,2.0533253039108517
20150519,-2.334794638493836
20150520,4.15307906117838
20150521,-1.7144556427056692
20150522,1.475416696231239
20150525,0.2908168300788935
20150526,2.0187999907785885
20150527,-0.8267251255263085
20150528,-0.45371330555527817
20150529,3.5650854600801676
20150601,-0.029216247610145074
20150602,4.5277953058586045
20150603,-0.22764264381533117
20150604,0.6567839988645109
20150605,0.9061478662516619
20150608,1.3640619408143038
20150609,0.2802081639555236
20150610,-0.999999641877078
20150611,-2.4869993407924245
20150612,0.9309522978633015
20150615,-8.225714618849675
20150616,1.4435348906836096
20150617,2.198138267338031
20150618,0.7315825159825959
20150619,-4.298163923240949
20150622,0.34170797540227626
20150623,1.35937542533989
20150624,-0.47180426646436757
20150625,2.505629262500788
20150626,1.0973385202378592
20150629,1.2930530909339093
20150630,1.105533009029747
20150701,-4.579719591030129
20150702,1.40540368044869
20150703,2.5978645635618274
20150706,-0.30268677667213684
20150707,-1.9719404738480775
20150708,1.0821602296087287
20150709,-0.43693205245703426
20150710,-0.3886490094880586
20150713,-0.8826966719868192
20150714,-0.6221906525646459
20150715,0.37407982783783444
20150716,-0.6716609990276919
20150717,-3.660313828273096
20150720,3.2457820529010473
20150721,-1.7305645085586692
20150722,0.7625831403984638
20150723,-2.407897323650408
20150724,-8.453480467862132
20150727,2.862233206632288
20150728,12.314665570369097
20150729,-2.75719621595624
20150730,0.6861335597027101
20150731,3.6104120564667506
20150803,0.5327318314865475
20150804,2.140087494981926
20150805,2.4784096724585845
20150806,1.9968288709396265
20150807,-8.462904373666962
20150810,0.7299246447233533
20150811,1.7434158076599569
20150812,-0.43403842918730584
20150813,-0.2768282642579205
20150814,0.98998440500997
20150817,0.3297019074843651
20150818,-0.8943386823768449
20150819,2.1863166405084744
20150820,0.6628937801035595
20150821,0.23793177663125387
20150824,6.4556703295844144
20150825,-5.702647501464088
20150826,-0.8020242710722024
20150827,-1.454399004497649
20150828,0.7326682878264759
20150831,1.5365510836193526
20150901,-2.45325662490437
20150902,0.4423006050228553
20150903,-0.5529784070528954
20150904,2.405498619878652
20150907,-2.139041777839785
20150908,-0.540168311954534
20150909,-1.1313538318060417
20150910,1.8081781290740293
20150911,-0.14837837932230358
20150914,0.7593843086160417
20150915,-0.6615304998123201
20150916,3.668324644272417
20150918,-0.6349311216804807
20150921,-2.193527172281639
20150922,1.342926277919256
20150923,0.9374667947791384
20150924,0.6682562468399391
20150928,0.22146238670947005
20150929,1.1784520779381795
20150930,-1.4584149768149919
20151001,1.219620965750147
20151005,1.2922771731642233
20151006,3.306236918893643
20151007,0.3235956977474159
20151008,-0.03886691875807183
20151009,0.503270311680724
20151012,0.12285795197118055
20151013,-0.5988586934843809
20151014,-5.851938665429461
20151015,-2.735319283387035
20151016,4.050921171885786
20151019,0.14693948783333988
20151020,2.5696889123698266
20151021,-3.0097099686026696
20151023,2.3198391376921252
20151026,-0.12307285672524326
20151027,1.7947422822352033
20151028,1.5238064049939792
20151029,0.8921079529835065
20151030,-1.0129787160130408
20151102,-0.16196601551256723
20151103,0.30566413940015386
20151104,-0.3339685527792835
20151105,-1.379789784697663
20151106,-0.15427630962398675
20151109,-0.12380535468275922
20151110,-0.9027644905465775
20151111,2.600865559093278
20151113,-8.357606383510136
20151116,1.4915069468971809
20151117,3.320651122973337
20151118,-0.1237864532139068
20151119,-0.07588612395608418
20151120,-0.8296001359534334
20151123,-2.090401839095658
20151124,-0.3363058286529381
20151126,-5.481919182366987
20151127,1.997023657377471
20151130,0.21260160874019962
20151201,-7.727214845535092
20151202,1.0485558923732672
20151203,3.30971375706149
20151204,-0.2890742935954146
20151207,2.0304590449049194
20151208,-2.947736786080986
20151209,1.56479423642776
20151210,-0.4292827535531152
20151211,1.444489870146845
20151214,-2.2193899241026864
20151215,-0.15801154976677934
20151216,0.3404795705234286
20151217,1.3430172242466587
20151218,-8.91854499306583
20151221,-3.223387895784841
20151222,0.21686175318702533
20151223,2.60991373116839
20151224,0.15194365872426063
20151228,2.466436669528592
20151229,-0.897176842366044
20151230,0.36686110438111624
20151231,-3.662572822664919
20160104,4.625251909372986
20160105,-1.0988450155500784
20160106,0.05397072532171254
20160107,0.8058267285009091
20160108,1.080293078779834
20160111,0.4751420374191252
20160112,-1.352257017692099
20160113,0.14180373536319246
20160114,4.036799005263155
20160115,-2.6861031602142225
20160118,2.410683330030162
20160119,-3.224145413103771
20160120,1.8760842206426545
20160121,0.058440536896607
20160122,-2.633626091942016
20160125,1.738939554295517
20160127,-0.4530726829441253
20160128,1.6104083122862847
20160129,1.7348596729188732
20160201,3.193853500749552
20160202,-1.7666675698140026
20160203,1.1527006853301378
20160204,-1.1217406012874607
20160205,1.5322190577489552
20160208,0.20327196454953178
20160209,-0.8336564507185988
20160210,1.6994457672429983
20160211,-1.2378301874223272
20160212,-1.874531902856236
20160215,1.0952158503812988
20160216,-2.95696632111897
20160217,3.3104272632067366
20160218,-0.3736444427200465
20160219,-0.99185641657764
20160222,1.4100156267798605
20160223,-8.074303977573289
20160224,1.8855717584793548
20160225,4.012544662841692
20160226,-0.874516201257466
20160229,1.5023670955362478
20160301,0.3328832212598867
20160302,-3.405492537298286
20160303,3.1040808083850457
20160304,0.10193912744520439
20160308,1.1526542574397596
20160309,1.6056780877788515
20160310,1.5054950943703451
20160311,-1.3269831260898108
20160314,0.2986008836480312
20160315,-1.9111963012062732
20160316,-0.5994343713558887
20160317,2.264433886264225
20160318,1.135371777226951
20160321,1.6247665057911722
20160322,-0.5304438907759655
20160323,-0.859163438221695
20160328,-1.235337799758638
20160329,-0.1503598788773982
20160330,-5.29072404432742
20160331,-0.8106405521541948
20160401,2.2396028761378597
20160404,3.2791894998624063
20160405,0.9475625716155556
20160406,0.9369046271882528
20160407,-0.5516537038800033
20160408,0.3771508792969904
20160411,0.11152382791743509
20160412,-0.7359193971414562
20160413,0.9134133501533217
20160418,3.5666937059736137
20160420,-5.003972181949036
20160421,1.6457511882716034
20160422,-4.1606158693925925
20160425,1.3673794034727753
20160426,1.569967071666823
20160427,-0.2572365355604886
20160428,0.5865336104311502
20160429,1.8400981451376328
20160502,0.5086020234577415
20160503,-2.082365033162741
20160504,0.7357417067249719
20160505,1.0965237660494003
20160506,-0.08988098408024447
20160509,1.8037328066834277
20160510,1.0708430065712644
20160511,-3.5397970689108966
20160512,-4.597686514160753
20160513,-1.571288372702041
20160516,0.9690598636307856
20160517,2.5472349782452186
20160518,-0.034313211847603164
20160519,0.28226873931383145
20160520,0.9244812415208221
20160523,1.7971722222037931
20160524,-0.6467885739937863
20160525,-1.0502022862143483
20160526,-1.1241819322397963
20160527,1.4259568934231832
20160530,-0.252018486397079
20160531,1.0810893086502693
20160601,1.6549667768093026
20160602,0.19241089992469226
20160603,-1.1902512687001698
20160606,0.8152801146960892
20160607,-1.2528761859839161
20160608,-0.22487837010824707
20160609,2.28424557973655
20160610,1.0730307553123613
20160613,1.6911012806865928
20160614,-0.4433758266731136
20160615,-5.392951163948438
20160616,1.7295945233000158
20160617,1.9594176233124792
20160620,1.0989006154345256
20160621,-0.1424813694947592
20160622,0.6056049681353581
20160623,-0.2931787754254848
20160624,2.2192821148131223
20160627,1.3104845007419246
20160628,0.6434100101840367
20160629,0.8789298851144334
20160630,-0.48454978652663394
20160701,2.416268651317787
20160704,-0.3556248934263153
20160705,-0.9939256564663119
20160707,-0.41318395805395003
20160708,0.7379345017267173
20160711,0.7105606337378039
20160712,1.1243010238036288
20160713,-1.0147858611814689
20160714,0.4098465235593246
20160715,-0.3908576549143755
20160718,-1.8489900719726626
20160719,0.7622062278922763
20160720,1.4557405413561773
20160721,-0.48397991731151585
20160722,-0.3908513138460259
20160725,-0.13002108620889796
20160726,0.5762203721946657
20160727,1.1143102807795788
20160728,2.066800368145787
20160729,0.20409310180949528
20160801,-1.5115004366829963
20160802,0.12224820585754026
20160803,-0.8982836781327673
20160804,-0.7368037349044576
20160805,-0.9390843942456035
20160808,-1.2098290665575262
20160809,0.8440139044038064
20160810,-0.5575397397449025
20160811,0.5532125829385918
20160812,-1.2626697175691968
20160816,-16.52328960936207
20160817,-2.1292207240137913
20160818,-1.3257792125519074
20160819,3.752073186187309
20160822,-8.981947298527713
20160823,0.4023037592969303
20160824,-1.3851695267644746
20160825,-0.6964889490315059
20160826,0.42599262713748753
20160829,-1.5900790393969295
20160830,1.341100719403876
20160831,-1.9849211640263444
20160901,-1.2560938454414834
20160902,-3.1149469580931823
20160906,1.0040177023728944
20160907,-3.820786481038443
20160908,0.4975533209547067
20160909,1.458522943572098
20160912,0.5375677636257787
20160914,-2.1279691035971786
20160915,-4.787076808392216
20160916,2.1928755173550707
20160919,0.520539509813208
20160920,3.6869160635848006
20160921,0.9939224136039617
20160922,1.5415307705529617
20160923,1.4078007227567524
20160926,0.6694762165981003
20160927,-0.42668654722796606
20160928,-1.8536233195491678
20160929,2.8386927971607943
20160930,-0.6609006748902182
20161003,1.2612480955768182
20161004,-0.6745901156367351
20161005,1.3377578360327163
20161006,2.528826791361196
20161007,-0.6134303435401414
20161010,-4.403358751459532
20161013,-9.13909433479572
20161014,-0.39339687705939475
20161017,2.6574949605481315
20161018,-1.7464807935737623
20161019,2.3891292982353507
20161020,-0.8357962226765032
20161021,0.3811716173872161
20161024,-3.098604429609989
20161025,-9.88417601107926
20161026,1.0546285070353494
20161027,0.9570343945423991
20161028,0.15414197831511667
20161030,-1.6934715175857393
20161101,-2.5823094132949205
20161102,0.733216237833838
20161103,1.2813297607923948
20161104,1.1913070541620172
20161107,0.9763561706225694
20161108,1.5365439148351303
20161109,-1.6664280141740635
20161110,1.8744128709085324
20161111,0.997860675855013
20161115,3.9017761082655316
20161116,-6.023532996151055
20161117,1.1690097742786294
20161118,0.39528016506506397
20161121,5.606108827036168
20161122,2.6442207473443853
20161123,-8.467305887598574
20161124,2.2360669807554547
20161125,0.18846415768237845
20161128,-2.9880604363299197
20161129,1.2820220783775886
20161130,-0.18233732129193214
20161201,3.34946536172755
20161202,-1.7577765046264144
20161205,-2.264353792479844
20161206,2.360743061596587
20161207,2.610217595617484
20161208,-0.5122479710539634
20161209,2.1842903192050187
20161212,0.040877182410779755
20161213,1.9042503345178536
20161214,-0.6996123050340627
20161215,1.9700981209864572
20161216,0.4794288545795249
20161219,-0.21928493327643983
20161220,-4.75904201585096
20161221,-0.1530169677503029
20161222,2.203074446707749
20161223,-0.11854566243482373
20161226,1.5734296745179077
20161227,-0.17482568882367433
20161228,0.21428578877735283
20161229,0.5425599816426071
20161230,0.28511284293629147
20170103,-2.1120707277383377
20170104,-2.082498651155688
20170105,1.3688028147549716
20170106,1.9876226168765625
20170109,1.3748558852486195
20170110,-6.2562060298942
20170111,1.3368748071186185
20170112,2.074020218025764
20170113,-1.8631182796947159
20170116,-1.4743167387768927
20170117,0.322895383187327
20170118,2.3407133582960826
20170119,1.0622717428768318
20170120,-0.10372532194845352
20170123,-0.2236363450823955
20170124,0.5320918926123622
20170125,0.10853439683297461
20170127,0.21402838657234244
20170130,-1.074433962816831
20170131,1.7339973091382463
20170201,0.5718715785809281
20170202,0.32710029659349305
20170203,2.913214407022628
20170206,-0.10926867172570676
20170207,1.5460649047518942
20170208,0.24136281638864954
20170209,0.824089649093373
20170210,-3.139115616471825
20170213,1.7013184202596863
20170214,-1.9313675032622952
20170215,0.8667357482344529
20170216,2.825428955234875
20170217,-0.42960487652904666
20170220,1.5040501152617287
20170221,2.1636568555149656
20170222,0.1940484986449038
20170223,-1.477514826893945
20170227,-0.024598239062354144
20170228,0.6028474953426588
20170301,0.9831195430769958
20170302,-0.40732036242691594
20170303,1.606273571287136
20170306,-1.382878370248549
20170307,1.3382259317701837
20170308,0.557880836826098
20170309,-0.03495184104226437
20170310,0.5232254893138184
20170314,1.2017885877867511
20170315,0.7177960108537063
20170316,0.07052555726338561
20170317,-0.06298384884364094
20170320,-6.6769379079450815
20170321,0.7294293908914324
20170322,1.9550607230394463
20170323,1.3056849219607594
20170324,1.2288545289829145
20170327,0.30663588164634836
20170328,0.7439417876826572
20170329,-20.01591796684835
20170330,-2.945706078781508
20170331,5.959300775234818
20170403,4.390520489328018
20170405,1.4062533320019817
20170406,0.3371689276386225
20170407,-4.032564861735678
20170410,2.6292291910442738
20170411,2.1273376670953565
20170412,-0.2794376756846406
20170413,1.100555816155881
20170417,1.1276224208551053
20170418,1.1802523697272669
20170419,1.9423724214386127
20170420,-2.268916320597251
20170421,-3.959398002708531
20170424,3.464877658955034
20170425,-0.6139861603194449
20170426,0.7138584513751534
20170427,0.645315039702155
20170428,2.5943958665784366
20170502,0.859749876620254
20170503,1.2421518794216313
20170504,-0.16551164927545958
20170505,1.5430605482106907
20170508,0.4229235234179691
20170509,0.7397019816570178
20170510,0.16642567569720856
20170511,-1.4653101055937263
20170512,1.3048183971740746
20170515,-3.7667252378614062
20170516,1.2062120917582542
20170517,-1.6153245159215612
20170518,-0.5475531778245966
20170519,-1.825521889720449
20170522,-0.9112783071752371
20170523,-2.154856154541917
20170524,1.8393703901164513
20170525,0.21023775314109283
20170526,1.1779625732832588
20170529,1.150660957296768
20170530,-2.027052515021452
20170531,1.1329361843390378
20170601,2.6087482491301937
20170602,0.12605096800985238
20170605,0.7656743843316588
20170606,-0.6694683535845156
20170607,0.7132134644127519
20170608,0.05026637480741081
20170609,-5.032119344867654
20170612,1.9863437907488917
20170613,-0.4002459986856778
20170614,0.7486074477714643
20170615,0.34469194409856624
20170616,-1.162183368900449
20170619,2.616772815091931
20170620,-0.0017993690169679222
20170621,2.4113346767930306
20170622,0.053186075806003874
20170623,-0.5263240365325237
20170627,1.7001408298783027
20170628,-1.5496162288581925
20170629,0.3140895142298532
20170630,1.3831229477694578
20170703,0.8315822932843757
20170704,-0.34050273000038755
20170705,2.011580488787855
20170706,-2.126960724146726
20170707,0.6045091284691662
20170710,1.5053900032660987
20170711,0.6473280206697718
20170712,-1.6861178238027354
20170713,0.39030944643694093
20170714,1.3289589493131047
20170717,0.7747619913969364
20170718,-0.8433413633006321
20170719,1.2342051422938496
20170720,-3.1722157818342467
20170721,-1.8247492420823614
20170724,4.466803423125209
20170725,1.4347324242373407
20170726,-0.11784074019351876
20170727,0.3155227795507931
