Date,GODREJPROP
20151027,0.23676071775756663
20151028,1.7719823414790057
20151029,-0.06656462635472171
20151030,1.2036430627372101
20151102,-1.3054703067704125
20151103,0.07229264935712876
20151104,2.8606871556432636
20151105,2.609945355135378
20151106,0.48412092797162154
20151109,-0.4522029005722141
20151110,1.1509241705608833
20151111,-1.6849113068309733
20151113,0.28680209895832265
20151116,0.4665788452169294
20151117,1.181069871036141
20151118,1.0965850728995226
20151119,-0.6029141649065646
20151120,-0.6654703957497295
20151123,0.1315697958876671
20151124,1.8381615541603387
20151126,-1.819863722101607
20151127,-2.223646588203109
20151130,-1.1454067709367883
20151201,1.4166683616801157
20151202,-0.4881457744378054
20151203,-1.762755618026187
20151204,0.7298193940863286
20151207,-1.28678656192646
20151208,0.3394044931037088
20151209,-0.44145654988079186
20151210,-0.1360741098171332
20151211,-0.2544000113142335
20151214,1.3088391795778287
20151215,-0.7011181709473909
20151216,0.7554587147838872
20151217,0.6937011393315292
20151218,0.1250461285704504
20151221,0.9204394001227552
20151222,-3.910561141962031
20151223,1.6676444198127165
20151224,1.1130912161597133
20151228,0.8207832649687938
20151229,0.7706775698298349
20151230,-1.435090276467215
20151231,0.8325536081278415
20160104,-0.4018045447541223
20160105,0.8460507240437931
20160106,0.7099221880827828
20160107,0.30552636902242236
20160108,0.5257859196140717
20160111,-0.4387320527391274
20160112,-1.1587944641222963
20160113,-1.369217617886593
20160114,-2.7502062895710506
20160115,0.8147442733741586
20160118,-3.2621306393941514
20160119,-0.6382470404161436
20160120,-0.3690272316454357
20160121,0.5030798353836557
20160122,3.0640615082918976
20160125,0.8266768458538831
20160127,1.5997692338129397
20160128,1.664241068517321
20160129,1.7016573574782352
20160201,-0.26549665845903303
20160202,-0.7302208381162593
20160203,1.4087639615498964
20160204,-2.946917538287895
20160205,-0.3066219671784185
20160208,0.577685475318276
20160209,0.963764054799739
20160210,-0.6993739720269692
20160211,-3.8795630041048392
20160212,1.73230060295232
20160215,0.29105802061357267
20160216,-0.7643083995830491
20160217,1.2677191395589178
20160218,-1.105800356922773
20160219,3.6289863881011306
20160222,-1.0690126590991094
20160223,-0.4558490704990932
20160224,-0.7751514034080946
20160225,-0.9513205429175997
20160226,0.8075956068862756
20160229,1.1036944634687988
20160301,2.603690709871262
20160302,0.8452877358261983
20160303,-2.5062854257158684
20160304,1.4142171443267821
20160308,1.7311606548030032
20160309,-0.28713130923305685
20160310,-0.6690084218203753
20160311,1.2351669746875142
20160314,-0.10287014424361585
20160315,-0.009559762921724002
20160316,0.7285224647793072
20160317,0.13592323481424856
20160318,-2.918346572567106
20160321,-0.3008582771131574
20160322,-0.9182401735134919
20160323,-2.0386444145359506
20160328,-0.7628896884289118
20160329,0.06568010194481533
20160330,1.2668899481928881
20160331,0.0969116322089969
20160401,-2.208945849894462
20160404,0.7910022602304166
20160405,-1.0896432550379342
20160406,-0.8892294757169347
20160407,-1.6432072412610292
20160408,-0.9070953835826274
20160411,0.41713603852180625
20160412,-0.8555813895108433
20160413,1.2880512659972125
20160418,-6.091767993851134
20160420,0.22991465194667499
20160421,2.5192084315433427
20160422,-0.9037343972861636
20160425,0.9832804872375394
20160426,1.4799705379435442
20160427,0.3833931478219643
20160428,-2.6160779887385166
20160429,-1.678279129315987
20160502,-0.14344151836551894
20160503,-0.2632403755876685
20160504,0.1717001815858199
20160505,4.098465142326055
20160506,1.28405951804873
20160509,0.5270763080873132
20160510,0.11623084381973911
20160511,-0.36004890064230777
20160512,0.6840807380458414
20160513,0.052194177347261284
20160516,-0.6423198509949536
20160517,-1.4646651167685814
20160518,-1.3975012838273926
20160519,-0.7202073000509404
20160520,-0.10227593399292811
20160523,2.600938407163742
20160524,-0.996276589280052
20160525,2.4081932162371533
20160526,0.41542640484237703
20160527,-1.0644775866493403
20160530,-0.39402430110580855
20160531,-0.2928535216221123
20160601,0.11420844120683077
20160602,0.5426321293802789
20160603,0.00012850167520855188
20160606,-0.38290937240925504
20160607,-2.191308363325899
20160608,0.4835012974363015
20160609,0.4520888731779141
20160610,1.6349249286145844
20160613,0.7986610803828131
20160614,1.4160269243311596
20160615,-1.851334229057305
20160616,0.3982819021250783
20160617,-1.1765265555230136
20160620,-0.15920214501822122
20160621,0.895592050097878
20160622,-1.1656342657381074
20160623,0.4067352938734236
20160624,0.7954352520621661
20160627,-1.0419724461604774
20160628,-6.234886273371683
20160629,0.3162501271070144
20160630,1.0015076446437068
20160701,0.7217896831805776
20160704,-0.2625382227992533
20160705,1.0950600408610078
20160707,-1.1739533884132147
20160708,1.5858626751503155
20160711,-2.6372049500506365
20160712,-0.28900228076688544
20160713,1.6284481445394638
20160714,0.8374851921965729
20160715,-0.9104199501560513
20160718,1.8362564133881976
20160719,-0.4341075337758145
20160720,-1.6428120340363916
20160721,0.6912264289666757
20160722,0.46364620710435506
20160725,1.3581380416546696
20160726,-0.9067851549886538
20160727,0.9942093288094416
20160728,1.191823870848285
20160729,0.620905315411318
20160801,0.6181542173596198
20160802,0.477266515779335
20160803,-0.5943317080870315
20160804,1.496710342397828
20160805,-3.3311175274665734
20160808,-1.6773308193675431
20160809,-2.0186018823780123
20160810,2.2363604489529894
20160811,1.2615177975739231
20160812,1.0282352201088296
20160816,-0.6701639631097414
20160817,-1.7079538388587259
20160818,0.4329197898321693
20160819,1.2151446200226084
20160822,-1.0555369214270351
20160823,0.2975052686006069
20160824,0.39968820229957636
20160825,-0.8041148728270784
20160826,-0.3724708697861508
20160829,0.9465320014151039
20160830,2.0546597743421247
20160831,0.02890433419741606
20160901,1.7401969218425535
20160902,-0.420116828022547
20160906,1.670386062662681
20160907,1.7921199746859846
20160908,-1.0991214337085293
20160909,0.5651610009105241
20160912,0.5291699579814453
20160914,0.82235634798807
20160915,2.955793063699284
20160916,-1.4023680975069115
20160919,0.492719413058391
20160920,-0.003025801957533103
20160921,-0.27090509851267375
20160922,-0.3498090269944111
20160923,1.2427690290674247
20160926,0.38265355729863204
20160927,-1.0363855222079965
20160928,-0.5561586088185523
20160929,-3.0118185685051397
20160930,-1.363281231651449
20161003,1.523449233496678
20161004,-0.37547434302200855
20161005,0.9585650925867963
20161006,0.026718962900424026
20161007,-0.7575436613937374
20161010,0.7490112941611211
20161013,-1.2801851738338512
20161014,0.4208634662143764
20161017,-0.7982668619961748
20161018,0.1744599287032529
20161019,0.911622847625261
20161020,-0.7956970425575134
20161021,-0.7945413418671738
20161024,-0.2893712903212925
20161025,0.1075829185008566
20161026,-0.08302993045881024
20161027,0.6266851002693776
20161028,0.2826625800337071
20161030,-0.7136836917559237
20161101,-0.4194393281054162
20161102,-0.45870336100038256
20161103,-2.2116054049846783
20161104,-0.2992659843248011
20161107,1.0397491507361756
20161108,-0.48383313273106143
20161109,-0.1865842312282151
20161110,4.6695923967885165
20161111,1.3665918528224967
20161115,1.326413896109936
20161116,-0.03863256017529984
20161117,-1.1423510970780584
20161118,0.42047909359636537
20161121,1.0451844059452138
20161122,-1.0280200046744816
20161123,0.6829963101914354
20161124,-1.7701867277804981
20161125,1.8224217154700328
20161128,0.713248137998699
20161129,2.802293502829908
20161130,1.169329854326918
20161201,-0.8534185027546946
20161202,-0.9802527818132085
20161205,1.9401671795608288
20161206,-2.007656859905257
20161207,0.6804344752720806
20161208,-0.09499634453010564
20161209,1.0910446132573886
20161212,-1.0596630026233396
20161213,1.2089477938281439
20161214,-1.27654718929389
20161215,-1.6932677102236986
20161216,-0.2532128551168025
20161219,0.6851884538620143
20161220,0.4648627049248888
20161221,1.1355667595339864
20161222,-2.6504719584786374
20161223,1.4201966017290124
20161226,-1.717141079808463
20161227,-1.2780663318328012
20161228,0.36273340334725135
20161229,-0.0040945598660622196
20161230,1.7148883977308964
20170103,-1.569110211643462
20170104,-0.22173940098320555
20170105,0.6686811374476158
20170106,2.1800190151848424
20170109,-1.778675620955033
20170110,1.0790167992585504
20170111,-0.46134254799574603
20170112,-2.8995132454985764
20170113,0.9210316229003906
20170116,-0.7758403145395645
20170117,-0.2812764705313136
20170118,0.7037220190151852
20170119,1.93649187550495
20170120,-0.49820158561979166
20170123,1.3575220402934332
20170124,1.341819867113636
20170125,0.9295135062592951
20170127,-3.3556091669932173
20170130,1.6065058766050369
20170131,-1.4977402124014048
20170201,-4.037926357731106
20170202,-5.897202544976061
20170203,0.44461919546861506
20170206,-2.309806907202625
20170207,2.728071185234739
20170208,0.8303147257050512
20170209,2.1098003728714785
20170210,0.8314722352834747
20170213,-0.5274980707549638
20170214,0.029867212895634987
20170215,0.08265258548147747
20170216,-0.1816248025806697
20170217,1.7041164011257408
20170220,1.176558300317767
20170221,0.09394834026716853
20170222,-3.544601030574544
20170223,-0.706570923050639
20170227,1.231393070103767
20170228,0.5049949813975749
20170301,-1.8640050019482919
20170302,-0.09621971375520122
20170303,0.6842594096673129
20170306,0.685363857351567
20170307,-0.509308036664192
20170308,1.444306871595903
20170309,0.683706270734302
20170310,-0.9354874015237068
20170314,-2.391013971387764
20170315,0.17484322919969936
20170316,0.8001191811762322
20170317,-4.374255551372616
20170320,-0.6143578150403648
20170321,1.3389676714208778
20170322,-2.6308386319669057
20170323,0.7149590808924557
20170324,-0.953927995995826
20170327,1.6985611485087282
20170328,4.12796409843379
20170329,-0.6280879630981129
20170330,-0.45945928253825696
20170331,0.3896982552326026
20170403,-3.552157848857532
20170405,-7.11908979859334
20170406,-1.6122543978817012
20170407,0.8492847924561335
20170410,2.383783239800982
20170411,0.46524102490015407
20170412,0.5041235599896863
