Date,GLENMARK
20140505,3.0358754801446577
20140506,0.21342745155132192
20140507,0.46300601936109537
20140508,2.048570157152871
20140509,3.1278934920219825
20140512,2.48408604383112
20140513,2.4621031729332006
20140514,-1.237108531075029
20140515,2.384598310240037
20140516,2.354633227992818
20140519,5.736709404747589
20140520,-1.8651388753025118
20140521,0.41731443969628
20140522,1.3881917237735544
20140523,0.021656171383696465
20140526,-0.13745664186077333
20140527,-0.17850031555338047
20140528,-1.0411337902710982
20140529,-2.1923974982115584
20140530,-2.500076706464949
20140602,3.4682945785094126
20140603,0.4355843008533152
20140604,1.0306807896577932
20140605,-1.1929827313388435
20140606,-0.9605981925398484
20140609,1.0284912368581125
20140610,0.02067497874281643
20140611,-2.194331380343418
20140612,-1.0247122754757498
20140613,-1.5520565836669096
20140616,-0.05941301076863517
20140617,1.611111206594479
20140618,0.2509898736644878
20140619,-0.6774245023109741
20140620,0.2004295483244954
20140623,-0.8344047787348912
20140624,-0.07415803022581602
20140625,0.47353717346977
20140626,1.1325787778859695
20140627,1.49480473165363
20140630,0.8683651677237076
20140701,0.5232113687089379
20140702,0.1108487461686477
20140703,-5.75151997669177
20140704,1.5322564169015538
20140707,2.1330156203225465
20140708,1.3842020904905366
20140709,-1.3435554078370253
20140710,0.20494912362891796
20140711,2.454767106816273
20140714,-0.5934112913417138
20140715,0.40467460869459027
20140716,-0.8108114296277671
20140717,-0.5587909038276595
20140718,-0.7358450061711775
20140721,-0.017086467949133766
20140722,-0.3095241859994665
20140723,-3.4468997813727524
20140724,-0.6758327515406627
20140725,-7.98399854954892
20140728,-4.471703881804925
20140730,0.12856471535409633
20140731,-0.03429264235446414
20140801,-4.221634987784909
20140804,2.0864612767807786
20140805,0.7062891967504519
20140806,0.317958742829962
20140807,-0.8365889620357697
20140808,-0.11267979493562796
20140811,1.497522498015314
20140812,-4.150131028030543
20140813,-4.078961961196384
20140814,0.31124199944507114
20140818,-1.4511091217332945
20140819,2.262794685042107
20140820,-0.2358372143487024
20140821,1.1567171365755406
20140822,-0.9079040800854531
20140825,1.1383049903455513
20140826,-2.926986061265771
20140827,2.1209392016085817
20140828,-0.30440694887250763
20140901,0.7078189295202912
20140902,-0.7621705022506058
20140903,-0.7694779476031035
20140904,-4.269404883383642
20140905,0.10317364720128785
20140908,2.1754014444448435
20140909,-0.9223782588410445
20140910,1.2872228553378997
20140911,1.2817277591620093
20140912,-0.41902311384921487
20140915,0.6109470197532832
20140916,2.2940672357792304
20140917,-0.8088671897688176
20140918,0.580629392931804
20140919,0.03932951075449429
20140922,1.520218141077474
20140923,2.5982087082742416
20140924,-0.060654169347536646
20140925,0.21169026366679855
20140926,0.0903532063232596
20140929,-3.2368901365739977
20140930,-0.5912298261362021
20141001,2.344589487101585
20141007,-3.2342142989260063
20141008,1.6228385897950932
20141009,-0.08557044971295924
20141010,-0.27572548295674293
20141013,-1.3205776440227819
20141014,-1.7273744671666034
20141016,0.40248371769247626
20141017,1.0571490599975255
20141020,1.4775650331268053
20141021,0.5358585235176334
20141022,1.0660947441038036
20141023,-0.8364919289615984
20141027,-0.3443802725118463
20141028,-0.11473919393749255
20141029,1.3594669836051878
20141030,1.1075019159639525
20141031,0.23269248789319963
20141103,-1.0478329965866184
20141105,-4.85096525433534
20141107,-4.340375506377736
20141110,3.718489621345247
20141111,-0.3921901067218065
20141112,2.3870078441084597
20141113,-1.319127240567517
20141114,0.3867169235699684
20141117,1.0764118785701497
20141118,-2.4289582834577477
20141119,-3.8638183365937584
20141120,-1.7792997652350788
20141121,1.163835086583938
20141124,2.6178617496607783
20141125,-3.33410677323437
20141126,1.4455300002767626
20141127,0.18906919412848183
20141128,-0.7003981560662156
20141201,1.667977691580015
20141202,-1.7101365824056056
20141203,0.23656234993504432
20141204,1.5668706149615472
20141205,-1.2972255784083275
20141208,0.9957702420619873
20141209,-1.1152651813300873
20141210,1.8088459043958445
20141211,-1.5795166101232039
20141212,-1.5853217236853676
20141215,-0.04274773645123542
20141216,2.988209096882163
20141217,1.8313437967766257
20141218,4.093160200221307
20141219,-1.8369090696331671
20141222,-2.0921815115360425
20141223,-4.238789649597488
20141224,2.3090473013102875
20141226,0.027405299916589326
20141229,0.04544692811083473
20141230,1.2751840855004752
20141231,1.0662240892670523
20150102,1.8315215860625949
20150105,2.3140871293118663
20150106,1.6748552004155095
20150107,0.5083114050557788
20150108,-1.470440956058321
20150109,1.078308998197702
20150112,1.5266602650559937
20150113,-0.3590622436150297
20150114,1.3478599242895226
20150115,1.5069454538956446
20150116,-0.862414118967514
20150119,-1.9009162396268617
20150120,1.2002760003718222
20150121,-0.5815924764817253
20150122,-0.6884633954666917
20150123,2.4934065612323315
20150127,-1.0237085276856275
20150128,1.1330190683102446
20150129,1.4033848646597356
20150130,-0.8819853445702056
20150202,0.7927125207948529
20150203,1.0066138976992516
20150204,-3.607165522602499
20150205,-2.3705256631976637
20150206,-0.8977734759293283
20150209,-0.19618421221637194
20150210,-1.772246512634198
20150211,0.7965155422284038
20150212,1.1201679949095038
20150213,-2.2047535780100818
20150216,-0.4849172125778702
20150218,-0.7366789348030157
20150219,1.2018740880775087
20150220,-2.030370612976807
20150223,-0.9345019966907275
20150224,-2.1536695627949074
20150225,1.786198909360717
20150226,1.771056536400981
20150227,0.05454209363955731
20150228,-1.5150164667931338
20150302,1.4516081006306347
20150303,-0.9640384452067838
20150304,-0.6739929019697019
20150305,-4.064376018496837
20150309,-2.148755123776199
20150310,-0.7323885691547984
20150311,1.6723240080584816
20150312,0.07269541554842951
20150313,-1.3579677637750478
20150316,2.6038991624688044
20150317,1.298587667637372
20150318,-1.7629677373748338
20150319,-4.032208468019056
20150320,0.8733979053773286
20150323,3.871789158931555
20150324,-2.39283858775118
20150325,0.14971207766636213
20150326,0.3430339140136378
20150327,2.6528002431110953
20150330,0.5535400108655462
20150331,0.20757537351458222
20150401,1.2043792521734855
20150406,-6.305870337662289
20150407,0.6158361398887318
20150408,-3.6988357378004224
20150409,2.087686255018907
20150410,-0.49701294952335445
20150413,-4.930678510170981
20150415,0.5022150731484463
20150416,2.438989939395226
20150417,0.06178919156567586
20150420,-5.533108846646739
20150421,1.1925781989914463
20150422,-1.0915352181441202
20150423,0.6071795693680283
20150424,-2.3822911899999446
20150427,1.2285161108329636
20150428,2.058699145369091
20150429,0.4938918788578069
20150430,-3.573045968212722
20150504,-0.5166221257029509
20150505,0.9985469568432425
20150506,3.138005976015451
20150507,1.5103401140659594
20150508,0.050015432861034936
20150511,-2.749112045071151
20150512,-1.4861704033660161
20150513,-1.4748125344449243
20150514,-2.4388775290268287
20150515,2.28700211505085
20150518,-0.22685079356086169
20150519,0.956645402751169
20150520,-0.5519329505891072
20150521,1.2337508567273578
20150522,1.498842362075477
20150525,1.176540164709746
20150526,0.5786192927726664
20150527,0.13230362891934666
20150528,0.241464815868847
20150529,-0.9099280269144681
20150601,0.46822213160848514
20150602,-0.9225207147003307
20150603,-0.21023189640920947
20150604,2.256167730800127
20150605,-0.9829645089718226
20150608,-2.2121192699957493
20150609,0.30760850626142927
20150610,0.020610464445050436
20150611,-2.3122158860120603
20150612,-1.764876535397529
20150615,-0.8202497975134153
20150616,-3.481897929775267
20150617,-4.317340839257474
20150618,-1.4529135916868579
20150619,0.3599342951942303
20150622,1.5246730715636865
20150623,-1.366486273616205
20150624,1.7962110844209103
20150625,-0.5497140676627962
20150626,0.19852979032311913
20150629,0.13492629568894854
20150630,-1.1082209445008597
20150701,-1.5793975908395803
20150702,0.6039191946861188
20150703,0.4811433165424011
20150706,0.8732997980043936
20150707,0.2333329810238904
20150708,-0.5604463435286972
20150709,-2.036988166892747
20150710,0.8371006451168367
20150713,0.04183311961862102
20150714,-1.0516063946012153
20150715,-1.386946318763043
20150716,-0.775556908035603
20150717,-0.0505448817429105
20150720,1.298899217637886
20150721,1.6113384093251324
20150722,0.3339472461215224
20150723,0.3548973278841421
20150724,0.03576575257111614
20150727,0.7241724920014038
20150728,4.657570669304492
20150729,4.840291107193874
20150730,-0.4770898445494002
20150731,-5.442313464701431
20150803,2.268629327259589
20150804,-0.15144341197421238
20150805,-3.4645422348408026
20150806,-1.6625734356936492
20150807,3.3782022778158525
20150810,-4.539515640224625
20150811,-1.202033438701384
20150812,1.2093001214690944
20150813,-2.390403442861164
20150814,-6.042577500988873
20150817,0.1530132324874468
20150818,-2.2805014211973553
20150819,-3.016034959425824
20150820,-2.6187207279237805
20150821,-1.0978312568863404
20150824,3.2341473591452923
20150825,-5.004717440935208
20150826,-1.281286165486485
20150827,1.711609728330493
20150828,1.8125312452000462
20150831,1.501359228164318
20150901,1.0654962165027937
20150902,3.7885243540704314
20150903,2.5696474734262327
20150904,1.7063334706073392
20150907,0.7034119991022401
20150908,-0.09107675223243156
20150909,0.16139388498831986
20150910,1.6966949271424916
20150911,0.029266348058153535
20150914,-1.8837523727121464
20150915,1.1902217459617208
20150916,-0.2730338560572752
20150918,1.1237527993466347
20150921,-0.14151521191802474
20150922,-0.2997168695389283
20150923,0.9241848080204341
20150924,0.89273548565564
20150928,0.18406225398416987
20150929,-0.7084127587023347
20150930,-3.3117018350967187
20151001,1.332988910749564
20151005,-0.3369999346550381
20151006,-0.17013061380794448
20151007,2.046704984642191
20151008,3.7616949069006114
20151009,-2.73712344553624
20151012,-2.463441077574467
20151013,1.5928663798432983
20151014,1.0412372650758388
20151015,0.368557456695908
20151016,-0.6280109930907167
20151019,-1.1266270577781303
20151020,0.9871373507614498
20151021,1.2971386881500735
20151023,-1.1467778364096932
20151026,1.4610615498245951
20151027,0.25942138270575044
20151028,1.5410794572706399
20151029,3.771940888982316
20151030,-5.507739655933732
20151102,0.8017499860931888
20151103,0.744113949582182
20151104,-0.9004058533092814
20151105,1.260008884450804
20151106,0.2003057558196677
20151109,0.1346107025679175
20151110,0.514552906957457
20151111,0.6610412858447063
20151113,0.3873006693459361
20151116,-2.771320049923066
20151117,-0.7676281465508537
20151118,-1.1583601893413789
20151119,1.3786541278007345
20151120,1.310298038484029
20151123,0.5861194418624931
20151124,-0.01347417097535581
20151126,1.4312198132669507
20151127,0.4780131067576068
20151130,-2.999337510988844
20151201,0.1731939282914326
20151202,0.675015784209072
20151203,1.8800336548647967
20151204,-0.09413899602734876
20151207,-0.04797508702909596
20151208,2.0333879015615466
20151209,3.4006439355441826
20151210,3.1255578612556043
20151211,-1.0654528063553863
20151214,1.943568738694841
20151215,-0.3293829558591451
20151216,-0.6363672049469884
20151217,-1.9449787555385696
20151218,-2.210873145947765
20151221,-1.22036772711871
20151222,-1.0400790596679086
20151223,-0.6135529662166341
20151224,2.299593946611644
20151228,0.8413421146353663
20151229,-1.136936564017957
20151230,0.5505741579084948
20151231,1.0733102217490502
20160104,-1.521096877123057
20160105,0.011835923187418773
20160106,2.7681840606214467
20160107,2.4865053403952952
20160108,1.7120436012797098
20160111,1.6506381229875347
20160112,-1.318817965877149
20160113,-3.7711790275049797
20160114,0.12425573425205327
20160115,2.256092588363849
20160118,5.141442857443318
20160119,-1.2181759427117447
20160120,-1.8002850754344681
20160121,5.879914992293113
20160122,-0.1259118537510624
20160125,0.30924023083651586
20160127,2.291018823770241
20160128,-1.621281714572819
20160129,-1.5113794906728635
20160201,-2.7880576719390935
20160202,4.2118103696158915
20160203,0.19322092785782718
20160204,2.192323137000376
20160205,-0.4997946998826368
20160208,-2.99553075162186
20160209,0.8832984575762493
20160210,0.16353566542530595
20160211,-2.791854156117773
20160212,3.6653722011957712
20160215,-0.5972651756481255
20160216,-0.8665182711229441
20160217,-2.2230121646014336
20160218,-0.4076484740591373
20160219,-2.6784591048287196
20160222,0.4102505995321901
20160223,-1.1558275823655868
20160224,-0.617814106714716
20160225,0.35302038052321355
20160226,-0.07111332359044097
20160229,-0.12426688434509181
20160301,-0.8109882654358032
20160302,-1.4771954122674067
20160303,-0.8710914023777891
20160304,-2.139537377749455
20160308,0.6668965299335662
20160309,-1.0416316201263067
20160310,-0.6742098408860966
20160311,0.16041744387647355
20160314,-0.7217014678716697
20160315,1.5046570467650686
20160316,-1.8347748279073521
20160317,2.3796544097420567
20160318,1.394920053832399
20160321,-1.1515693506418077
20160322,-0.7410875992910616
20160323,-0.042296440062162585
20160328,-0.30833913765289866
20160329,3.8671135004767407
20160330,1.9675538421564738
20160331,-2.4472039964668557
20160401,0.735564985619811
20160404,-0.37520885677590066
20160405,0.7185494210300056
20160406,2.859794281185798
20160407,0.32231553387968415
20160408,0.2185258773724025
20160411,-1.056501630278615
20160412,-0.6920752076094235
20160413,1.534218711990888
20160418,-0.5730550902580979
20160420,-0.2646364397570603
20160421,0.5908719879665416
20160422,-3.8852109506322337
20160425,-2.5288696896203433
20160426,0.9393914595463639
20160427,0.6117317189391185
20160428,0.3235700961747522
20160429,-1.2651956099613526
20160502,0.12527406497051266
20160503,0.8253304566971773
20160504,-0.37686212211226666
20160505,0.6521632292807397
20160506,-0.6858726189460679
20160509,-0.7102127520481836
20160510,-2.335448535800743
20160511,-0.2859507682103186
20160512,0.4201077259962918
20160513,-1.6954695834248759
20160516,-0.13728954980478747
20160517,1.5803124691013244
20160518,1.13042957201202
20160519,-1.072980596440953
20160520,-1.3642954495093746
20160523,0.26872412981521615
20160524,-0.6317788431710027
20160525,0.683184630601944
20160526,-0.11425572540324819
20160527,-0.6427941967500613
20160530,0.07435951571071052
20160531,2.4032794756162863
20160601,0.4644069542710063
20160602,1.9045869245041354
20160603,2.964864662025974
20160606,3.2477571469328774
20160607,2.9741264861433434
20160608,0.10299529786319124
20160609,-1.2969996681950475
20160610,-0.2354762186527696
20160613,-0.08806077431199949
20160614,0.3099254993654014
20160615,-0.7715448584201443
20160616,0.804804828045038
20160617,1.5843756237761952
20160620,-0.49450543974920586
20160621,0.5661533076194336
20160622,-2.2926480535167433
20160623,0.1811578034968273
20160624,0.07239815099065616
20160627,-1.2680582655125678
20160628,-0.048092382228676234
20160629,-0.09946240952778185
20160630,-0.15266170390761702
20160701,0.029056690863121237
20160704,-1.7929707262632943
20160705,-0.7705342318047838
20160707,0.8776585796700241
20160708,-2.2186052154230174
20160711,-0.35578809286440993
20160712,0.8637695865599195
20160713,-1.347500810069843
20160714,0.14390293081860778
20160715,-0.8210113727353496
20160718,1.9485453649545146
20160719,0.2724553230782399
20160720,-1.592468146001064
20160721,0.16697739944743056
20160722,-1.0113936326169042
20160725,0.7317268800041639
20160726,2.156497425366764
20160727,-0.5143889108648959
20160728,0.42680432270688917
20160729,-1.104809542770302
20160801,0.7240096678943341
20160802,0.8924865198196205
20160803,1.3584264394800183
20160804,-0.19326977662349576
20160805,-1.3002687851650356
20160808,-1.5947991643246102
20160809,-1.6786151973648398
20160810,1.1563435449308668
20160811,1.750840418036383
20160812,-1.1080272463443088
20160816,-1.7210348956820676
20160817,-0.22314043609989773
20160818,-0.2884997966915628
20160819,0.9082064663535788
20160822,0.7453847839041936
20160823,0.5071641363009574
20160824,-0.5877423764139764
20160825,0.6013215489417828
20160826,-0.2186860765844063
20160829,-0.7485220189428458
20160830,1.4840470914217652
20160831,1.2447373380819102
20160901,-0.27992029524364925
20160902,0.46822480961845203
20160906,0.1686604693671423
20160907,-3.721102935216872
20160908,-2.447738844737145
20160909,-0.0808079902582346
20160912,0.6670812850582346
20160914,-1.5189005057836193
20160915,0.6704796575310898
20160916,-2.5096768867706896
20160919,-0.33690432873205606
20160920,1.5899969452985951
20160921,0.3944813030274043
20160922,-2.428581815245526
20160923,-1.8078354628221427
20160926,1.9140116998277794
20160927,-1.8868060298594747
20160928,-0.7660224990016904
20160929,2.0762841247938875
20160930,-0.8356856363851852
20161003,1.696284788820211
20161004,-0.9627679477252244
20161005,1.3728715017678128
20161006,0.6272210419295386
20161007,-0.5514794563814144
20161010,0.4193688444535706
20161013,1.7631867407335113
20161014,-2.0196328765663183
20161017,1.556787268973424
20161018,-2.1699065223352356
20161019,0.32968779697348377
20161020,1.1624007777182648
20161021,-0.33794336843038314
20161024,0.4805075306737793
20161025,-0.02171963962034304
20161026,2.1240092923373934
20161027,0.4933770978455646
20161028,-2.885911796460612
20161030,0.19844434171531772
20161101,-3.0150125472979994
20161102,1.2041223158361738
20161103,2.413678734127593
20161104,3.630754859112864
20161107,-2.550008127779976
20161108,0.4128191963848048
20161109,-2.0810613960669384
20161110,-0.6015803688391854
20161111,0.8584299411942053
20161115,-2.3438672019954603
20161116,0.111772302114514
20161117,-2.02541020666573
20161118,-1.9074346962182924
20161121,-0.45928858113408144
20161122,1.1568519131411215
20161123,-1.0745779152942854
20161124,1.6266689558431784
20161125,-0.6682616238570775
20161128,0.8883030821083887
20161129,2.2502353689147583
20161130,2.177267174755387
20161201,-0.7499796977897151
20161202,0.5182579907355951
20161205,-0.6806656629284955
20161206,0.5735656719579025
20161207,-0.2634547821121684
20161208,-1.2277468314917808
20161209,-1.1492070960440612
20161212,-1.9517345903191337
20161213,0.22536136490420836
20161214,-0.4061691890373752
20161215,0.4418058927460718
20161216,-2.881394944634809
20161219,-1.7300366380158416
20161220,-0.14016640051747914
20161221,-0.36228069537437796
20161222,0.5173857877845269
20161223,0.14092973302527922
20161226,2.5474809291931884
20161227,1.1020682657911134
20161228,-0.4576239678684715
20161229,1.939842793740893
20161230,0.7118618607087299
20170103,-0.32287491647180844
20170104,-0.6805706363455113
20170105,1.1347733742718134
20170106,0.37932991380254466
20170109,-0.1331534021838083
20170110,-0.020640239014795947
20170111,0.3329562095676726
20170112,1.5531818757120894
20170113,-0.3816519032656859
20170116,1.0750037783093913
20170117,0.32131615243231976
20170118,-0.10297357243489175
20170119,-0.0315622919078819
20170120,-0.8365615194958836
20170123,1.9204160041554519
20170124,0.7715818137599059
20170125,0.8255454474330135
20170127,-2.613155292479519
20170130,-2.4358183728774576
20170131,1.5194456003889463
20170201,1.059545535715095
20170202,-0.6480029463859546
20170203,-3.895242727671595
20170206,-0.7580714077852064
20170207,-0.35234794837129574
20170208,0.36123437965882116
20170209,0.29860294770398504
20170210,0.19295947511293807
20170213,0.9028962206923508
20170214,-0.9335074606447119
20170215,0.9545963200613243
20170216,0.25648166991237425
20170217,-1.4567021878342263
20170220,1.302047399275757
20170221,-0.6678980911219603
20170222,0.41596328427299784
20170223,0.8378703151044609
20170227,-0.23573682545152982
20170228,1.070531355867962
20170301,-0.16354954733915728
20170302,1.6210367857362435
20170303,-0.23073710860345803
20170306,0.29543520499802717
20170307,0.761649074910165
20170308,0.39447609687483726
20170309,0.9233471057189723
20170310,0.5505367002819488
20170314,-0.20068145278037686
20170315,-0.6746269623201526
20170316,1.1286654497216735
20170317,1.097466356544218
20170320,0.7752905322190936
20170321,-1.4690660902471466
20170322,-0.1908007908775795
20170323,-0.6063370886342023
20170324,1.097342042564823
20170327,0.8857116046337049
20170328,0.34232330810198847
20170329,0.8976539946151726
20170330,1.2560016222012642
20170331,1.9045879993772072
20170403,0.20652342554411118
20170405,-1.348711306685959
20170406,1.0487756419771785
20170407,0.0448245702907939
20170410,-0.40035195924663947
20170411,-0.09324421851153075
20170412,-1.987612948876838
