Date,SAREGAMA
20131223,-0.879212747114992
20131224,-1.9944573424269225
20131226,-5.96240263528832
20131227,3.927886412330243
20131230,-5.185169220877768
20131231,0.6858820277721334
20140102,4.26736772670733
20140103,0.1682279028763049
20140106,0.3843877130425686
20140107,-2.54550139575669
20140108,2.193695695570697
20140109,0.2818924663523855
20140110,0.6170529226262731
20140113,2.8542958767226367
20140114,-1.5686740104918122
20140115,0.3734129972036308
20140116,-0.2527295911850156
20140117,1.5154560904724361
20140120,2.8147562283243057
20140121,0.4845609962121313
20140122,-11.923970709139953
20140123,4.82699077460325
20140124,0.3793314451983232
20140127,-0.9934135039570529
20140128,2.394726774075839
20140129,0.11617460169115189
20140130,-0.785056643898139
20140131,1.4845033993765941
20140203,4.172139416540438
20140204,1.867614826583907
20140205,-1.4971944507456185
20140206,-0.6466067515021771
20140207,-0.7804023936147013
20140210,0.5277070260571065
20140211,0.4039636848276836
20140212,1.7696246075885411
20140213,-0.878554860357708
20140214,1.545026258607521
20140217,1.7420445424731086
20140218,-2.186758420117321
20140219,2.514883233107612
20140220,0.7276757807157304
20140221,-0.8519402864658833
20140224,3.837565881477039
20140225,0.38722750775805265
20140226,1.271582997529546
20140228,-0.35399176530929943
20140303,3.2796965317541127
20140304,-2.0588694729811454
20140305,-0.8721734740254584
20140306,-1.3260224049582985
20140307,1.8886740373976656
20140310,0.9029419488978909
20140311,1.438490539309921
20140312,-0.2989508480161186
20140313,-4.093169056962944
20140314,1.1263722444113444
20140318,-1.8341225209527596
20140319,3.7998097037713254
20140320,0.43245086205567485
20140321,2.1829842484090536
20140322,1.2799355400617363
20140324,-0.16786900869331595
20140325,-0.7352260222951297
20140326,-0.28668116833206325
20140327,0.6333861740639761
20140328,-1.249017152494944
20140331,3.0439086417749923
20140401,0.32346311221928836
20140402,-2.055296444222202
20140403,1.2797963788108755
20140404,0.2931395555298115
20140407,3.405399200418512
20140409,-0.2375540772860929
20140410,6.437587403650737
20140411,-4.123060009241525
20140415,-3.7822930601186053
20140416,-1.3236607518209667
20140417,4.160461823928867
20140421,-2.782648170127649
20140422,0.8833061028018675
20140423,2.383094858603222
20140425,3.641434776394347
20140428,0.3630097763442228
20140429,1.5241347677326986
20140430,-0.3209828509661743
20140502,2.583918806884155
20140505,-1.3430160099796724
20140506,0.8143200827220407
20140507,-1.3818843577937217
20140508,1.055932309056042
20140509,2.3727809546444907
20140512,-1.6208392938341474
20140513,-5.029742399758213
20140514,3.4175895124869546
20140515,-5.399715345567407
20140516,4.260672430439459
20140519,2.8273883464562006
20140520,2.1723857795298205
20140521,3.736766567083723
20140522,-0.3909730645464413
20140523,2.647772868615344
20140526,0.4209653209764972
20140527,-0.17486926025103378
20140528,0.6313578818959704
20140529,-2.925298585187633
20140530,1.4511810579283122
20140602,4.549280508690193
20140603,-0.029435553733611952
20140604,-16.903141606132902
20140605,-17.326613856332816
20140606,4.923345617561661
20140609,0.18160447441955885
20140610,-5.309933461812454
20140611,4.884023222412023
20140612,-1.2689555797699157
20140613,-4.085540076428894
20140616,-4.6549322765795305
20140617,1.1670748024687312
20140618,2.934180345632954
20140619,2.3336844230113662
20140620,2.3928352794810754
20140623,-0.48854534112700887
20140624,4.691058577634057
20140625,1.2285873755305563
20140626,1.5559952185579833
20140627,3.227055990897151
20140806,-10.816202700707011
20140807,-0.9817274340087268
20140808,1.5981334232957574
20140811,-4.187683223734382
20140812,1.7256101376941766
20140813,-5.554241242756509
20140814,-3.4859162648283384
20140818,-1.0063962106874937
20140819,-2.9179502271809308
20140820,-3.772107454848247
20140821,-0.7145694504600584
20140822,-5.153029660741244
20140825,-5.2169254577697854
20140826,-6.364225059030922
20140827,-2.5267855001482538
20140828,2.9847468704581863
20140901,0.04931630061975345
20140902,2.344207515138545
20140903,3.4527927518644708
20140904,3.9662687057151773
20140905,1.706698227814007
20140908,5.216549625605875
20141010,9.176672047808903
20141013,3.3273830163849567
20141014,-2.218687508410413
20141016,0.14825934478608493
20141017,-5.409323680166507
20141020,-3.900149221793528
20141021,-4.48960105343784
20141022,-1.7588727543238893
20141023,2.8880891989617723
20141027,-4.784340775259795
20141028,1.3571976304116082
20141029,2.0057638356548906
20141030,3.460429906676777
20141031,-0.9418834125344524
20141103,-1.2543023424561286
20141105,-0.007689796823546757
20141107,4.453350561660727
20141110,-4.360794316335353
20141111,1.329129368802298
20141112,1.212899323448651
20141113,-2.5088590402083195
20141114,4.762563292025122
20141117,3.56056799751111
20141118,0.6965343526627097
20141119,2.7071510390908795
20141120,-0.5424437008686356
20141121,-1.6608951711488205
20141124,4.724345562806613
20141125,-3.195744321095195
20141126,1.1006098167759812
20141127,4.823707688168802
20141128,5.08453868868029
20141201,-1.3930826602626292
20141202,1.8319992181394065
20141203,3.89054084775439
20141204,-2.829656759280485
20141205,-1.556548998328873
20141208,1.0660560506556735
20141209,2.408341753125676
20141210,1.4386073821932261
20141211,-6.029259309672305
20141212,-7.045131953137819
20141215,-1.047428805841006
20141216,0.6091990607905027
20141217,3.3130872668125964
20141218,-0.42143457979965504
20141219,-3.780307310132569
20141222,1.9772068365835025
20141223,-2.243072043228141
20141224,0.9201487965349647
20141226,1.9695878896356003
20141229,5.098685361073803
20141230,0.5704480335459468
20141231,3.3380389163264277
20150102,-0.020620934968065274
20150105,-1.2470259909493722
20150106,-0.14247490825419185
20150107,0.7457266181841283
20150108,1.284694507696475
20150109,0.16510789160294367
20150112,-3.787548662102658
20150113,-1.4187447839079927
20150114,-2.689849068154241
20150115,-0.4079492834507179
20150116,-1.42736961772365
20150119,0.4172103890670098
20150120,-0.8981949445815964
20150121,3.3806860332181623
20150122,-2.748535071444092
20150123,0.3036036837108964
20150127,3.0950293221728815
20150128,3.5675717691522744
20150129,1.4943399630124832
20150130,-1.014338522337236
20150202,0.3903116828545876
20150203,-1.2655311347991822
20150204,-1.148595031567269
20150205,1.5077609362403235
20150206,0.12199608703064246
20150209,-1.0096760736291133
20150210,-0.32951858563118464
20150211,-0.01744344056039182
20150212,0.11861587381348526
20150213,-1.3118998517034317
20150216,4.389975704795023
20150218,0.34293854441317584
20150219,2.131743771984022
20150220,2.312616280521965
20150223,-0.512262819173717
20150224,0.37792335719765713
20150225,4.5643103693072415
20150226,-0.963269036139327
20150227,0.6022349041099451
20150228,1.2349000402308623
20150302,0.9416663522685405
20150303,0.7218880725027526
20150304,2.1678187668081734
20150305,-1.5976415685891938
20150309,3.692312592720285
20150310,1.9891759733938197
20150311,-1.6494521985954473
20150312,0.14429170907332667
20150313,1.6179270020080923
20150316,0.10412621471538919
20150317,1.2862584816901437
20150318,-3.537661787373695
20150319,-0.5739556149913112
20150320,-1.8146785116470074
20150323,0.12721546854445576
20150324,0.8380570507499724
20150325,0.9810864158297878
20150326,0.40585957590474386
20150327,1.8675179237288044
20150330,1.3112090177853641
20150331,1.9941713531592726
20150401,-0.11069172624809687
20150406,-3.9120324041777566
20150407,3.231486361019455
20150408,-3.341417004979225
20150409,-0.8072798289678962
20150410,-8.995390468340341
20150413,4.030449149372064
20150415,1.947642799067016
20150416,1.9756653149554437
20150417,-2.4198833695179096
20150420,-4.651816327857093
20150421,1.952412908765225
20150422,-1.2932361980899432
20150423,3.062767810815697
20150424,-0.19111224394958048
20150427,-4.143342238867142
20150428,-2.418543826609988
20150429,1.3868558689459582
20150430,-1.35661712929024
20150504,-1.0224667321037142
20150505,-5.629209819478339
20150506,-0.7643440848520631
20150507,0.9473237171479654
20150508,-2.72244895735584
20150511,-0.03785031059624733
20150512,-0.7681339901556024
20150513,0.7084208053509883
20150514,0.9431792705547429
20150515,2.2819259328357275
20150518,-1.7962262759914562
20150519,0.9219332070675966
20150520,-1.6917646498241892
20150521,0.4343107122613716
20150522,1.0400862565147229
20150525,-0.46764916201228623
20150526,-0.7534146274334192
20150527,0.5746541250153205
20150528,-0.8538174119078324
20150529,4.126784834788716
20150601,-20.810240078717637
20150602,-9.194875927868203
20150603,-2.8000239693480116
20150604,-0.6546533504947559
20150605,2.4669381410653433
20150608,4.497623355279291
20150609,-0.7751270389666873
20150610,0.5617224963738194
20150611,3.284480724720751
20150612,-1.2293634373367817
20150615,3.775154908270947
20150616,-1.4661188896715491
20150617,-1.356783366093418
20150618,0.5655884888912563
20150619,-1.6553486194401108
20150622,4.532826994532217
20150623,1.246437804608713
20150624,-0.6282205717797338
20150625,0.2800971387185611
20150626,-0.6185667326734999
20150629,-1.2904039977111257
20150630,-0.24603722811996764
20150701,1.214118537286509
20150702,-18.201027029881377
20150703,-6.669008453900176
20150706,-12.766100996520468
20150707,0.6598496032663159
20150708,-8.243492088106924
20150709,1.7747168194108613
20150710,-6.3215463253814805
20150713,-1.9292514953927067
20150714,2.963188898853652
20150715,-7.067948007503473
20150716,-4.124664611939207
20150717,-1.5840667199723069
20150720,-0.7552524598059696
20150721,1.9688128643100464
20150722,-7.2817617707215465
20150723,-4.498520846248752
20150724,-5.062539154322628
20150727,-4.007028805491754
20150728,-4.0168337968746926
20150729,5.594290458338881
20150730,6.216819571768655
20150731,4.398001419184904
20150803,1.4380132970219037
20150804,-3.9552866050796407
20150805,-0.26243964942249143
20150806,3.8343253928054097
20150807,-9.339273086770795
20150810,3.623405569046838
20150811,0.6190980238831594
20150812,1.5829284348108157
20150813,-2.980746818572665
20150814,1.4214163209537294
20150817,5.851513458607851
20150818,-0.2980046588550318
20150819,5.039258946802463
20150820,6.087841148013444
20150821,-2.3237272847234265
20150824,-1.6511625549655253
20150825,8.550227736626475
20150826,-1.6425919671720668
20150827,-1.2285265715400353
20150828,-1.5632790807974946
20150831,-1.3667847059542508
20150901,0.5445267435404357
20150902,1.2830368910494063
20150903,-2.951880783112246
20150904,-4.58076570736122
20150907,1.743985162979246
20150908,4.136509211694898
20150909,-1.6498338496845601
20150910,-1.9276942150527492
20150911,-1.2404453629282501
20150914,2.4790560511984676
20150915,-1.0530802251286226
20150916,1.8169997030826361
20150918,-1.4889072317671306
20150921,0.18295145999832885
20150922,0.2813518692778856
20150923,0.8200942430041698
20150924,2.0005210515001832
20150928,3.8920712634168377
20150929,5.593129977759181
20150930,1.6340024101312427
20151001,2.4692017457722186
20151005,-7.233759068821913
20151006,-0.27209961301902497
20151007,-0.5976756042697946
20151008,2.330288851768874
20151009,-5.445705136783217
20151012,3.4189372992689333
20151013,1.3510872723180665
20151014,-9.091363955762736
20151015,3.3169421188357933
20151016,1.6875669435716698
20151019,2.1917058720864557
20151020,0.8895373922487207
20151021,2.6969644960261974
20151023,0.5571720646331662
20151026,0.1726604905518927
20151027,1.6541505049860072
20151028,1.043436729746041
20151029,-0.8406231469068576
20151030,4.568810235956293
20151102,2.163798920205213
20151103,-9.110073355879306
20151104,1.2957081151636534
20151105,2.779999370191853
20151106,-9.865352709462174
20151109,-4.4252956977543425
20151110,-1.6592323984306745
20151111,3.187052704965467
20151113,2.6217073563172915
20151116,4.455835506972082
20151117,2.367233493789466
20151118,-0.16903243264316956
20151119,-2.687356647733088
20151120,2.6055612569416016
20151123,1.9816468956630149
20151124,1.1605638305267503
20151126,-0.1536923934814245
20151127,0.9047385539882994
20151130,-3.824784913453974
20151201,-4.151239121367237
20151202,3.06713597377676
20151203,3.701373139956516
20151204,1.1219455714597903
20151207,1.2333263763382964
20151208,-0.0007190048637384372
20151209,1.9288074444772718
20151210,-2.562651182531157
20151211,1.6806876943752762
20151214,0.6065457664407736
20151215,3.401863118175638
20151216,2.6799412540346883
20151217,0.03471898960504838
20151218,-15.306186825645499
20151221,5.435056157829411
20151222,3.2995053593193884
20151223,0.6560825173878527
20151224,4.059101482629052
20151228,-0.06628506289096747
20151229,-0.16161306765717726
20151230,0.06630951159064058
20151231,2.2260062472092366
20160104,2.3789468093356607
20160105,2.236346317842539
20160106,1.4748137399901777
20160107,-0.19028716576150728
20160108,-3.7657357790456
20160111,2.8914225261005067
20160112,-0.528095297891247
20160113,-0.27602140076668835
20160114,2.580542709529694
20160115,2.658679028458117
20160118,1.118056215688254
20160119,0.12280635029030185
20160120,2.7611825106510652
20160121,-1.7220589171416598
20160122,-0.8698250881788128
20160125,-0.46363697345674537
20160127,-0.9536869038922291
20160128,-2.961995610272513
20160129,2.6037992848667564
20160201,-1.3444175428150569
20160202,1.7479438187898604
20160203,-2.4649836855105356
20160204,1.5847037444583272
20160205,-1.1882577950274937
20160208,1.1177797526056676
20160209,-0.5823345193685601
20160210,1.4625907653005115
20160211,-2.2079747983406275
20160212,3.307973829875956
20160215,-5.9377308361376135
20160216,0.18243725708469372
20160217,0.221654289110083
20160218,-0.8542101838113851
20160219,3.2366724101791804
20160222,-0.47454855463835854
20160223,0.10939435993410385
20160224,2.5098565620153805
20160225,-0.5736103942764034
20160226,2.619710904115911
20160229,6.333740542307237
20160301,-3.959434216582954
20160302,-11.240032206611117
20160303,3.5899626914233256
20160304,0.6704921874334875
20160308,2.58057059316375
20160309,0.9035552068734115
20160310,-0.32671550386808806
20160311,2.9864486384404305
20160314,0.33774827959939346
20160315,2.3262243508840332
20160316,-0.4358844541520482
20160317,-3.737603388194154
20160318,-1.76150989624059
20160321,2.6428493205288044
20160322,-1.637856999017154
20160323,-1.340597861358285
20160328,-4.8850480848654465
20160329,0.7661447790695645
20160330,1.0628734686042836
20160331,1.2312632788838724
20160401,1.2425561900572304
20160404,-6.440325527643752
20160405,0.4619162697917285
20160406,-2.9322948192055076
20160407,1.431394504120918
20160408,1.1281224301919148
20160411,-1.9317343828079627
20160412,-0.20081543057802098
20160413,2.6923936761981295
20160418,4.2975998519785765
20160420,1.8346265800969044
20160421,2.5146085652582504
20160422,0.46349416082468636
20160425,0.5594610662563835
20160426,0.9264885203826635
20160427,-13.154726145742703
20160428,1.8404083907117879
20160429,-0.44333163921086727
20160502,1.5771665949814355
20160503,-0.48192191034148246
20160504,0.7696032649996631
20160505,-0.804520295558266
20160506,0.7601247277784877
20160509,1.4873455761745042
20160510,2.4318213738883534
20160511,0.43125982805992474
20160512,-0.0069427850868784
20160513,0.299203446395365
20160516,1.1100927612931764
20160517,-0.351371353665095
20160518,0.9938872902331293
20160519,1.1714687478193553
20160520,-1.628630002778558
20160523,1.061235893402825
20160524,-0.4685248124794543
20160525,-2.326716132242999
20160526,6.440712236109444
20160527,-1.4037198574355028
20160530,1.7364694042217321
20160531,-0.523172557688306
20160601,1.1654983880877179
20160602,-0.3031912933021181
20160603,0.6236083294084602
20160606,-0.09708744847813955
20160607,-7.032644713175859
20160608,2.027194181856209
20160609,4.4486906019139525
20160610,1.4248671814659772
20160613,0.5929095702161561
20160614,0.07199573331679043
20160615,1.3232601633354744
20160616,1.7645220560621242
20160617,1.8161514810421642
20160620,0.7920556835449857
20160621,0.797990811576526
20160622,0.8526950159454378
20160623,-1.0515686240048914
20160624,-0.9633698816895013
20160627,2.294259712286484
20160628,0.21103331847136686
20160629,0.22334489672139846
20160630,1.9294151102484856
20160701,0.5345140473675147
20160704,-0.26610112883669146
20160705,1.6773531648920208
20160707,0.2482312776990575
20160708,0.8960542715099804
20160711,-2.1912076662919358
20160712,3.559960654623681
20160713,0.5129131462768417
20160714,2.429446911342981
20160715,-0.6401779005311338
20160718,-0.8504209066602737
20160719,-0.29255728346744514
20160720,0.9300779138379154
20160721,1.5164535285173848
20160722,0.5795199866194074
20160725,1.7294270110762082
20160726,1.0304552470753654
20160727,0.7819039545228046
20160728,0.9662151664536193
20160729,1.107900011188527
20160801,0.6490844358884816
20160802,-3.76199326324601
20160803,3.878726721494206
20160804,0.935178867918641
20160805,3.194591900918101
20160808,-1.1787464899309172
20160809,-0.23691496847310367
20160810,3.2377222851427936
20160811,4.948565137757191
20160812,1.0368875206232933
20160816,-1.9426576518260887
20160817,0.5080268132194572
20160818,-5.468018265512146
20160819,1.660795535071983
20160822,2.0972123797139246
20160823,0.17920192148946876
20160824,0.7459039813131667
20160825,2.9119438562276936
20160826,1.024880884286629
20160829,-0.3541605153609669
20160830,-2.0171845028302204
20160831,2.555726976913951
20160901,-2.4840620616021347
20160902,0.8219714749403393
20160906,-3.031229273168231
20160907,3.3980270842329987
20160908,2.965513445553532
20160909,0.8435371732816349
20160912,-1.1524446056551514
20160914,2.5296790612263305
20160915,1.3298494603819444
20160916,-1.6977687875642156
20160919,2.902548085077495
20160920,-1.4163604526676363
20160921,1.4878341668157495
20160922,1.1328093052959702
20160923,-1.5960068671241943
20160926,0.6587852411330632
20160927,1.4005880226150575
20160928,0.6131205608608316
20160929,0.5646146327964914
20160930,-0.43701177715992223
20161003,3.574221150639767
20161004,2.4866108834306972
20161005,-0.6727621713059966
20161006,-2.8781338431738663
20161007,4.129682379483508
20161010,-2.39706716416442
20161013,-2.286773496663159
20161014,0.2334067663447421
20161017,1.9529041224715635
20161018,-1.3208861471100044
20161019,1.8565428225182417
20161020,1.3654478592711548
20161021,2.914509685942871
20161024,-1.5917777996596043
20161025,0.37213103061999564
20161026,-20.219861362968107
20161027,5.88806930016725
20161028,-0.8765630828622111
20161030,-0.0513234998052412
20161101,-0.1349842554945151
20161102,1.7769796495406678
20161103,2.1095756594813553
20161104,2.0453612737413907
20161107,-1.0668452798438817
20161108,1.2879332302610111
20161109,2.0148626052941774
20161110,6.9823200313216915
20161111,-0.9578021705263975
20161115,-0.8062112563366055
20161116,-0.7077893381182161
20161117,3.112460095257262
20161118,-0.9695509498438897
20161121,0.020094230939172952
20161122,2.1027672567176143
20161123,-1.1202677869204614
20161124,0.6852576826874579
20161125,1.4885791201096823
20161128,3.25206668161273
20161129,-1.7273875766153932
20161130,-17.73298364235498
20161201,3.469549938036374
20161202,-1.4427488406079094
20161205,-0.7543036310890578
20161206,2.771259183349533
20161207,0.8428101168947726
20161208,2.587719773171454
20161209,0.6174052261847436
20161212,2.1381336899235905
20161213,-10.78358082172197
20161214,5.038615209492762
20161215,2.1159920277361977
20161216,-0.45225014239076566
20161219,-1.6043811674941877
20161220,1.2823677341111213
20161221,0.5058648356909691
20161222,0.6540129961580989
20161223,2.1578510029545064
20161226,1.7195040056584223
20161227,-0.9608058024967234
20161228,-0.25127249641698324
20161229,1.4545697865888976
20161230,0.5594078672419638
20170103,-1.3686507311379343
20170104,-2.4105061401048826
20170105,2.4244158296303637
20170106,1.2652618118923766
20170109,3.1553709314729095
20170110,0.09766603544694163
20170111,0.2615673547473656
20170112,0.8232595008165244
20170113,-4.334994079170494
20170116,2.0093782847143644
20170117,1.753117508764696
20170118,0.720110143414327
20170119,-2.2326633909640794
20170120,-1.42914097397268
20170123,0.8008744047326366
20170124,0.06974128265816737
20170125,1.9757200515745597
20170127,4.221103954206245
20170130,-0.4973278648123313
20170131,1.528629116630297
20170201,2.7184038794712353
20170202,2.0026886625618436
20170203,0.9915469649386982
20170206,1.8267374129518197
20170207,1.1841183252841117
20170208,-0.3340415132009527
20170209,-1.2971778358234762
20170210,1.0749454677925483
20170213,0.15577112740208188
20170214,0.4617044917920957
20170215,-1.418159704858269
20170216,2.9532975211285137
20170217,3.7263385947100898
20170220,-0.39886842896531394
20170221,-0.3062225544811217
20170222,-0.710403776637341
20170223,-0.4289802007149779
20170227,1.7380694368797398
20170228,1.7715495326275734
20170301,-0.36541156587731805
20170302,0.11339536531246641
20170303,-1.2593335003165418
20170306,0.31563418005384325
20170307,1.369863701050075
20170308,-0.4401216646266507
20170309,0.5643222976031962
20170310,-0.8307997628369337
20170314,1.9910867957601561
20170315,1.2242075499495102
20170316,-1.5189444123529718
20170317,1.2130707593151515
20170320,-1.064434689035945
20170321,0.4868056744565408
20170322,0.7908773785863961
20170323,-0.10699902882835022
20170324,-0.059132689259634386
20170327,-0.026365777242349453
20170328,-4.670480980131449
20170329,-10.080103695790893
20170330,5.030293630980529
20170331,1.6682552679269433
20170403,1.1584512107126324
20170405,1.7267773010328404
20170406,0.8478588568867681
20170407,-2.724323564318858
20170410,3.335655363661845
20170411,-6.935827331376075
20170412,0.12202721941105987
20170413,1.0548894577116492
20170417,3.8658951602686518
20170418,-1.1660471912409127
20170419,1.5125467895230196
20170420,2.377778427455583
20170421,1.9604249277838481
20170424,1.0538690365591363
20170425,-1.3832142355540822
20170426,1.8649350042580608
20170427,1.3192189161181878
20170428,1.2357963874319395
20170502,-0.07160560988930242
20170503,-8.104634116783304
20170504,3.847157896653927
20170505,1.6392475083450764
20170508,1.0819171680050619
20170509,-1.1873687947644675
20170510,1.3683149956969558
20170511,0.5520218581800116
20170512,-1.342490635097832
20170515,1.6211965901914145
20170516,1.0150175162433188
20170517,0.11621430663868086
20170518,-0.25816999385116235
20170519,1.3817231218387793
20170522,-2.7539566468020857
20170523,-2.0079200106311603
20170524,1.4185625994424589
20170525,1.3994759445913414
20170526,-1.5443178846995398
20170529,1.2714342789064232
20170530,-0.006843978521476501
20170531,0.8606973334930018
20170601,2.129099091021364
20170602,0.16737647252076193
20170605,1.0257520172177708
20170606,0.6873787278660459
20170607,2.772562460950488
20170608,1.1338612852578187
20170609,-3.0515663424904207
20170612,-0.8873212164793843
20170613,-9.846417523058616
20170614,-2.577952888613794
20170615,-5.074157676456621
20170616,5.324270960587949
20170619,-4.819186900517182
20170620,1.5671403652269378
20170621,-0.03685766985133543
20170622,3.317592441650657
20170623,1.305538468115333
20170627,-6.903267470978089
20170628,-6.30765666509958
20170629,0.8022873668353429
20170630,1.5860176233174132
20170703,2.3826400041284304
20170704,3.8906184717505137
20170705,2.0371919313987816
20170706,2.8803843511961036
20170707,-11.542782682070998
