Date,MANINFRA
20130816,-1.457424994121391
20130819,2.7431720507329223
20130820,2.49700354911844
20130821,-0.8532654503988524
20130822,-6.627774539427788
20130823,-5.592955533499995
20130826,-0.4571399896322368
20130827,-0.045574811212786503
20130828,-4.229949547642047
20130829,2.4104803455699555
20130830,1.6677295556046468
20130902,1.3922476230738496
20130903,5.8768160474771385
20130904,-1.0701388415672348
20130905,2.6586562477098954
20130906,-0.04073897667717574
20130910,2.4159059933395772
20130911,-0.019622987049266016
20130912,1.8522690791415872
20130913,0.32272704326113316
20130916,2.161938003379572
20130917,-0.34976006507250024
20130918,1.0958244466273779
20130919,1.30580888720676
20130920,-0.15780392750847683
20130923,1.3130540767855696
20130924,1.856736159347153
20130925,2.714358710615668
20130926,-1.9167264650466405
20130927,-3.883205703469286
20130930,-0.3642254750561644
20131001,-0.7647508203525873
20131003,0.8913375971830364
20131004,-0.21796549717772967
20131007,2.126971015305165
20131008,0.4447864972259106
20131009,1.9215241297475334
20131010,1.4753620177594737
20131011,0.8378372934277862
20131014,-0.6564209108980759
20131015,0.6929368260471771
20131017,-0.25618454175335037
20131018,1.492509636183224
20131021,0.05655655301769036
20131022,2.8097738739322624
20131023,-0.8306514741643294
20131024,0.5368083122689149
20131025,0.9327302982917839
20131028,-0.1341098651619793
20131029,0.945712987545057
20131030,0.3031089742799844
20131031,0.3844522520241035
20131101,0.5891090327525939
20131103,3.5602127262356964
20131105,-0.9973219107433512
20131106,-0.21911180341174508
20131107,-1.4506642494106
20131108,0.42805635812617016
20131111,-0.654412292276682
20131112,-1.775561918592619
20131113,-0.010353385239007862
20131114,-3.521800928544927
20131118,3.227175252224352
20131119,-0.25205762099086215
20131120,0.869968138965847
20131121,-0.9476146398702199
20131122,0.6314452187289726
20131125,1.2219824502660988
20131126,-1.7640420884783716
20131127,2.2311587179416676
20131128,3.2883532028065665
20131129,6.069071137340973
20131202,1.755385025187988
20131203,0.5314001964942705
20131204,0.9712527761700067
20131205,2.586239536153555
20131206,1.7506720785901888
20131209,1.785207553109316
20131210,-1.6937343080693206
20131211,-1.269852615069233
20131212,2.320003299082462
20131213,-0.9685881861780626
20131216,0.5782454571469609
20131217,-0.6352878789570531
20131218,-1.582069415269772
20131219,0.7176894492292345
20131220,1.7547284151783118
20131223,-1.6715778306989875
20131224,2.480824188813634
20131226,-0.1164054992125172
20131227,2.595533696142423
20131230,1.4758849310054094
20131231,-0.823562141701837
20140102,-3.224485987127823
20140103,2.992531371210585
20140106,-1.6722381904580415
20140107,1.5517810750997032
20140108,-0.39514852319205074
20140109,0.8867774941405395
20140110,-1.4933677412501365
20140113,1.040247627246055
20140114,-1.195971297178572
20140115,1.6156150348295881
20140116,-0.8711151939896832
20140117,-1.4965766506847336
20140120,-0.4174064981964727
20140121,0.7804730786760671
20140122,0.3865481532101732
20140123,0.028216067808413778
20140124,-1.0592211056153595
20140127,3.270450642244157
20140128,0.08924426248418932
20140129,-4.31413348520996
20140130,-1.1439383724739853
20140131,2.790276720470968
20140203,0.13201658259933724
20140204,1.7690909167414408
20140205,0.6739734752287705
20140206,-2.723885086832602
20140207,2.997236914180637
20140210,-0.5130495052783334
20140211,-0.5360115131798033
20140212,1.1543544971230966
20140213,0.6820103254543934
20140214,-1.9137757208948798
20140217,-0.29953782433452153
20140218,1.9994605622193886
20140219,2.0152730242723544
20140220,-6.0945190970103775
20140221,1.2706495834931908
20140224,-4.155266910139263
20140225,3.031754795470037
20140226,1.8079371816288305
20140228,-0.48814138685218306
20140303,-0.2737869008626806
20140304,1.3956585978348706
20140305,-1.1515162985694825
20140306,4.285351632931244
20140307,-6.000122328710098
20140310,3.0865697471276445
20140311,1.026973942141259
20140312,-0.3275739015541885
20140313,-1.5039837580726396
20140314,2.17116030855704
20140318,-0.9007720020144282
20140319,1.3587896185122297
20140320,-2.606476156097709
20140321,1.9135258932652444
20140322,-0.7196869038635559
20140324,1.000663913616972
20140325,3.0837783386113116
20140326,0.9761809591148445
20140327,0.9835016048905124
20140328,0.7092158336034847
20140331,-0.27552425717488416
20140401,1.1515575157780893
20140402,3.4763536095610243
20140403,-0.08968591797614123
20140404,-7.9133881205296905
20140407,-0.3314993571358451
20140409,0.10165134355205208
20140410,-6.4404052631119395
20140411,2.1405615101738227
20140415,1.7947831795458329
20140416,3.3523387474721207
20140417,0.19456486931739847
20140421,1.3858663119796724
20140422,-2.396108346423967
20140423,-0.16758839050590957
20140425,3.1139871296781516
20140428,2.0859443800783075
20140429,-0.14553867900004663
20140430,3.218409560323412
20140502,-0.9559086644114282
20140505,-0.02816742613987344
20140506,-5.0052293940972845
20140507,-1.2588635821365126
20140508,2.5615665430228747
20140509,0.9456726344913498
20140512,-0.9494297430342831
20140513,-0.6614605811893877
20140514,-6.342694479735583
20140515,2.4705334207405745
20140516,2.9674261019276487
20140519,-13.028727237531808
20140520,0.7411150801354434
20140521,0.7986224285556291
20140522,-1.4504382531809963
20140523,-2.8859347225995533
20140526,-2.165670694027912
20140527,1.6653854930136622
20140528,2.254472115815676
20140529,-0.17751879250871228
20140530,1.2443789697170025
20140602,1.749159650948907
20140603,1.0316033238284887
20140604,4.475545569342003
20140605,2.453535960098357
20140606,2.4041987403540723
20140609,1.9131040960957346
20140610,0.4845856767997833
20140611,0.9920265742820364
20140612,-0.19242443708740473
20140613,-2.009939125350001
20140616,3.510914362938743
20140617,-3.8910636325140326
20140618,-2.6710245910263146
20140619,-3.0380436316038133
20140620,1.5922538488026061
20140623,0.30275490590550036
20140624,1.7961433338391903
20140625,-1.2110325138118936
20140626,-4.61243233902759
20140627,-18.864991955362623
20140630,6.070729287224845
20140701,3.1250209595516467
20140702,-0.09551995218140896
20140703,0.3444225659300898
20140704,2.689077151214336
20140707,-3.5792525527578665
20140708,-0.03650796919368915
20140709,0.7592829311070539
20140710,-1.2623921499481858
20140711,0.5715175383373321
20140714,-4.426302408636081
20140715,2.6077086303735877
20140716,1.0006186148481737
20140717,3.1094843837570876
20140718,-2.303478768165886
20140721,-0.6975708758976109
20140722,1.1430657531701645
20140723,-0.34780819818238184
20140724,0.1903096282116643
20140725,0.3521306865980973
20140728,-1.6023627390635793
20140730,0.43623386720644053
20140731,-2.720629868814877
20140801,1.4173186119192438
20140804,-0.1887821237717806
20140805,-0.24160197573744413
20140806,1.306074694315996
20140807,1.860650415177331
20140808,-0.34646126567536406
20140811,-3.231093276683156
20140812,-1.878942794461166
20140813,-2.116643822371823
20140814,0.9521177066296579
20140818,2.6498866243494126
20140819,1.7940518946514536
20140820,2.3413579204260433
20140821,2.2196939961844815
20140822,-1.686557617915052
20140825,0.5832317372890187
20140826,-1.1687261881248612
20140827,-1.1001529713731135
20140828,81.03059303988938
20140901,3.537774365578376
20140902,2.491219759841504
20140903,1.1792422091205164
20140904,-0.288287066081162
20140905,2.209586724157128
20140908,3.14010049916723
20140909,1.3709312152332684
20140910,0.663041471988724
20140911,-1.0892255750355126
20140912,4.972446600784865
20140915,3.3104939652634533
20140916,-0.3167354478039819
20140917,-3.173224879561757
20140918,1.5509886204759855
20140919,4.768155920724313
20140922,-0.8853968842465114
20140923,-0.34631775545524857
20140924,0.11385196331963465
20140925,-0.9750428497284185
20140926,0.31794266796033166
20140929,1.3898824632421627
20140930,-2.24778557303452
20141001,2.7477443032007507
20141007,2.4708489078156277
20141008,-1.2427946992588146
20141009,0.24909137475204313
20141010,2.318850295235404
20141013,-0.15225072384062743
20141014,0.17050274684910893
20141016,-1.4936380444361799
20141017,2.460122986841131
20141020,2.3044982205004367
20141021,5.041368502652261
20141022,-5.002747307512401
20141023,-0.11833508700936113
20141027,0.2903567511937708
20141028,-0.28348716758580317
20141029,1.3206986430022567
20141030,-5.353820802903719
20141031,-1.7074315432651337
20141103,2.977057380447384
20141105,0.4156483228735135
20141107,-0.17796486505774697
20141110,0.7258430829747617
20141111,-0.00949689489156924
20141112,0.8906075805327576
20141113,1.2684796900745154
20141114,-1.0327126038005077
20141117,-0.24211481912436705
20141118,1.7368458795067592
20141119,-0.34286392794188447
20141120,1.5344439547187307
20141121,1.1894266911238147
20141124,-14.799288753621385
20141125,-5.321998489028451
20141126,-17.745267239982383
20141127,-1.8046988531898887
20141128,3.600946153659464
20141201,2.6557901477636103
20141202,-1.2596795764070479
20141203,-1.196248254959682
20141204,2.171417464358605
20141205,3.8520900956670876
20141208,1.7495668085117533
20141209,-1.5647086678090374
20141210,4.383038842203026
20141211,1.3845189464378944
20141212,-2.094173948000322
20141215,1.2316843135699354
20141216,0.15323224482026365
20141217,-8.97057196577098
20141218,-2.7177270511053093
20141219,3.011909370133316
20141222,-0.6006024132591398
20141223,1.9817015572361643
20141224,-1.669623948689723
20141226,-4.476423482031807
20141229,1.2871110638362713
20141230,0.9738224631859012
20141231,1.6899619223562308
20150102,-15.453808836632495
20150105,2.42576066047625
20150106,2.6532441997985314
20150107,-0.7628701714170361
20150108,-4.129332030721644
20150109,1.4406775851428293
20150112,-0.19007774959531853
20150113,-2.1524061182151093
20150114,-6.410070136270799
20150115,0.2645858828199532
20150116,2.0610454911289358
20150119,-3.790862077780465
20150120,2.1751683501983305
20150121,2.207550494945487
20150122,1.5756216781475838
20150123,2.1289310550890104
20150127,-0.4548980273082889
20150128,0.518879965296843
20150129,-19.635366818555113
20150130,-5.533625161119762
20150202,-2.6545715328681654
20150203,4.877875942877884
20150204,4.140494371649214
20150205,0.9122646098065201
20150206,0.628027413028885
20150209,-1.1023904942145974
20150210,-3.249029167766441
20150211,-3.398328345510676
20150212,0.3645124474718655
20150213,-5.128435303270523
20150216,1.6662875449097376
20150218,0.404168453523593
20150219,4.658026615452492
20150220,-2.337629687003023
20150223,0.33499787145605264
20150224,1.6189458425393455
20150225,0.12092535355110784
20150226,1.7748094565820371
20150227,-0.14830518906812484
20150228,1.4180268084668985
20150302,-3.9983603331998854
20150303,1.5410917381508893
20150304,2.3766403962436
20150305,-4.79999180508856
20150309,-0.7183763491940454
20150310,1.651675028981558
20150311,1.6376155165160542
20150312,0.9074168359170692
20150313,0.2596772275957231
20150316,-1.465792996028569
20150317,-1.597835734327671
20150318,0.18420902134217654
20150319,2.08782537025476
20150320,-1.5174301504507088
20150323,1.2396929009524629
20150324,-0.7874479938863457
20150325,-0.8849160931384892
20150326,0.39824596360430364
20150327,-0.8798481689215892
20150330,1.3424128194036409
20150331,1.648864431788983
20150401,1.9395468720307631
20150406,-2.4711277819892157
20150407,-1.9239203423796385
20150408,2.371266980060388
20150409,-3.45840230118537
20150410,-0.539598444720239
20150413,2.9760440129581527
20150415,-0.44403491218958563
20150416,0.39782725049704704
20150417,-0.8777867560047917
20150420,0.0028336433838092034
20150421,-4.502629369285184
20150422,-1.4919000272268543
20150423,-12.05228204645424
20150424,0.832688489995081
20150427,3.0976035351482163
20150428,-2.3997514759155094
20150429,-0.06114912880140688
20150430,2.323774452138013
20150504,-1.8699114423875183
20150505,2.9807672538075223
20150506,1.275696261699192
20150507,-1.00051904894848
20150508,0.35555079607523465
20150511,-0.48244197459689886
20150512,-0.1881448200260536
20150513,-0.042785150437173236
20150514,-3.4048497329955167
20150515,-0.13195955245315039
20150518,-2.5953252961835256
20150519,3.154373491075018
20150520,-5.371804352224793
20150521,-0.08790008856768827
20150522,-3.1616147163929416
20150525,1.2235375820701804
20150526,0.25077510280792825
20150527,-3.3506677731808288
20150528,5.304156811023809
20150529,-1.1309243827027282
20150601,-2.4360201207486427
20150602,2.8743328049660444
20150603,0.0896115687697101
20150604,2.1551148029345084
20150605,-1.8285075144833516
20150608,-1.1421179405339048
20150609,-3.8347142936649994
20150610,0.5904247524027784
20150611,2.162588890467429
20150612,-0.8785059182814867
20150615,0.851618136833492
20150616,-1.6142888303928131
20150617,1.7665548344863509
20150618,1.7467274045288121
20150619,-0.14582818674233122
20150622,-0.2760098751351445
20150623,1.330740384940781
20150624,1.9928670999988192
20150625,-0.22155045249850663
20150626,0.3948529932289535
20150629,-0.21774095946350336
20150630,-0.576781253214874
20150701,-0.050896785397384736
20150702,-1.5734918576785768
20150703,1.2851783172453448
20150706,5.187178858835333
20150707,1.274668113816039
20150708,1.411465230504485
20150709,-0.19432869113908838
20150710,-0.07656001605671922
20150713,-0.5143831625537534
20150714,-2.178204017805133
20150715,2.257211311343447
20150716,0.5661509771544488
20150717,1.0156432119255236
20150720,2.335570625487082
20150721,-0.23543345117502934
20150722,1.9758038223577736
20150723,2.083187986930712
20150724,1.38131919025744
20150727,2.0634303138172196
20150728,3.5471072016886533
20150729,-4.449482343974586
20150730,1.738390190985275
20150731,0.35292640608925085
20150803,1.3729939150785433
20150804,1.0126360204577698
20150805,1.376439944639785
20150806,-1.4151604590001594
20150807,1.0901052838425158
20150810,0.9918360323095378
20150811,0.8897184224923331
20150812,0.7140874838452613
20150813,0.31756838798272424
20150814,-3.595081334523915
20150817,2.091414054654742
20150818,2.635931829061926
20150819,-3.2149511640860595
20150820,1.0526531578294613
20150821,2.016497141676092
20150824,-3.9585154669056664
20150825,1.0597847739633495
20150826,-0.1913330504349965
20150827,1.3826194478383091
20150828,1.019126548308932
20150831,-2.74255063934405
20150901,-0.23608910685279305
20150902,0.5693035891530865
20150903,1.423262756957337
20150904,3.1482571858355453
20150907,0.5789906783533425
20150908,1.410441605925957
20150909,-1.2354780201214437
20150910,1.2211442768123602
20150911,-3.2997276607580805
20150914,-5.148100210319902
20150915,0.9346055530703058
20150916,2.0109382981769635
20150918,-2.72193964782101
20150921,-1.024676172000978
20150922,3.747744272396967
20150923,-0.8493797562912404
20150924,-0.5633829616393746
20150928,-8.212683442746936
20150929,2.21361626083255
20150930,3.0393777733195337
20151001,2.1620988657833937
20151005,-0.621275201841637
20151006,-0.019854544036356447
20151007,1.5223667567297663
20151008,0.7492768951654655
20151009,1.6994911016719674
20151012,2.3227191265780363
20151013,0.6526751509357731
20151014,0.14590449938701924
20151015,0.5895383424301059
20151016,-3.3635906509521263
20151019,-1.9162176781307683
20151020,2.430303292735925
20151021,-1.2779569682339469
20151023,-2.334872554185171
20151026,1.6576588677447548
20151027,6.3509466975312545
20151028,1.7820500975269535
20151029,-4.29645127910652
20151030,-2.0021361137110794
20151102,0.8827295537625758
20151103,-0.8284209102711014
20151104,1.0110677696555932
20151105,-2.166711184811228
20151106,0.4943699005782749
20151109,-1.7567331306769312
20151110,0.6937805637488925
20151111,-0.09464761452660575
20151113,-0.7746014184574033
20151116,0.7737675002474292
20151117,-8.039531820776359
20151118,0.3420168696087311
20151119,-3.1158717761102253
20151120,-2.3203060767857435
20151123,-2.085350583345598
20151124,-3.876928572006023
20151126,2.9220530763482513
20151127,-2.3612571688102424
20151130,0.7954737504271743
20151201,0.45981443455806537
20151202,1.6014106707124613
20151203,-6.921696175316871
20151204,-4.8669061744322635
20151207,3.1321000686969014
20151208,3.5205053438457496
20151209,2.2963077773138694
20151210,-3.1142314880143704
20151211,1.0269918251522003
20151214,0.9227607999405684
20151215,-1.7371263551633063
20151216,0.7553864708280202
20151217,-1.121891330635734
20151218,2.4573187840671693
20151221,-1.17700468344279
20151222,-0.005354361729518767
20151223,-2.1240686834696363
20151224,-0.5852326707573329
20151228,-0.5657313827829844
20151229,-3.559942675322565
20151230,2.629507933278166
20151231,-0.07854274394512561
20160104,2.069881885145092
20160105,-0.4708124408202248
20160106,1.0742818898155604
20160107,1.383989926383645
20160108,-1.4211376044295474
20160111,-1.0060390829901218
20160112,1.9387248090124267
20160113,-0.7662355744963167
20160114,1.3641707685342195
20160115,-1.4259778952874749
20160118,4.0608363770115155
20160119,3.3981474858331593
20160120,-0.1548797627973899
20160121,-0.4450958322409656
20160122,-7.211612410927572
20160125,2.6307190356237826
20160127,2.6872549437734996
20160128,1.0573163314884966
20160129,1.6776100564485996
20160201,-2.9870415572431157
20160202,-0.9276613052266025
20160203,-0.7366336761260399
20160204,-0.7324997856380435
20160205,-1.7986999773940104
20160208,1.3524353157243971
20160209,0.05992791441685963
20160210,0.48311970637754875
20160211,2.6982711168148406
20160212,0.9254139686361149
20160215,-1.9910006164391003
20160216,1.8503912893223244
20160217,-1.235812359809986
20160218,1.1731151825311381
20160219,0.3955782216084731
20160222,-0.9974338579376452
20160223,-0.6980824344734868
20160224,-0.5759021372935118
20160225,-0.8912837959290658
20160226,-1.0420844376609302
20160229,2.342039219437837
20160301,-5.974034189625596
20160302,6.4644818264291555
20160303,-1.863746209815918
20160304,-1.4461270394306776
20160308,3.3674344096148023
20160309,-1.2317487762039707
20160310,-1.2230201681474626
20160311,0.054889740550270016
20160314,1.8554534285944948
20160315,-0.5887037456056314
20160316,-0.9166915700040507
20160317,2.395691639089032
20160318,1.3824091402872019
20160321,0.6497059961793751
20160322,-4.449027257025654
20160323,-3.561194727827834
20160328,-3.8938719565195186
20160329,0.7306305250810395
20160330,-8.31432526913093
20160331,-2.857923139930321
20160401,5.285672648232982
20160404,2.524066783932881
20160405,0.4949278987599004
20160406,-1.3504514977245072
20160407,2.1779713018974123
20160408,-0.8083114594113525
20160411,-1.3204802528408142
20160412,-0.31426953078554687
20160413,2.4336759719596044
20160418,-1.0051061342444783
20160420,2.4673751393892798
20160421,1.8179576084014182
20160422,0.02428510264613662
20160425,1.449521826337916
20160426,0.47871880167443537
20160427,-0.4805257172222391
20160428,-0.8811841077397475
20160429,-5.616973506613849
20160502,1.4332627212135494
20160503,-1.1426791397847351
20160504,2.4632925018646556
20160505,-0.4795950599648058
20160506,0.13719334073732228
20160509,-3.141526819424368
20160510,-3.5845317962631347
20160511,1.1151501995466664
20160512,3.4307252427652046
20160513,0.6027146199369033
20160516,-1.6570531885743982
20160517,-0.11396770916455867
20160518,-2.2282090701104673
20160519,2.609943642517849
20160520,5.251963496482345
20160523,3.0887755029580144
20160524,-1.5955459777067529
20160525,0.2933978079975217
20160526,1.8555329040796766
20160527,0.12639385408061166
20160530,-1.2878966093616535
20160531,-0.4427510459118571
20160601,-3.4929451710513297
20160602,-1.2984686452583656
20160603,-2.2111589670526666
20160606,-4.638118031117756
20160607,2.1741088568513236
20160608,-0.5176399042252564
20160609,2.55146629852963
20160610,-2.154029561615298
20160613,-2.7948946439224196
20160614,3.692560969509408
20160615,1.5795736003302783
20160616,-5.322812473227044
20160617,-3.2347693846894536
20160620,-2.0625622207136463
20160621,3.9839438417126747
20160622,4.899181425129364
20160623,0.680390600005022
20160624,-7.940752956956853
20160627,0.18158160965162695
20160628,0.5848353231985666
20160629,-0.3187712260948512
20160630,3.2057322090588323
20160701,0.9432855218061014
20160704,2.3711074878444425
20160705,-1.9870427833794593
20160707,-0.7647940537983343
20160708,-0.421638592774312
20160711,0.5319224318927175
20160712,0.817174779052105
20160713,1.126360053220178
20160714,1.5255691795391866
20160715,0.2506262173128382
20160718,0.4289067873267728
20160719,0.19182263312309952
20160720,0.24865602454765479
20160721,1.0136860126608127
20160722,-0.8428412449692997
20160725,2.257244580055029
20160726,-0.09133872093724338
20160727,-0.46117091356261997
20160728,0.0963988306024095
20160729,0.033589934832785606
20160801,-0.21358766926425055
20160802,0.3477444653320456
20160803,0.7732086627938379
20160804,-0.5775966082586513
20160805,1.0062518944328036
20160808,-1.9501847873043547
20160809,-1.029705695171201
20160810,0.31299845010019123
20160811,-2.13251131260307
20160812,-2.6616351635184596
20160816,-1.2153898447220282
20160817,-1.373033894744096
20160818,-1.6565590509445702
20160819,-4.8336844661394895
20160822,-1.336222259709456
20160823,-1.3806679996540896
20160824,-0.06914611247751645
20160825,3.6994914648691535
20160826,0.7543949308998669
20160829,-3.7146542624325436
20160830,2.528778137443134
20160831,1.6404160469026925
20160901,0.9361563676416811
20160902,0.6845434108477528
20160906,0.2375496599498923
20160907,1.51430594873653
20160908,0.25627902679478787
20160909,0.7711456873330326
20160912,0.061229353854281854
20160914,0.737067812239793
20160915,-0.10327071618050931
20160916,1.3776300272657571
20160919,-4.194956343848924
20160920,0.7630896984020856
20160921,3.150249083230118
20160922,0.29676276963277104
20160923,0.3482204332651614
20160926,-0.3121547927813909
20160927,0.17653539133019727
20160928,-0.27559215491825717
20160929,-2.090605010133224
20160930,1.844508625085759
20161003,0.44538130143047283
20161004,-2.3358215910153257
20161005,2.7111514016373106
20161006,-3.964897970524802
20161007,2.666763493295945
20161010,0.9768619734687843
20161013,-6.29206649229826
20161014,3.367566609678793
20161017,-0.37117623198686384
20161018,-1.713593090740173
20161019,1.841487758571021
20161020,-3.166043845943395
20161021,-0.24283786675284674
20161024,-1.8217919769893907
20161025,-1.0907040013773113
20161026,1.1953895983587715
20161027,-1.6871343450958045
20161028,1.708326724013082
20161030,0.8410724485843517
20161101,-0.20539586220172043
20161102,1.0016481707317868
20161103,1.761832032713465
20161104,-1.0966698567483433
20161107,-0.6028725573168914
20161108,0.012825516600068643
20161109,5.655422692944013
20161110,2.5844590976623394
20161111,0.8261488860537147
20161115,1.783580634248974
20161116,-1.523160761523394
20161117,5.762721303423059
20161118,0.03223301029933834
20161121,-1.017836919530931
20161122,-2.3852562607955954
20161123,-1.6052395178367025
20161124,0.6545932954403402
20161125,-0.01759947970493103
20161128,-4.023200963774708
20161129,0.6717698317933757
20161130,1.3536244526022776
20161201,-1.3540966185022163
20161202,1.324385341852135
20161205,1.3613103308354537
20161206,0.8682636481827324
20161207,1.2067261204548783
20161208,-0.8197036137586222
20161209,-1.1342470762930836
20161212,2.2683065608991293
20161213,-0.47272082426767703
20161214,1.4689876800718469
20161215,-1.071213317849356
20161216,-0.2726260237110277
20161219,0.6562080235503391
20161220,-1.3641376259733908
20161221,-1.7389105564139067
20161222,3.547472415709478
20161223,-1.8803435145758387
20161226,-2.633464906625676
20161227,2.416751677326054
20161228,0.5303055401529932
20161229,-0.8645467530576343
20161230,-1.2247658231317
20170103,-0.29186567897472093
20170104,0.8781071376811536
20170105,1.3367253914907105
20170106,1.330563944173361
20170109,-0.717840201399506
20170110,1.4880125146739092
20170111,-6.925732305295209
20170112,1.173350380073754
20170113,0.5422179922117589
20170116,1.9447930312504496
20170117,0.7923004058692971
20170118,0.3526478682958142
20170119,1.2830766873014405
20170120,0.26336583101122524
20170123,-0.2388850413471837
20170124,-0.5966961334861994
20170125,-0.4753106206189637
20170127,1.817669807105434
20170130,0.4670209777500793
20170131,0.510515695981058
20170201,1.4237431977583328
20170202,0.5128809127611467
20170203,0.6728848866521171
20170206,2.223304888305726
20170207,-0.311379203814769
20170208,0.8409079681119037
20170209,-0.47084454166831174
20170210,3.8419085786898504
20170213,-0.5265956427468528
20170214,-1.4219082215897396
20170215,-1.1517155513779302
20170216,1.1679397020445403
20170217,1.350619258305806
20170220,1.9950738697427624
20170221,-1.4943732974501267
20170222,0.10336878279848383
20170223,-1.5203407713526382
20170227,0.7522312813173123
20170228,0.21764107442629904
20170301,0.2735095926484701
20170302,0.1504521890349959
20170303,1.5662672530987265
20170306,1.2340867669458935
20170307,-0.548900975432816
20170308,-0.20473817063016758
20170309,-0.6837471162222062
20170310,0.40709946332483193
20170314,-0.16438487779781608
20170315,-2.514896780811287
20170316,-1.5714273266047716
20170317,0.8480710906880978
20170320,0.7292387507796607
20170321,0.6469462314341982
20170322,-1.9003452256023523
20170323,-2.3131127815440458
20170324,2.1475595452596026
20170327,-1.633712513809404
20170328,-1.317170049718832
20170329,-0.33335563371224325
20170330,-4.438886467904069
20170331,-2.547288638095038
20170403,-1.884261060423147
20170405,-3.8261385086243376
20170406,0.37481019699804063
20170407,0.24718433745420998
20170410,-4.207761912744126
20170411,0.4570155257986327
20170412,-1.8773594955199235
20170413,-0.603249945795395
20170417,-3.540196052252097
20170418,3.0815849956377677
20170419,-0.20579124124818138
20170420,-2.4868623423861305
20170421,2.388811357644481
20170424,0.9830615656588706
20170425,-0.7509463240809101
