Date,THERMAX
20130511,-0.01804006260109975
20130513,-0.5124149960959348
20130514,0.007221400238146353
20130515,-2.113134049806981
20130516,-2.3759842476720268
20130517,-0.23510637900840187
20130520,2.1589614666829986
20130521,2.164438086347354
20130522,-1.3538388256150438
20130523,-2.251437401881774
20130524,1.403717682216068
20130527,1.3879909336728824
20130528,0.6949816549496313
20130529,-0.011496744031805228
20130530,0.642376795317259
20130531,-1.0438048284985495
20130603,-0.3462963625766555
20130604,0.10872197041551541
20130605,-0.3061506030463662
20130606,-0.5284666330818655
20130607,-3.1719561942695904
20130610,-1.703430136988627
20130611,2.4170138146810927
20130612,-1.908649236190153
20130613,-0.5784233697354912
20130614,-2.1314405778114742
20130617,0.2930871148053487
20130618,0.09560689021557978
20130619,0.7433693971712074
20130620,2.068120752232547
20130621,-1.0530738441074692
20130624,-2.1415655956705217
20130625,0.28289434279057896
20130626,-1.3249886856939987
20130627,-0.0713937108065591
20130628,2.2905107162404788
20130701,0.03084681402181172
20130702,-0.1388787379544727
20130703,-0.799079020798811
20130704,1.2599587902270686
20130705,-3.7771413237307105
20130708,-2.0757197123793323
20130709,0.24394153146155995
20130710,1.2720436286126764
20130711,1.5341863062717933
20130712,2.9739954041493686
20130715,-0.11961841838457293
20130716,0.3690043486078822
20130717,-1.1384609454585388
20130718,-0.6690718470486134
20130719,0.9279344255369348
20130722,0.0273226895990034
20130723,1.6399173962159486
20130724,-0.099902229227809
20130725,-2.3677969207177876
20130726,1.5473660367916795
20130729,-1.7656664569819158
20130730,0.5465605595416126
20130731,0.4374007302212424
20130801,-2.2012122319647442
20130802,-0.38127407217841425
20130805,1.769513427281752
20130806,1.2700722735763408
20130807,1.668359916246817
20130808,-0.5308388240255493
20130812,-0.38062759173895855
20130813,-0.9340790581279257
20130814,-1.7061760201985152
20130816,-1.637364432217546
20130819,-0.3579138667363765
20130820,3.665510035208401
20130821,0.40515257771561486
20130822,2.807388877042525
20130823,2.152227047028696
20130826,-3.6342440437830703
20130827,-1.4844454003404406
20130828,0.5935993337062532
20130829,2.0763638515209353
20130830,1.400555918897699
20130902,-0.08204702452581447
20130903,0.4977842158374908
20130904,-1.947274594682883
20130905,1.8428043085315755
20130906,-1.18868684567328
20130910,-2.2968344276864046
20130911,-1.1920812441806083
20130912,1.1479469419039936
20130913,-3.677054512121158
20130916,-0.8581041622486931
20130917,0.5729431958141875
20130918,0.6590218479057485
20130919,-0.9350599718229538
20130920,0.8845460446546158
20130923,0.22089861956145995
20130924,0.38607214522422584
20130925,-1.0006364345784684
20130926,1.6647907904955535
20130927,0.08958730608419527
20130930,-0.05024142224048289
20131001,0.9892847678237259
20131003,-0.23972041348131778
20131004,-1.0755120811988483
20131007,1.9338008355102867
20131008,-0.7518266423394299
20131009,0.20139698188756117
20131010,-0.42946742242439595
20131011,0.2548718251388083
20131014,-0.6209395153962417
20131015,-0.7697957223281695
20131017,0.14983219763479294
20131018,-0.38020755562114084
20131021,1.0153400261194274
20131022,0.2501387144307724
20131023,-0.670405605850547
20131024,-0.790492151558919
20131025,-0.7164018054816448
20131028,0.4792313315899943
20131029,0.026995235856284272
20131030,-1.7876433462886618
20131031,-0.14793311450234647
20131101,0.4868905933631882
20131103,0.7231780204131827
20131105,1.6610598466348094
20131106,-0.8785228784311465
20131107,1.1208723409897035
20131108,-1.5053146490722384
20131111,-1.050429880242599
20131112,1.995166360477678
20131113,-2.18154434586036
20131114,1.9530258341481201
20131118,-0.9563947986189669
20131119,1.4399689692485935
20131120,-0.7262169269631502
20131121,-0.5099839276311462
20131122,-1.3958920505747578
20131125,-0.8399897460752204
20131126,-0.19323242840775873
20131127,0.6807818782208936
20131128,-1.4427003562119805
20131129,1.3054760186302832
20131202,-1.0300045585878168
20131203,-4.385197146269768
20131204,0.19030481979459346
20131205,1.5870775982872558
20131206,0.10250401486449096
20131209,0.6332112314559952
20131210,-2.8038894259612537
20131211,0.8866337268599678
20131212,-1.444196866745964
20131213,0.20884052129699737
20131216,-0.9696552008573242
20131217,2.653427705630223
20131218,0.9583905040163402
20131219,2.660790345702473
20131220,0.7158641103955681
20131223,-5.25057513101819
20131224,-1.05492938998401
20131226,0.6786054390305767
20131227,0.1424299432664669
20131230,0.5373047827933564
20131231,-1.8691284368570342
20140102,-1.0749079647524766
20140103,-0.20592007006387025
20140106,1.6520600257876097
20140107,0.6116685631647085
20140108,0.3648075475994159
20140109,-0.3870589160611617
20140110,-0.919014561780812
20140113,2.0722289355914327
20140114,1.9662705714638555
20140115,-1.2829368094401763
20140116,1.0911520379213386
20140117,-1.3263601604440518
20140120,0.6318612960326955
20140121,0.8573390143785404
20140122,3.4515172256219473
20140123,-0.4788692727327263
20140124,0.3817043690393097
20140127,-4.766491856283646
20140128,0.9830142730335775
20140129,2.74414943574012
20140130,1.1193506386541152
20140131,-0.5164680331694829
20140203,0.25057368235237354
20140204,0.5753244988944067
20140205,-0.3097118278742049
20140206,0.7261683794960021
20140207,0.11981840200954331
20140210,0.41091351003384113
20140211,0.04118094041839011
20140212,-0.015014189551630752
20140213,-1.1812985998087853
20140214,0.8375596705109679
20140217,-2.1916706335807428
20140218,0.18453694512773844
20140219,-4.228242067860555
20140220,1.6065970400282683
20140221,0.40620055742158623
20140224,-2.40451209255415
20140225,-0.9488175283493256
20140226,-0.5454708787661531
20140228,-0.9678847993543672
20140303,0.44092938421075023
20140304,-2.042258279504101
20140305,-5.1500582493157
20140306,1.0011413121973496
20140307,3.2707899221736962
20140310,0.21893382032511383
20140311,-4.551591502268436
20140312,-0.7990168764310449
20140313,-0.4166404500052612
20140314,4.155561390134907
20140318,-2.634068367663285
20140319,-0.08772232193080964
20140320,3.0059447832330317
20140321,-4.978963257418908
20140322,2.9126723937935934
20140324,-0.17530473847381062
20140325,0.6314820932968992
20140326,1.1973986558403757
20140327,0.956621167596528
20140328,0.32023133529323894
20140331,1.0833278266026856
20140401,3.2367870762224444
20140402,2.0409810888312476
20140403,-5.58660434225371
20140404,2.1373362798754743
20140407,0.17978703295798149
20140409,0.1914786419615777
20140410,-0.8352698054762154
20140411,2.8537188404704175
20140415,1.302732105228334
20140416,-0.2471797527811399
20140417,-3.4878047431746997
20140421,1.7334725653649712
20140422,-0.5188377776199098
20140423,0.31159872519725473
20140425,1.0134601725851105
20140428,0.7518729505404164
20140429,0.4934223620262802
20140430,-1.3827547364343733
20140502,2.065099063101473
20140505,0.06821626520318302
20140506,-2.1724266732689816
20140507,-1.9861266525112082
20140508,1.802354377419791
20140509,-3.1825311711155577
20140512,1.3726568039785796
20140513,1.6269843626209566
20140514,-6.139599162346307
20140515,3.0190663629309915
20140516,-3.4535758674922468
20140519,-2.2674437248381056
20140520,0.6957826075717036
20140521,-0.5688537133207769
20140522,-2.0589650083892383
20140523,-0.02345542984064175
20140526,-0.2959780273404651
20140527,-1.0943579674048691
20140528,2.1051443461521218
20140529,0.3002987904157164
20140530,0.776051651721144
20140602,-0.2033560506807015
20140603,0.12444457925584596
20140604,0.29074911317255303
20140605,2.13727090804994
20140606,1.3872932967940736
20140609,0.7227232859384015
20140610,-2.068324097533326
20140611,-2.395694933293639
20140612,1.9880067864103592
20140613,-2.93722333096982
20140616,0.2110942985486362
20140617,-0.7220397465511148
20140618,-0.9933860196488384
20140619,1.6272104624348052
20140620,0.8003780454779855
20140623,-1.6662400881191144
20140624,0.46327861958604344
20140625,2.5218239351274696
20140626,-1.0862442325323747
20140627,1.5911762374460647
20140630,0.7178038012620979
20140701,-2.6394601355528824
20140702,-0.3270871889017518
20140703,1.422908495938576
20140704,1.8068332834547889
20140707,-1.181130164545661
20140708,0.2622412485386678
20140709,0.9179191740344477
20140710,1.6723111482315418
20140711,-1.9496646574406948
20140714,0.0625589531033493
20140715,-0.09525680672917858
20140716,0.7562120492668024
20140717,1.2468455933337834
20140718,1.0024720457356648
20140721,-3.4603369025444355
20140722,8.855350454920648
20140723,-4.790849470139048
20140724,1.0257121660836268
20140725,-1.982457800662795
20140728,1.3851672104696338
20140730,4.349524852010876
20140731,-1.965821342033762
20140801,0.33342824834821383
20140804,1.7139197995797075
20140805,1.0565218384288133
20140806,0.4680948255246406
20140807,-0.42156694744162204
20140808,-0.020289088409672917
20140811,0.9584303580078832
20140812,0.5399843938161832
20140813,0.2852232086812754
20140814,-2.1276078520704975
20140818,0.6554688738722667
20140819,-0.3802796573423811
20140820,2.2559251921352113
20140821,-3.7728869757650116
20140822,-0.4007411076247326
20140825,2.3638341407757917
20140826,0.7764170315726718
20140827,0.243126340253624
20140828,0.5958834834605016
20140901,1.4636048379887114
20140902,-0.952334721905918
20140903,1.4383737577590305
20140904,0.8155487950993481
20140905,1.063210896352286
20140908,1.4352438266180407
20140909,0.897469414247697
20140910,0.039983362983372545
20140911,0.7491707420210473
20140912,-1.0280128618786164
20140915,0.8654879379557682
20140916,-1.4881098269841009
20140917,0.10006923409379959
20140918,-1.259824616015725
20140919,-3.6307554766083343
20140922,-1.0006103541376627
20140923,1.0566580299672443
20140924,-3.2665409160303156
20140925,1.152708893259045
20140926,1.7315550753799631
20140929,-2.6016302614755915
20140930,-0.7986267984393023
20141001,1.4189821226984352
20141007,4.167202023635286
20141008,2.1252352200925624
20141009,-1.8979746195711755
20141010,0.9901848327415599
20141013,-1.9555305727256835
20141014,2.1385381891837807
20141016,-1.6402568365776475
20141017,-0.8834171454569628
20141020,0.0324824186717102
20141021,-3.4768646728929777
20141022,1.2695872362723613
20141023,1.5986178474290935
20141027,-2.5304374903590765
20141028,2.0572976753101373
20141029,-1.1393791280191197
20141030,1.8282784493759037
20141031,-0.050467062467924206
20141103,-2.002666209354536
20141105,-3.0923423887329244
20141107,-5.4011397606194445
20141110,-1.4204110479519447
20141111,-0.724231320828777
20141112,-0.8031162958973674
20141113,-2.4821360592108257
20141114,1.0363994617902235
20141117,-0.6663959611087992
20141118,-0.1907619596092187
20141119,4.823812072730177
20141120,-3.5974764881969032
20141121,-0.8484922540263904
20141124,-0.29558222969018666
20141125,-0.6709570452808171
20141126,0.20199592508344022
20141127,-0.12355589334786582
20141128,-0.5816848883370689
20141201,3.609784461847317
20141202,2.0202296400150077
20141203,-2.453124344649217
20141204,-1.4543519266920462
20141205,-0.4262661725645839
20141208,-1.1937321764770128
20141209,4.150578652782322
20141210,1.4761180552406974
20141211,0.0242811362007056
20141212,-2.3654139549573676
20141215,0.06508872401236895
20141216,3.278688763749675
20141217,-4.163006711223691
20141218,2.573238420636259
20141219,2.1084921379954684
20141222,-3.5217935958194033
20141223,-2.164957273017388
20141224,-3.2071406902053896
20141226,2.9867538261497546
20141229,-2.6156991987971194
20141230,-0.5101977161055309
20141231,0.6059672248730025
20150102,2.1341443874526758
20150105,1.3530502371937545
20150106,-0.1465246223532588
20150107,-1.6532375193408115
20150108,0.3760858533205258
20150109,-0.05556242907230907
20150112,-0.477378384321046
20150113,2.8944671207302033
20150114,0.2917039922837724
20150115,0.0828216362777433
20150116,0.6164252024918905
20150119,-1.9069508181904582
20150120,-0.02895451164182039
20150121,1.112253838058393
20150122,-6.66222112271244
20150123,2.064170957702067
20150127,-2.6678322644679966
20150128,-4.673603998064731
20150129,0.6461724742094693
20150130,2.3611510541850986
20150202,0.5834507187584372
20150203,-0.972976127560034
20150204,2.577220516903076
20150205,-0.00920760947617029
20150206,-0.07365838558059645
20150209,0.2539384144632615
20150210,0.9763624476275927
20150211,1.205536248922472
20150212,-5.222669498172111
20150213,-3.5431777399865894
20150216,-0.21339782676285743
20150218,-0.23846270504653377
20150219,-2.259595461862594
20150220,0.024004466695104143
20150223,2.065899299402856
20150224,1.8332585380735569
20150225,3.119829425478676
20150226,0.3383170153592505
20150227,0.8283489170972341
20150228,-1.1457415198568088
20150302,-6.089612346933281
20150303,1.0599827193194085
20150304,0.6665551503304075
20150305,0.0026566858842274055
20150309,-3.6030733509668975
20150310,-3.174151348216693
20150311,1.12190325468893
20150312,0.8843070862965303
20150313,0.08501354310830067
20150316,3.3360853517555342
20150317,2.85122785666889
20150318,0.9921290009050212
20150319,1.561353567450897
20150320,-1.432646212955453
20150323,1.7567591074267543
20150324,2.0964144382575056
20150325,0.6084437963230993
20150326,1.0568470226697677
20150327,-0.6523314734266558
20150330,0.26051020429660965
20150331,3.1699746839237566
20150401,-1.6335809209075114
20150406,-0.524358907011275
20150407,2.213873759296893
20150408,-1.7072013330939488
20150409,2.3764925088851467
20150410,1.7399165836869492
20150413,1.241083465539052
20150415,0.30164132654295667
20150416,-1.3078841176916078
20150417,0.7303923743228196
20150420,0.7044425221688639
20150421,-0.26501420146614324
20150422,2.393598344379481
20150423,2.491013952746653
20150424,2.3982750447719168
20150427,-1.767992509164751
20150428,0.06590451793240493
20150429,-2.9252343605166677
20150430,0.03137075140002776
20150504,1.6701560174307848
20150505,0.4615947320407763
20150506,-1.4144448535237655
20150507,0.601579468912478
20150508,-0.48379664709994996
20150511,1.3160733405603933
20150512,-1.1318889459842996
20150513,1.7665341201379923
20150514,-0.0542005575868362
20150515,0.7519290702642458
20150518,0.41294171263251667
20150519,-1.015824979758083
20150520,-5.537082536453291
20150521,1.1675404343280036
20150522,-1.2007178693209994
20150525,-0.052196662276948386
20150526,1.8779860825537673
20150527,2.611009448716093
20150528,2.4452545398970535
20150529,0.46597824685778083
20150601,-1.3630693732575576
20150602,-1.0153019735370514
20150603,-1.5614532554546527
20150604,2.6929934531417232
20150605,2.2473799346357874
20150608,1.9048866849757151
20150609,-3.234532335502079
20150610,-1.0827285508921396
20150611,-0.40634240070628536
20150612,0.12310228855596894
20150615,1.5214529571309492
20150616,1.5673975840817682
20150617,-0.9776791168656856
20150618,0.4779900587060251
20150619,0.19977380808674536
20150622,-4.60899984467432
20150623,-4.846265280616404
20150624,0.005273370758978109
20150625,0.008565898667561911
20150626,0.48779398344413527
20150629,0.3573970321531348
20150630,0.1843599458617795
20150701,-0.5353850041936602
20150702,-2.51533326113754
20150703,2.8793805777519768
20150706,2.2225837345425625
20150707,1.003060771136026
20150708,-2.3638947523437523
20150709,-1.2426948536816822
20150710,0.8234059514529137
20150713,1.7078783117166898
20150714,1.2736288941243177
20150715,0.7383983131621285
20150716,-1.2768442189965707
20150717,-0.1766543955693759
20150720,-5.2790583961623385
20150721,3.5798689991713895
20150722,2.0574981633023928
20150723,-0.07672303093783472
20150724,0.35732762016406155
20150727,-1.3323534488500692
20150728,3.0622986155193272
20150729,-0.1703500614436848
20150730,0.06283678777900703
20150731,0.8189895563217633
20150803,0.5591833118094104
20150804,2.5751326669314976
20150805,0.1914944738173594
20150806,-2.040074628856756
20150807,0.9038751312675464
20150810,1.1641626860650196
20150811,-1.654259683997368
20150812,1.1107956570639
20150813,-1.0769540391484962
20150814,1.3627520658704846
20150817,-1.5225451487074473
20150818,-0.4149151833126611
20150819,-0.2027049673897916
20150820,1.0846038656885386
20150821,-0.4627952920518482
20150824,4.997707135901238
20150825,-0.4822425257095825
20150826,-1.4818461163949281
20150827,-1.6735577429062023
20150828,-0.4983516514363058
20150831,3.3818336792082055
20150901,-1.8580107261019028
20150902,-2.2296834349141372
20150903,0.5951059873923763
20150904,2.4243200326193275
20150907,2.357449383549132
20150908,0.6267873262965187
20150909,-0.9995880212068264
20150910,2.7216661896363803
20150911,-4.412084967774962
20150914,2.821692509821804
20150915,-1.8108396277622254
20150916,0.7727083104974726
20150918,3.012489810720047
20150921,0.7216260494851401
20150922,-0.8151252972630874
20150923,0.9681871333437084
20150924,1.5695725443504256
20150928,-0.05474505103255922
20150929,1.9235847701824655
20150930,2.186773884718967
20151001,1.5954631041385559
20151005,0.04258668660573095
20151006,-0.459825278822066
20151007,-0.42462483683243724
20151008,0.2405462692457218
20151009,0.41529263053061405
20151012,-0.13234980668697177
20151013,0.12821683316675012
20151014,1.0030205486686985
20151015,-0.025968845497246873
20151016,2.361081793827097
20151019,-1.486995798949537
20151020,-2.190230030782596
20151021,0.05694452056222546
20151023,0.6992414915178571
20151026,-1.749181466737618
20151027,-1.5976661093718991
20151028,4.812427862234712
20151029,-0.6409104408343897
20151030,-0.5974465417255924
20151102,-1.0323489311050282
20151103,0.22964000544968136
20151104,-0.31270693578080133
20151105,-0.15139735811493105
20151106,0.047641011579273196
20151109,-0.5722577537360465
20151110,0.11126236484078988
20151111,-0.6409004520113386
20151113,1.836116704050176
20151116,-0.7378089793492518
20151117,0.3038068919788489
20151118,-0.7743999254027956
20151119,-2.327976097137074
20151120,0.08908378070752287
20151123,2.6502037019900717
20151124,0.9503360840656743
20151126,0.050752584127339295
20151127,-0.9733726182599365
20151130,-0.18225720057173245
20151201,1.28261941626354
20151202,1.1300113759657264
20151203,-0.6501034930403445
20151204,-3.9445925370341737
20151207,-1.379141594883861
20151208,-1.0108089467040888
20151209,-1.099919380549108
20151210,-0.1471166153814334
20151211,0.5028087605459982
20151214,0.9473012257096048
20151215,0.5666054355421897
20151216,-1.1546384635130715
20151217,-0.5298180688677414
20151218,-0.0935189633586227
20151221,-2.074025797130694
20151222,0.49952714313494084
20151223,-1.9963359368240283
20151224,1.7840816814747995
20151228,0.9160050488869602
20151229,1.9873287198531628
20151230,1.0169604214925219
20151231,1.2958120390112295
20160104,-0.5167601600206223
20160105,0.6801654967471545
20160106,1.2521458740661626
20160107,-2.620727941337809
20160108,-0.26463270679535755
20160111,-2.1904657094041644
20160112,-0.08032626840701135
20160113,-0.8217915546403008
20160114,-0.6712817398225825
20160115,1.686322446093891
20160118,0.32954642604075257
20160119,-0.29537566492647116
20160120,-2.2107231244853676
20160121,1.0810663897963593
20160122,2.635988924258254
20160125,0.7282262006564229
20160127,-1.27250114110055
20160128,2.052515392851948
20160129,0.9604464140365088
20160201,3.491384090727788
20160202,0.9466858803180169
20160203,-0.6954084632674857
20160204,-0.3900425018850324
20160205,0.9411593113178258
20160208,-1.0822080335824737
20160209,-1.0336562445669297
20160210,1.1044597348986547
20160211,-0.08117119308507181
20160212,0.36127933895847253
20160215,-0.15445021745683452
20160216,0.6227980342635371
20160217,-2.9365433130087513
20160218,-2.188376501438375
20160219,2.716031214445609
20160222,3.020241752229044
20160223,-0.8917990921155401
20160224,-0.5642424710712077
20160225,0.40973772491569327
20160226,0.7036285527683099
20160229,-1.7124959691654724
20160301,1.2021025195571233
20160302,1.5925396816261428
20160303,0.09554330553962465
20160304,1.010652932935551
20160308,0.5663696869316625
20160309,1.015152751890138
20160310,-0.9288966297158132
20160311,0.4709731825801816
20160314,-0.7509971634257991
20160315,0.3266891720295634
20160316,-0.9539203066493007
20160317,-0.859803127121381
20160318,-0.3989817234547942
20160321,0.9879936457910166
20160322,0.26021339133809807
20160323,2.656238828045626
20160328,1.6057182770523521
20160329,2.5196692857154583
20160330,-3.039829288829033
20160331,-0.818393737579032
20160401,0.27825143094329186
20160404,-2.1568941881013943
20160405,2.4605548799911334
20160406,1.522880106495557
20160407,-1.6781542282750457
20160408,2.0096930771181727
20160411,0.3868371093938414
20160412,0.5923360588181872
20160413,-0.5605563112466598
20160418,-0.0747648032572461
20160420,-2.336251362314727
20160421,-0.7133419808746604
20160422,0.7443740046476569
20160425,1.1753010193947997
20160426,0.8311575700480458
20160427,-1.1479511754517615
20160428,-0.7815496718152167
20160429,0.6036796156155607
20160502,1.9726946815396407
20160503,0.32241767008037675
20160504,2.351334173839348
20160505,-1.4593777061203295
20160506,0.6587211776688935
20160509,-0.9822068275484788
20160510,-0.7152215126474515
20160511,1.25582422508133
20160512,-1.5237382443459981
20160513,1.176265871285031
20160516,1.2872769044384857
20160517,0.954531076039924
20160518,2.019109132832253
20160519,-0.43794727017332
20160520,2.5591235797005263
20160523,-0.12663465534678797
20160524,-1.0095235910983598
20160525,0.9959668400715127
20160526,-3.6241229285660386
20160527,-0.6632790941287008
20160530,1.8784738883917345
20160531,0.6748689606520467
20160601,-2.162979634026826
20160602,-0.7556440385762018
20160603,-0.3323754757871978
20160606,-0.17064375630539375
20160607,-4.890912470178359
20160608,1.3901529700284012
20160609,0.5094949103615456
20160610,-1.2292579132195451
20160613,-1.584274365840996
20160614,1.740109704361105
20160615,0.8463204894946466
20160616,-0.3463729332155874
20160617,-0.3536452410245967
20160620,0.7261448148962529
20160621,-0.36760616029078774
20160622,0.2053524862422651
20160623,-0.7194062875613465
20160624,-0.09274019641127285
20160627,1.4687406646806653
20160628,-1.1183528023338112
20160629,-0.2703723177420436
20160630,0.19432371585847152
20160701,-3.055183948278657
20160704,-0.15747651334431584
20160705,0.6566716272926687
20160707,-4.644195277635752
20160708,-0.5371452716000278
20160711,0.29128905947694855
20160712,0.9507385331215216
20160713,-1.5179402645480282
20160714,-0.8319253147403451
20160715,0.2773233205389071
20160718,-0.4398285847468782
20160719,0.5213400364755515
20160720,-0.44669812781121276
20160721,1.1849197714052435
20160722,1.0266303226014368
20160725,0.272942093049526
20160726,1.6219697392752703
20160727,0.7261863378179325
20160728,1.0349070970102736
20160729,0.3371895253557327
20160801,1.132438189173825
20160802,1.3016513728176866
20160803,-0.7370189964226901
20160804,1.3002058972787562
20160805,-1.1207882336021167
20160808,-4.808280537584679
20160809,0.7130871258974241
20160810,-0.5362226610898604
20160811,-0.5918268779973616
20160812,4.406476436128964
20160816,1.4172945219635902
20160817,-0.6990974150680708
20160818,0.9531416309002352
20160819,1.6493983860841501
20160822,0.09203371794713236
20160823,1.06929542552755
20160824,0.09348099645800251
20160825,-0.4582068170882394
20160826,0.9411724089041
20160829,0.6936363471739491
20160830,-0.9789531793967248
20160831,0.5428941637657387
20160901,0.8146745522067369
20160902,1.630296696001034
20160906,-0.5523509594274536
20160907,-2.2296922188476915
20160908,-1.1071970042162118
20160909,0.6313599120895169
20160912,2.384606447392507
20160914,0.10757475880225065
20160915,0.06014228187560561
20160916,-7.97980052229231
20160919,0.2377124707925608
20160920,0.9623634645853318
20160921,0.00047112617455946637
20160922,0.6889783157479709
20160923,2.8405186971740974
20160926,0.5825697903782195
20160927,-1.8997066244902907
20160928,1.3453068708633518
20160929,-1.6535494045162218
20160930,2.0606135069355025
20161003,-2.483175455040405
20161004,-0.6035101394497525
20161005,-2.341960824713069
20161006,0.1407760483234627
20161007,1.9028803430468306
20161010,2.353882153943969
20161013,-3.704144578019621
20161014,-0.09991040941118079
20161017,2.107869503349966
20161018,1.0493974482767487
20161019,0.7772463662282719
20161020,1.6431339369300528
20161021,-1.2911560842268275
20161024,2.029327492170923
20161025,1.3893752560166879
20161026,-0.38307343283201084
20161027,-0.011584229371204624
20161028,-0.027484342570389897
20161030,-0.3746449771288929
20161101,0.3365102099539834
20161102,-0.5215990889426682
20161103,-1.0648776324129487
20161104,-1.4517110738382508
20161107,1.3634484452130984
20161108,-0.6655110438373817
20161109,-1.2066991114921963
20161110,-1.7839651031943284
20161111,-3.933159172087198
20161115,0.6805799775334922
20161116,-1.2291040347749176
20161117,1.2602518698518494
20161118,1.59862155921705
20161121,-2.6199180598903866
20161122,-0.39835772130252756
20161123,2.329419238380103
20161124,1.8733789054166565
20161125,0.41235463318122956
20161128,1.219791530358303
20161129,0.11912543751000532
20161130,0.2128990927538621
20161201,0.100553421462579
20161202,-0.9812130297574612
20161205,0.493651647926124
20161206,0.05531582035371266
20161207,0.15977126298488897
20161208,0.5492954531059372
20161209,0.9287736154818411
20161212,-0.9214946565078256
20161213,0.01724704010768463
20161214,0.1685700174215924
20161215,-0.277296405586005
20161216,0.019695691870141977
20161219,1.4159588618283123
20161220,1.737985608956666
20161221,1.2527771641657584
20161222,-0.05686708516448136
20161223,0.9131771243888691
20161226,2.290113198344324
20161227,-0.9486694138095086
20161228,1.6772925007154955
20161229,1.0849023247862237
20161230,1.160262690153433
20170103,-3.6367008823100293
20170104,-1.1931846781544386
20170105,-3.0120664905884764
20170106,0.3065228814801158
20170109,0.5235213867938754
20170110,1.0045366780792226
20170111,-2.246402071665605
20170112,-1.5633922321030995
20170113,-0.7400831958191655
20170116,2.3215931271037213
20170117,-2.465965718563329
20170118,0.36898591116486273
20170119,2.5175266488972987
20170120,-0.23851085338351624
20170123,1.9242054508620572
20170124,0.4692225657311189
20170125,1.6622196631775146
20170127,0.8118650797173902
20170130,0.837315090973755
20170131,-2.6777045016154
20170201,0.7644042434998317
20170202,0.061694503841595694
20170203,-1.687902567616385
20170206,-1.906248587410345
20170207,-1.8940592659003619
20170208,-0.5275642819254426
20170209,2.1791698708510876
20170210,-1.3307442811944468
20170213,1.0133288468968518
20170214,0.5833949430634884
20170215,0.11692465773341487
20170216,0.3040538480780559
20170217,0.046386851631992077
20170220,0.05736473671871456
20170221,-0.16093068479323613
20170222,0.7915853866558356
20170223,-0.3429321150765022
20170227,0.10535689729308786
20170228,-0.5338685368104379
20170301,-0.7211628719412245
20170302,-1.6655000881689421
20170303,0.3977401713811021
20170306,1.3793447940999701
20170307,-0.1798776301411167
20170308,0.12191808449222419
20170309,0.8043525705987984
20170310,0.5531827460395107
20170314,-0.2273049434143688
20170315,0.36133151623691245
20170316,-0.9042660465177997
20170317,-3.2345176263542053
20170320,-0.7644608273120702
20170321,-0.13625958764628918
20170322,-0.5204295621538747
20170323,1.294403754208448
20170324,0.10039597360264238
20170327,1.0747453877153401
20170328,-0.16375872328266478
20170329,-1.4459905167327374
20170330,-7.034340626961344
20170331,1.3648921341435531
20170403,0.6631428847971883
20170405,-0.04587942732614647
20170406,0.5085952590026567
20170407,0.7471925079287455
20170410,-0.6559401761568138
20170411,0.05728251976290333
20170412,-2.755145637183162
20170413,1.071908905113518
