Date,AXISGOLD
20170403,0.4270231622589618
20170405,-0.33082511025819417
20170406,-0.4215800961105115
20170407,0.337459828025082
20170410,0.3142090008939791
20170411,-0.17360967864861038
20170412,-1.269026359856595
20170413,-0.6582039725635368
20170417,0.2932186965363006
20170418,-0.01097923250070948
20170419,0.35903265027325165
20170420,0.7130525683432238
20170421,-0.5775755860088491
20170424,0.8657531259018548
20170425,-0.47714372904618724
20170426,1.0141140516586957
20170427,-1.0221234066128602
20170428,-0.9189786309879708
20170502,0.48473413493983675
20170503,0.992068122237001
20170504,0.759459603413772
20170505,0.1981584972468216
20170508,0.643671857414863
20170509,0.7480264446288631
20170510,0.37066795446970086
20170511,-0.4726410141202455
20170512,0.2008539529904551
20170515,0.05804628429687851
20170516,-0.06133369325122923
20170517,-0.14981287961739342
20170518,-1.5945115461725754
20170519,0.9851482087644695
20170522,-0.5663592329144491
20170523,0.40472402455783474
20170524,0.7600532898024003
20170525,-0.6550064737246825
20170526,-0.15325056388080513
20170529,-0.3807995378598553
20170530,-0.5950424662290045
20170531,0.6071325779302816
20170601,-0.5490835118790832
20170602,-0.49017334771990795
20170605,-0.197487629595902
20170606,-0.28540178890557055
20170607,-0.2696227135046372
20170608,0.7012093418544109
20170609,-0.22525682491390195
20170612,0.5693966680911039
20170613,-0.15945540994480603
20170614,0.3933159388006945
20170615,0.19605114330457868
20170616,1.0457196834195561
20170619,0.61015911770766
20170620,-0.19130521614151758
20170621,0.0461950543069085
20170622,-0.45098487185386193
20170623,0.00180371644528338
20170627,0.16510750863329826
20170628,0.15672222120113113
20170629,0.6322917834471108
20170630,-0.3813817587384929
20170703,-0.7632698628783028
20170704,1.2243530650511911
20170705,0.800415253628144
20170706,-0.44569940665314195
20170707,0.28739658928674816
20170710,0.2821479037077617
20170711,-1.7130368144131507
20170712,0.4370038398207265
20170713,0.5253641532821404
20170714,-1.6829153689971756
20170717,0.5037615889300806
20170718,0.2511955511730367
20170719,0.11830582960192035
20170720,0.09776525322510211
20170721,-0.05106524403055235
20170724,-0.6442916838486185
20170725,0.025840072481491866
20170726,0.3158651942601855
20170727,-0.3629622518800621
20170728,0.22285415581217544
20170731,-0.03918756353537517
20170801,0.025225473420634678
20170802,0.4172314978109917
20170803,-0.05275861471113122
20170804,-0.7254911203032959
20170807,0.8762785635647632
20170808,0.13799355801677707
20170809,-0.19690339598418938
20170810,-0.9332106117395601
20170811,-0.04093073071703053
20170814,0.6514095324550381
20170816,-0.2360741794865416
20170817,-0.6346643484638421
20170818,-0.3396231411063513
20170821,-0.524034865610476
20170822,0.9336517063592416
20170823,0.535921107653851
20170824,-0.12420333583460347
20170828,-1.10474432416769
20170829,-1.0756061175929297
20170830,0.09856478060080694
20170831,0.579022224186697
20170901,-1.0941185656072503
20170904,-0.7133629432259893
20170905,-0.15683249921812997
20170906,-0.35851171691710215
20170907,-0.05891222750328917
20170908,-0.3351689970988395
20170911,0.7355161230512992
20170912,0.603276207831057
20170913,-0.17326439686394973
20170914,0.048488816859658224
20170915,0.014082000534325262
20170918,0.9935331491314512
20170919,-0.258836662050128
20170920,0.5909897574770853
20170921,0.046806839897394335
20170922,0.16641484174948723
20170925,0.2156399383737072
20170926,-0.941866584769139
20170927,-0.710102435745535
20170928,0.47748715369951183
20170929,-0.08318984370735955
20171003,1.124442245679704
20171004,0.5238686319888002
20171005,0.04793783937440912
20171006,0.17454159579073547
20171009,-1.417348379880504
20171010,-1.238938351869347
20171011,0.16216029822516492
20171012,0.2604948373551053
20171013,0.07982705356686395
20171016,-0.6114390697026291
20171017,0.17374714801863742
20171018,0.7213965613312384
20171019,-0.5735667725038687
20171023,1.392432261584089
20171024,0.32273630926347086
20171025,0.7124166498802762
20171026,0.5174187969228944
20171027,0.11772265179400343
20171030,-0.26735301185328253
20171031,-1.0391935953205622
20171101,0.5128454256198327
20171102,0.7437151622659381
20171103,-0.1727270243883083
20171106,0.16709360204103532
20171107,-0.15338220652010695
20171108,-0.2338182461377034
20171109,0.009429134408132672
20171110,-0.10408864080948813
20171113,0.16618264894913504
20171114,0.42333886894388123
20171115,-0.5198555228842613
20171116,0.42768682123199425
20171117,-0.3414499174440359
20171120,-0.7782330091693748
20171121,0.6844430889368713
20171122,-0.005170034529504111
20171123,-0.11095790008665252
20171124,-0.003631147514785299
20171127,-0.2634728244417462
20171128,0.17449604320893888
20171129,-0.15709099001293175
20171130,-0.05225717982773978
20171201,1.0128792590278515
20171204,0.24404193174872663
20171205,0.41596186028928545
20171206,0.058416285569731455
20171207,0.4625657546299344
20171208,1.1303695875925375
20171211,-0.23480648452983732
20171212,0.5983215570531919
20171213,-0.39980072440298464
20171214,-0.028723667546895426
20171215,-0.3182299386235664
20171218,0.2771877734461704
20171219,-0.8111790241246171
20171220,0.30642777988476105
20171221,-0.7852213596836967
20171222,0.2878023013286223
20171226,-1.095671160500335
20171227,-0.05241413425058038
20171228,-0.38411686865825545
20171229,-0.4993192040591105
