Date,PLASTIBLEN
20140321,-0.18525836870607293
20140322,-2.7722232402219955
20140324,0.6564313489667528
20140325,1.8226277047779509
20140326,1.0889842535822307
20140327,1.7288399094326552
20140328,-0.0343702671142283
20140331,-2.3751388737204677
20140401,2.378530801851759
20140402,3.412888392152441
20140403,-0.33765231034908666
20140404,1.6112626935014052
20140407,5.491186101576666
20140409,1.8735137316050436
20140410,3.521994304315612
20140411,2.287682685379819
20140415,-2.5920997859438613
20140416,1.7366413188657206
20140417,-2.7177661667932265
20140421,1.5525445575665053
20140422,1.6564297370150132
20140423,0.23145253561414558
20140425,-0.8093302822407655
20140428,-0.3032750441559825
20140429,-0.8533264417671254
20140430,-1.028280369349062
20140502,-0.16804875421278498
20140505,-3.046934081024535
20140506,1.8975651457977647
20140507,-1.2737691096812245
20140508,1.2315873527715355
20140509,1.7978868525516345
20140512,0.38596924533285415
20140513,0.4102189062073056
20140514,-3.6639803189197204
20140515,2.9241002324225267
20140516,-1.5331764954670428
20140519,-7.125203441634905
20140520,3.8178518354931414
20140521,-1.5768703878460575
20140522,-3.1569902465400697
20140523,-0.13691598088494605
20140526,3.9692221269216095
20140527,-1.1658226361225856
20140528,-0.06772380432889635
20140529,-0.5610586883146897
20140530,-1.7948393580980833
20140602,-8.725237423218115
20140603,-2.3036769162736532
20140604,-2.5880761958259724
20140605,3.6320678649209164
20140606,1.9090846256451073
20140609,3.1258617949382104
20140610,1.07100314168057
20140611,2.818006797199187
20140612,-3.0553259680387495
20140613,2.4359702916340735
20140616,1.0426101934421177
20140617,-0.46011968976078155
20140618,0.564892137092924
20140619,-2.982304547471769
20140620,0.10077446515933763
20140623,1.5293298862236964
20140624,0.8692562991956978
20140625,1.0798360775700697
20140626,-0.624753235016308
20140627,-0.6404996410283974
20140630,-4.171311972361106
20140701,-1.7967395917218547
20140702,2.7563895385922104
20140703,-0.7103030938433496
20140704,-0.5084862680749871
20140707,1.5072809657828774
20140708,0.4467467893862942
20140709,-1.0963079699112936
20140710,-1.983237323306664
20140711,-2.414302776550523
20140714,0.5119616932316191
20140715,-1.9792637504359594
20140716,-5.96978050127567
20140717,-0.5997857734768168
20140718,-4.127208097636964
20140721,-3.2182609591987155
20140722,-3.7065764673319714
20140723,2.1812187980677566
20140724,0.19177052961626806
20140725,-0.5280354107236351
20140728,-1.3042598016909737
20140730,0.623218988355481
20140731,-0.6176052656693614
20140801,-2.938805604045055
20140804,-0.01244276453132076
20140805,0.9242748788931464
20140806,2.0475733958481386
20140807,0.31575114035965585
20140808,4.263241861111344
20140811,0.267916387777105
20140812,-6.349887706335071
20140813,5.605014765611679
20140814,-0.6466314753365225
20140818,3.5647006009755984
20140819,1.5189606656748464
20140820,0.7689459315035319
20140821,-3.655959087965097
20140822,1.5797111723040251
20140825,-1.8624666478969112
20140826,1.9948225406188256
20140827,-0.009690394966743732
20140828,-0.1717877036932141
20140901,-0.526801174068974
20140902,-2.26282402196583
20140903,2.271320218348719
20140904,0.4961049846399302
20140905,2.0858824280340205
20140908,1.9707297629725917
20140909,-2.398212041914706
20140910,-6.472457014707034
20140911,4.1052413886381895
20140912,-2.7788829524454366
20140915,3.541823659025547
20140916,1.1733903800576613
20140917,-5.529027494663486
20140918,-6.852790538569158
20140919,1.5160797315620123
20140922,-0.39677739268183254
20140923,2.70594197845062
20140924,1.6866009285780579
20140925,-0.04892054911782484
20140926,-1.935079745889744
20140929,0.8229283028908101
20140930,-6.1784910335756775
20141001,0.18074878371985564
20141007,3.1349066815778017
20141008,-6.061975100309793
20141009,0.2573680851733082
20141010,0.7235733513015996
20141013,-0.10982013266827562
20141014,1.0347690210320655
20141016,1.6822874479108698
20141017,-1.253880187189993
20141020,1.436662842143302
20141021,0.9766413045870653
20141022,1.6099656797299842
20141023,-3.2029447874551837
20141027,0.5461289066243734
20141028,0.049045648432397504
20141029,-3.2613485165075113
20141030,-0.05515372729011325
20141031,-7.278331569040597
20141103,-2.2718595534946617
20141105,-2.654185252986051
20141107,2.2252861585469796
20141110,2.088312481869869
20141111,-4.695058825676166
20141112,1.562593506911644
20141113,-0.9135720090762152
20141114,-2.4087696730749357
20141117,5.157133197979337
20141118,-0.7190786038943916
20141119,1.0260326726801963
20141120,-1.7044899020610649
20141121,1.0745884936128918
20141124,-0.8979806122858962
20141125,2.590214851700896
20141126,1.3953049119885017
20141127,0.6837170413265503
20141128,-0.12305276113271871
20141201,3.8013097924421526
20141202,-0.5162949060456845
20141203,0.4715182570809111
20141204,-2.0760749489094237
20141205,1.6832241794100369
20141208,-0.37854732469262387
20141209,3.579777581288269
20141210,-0.4024085777909704
20141211,-1.8480050299475326
20141212,0.19732497621229728
20141215,1.6214077499536923
20141216,-0.6305557263196717
20141217,1.4152500841309061
20141218,-0.946556262306872
20141219,0.7271000554411777
20141222,1.0087119283022543
20141223,1.033854817402583
20141224,1.0930884507916496
20141226,0.6967559586291193
20141229,1.626460142812899
20141230,4.353427313969838
20141231,-9.097261378689792
20150102,-2.4724674878247392
20150105,-1.6753162346966968
20150106,2.7149896425201283
20150107,2.9903878774033386
20150108,0.8457375411641241
20150109,0.14745578771093523
20150112,0.05721704156520435
20150113,2.773160795954901
20150114,-0.25324165057077574
20150115,0.996892715060991
20150116,1.7619767480209363
20150119,0.4324430983897906
20150120,-1.0528232103662287
20150121,0.4602037429426349
20150122,1.2980246695004256
20150123,0.8479372773528816
20150127,0.9114563747307167
20150128,0.20281946600518097
20150129,-0.3317835757595119
20150130,1.8261457309772973
20150202,-5.309230538359813
20150203,-4.241427534690754
20150204,-1.157477886385633
20150205,0.25315265397050946
20150206,0.9336611673638546
20150209,1.665558621084839
20150210,-1.2560299047379462
20150211,4.774899602779265
20150212,1.2810587118815016
20150213,-1.275194861401028
20150216,1.1971891820827325
20150218,4.146579875879604
20150219,0.27816407862007175
20150220,0.5775001750255206
20150223,-0.8085775145100308
20150224,1.8878203919158434
20150225,-0.9572970788236526
20150226,-0.2678967344232698
20150227,-0.849485807901655
20150228,2.0460848011534742
20150302,-0.09770001267678419
20150303,-1.5192243068123976
20150304,1.264424520188863
20150305,0.8966593897129262
20150309,2.477997568507506
20150310,-0.6014205168736204
20150311,1.7737359778029882
20150312,1.1653913856427973
20150313,4.138906187690897
20150316,0.04545013387152275
20150317,0.8740281964565835
20150318,-2.181060942565575
20150319,-0.3068868903132288
20150320,1.028516517959162
20150323,3.380447643448729
20150324,-2.1300890895488847
20150325,-6.821321024095749
20150326,-1.2384180838705883
20150327,-2.442854102620752
20150330,0.7891935070595211
20150331,2.627792376703805
20150401,0.3606322661314758
20150406,-0.7974460792175615
20150407,0.8302138221853712
20150408,-0.24753001493895233
20150409,0.0031872865827818064
20150410,0.8536448095846605
20150413,0.5224155762029712
20150415,1.6781635717645684
20150416,-1.264712258238657
20150417,-1.6438892275296104
20150420,0.32687292715029326
20150421,-1.250112279808852
20150422,1.2155308762687032
20150423,-0.41656293871412686
20150424,-0.8059672307226586
20150427,0.09588662856963559
20150428,-1.6722101765928592
20150429,-0.7888245021703811
20150430,-0.3631598787263534
20150504,-1.6227943763178447
20150505,-1.5113244025482888
20150506,1.2152337570792944
20150507,1.7403811077504905
20150508,-0.4053167617772764
20150511,1.661800638627585
20150512,-1.2557236010499038
20150513,-0.5079003776851314
20150514,2.9689702569605214
20150515,0.268939776335563
20150518,0.5742526540500406
20150519,1.7619319597770617
20150520,0.23269930798086794
20150521,-0.4344476626722494
20150522,-4.694150024778553
20150525,2.3158178016442363
20150526,-0.7301358822327422
20150527,-10.269337895441074
20150528,-4.965046486360264
20150529,3.809229626798734
20150601,3.405295852917358
20150602,-0.23869719320712335
20150603,3.442333252926186
20150604,-0.2561911907044276
20150605,-1.1659955073628872
20150608,-2.0345611561846644
20150609,-5.208989127656566
20150610,-6.892598454629439
20150611,0.2278187333795232
20150612,0.3398215706335078
20150615,-2.102164599705172
20150616,1.8758157571754428
20150617,0.0033661852693143146
20150618,-3.9115980832999657
20150619,-1.3089127256821138
20150622,2.3667721032611357
20150623,1.9773440168045404
20150624,1.556093493973111
20150625,-3.180889450262558
20150626,0.9881809455864874
20150629,0.49177629223565145
20150630,-2.04262584080413
20150701,3.21414177876748
20150702,-5.715839299987965
20150703,1.2836051348643445
20150706,0.6500442674293405
20150707,-0.3812638724116234
20150708,1.3888051893558653
20150709,0.4835849406054337
20150710,-0.3856084680536886
20150713,-0.6398964479271487
20150714,-5.316444580305467
20150715,0.9337602215201128
20150716,1.043503314912181
20150717,-4.915332095902429
20150720,-3.7926403339033055
20150721,2.489237386310208
20150722,-6.79665401280479
20150723,-0.9228463818253111
20150724,5.195356019552714
20150727,0.8520766623354977
20150728,2.12843160226393
20150729,1.6822143697051812
20150730,0.20492893660342948
20150731,2.2912272663431343
20150803,-0.44928194910402364
20150804,-3.955707325443064
20150805,1.2326459921795125
20150806,-0.23153980465869622
20150807,2.191246930013751
20150810,-1.3444638584580413
20150811,-3.4095542794443316
20150812,-0.23796465129212674
20150813,0.12472055248855773
20150814,-0.5236055347848696
20150817,-1.123529407799172
20150818,1.5767875501982767
20150819,2.0540963235672636
20150820,2.4938277099087305
20150821,4.501026049030061
20150824,-2.7893725711321853
20150825,-0.6442322377799374
20150826,-2.8367099271755607
20150827,-2.9521803903836763
20150828,-0.5307764839920655
20150831,1.2045198818666927
20150901,2.462685796487223
20150902,1.0600291446115238
20150903,-0.5414790931150464
20150904,-0.6620705588853784
20150907,4.457273196290117
20150908,-3.5030792594372957
20150909,-1.564402583218825
20150910,2.2952571439730978
20150911,0.777554194501443
20150914,0.9417933255693753
20150915,0.4406773903433049
20150916,-0.863931371769908
20150918,0.38294868494288803
20150921,1.7124113819327493
20150922,-0.7945594362833931
20150923,0.8674376091056074
20150924,-4.58026282546837
20150928,1.2612367190792289
20150929,1.513377502475838
20150930,1.0108685881680948
20151001,-3.4367921276821907
20151005,-0.021658296686204004
20151006,-0.3560111418423635
20151007,3.3554555965017028
20151008,0.5241369743488598
20151009,-0.16073128717277124
20151012,0.350647891510665
20151013,0.4201364107869363
20151014,-1.4520205732822278
20151015,-1.1629414719663582
20151016,-6.331251967631699
20151019,-0.5297266373353295
20151020,1.1480168498652423
20151021,1.1918347480551235
20151023,-0.6613490260156766
20151026,0.674349621876513
20151027,0.17647623710468993
20151028,2.483091393920454
20151029,-1.8339007279593473
20151030,-2.3349418048628596
20151102,2.241822828532713
20151103,1.246403476936667
20151104,1.5688317761204447
20151105,-9.603247673688111
20151106,5.796221021337788
20151109,1.1054817583514045
20151110,-1.11496945725657
20151111,-0.7153316871858846
20151113,2.529477691352298
20151116,-1.8052868666834754
20151117,-0.3508576862760875
20151118,-0.007552723431626107
20151119,-0.3322772526478115
20151120,0.43847629979335223
20151123,-0.3485219741953307
20151124,-6.7203636323888905
20151126,-2.550594145934614
20151127,2.6184810796380127
20151130,-0.5218264819028618
20151201,-0.07166306736967687
20151202,1.7161725497353535
20151203,1.780992550317504
20151204,-0.5497030975494879
20151207,1.3616723049437514
20151208,1.2973451980153792
20151209,1.815542256874311
20151210,-0.4743564064609642
20151211,-0.0764321712832633
20151214,0.06875879726684708
20151215,-0.6887831909157427
20151216,-0.4766486503461832
20151217,0.7636293161181528
20151218,1.5015023449833849
20151221,-2.0309117436627226
20151222,1.2428776463904256
20151223,0.15492965529457953
20151224,-6.743880118696708
20151228,-5.6276320891018665
20151229,1.8073925998049272
20151230,-1.5275467636673108
20151231,1.8786482294073081
20160104,-11.122965977995504
20160105,0.7475485626156715
20160106,2.4060645086798367
20160107,1.2038942094250915
20160108,0.6634543119130875
20160111,0.8422726375648545
20160112,-0.28234798145312867
20160113,0.843894969827915
20160114,1.8909543192032112
20160115,-3.0722343235605725
20160118,1.0300252677392816
20160119,0.7592544683804832
20160120,1.1944210972072273
20160121,0.6761918833989475
20160122,-1.4786204145164428
20160125,-3.067388830894863
20160127,1.771987583522216
20160128,0.30625852387809405
20160129,2.9131682014624536
20160201,2.155580428088399
20160202,3.1423391254003215
20160203,-2.58522120424799
20160204,0.28191957523922584
20160205,-1.390192630158907
20160208,-0.8385148090288825
20160209,1.166135274386193
20160210,1.2150164329681736
20160211,-1.5800348386228382
20160212,-4.392793117430211
20160215,2.0544138559476997
20160216,2.965263274582412
20160217,-0.6962811396485993
20160218,-0.3549806721237426
20160219,-0.024492165692726157
20160222,1.5028941798174527
20160223,0.5079150808782622
20160224,1.2407656760573964
20160225,-2.8357135590142084
20160226,2.6173260388511776
20160229,-1.4139371958861087
20160301,0.6813293552826534
20160302,-3.0058177260516867
20160303,-1.0647282668200886
20160304,0.41773362076542053
20160308,-2.137988783942707
20160309,-0.8133793000108198
20160310,-1.0860856053183032
20160311,-2.8958143714464026
20160314,-2.9983428345660155
20160315,2.312339128851335
20160316,1.4349819123549776
20160317,2.840541703035151
20160318,1.1634716205111242
20160321,-2.1217545185949573
20160322,0.05031153972366881
20160323,1.464566989356495
20160328,-0.049719232028917704
20160329,-1.0927533497496396
20160330,1.9888373976808662
20160331,-1.0072416057965512
20160401,0.5745207805693343
20160404,-0.4623799218095601
20160405,-0.5953284024368686
20160406,0.836771333794719
20160407,0.19889316850970384
20160408,-3.6989833437101156
20160411,-0.07793382670329907
20160412,-0.6319420556823305
20160413,1.3032242979120425
20160418,1.7916876494445035
20160420,0.19755696025773178
20160421,0.9021674834931391
20160422,-0.888845617851752
20160425,0.44928091682733295
20160426,0.9907744142887147
20160427,0.42220708762006
20160428,0.9001087259570641
20160429,-0.5764539201251702
20160502,-0.05363962365211872
20160503,0.5304596049911978
20160504,0.34686636510194235
20160505,-0.10257237791142648
20160506,-0.9339117171700109
20160509,1.0981690279470095
20160510,0.9392911833618034
20160511,0.22995553179500605
20160512,1.0098719958805007
20160513,0.6181566856682803
20160516,-0.09604029291155947
20160517,-0.9772777127997866
20160518,-0.7369085359476768
20160519,-1.0383131700438288
20160520,-3.246345762759373
20160523,0.9869054217745559
20160524,-0.35310783807343793
20160525,0.5631276923131954
20160526,1.7872231502894933
20160527,3.1176950438666395
20160530,0.6292025707322639
20160531,1.292206626387982
20160601,-3.627338017260719
20160602,1.799049017989272
20160603,0.27915914782914714
20160606,0.9818917419223849
20160607,-1.4229715209238907
20160608,1.0385761708698136
20160609,-0.05926415838973089
20160610,1.585886841100208
20160613,-0.8432294327517765
20160614,0.16682524385724895
20160615,-0.008280181813690612
20160616,0.6144501763860404
20160617,0.3472143304857609
20160620,0.3561551865282435
20160621,0.4240632458395489
20160622,-0.4407655838313334
20160623,-1.0297053313274493
20160624,0.9608801292163947
20160627,1.5722140218595495
20160628,-7.241963772814799
20160629,1.3727701835692592
20160630,-0.2888278677587235
20160701,1.9759797900891303
20160704,1.8074469557351485
20160705,-1.5957919947358945
20160707,2.4058666018036092
20160708,1.6346833945796726
20160711,-0.28794532308529563
20160712,1.8841270788817182
20160713,-2.886941190635298
20160714,-0.4953962126329192
20160715,-0.7582047685234394
20160718,1.5569201561792119
20160719,2.3935794280537
20160720,-0.06454079814728209
20160721,5.682010068144934
20160722,-0.30433819831944575
20160725,2.0503952406721595
20160726,-0.9635133539610293
20160727,-2.6618282029720985
20160728,3.0282774987960543
20160729,-1.7087394508414233
20160801,-0.9637221755591869
20160802,-0.40336555469348845
20160803,-1.2510896210410842
20160804,-0.7984543309505232
20160805,2.456065684681305
20160808,-1.5128716475488435
20160809,-1.21643442654473
20160810,1.1494668942847504
20160811,0.8174356370914656
20160812,-1.2498621075965508
20160816,-0.19481967660385058
20160817,-0.03184136311791677
20160818,0.5088819143575993
20160819,0.594173342856493
20160822,-0.44301636139029593
20160823,1.343180248862507
20160824,-0.6200858983834275
20160825,0.5352904396421492
20160826,0.5446636861352248
20160829,-1.49797696002995
20160830,2.1938010100919385
20160831,0.29765557924390723
20160901,-0.11298628660008395
20160902,-1.2238215241834578
20160906,3.394619139026342
20160907,-0.35145351850732715
20160908,-0.19281783474262437
20160909,-0.31762706291127096
20160912,0.5658556718609522
20160914,-0.06263791690841791
20160915,1.0466796915984407
20160916,0.0782501668122392
20160919,0.6296248286480377
20160920,-0.233341053363781
20160921,0.7307094906511287
20160922,-2.8244950496900616
20160923,-2.29047919860881
20160926,-0.0017326250639747576
20160927,3.1931425454871145
20160928,0.5984649783376274
20160929,-4.21540678889392
20160930,2.401869314494705
20161003,0.46201043793931396
20161004,3.2031954989428755
20161005,-0.05111765111213895
20161006,2.4964487280026217
20161007,-1.9947348478583522
20161010,-1.4176009355902137
20161013,1.7624833989190607
20161014,-0.7882120178026053
20161017,-1.8335994706093446
20161018,1.3512821898068301
20161019,0.03199005577150649
20161020,-7.283373052632145
20161021,3.150576029693044
20161024,1.5917756972808428
20161025,-5.941125335319829
20161026,2.924450238973395
20161027,-0.6202347739031997
20161028,-13.41919965065764
20161030,0.7811828277677653
20161101,2.537964181103556
20161102,1.45846403761654
20161103,-5.615304738504285
20161104,-1.2431601551866138
20161107,-0.0759698027996849
20161108,1.1294191888079395
20161109,-2.1808278948504594
20161110,1.6056075440870363
20161111,2.378870803393551
20161115,4.284733594906499
20161116,-2.1992365652250725
20161117,2.400511675215725
20161118,1.0613642571052475
20161121,-1.8880088571358593
20161122,-1.452241597417812
20161123,-3.858834210151706
20161124,2.1036154013910204
20161125,-0.5256861473056094
20161128,-0.5955516636535008
20161129,2.178247380269762
20161130,-1.114736232887128
20161201,-0.8423126059846066
20161202,-0.32705684531826495
20161205,1.5837503971561375
20161206,-1.5591027759309792
20161207,-2.5702820684550147
20161208,2.2212495201884073
20161209,2.0516561165552707
20161212,0.5482663900265967
20161213,-0.8926364276468932
20161214,1.2256433859859688
20161215,3.4706796890578087
20161216,-1.0043880060164905
20161219,0.6439859820226089
20161220,0.22822795274823804
20161221,1.660014235539427
20161222,-0.22207145436875986
20161223,-2.3742868959122463
20161226,1.6643226303051064
20161227,-0.960527046826205
20161228,-0.6288591859099584
20161229,-0.2272683151811271
20161230,2.1019693863322995
20170103,-2.9051103761787425
20170104,2.3639826459564435
20170105,-2.165812480495852
20170106,-1.1138263043625831
20170109,2.21016850187302
20170110,0.7357460309187269
20170111,-2.302856368759364
20170112,-0.08054113588045458
20170113,-2.8676486580333895
20170116,0.41185134299158305
20170117,0.3835718219460168
20170118,-0.1699770929784149
20170119,1.6627483424572231
20170120,0.8989601817334432
20170123,-0.022615921059231603
20170124,0.8581889098187303
20170125,1.4838910513752208
20170127,0.9353885790226494
20170130,1.2791067873516362
20170131,-0.6274418972793712
20170201,-1.1305923125483075
20170202,2.9784995659757296
20170203,-0.6680269015940492
20170206,0.023471370453926665
20170207,1.152807611754001
20170208,-2.1853814526783673
20170209,2.4386853531913113
20170210,2.784108592815922
20170213,-0.1119953670561199
20170214,-1.286596229760446
20170215,-0.5105892987046643
20170216,-0.4542996702890747
20170217,0.18825450354744383
20170220,0.3131774159765881
20170221,1.2555358470407727
20170222,-1.756919002359666
20170223,-1.2240777352833934
20170227,2.8387026934963915
20170228,-1.068271023515209
20170301,3.0154916083255694
20170302,-1.7209813730890795
20170303,1.5882645760861733
20170306,-0.05065643509401202
20170307,0.10827936208735897
20170308,-0.2957076705027793
20170309,-0.2157511809676186
20170310,-1.258002457034927
20170314,2.6832373360062087
20170315,-1.1881460616126076
20170316,1.7518088768789277
20170317,0.3046695782008316
20170320,0.26794828885893673
20170321,-0.2596146128505971
20170322,0.2862298888998782
20170323,0.11458000162325765
20170324,2.1643667226120518
20170327,-1.4652857562603503
20170328,1.5009986440227316
20170329,-0.8513390919067061
20170330,2.201807609410586
20170331,-0.19828692645793533
20170403,0.26799673460575946
20170405,0.9748559628572645
20170406,-0.39548018341315183
20170407,-0.3962412298579838
20170410,2.0869321589718317
20170411,0.874811679800194
20170412,-0.24074996825527206
20170413,0.8911170806254358
20170417,0.9410644227896525
20170418,-0.26072272259560725
20170419,0.6189334759881643
20170420,1.475574509702098
20170421,0.8937563361352817
20170424,-6.805904750248642
20170425,2.9627280540937893
20170426,0.263254549026648
20170427,1.1146433553008417
20170428,0.6083247571498831
20170502,-3.783940574487931
20170503,-0.8275371708344741
20170504,-1.493041717120657
20170505,0.9010198258764932
20170508,0.594503762273592
20170509,0.04970369709376532
20170510,-1.1732071513241047
20170511,2.690412130999289
20170512,-6.118837652020297
20170515,4.63099341556415
20170516,2.2238455709583187
20170517,-0.7720249878641184
20170518,0.8800199569553899
20170519,-1.194080298704959
20170522,-1.5927905616833633
20170523,-1.2669270520954492
20170524,0.8953600046611925
20170525,1.1396353788499827
20170526,-1.9342508494514838
20170529,1.6770035199635598
20170530,-1.5656283780319435
20170531,0.4947997140458825
20170601,-2.596056276540434
20170602,1.1452571642155407
20170605,1.1270931758581746
20170606,0.40779218505746995
20170607,-0.5094812180952404
20170608,-0.3748574360822794
20170609,0.6348082949368439
20170612,0.2250790136563301
20170613,0.3403720131224342
20170614,-0.5903530471040285
20170615,-1.8086481414529207
20170616,-0.6516147028021559
20170619,-1.4232071725456603
20170620,1.064210318829572
20170621,-6.305047269037444
