Date,HINDNATGLS
20130723,9.042351246746795
20130726,2.4460933727875522
20130729,0.7581301899784343
20130730,-0.013046942002680001
20130802,-0.030579167241220506
20130807,-0.841044453743156
20130808,0.18403148775486486
20130813,0.2239772558541595
20130814,-3.473456234112277
20130819,2.043493659757048
20130820,-3.817448246489492
20130823,2.2931512790024886
20130904,1.1136958639158112
20130905,0.4271231076755977
20130911,-0.36093265829969856
20130912,0.07257247470031683
20130913,-0.34786546658076406
20130916,-12.881230492966221
20130919,8.216211661400878
20130920,3.2317529541111485
20130924,-0.02872172718634618
20130927,0.3091901208767511
20130930,-16.475383007017214
20131001,14.072936287552265
20131007,0.16878948679116582
20131009,0.3500096187456093
20131010,0.26085163099214287
20131014,0.3683452745563604
20131015,-0.37258275457857243
20131017,-0.030264043748200846
20131024,-0.7661715109822373
20131028,0.8032686682764238
20131029,-0.21240378399759557
20131030,0.40793931230819436
20131105,-0.10272592718679728
20131111,-0.03887776203044182
20131112,-5.115571294292864
20131118,4.81740582627636
20131119,0.0007610385923041349
20131125,0.27209415456504865
20131202,0.30788669714860895
20131210,-0.13155655034245517
20131216,0.0881342001061875
20131217,-0.18494192456236658
20131218,0.23536070388896901
20131219,0.03767594819166529
20131220,0.33437110047120405
20131223,0.12386838162036395
20131230,0.2183233947859194
20131231,-0.5550887460346074
20140106,0.6062064511546567
20140107,-0.27316042368461396
20140109,0.2785785599379095
20140113,-3.859983402282033
20140114,3.9148384659458046
20140115,-0.22228362062253446
20140117,-0.9926448710154909
20140120,0.2207601071353984
20140121,-0.12979375413312366
20140122,0.2142162691720863
20140123,0.09176669943644965
20140124,-0.3367381458616921
20140127,-0.764544334469174
20140128,-0.2533880724941583
20140129,0.18015449503629094
20140130,-0.46109198528766776
20140131,0.21544031997321023
20140203,0.07305467627685389
20140204,0.25770363873717145
20140206,0.23530597702476527
20140207,-0.42273380555069456
20140210,0.4516550625970699
20140211,-0.5168260919689545
20140212,-1.9848506812132831
20140213,1.7675248779578419
20140214,0.025823584221614973
20140218,0.16485956717724748
20140219,0.47133880463425254
20140220,-0.2635724088036855
20140221,0.4619605213835957
20140224,0.25555382688728273
20140225,0.41053804243565745
20140226,0.460077409055051
20140228,-0.1341808413998117
20140303,0.2041832061688394
20140304,-0.04722628105837947
20140305,0.17813951319740295
20140306,1.811626245074102
20140307,-2.4032938021472052
20140310,-0.024641912999144436
20140311,0.588980857008876
20140312,1.5219532885519027
20140313,-1.3666991374554338
20140314,-0.3915767355494571
20140318,-2.731948859862352
20140319,2.3608596859452264
20140320,3.734142326088489
20140321,1.1702326877579283
20140322,-2.5952653549133218
20140324,2.3320779404121157
20140325,2.713773190965769
20140326,-0.4850917811198341
20140327,-3.931553316490012
20140328,-1.0036185584157982
20140331,-0.44962637433560976
20140401,1.410814348789943
20140402,-1.0632459231750016
20140403,5.7649662752814415
20140404,-0.6435018343281935
20140407,-2.3794066074126228
20140409,0.6410500253507434
20140410,-0.49953956185878334
20140415,0.27167011120858553
20140416,-1.321406310345962
20140417,1.6837643390988408
20140421,0.3909493468714136
20140422,2.764329142448687
20140423,-0.37731937361786794
20140425,-3.5403180675155013
20140428,4.964485043682071
20140430,-0.7228519301383542
20140502,0.4417614836216718
20140505,-0.718311039459758
20140506,0.5738036805414555
20140507,1.3871221347650846
20140508,-3.1924662095562737
20140509,3.142333093276692
20140512,-0.39877129582780363
20140513,0.6113419851079501
20140514,-0.3088823500738025
20140515,-4.10187695272459
20140516,3.0563913461460004
20140519,-4.805757781255892
20140520,2.8867189592327698
20140521,2.300039842973811
20140522,-0.37475185995032345
20140523,1.5454259413750164
20140526,-3.6874400531686518
20140527,-2.5675756915210433
20140528,-0.920772274034295
20140529,3.942555211376478
20140530,1.4648768247384447
20140602,3.9337598181454663
20140603,-2.7345999752997274
20140604,0.36299510224647136
20140605,-2.672568215865201
20140606,-2.6754445131803095
20140609,-4.396249376754914
20140610,2.1341106139466373
20140611,5.234222358205942
20140612,-2.398072290597959
20140613,3.442452700391876
20140616,-0.0837936657020525
20140617,5.6402101926724715
20140618,-3.1881319256310703
20140620,1.9957725512274356
20140623,0.7775704735546066
20140625,-0.9403210505221653
20140626,-0.8894603789855016
20140627,0.5708522584076559
20140630,0.6713817328477742
20140701,-0.4486419892503726
20140702,1.3400872841004627
20140703,0.3380894286153514
20140704,-0.32804142518750645
20140707,0.5825754831160822
20140708,-1.6250028187401806
20140709,1.1972552479304002
20140710,-3.108314219418592
20140711,-1.7440276201366263
20140714,0.7975739372451893
20140715,0.4114483651352623
20140716,4.115604823021819
20140717,-3.0743492630491587
20140718,0.4055511420587554
20140721,0.6031904445297513
20140722,-0.13230206097620512
20140723,-0.40755326600051434
20140724,-0.05242027806903579
20140725,-1.712648116239908
20140728,-0.9012863535308446
20140730,0.7365763168115124
20140731,0.34164465763290564
20140801,-0.16225093160896323
20140804,0.8080983953084491
20140805,1.5309605174961796
20140806,-0.34661849294920427
20140807,-0.08917304796121354
20140808,-0.8889483082015255
20140811,3.077103670737643
20140812,-2.8268565138368067
20140813,1.1508566270956706
20140814,-1.1477460676717317
20140818,1.1218255913919464
20140819,0.4770024641216247
20140820,1.6346002399372566
20140821,0.15064017424754617
20140822,1.6424385715519463
20140825,0.35605845310389633
20140826,-0.7157640061876258
20140827,0.5224517975017036
20140828,-0.6095260029400283
20140901,-1.9051594569960792
20140902,5.30607372292653
20140903,0.4437415494062413
20140904,-0.4829242607588235
20140905,1.9583333479028524
20140908,0.8970549351278133
20140909,1.1819411420895012
20140910,0.8028890911482015
20140911,2.3635846272103977
20140912,0.4362453364590427
20140915,-2.806176859568412
20140916,-0.42180657209260985
20140917,0.4300427638902522
20140918,1.3872550991440113
20140919,-2.8383302057128486
20140922,2.8948313821273954
20140923,-1.2795226531205803
20140924,0.5602918965154675
20140925,-1.4052246585327641
20140926,-2.0062805397381815
20140929,2.985980761951276
20140930,0.3455498554553107
20141001,-0.9442266647249997
20141007,-1.5295355025853592
20141008,0.9836727701108445
20141009,-1.4458611901240617
20141010,0.996911284926882
20141013,0.5559860008497874
20141014,1.1881369951990275
20141016,-2.4955741198136128
20141017,-0.9206423583527479
20141020,1.401912840616453
20141021,0.13910382212568634
20141022,-0.410243053408609
20141023,-0.9665707715524962
20141027,2.6130556533297025
20141028,-0.39676459778819406
20141029,1.1234614641837957
20141030,-1.257521114000285
20141031,1.4481638873127667
20141103,-0.5406034716867845
20141105,0.7634955455402884
20141107,0.5735895867322888
20141110,1.9182098740264073
20141111,-2.315202555115526
20141112,1.0067120556171674
20141113,3.966074124221418
20141114,2.9501288437396957
20141117,0.3445241147793174
20141118,2.97670828326716
20141119,-0.6843205099389781
20141120,0.7203108345711524
20141121,-3.009725234376412
20141124,-1.6164189470658574
20141125,-0.2893909964091619
20141126,2.9820865649147748
20141127,-1.9577189689358527
20141128,-1.3865986343806287
20141201,2.3968302774214374
20141202,-1.790818360859437
20141203,3.403747012831129
20141204,-0.6485016986125165
20141205,0.21309397511091877
20141208,-0.8187053982633221
20141209,1.6317610196381878
20141210,4.112916614185725
20141211,-1.2703277753865403
20141212,1.9346822507287267
20141215,-3.0631042831296513
20141216,0.17058379647410016
20141217,2.6189113704423965
20141218,-4.476972277843826
20141219,3.864884252387115
20141222,-0.7191468705902114
20141223,0.3971166098430706
20141224,1.466013504727223
20141226,-3.8085952527097886
20141229,3.617733260615098
20141230,-3.2982156971603223
20141231,3.6478935908632426
20150102,-1.2329970285133887
20150105,-2.738915449598056
20150106,-1.2507959060425664
20150107,1.0564060950534424
20150108,-1.76462854496963
20150109,0.393775775917484
20150112,0.42485301992952623
20150113,4.1048994682630555
20150114,-2.784812780957836
20150115,-1.9062035023451946
20150116,-0.9720227048075238
20150119,-2.0669274181760837
20150120,0.40636971522609794
20150121,-0.4318632243419351
20150122,1.5773612677326618
20150123,-2.678432790569464
20150127,-0.43545100573987794
20150128,-1.6368466780456568
20150129,0.4544211389543177
20150130,1.6248808192792221
20150202,3.1130678441825497
20150203,1.2979802737392494
20150204,-5.1397911285216935
20150205,-0.35324787564040694
20150206,0.50305180782021
20150209,1.1498671353071417
20150210,-0.19511019902692878
20150211,-2.8189275761919914
20150212,7.57194023131392
20150213,1.4158945994012109
20150216,1.3144280363039431
20150218,2.518485638904436
20150219,3.3218573816569985
20150220,1.1346084148208329
20150223,-2.742200283001278
20150224,0.00010478340536912434
20150225,-1.3812133251419598
20150227,-1.0573668727845051
20150228,0.053779898557605135
20150302,-0.18008502561991702
20150303,-1.7902875009467936
20150304,2.6124578226182136
20150305,-2.837027196062776
20150309,1.5379313638036667
20150310,5.557867718155766
20150311,-2.8677054686603975
20150312,1.2875478357136405
20150313,-0.3820958406747458
20150316,3.2165731248577814
20150317,0.002645653819660365
20150318,0.20210319283081601
20150319,0.15400605930811773
20150320,1.219033705529061
20150323,-2.4176915580684497
20150324,4.6838687520663145
20150325,-0.26448705489716373
20150326,0.03000854697718114
20150327,-1.368081638100995
20150401,-4.797030470611307
20150406,-0.9834792775636795
20150407,2.6734041623712157
20150408,2.2035167659965524
20150409,-4.533708704836381
20150410,1.3658138306372132
20150413,-0.14297434205943355
20150415,1.4124116346032227
20150416,-8.463665750470266
20150417,0.1130086839032558
20150420,-1.8953935501398413
20150421,-0.810261127665566
20150422,-0.44074506108197953
20150423,2.214751715635045
20150424,-4.047880915550344
20150427,5.5559373750364545
20150428,-2.743292736259108
20150429,-1.6625828145715702
20150430,0.7505112624370398
20150504,-1.5654376217207147
20150505,0.03287468541369185
20150506,4.283757599166587
20150507,-1.9227783514799297
20150508,-0.54245005780987
20150511,1.310188348974945
20150512,-0.2729863805677705
20150513,-0.4927430839088539
20150514,0.5678039607534251
20150515,0.26674393063203916
20150518,1.977052496996612
20150519,-1.4782876061663692
20150520,0.9496226838285384
20150521,-0.7593275868197003
20150522,2.4966118842580514
20150525,-0.18362830022703858
20150526,0.07115820980096499
20150527,-0.15821076231355047
20150528,-0.39167990984006035
20150529,0.6788404551866661
20150601,0.20734244831464443
20150602,-1.2874951770976684
20150603,-2.5913607990827203
20150604,-0.6384048419533593
20150605,2.8383795713409232
20150608,0.2384210779685011
20150609,-1.249042262661579
20150611,-0.6276001211351735
20150612,0.6973443382731641
20150615,-0.29152216118241214
20150617,0.4791361815067229
20150619,-0.1991104804034499
20150622,-2.704911832558155
20150626,2.63834053680522
20150629,-2.013655564920435
20150630,1.0031496195138423
20150701,3.2177062362393762
20150702,-0.990957450223024
20150703,1.51306353761955
20150706,-1.756073617535374
20150707,2.180238714451946
20150708,0.8320458984467657
20150709,-2.1794767473058148
20150710,1.1839959164128089
20150713,1.071309526646723
20150716,0.02991678159442762
20150717,0.4419343748496044
20150720,0.7259266526157744
20150721,0.1873524821520829
20150722,0.15083131101591513
20150724,0.10635896671512365
20150727,-1.6140719853300252
20150728,1.3566085071102834
20150729,1.0596441908824283
20150730,-4.53602902226188
20150731,6.1320548715232395
20150803,1.22651212485921
20150804,-1.119637486433478
20150805,2.1900786180506673
20150806,-1.0202728459470425
20150807,0.39758412745618704
20150810,-1.6360615031531345
20150811,2.807641662358777
20150812,1.1949966225688171
20150813,9.973998479424214
20150814,0.035685193658410524
20150817,-0.016555208755763495
20150818,-1.9002385931101422
20150820,1.6539268425852094
20150821,-0.4782231762764279
20150824,3.418221375866577
20150825,-3.5155062408181705
20150826,7.423412628882665
20150827,-4.992163230742886
20150828,3.5862400700426775
20150831,-3.815330516075648
20150901,3.166210600061161
20150902,0.5525840459577843
20150903,-2.2295914881563568
20150904,-5.352773389296324
20150908,1.6627988955440378
20150909,6.3578731170585066
20150910,-1.905773656905506
20150911,-0.19005688879948204
20150914,0.7730308489509446
20150915,-5.391244400509719
20150918,1.4681883196654626
20150921,0.6776770122068412
20150922,-3.1375318200249347
20150923,3.2444533947950616
20150924,1.267124237170155
20150928,0.6611553025936314
20150929,-0.24087897133008163
20150930,1.8295870978845339
20151001,-0.8162743919201186
20151005,2.554515647370435
20151006,-1.9131291316244288
20151007,-5.634733917593155
20151008,1.911917533008731
20151012,3.246618799265917
20151013,-5.554598686421496
20151015,1.8734318912363266
20151016,0.9651702788765556
20151019,2.9905892295342626
20151020,0.3290153848144577
20151021,-0.3696615200591983
20151023,-5.1757925719777065
20151026,-2.562864360486982
20151027,1.5793703602675029
20151028,3.5701892892206772
20151029,-0.4615802100283965
20151030,1.513117772183516
20151102,-1.4498038527256814
20151103,1.0424516402003914
20151104,-0.346662070258128
20151105,-0.37375205693226776
20151106,-5.700716836001504
20151110,3.7545772993621958
20151113,0.5726964451786676
20151117,0.3214572469950854
20151118,-0.2065424188576593
20151119,-4.772385835653239
20151120,3.804969661124002
20151123,1.3729337994184734
20151126,0.8927121284440506
20151127,-0.31466006535740076
20151130,-0.6695973339915386
20151201,0.8931274159877465
20151202,-0.5152691376830173
20151203,-1.1250384870485737
20151204,-1.0126451373820244
20151207,-1.2584345486179718
20151208,4.22395761425093
20151209,-3.354474142481391
20151210,1.9041983957955375
20151211,-0.30947764941015854
20151214,0.0682662519363888
20151215,2.0118066439815823
20151217,-0.31389325790968026
20151218,0.7854332762505953
20151221,-0.4725082597282925
20151222,-1.1128559312326045
20151223,-2.807819205288536
20151224,4.042826053331062
20151228,1.006348638486303
20151229,-1.4614363091982616
20151230,0.7408536798338081
20160104,-1.3131308277009108
20160105,-0.9186689914753038
20160106,0.36209073129645547
20160107,-0.9483260935965218
20160108,0.18777241800556366
20160111,-2.0835535066615463
20160112,3.8507110206339723
20160113,-2.5830624361908736
20160114,3.6848513792268545
20160115,-2.6177686434665883
20160118,-0.6383935875202522
20160119,0.9945627466558119
20160120,-7.2829788238517885
20160121,5.468416026426522
20160122,1.6225162808693627
20160125,-2.9076721720557246
20160127,7.549018018106871
20160128,-0.015040245826057614
20160129,3.319455670774249
20160201,-1.9815119617687054
20160202,0.3375397930123184
20160203,-1.8977351646877532
20160204,1.6237728256401391
20160205,0.5016399178194482
20160208,-1.446609169039016
20160209,1.4880631427641378
20160210,0.7882640792371283
20160211,7.050833005986559
20160212,2.239573432617244
20160215,8.5408881791156
20160216,-0.6145903670603063
20160218,-0.6526278676319419
20160219,-2.712212828071444
20160222,0.2977201524594884
20160223,3.5722059612564507
20160224,-3.9215011910863247
20160225,-7.173047593679532
20160226,2.9540296320191395
20160229,3.2300742275087355
20160301,-5.958724362644648
20160303,-4.945515968944344
20160304,1.483130963922654
20160308,-1.1945404761682523
20160309,-10.12784912795373
20160310,0.5982582177418934
20160311,-0.019091010630126592
20160314,-0.5549535251312393
20160315,-1.0594669528859686
20160316,0.6119620914905365
20160317,-0.09628419501929353
20160318,0.6876080476306806
20160321,2.2598307112504594
20160322,4.511985509797551
20160323,0.2030520155477744
20160328,-2.3194963737095464
20160329,-0.6741527703360162
20160330,4.033539666063351
20160331,-3.008608968131532
20160401,0.8614253620770378
20160406,0.2054274618260329
20160407,-3.616983903145196
20160408,-0.18361902821803433
20160411,3.572469716918769
20160412,0.6592042334610834
20160413,-2.587182082254611
20160418,5.132667306564649
20160420,-0.7436821556011283
20160421,-3.719447419621642
20160422,1.0942878142054033
20160425,-1.884517525439114
20160426,2.9337750226934816
20160427,-4.243957705366193
20160428,3.3610210345059293
20160429,-0.0016820345280643516
20160502,-2.661989406804572
20160503,2.4889069897416123
20160504,0.7364632566597622
20160505,-4.333020673341397
20160506,-2.5970350449158626
20160509,3.1271340059719464
20160510,0.41400283249207614
20160511,2.948230462374897
20160512,1.6155605379894105
20160513,-3.1243956250432334
20160516,1.8348977636744208
20160517,0.14321193567758447
20160518,0.19094997022552307
20160519,-0.8520815707945577
20160520,-1.7179163234642152
20160523,-1.2937375465687642
20160524,-0.5441013198284591
20160525,0.5215741158944289
20160526,1.2571575416792506
20160527,1.665413236900636
20160530,-5.112538609455987
20160531,4.514591159930282
20160601,-1.132255073635005
20160602,-0.021524601872619682
20160606,-5.008474938102963
20160607,2.6373564442879713
20160608,3.2387844489594233
20160609,-5.113565495261927
20160610,3.5239484633189093
20160613,-4.005375521482524
20160614,0.9964229675078701
20160615,3.536633570979067
20160616,2.312736111509884
20160617,-0.9370557748450488
20160620,0.509014266299187
20160621,0.6111834775682089
20160622,-0.22746352031232026
20160624,-6.585275303900227
20160627,0.9593175943130958
20160628,0.5219222762607776
20160629,-1.3761230443894163
20160630,-1.7013069968897598
20160701,0.45610402620104107
20160704,-2.1137873045789903
20160705,0.26428286211871543
20160707,-6.158292497338449
20160708,0.30164430483375704
20160711,-0.42588229656318954
20160712,2.1098278747380927
20160713,2.994738026393505
20160714,1.7996801728202545
20160715,-4.751454169916219
20160719,3.6443624150030236
20160720,2.0745525649315364
20160721,-3.2121355775946396
20160722,-3.5886424262784846
20160725,3.975957871444251
20160727,-2.7509910192076563
20160728,3.887444506270168
20160729,-1.1908974672819985
20160801,1.3717555045617387
20160802,4.988162420754034
20160803,0.6058614512090295
20160804,-0.6918486451010227
20160805,-2.6578745813801334
20160808,-0.7969905209243594
20160809,3.0250835319319367
20160810,-0.6967652041349743
20160811,-0.3097857152371816
20160812,-0.3121026929643797
20160816,-1.5329556174844963
20160817,-2.8310738053162723
20160818,5.419746466467037
20160819,1.7653080514269428
20160822,-0.6497334252566523
20160823,-0.6255612432409325
20160825,-5.765122066247231
20160826,2.8802675101413704
20160829,-1.9793812330589937
20160830,-4.351863501473319
20160831,-19.66786340825646
20160901,-19.870284648346775
20160902,-9.909642746703641
20160906,4.862164133946243
20160907,8.215329628281129
20160908,-5.8075790712379005
20160909,-0.4119759846910378
20160912,8.968046670634559
20160914,5.817612592097762
20160915,1.1100400587784627
20160916,-1.00076223833106
20160919,8.46294926368567
20160920,4.133087238722283
20160921,-1.918806332443614
20160922,2.237589240404802
20160923,0.2512617173941084
20160926,0.6999378194410152
20160927,0.017379590305299952
20160928,1.601597589825945
20160929,1.7778644742589838
20160930,1.6671143126422647
20161003,-2.4470720505641395
20161004,-1.5044861089935408
20161005,-4.404671839052358
20161006,-0.7842204106096023
20161007,0.6495482758655811
20161010,-7.605804953634647
20161013,0.2705945054694062
20161014,-0.7453502489989553
20161017,4.433504661841517
20161018,-0.2884017673564152
20161019,2.8947242361585146
20161020,1.121497217739226
20161021,-0.7849999950952953
20161024,-0.6919364143558544
20161025,-0.1824002145272738
20161026,-3.7034066394053893
20161027,2.693415783794469
20161028,0.8004026316743476
20161030,5.301730095396186
20161101,-7.252419459720744
20161102,3.690320618596255
20161103,-0.9376864455650717
20161104,0.6547422368415161
20161107,-6.239557355300257
20161108,1.9907936156032695
20161109,-0.6014588211576641
20161110,-1.994006756414727
20161111,2.4637712437178707
20161115,4.956181907278249
20161116,-12.222106664139917
20161117,3.312621890568661
20161118,7.446467305442704
20161121,-1.9280169687002129
20161124,-1.9001407870081117
20161125,-7.0825428088977285
20161128,1.8920934986286317
20161129,0.3286678492094554
20161130,4.010467407918283
20161201,-0.4424643160992979
20161202,-0.47248967092528277
20161205,-1.753767111895725
20161206,-0.8915230386506857
20161207,4.5015363636293255
20161208,-4.352995301895392
20161212,2.598824215629526
20161213,2.175375417276222
20161214,-2.0947667659613542
20161215,-18.067372813311067
20161216,5.55598037802009
20161219,0.7517541853888393
20161220,4.147782381567619
20161221,-0.9225912767050147
20161222,1.3311927798651273
20161223,-1.3652494484709847
20161226,3.6398869896630943
20161227,0.4594895575431355
20161228,-0.7714299912719385
20161229,-1.232969168658011
20161230,-2.393983531643778
20170103,-1.2044577350571997
20170104,2.0196749337856104
20170105,1.7593794822450595
20170106,-1.2653233599180265
20170109,0.21856488810123584
20170110,1.033081755316941
20170111,-0.05331541846370835
20170112,-3.0353228847854954
20170113,3.774802868504818
20170116,-0.6494898165195162
20170117,1.0435625900654206
20170118,0.2380048058114125
20170119,-0.722627730570379
20170120,1.1031100800511529
20170123,-10.296715948469126
20170124,-19.62415859632649
20170125,4.352529793358023
20170127,2.5277126250137005
20170130,2.5397474259730224
20170131,2.4385551457779844
20170201,2.038811342444831
20170202,0.9567427731555673
20170203,-3.3464135866953444
20170206,1.6397136882789298
20170207,-2.411996973154148
20170208,-2.664631570778009
20170210,2.8939044880380003
20170213,1.64888448083818
20170214,1.042200529388455
20170215,-0.9224789300233847
20170216,-1.5914209198167675
20170217,-0.834857439613625
20170220,2.5945534544222477
20170221,-0.18459323369834751
20170222,-0.07390155659679198
20170223,0.8334068105345535
20170227,0.07581915613861265
20170228,0.4298893218529515
20170301,-3.7129998183956805
20170302,3.5054108025340227
20170303,-0.11909182979387695
20170306,1.6321568642459217
20170307,0.19764633987537414
20170308,-0.3766819494085079
20170309,0.22379594734873698
20170310,2.0236428312014327
20170314,0.4769572663348434
20170315,0.46901011774036916
20170316,2.963663398077907
20170317,0.08967194324549584
20170320,3.322376194199677
20170321,-0.8896503842764758
20170322,-1.3882120300522813
20170323,1.445207367252647
20170324,0.8953041540109921
20170327,1.4326265528574824
20170328,2.2761153068892526
20170329,-0.5183491346423461
20170330,-0.6708526277615636
20170331,2.538214969632346
20170403,-1.4252721645477155
20170405,1.5139486941068485
20170406,-4.204942427249413
20170407,-0.419222492611596
20170410,3.2943592524112706
20170411,-0.042776943258357236
20170412,-1.8396793569630414
20170413,0.7526703214852839
20170417,1.5523281517860648
20170418,1.0814800534805076
20170419,1.0754538267997087
20170420,0.22054507319969718
20170421,0.6632055463588702
20170424,0.17003443497537296
20170425,-1.1343694187376416
20170426,0.6215712713528634
20170427,0.01897673701114492
20170428,-1.1827162846352328
20170502,-2.3798591968775504
20170503,2.2155679905117114
20170504,0.1889914329001644
20170505,2.2014297516984045
20170508,2.3626707639133313
20170509,-0.7080349958216083
20170510,2.4499519417551663
20170511,-3.956557044214261
20170512,1.2523193379256892
20170515,-0.5650768083810845
20170516,1.6541897560610108
20170517,2.389578713449274
20170518,-2.4727976152171287
20170519,3.70983674028268
20170522,-1.0385181570449435
20170523,1.6571864497385347
20170524,6.072291575952225
20170525,0.7275450784655736
20170526,0.9503856371411188
20170529,4.164299188440639
20170530,-1.201776425723847
20170531,1.7984129586398523
20170601,0.040725551269460425
20170602,-1.2175119678498698
20170605,0.8282013994185828
20170606,-2.953265664605186
20170607,4.3728774339296175
20170608,-2.155680849530837
20170609,0.13154227511244188
20170612,-0.6849863419089282
20170613,0.651999346377102
20170614,-0.4028235744292616
20170615,3.145324847759677
20170616,0.15296558616608508
20170619,-5.58904256317059
20170620,4.21693257696435
20170621,0.07557926865522044
20170622,-0.4748684269840754
20170623,0.7555009445633499
20170627,0.31357200742942304
20170628,-4.218813533262568
20170629,-0.6288161577239261
20170630,1.605628600404156
20170703,-2.8478483118073097
20170704,-0.6089729939606406
20170705,-1.8442120425453266
20170706,-1.1506222262105235
20170707,2.597284730239788
20170710,-4.641066674324634
20170711,2.6857656159025867
20170712,0.7377215822034116
20170713,0.6999249148483548
20170714,-1.231954249401724
20170717,4.461661056086711
20170718,0.2714465635719069
20170719,0.14033268696793108
20170720,-0.3216537271958877
20170721,0.24959717470060086
20170724,-0.9387786154164317
20170725,-0.5819164619390491
20170726,2.1181483340782807
20170727,-1.3703832248100687
20170728,-0.21454407511964907
20170731,1.7906013040515787
20170801,-3.143468973956647
20170802,2.182613394218763
20170803,2.0608395365691643
20170804,0.14036863544654374
20170807,3.6681904521490214
20170808,-0.480882652182881
20170809,1.2798703203805646
20170810,1.1146400868510984
20170811,-0.6568456021724511
20170814,-0.7840455261827897
20170816,5.387051396447743
20170817,-0.6152967330057142
20170818,-3.520558835836624
20170821,2.0294743366225143
20170822,1.0337395285158317
20170823,-0.03964807498795764
20170824,2.0081059413447804
20170828,-0.5898123571306205
20170829,3.7434753149383106
20170830,-5.11525301310224
20170831,0.16791484081625563
20170901,1.4524559624420235
20170904,-0.3238765086418018
20170905,-1.274122121058698
20170906,1.6997734328942724
20170907,1.2438130643687981
20170908,-2.4407314663213415
20170911,0.43587784297313426
20170912,1.2930725560250032
20170913,-0.021006942572212806
20170914,-4.494072654734694
20170915,2.444645245740863
20170918,-0.675776258133249
20170919,0.3625164171591405
20170920,-3.3368850947418855
20170921,-1.067699707342217
20170922,-1.6315900706833817
20170925,-1.3081582144404598
20170926,0.20741806391399786
20170927,1.4947502671606712
20170928,4.067923997844465
20170929,-9.23321658549504
20171003,-6.135387768813268
20171004,-0.25704061460044747
20171005,1.3288874515231568
20171006,1.6503520185705687
