Date,SHIVAMAUTO
20141216,0.14067359205282814
20141217,2.383574625505022
20141218,-0.6924169227859789
20141219,-1.5270361703112334
20141222,1.809991235849402
20141223,0.5873598200980665
20141224,1.6544423269980049
20141226,-1.573329968887068
20141229,-0.3897100340017965
20141230,0.06063462385330305
20141231,-10.522182408028254
20150102,1.9871532550252549
20150105,1.3440210975310585
20150106,-1.1990040917608988
20150107,0.5696039137127228
20150108,0.8519919905654896
20150109,-1.4437764591903357
20150112,1.3336208347915506
20150113,0.3519116689507037
20150114,1.4285643229245526
20150115,0.8949747857391421
20150116,1.7750909777417805
20150119,-6.609688018728743
20150120,-8.47400189902324
20150121,-2.4623411646488096
20150122,1.9714826568018622
20150123,1.223374365997007
20150127,5.046132231996144
20150128,1.1011924770181647
20150129,-9.386880780655622
20150130,2.072645044953444
20150202,0.33391872179017346
20150203,3.0705120170874975
20150204,1.946121685934689
20150205,-0.15934120106967514
20150206,1.6118370614400996
20150209,1.0761342611509337
20150210,0.7156350720555656
20150211,2.2316194544714776
20150212,-7.038561172425586
20150213,2.6169255097683006
20150216,-5.711619552225299
20150218,0.2697615682685879
20150219,2.1474719299058385
20150220,2.545624968161532
20150223,-8.36149672397924
20150224,3.0459194328969605
20150225,-3.937573957037261
20150226,0.8343277945953924
20150227,0.2964782134354278
20150228,2.1710159951655994
20150302,-0.6723020392446832
20150303,1.7420808822892966
20150304,-2.2689655978990864
20150305,-1.8183813289913568
20150309,2.0344082651746342
20150310,0.9409204124683258
20150311,-1.7547389318165432
20150312,0.9713974085312631
20150313,1.7720429646713032
20150316,0.24796696312212374
20150317,3.083710078718618
20150318,-0.966872874821718
20150319,-2.8061682092700373
20150320,-1.9418030044776482
20150323,-2.5302438434016317
20150324,3.240499782647781
20150325,2.161611997305723
20150326,0.32646182673509694
20150327,-5.94091073367792
20150330,2.80934153446895
20150331,1.7775476595885797
20150401,0.6069213906710234
20150406,0.9918948980040257
20150407,2.119431353777355
20150408,0.7508549877572417
20150409,-10.135010420230005
20150410,-19.125775572878837
20150413,-11.026100421930435
20150415,7.655367940666307
20150416,0.6031885050893089
20150417,1.4767717884512588
20150420,1.1033269069662621
20150421,-4.246802917872483
20150422,1.258522445989379
20150423,4.0928098885881505
20150424,-0.660195970881511
20150427,0.04596225222460326
20150428,1.665853240415477
20150429,-6.089294597848417
20150430,2.2330227824563975
20150504,-0.5684372801815525
20150505,1.4276670901476147
20150506,-5.534632716504919
20150507,-7.990502831316277
20150508,-12.917323114821576
20150511,3.888974038354232
20150512,-2.479331723390573
20150513,0.8146697602604187
20150514,-6.744646329868781
20150515,-5.6675284147055
20150518,4.987113637282764
20150519,6.246532180640325
20150520,3.420697186386493
20150521,-3.0498308140914583
20150522,2.73650698110269
20150525,2.9692098822584327
20150526,2.730688672197076
20150527,-3.7929128785774426
20150528,-0.02016303449227219
20150529,1.5861095729838586
20150601,-0.2849958988391372
20150602,0.7784307350091975
20150603,0.3344528392881272
20150604,1.6452537532576388
20150605,0.22557622650449205
20150608,1.2833675165095693
20150609,0.016567211739402676
20150610,-5.03777552621704
20150611,-5.087751157586901
20150612,2.6798657120806246
20150615,1.8192754679563086
20150616,-0.5421659747637848
20150617,0.17176353158172009
20150618,-0.6702003726273791
20150619,1.779264536239436
20150622,1.6888915916300067
20150623,-0.10516951559073673
20150624,-2.660317433352938
20150625,-6.054557917209063
20150626,0.9349757884448897
20150629,2.419311662594357
20150630,-1.460501753873566
20150701,3.1429182924751347
20150702,-5.490598598087418
20150703,-6.621719282218921
20150706,-1.7168369951646967
20150707,5.327696335856599
20150708,-0.4880602852964884
20150709,-1.961640012324993
20150710,-2.2696522324548756
20150713,-0.5681870991447762
20150714,4.515292709554935
20150715,1.459513248497802
20150716,2.461752480137624
20150717,2.947147389729156
20150720,-1.7268720209542157
20150721,2.652351710221039
20150722,-3.3398095649536232
20150723,-1.541355572091289
20150724,2.771665776876709
20150727,-0.4681170363384965
20150728,-4.582409461753885
20150729,-1.2581913029170146
20150730,1.6068254632139527
20150731,1.2711988316954255
20150803,5.260317749121456
20150804,1.1516638650385231
20150805,5.07654874950928
20150806,-5.137607504256584
20150807,-0.7156291115686169
20150810,-0.879696349801227
20150811,-0.13121334411022767
20150812,-0.13261902947748183
20150813,-2.408126648487466
20150814,2.811816432782953
20150817,-0.8697603528604456
20150818,0.08231641981244064
20150819,-3.233898257560367
20150820,-7.109203376627286
20150821,-3.288143134416274
20150824,3.511772584373766
20150825,-0.007784680609944361
20150826,3.4463388461728517
20150827,-3.1567317598008158
20150828,-2.3885614958727093
20150831,-0.08552992686939165
20150901,-2.2376867067663513
20150902,0.6295763279821742
20150903,2.1465663863163846
20150904,-0.1470574582660258
20150907,2.0592180648182796
20150908,1.5470147654301036
20150909,-2.013367317460327
20150910,2.2803309939687377
20150911,-0.26853421208916206
20150914,-1.5836590070308851
20150915,-2.9084026512866132
20150916,1.3903619069784565
20150918,-0.47060710317880217
20150921,2.8144742248179355
20150922,1.098643014575464
20150923,1.087254243657849
20150924,0.4463413240218126
20150928,-0.38375166036301744
20150929,1.5496096568987248
20150930,-2.4856441526218114
20151001,0.9739029832557357
20151005,0.5257274005661767
20151006,0.08843904967815275
20151007,2.0019696899907244
20151008,49.35651402453817
20151009,4.242250590034258
20151012,1.3727274309421755
20151013,-1.8609420433708375
20151014,2.136903015071191
20151015,-2.2224795862518896
20151016,-5.170962281128482
20151019,1.4110066643763528
20151020,3.2141821335663523
20151021,2.25141986304575
20151023,3.1077334025847687
20151026,-2.104136636251141
20151027,-0.1476643630469833
20151028,-0.6186150508536469
20151029,-0.6919446860722029
20151030,0.8962948928688512
20151102,-1.059432491337871
20151103,11.981652092192451
20151104,1.1980173301264703
20151105,3.262417740257571
20151106,-2.5894603841903594
20151109,-1.8649635531813007
20151110,2.4783034278998386
20151111,-0.9733097214240014
20151113,1.1177007999857564
20151116,2.0424278249582337
20151117,0.9327199015148865
20151118,3.933416682037877
20151119,-0.8680649682857691
20151120,-6.839026012244002
20151123,0.028453839133235403
20151124,0.9857860891549983
20151126,-6.768692909880381
20151127,-0.3214959382162128
20151130,1.8489017577493443
20151201,2.8105114917953085
20151202,-1.2996903192201237
20151203,-0.9932580724648068
20151204,1.2047542293725262
20151207,1.7339778728662472
20151208,3.1898781100743707
20151209,-0.20471454686979307
20151210,-3.307022934751084
20151211,1.7448338043879696
20151214,3.1238362727669564
20151215,0.10031799286326382
20151216,-0.06966711932277261
20151217,0.8463581764662778
20151218,-7.375919965547927
20151221,-0.5297185364700181
20151222,1.8117448816711834
20151223,-0.6374274228733643
20151224,1.4199902456059534
20151228,1.0462533517637957
20151229,-1.1908046908590033
20151230,0.8517212423548499
20151231,0.7803988331590275
20160104,-0.9028115816460636
20160105,2.9822420008797543
20160106,1.6399835660451316
20160107,0.6055531761477981
20160108,0.8585134998864696
20160111,2.4763424590465477
20160112,0.7542612933759443
20160113,-0.28992641390596363
20160114,2.7786346053398256
20160115,-0.2584638398780994
20160118,-3.327379651442482
20160119,3.0594888516026764
20160120,0.16717727637734026
20160121,-0.238634276461481
20160122,-2.598996269408336
20160125,0.8340879659854608
20160127,0.09870727093549053
20160128,-0.4768667106380185
20160129,1.0286640264030524
20160201,-1.3299778205026154
20160202,0.5167298900654123
20160203,3.418952742652134
20160204,0.2939922084770661
20160205,0.12860278168071226
20160208,-1.4993350780234809
20160209,-0.6514918443517568
20160210,0.9411191846850251
20160211,3.389424239101743
20160212,5.207229915332903
20160215,-10.648223159501457
20160216,5.80596772471064
20160217,-2.78874438460522
20160218,2.4047105464328515
20160219,-5.963744041227077
20160222,-6.392830244314431
20160223,-0.4706729347770302
20160224,2.620944269466745
20160225,-0.8831983645234899
20160226,3.073881066720447
20160229,1.1634811321788594
20160301,-7.282290006875025
20160302,-7.8379448800728895
20160303,2.6018887122581766
20160304,-3.4883216352739863
20160308,4.489528188212727
20160309,0.403570298809145
20160310,3.275026929242903
20160311,1.8346603989977226
20160314,-0.028511295178759832
20160315,-0.9913088524523818
20160316,1.1117490420087115
20160317,3.489528491926408
20160318,3.012232125481805
20160321,5.199746202940039
20160322,3.8942643161478108
20160323,-7.076914772851003
20160328,-5.412839434622441
20160329,2.163262253037703
20160330,0.2067400590914823
20160331,-3.7318556674068435
20160401,-0.5802982624430015
20160404,0.6350081631027856
20160405,2.2242939387987803
20160406,2.047290491669477
20160407,1.974899869246154
20160408,0.8851679061170636
20160411,-5.127045569494491
20160412,0.797338196848995
20160413,-1.76436928331661
20160418,3.0835998626213064
20160420,-0.595919004829453
20160421,0.5820491441758846
20160422,1.1810507805433152
20160425,2.191366756400257
20160426,0.4155025261080883
20160427,2.2871777421263846
20160428,-1.4646709064742944
20160429,2.2275040092795972
20160502,-0.9994483230601717
20160503,-1.084119981446358
20160504,2.080433562912863
20160505,-0.2836145224199022
20160506,0.26142237663630086
20160509,1.4150484025570746
20160510,-0.6417399697233193
20160511,1.2490092370164387
20160512,1.8246176825479496
20160513,-0.3165592527766226
20160516,2.6427376565646075
20160517,-1.6767796842091998
20160518,-2.237705648954404
20160519,-2.5501514480887892
20160520,-0.6217375920461915
20160523,3.266931881157457
20160524,1.7122031992031304
20160525,-1.342563428934086
20160526,0.4069750467111217
20160527,2.1020992828730565
20160530,3.561843883145033
20160531,-1.5750270233440329
20160601,-1.089189910924152
20160602,1.6951823201270786
20160603,-1.127707952354759
20160606,1.0983325779511255
20160607,1.4857191182203937
20160608,-2.9937552203072597
20160609,-0.05224649567869155
20160610,0.7248086417329871
20160613,2.5806512530338948
20160614,-0.19265143260472917
20160615,0.6089818008638259
20160616,-3.392282259779772
20160617,-0.31579885125987495
20160620,0.022091525965557576
20160621,-2.3130591760652903
20160622,0.5315452288398668
20160623,-4.93616174946227
20160624,3.2755503156815755
20160627,1.1751336208116132
20160628,1.1845142450428323
20160629,-1.5947705428247194
20160630,0.27023295932664115
20160701,-1.5265388675996907
20160704,0.8930753867099094
20160705,3.2538922934351664
20160707,1.8500042869553688
20160708,-1.8645866211018416
20160711,1.9901612840297564
20160712,-2.409371892418695
20160713,-2.5369309303084466
20160714,0.4630456991087516
20160715,3.093246473731538
20160718,0.6869457055026308
20160719,-3.0349669942281885
20160720,1.29457208253348
20160721,-2.4861383384548215
20160722,-0.5113235956474158
20160725,1.6052346097202672
20160726,-6.514967925967244
20160727,0.6461821828651099
20160728,-1.0848994502723366
20160729,0.7059505885518744
20160801,2.12935595567293
20160802,-0.3095461317602426
20160803,0.49439061727977407
20160804,-0.5245540642743249
20160805,-0.9260859908049521
20160808,0.9045577870408411
20160809,0.028609906498713977
20160810,2.0602133869137136
20160811,-1.2115333368311807
20160812,-0.8916749580715471
20160816,9.472347220653758
20160817,-3.0617755752626348
20160818,1.5601463580656243
20160819,-0.36204708515598083
20160822,3.7972677115897246
20160823,0.4292844223272757
20160824,1.739699845505812
20160825,-1.1649119805036008
20160826,1.196721600795477
20160829,1.2188775808169863
20160830,2.3499911748561093
20160831,1.35927602120988
20160901,-1.6784779868366642
20160902,0.3295554022997784
20160906,1.296360907023091
20160907,-0.23275468258925347
20160908,0.818846751795394
20160909,-0.4035785010366272
20160912,-0.5680080519953044
20160914,1.9274134461058945
20160915,-1.1486371695206636
20160916,-3.1015922756193155
20160919,0.33878868822540376
20160920,-2.290828747372994
20160921,2.234959647323886
20160922,0.46802560230156043
20160923,0.6306945699340444
20160926,0.5389520120340622
20160927,1.384660795821284
20160928,0.13967203887888258
20160929,-1.2498125606191115
20160930,2.006818550818783
20161003,-5.507227684609021
20161004,2.7084343024631896
20161005,-2.7908945414449775
20161006,1.6870930865285914
20161007,-1.6554751737592317
20161010,0.5888953339886083
20161013,-1.1568404080187449
20161014,-2.2972469462987903
20161017,0.7230040227506592
20161018,0.5823657640329809
20161019,2.807680769809068
20161020,-0.8959699704390739
20161021,1.4133856038142674
20161024,-1.0747102987616668
20161025,-0.5127054740156219
20161026,2.0737780734715336
20161027,1.6714535088028661
20161028,-0.5119218624931232
20161030,-1.264264522981876
20161101,0.9614368361866115
20161102,-0.17886853041554662
20161103,-0.21410510216123568
20161104,2.1533406165714206
20161107,2.4177458083935868
20161108,-0.8495100563381186
20161109,-0.11670635545688679
20161110,0.18422134644563104
20161111,-3.680068962314418
20161115,-0.9905486818150075
20161116,0.12492235126047009
20161117,3.0709356496315334
20161118,0.9992529734229183
20161121,-0.26098974558847665
20161122,0.7262809686493307
20161123,-1.2997513581269171
20161124,0.44698146974578934
20161125,-0.5919024680805318
20161128,-1.4036679499516607
20161129,1.5530643144544407
20161130,1.862272689125778
20161201,0.5519358792303519
20161202,2.1056113975201076
20161205,-3.3163351283630575
20161206,2.770762989019449
20161207,-0.09551549300089374
20161208,-11.613799931881854
20161209,-0.6525484783062264
20161212,1.141579515970011
20161213,1.9891803173110032
20161214,-0.27326593961516965
20161215,0.4325769833337343
20161216,-0.8339023972757089
20161219,0.7195849148554087
20161220,-0.09725672278269237
20161221,0.6808530418502331
20161222,0.6412130342074702
20161223,1.3980548082066067
20161226,0.5807134573981498
20161227,0.33207602503368117
20161228,-2.6714700379155376
20161229,2.2782783995437272
20161230,-1.5619414996872263
20170103,2.2668780583903265
20170104,-2.037648496917355
20170105,1.189391855924485
20170106,1.4391299326405957
20170109,2.233145492096245
20170110,2.076748098198938
20170111,0.49192114120141917
20170112,0.32148620225519353
20170113,1.8348988862779252
20170116,0.6191445997919077
20170117,0.40776436671177574
20170118,0.4380628430808602
20170119,-1.2295546300889402
20170120,-0.49850473145704677
20170123,0.7917263566068294
20170124,0.5524593330752797
20170125,0.3632609594938162
20170127,-11.269130938492387
20170130,2.1974094328433633
20170131,1.7903961403345907
20170201,-1.195275536405957
20170202,1.903804509365381
20170203,0.7222958366853732
20170206,0.7274187735180362
20170207,-0.17161416045956496
20170208,-0.9553803621971406
20170209,-2.425627830808951
20170210,2.1083799384460535
20170213,-0.9766171259479823
20170214,7.4654471887154665
20170215,-1.9322873012472477
20170216,1.2523368375266861
20170217,-0.7280890478028262
20170220,2.086816002464745
20170221,-0.08241987546494023
20170222,1.0021521581216857
20170223,0.8502193272528732
20170227,1.708079233812962
20170228,0.7808733067831445
20170301,-1.095230006618749
20170302,-0.7317928177980002
20170303,-2.3318581813571564
20170306,1.8829874202116064
20170307,-0.02127633871354649
20170308,2.0684268711841565
20170309,-1.2894488326301217
20170310,0.8712029858604871
20170314,0.06983255539949274
20170315,0.22010024837104047
20170316,-1.6480893916393626
20170317,1.7625504677401258
20170320,-3.3711125592854456
20170321,-0.3702790346449151
20170322,2.042437340796607
20170323,-0.08062753215584761
20170324,1.3358676086044465
20170327,1.531475603367094
20170328,0.06560685768817887
20170329,-1.91146044681003
20170330,-2.2804413799185372
20170331,2.669379409176096
20170403,2.8583073232135336
20170405,-4.773021728786796
20170406,0.4875998561642406
20170407,-0.7002952337794728
20170410,-0.618111884035121
20170411,1.100822225603789
20170412,2.493746721725852
20170413,-4.2278493148162894
20170417,2.2728348311951763
20170418,1.4184874343913478
20170419,0.9589294816253076
20170420,-2.517925918942644
20170421,-19.442144350093997
20170424,1.0057688207467936
20170425,-0.9280525579414469
20170426,2.599675599475118
20170427,0.33277256231480684
20170428,2.6293655875188144
20170502,-5.545236300997598
20170503,2.4566625682953305
20170504,-0.6033503467214645
20170505,1.1695270418756631
20170508,2.091373117622597
20170509,-1.1843806727380888
20170510,2.0824969424216113
20170511,0.7008213560962508
20170512,0.00913163878156742
20170515,2.5721113113567418
20170516,-0.16702718748569145
20170517,0.8728749086719741
20170518,0.16558843827598313
20170519,-0.35069309066450105
20170522,1.0105474220859028
20170523,-1.2299965824570358
20170524,-0.8758880467980448
20170525,-0.3007529403584175
20170526,3.266569034600972
20170529,1.952818316976692
20170530,-2.975424474664099
20170531,1.2013595194315114
20170601,2.8178735089860645
20170602,1.3686465278358608
20170605,0.32218132962720103
20170606,-6.657129493016543
20170607,3.057187569100849
20170608,-19.4197609242865
20170609,5.059318567545448
20170612,1.6237016520213015
20170613,-1.5414113626381019
20170614,0.010813767657762985
20170615,-0.1666550584201243
20170616,3.2108541499583825
20170619,-9.807652857802683
20170620,-7.954300495032776
20170621,-3.02020574038128
20170622,5.076421734576341
20170623,-0.16862979817742652
20170627,1.6971950384937229
20170628,0.8609516264453297
20170629,-4.5141739143609065
20170630,1.1462225602039562
20170703,-0.386418171784074
20170704,-0.7397145425477383
20170705,2.620760832590424
20170706,-0.032686981878859545
20170707,1.242445828906832
20170710,0.45114367268393557
20170711,1.4758995118395304
20170712,-0.6891092663884743
20170713,-7.190204809393405
20170714,1.431668934992043
20170717,2.015236800242574
20170718,-2.9116416726868692
20170719,1.3408327475639346
20170720,1.9923730991295279
20170721,2.9105281029210612
20170724,2.1763128467837225
20170725,-0.6883399913463475
20170726,-2.24251352645048
20170727,-0.5425844575187507
20170728,1.231199979803026
20170731,-2.001248710952618
20170801,1.9853941703522537
20170802,-0.6286579831100205
20170803,1.3052962602247498
20170804,-0.8850633051740979
20170807,0.22243661467929665
20170808,-0.09254035368995961
20170809,-0.8637802912920554
20170810,3.0296511182340353
20170811,-3.1664697124251195
20170814,-0.00961211668234796
20170816,1.354087443888789
20170817,1.4017159889219033
20170818,1.078750958242055
20170821,0.9161334440155842
20170822,0.7881410628178974
20170823,-0.26513363041894644
20170824,1.9053475667675488
20170828,1.4256316984096122
20170829,-0.2188541246409954
20170830,0.8154860360891238
20170831,-2.011730247880294
20170901,-0.00611064738520084
20170904,-2.122731233424666
20170905,1.2128590679643567
20170906,-0.3467543280393054
20170907,-1.2072706304378205
20170908,1.8533855640772765
20170911,-1.0672805946484747
20170912,2.4705204755821613
20170913,0.7290192359706769
20170914,2.873578441379897
20170915,0.6027705993139817
20170918,2.875310729846852
20170919,-7.798356152088433
20170920,-2.958215340189632
20170921,1.2937105709914793
20170922,1.0893576419095075
20170925,-4.771498438348482
20170926,-1.8310646897604006
20170927,1.6267686979363662
20170928,-0.10912910321834635
20170929,1.9643395432782316
20171003,1.733882944537401
20171004,-0.32503402930961256
20171005,-4.016364671833623
20171006,3.467507832359993
20171009,-9.753120510175975
20171010,2.913707883840674
20171011,-5.523102744445521
20171012,-2.8318062542559437
20171013,-13.7845429306356
20171016,4.900375841385066
