Date,ASHIANA
20160530,-1.4573801838002085
20160531,-0.9327141647708979
20160601,1.470244978449516
20160602,2.540891073825229
20160603,2.047492884674248
20160606,-0.9715012597206842
20160607,3.0416109902955126
20160608,0.35078839511810017
20160609,-1.596684209569898
20160610,-0.35572800916102176
20160613,-0.419627583068513
20160614,1.083235088202823
20160615,-0.7431318446628665
20160616,1.7864600754384212
20160617,0.49012345714450556
20160620,0.3945827307213199
20160621,-0.43195839914070383
20160622,0.07907584904635079
20160623,-0.8473838242993914
20160624,0.09202080713547534
20160627,-2.3445952827966967
20160628,1.3061273490637508
20160629,-0.9526615580647222
20160630,-1.0995095776397013
20160701,-0.6971555814397632
20160704,-4.449025243293599
20160705,2.0018615345276616
20160707,0.31788797845589056
20160708,1.067391848854812
20160711,-1.0854913900122696
20160712,0.7780193701984432
20160713,2.001646697291491
20160714,-1.1914562418708994
20160715,-0.8558251276967823
20160718,-0.14812076931673446
20160719,2.0498500560881765
20160720,0.5211138952672568
20160721,-0.8457604933390572
20160722,-1.0493072219366055
20160725,2.2468653724869245
20160726,1.7061696250931204
20160727,-0.1445377536549345
20160728,1.7720970469225343
20160729,-1.4162026194419342
20160801,1.2576290554320777
20160802,-2.0395635023060628
20160803,0.6751987722197434
20160804,-0.8353817482431558
20160805,0.1421848753341617
20160808,-0.47810415323117206
20160809,-1.655272954753229
20160810,-0.23783537021860957
20160811,4.630929816548949
20160812,-2.6747633513735907
20160816,-2.8559004947225337
20160817,3.004610059526207
20160818,-2.1934741930173676
20160819,1.259912942383847
20160822,0.13018878538008527
20160823,0.25509726811215955
20160824,2.328498609739283
20160825,0.30533839231158655
20160826,0.23304244783537797
20160829,-0.31011405009470244
20160830,0.32866466345968215
20160831,3.3781378371636075
20160901,-0.34586300053929053
20160902,-2.7504238809352226
20160906,2.2780442927957942
20160907,1.513900858872123
20160908,0.1392782241161522
20160909,-1.6294944997642917
20160912,-0.14077587932668711
20160914,0.4028658032270962
20160915,3.2165397441267527
20160916,0.8491854026912404
20160919,-1.8144834938049388
20160920,2.5706412663188742
20160921,-0.9429070722138724
20160922,1.6984762101994382
20160923,0.952157519315338
20160926,-2.4269321551237817
20160927,4.282995159872307
20160928,-0.2532009633044119
20160929,0.8507731486210339
20160930,4.073365240612931
20161003,2.105185408104126
20161004,-1.4029438385143629
20161005,-3.0084364299864914
20161006,-1.5015104863332023
20161007,4.80483968876642
20161010,0.8120433731551375
20161013,-2.5023082147870417
20161014,0.49396599192985224
20161017,0.7096531964621663
20161018,0.14968612329679631
20161019,0.20112057070379857
20161020,-0.8922320984647242
20161021,1.9769206729305644
20161024,2.4150015266239993
20161025,-0.885452854042157
20161026,1.7368840553786773
20161027,-1.186695684574823
20161028,-1.1314996250892673
20161030,0.5908484683999886
20161101,-0.5653490156148142
20161102,-1.5071236872975735
20161103,-0.287322221371361
20161104,0.7739101638627772
20161107,0.975823245267188
20161108,-1.0876817829772794
20161109,6.064978016234111
20161110,-0.6652849654032358
20161111,-3.8156675327200196
20161115,1.3786830225248279
20161116,-1.353777856306185
20161117,-5.8394787426002654
20161118,1.5357841896658393
20161121,3.423255218320038
20161122,-2.3276094427702594
20161123,-2.0811698400751526
20161124,1.3406487735531805
20161125,0.06008385005700467
20161128,3.3011575331580882
20161129,0.44542040791470483
20161130,-1.278252378379996
20161201,-3.666830492431384
20161202,-2.1013549228220607
20161205,-0.14025540548738114
20161206,0.9106708948700171
20161207,-2.60451095395465
20161208,1.140250895523665
20161209,-0.1858098051344793
20161212,-0.7990443360425303
20161213,1.941227161259279
20161214,1.4583972593993502
20161215,1.1958122851426896
20161216,1.7970588047380125
20161219,-2.3677273898242857
20161220,-0.09774982073213834
20161221,1.58406646573603
20161222,-2.361920051169207
20161223,2.3085038186900495
20161226,-1.9398999553751841
20161227,-1.4850124639659426
20161228,2.9511603856843576
20161229,2.2485982617480564
20161230,0.14142909277315707
20170103,1.4418408888674024
20170104,0.18546632506212168
20170105,1.3175792140450904
20170106,0.9522604594085173
20170109,-1.1254569566423127
20170110,2.1146953273922278
20170111,0.899536055014192
20170112,1.5226522873889612
20170113,-1.111185688700633
20170116,-0.035511591145059085
20170117,0.12321189070993116
20170118,0.4052023941447532
20170119,1.01003405917669
20170120,0.25446620423192656
20170123,0.8903578276961497
20170124,-2.359363100512154
20170125,0.9369595748217615
20170127,1.3693716422671647
20170130,-0.23420042239770417
20170131,-3.3881868093244742
20170201,-18.20750583925378
20170202,4.453463444374682
20170203,-4.936290978854294
20170206,-11.508933289480522
20170207,2.392154919099392
20170208,1.402949871053584
20170209,3.2228332886916027
20170210,-1.1500497328182353
20170213,1.1740353972283795
20170214,-0.835548303790711
20170215,-2.706010098646974
20170216,2.8509707363158814
20170217,-0.08960372366654074
20170220,3.455820581871216
20170221,1.946175111102928
20170222,0.7950301839921602
20170223,-0.7613672200186176
20170227,1.0277724546277152
20170228,0.03313628316872652
20170301,-3.8521621601354408
20170302,1.6457918880229396
20170303,-1.0899424933660256
20170306,0.5336630641975377
20170307,-0.20256093389915325
20170308,-0.41992300808172217
20170309,-0.1451404245087397
20170310,1.3867587586553423
20170314,-2.3514828548968545
20170315,-0.6609002825604553
20170316,-4.603558279446743
20170317,-3.182634014644503
20170320,-3.227307331294699
20170321,-1.1500442574202259
20170322,-1.0214118780574224
20170323,-2.7014661475311215
20170324,1.8337528468739155
20170327,-2.665610592294362
20170328,0.1961438458884347
20170329,1.0469470386483808
20170330,-0.46565493185871754
20170331,-1.1176666290984167
20170403,-6.255149907548597
20170405,2.228034238047807
20170406,0.2692892164890668
20170407,2.7020233771265834
20170410,-0.6067786321552175
20170411,2.7346887277171845
20170412,1.7007445701650448
20170413,2.14317913878894
20170417,-4.7269159953473565
20170418,-0.0661192930054103
20170419,1.3974214252627444
20170420,0.23703782613079805
20170421,1.4054244489153527
20170424,2.277391138673045
