Date,TATACOMM
20140122,-0.4320643551054203
20140123,1.7588925361154684
20140124,0.7078704785442482
20140127,3.7947171399521675
20140128,0.7671348897876905
20140129,-2.4722403731911253
20140130,1.5567074212679932
20140131,-0.01998192191192749
20140203,2.2326105088275523
20140204,-2.1538736862108756
20140205,-0.09080172700865297
20140206,-7.789550610985238
20140207,1.4998107313894788
20140210,0.2029512535223571
20140211,-1.236660511258956
20140212,-1.873841397943906
20140213,2.1366987089756893
20140214,1.1301069902472116
20140217,3.005577990705519
20140218,0.7998571606804986
20140219,3.0660486617824776
20140220,-1.4215516951004172
20140221,1.8924127374726973
20140224,-0.23696124220759557
20140225,-1.6992063001237856
20140226,-0.24324381152731334
20140228,1.241111178127061
20140303,-0.5095970524859098
20140304,-2.534862181673177
20140305,0.6292317823907135
20140306,-0.1525703544936794
20140307,2.3503083633609347
20140310,0.3850527197755889
20140311,2.802333329657641
20140312,-2.046289103937875
20140313,0.566081201380054
20140314,0.37683977171893407
20140318,-0.1021594870708542
20140319,-0.9190604747694433
20140320,0.05249990624012357
20140321,0.8502517644167142
20140322,0.09620891937022194
20140324,0.4949160685921745
20140325,0.17327414806657307
20140326,-0.7944621393433724
20140327,-1.9946412260370303
20140328,-0.6413771879956358
20140331,-0.32239157044963607
20140401,2.5897747803688835
20140402,1.339671799367452
20140403,-0.49261120780160406
20140404,0.6420633678050928
20140407,4.038704608095609
20140409,1.5791507562665659
20140410,1.4976644283625344
20140411,-1.2289840778579628
20140415,-5.285716044219848
20140416,0.18747990553321303
20140417,0.41071679632321834
20140421,1.5958963606734142
20140422,0.7960897551249417
20140423,-0.6176257178570261
20140425,2.1132673901463854
20140428,-0.5997849286993494
20140429,2.2732769911762043
20140430,2.9797964120556593
20140502,1.55779853814973
20140505,1.7186799110292277
20140506,-0.5085342262797363
20140507,0.48850785146451425
20140508,1.0489284678519546
20140509,0.41388319726003253
20140512,0.49129153929998015
20140513,-1.035289217832192
20140514,-0.31757617169639074
20140515,0.734109440014613
20140516,-1.5934424538264866
20140519,1.7704797279886115
20140520,-7.106286922078089
20140521,0.34869568841143495
20140522,2.5015394075437656
20140523,0.16518715677305584
20140526,-0.08756426441816001
20140527,-1.4135521669946374
20140528,1.4619089549059148
20140529,1.7229408701257625
20140530,-6.192908377180184
20140602,-0.07340662664923725
20140603,1.4769926550406005
20140604,2.3275786765263087
20140605,0.44494778853751726
20140606,-2.903154897988321
20140609,-0.39865592920832693
20140610,1.2007555614859278
20140611,2.286951405903415
20140612,0.5107409059855506
20140613,0.2587417988294214
20140616,-3.6857904186498116
20140617,-1.4300455098077833
20140618,0.8202042692203936
20140619,2.2830429703101878
20140620,-1.0941563433271653
20140623,0.6095455483231023
20140624,-0.6945584109581802
20140625,-1.4119528672000046
20140626,0.4763066668946174
20140627,-0.6725306426985663
20140630,-1.5725591208082104
20140701,-1.4007326808996932
20140702,2.0777612765803064
20140703,1.0998300315180478
20140704,-3.4867985474849745
20140707,1.5370017049252005
20140708,1.5761463015086847
20140709,2.136992152235485
20140710,2.6188075364922896
20140711,0.4527210327605826
20140714,-1.832576790321463
20140715,-1.8445229201062747
20140716,0.6632261268841857
20140717,-0.5162985620778591
20140718,0.8812383283313796
20140721,-1.222799491492013
20140722,-1.5310409969284722
20140723,-0.9532458621353912
20140724,1.3959054489998612
20140725,1.3977555759939249
20140728,0.5424114340704852
20140730,-0.506368282986154
20140731,-0.23961215891417678
20140801,-2.2886080395610753
20140804,-0.02321366185529783
20140805,3.533330258719977
20140806,3.1352776248293495
20140807,0.8683416250562287
20140808,0.8895428180551939
20140811,1.5949434788811687
20140812,-2.509460925669463
20140813,-0.6652834032659045
20140814,-0.21131367131292267
20140818,-1.4243348848481494
20140819,0.9431436935782118
20140820,2.0865432534288906
20140821,-0.7950537112225962
20140822,0.804163504477169
20140825,-0.006982987130943807
20140826,-0.3271450148140912
20140827,-0.8370584276583107
20140828,-4.3894540609969805
20140901,1.5316340070088723
20140902,2.022175881925457
20140903,0.6742155258466466
20140904,-3.3656518535622575
20140905,-0.04891183972248747
20140908,0.030085206559156585
20140909,2.092951207140597
20140910,-1.8292741978494271
20140911,1.9947506850860544
20140912,2.1956276236957537
20140915,1.6311484565907546
20140916,-0.5082368063404021
20140917,2.627603461348258
20140918,0.010139614721679457
20140919,-0.37144607406748653
20140922,0.9869472184055392
20140923,-0.4933959562695285
20140924,0.028380314161126297
20140925,-0.03635688963481476
20140926,-0.18657585698521573
20140929,-1.2365529518073217
20140930,0.9646577026581049
20141001,-0.7827294770545501
20141007,-3.9256836403553903
20141008,2.187139280043779
20141009,-1.1378320512820084
20141010,-2.9557780080039597
20141013,0.8137020906779315
20141014,-2.272560957169079
20141016,3.3220905893627757
20141017,-0.8691585706888488
20141020,-1.1954188908552312
20141021,0.5901972880605486
20141022,-0.8848983398223038
20141023,0.6248524725605875
20141027,-0.29176854758162724
20141028,0.5055861804690724
20141029,0.9931744913313918
20141030,-2.664011063796021
20141031,0.005355760753981809
20141103,-1.3709191642712022
20141105,0.0963622218881823
20141107,-4.012377523054224
20141110,-0.9258119463070681
20141111,-0.6399244766537173
20141112,0.7728827061803356
20141113,0.8426057729807779
20141114,-0.5020226926629793
20141117,-0.6522918825974848
20141118,-0.28015593920699045
20141119,1.8015190589026615
20141120,0.5127719938278789
20141121,-0.8073849074062245
20141124,-1.5982647682652873
20141125,-0.7706371099363207
20141126,-1.5573894090053344
20141127,-1.9103136760129436
20141128,0.938476443546527
20141201,2.211618876717112
20141202,-4.537237385484698
20141203,0.9595551175091726
20141204,3.077737205137197
20141205,-1.6844678805542679
20141208,2.370027929118635
20141209,2.1651685740559374
20141210,0.16982521905202352
20141211,-0.575218184005608
20141212,-1.4727749809305837
20141215,-1.300697125836761
20141216,1.1244219686391244
20141217,-0.11660387020206087
20141218,-1.771817777917951
20141219,2.106568908650678
20141222,-2.4593394062779765
20141223,-1.4226785947814935
20141224,0.978834387235837
20141226,1.63726207888456
20141229,1.488445258682498
20141230,0.2857642033017446
20141231,-1.5055486398611475
20150102,2.525755581734461
20150105,-0.4166112187800416
20150106,1.2319808980046867
20150107,-1.7991373361370593
20150108,1.5542446144287945
20150109,0.32683382205041334
20150112,1.704849152470847
20150113,-1.5574409932143527
20150114,0.06307540594186517
20150115,-0.3327617532294993
20150116,1.7773238448222197
20150119,1.121279738119523
20150120,1.0938987458947036
20150121,0.16902584653565203
20150122,1.6921225827334678
20150123,0.7404381249460852
20150127,2.466516296732957
20150128,0.9061522252443263
20150129,-1.5346841765208714
20150130,-0.2430958246522726
20150202,0.9138206340539442
20150203,-1.7128449502780012
20150204,-0.23690615378984717
20150205,0.7877215484604145
20150206,2.081301802973167
20150209,0.10665046772474263
20150210,0.627966628935242
20150211,-1.7836464761982334
20150212,-2.981604336030146
20150213,1.448470079687492
20150216,1.86310352525332
20150218,-1.3388282988218227
20150219,0.755794830632164
20150220,0.25851027864002424
20150223,1.9695384465514967
20150224,-1.7789954843079996
20150225,0.23101558736862216
20150226,0.9243185812691048
20150227,1.270329691947822
20150228,0.04498272934938466
20150302,-5.1780190448366525
20150303,-0.6506540520007619
20150304,0.19269740990876327
20150305,-0.7904410667109177
20150309,1.499810695144967
20150310,-2.0479153535318435
20150311,-1.638662001949711
20150312,0.6861159476866489
20150313,-0.20507662373793578
20150316,-0.052136129560190536
20150317,-1.390730689784522
20150318,-2.0424153188517606
20150319,1.32483892061324
20150320,0.02942197270247915
20150323,-1.3939286051811193
20150324,1.2527930542395225
20150325,1.5187578364610423
20150326,-0.760600990772488
20150327,-0.8802650634947131
20150330,0.42126363391487454
20150331,-1.0695836813500121
20150401,0.9141354902274171
20150406,2.504157904395249
20150407,1.0341109519496823
20150408,-0.4796430907202258
20150409,-5.15662091953693
20150410,1.1687685264939889
20150413,-1.90461131775494
20150415,-6.521304945362466
20150416,0.8105275480085995
20150417,0.5522795312444044
20150420,1.4194907872868705
20150421,0.3431882087650195
20150422,0.22845703293091563
20150423,0.19941540692810042
20150424,0.41670325140081
20150427,-1.1221284090927541
20150428,-0.7193989744115594
20150429,2.444590643465921
20150430,-0.3487768914036161
20150504,1.2723478843522287
20150505,-0.18074077069180278
20150506,-2.9016099987769954
20150507,3.5755055771260893
20150508,-0.5631081549201511
20150511,1.3486124054916317
20150512,-1.1714967711781068
20150513,-0.12359329643389594
20150514,0.36793471594390914
20150515,-0.35712733400557284
20150518,0.42693273861477
20150519,-0.20779807186736643
20150520,0.6830016639725771
20150521,-0.3153985725655819
20150522,-0.01941208091488722
20150525,-0.8576089489765041
20150526,-1.2225482728780341
20150527,1.4656086934969639
20150528,1.5014896851611028
20150529,-0.3590156895111307
20150601,0.09104930263496014
20150602,-0.5156168158021963
20150603,0.7737891496574627
20150604,1.5081055422686707
20150605,0.18197780391493995
20150608,-0.03442137860096639
20150609,-0.9770729934987901
20150610,-0.14015983322417513
20150611,-0.9753652235971876
20150612,-1.769621748340983
20150615,0.15124936038543402
20150616,-3.194889508434144
20150617,0.31259121840309456
20150618,0.6135075511700528
20150619,1.3267169033442943
20150622,1.225089402153058
20150623,0.49132086764566735
20150624,1.240189371186618
20150625,0.5309141147439688
20150626,0.17483074382595923
20150629,-1.27323767994518
20150630,-3.657569233586539
20150701,2.7390354015557588
20150702,-0.9324661376145725
20150703,0.18914207072141903
20150706,1.2697600849885868
20150707,-0.8634129359026663
20150708,0.532725902953703
20150709,-0.44619054222592164
20150710,-2.6041923631341195
20150713,-0.4176704931184281
20150714,0.9741492520458754
20150715,1.61873412127549
20150716,0.2107831091690594
20150717,-2.2002864753993356
20150720,1.0535428792522425
20150721,0.5973857978920043
20150722,-1.6931017201260647
20150723,-1.3708503298573325
20150724,-1.4032598604736957
20150727,0.6872539485905467
20150728,-1.0818491376016814
20150729,7.958442090594229
20150730,-1.7857067908553117
20150731,1.592740179052551
20150803,3.1130865976501396
20150804,1.7882858318874977
20150805,0.6662006657475757
20150806,-0.486178921560625
20150807,-1.3970006238627928
20150810,-0.9450432908617796
20150811,0.024505185754170933
20150812,2.96873785916249
20150813,-1.5740503909732553
20150814,1.6622299448533435
20150817,1.7286302443894215
20150818,1.0090427323064877
20150819,-0.5113274536297638
20150820,0.4206859240743208
20150821,-4.803328164969747
20150824,3.042208423085725
20150825,-3.4058963523563506
20150826,1.1593778216976927
20150827,-4.167098464543441
20150828,3.2005463435754957
20150831,0.22915636453168114
20150901,-0.160239020707722
20150902,0.812334293000043
20150903,-1.478483891761316
20150904,-0.6532349894595442
20150907,0.47161145905144886
20150908,-1.192601877979151
20150909,-1.9537978506418936
20150910,-0.3000854669076636
20150911,0.059349029059516833
20150914,0.4662052258113556
20150915,2.653730672435276
20150916,-0.5992750900616133
20150918,0.7861293093313755
20150921,-1.3611690523213555
20150922,-2.063429608961488
20150923,1.9623525996138345
20150924,-0.03131751797367005
20150928,-0.46939321655364497
20150929,0.4103022076882147
20150930,-1.7697919164767548
20151001,2.851231167683839
20151005,-0.4884836351363071
20151006,1.685506892719319
20151007,-0.6699186607756686
20151008,-1.1800713912437357
20151009,-0.17722328451434194
20151012,2.1372153360407053
20151013,-1.2877187934549268
20151014,1.4412799294262035
20151015,-0.6369420341851947
20151016,0.7337076713353264
20151019,-1.0766143290545287
20151020,-0.21741148977648936
20151021,0.22388115309314577
20151023,2.2906697003109966
20151026,-2.6119477932285156
20151027,-0.10440304293782043
20151028,-0.029418612055347848
20151029,-2.0696972318554105
20151030,0.16453914856179652
20151102,-0.9710861911917146
20151103,0.11019161912249667
20151104,-0.3433864759871771
20151105,-0.8955442936218645
20151106,-0.33183614443414894
20151109,1.0830982661900386
20151110,0.25729415575658665
20151111,0.7514374580460395
20151113,0.5282713333873437
20151116,-0.24988959037578962
20151117,1.6683999165531223
20151118,-0.46128936925076147
20151119,-0.6761771746382208
20151120,-2.765450014258457
20151123,0.5865945378602839
20151124,1.008751465501406
20151126,-1.5862945489229148
20151127,3.3881511706772045
20151130,0.4451589422479466
20151201,2.2401189865858266
20151202,0.7538475122429344
20151203,0.3197604370643753
20151204,0.6690657578409132
20151207,0.5664241726036073
20151208,-2.443392547891815
20151209,-0.18760240096366188
20151210,1.6775718036065252
20151211,0.009719038319000894
20151214,-0.058238952345824546
20151215,-0.00667139570279951
20151216,-0.0702854284524258
20151217,-0.7208294414336482
20151218,-0.0120859074965875
20151221,0.30328075569011115
20151222,-0.05398590102963951
20151223,-0.6573698425218801
20151224,-1.4398405864320514
20151228,0.8253827039163624
20151229,0.08456020291829144
20151230,-0.37658820945638694
20151231,0.694004165173028
20160104,-0.19276628077925562
20160105,-0.6940645060355486
20160106,-1.3715246038675228
20160107,-0.2994942199322166
20160108,-1.0266165929142521
20160111,0.29616185920024
20160112,-1.0490854601849973
20160113,-1.8199121222109034
20160114,-0.6640575273482158
20160115,1.133900693200879
20160118,0.2076472134535141
20160119,0.46341459845250355
20160120,0.915831030612194
20160121,-1.5147633281844308
20160122,1.1432036165890238
20160125,0.18557046808662808
20160127,1.8829512625350184
20160128,-0.4437368269855339
20160129,1.7347507705457343
20160201,-2.458438232270388
20160202,-0.4581703602611271
20160203,4.143938263896549
20160204,3.1202153074311996
20160205,-0.8991850598731639
20160208,-2.0937143060030095
20160209,-1.2373087252491781
20160210,0.9468943243270103
20160211,-1.6940877071491731
20160212,-0.3113321352231151
20160215,3.1368677801005553
20160216,-0.043178020700997966
20160217,1.5957803466031977
20160218,2.9497866153816417
20160219,-0.733025662173225
20160222,-0.625546339393383
20160223,-0.4453946592862297
20160224,0.03033084003676767
20160225,2.494632416102871
20160226,-0.6989070275722448
20160229,0.2186868278160281
20160301,2.877009224608005
20160302,0.03854891745056577
20160303,-2.985858349666696
20160304,1.6766104479852224
20160308,3.4423828174562456
20160309,-2.2209208482529177
20160310,-2.184062152759195
20160311,0.08507436590819514
20160314,0.10401660788047246
20160315,-0.526323230962947
20160316,0.1897450436707168
20160317,-0.08774554718168681
20160318,-0.0665085471725031
20160321,0.7373601667404762
20160322,0.45393160601963733
20160323,-2.0739635616063707
20160328,-1.6891940410089463
20160329,0.9293919939787503
20160330,-1.3730824658396101
20160331,1.3790740936821233
20160401,-0.7757136263896248
20160404,0.2710513256208559
20160405,-1.6678649934426113
20160406,0.11835593141833722
20160407,1.261711061530943
20160408,-0.45669567611456874
20160411,0.3712085955259137
20160412,-0.6082108148610406
20160413,-1.4809462402292928
20160418,1.2699181662278034
20160420,-2.244511498667824
20160421,0.9099310820512664
20160422,0.4994550720022487
20160425,-2.476963243646238
20160426,0.27991920141342386
20160427,0.5731959383232985
20160428,0.5638176738275229
20160429,-0.3585677586325981
20160502,-1.6293830171697314
20160503,-1.8192756059639223
20160504,-1.4842949801052967
20160505,0.6281889507171887
20160506,0.13417620522248824
20160509,0.5002862302466058
20160510,-1.9133568116086876
20160511,1.1035292827428993
20160512,-0.23804521737597029
20160513,-1.8491028101838718
20160516,1.24999392749453
20160517,1.0544485777192676
20160518,-3.941933385816282
20160519,0.37570658019731096
20160520,-1.2337805575270493
20160523,-1.1071392902062167
20160524,-0.0712876321401103
20160525,-0.6494639006143963
20160526,1.412223608983993
20160527,0.6254875254842638
20160530,-2.6101858114152074
20160531,3.0002368076229917
20160601,2.5903440563985285
20160602,0.5399629221918134
20160603,0.7617428597021122
20160606,0.5191285891244125
20160607,-2.0646307074105503
20160608,0.6840950381563361
20160609,1.009656825685221
20160610,0.45234982906223353
20160613,0.9466438355376926
20160614,0.5576693444877528
20160615,-1.067049771997947
20160616,1.2852731118496286
20160617,-0.6964209399340592
20160620,-0.09659975502540252
20160621,-1.0196522105488617
20160622,0.22458327423730146
20160623,0.6274181709659397
20160624,-1.187890558283141
20160627,0.7267448891019482
20160628,-1.3743096450875099
20160629,-1.3959512240981011
20160630,-0.41024448248728373
20160701,1.1278722403944363
20160704,-0.35127232544881704
20160705,-0.026005875256428446
20160707,1.4854196742661074
20160708,0.09203908320210791
20160711,0.42464714016036154
20160712,0.23023545061634043
20160713,2.2676913393539593
20160714,3.3280054829246506
20160715,-1.0805605793686477
20160718,0.7677580406690319
20160719,-0.898463881903356
20160720,0.32077508143031785
20160721,1.9371035469459454
20160722,-0.6395554557469517
20160725,0.48590151028029527
20160726,0.7267226481295647
20160727,1.607283881451334
20160728,2.243724711720486
20160729,0.8359383849617193
20160801,1.408106172421006
20160802,-6.9832401514157825
20160803,0.6933808676060889
20160804,1.1842598409928407
20160805,0.818429311079609
20160808,-2.8296907948887142
20160809,1.397325161342296
20160810,-7.1338702317019855
20160811,0.22338642805173398
20160812,1.1313849156895217
20160816,-0.2079180249460834
20160817,-1.854429556474711
20160818,0.4477329630778317
20160819,-1.9897008129592537
20160822,0.6122920828070177
20160823,0.16423220992534077
20160824,-0.4792789361534673
20160825,-0.3494173084326789
20160826,-4.730716025355731
20160829,-0.2968399111380387
20160830,1.7757632080598555
20160831,-0.0001662002259652795
20160901,2.1153227946002087
20160902,-0.43708973494159176
20160906,1.127776575626424
20160907,0.4114684071970913
20160908,-0.013660667481363076
20160909,1.8437972351393344
20160912,0.5748638701490809
20160914,-0.7753792615861934
20160915,0.8235494996336603
20160916,0.7124803046747863
20160919,-3.882442024274903
20160920,-1.2352873024184932
20160921,0.30874109708944236
20160922,-0.2325946208770504
20160923,0.1988401107772066
20160926,0.6902832759315252
20160927,-0.10903555354711628
20160928,-2.661421731291213
20160929,1.3848704122793762
20160930,-8.489778579198674
20161003,2.1448358479645306
20161004,-0.1329798353302546
20161005,-5.5912626071391225
20161006,-0.27057535593160037
20161007,-0.0813619720978683
20161010,-5.393374010961557
20161013,-2.522666154011543
20161014,0.5410400436911587
20161017,1.2299006223865323
20161018,2.017370435044012
20161019,-0.6386774524854831
20161020,1.5495892415414638
20161021,-5.702097683901078
20161024,2.3978102197367925
20161025,1.8948835883224209
20161026,2.7016165916416774
20161027,0.6977708882707014
20161028,-0.7100233259959946
20161030,0.7249080804677517
20161101,-1.3239061888965278
20161102,0.9477254276662825
20161103,1.4335898909840539
20161104,-3.389722285087314
20161107,3.4268636246462076
20161108,-0.5356243311730642
20161109,-1.144196017345285
20161110,-2.066571566377734
20161111,-1.2947499248255203
20161115,-0.4327571639314085
20161116,-0.5748863097609579
20161117,-0.24277396647646615
20161118,-0.6549047835156383
20161121,-1.0119671917557256
20161122,-3.8459178468350683
20161123,0.22643427196399113
20161124,0.4196357543870305
20161125,1.3267342988985815
20161128,-2.974719660950528
20161129,2.2804803493836996
20161130,-0.017877436430278948
20161201,-1.8902170112802308
20161202,4.110818856987304
20161205,-0.557048003053543
20161206,0.22111487592521933
20161207,0.07293660799889173
20161208,0.4486123055884059
20161209,1.007242870780681
20161212,1.6891915089437086
20161213,-0.6016116331187704
20161214,0.7573135712590765
20161215,-1.809590844362958
20161216,-3.1126758306597977
20161219,0.282988578330398
20161220,1.3824694428328956
20161221,-0.21820859903428447
20161222,-1.0674668076529858
20161223,0.5044972879403411
20161226,1.371874893323192
20161227,-0.9328224301722177
20161228,2.6325197248151637
20161229,-0.7071804561629929
20161230,-0.6368427032731605
20170103,1.4583287001224776
20170104,0.38217511251297337
20170105,-0.33244561235636216
20170106,0.3365592467202327
20170109,0.8243048729647751
20170110,0.6092540094360652
20170111,0.9650686610992161
20170112,-5.834425995194939
20170113,0.009775053456865267
20170116,0.039883309085584684
20170117,0.5874476916726945
20170118,0.08129389506316287
20170119,-1.2667888081267658
20170120,0.34875457350555417
20170123,1.1121532718489022
20170124,-4.43586105332896
20170125,0.4303899095791166
20170127,-0.5317765373104426
20170130,-0.8699270270928575
20170131,1.8379468254764237
20170201,-0.22526884989874518
20170202,-3.7324964171837376
20170203,1.7930535289438128
20170206,0.11731764990029381
20170207,0.9860260858561494
20170208,-1.5961884091508174
20170209,-1.628333784966902
20170210,2.8572649354412465
20170213,0.8602428435624032
20170214,-0.6067781635914573
20170215,0.06948317826994677
20170216,-0.13388249033580024
20170217,-0.8843923551900693
20170220,1.4905978503233008
20170221,0.5634280157270273
20170222,0.9577028271003994
20170223,-0.08466533208464595
20170227,1.7793650817316133
20170228,-0.762660604743777
20170301,-0.02968450781592291
20170302,0.1842335847757739
20170303,-1.3468392924767016
20170306,-1.4158250873996927
20170307,0.3858242851048536
20170308,0.37552145614757504
20170309,-0.7266159812370719
20170310,-0.01642028833748213
20170314,2.0711045600758333
20170315,-0.1461006272110078
20170316,-1.9095429179771275
20170317,1.6339513344241507
20170320,0.23582793427979992
20170321,1.8157647679272504
20170322,1.5213427565239073
20170323,0.037581238724155086
20170324,0.9607904108386971
20170327,1.0894096646500429
20170328,0.30579171457712556
20170329,-0.22082105576577615
20170330,1.981225185259608
20170331,-0.4018627232169276
20170403,-0.30789642319351884
20170405,1.984397216000425
20170406,1.2069809283183888
20170407,0.29497214262934446
20170410,1.6769673711740092
20170411,-0.41592579235517724
