Date,DEEPIND
20131011,0.19847161941352098
20131014,3.6505935031301453
20131015,0.21956565071156242
20131017,0.5785272762115532
20131018,2.675930860351495
20131021,1.5885162625022606
20131022,-0.04504971660023793
20131023,1.6548051987333086
20131024,1.2926884853806748
20131025,-0.7850958043802083
20131028,-6.336355281502287
20131029,2.402521735275511
20131030,1.2729741285256264
20131031,1.0380999722693414
20131101,0.35365468012606693
20131103,0.9764498356873053
20131105,-0.6728075159958069
20131106,0.8184067854713529
20131107,0.7770798623563582
20131108,-3.0389244575668206
20131111,-10.415680324207155
20131112,-6.77994024514606
20131113,-19.34630786745914
20131114,3.616441456618873
20131118,1.6980145948137069
20131119,0.715432972225371
20131120,8.371631720680025
20131121,2.7503130046497355
20131122,1.5164565592079657
20131125,-5.743186047930085
20131126,-1.8626066259247644
20131127,-3.1933731501019422
20131128,4.9272301012658035
20131129,1.601352880473721
20131202,0.6024273154234543
20131203,-1.7736821858077119
20131204,-6.678437206209043
20131205,0.5548081253221766
20131206,1.3292243456393895
20131209,-0.344440677451448
20131210,-0.9695264614674591
20131211,-1.8478197231881648
20131212,1.1195310945486858
20131213,-0.39239552575458414
20131216,-0.1415578182353585
20131217,-3.6618042831701634
20131218,3.7683307831539103
20131219,1.1617219779721837
20131220,1.681456530206845
20131223,1.7904791442749537
20131224,-2.2612245734143404
20131226,-1.9009664697997417
20131227,1.6493094227830194
20131230,-4.813473802899334
20131231,-3.1036219870137636
20140102,4.590167557742617
20140103,-2.1213872892394954
20140106,-0.7934747878498738
20140107,-0.3677478342895649
20140108,1.7150768125846265
20140109,1.8043960860549704
20140110,2.6466364637518396
20140113,-7.101541155170853
20140114,2.1309378863893516
20140115,3.393882041009883
20140116,0.01308235286757875
20140117,-1.0498127465617801
20140120,-1.2569076332214522
20140121,-0.9249320670651795
20140122,4.006133949898731
20140123,-0.93848125499011
20140124,0.8096190818087963
20140127,1.4995545125843215
20140128,-2.844615984526563
20140129,0.7099292969292843
20140130,2.117013237077157
20140131,4.486583226855673
20140203,1.666537515058536
20140204,-1.5189723296833244
20140205,-2.9396304536880358
20140206,-6.347911879997953
20140207,3.1326254249444414
20140210,0.3684597442132691
20140211,-1.1327739974880022
20140212,-1.2664711122639092
20140213,2.196134428878216
20140214,0.8195844292787147
20140217,0.14890810325897058
20140218,0.48543009048548014
20140219,0.6069486739024818
20140220,-1.1214433545709408
20140221,2.44453132849911
20140224,0.39418561779113953
20140225,1.005729312701159
20140226,-0.4228869638936974
20140228,2.668529827062886
20140303,0.48721265876361974
20140304,0.7395122637604831
20140305,-4.087735600339554
20140306,-0.375715487757065
20140307,-0.4522948257990058
20140310,1.893749646427366
20140311,3.2989874121725635
20140312,-0.9005988960445381
20140313,-4.6416125368322625
20140314,0.7361273728289488
20140318,-2.844666482870208
20140319,0.10509291311260305
20140320,2.127499328621913
20140321,4.002010487679771
20140322,-1.1600995055952938
20140324,-0.09016328004910429
20140325,1.896774064010595
20140326,2.6762561444965858
20140327,-1.8652734652226615
20140328,-8.525607853769873
20140331,0.671675859646643
20140401,3.801068473391784
20140402,-6.795903412798404
20140403,2.389761218480419
20140404,1.8431973371022092
20140407,4.527359512316836
20140409,2.036098632326922
20140410,-7.7392918405301705
20140411,4.46018003196964
20140415,1.8468101706791893
20140416,1.0323112461010533
20140417,0.44550059758019755
20140421,3.564873174530236
20140422,-2.172621405107532
20140423,2.6918767221293165
20140425,0.9832973029533556
20140428,0.050609129405012915
20140429,3.2683155109661177
20140430,0.47789057611793817
20140502,1.8406825996274807
20140505,-3.7268448699934247
20140506,-6.295908274432079
20140507,4.729755333418277
20140508,-0.8766793658379654
20140509,5.843052381528375
20140512,-2.4650925119546994
20140513,2.7439094817059466
20140514,1.5247131815014683
20140515,-0.9071010859081502
20140516,0.05443762517502293
20140519,-4.0902458850713295
20140520,-9.391756201529574
20140521,-1.1253150464318846
20140522,6.450042690055566
20140523,2.7098935124089216
20140526,6.630970253292662
20140527,-9.166273484159147
20140528,-2.8662424387415966
20140529,-0.1040740317156108
20140530,0.19038877334905913
20140602,3.4081972997220102
20140603,4.480327104250262
20140604,-8.085264468511552
20140605,-0.036735917376657934
20140606,-16.967029721852196
20140609,7.345866168391316
20140610,4.406396904311332
20140611,-1.8549668196962381
20140612,-3.0571640251123156
20140613,0.10412956455405187
20140616,0.4610951960655613
20140617,0.4924664653792261
20140618,-0.0127444866763598
20140619,-0.61075709664681
20140620,-2.1245230772230457
20140623,1.0426194031533933
20140624,-4.9056279002791285
20140625,1.469626477006628
20140626,4.928707061670806
20140627,-3.237473823950287
20140630,3.9625424168363548
20140701,-3.9184657795159366
20140702,-3.1434571583220308
20140703,1.5986994681478843
20140704,2.754464610147867
20140707,1.577781765389954
20140708,2.5057044815124696
20140709,-1.4580146849884947
20140710,3.133115918539681
20140711,-1.0516332021883987
20140714,2.663597194695371
20140715,-3.578505898526001
20140716,1.4317424490073682
20140717,-1.4408458977313168
20140718,-1.01593092791793
20140721,0.7437137970344299
20140722,-1.0406635855891286
20140723,0.6181714519665826
20140724,0.2945728835290693
20140725,1.499484546355852
20140728,-0.5484364509546391
20140730,-1.4665079213179304
20140731,-0.046953668187606934
20140801,-0.5866200811235924
20140804,1.0016491351672638
20140805,1.7247972660315265
20140806,1.7715499524956386
20140807,0.9798106989361584
20140808,1.2299384860082871
20140811,-0.3854914868043613
20140812,0.4872415285961887
20140813,-0.6000881487682417
20140814,0.9175647414688384
20140818,-6.16690096699808
20140819,3.5424989602526464
20140820,0.1805218746419357
20140821,-4.209719135343474
20140822,3.795548006679239
20140825,2.1238907038098342
20140826,-2.0791165486156222
20140827,-0.07802133079477724
20140828,1.909642833332031
20140901,-4.303427990408848
20140902,4.354794496510755
20140903,2.258708271354865
20140904,1.3467975186811991
20140905,2.7325340763617247
20140908,1.688139455164832
20140909,-2.4582754420061206
20140910,-4.516668681175505
20140911,-4.798967173230948
20140912,4.644073153565228
20140915,-2.2434945343567296
20140916,5.134594960147758
20140917,1.023320664945651
20140918,0.42648514319237973
20140919,1.471344197787034
20140922,-2.42222666266772
20140923,2.2317415878530387
20140924,-0.4814180429880064
20140925,3.423666058160584
20140926,-4.372184574013192
20140929,2.2043591162898126
20140930,1.9623328103459066
20141001,1.0444312580713415
20141007,0.38990634083272835
20141008,0.5045451487875037
20141009,-0.008111280437276047
20141010,1.2488475666289522
20141013,-0.20966306404624202
20141014,1.9973012207565393
20141016,-5.42891724023688
20141017,-0.7117533991847611
20141020,-0.03741096288370771
20141021,0.619136562002186
20141022,-0.11713680308224461
20141023,1.5550827786409276
20141027,0.5749855547343481
20141028,0.8092921653002775
20141029,0.3923712786355035
20141030,1.423966183062962
20141031,1.7397681753285914
20141103,-8.980680116481958
20141105,-4.800623405927506
20141107,2.474884336098971
20141110,3.8123789313144623
20141111,4.757654313645125
20141112,-1.0580481282194163
20141113,4.304162294318985
20141114,0.20566065136634792
20141117,4.252262837807947
20141118,-12.921209339962449
20141119,4.508213471730084
20141120,-1.6389909401035212
20141121,4.504183944312731
20141124,-1.609636536679441
20141125,0.7095882614582103
20141126,1.5414969350939987
20141127,0.0850297135457399
20141128,1.1631788250253212
20141201,1.6455219487263961
20141202,-1.0321951272987189
20141203,1.6177312744701915
20141204,-6.357691403274271
20141205,-0.22867935222941016
20141208,-4.04126498131872
20141209,4.95640114307659
20141210,-0.3854075182714818
20141211,1.7299903754855803
20141212,-0.5339362923879141
20141215,3.563444841026195
20141216,4.2391957035873995
20141217,-2.647037385151191
20141218,0.9239870641406802
20141219,1.4518127463621382
20141222,-3.541205329438747
20141223,0.4472955357781516
20141224,-2.1279870580031055
20141226,3.6672387429408135
20141229,2.0740743534012034
20141230,1.2238670773538873
20141231,-0.23821749508146084
20150102,2.7717919283777652
20150105,2.424930531335925
20150106,-0.15128756441479752
20150107,0.8306431044210417
20150108,2.0317310675640057
20150109,1.4509050616628967
20150112,0.20694123547149357
20150113,1.326060154053198
20150114,2.057553634341322
20150115,-8.595402705498907
20150116,1.3089071984287937
20150119,-2.3454229589188555
20150120,-0.10856328589190856
20150121,-0.6464637931315209
20150122,3.245058348181888
20150123,1.103897775937812
20150127,1.1485731334637317
20150128,-0.1396871359920394
20150129,1.6466613809069934
20150130,0.5070222689959392
20150202,3.0335072738772544
20150203,-6.273986307539724
20150204,-2.8520689950135782
20150205,3.8577025930291287
20150206,1.5219721389152594
20150209,-2.6937358430576426
20150210,-0.9115903974723512
20150211,1.3500941693588824
20150212,1.9128240928777864
20150213,0.38847218117924837
20150216,0.3677327147939502
20150218,2.216806462436781
20150219,1.616573207461608
20150220,0.45409519675856247
20150223,1.125612117403933
20150224,-0.3749778073558887
20150225,0.14841560874511167
20150226,2.675668954813107
20150227,0.983664757698679
20150228,-2.7736730016480413
20150302,1.2915674652756661
20150303,-2.59850349072455
20150304,1.271804843916177
20150305,1.67170748016157
20150309,1.5338848499452498
20150310,3.9110624384047594
20150311,2.8941784243999673
20150312,3.4609168571435625
20150313,-3.7605988531834034
20150316,1.5149568329981429
20150317,0.519889926593019
20150318,-0.9362529001263884
20150319,1.9509794704726544
20150320,0.22027570763002124
20150323,-2.0548122057936613
20150324,-0.4106793156042837
20150325,-0.9892935364761861
20150326,1.3553364157598768
20150327,-0.7931056553288467
20150330,3.1219811724656426
20150331,3.749720008137734
20150401,-8.629062272592982
20150406,-2.2345239211167347
20150407,-14.582969187302627
20150408,5.801127112465377
20150409,-1.5766279748855796
20150410,1.5328443233503701
20150413,0.4157288165391355
20150415,-0.45077742529420767
20150416,-3.3357277117166193
20150417,-20.948746792521224
20150420,3.6260661449098643
20150421,0.5783331414307004
20150422,-0.11318339292441731
20150423,-2.916829100468761
20150424,-0.8459886571655955
20150427,4.9558305705062935
20150428,-1.0560927578446986
20150429,2.8665235534751736
20150430,0.6464888955981405
20150504,-5.258120204691686
20150505,1.0343467070350616
20150506,1.2362334422850552
20150507,1.4554230351707331
20150508,1.3512127466037367
20150511,-0.4321628357104743
20150512,-3.4677161432629355
20150513,0.7720729207725487
20150514,-1.349975203253471
20150515,-11.383321995590164
20150518,-8.15077391610505
20150519,0.47029219625696383
20150520,0.6661940487837684
20150521,-5.931602583690805
20150522,-2.899893225797409
20150525,-3.790991324965719
20150526,1.9516942877997308
20150527,1.881961216782779
20150528,1.7138576461610922
20150529,5.401557354360388
20150601,1.5384299132049875
20150602,0.35210804733814083
20150603,-1.523520919700795
20150604,-3.1794036932413703
20150605,-0.5081796454974531
20150608,2.6402368212331853
20150609,-3.6387718204727384
20150610,2.2328972493372254
20150611,-0.17563820553556297
20150612,-0.2840127969365365
20150615,-9.620577055846066
20150616,0.847063999984358
20150617,1.0784903454565011
20150618,5.2560444842269
20150619,-0.4598066376742117
20150622,-0.6186135020954815
20150623,2.7035233426043983
20150624,1.580321676279961
20150625,2.262590264954916
20150626,2.1225189456126583
20150629,0.8033848196077549
20150630,-12.608286488619196
20150701,0.04715140093265102
20150702,4.742858387077376
20150703,4.579498954134688
20150706,0.22001932556539217
20150707,3.3490733440903835
20150708,-1.7194922653502713
20150709,4.154033195471084
20150710,-1.7455441363247002
20150713,-3.0866933357201933
20150714,-3.9508457499232614
20150715,-10.542455621250179
20150716,4.828053924889157
20150717,-19.629173488251567
20150720,-3.6666818367128355
20150721,1.8947216986659834
20150722,-6.541055852799807
20150723,-1.1699193761479292
20150724,-1.929755637237893
20150727,0.4788684238820118
20150728,-1.2623679096050429
20150729,1.943460606665658
20150730,2.716340637421723
20150731,2.802928677776188
20150803,0.6754895960214136
20150804,-8.703464273268711
20150805,-1.1243151127803621
20150806,-10.061018542931214
20150807,4.623695906523085
20150810,2.4401903361923387
20150811,-2.0055871921270727
20150812,1.5383723074061617
20150813,-1.8513909983806351
20150814,2.0018654399059157
20150817,-0.06400381210098816
20150818,2.517800612853695
20150819,0.23479023777610697
20150820,-0.1285828487730245
20150821,1.1110748956260883
20150824,-1.5336516328464143
20150825,-4.727500684086741
20150826,-8.985818372719809
20150827,2.747637574294524
20150828,-2.2644768416883365
20150831,0.3093091383340282
20150901,-2.2764000805368068
20150902,0.9502200562792144
20150903,-1.7520672499656715
20150904,2.2346539624908512
20150907,4.724866867816964
20150908,-2.009948618240767
20150909,-14.782041646167038
20150910,4.5501858415169
20150911,3.2464330550287497
20150914,1.0247550344867582
20150915,-0.6742035496759999
20150916,0.5633299587818892
20150918,3.2578086938247517
20150921,-0.2687506098927599
20150922,1.374072426577958
20150923,-1.899407439316929
20150924,-10.32563796304922
20150928,-5.727570635368595
20150929,5.600927983432098
20150930,-0.3345808682154605
20151001,2.142440369670352
20151005,-0.6129079260806329
20151006,2.7299997689177022
20151007,-17.06969332211339
20151008,1.2552853816152458
20151009,-3.185778309175107
20151012,2.7696330505428657
20151013,-0.184158061435429
20151014,-1.5384739820723312
20151015,4.082034061164772
20151016,-0.53926998647622
20151019,-0.23027239337153538
20151020,-2.8548274031836294
20151021,-0.6114233551764191
20151023,-2.846051868950153
20151026,1.7817889762998569
20151027,-0.46868610803409416
20151028,0.6380276459886918
20151029,1.2341055757707342
20151030,-4.64670518145264
20151102,2.1334167369090915
20151103,1.4429439135571696
20151104,2.624902059813084
20151105,-3.628379702727353
20151106,0.6956425135741051
20151109,-1.4983894571153868
20151110,0.14818227382996696
20151111,3.495668663108754
20151113,1.3440421789964456
20151116,-0.6511002667989032
20151117,-5.787227148011152
20151118,0.4995652249137017
20151119,-4.244834008091279
20151120,2.937124050431173
20151123,1.3227468535549858
20151124,1.7852541568255154
20151126,3.2731467287598077
20151127,-3.198218382585213
20151130,1.111336951259499
20151201,2.5315221893380877
20151202,2.4341019084137847
20151203,1.0280051049667285
20151204,1.8132824273840704
20151207,2.288620230207071
20151208,-6.241012013030013
20151209,1.1467783740807924
20151210,0.0776334489860453
20151211,0.4376766835738344
20151214,-0.8703284691651811
20151215,2.4561169956466706
20151216,1.0580599404584978
20151217,2.1681694018899687
20151218,0.8179045018026365
20151221,1.9642897939588797
20151222,0.27347907891074036
20151223,1.8717291430419372
20151224,0.5654635680878306
20151228,1.6361509521036892
20151229,-2.868092371163823
20151230,0.9685394267077061
20151231,2.2304337564453096
20160104,4.909653069816904
20160105,0.7581410116263936
20160106,1.457694904143751
20160107,2.714673827004275
20160108,-1.582579361572435
20160111,2.7235665809348593
20160112,1.1968368159241929
20160113,-9.566198960771057
20160114,-9.073343195949356
20160115,2.1564470556653648
20160118,-6.439048471743408
20160119,-3.6330496252422817
20160120,-1.5017068353290726
20160121,-0.11919856822424946
20160122,1.6222079217657588
20160125,1.949047372335917
20160127,-3.3540881762846806
20160128,0.8572617903227835
20160129,3.0624132778229267
20160201,-6.686940529433558
20160202,1.0359334256956925
20160203,3.1344745185388745
20160204,2.780400975745617
20160205,-0.0528354526825181
20160208,2.2307273934718634
20160209,-2.062059774489508
20160210,-1.5251212666684204
20160211,0.5137499613061935
20160212,3.7117725733096605
20160215,3.254945702546361
20160216,-0.19934277098694908
20160217,-2.9254915003780715
20160218,3.4390241076364774
20160219,1.482042722115047
20160222,2.429689291217639
20160223,1.760096111696523
20160224,0.8996874583476444
20160225,2.0716758863830402
20160226,-1.058286026262718
20160229,-3.4571226595790265
20160301,2.397237486644587
20160302,2.510635881507384
20160303,-2.5024378565645606
20160304,-0.2957025432019502
20160308,6.791622696536887
20160309,2.8980017812848384
20160310,1.3897947181943235
20160311,0.9304050137395229
20160314,0.05737552509348737
20160315,0.10094261628794998
20160316,-1.001360674332365
20160317,-8.157524498835457
20160318,-1.2058492014043884
20160321,2.1855570449317723
20160322,1.8619116585707929
20160323,0.21232906654504516
20160328,-2.8777348288571765
20160329,-1.8894317886675565
20160330,-6.107931234541316
20160331,5.173148760589485
20160401,2.4909799467561307
20160404,-1.241342226631454
20160405,1.3459169670523377
20160406,2.37213912094977
20160407,1.109243467686578
20160408,-1.1845772819823628
20160411,-0.0906776420130897
20160412,0.7626414147837123
20160413,2.3935959603150376
20160418,1.333603952843741
20160420,-0.2771622267575602
20160421,-3.0672084395451096
20160422,-6.340529779939875
20160425,1.7500681659436281
20160426,-3.440190182193695
20160427,-2.853702288488538
20160428,-0.10377725346609756
20160429,-4.730294563093789
20160502,1.5302172602961972
20160503,0.9966670136012915
20160504,0.5398450678612075
20160505,-0.12146280602411624
20160506,1.7213060155500162
20160509,1.0004567909008744
20160510,0.29170557853575374
20160511,0.8463474090432211
20160512,-0.1992978680590325
20160513,-0.463835552195966
20160516,-2.067419637234483
20160517,-0.5079869546921355
20160518,-1.2456528786738874
20160519,-0.45713524468875333
20160520,2.991103654417303
20160523,2.5945767021835553
20160524,2.0253561950464882
20160525,0.1280112195419112
20160526,1.4316909487740566
20160527,-0.3347735017653317
20160530,0.9256973766878149
20160531,-0.791768615413063
20160601,-1.3254883616104165
20160602,-6.333276561871037
20160603,-1.8080734796431985
20160606,-0.5656491351381159
20160607,0.02277865612053631
20160608,-1.545148384234137
20160609,1.3970208723290571
20160610,1.4393521815677757
20160613,1.5961447478045814
20160614,1.8333258998893933
20160615,0.8391299090066209
20160616,2.608137519300694
20160617,1.1402864628259874
20160620,1.5720110050605889
20160621,0.23816569873416418
20160622,-0.9134113118170679
20160623,-0.6422799566426258
20160624,0.6955420303787281
20160627,0.2998720806669448
20160628,1.2765039309466644
20160629,1.614146329786975
20160630,1.0253606604554808
20160701,-0.22653533682853322
20160704,1.100824149441783
20160705,0.032076204502688554
20160707,1.0114710829790536
20160708,-0.47847438667696857
20160711,1.2430473400437418
20160712,-5.416107506929857
20160713,-0.2023712481740494
20160714,1.797001820171917
20160715,-0.17015439138737576
20160718,0.8113034337276409
20160719,-1.6804165917862042
20160720,1.2769488044029331
20160721,0.3579819702282715
20160722,0.7702453640071653
20160725,2.2428072804928822
20160726,-0.5251868710501968
20160727,-2.7799496422526135
20160728,0.9573020922821376
20160729,-4.576254971273516
20160801,2.4738156279259877
20160802,0.5539653062266425
20160803,0.7731053463859627
20160804,-1.8376480520511143
20160805,2.15712546817419
20160808,1.3489543860892734
20160809,-0.42721879705059823
20160810,1.3074968676319085
20160811,-1.162030328196826
20160812,0.6003445675337242
20160816,-7.8967230735841785
20160817,0.06496596481365191
20160818,-4.14541699430193
20160819,0.8780894187546253
20160822,2.3854991507220555
20160823,-0.19910320775049994
20160824,1.305468734711425
20160825,-0.8722966469218815
20160826,-0.4844555383321956
20160829,-3.490276020512953
20160830,2.5142607453431833
20160831,1.7653740119748833
20160901,-1.02917502680938
20160902,1.5353375130984612
20160906,1.5912730832540558
20160907,2.440012566091094
20160908,0.08914342796721164
20160909,1.1733942064761411
20160912,-0.40240282626532364
20160914,0.4407541770182002
20160915,-0.7009276208583415
20160916,-0.4564365649379052
20160919,1.7849497008388786
20160920,-0.12328238380018428
20160921,-5.501587501526713
20160922,-4.911219364345598
20160923,-1.1832292954970303
20160926,3.369903255397259
20160927,-9.19808204126192
20160928,2.588343066547269
20160929,-2.6558878776276034
20160930,-0.5713580033863952
20161003,2.4993842077778523
20161004,0.6504610540731454
20161005,-0.8908743043006118
20161006,-3.127381711591984
20161007,-1.9640080021498172
20161010,-1.323051515372994
20161013,2.4443389482947326
20161014,-2.1765353345015455
20161017,-4.162336778026105
20161018,1.5821673900907978
20161019,1.2965787045349617
20161020,0.34399771144152214
20161021,1.2370982559955392
20161024,-3.0521108536978554
20161025,0.09841529429202656
20161026,0.7580045700930972
20161027,1.2234729612513933
20161028,2.278448042823354
20161030,-0.6312337174497775
20161101,3.293079091500209
20161102,-1.0565478616385324
20161103,0.6338163131365577
20161104,0.1260469291362183
20161107,-3.5038956371279424
20161108,-1.5356039399331372
20161109,-2.147060162451498
20161110,1.022417357602337
20161111,4.257271785906536
20161115,2.3506370381174966
20161116,-1.8431448683940213
20161117,-1.1940736733075004
20161118,-2.4582391705194087
20161121,1.385282804703312
20161122,-3.107053145103446
20161123,0.9070678308875095
20161124,-4.858782652572915
20161125,1.132887064834485
20161128,1.1332557421304268
20161129,0.12748136711499392
20161130,-1.5603243658074475
20161201,-1.7914122412786875
20161202,-1.1334152103427826
20161205,1.9270089258840963
20161206,0.1560191677147429
20161207,0.2655951755719743
20161208,2.0780485088513325
20161209,-13.802208838991522
20161212,-3.261267464626705
20161213,1.099394408269173
20161214,1.5461352905712384
20161215,-0.020658081880485513
20161216,-3.46065907340228
20161219,-0.04580807807473802
20161220,-4.457309564624627
20161221,1.9008845206692002
20161222,2.1100692497171707
20161223,-0.38991558328801296
20161226,-0.16991323461573016
20161227,0.4887183807876134
20161228,1.674221901936447
20161229,1.0168950308470204
20161230,1.1626880854568151
20170103,1.8423881726873539
20170104,-0.5737679456288869
20170105,-0.3147932895772585
20170106,-0.07683609226496746
20170109,3.066306028974193
20170110,-3.166934494704011
20170111,2.2055615014593766
20170112,1.6770107944673243
20170113,0.6637820435693771
20170116,-1.4202108365859893
20170117,1.0310336604266817
20170118,-2.7528545824051736
20170119,4.130722254157911
20170120,-0.9480927715876148
20170123,-1.2170578751829078
20170124,0.9859571402839626
20170125,0.9192271727635717
20170127,-2.052176730216887
20170130,-1.6141012658257055
20170131,0.7453190939517529
20170201,-0.5225228482834297
20170202,-1.0905783935085231
20170203,0.8743434014424051
20170206,3.795086930922717
20170207,1.8918404677619973
20170208,1.9938067427436166
20170209,1.2778335807216183
20170210,-1.0107387457520787
20170213,-3.370888100182616
20170214,0.3036281185379086
20170215,-0.7195333114560332
20170216,-0.1948820552735233
20170217,0.8885293472502637
20170220,2.218073119270035
20170221,1.995641911816235
20170222,-1.497065662038584
20170223,0.21355875586412196
20170227,-0.4144939554170515
20170228,1.4707694637695066
20170301,1.0050290112150209
20170302,-0.3825072381200656
20170303,0.8692438410466677
20170306,-0.7718673516206768
20170307,0.9284501742492759
20170308,1.2443095482145363
20170309,-2.4016426387491183
20170310,-2.3867325457140596
20170314,0.7889251412556534
20170315,-0.32174718661115065
20170316,1.1721642680828943
20170317,-0.5905626371376907
20170320,1.1359836734414648
20170321,-4.31837663612758
20170322,-0.39438853525087003
20170323,0.43537481183977467
20170324,1.5970322833840913
20170327,-0.3162461200212902
20170328,1.7974149665633914
20170329,-0.640694155419697
20170330,1.0520205351945706
20170331,-0.09119872383352567
20170403,2.671271516408995
20170405,3.016050629063523
20170406,1.3161858452102708
20170407,0.06599626603764297
20170410,2.12489695984099
20170411,1.3457654992233872
20170412,0.7030192612695758
20170413,-3.0312921093370444
20170417,-1.7673873543048846
20170418,1.7447393022873106
20170419,0.5251111289877595
20170420,-0.17213618546121578
20170421,2.946488208397913
20170424,1.5980642321041603
20170425,1.1658825728893178
20170426,0.49855994658634173
20170427,0.621195516093322
20170428,0.7694923724725229
20170502,-5.238039582461763
20170503,3.5808316658791375
20170504,0.311567122362591
20170505,-2.6031729990229167
