Date,DECCANCE
20131030,4.962399081677699
20131031,-4.9647111128131876
20131118,5.096021725237761
20131119,1.4011997364310722
20131120,0.4840509003626275
20131121,2.5458627134867764
20131125,1.4213163662078103
20131126,-1.121471844158854
20131128,-2.28422597419124
20131129,2.540115650131855
20131202,-3.656432602629068
20131203,0.6941516297243797
20131204,3.0121780170092363
20131210,0.5879844772669778
20131211,0.5424403422538173
20131213,-0.8762232165109912
20131226,-3.4938078219404174
20131230,0.04625253212176361
20131231,5.677097350552149
20140102,-1.8292973577528804
20140106,1.3322456590737697
20140109,1.4310792374383765
20140114,-4.984530341810995
20140115,1.252473119539097
20140116,-0.9385482930923903
20140121,3.323640369041511
20140122,0.6184046063972594
20140123,0.3247417706439946
20140128,-3.2765208946080486
20140130,2.7105882533614816
20140131,3.001457629550229
20140203,-2.7842989298181613
20140213,3.0255622270052847
20140214,0.26275506599501974
20140218,0.5408333460029109
20140219,0.6466945485102049
20140220,-2.538307667906089
20140221,-2.4866763254737725
20140224,0.5171512152270276
20140225,-3.932515850889207
20140226,5.346029864471756
20140228,0.8911030999768952
20140303,-1.754819580686633
20140304,-4.198522180435188
20140305,-4.008828408634693
20140306,-3.087837336445725
20140307,0.5984954176864637
20140310,1.5852402729687296
20140311,-0.5840636250763072
20140312,-4.963443617715068
20140313,-4.619990963240361
20140314,4.6897377516053735
20140318,4.79584455424854
20140319,5.584064444985182
20140320,4.378872456487698
20140321,-0.8187352478273995
20140322,-3.738805596919574
20140325,4.053269041885824
20140326,-0.6026739708666601
20140327,1.2641821256932253
20140328,-4.639307859386276
20140331,-3.8079267925394564
20140401,-2.8517552599036433
20140402,4.6639394283004965
20140403,-3.107774897108461
20140404,6.679856836026618
20140407,1.671405078701038
20140410,4.491641770945567
20140411,4.535939675053136
20140415,-0.257163143988087
20140416,-1.9726698132165803
20140417,1.1400651611893111
20140421,-3.4541227353764814
20140423,3.396930782911813
20140425,-0.9128220529212239
20140428,-2.522030367004804
20140430,0.34927511118454824
20140502,-4.278111459076318
20140505,0.6410881916111295
20140512,-2.7229328800120207
20140513,9.149057261120317
20140514,-0.9357731569016143
20140516,-2.793514168215724
20140519,5.429984166742735
20140520,-5.19796808943269
20140521,-6.125316682385555
20140522,0.23104997551769468
20140523,4.781812656152914
20140526,-5.032242860009324
20140527,3.7479650931405937
20140528,-2.0502266761188683
20140529,1.6473538322395183
20140602,-2.8965251454737384
20140603,-1.7974940093712466
20140604,0.7119050636282513
20140605,5.430563120313495
20140606,-3.1544087347780647
20140609,-1.584428529606794
20140610,-4.561653400503435
20140611,-1.8976052453044046
20140612,-3.0834055950114494
20140613,-1.9787930528491968
20140616,-3.6939550458173223
20140617,-2.527610755185481
20140618,2.2926892227256044
20140619,3.131152026097849
20140806,-7.405763112651788
20140807,3.2293763110316243
20140808,-4.4067569436489435
20140811,4.781312147978339
20140812,-0.5457985921331165
20140813,-4.245804962430222
20140814,3.1451840023970004
20140818,-1.4072366111735692
20140819,-1.5216459813412755
20140820,-0.15026077059885745
20140821,-3.0607406774702515
20140822,1.9549417027214624
20140825,-4.6467474862248235
20140826,-6.179196708040875
20140827,0.6124116040841876
20140828,2.9569814694687078
20140901,4.832067772180608
20140902,1.8795288615550372
20140903,-4.5382860293100595
20140904,-4.895933593070219
20140905,-5.224335084715824
20140908,-3.9478271068422264
20140909,-0.9057298567601273
20140910,3.786700553659757
20140911,1.2672668574066084
20140912,0.11392106391080381
20140915,-3.1448483143877106
20140916,1.4030081147665268
20140917,-2.663344899608971
20140918,3.563426115478408
20140919,1.5039267171194102
20140922,1.337506124245705
20140923,-0.5900620423686709
20140924,-2.762578734105636
20140925,-2.160147785875746
20140926,0.9161075574811222
20140929,-1.2770040374903937
20140930,-0.12828875174879686
20141001,0.8787427293866651
20141007,-1.5695025446768132
20141008,-1.5027967777747175
20141009,1.8420068351896663
20141010,-1.222297084958871
20141013,-1.7263066301778367
20141014,0.7516835467110388
20141016,0.6553282099984519
20141017,-0.40892494146177244
20141020,-0.877673532656056
20141021,6.323898140736349
20141022,-2.4038406085745816
20141023,-0.795432288379613
20141027,-2.7892261772843447
20141028,-0.4515930588078034
20141029,1.078916850572325
20141030,2.6748779430836707
20141031,-1.638680407297261
20141103,2.597162136020229
20141105,3.7301896111817694
20141107,-4.642226294157515
20141110,0.6540578444880236
20141111,0.6136083999270056
20141112,1.9852548203010143
20141113,-0.3326927886181443
20141114,-1.7849097623157606
20141117,-2.8118321123017616
20141118,0.49632294027820734
20141119,1.8377894015996767
20141120,0.3094809560199966
20141121,-0.6442923983814155
20141124,1.8143560868409847
20141125,-0.34329706753802647
20141126,0.38779643449591283
20141127,0.05619012342992866
20141128,-0.6858322652127966
20141201,2.0107978752401867
20141202,1.790587534672403
20141203,-5.246861954666914
20141204,-4.246425074860689
20141205,0.5364955293255378
20141208,-0.2786580161719202
20141209,1.0208188809789966
20141210,-0.9185399273127275
20141211,0.23211832302184732
20141212,-0.5683886897591586
20141215,1.5924202832018617
20141216,-2.056065473615581
20141217,-3.3585932295998466
20141218,3.0603250210466078
20141219,-0.041043370447453986
20141222,-1.6266209681208899
20141223,0.7387758564035019
20141224,-0.5023748073850391
20141226,2.1200180203269627
20141229,1.3373596855007768
20141230,-1.4867248462684408
20141231,1.955973442616917
20150102,0.42629641480353087
20150105,4.014745233377528
20150106,-1.0034352495576933
20150107,0.36108333141300714
20150108,1.0889585769111925
20150109,-1.8272192086060366
20150112,0.9575902955806889
20150113,1.4388594423263275
20150114,-0.9250660854294207
20150115,0.17612946565162746
20150116,-0.4407072407112447
20150119,-0.39481279110816536
20150120,0.3238303333847893
20150121,-1.1614040507601175
20150122,0.16971938005783593
20150123,0.2995151300921307
20150127,1.8038275261990195
20150128,1.3581989904175196
20150129,-2.6640360556972618
20150130,1.5466935238482102
20150202,-4.431377560990701
20150203,3.8024288250363845
20150204,5.386373007822826
20150205,-2.045039968469771
20150206,1.4622925817082073
20150209,1.520430348201565
20150210,0.6876655019701416
20150211,3.5097059293503907
20150212,2.4731527716507093
20150213,-4.578767693716682
20150216,2.6656927538849016
20150218,-2.836684941616519
20150219,4.834319349410433
20150220,-2.5462190213835636
20150223,2.50500990876524
20150224,3.3974258895854934
20150225,-0.3382881790158739
20150226,-2.263102493875828
20150227,2.6429636227402113
20150302,-0.8525071708271199
20150303,-0.8212946934295147
20150304,-4.475564600184897
20150305,1.1927199835712223
20150309,1.050393737076322
20150310,1.20745192558155
20150311,-0.7298663503544542
20150312,0.8688152519896156
20150313,2.058347422413574
20150316,-0.0670022345433392
20150317,1.5705931692795003
20150318,-3.1173017388803563
20150319,2.585085168266157
20150320,0.5797228405389228
20150323,0.8641711762290865
20150324,2.171355794200257
20150325,-2.6064025580168453
20150326,-2.1920703945387756
20150327,-0.427404139269541
20150330,4.761099234117719
20150331,0.9892488325932886
20150401,0.8805206035571342
20150406,-0.9058120332737618
20150407,-3.470760103291428
20150408,3.8630049680431977
20150409,-1.100489425401144
20150410,-2.983203004536331
20150413,-7.081442414983884
20150415,-7.355536528834797
20150416,-2.155916912334876
20150417,0.07786174968924309
20150420,2.163845373904632
20150421,-2.354225851692082
20150422,-3.6486757563983963
20150423,2.0918726751566594
20150424,3.1647493928293304
20150427,1.251278420479657
20150428,-2.09943910866561
20150429,-0.7579132908821998
20150430,0.7516371996712027
20150504,-3.034454282886548
20150505,1.4873705095283296
20150506,0.36007247375410634
20150507,2.045030522082487
20150508,-2.098576915698127
20150511,3.4042098589380223
20150512,-0.4707198783175355
20150513,1.2156234511455146
20150514,-3.942732522334777
20150515,2.4511502555710996
20150518,0.03612457154120452
20150519,2.798187242409775
20150520,-4.571925128004376
20150521,-1.7374365605012048
20150522,-2.4994060776943963
20150525,1.4568913015903378
20150526,-3.376785995792192
20150527,-0.49668310645391506
20150528,-2.2905152110266354
20150529,4.068758601805533
20150601,-7.117899544620585
20150602,-0.18285223128847283
20150603,6.100608014433883
20150604,0.15249736582222811
20150605,-6.55925996177029
20150608,2.579946376960461
20150609,-2.1846862940384044
20150610,6.99381479295497
20150611,0.6871427302705859
20150612,-2.048089733346409
20150615,1.686401224496957
20150616,-0.6719285170612364
20150617,0.8586150043399443
20150618,-1.9165607008306789
20150619,0.6185200947671643
20150622,2.9162269837251036
20150623,-0.7435423968953715
20150624,0.11790712637416254
20150625,-2.557396177026445
20150626,3.7872966957289798
20150629,0.6942844330144935
20150630,-0.30928325673676715
20150701,0.6339521107436534
20150702,-1.1352104474644342
20150703,-0.3003405722427416
20150706,2.512899772845083
20150707,-2.4316477658292035
20150708,1.6854348737366698
20150709,2.1867719802572143
20150710,1.5408768180837138
20150713,-0.3570316585621416
20150714,-0.31220331703012805
20150715,0.19007053958226572
20150716,-0.7402538036267684
20150717,-1.692353460879542
20150720,-0.6274807267207085
20150721,1.4043431902775603
20150722,-3.7777426461791688
20150723,1.2528792849807258
20150724,0.5664305146709168
20150727,0.33487326186623734
20150728,1.251368640897359
20150729,-0.22705021159267957
20150730,1.6261772178388472
20150731,-0.30857702216473193
20150803,-2.1010253329162154
20150804,0.15483498159890519
20150805,2.0925830711598516
20150806,-1.7708553494311488
20150807,-5.6563219668926825
20150810,-2.023349703904073
20150811,-2.48781995391471
20150812,-2.6936055331537623
20150813,0.4429157588305981
20150814,4.009493478839932
20150817,-4.166030648370371
20150818,-0.13847972289436727
20150819,2.649274771910495
20150820,1.9970469582650714
20150821,-2.4399393455573195
20150824,4.023926894767881
20150825,-0.26150387431163713
20150826,1.128885105787628
20150827,-0.060384233010425614
20150828,-0.41666279513231075
20150831,-1.2695896745615098
20150901,2.1790923949038166
20150902,-2.07170323046015
20150903,-2.2630503751820976
20150904,-0.9266529760393527
20150907,-0.3658464534017154
20150908,-0.13824366274584632
20150909,-2.8979617005585245
20150910,1.3799928660363152
20150911,3.751909178655983
20150914,-4.687858764320616
20150915,0.33612835203820635
20150916,1.1411280631569432
20150918,1.0372299228550854
20150921,-0.5534509814892483
20150922,4.1009231254474425
20150923,-1.2150924762298208
20150924,-1.749181859904548
20150928,2.862513800485657
20150929,1.2491481878132895
20150930,-0.10463565830275501
20151001,0.4782525860268192
20151005,0.8485898388103841
20151006,-2.4109688840632457
20151007,0.3814708420803734
20151008,-3.9781732551986346
20151009,-3.5977943716505134
20151012,0.47795472518337345
20151013,0.3506889931539531
20151014,-3.7966750124694126
20151015,3.451647223906057
20151016,1.0763175344218334
20151019,-0.3092725185259041
20151020,0.6511187985524219
20151021,0.06465653269929045
20151023,-1.6835626150044947
20151026,3.120925764716713
20151027,-3.15425551837858
20151028,-1.3605562985129869
20151029,-0.3281562939633482
20151030,0.5309619122037531
20151102,-1.764990107711828
20151103,1.962822877202167
20151104,-1.3467319803416222
20151105,-0.8117324376755719
20151106,-1.0235388775521637
20151109,-16.66352745116885
20151110,3.293193949210211
20151111,-2.463242339533277
20151113,-1.9582803298765727
20151116,-0.21862589903260776
20151117,-0.3156920479876124
20151118,1.935606172145036
20151119,2.236403514020753
20151120,-0.44313541204732365
20151123,-8.481373016795356
20151124,-0.5237682483243209
20151126,-3.2443714641421733
20151127,-2.783908020491233
20151130,-0.09209143057427238
20151201,-0.5814762502505388
20151202,1.748957618361043
20151203,5.036213396365623
20151204,0.14321645993922782
20151207,-7.9495916219475795
20151208,-0.2666117015816638
20151209,0.8754361470549377
20151210,0.19957409776480217
20151211,0.3373957945458548
20151214,-0.3425139391478169
20151215,-0.1615723511565923
20151216,1.6510266478326492
20151217,-0.2541197376085387
20151218,1.1645628451289627
20151221,2.112423826289835
20151222,-0.10734232361300236
20151223,1.4490147860966038
20151224,-1.338005662640722
20151228,1.002576210292292
20151229,0.07820997380192496
20151230,-0.21217692869297772
20151231,-0.16338670799969113
20160104,0.18591370887454328
20160105,-0.2223435704291663
20160106,1.6720737919743038
20160107,0.06463573732297467
20160108,1.9905999932332554
20160111,2.827027578961408
20160112,-1.9384575441192
20160113,2.598065661251159
20160114,0.6867777600236202
20160115,-1.0241016779950334
20160118,-1.8400795507129106
20160119,-0.012648565009592883
20160120,0.14234300645078513
20160121,-0.5479951879292984
20160122,-3.245485099949729
20160125,-0.2955277600394588
20160127,0.9588354060491233
20160128,4.1519278510234585
20160129,1.9944820359871631
20160201,4.740998539045305
20160202,1.9295750889303516
20160203,-1.0456717548749794
20160204,-2.4549221868925457
20160205,0.11442327456554136
20160208,-3.5666557857277157
20160209,2.374464881846918
20160210,1.3985890670546932
20160211,-0.6550775773713902
20160212,-1.2370023227007922
20160215,0.6640836671035495
20160216,0.7244674883436506
20160217,2.3888832371761275
20160218,-1.2248944955679586
20160219,-2.4876900558579784
20160222,1.2223934725737122
20160223,0.3495763358241739
20160224,-0.9638290187217474
20160225,0.8818000118496347
20160226,-1.119596403937906
20160229,0.8799525008435762
20160301,-0.3195054564166644
20160302,-4.233293980852556
20160303,1.1553501182550514
20160304,-0.654394204624221
20160308,3.459865484551414
20160309,1.0304226969433918
20160310,-0.3404054833378317
20160311,0.05074864582272329
20160314,-0.031461002615177924
20160315,-1.4693929001394372
20160316,2.612070381087966
20160317,-4.612327637202413
20160318,-2.2164001575966155
20160321,-4.677866404933352
20160322,4.0586178091089335
20160323,-1.3618604148412399
20160328,1.667185680859198
20160329,1.7768311834201391
20160330,-1.9317635486592586
20160331,2.3187893258730408
20160401,1.9658760758072393
20160404,-0.4288639232057777
20160405,-0.0935321909746527
20160406,-6.7519196099495415
20160407,2.783295223392069
20160408,-12.235951223528094
20160411,-0.245546727980528
20160412,4.090931834022043
20160413,0.9816692884242326
20160418,-0.21227033537729945
20160420,-1.2324722644343098
20160421,1.8668033711367278
20160422,-3.190474343221113
20160425,2.0136169962730412
20160426,0.014734285780998002
20160427,0.5863341078782836
20160428,1.5536144194559829
20160429,1.295387426655423
20160502,-0.5871955183541762
20160503,-3.1256504223052617
20160504,0.653183564188085
20160505,-0.785613363985162
20160506,-3.2653386322646494
20160509,-2.8426156567133942
20160510,-1.622707700811211
20160511,1.9312199089543043
20160512,-3.5454123358623173
20160513,0.8193215318464702
20160516,0.6999857468102505
20160517,-0.586348090536828
20160518,-2.816607535097026
20160519,2.3646614981845535
20160520,2.0270819863891187
20160523,0.052387998609712105
20160524,4.684222161947916
20160525,-10.699325724686869
20160526,2.163299419058147
20160527,1.5460564612590848
20160530,-0.8214008240737571
20160531,0.3004697315092011
20160601,-1.062296227939662
20160602,0.12262079599846741
20160603,-1.0280605041519708
20160606,-3.267057398533945
20160607,-0.011856990207933293
20160608,-0.087753158901972
20160609,1.1955551420670787
20160610,-2.125685699753473
20160613,0.9581531940452466
20160614,1.1351911407648891
20160615,1.2402565161299295
20160616,-5.884423898942081
20160617,-4.221310554692386
20160620,-2.363612789306568
20160621,0.6155250912984604
20160622,0.45284811159845073
20160623,2.394920266589187
20160624,0.2627960162914049
20160627,-0.478064761381332
20160628,-5.290103777659406
20160629,1.2147669570336803
20160630,-1.2462964279808062
20160701,-0.8903172157983805
20160704,0.47072963124119566
20160705,-2.4931719783298965
20160707,-2.6523868258090513
20160708,1.762940737956118
20160711,-0.6614498089865652
20160712,2.1321479098348535
20160713,3.510885913740748
20160714,0.07381762449866613
20160715,-1.2803270553779038
20160718,5.380226235664066
20160719,2.340031213320394
20160720,-11.529785302428161
20160721,2.9358053905334947
20160722,-2.215207772028135
20160725,2.0184907047762484
20160726,2.6393069271875227
20160727,0.5773697592250703
20160728,3.689062158374153
20160729,-1.566753616002497
20160801,1.772026146851697
20160802,1.5634412918345189
20160803,-2.702252026963146
20160804,-0.3919211105864545
20160805,0.42397262803303404
20160808,0.19447134954278278
20160809,7.507298746847321
20160810,0.2065764162882462
20160811,-0.4072485722492667
20160812,1.6074126459030782
20160816,-1.2743173650140045
20160817,-3.472200208878461
20160818,-0.8992156923383277
20160819,1.7503964655444433
20160822,-1.8648613912637946
20160823,1.6137558270869858
20160824,1.4197697371217441
20160825,-0.05570834877791575
20160826,1.0180241475724654
20160829,-1.036632400430986
20160830,-0.8880341812361666
20160831,0.159603938195219
20160901,1.223198366557893
20160902,1.5415239743824336
20160906,0.24923193015208833
20160907,0.6031337225844531
20160908,0.5606217003759721
20160909,-3.5088359511249188
20160912,0.055307416781940066
20160914,1.7148339532441002
20160915,-0.6145601429305917
20160916,0.018964697388381524
20160919,-1.604928284693463
20160920,-0.6547064914155916
20160921,-1.8082391834760365
20160922,-0.9334058205354457
20160923,-0.25231193431643983
20160926,2.755877955255082
20160927,1.2881615540522415
20160928,1.488282455296281
20160929,-3.20708521590837
20160930,-2.7923991684323224
20161003,-2.0701149464800737
20161004,-1.441592474414568
20161005,1.5730841387865135
20161006,-0.431519145463956
20161007,0.4084519281956273
20161010,-1.4686172742096981
20161013,-1.2224725920710362
20161014,-3.0752550280995132
20161017,-4.334741263554897
20161018,-0.059255421767334227
20161019,1.161777624941444
20161020,1.9923012695043503
20161021,-0.2741150201242698
20161024,0.8868876051951372
20161025,-2.2533024225421405
20161026,-0.2372294695935097
20161027,0.5901982008590163
20161028,0.5617209438311969
20161030,0.49184382840793184
20161101,-2.592616093666221
20161102,0.05774318047787963
20161103,1.6542826863837723
20161104,0.333018789105783
20161107,2.103456682591035
20161108,3.7242519019730986
20161109,2.0309896573968826
20161110,-1.1503079110392638
20161111,0.8988143528492625
20161115,8.362622015108911
20161116,3.655284959324155
20161117,0.035010701007014644
20161118,-2.31136224225429
20161121,0.37296469234595975
20161122,-0.5359955149641065
20161123,-0.6215763785675463
20161124,-0.14593566117903972
20161125,1.1947460974653217
20161128,-9.133797226713495
20161129,1.4038667738430042
20161130,-2.062948021054143
20161201,2.237225690267096
20161202,-0.9630606451942907
20161205,-2.078365394892563
20161206,-0.49553113961667
20161207,0.5272473496415655
20161208,-2.843742617805428
20161209,1.067501189230459
20161212,1.5159012190757735
20161213,0.5774301672856641
20161214,-0.24748209776638275
20161215,0.3773913589540809
20161216,1.4858266149072896
20161219,-2.840599491223349
20161220,1.2512899131224056
20161221,-0.4362521164178843
20161222,-1.0924603872962395
20161223,0.2317670854905367
20161226,1.2517312361083717
20161227,-3.2396306340048207
20161228,0.4586509141365069
20161229,-0.5531241314162072
20161230,0.6786507926153902
20170103,1.6940658916438764
20170104,1.6618374551026387
20170105,1.9665067063518662
20170106,-3.3720285536442267
20170109,2.842738543295777
20170110,-2.205499234412264
20170111,1.5796831425144695
20170112,-0.0957643863938071
20170113,-1.3428597832605946
20170116,0.2382947656035153
20170117,0.13366395172463708
20170118,0.04498192749420704
20170119,1.3057943772354217
20170120,-0.14551046641975973
20170123,0.4935249084347534
20170124,-0.5905254377019757
20170125,-3.309388093967516
20170127,2.089889515315691
20170130,-2.679870375914125
20170131,1.9057546202129463
20170201,-4.620825922709743
20170202,3.1995149479759384
20170203,-2.770092223061832
20170206,1.255287650477221
20170207,1.5512037321911831
20170208,0.37082884006435535
20170209,-0.42713720899270735
20170210,0.17517611926468907
20170213,-0.36816477058059804
20170214,1.373308314761952
20170215,1.3985100954568344
20170216,1.0275588299971563
20170217,0.5952874984235719
20170220,-1.444774329097401
20170221,-0.30005114807681477
20170222,0.8719722118728519
20170223,-1.1096767529653069
20170227,1.5726472781506775
20170228,0.14747153350729392
20170301,1.3821030651896906
20170302,1.0814507074560589
20170303,0.15417686470046488
20170306,-0.07243415160823827
20170307,1.3174218110577032
20170308,-0.4279040907061278
20170309,2.668292203652925
20170310,-0.05978097599329288
20170314,-1.1180092781246351
20170315,0.6298642647218243
20170316,0.6946441810282911
20170317,1.0443818903833981
20170320,0.3328633005748218
20170321,-0.9178049455758411
20170322,-0.2897644704915885
20170323,-3.3861172669300847
20170324,3.3274094292390872
20170327,1.378567651435648
20170328,-4.351850437954087
20170329,-4.487468001619465
20170330,0.48072765328277234
20170331,1.2909926486658931
20170403,0.3021017897978011
20170405,0.5458265523935708
20170406,-2.508379703594282
20170407,0.9966990359116465
20170410,0.061176768245011726
20170411,0.9347229819863273
20170412,0.20140482342289678
20170413,0.28566769105881246
20170417,1.7062954088322448
20170418,1.2141252243458345
20170419,1.0850268569925474
20170420,1.6024981350862673
20170421,-0.8198279530131855
20170424,-4.438689498611501
20170425,-0.38341892481701456
20170426,-3.5163336795311055
20170427,-1.215548082105554
20170428,-0.27787747236285554
20170502,2.048597198053497
20170503,2.0379850549512026
20170504,-2.7632690506258433
20170505,1.6210243119218832
20170508,0.2632595051514687
20170509,1.084360955799585
20170510,-0.39020187124511885
20170511,0.5626405951836693
20170512,0.5634251754317496
20170515,-1.3989782220063331
20170516,-0.28563134231048337
20170517,1.236452580485703
20170518,-0.7866610312866287
20170519,2.0116466801000974
20170522,-1.7760666349756118
20170523,2.0205360615340595
20170524,-2.084926866298283
20170525,-0.4315111122885229
20170526,1.8506547956251105
20170529,2.1307016080250243
20170530,0.7868385816832322
20170531,2.1465265435721324
20170601,-2.721894993353027
20170602,-1.1310839694847086
20170605,-2.5608208821543936
20170606,0.5805874943875537
20170607,2.91763481590021
20170608,0.8676432600943156
20170609,0.08831335786564984
20170612,-0.041907779849775506
20170613,1.8253558855072742
20170614,1.7301890070706865
20170615,-0.029198643640615418
20170616,-2.237189680318206
20170619,0.755718209701921
20170620,0.209406136179703
20170621,0.12651159773670392
20170622,2.735903305290284
20170623,-0.5987942013659184
20170627,1.73876693137294
20170628,0.22670792790893768
20170629,-2.0249342141440505
20170630,-3.204975036411364
20170703,1.1904934497517927
20170704,0.24894839325788504
20170705,1.8075468326760031
20170706,0.47792499258779236
20170707,1.9867801731668044
20170710,-1.9201414011660332
20170711,-1.7923302936921721
20170712,2.795008135933161
20170713,-0.49981185513666976
20170714,-2.4111985516764944
20170717,2.14826157342409
20170718,-3.20212051369547
20170719,1.2864955669901883
20170720,0.1340356475706118
20170721,0.8688161037907884
20170724,1.5072847637451032
20170725,-0.129387868327357
20170726,0.6214575521688412
20170727,-1.108272722188748
20170728,1.0547534065238566
20170731,0.6429821525374891
20170801,1.0222320779361453
20170802,0.4221448721942494
20170803,0.9680134808452866
20170804,1.238750518881812
20170807,0.6827069475712851
20170808,-1.522203372670446
20170809,-1.4200512531900005
20170810,1.0974839066745732
20170811,-4.251340265935937
20170814,-1.0988102177168
20170816,0.05077969022351647
20170817,-0.6858283543940109
20170818,-0.09440231367320528
20170821,0.4427045762796189
20170822,1.02760512207698
20170823,0.7599360647404029
20170824,1.9714221058266101
20170828,1.373244071021463
20170829,-1.0948845856606997
20170830,2.539913610368532
20170831,1.4351502436025576
20170901,-0.3543245505039265
20170904,-0.22486840175822126
20170905,0.7478227056536241
20170906,-0.3744307052255267
20170907,-0.5858158238438689
20170908,-0.6429316985484961
20170911,49.846576176881655
20170912,-1.7110866469422246
20170913,-1.3760900147300508
20170914,2.2586607252017017
20170915,0.789139330500602
20170918,-0.16450196591726196
20170919,1.0673963959641093
20170920,-0.3934287691814843
20170921,0.029606502584398342
20170922,-3.3601243576394446
20170925,0.6131596926264473
20170926,0.3047017753601502
20170927,-0.5509602191456942
20170928,2.5846088872015613
20170929,1.1668519011668579
20171003,-0.8231729495452142
20171004,0.42770342033229486
20171005,-0.1283946120047701
20171006,1.497297484544693
20171009,2.166913265288702
20171010,1.4207623622271317
20171011,-2.6543496538107743
20171012,0.6445301287325996
20171013,0.18881041592515307
20171016,-0.05383116804541646
20171017,0.35504038585682796
20171018,0.1163376216872728
20171019,-0.05793365443477194
20171023,1.0592774599213148
20171024,-0.4829933937088364
20171025,1.4709301626236164
20171026,-0.41020911231330337
20171027,-0.7571001909229138
