Date,ORIENTREF
20131119,1.0019526851915028
20131120,0.8703709138506155
20131121,3.163757774037161
20131122,0.7915294202968025
20131125,0.824396348413815
20131126,0.6569692177119447
20131127,-1.7083565040193693
20131128,1.1198850849882522
20140303,-31.79545715698562
20140304,-1.9029162901785477
20140305,-4.0787911094073355
20140306,-3.9095660977290017
20140307,1.4477511787559831
20140310,2.253678566302932
20140311,0.9607936198386331
20140312,0.02729129647467024
20140313,-0.4615373492467991
20140314,-1.5321061407413812
20140318,4.431281505380465
20140319,1.3628536293282567
20140320,0.7846374388250557
20140321,0.11288914335089151
20140322,1.1662761176243093
20140324,1.4889469574289522
20140325,-1.5227827980059496
20140326,-1.7093421232878852
20140327,-2.0924830614959316
20140328,-7.740407605901035
20140331,-5.941948999045232
20140401,0.28649153091188617
20140402,-0.9874808356792317
20140403,1.5785096670329928
20140404,0.16504503817755578
20140407,-6.643486683256166
20140409,4.192600512774466
20140410,4.157557784452843
20140411,-0.17361347446430464
20140415,0.8916906336361944
20140416,1.7480795532914097
20140417,-1.009601008883514
20140421,0.9412623032330278
20140422,1.5469587217675644
20140423,0.513812947233347
20140425,2.660803614394398
20140428,0.03447796511677971
20140429,-2.264225284515854
20140430,-0.6554724912550146
20140502,2.473482877049733
20140505,-0.6336207996373641
20140506,-1.6412318049386119
20140507,0.3896379745962216
20140508,-0.7714779087070379
20140509,0.07222539172463427
20140512,0.35401803044406593
20140513,1.299569779442253
20140514,0.6718973798591007
20140515,-1.2283519289709195
20140516,-2.49331648111888
20140519,1.1992501271434022
20140520,-9.336194560133556
20140521,3.15718652884968
20140522,4.17642270647115
20140523,2.4456008570434387
20140526,3.2149654058060357
20140527,0.15232629833618555
20140528,2.4893252915203523
20140529,-1.7846342096180545
20140530,2.4988494908742425
20140602,-2.2821544482758256
20140603,-0.5406953384207527
20140604,1.3962157436585518
20140605,-3.7540365697088047
20140606,-5.328980238071723
20140609,-3.245921885721429
20140610,3.9445553222169996
20140611,1.9740869324584833
20140612,0.6505318631281459
20140613,-1.196466736681506
20140616,-0.9677337049716194
20140617,0.5475045101481537
20140618,0.899207471680834
20140619,4.203557350828336
20140620,-0.9032433019779862
20140623,-2.912823947722373
20140624,2.066994951496514
20140625,-4.581949701235501
20140626,-2.146505751083338
20140627,-2.1947352843163874
20140630,-3.5873435838992993
20140701,-3.974369929228479
20140702,3.929641665987348
20140703,-1.094904749888722
20140704,-1.0611321237609075
20140707,1.4566574035446216
20140708,2.4501674058574583
20140709,-2.32040509655872
20140710,0.3193639848225609
20140711,1.0122429132726034
20140714,-2.0094484503940984
20140715,-0.934491588549277
20140716,-2.011716811020655
20140717,2.5103198044249746
20140718,0.32603863463164506
20140721,3.5729210554444757
20140722,-1.4837267114751707
20140723,1.0946927537647624
20140724,-6.831543113237428
20140725,-2.0559277743453044
20140728,2.89271735414952
20140730,-3.2992360171889317
20140731,1.775423259573875
20140801,2.2879425207859567
20140804,2.7920760197590946
20140805,2.5116185426746167
20140806,3.33190014528118
20140807,0.23026111910488453
20140808,2.397609092984066
20140811,2.3180911182832244
20140812,-8.06757825632019
20140813,-1.236894932297763
20140814,1.8890210679337485
20140818,-1.0424203054230679
20140819,6.118200448718822
20140820,-3.5002134552411484
20140821,3.9670666554729452
20140822,-2.9597398143870675
20140825,-0.6039965086819366
20140826,1.7084093363787543
20140827,0.5748652056630247
20140828,-1.065883448986994
20140901,1.9481246585888559
20140902,1.6174910092998949
20140903,-0.9395049939216867
20140904,0.06660006154928695
20140905,-9.131957171032589
20140908,-1.50392483568245
20140909,3.0929938557500525
20140910,2.9971090103798357
20140911,1.0812349917232036
20140912,-1.7061496359592463
20140915,3.13079420510633
20140916,-0.7996705130717656
20140917,3.7964450095371802
20140918,1.7869029751620662
20140919,0.45626811187137983
20140922,-5.151795609902045
20140923,2.5543766615783214
20140924,2.4490997848707807
20140925,-0.9045335437024489
20140926,0.16808827065697665
20140929,-2.219686974086636
20140930,2.7344857937777443
20141001,-3.514880378938074
20141007,3.0771682150260213
20141008,0.5577256569404236
20141009,1.7707688766552656
20141010,-0.3754086900978377
20141013,-1.7757088409275863
20141014,-1.5206790894271862
20141016,3.8879600324882624
20141017,-1.00650002834892
20141020,-3.12240885556613
20141021,-0.056384092912298955
20141022,1.3451163858609942
20141023,-6.150494648179805
20141027,-2.226822045244183
20141028,1.0517348124012944
20141029,1.263679563976051
20141030,-0.4882839429864856
20141031,-1.996778432164136
20141103,-1.4516230084635082
20141105,0.9387536189081357
20141107,-1.087810722009374
20141110,0.03643247278612122
20141111,0.0900763065934093
20141112,-0.9126892721360005
20141113,5.346375771213057
20141114,0.5012344342103391
20141117,0.45615635084907113
20141118,0.5262716840610546
20141119,-2.1315052283602802
20141120,-2.7130370696071933
20141121,-3.450976419061436
20141124,-2.0445897987687247
20141125,2.373030270996641
20141126,2.3257699966909264
20141127,-0.012541244284921232
20141128,-0.3248424354275662
20141201,-0.741699280446276
20141202,-0.6182707780074286
20141203,1.0947108848400928
20141204,2.513582546990542
20141205,1.0568112206601221
20141208,-1.0661754996551336
20141209,0.8978990358560854
20141210,0.30249957739300204
20141211,-1.743258172744002
20141212,1.161831070279498
20141215,3.3163318196822864
20141216,1.800920676476035
20141217,2.8825523290675226
20141218,-2.4465192381338565
20141219,-1.1362527311477844
20141222,0.2639036744466095
20141223,1.0659359864521174
20141224,-1.0806467766022338
20141226,-0.2998293339780887
20141229,1.885442354914542
20141230,0.47531506786612987
20141231,-2.6115850881546994
20150102,0.48547127923696054
20150105,1.9706257629082975
20150106,0.5590090698162622
20150107,1.6595603525549223
20150108,-0.3687644722550738
20150109,-2.19771135305446
20150112,-0.5324373378479379
20150113,-0.5268863655333375
20150114,-0.2270952200750845
20150115,-1.2997584300551748
20150116,-0.5926314777842163
20150119,0.010136932269158905
20150120,-0.690056483434979
20150121,-0.061620172244993755
20150122,-0.2872727184003996
20150123,0.6850118011007705
20150127,0.7676289315384682
20150128,-0.33233722759588924
20150129,0.14134423412579478
20150130,-0.6574160888268464
20150202,-4.475405064943042
20150203,-3.409994063382054
20150204,-2.134039009523073
20150205,1.4277363100562344
20150206,-1.8920698268432117
20150209,-4.121234863231769
20150210,-1.610992882620474
20150211,3.4395987724265997
20150212,1.3011972726721095
20150213,4.404996117729066
20150216,4.90074310431774
20150218,3.001983747190355
20150219,1.774488806092262
20150220,-0.3309007735370715
20150223,3.4547054532965094
20150224,-2.279606075779533
20150225,0.06660076088534823
20150226,1.6323882216898955
20150227,0.3166419976842294
20150228,0.17606358039677378
20150302,1.1081439237436257
20150303,0.9577105291047782
20150304,0.1430363607607008
20150305,2.0571881723695427
20150309,-1.209215221229927
20150310,0.4566640997887028
20150311,-1.414766523192167
20150312,2.0964301786825374
20150313,0.6153859883989907
20150316,-0.8487470368639308
20150317,1.8956352681769897
20150318,0.4727455772302852
20150319,0.7594622175879812
20150320,-1.2821593658688475
20150323,3.8898445629651155
20150324,-2.3716022076745897
20150325,-3.948635129113982
20150326,1.3746112393793823
20150327,2.7133744414637735
20150330,3.492633689235221
20150331,1.1737164392856934
20150401,3.0661663701805155
20150406,1.1790350068955333
20150407,0.29625415301412283
20150408,-0.7876649798962945
20150409,-4.832651809872918
20150410,-4.1949914135599915
20150413,-3.340523705469995
20150415,0.14742381665529047
20150416,1.3132633488200072
20150417,2.6461907691887925
20150420,4.9731525865415875
20150421,0.14578429193101716
20150422,0.4350684099218193
20150423,-0.7985469836863853
20150424,-0.7732838670778366
20150427,-1.5904180892250757
20150428,-1.9684730275144187
20150429,2.997983794075704
20150430,-1.2732167710253184
20150504,-1.2236874335315393
20150505,-0.46567952127563833
20150506,1.9137170199778104
20150507,-1.5012915231013602
20150508,0.6312356866689454
20150511,1.358416337657224
20150512,-2.4078683706491075
20150513,1.306912120759845
20150514,-0.5899521446559214
20150515,1.2131791186926455
20150518,2.1647403227531377
20150519,-1.0047739637243722
20150520,0.21302621956352785
20150521,0.055587356205054866
20150522,-0.08225135679400492
20150525,1.2251509398194984
20150526,-0.8415682849691994
20150527,-0.20625635622594826
20150528,-0.4284048764800231
20150529,3.1562221711039697
20150601,0.3773982863547486
20150602,1.4354193250131346
20150603,-0.97508064533997
20150604,0.14489389608458902
20150605,-0.24321044880285836
20150608,-0.165783976729039
20150609,-0.3777872908642056
20150610,-3.9111716211411616
20150611,0.025863199128919767
20150612,-0.5939902788109134
20150615,-0.6647302084703115
20150616,2.4048893731416334
20150617,1.1923663898920314
20150618,1.2469676003890873
20150619,3.867269985287222
20150622,-0.5490422642447517
20150623,-0.1875985054762433
20150624,-1.4916731191454524
20150625,0.14484914327465165
20150626,1.7540751292143018
20150629,-4.300670043905762
20150630,2.080060989354479
20150701,0.36844703501274667
20150702,-0.25820426915181716
20150703,0.4093221546957486
20150706,1.613753465881604
20150707,0.691228678361453
20150708,-0.34627108872983503
20150709,0.7883611486790499
20150710,0.2650689448041672
20150713,-4.355627839246025
20150714,1.1603068486031343
20150715,4.033464924386182
20150716,0.7886531766086223
20150717,-3.0975636136381426
20150720,2.2207220206109537
20150721,0.11979017583067963
20150722,0.5245985664964204
20150723,0.8674377819721208
20150724,0.4061714530965591
20150727,0.45053597448848126
20150728,1.2597835437135565
20150729,2.0223052000848716
20150730,1.8529914140485608
20150731,-3.0425067033765565
20150803,0.9451938703207863
20150804,1.3133439388684467
20150805,2.5118440457960327
20150806,-0.06611776458864019
20150807,0.5719108342288662
20150810,-0.17758446543805842
20150811,1.1081175239359076
20150812,-1.8953750174326565
20150813,-1.1049370146498325
20150814,1.9708953115197319
20150817,0.13568109849930796
20150818,0.7517377679055596
20150819,-2.7643419672926886
20150820,-1.0162272562600503
20150821,-0.08973842538986915
20150824,0.12864871100735265
20150825,0.35555995355803127
20150826,-0.18824952340638013
20150827,2.9645620832879813
20150828,0.8539262054219674
20150831,-0.6830842990886103
20150901,-0.07956437898732438
20150902,2.4060097103527123
20150903,0.33183901436072794
20150904,-3.280847543288689
20150907,-2.833822041576055
20150908,3.018616982870322
20150909,2.0413990840665233
20150910,-3.813724786221511
20150911,2.0507020700150855
20150914,1.1463840459575456
20150915,-0.47160014496000574
20150916,2.3853814743126347
20150918,0.8556016263515951
20150921,-0.050059324171378095
20150922,-0.6763688410753819
20150923,0.8025382108992609
20150924,1.1269331565904557
20150928,-0.7131846511528515
20150929,0.5367964757784766
20150930,1.459434442034421
20151001,-1.3281493397951665
20151005,1.0000542312619434
20151006,-3.368986747392886
20151007,2.7640019390830664
20151008,0.4928946669396231
20151009,1.0907333313137189
20151012,0.9725746686088772
20151013,0.651173103201293
20151014,1.0555585958030624
20151015,0.06286760808234748
20151016,-0.24589271732366852
20151019,0.9628773696332755
20151020,-2.692395208122788
20151021,-1.0813517379203454
20151023,0.40969315159196473
20151026,1.5665978999880195
20151027,0.478133777243953
20151028,0.6503853773010173
20151029,0.629249547212741
20151030,-0.4944477313131898
20151102,-0.25670100130780554
20151103,1.5456558659990864
20151104,-2.1811771003363174
20151105,-0.22936642193907408
20151106,1.7888792274005958
20151109,0.6361182148276381
20151110,-2.328923167499622
20151111,1.4379192475873293
20151113,0.3336974127267064
20151116,1.4197296031714068
20151117,1.5493976330439216
20151118,1.0325008225066732
20151119,0.7259405835796441
20151120,-0.7706797206419908
20151123,-0.48336710584513165
20151124,1.6465236908121312
20151126,1.0161756965044324
20151127,-2.9152051232360328
20151130,0.3513126576780773
20151201,-0.7130068385520787
20151202,1.8316711009049909
20151203,-1.5596148500029399
20151204,-0.5397734771691589
20151207,1.2207354969648183
20151208,0.07307536325783281
20151209,-1.4853199775234196
20151210,-1.0372695266918415
20151211,-1.7224926576248036
20151214,1.000811817909681
20151215,1.804274522270351
20151216,0.47014646476491373
20151217,-2.0353785253045213
20151218,1.619045726970648
20151221,-1.345301336089042
20151222,0.5186074663152572
20151223,-2.296468116062832
20151224,3.6305430178763602
20151228,0.13442718893158934
20151229,-1.3708925725559546
20151230,-7.306185537341817
20151231,-0.2982285243367867
20160104,0.6239698482925515
20160105,1.8583708044145957
20160106,-0.6838134758993005
20160107,0.6146270389647226
20160108,0.7562117488198207
20160111,2.5400445115476917
20160112,2.2596174760994168
20160113,-1.9205758724955284
20160114,-0.8227515014767327
20160115,0.7889242857151086
20160118,3.758716927959297
20160119,-2.8495518835277465
20160120,-2.012305677243131
20160121,1.3295599857295723
20160122,-0.2592869706771772
20160125,1.5079008643056246
20160127,1.3869373584355835
20160128,-5.933847498535543
20160129,3.129827295800864
20160201,2.468341047167371
20160202,0.035433582822321674
20160203,-2.973228938348824
20160204,-0.5377818147820924
20160205,-6.193618777839014
20160208,3.339744477521884
20160209,1.0385675734607036
20160210,1.7297357795943902
20160211,-4.080732886946933
20160212,-0.7585023555976781
20160215,4.5290194722748724
20160216,1.9824405674155727
20160217,0.5718483955840468
20160218,-0.8802344686025737
20160219,-3.1149179959075277
20160222,3.4975639464460846
20160223,-2.4741731305411925
20160224,3.0268325752458174
20160225,0.048472111178887056
20160226,-1.512503685955631
20160229,-2.971209921463384
20160301,4.196402570915807
20160302,0.47119791271014844
20160303,1.359509317771142
20160304,1.565576774661777
20160308,0.5818949837496978
20160309,0.25180702833282237
20160310,1.3411363830299454
20160311,0.2738580477178184
20160314,-1.2344409508917602
20160315,-0.6077278804484356
20160316,1.2911269885372092
20160317,-0.01646526571909729
20160318,0.45162008229412165
20160321,0.29608584483789047
20160322,-0.3644077124152324
20160323,0.245447706800688
20160328,-2.7352395339261353
20160329,0.16438950852596795
20160330,3.4766336024701157
20160331,-3.7937440691442803
20160401,-3.8366600623805973
20160404,1.2822710482193393
20160405,0.5741198783948456
20160406,-0.9868029279466901
20160407,1.0123003920191924
20160408,3.733202279156576
20160411,-3.2618019860813794
20160412,0.6937087449568675
20160413,-1.1651783639072475
20160418,2.7863958172698986
20160420,0.1335334800508178
20160421,0.06718576365012002
20160422,-2.2450569999490653
20160425,-0.00010525277192179744
20160426,0.647854091253452
20160427,-1.1001981993129781
20160428,-1.6889157417853253
20160429,-0.2959355364457615
20160502,0.06350155145172992
20160503,0.1450192403024979
20160504,1.6535319969353437
20160505,0.39527168600960805
20160506,-1.722638735178556
20160509,0.8073584767207835
20160510,0.941848351445613
20160511,0.07807421369791821
20160512,1.1848592544352643
20160513,1.063304258609958
20160516,-0.599254291006718
20160517,0.551637712418036
20160518,1.3504779250035182
20160519,-1.2861060812837293
20160520,-0.2601722977351384
20160523,-0.8262342769395314
20160524,0.883793429628597
20160525,0.18770390602322973
20160526,0.2246246557999103
20160527,1.5249751059581138
20160530,-1.5500641125553596
20160531,-0.40316625090761676
20160601,0.39067496706144583
20160602,0.7092276710192152
20160603,-0.8187062121587037
20160606,-5.177803064979066
20160607,-1.6919059217100834
20160608,-0.9234465794074816
20160609,4.05991210440627
20160610,-1.537516070099592
20160613,3.1742664492960118
20160614,1.8725320123710678
20160615,0.046405524783537544
20160616,0.26695639098970053
20160617,-1.7676124506567072
20160620,2.1448054122498603
20160621,0.285432651127915
20160622,-2.0539779201127413
20160623,0.1051174065057757
20160624,-0.3284344987860728
20160627,-0.05454591815560095
20160628,0.6114444507247303
20160629,1.7856536645589052
20160630,0.2747623676523565
20160701,0.9040877624523582
20160704,0.5206137185704774
20160705,0.3657600701688413
20160707,1.2826948725628018
20160708,-0.18243531520891315
20160711,-0.20731912881557069
20160712,-0.19563847468206516
20160713,-0.6880151636213311
20160714,0.46338078658089954
20160715,-3.027345234981359
20160718,-0.38977259658978886
20160719,1.3448173196017728
20160720,0.8555099606333295
20160721,0.6271955701042736
20160722,0.7261994235138427
20160725,-1.0585567479203184
20160726,0.10287233193130207
20160727,1.3785252645906443
20160728,-0.28734658907166344
20160729,0.45211003130317584
20160801,0.22589356017384712
20160802,0.4312127350613735
20160803,0.1485121417314007
20160804,-5.251094527849632
20160805,-0.26584230175081736
20160808,-3.90658955057003
20160809,2.306716860862806
20160810,-0.9760676200832388
20160811,-0.4194264613045865
20160812,-0.3070158352979868
20160816,-0.6101420753204849
20160817,1.30560121177729
20160818,1.2230965065536181
20160819,0.5697335810513413
20160822,-2.4849637404311244
20160823,-0.32817040062672137
20160824,-4.569932069555015
20160825,-3.3288087536318844
20160826,-0.9945777807579074
20160829,-0.8505452545191012
20160830,1.3968071200238947
20160831,4.995738091430878
20160901,3.2523662546106915
20160902,-2.475318588122739
20160906,-4.596465817363446
20160907,-3.168480205555896
20160908,0.4209030696198302
20160909,1.1254349674876416
20160912,0.6622955057126949
20160914,-1.2046379277448906
20160915,2.3266115801254688
20160916,1.3971325577292122
20160919,0.9351747778571662
20160920,-3.094754450189221
20160921,2.3495319451227443
20160922,-4.07416473424078
20160923,0.16531625540778722
20160926,2.1847945911017694
20160927,-2.001737946183614
20160928,-0.1990705518389747
20160929,0.20846476828364358
20160930,-1.2849939792176557
20161003,1.9250916106212528
20161004,0.5820682288790348
20161005,1.9165931845368949
20161006,-0.05822939558921064
20161007,-0.277886313510845
20161010,-0.5088009064081858
20161013,0.47605941474496793
20161014,1.3342780206894964
20161017,-0.7356382463159192
20161018,1.9123398417306163
20161019,-1.3119281891807832
20161020,1.933873977468392
20161021,0.7903133949849663
20161024,-0.42816662076656287
20161025,-2.4405389759696385
20161026,-0.8308274076736921
20161027,-4.890482982437626
20161028,-3.408321739441811
20161030,-3.7430784670627295
20161101,0.07063814500104923
20161102,1.2621775898548555
20161103,0.8414162744363123
20161104,3.034580394787477
20161107,-4.142506179762249
20161108,-0.4523386271715285
20161109,-2.721183616652339
20161110,-1.3464825187842708
20161111,1.374908042450357
20161115,6.379826776296327
20161116,-1.284778501989663
20161117,0.24222527097191682
20161118,-1.6672120113958266
20161121,2.2876559374960146
20161122,0.6219204464549808
20161123,-2.227044071586223
20161124,-1.7031681266336605
20161125,2.073243628740748
20161128,-0.3985397105795727
20161129,-0.22889625515861567
20161130,-0.256453719563666
20161201,0.5378715572987143
20161202,1.7084969722639012
20161205,-5.805597198001941
20161206,2.928783929097355
20161207,0.8055772938396817
20161208,-1.6556683234964915
20161209,0.15747214039642352
20161212,1.5773677138275923
20161213,0.4615530351686852
20161214,1.2072980828355653
20161215,0.1509393701278811
20161216,0.042134573034413814
20161219,1.909768824618555
20161220,0.6119194254939814
20161221,-2.0168627934290515
20161222,-1.3502967612258852
20161223,0.7264831922510675
20161226,1.3255421709358095
20161227,1.0275323472732851
20161228,0.3386059572079415
20161229,0.617023513122143
20161230,-1.2803725293505779
20170103,0.8249130341316082
20170104,0.017400770347248184
20170105,0.7551405948668152
20170106,-1.5437909634891664
20170109,2.515074745638433
20170110,-0.26283485108221905
20170111,-2.4980278597437526
20170112,1.9403740459236758
20170113,0.12508792635584903
20170116,-0.19585611837690398
20170117,0.5137439916398865
20170118,0.28848411685167086
20170119,-0.019578433401807815
20170120,0.3803539573884842
20170123,1.9620097837544042
20170124,-1.1663605262432517
20170125,1.7393410736534882
20170127,-0.22080631326097266
20170130,2.584568023151582
20170131,-1.4384544800927774
20170201,-0.4787217527673966
20170202,1.3211651205519708
20170203,0.08808455838829465
20170206,1.4114004499777608
20170207,-2.267901950968365
20170208,-4.634185044921103
20170209,0.020809600336643252
20170210,-6.342822029224351
20170213,-2.096276952636947
20170214,-0.4075234173990788
20170215,-0.9166149793895497
20170216,2.4677724537497827
20170217,-0.820458135747515
20170220,-1.7934308778913746
20170221,-1.00990457597911
20170222,3.566735141621299
20170223,0.021523288515827826
20170227,0.13519176017111878
20170228,1.4175076350263889
20170301,-0.8061999281681148
20170302,2.5619492492497686
20170303,-3.0098955512027454
20170306,1.7718098068201726
20170307,0.8661098374650908
20170308,1.4201221869792804
20170309,-1.5344489653223505
20170310,0.437983652943467
20170314,0.8778117945944508
20170315,1.9083856943078987
20170316,-0.4999546201218463
20170317,-0.6405172372992716
20170320,0.3259996168864502
20170321,-0.4897772821724724
20170322,0.7367689239019453
20170323,0.909283246338307
20170324,-0.05156678687759925
20170327,1.3017781395990167
20170328,1.085580270213251
20170329,0.6961491058608453
20170330,1.6535076424494886
20170331,1.2810229995002451
20170403,-1.416406962918658
20170405,-1.5596233758420022
20170406,-0.18233686930412302
20170407,1.2228627043523839
20170410,0.39187976186158
20170411,-2.0608878364912195
20170412,-2.200706609937646
20170413,0.34075123228697535
20170417,1.4127950025028508
20170418,1.5406770512674197
20170419,-0.4701574604085419
20170420,-0.6764318806838443
20170421,0.6206059039840394
20170424,-0.38426643554810025
20170425,1.0327971844153603
20170426,2.6887517051994436
20170427,0.4438782215042586
20170428,0.10410650998742968
20170502,0.43804190141564103
20170503,-0.6971425143598446
20170504,-4.333408837989451
20170505,1.809179447504183
20170508,-1.6043140196619703
20170509,1.6597927352736583
20170510,-1.0107768656170975
20170511,1.326228493926362
20170512,0.40285919822093
20170515,1.3449884831866281
20170516,-0.15870488428089702
20170517,1.162076703995088
20170518,0.710494135072157
20170519,0.2933262267628945
20170522,-1.5743384931101805
20170523,1.4631743442840033
20170524,1.949802682738711
20170525,-0.14333280522126013
20170526,0.1444272833961977
20170529,1.8637062810036655
20170530,0.867439809181175
20170531,-5.297704605855227
20170601,0.9281574635315124
20170602,-0.5958888314054767
20170605,-0.0920341782047811
20170606,0.24921251028421387
20170607,-1.7055604628396668
20170608,1.7555976734808552
20170609,1.3805752032369867
20170612,0.8173137014013294
20170613,-3.5148059145901898
20170614,-0.025411739687305646
20170615,0.8776975343322815
20170616,-0.6013723683896062
20170619,0.5725128108518166
20170620,-0.7687707840449907
20170621,1.3237772255932292
20170622,-0.7113478744447963
20170623,1.1713518863257666
20170627,-0.38788811254041794
20170628,1.3348763160094073
20170629,-0.17404761421315917
20170630,0.29042280354020633
20170703,-4.131941193632006
20170704,-0.7791363030145727
20170705,-1.8051326069512537
20170706,0.604459214227099
20170707,0.24336502917167446
20170710,0.7709866922338282
20170711,-0.5268332325485676
20170712,3.3245972875688836
20170713,-1.271033572025604
20170714,-1.7701149386998374
20170717,-0.7419483151730932
20170718,1.861085779458088
20170719,0.040609960013576085
20170720,-0.07439134612334858
20170721,-0.7377956425178369
