Date,GEOJITFSL
20131216,-2.510585622331634
20131217,0.3442468745888017
20131218,0.3187767196945568
20131219,-0.5511600420113245
20131220,-2.5972861644604253
20131223,1.908271573021477
20131224,0.9677053850889417
20131226,-1.0906599130833026
20131227,-1.4174123896392352
20131230,3.392515073095919
20131231,-1.152210112163855
20140102,1.3936575518448833
20140103,-2.606251356566015
20140106,-5.069204684424793
20140107,1.3065330945342488
20140108,0.7997329116608696
20140109,-0.6902724639165072
20140110,0.22558054809465633
20140113,-0.2830460803897047
20140114,-0.11640233400353633
20140115,-0.19857985624389995
20140116,-0.5891547017007268
20140117,0.007363884973413004
20140120,1.8741584196801688
20140121,0.26549121220905403
20140122,2.0262897114375606
20140123,0.8384543733182002
20140124,-0.9175833307734655
20140127,0.10444273087958234
20140128,-1.4921382777932983
20140129,-0.4325903013118916
20140130,-0.00928119580691611
20140131,1.8444528678887824
20140203,-0.04844806784350386
20140204,0.726806831246846
20140205,-1.9404747766544417
20140206,-4.884777116399069
20140207,-7.572488827554743
20140210,0.23107994739928642
20140211,-0.07763735369245693
20140212,1.5074969939134566
20140213,-2.654183506224001
20140214,0.275867470564787
20140217,1.9762194139101195
20140218,-0.043357917961868386
20140219,1.0025916503240357
20140220,0.2666572094554813
20140221,-1.6965189210441998
20140224,-0.37125908894955956
20140225,-0.06311843170771564
20140226,0.9002153797123927
20140228,0.41864939390552025
20140303,2.110652919504196
20140304,1.4878986258601181
20140305,0.5110256842677565
20140306,3.3076150295140394
20140307,0.823960783092744
20140310,1.3531873736981008
20140311,-1.455050796544884
20140312,0.04739291321517484
20140313,0.8459108687732595
20140314,1.1018686687689574
20140318,-0.4260163680707636
20140319,0.5968631012816621
20140320,0.278446608143358
20140321,-1.7201142348235923
20140322,3.5885418776004023
20140324,-0.7287670654239051
20140325,0.7452681435197064
20140326,-0.91485418356045
20140327,-1.1461135504213138
20140328,-5.881465521610451
20140331,-0.1070879747056801
20140401,-1.9002600985507094
20140402,-1.2144436384580661
20140403,-4.345950416790372
20140404,3.239707627912293
20140407,2.213452603206361
20140409,2.9935535074913338
20140410,-0.46582466371472653
20140411,1.1940621344549505
20140415,0.45226825148159333
20140416,3.39836008521226
20140417,1.662410984912837
20140421,-1.4016826517660532
20140422,0.8679831743801587
20140423,0.4289224474567855
20140425,-4.569561808060618
20140428,1.4003871842940723
20140429,1.0002688395203125
20140430,0.0724186059728722
20140502,1.5682609265100913
20140505,-0.6758132360129643
20140506,-1.9644867765246676
20140507,1.1609632199070208
20140508,1.6173389757111798
20140509,-0.19528411899951825
20140512,1.64774335985764
20140513,-2.7730377314343637
20140514,3.005986062990411
20140515,-1.3002277812590761
20140516,-7.154852690920414
20140519,-6.597275528617969
20140520,6.457045758761237
20140521,-1.2505595071503914
20140522,-2.953288816621604
20140523,-1.0113067320195221
20140526,-7.1767222700010525
20140527,2.578944429548933
20140528,-7.959942489610475
20140529,-6.1543363697636
20140530,-1.6187752692371982
20140602,0.8433411793379118
20140603,-5.7986723235131254
20140604,0.6373300535173934
20140605,2.4468656206689086
20140606,3.0019355167088264
20140609,-0.884209932818008
20140610,0.923624170432625
20140611,2.4280946598127175
20140612,-2.091699703302708
20140613,1.862567326300133
20140616,-0.10815828093345162
20140617,-0.17640537028160486
20140618,1.4679260838393273
20140619,0.4800731789210714
20140620,3.8154567557711614
20140623,1.254824189213771
20140624,-1.284944552007214
20140625,-6.575484807961714
20140626,0.7085834109174477
20140627,2.787362966926681
20140806,1.7456499809358919
20140807,1.8930508114137083
20140808,0.9865986873387655
20140811,1.4187274362331443
20140812,1.0685304386076253
20140813,-0.07394449620829624
20140814,0.29839437209323594
20140818,0.3918300863779016
20140819,1.008469423276548
20140820,-1.985747187572297
20140821,2.028099937331955
20140822,1.4033845684469035
20140825,-0.328613911531996
20140826,1.0916958181503416
20140827,1.2392054311286091
20140828,3.088707080981431
20140901,-1.8438946251436585
20140902,3.385252988891061
20140903,0.5068293423788517
20140904,2.089566410457361
20140905,-3.074624024641948
20140908,-1.3974837566596507
20140909,1.4358608385728158
20140910,-0.308255397974478
20140911,-2.408483956072054
20140912,-3.6628433226868573
20140915,2.2966447395237353
20140916,0.18966396510146577
20140917,0.45223535185402686
20140918,-2.1165163277251837
20140919,1.8669982807361822
20140922,-0.137253222863017
20140923,2.587434232527659
20140924,1.2535231785874965
20140925,-0.5696832463164974
20140926,-0.07536662889525436
20140929,-1.7918296793778739
20140930,1.2538740322066948
20141001,-1.2928789378544947
20141007,1.8094657927563902
20141008,-2.1550094296873508
20141009,1.9499324704481935
20141010,-0.15071112966279698
20141013,-0.9463645927059263
20141014,-7.070653415238526
20141016,-2.108299446888606
20141017,7.063194522182814
20141020,1.655199621762042
20141021,0.26997494396293764
20141022,1.0599859047803804
20141023,0.19639876936932654
20141027,0.9896224650899874
20141028,0.42367389057490146
20141029,1.385194555809127
20141030,1.2425504823751246
20141031,-2.878475409497801
20141103,1.9481725974843602
20141105,0.2372154549238809
20141107,1.7760521323541192
20141110,1.319034405198173
20141111,1.2384368913126163
20141112,1.1499351562866775
20141113,-0.2584158156823421
20141114,-0.8806289818464255
20141117,0.4196037224941669
20141118,-0.5496491965054867
20141119,2.7839641310037715
20141120,1.4873516176523585
20141121,0.14170477089617783
20141124,-2.604845749256887
20141125,-0.13093572265658282
20141126,0.4660643203847403
20141127,-3.5165837542552882
20141128,0.3106126512072254
20141201,2.2964451582328493
20141202,1.2501208074690902
20141203,1.2134925833039631
20141204,0.7029508833073217
20141205,-0.37304210679807287
20141208,-1.3853474920958768
20141209,-0.6737732939041552
20141210,-1.4373609950190949
20141211,0.288439956414152
20141212,-1.0887429538887767
20141215,-0.2060832403777325
20141216,1.7461035364549513
20141217,0.3730320411912489
20141218,0.37526756704376707
20141219,-0.7567892431604302
20141222,1.6158238769729276
20141223,0.38897873340871236
20141224,-0.05534991392255344
20141226,0.7475622636441827
20141229,1.021735132945
20141230,0.059838623933936796
20141231,-0.36385869972606766
20150102,-0.7121984967155008
20150105,-6.5578929301678865
20150106,1.1920448999624074
20150107,2.9155238582292022
20150108,-1.1264641652882017
20150109,-4.211137033849555
20150112,-0.23548709718555672
20150113,-4.428049166705062
20150114,5.064194267423017
20150115,1.6211061184842426
20150116,1.4396623082284763
20150119,2.183186876006805
20150120,-0.2103594564512099
20150121,1.350149496451524
20150122,-0.8203806950403516
20150123,-0.5224434662972802
20150127,-12.067412525788383
20150128,-4.203873896069721
20150129,-9.509930872425585
20150130,-0.32187311668496615
20150202,-3.7167781938214315
20150203,2.5001935269059876
20150204,-5.38240099921192
20150205,0.9076651970608965
20150206,-3.7936581359346673
20150209,3.6564906597548834
20150210,-3.224202443741309
20150211,-0.8439766623096854
20150212,-0.8355269526445643
20150213,1.8249010997630521
20150216,-1.0387195532784559
20150218,1.4934979984266115
20150219,0.6238221427053846
20150220,0.15404946310110007
20150223,-0.09976322049387382
20150224,-0.9581627444428429
20150225,0.15808688167358867
20150226,-1.0110447001867462
20150227,1.9600419321068037
20150228,-0.37298863303962626
20150302,2.6980040316683924
20150303,-3.3206665292151865
20150304,3.621103461632288
20150305,4.279557098721124
20150309,-5.279259071444855
20150310,1.5963227496121914
20150311,-0.9379515393040994
20150312,1.4942780870507415
20150313,-1.6425337404001707
20150316,7.2640072663168445
20150317,-5.862086212126496
20150318,-0.49140969914637456
20150319,-0.5172080714399931
20150320,-1.4719357089793994
20150323,-0.48040282695998027
20150324,-0.731666517646842
20150325,-1.8067553329940045
20150326,-0.5648869296797289
20150327,-0.626483039615897
20150330,3.249209234332192
20150331,-1.108240200059075
20150401,2.3244393928135167
20150406,0.36552173389312603
20150407,0.39142801391354165
20150408,2.168261039460455
20150409,-1.3685716430041746
20150410,0.48087519867206935
20150413,-0.6530105193224831
20150415,-6.340490909013033
20150416,-3.5471481017910182
20150417,2.279918484716392
20150420,-2.2098163138884357
20150421,-0.40110625539552613
20150422,0.24754691748761737
20150423,2.0781828320546634
20150424,1.0055639526816953
20150427,3.2261471785709492
20150428,-1.8683412825303938
20150429,0.9104992499282503
20150430,-2.0098179417124276
20150504,2.2018983031337265
20150505,0.01255198812027758
20150506,0.13312752342686318
20150507,3.721060794188637
20150508,-1.658756516932738
20150511,-0.7281507890949341
20150512,0.3481877742474131
20150513,0.290531398088826
20150514,-1.215659915304028
20150515,0.8905973326948463
20150518,-2.572966723912374
20150519,0.352015513041169
20150520,-5.266678549890948
20150521,5.19932862430325
20150522,2.4781084672505878
20150525,-1.4134652290602787
20150526,-0.19361748286641234
20150527,0.07969638116757788
20150528,-2.38577138598394
20150529,-0.5757271079563195
20150601,-0.5594241671198379
20150602,0.8878105445252964
20150603,0.4584924838063502
20150604,0.40581624917414794
20150605,-1.4419621925435104
20150608,1.7253641815970728
20150609,-2.347916032973912
20150610,-0.018111550896800832
20150611,0.8595255914910864
20150612,-1.4151417209452137
20150615,1.318277744538324
20150616,-2.4328352520545815
20150617,1.8345053435942764
20150618,-0.5275412755646489
20150619,1.7590644509982631
20150622,1.3464966196385615
20150623,1.6418896709488013
20150624,1.517868179126041
20150625,0.4639416273572504
20150626,0.7400024968404677
20150629,-1.0994787123177039
20150630,1.7689743661866457
20150701,-0.8788059140386721
20150702,1.0844634664971342
20150703,-0.6541272480459452
20150706,1.7177244044621447
20150707,2.438374901581959
20150708,0.1059951286565668
20150709,-0.549744684404298
20150710,0.5653292677176653
20150713,0.8907792805492561
20150714,-0.5346930554433577
20150715,-4.495413975274884
20150716,4.111577204052484
20150717,0.2992873205444805
20150720,0.128564489764169
20150721,-1.1429886830419194
20150722,3.1006471346273363
20150723,-1.849860117738688
20150724,2.957771598528585
20150727,5.525471999916048
20150728,3.7157919748660837
20150729,5.085341844515006
20150730,-11.267520966891759
20150731,3.6932219803120914
20150803,5.128803754579625
20150804,3.2871976703647663
20150805,1.2935758156258728
20150806,-2.213618218152483
20150807,1.2361902440302315
20150810,1.3897651199837793
20150811,2.049069772344453
20150812,0.7625748175654823
20150813,-1.7477719909423417
20150814,3.1405974756401034
20150817,-1.6701021871006092
20150818,-2.121243158193814
20150819,2.019600246052504
20150820,0.8330525952260812
20150821,1.375153724117097
20150824,-2.636989888354349
20150825,5.523434068549946
20150826,-0.9671826130859313
20150827,-3.2923764802760362
20150828,-6.761441690136921
20150831,0.050903404365606836
20150901,-0.22086362117258052
20150902,-0.24591195675950325
20150903,4.778142295816504
20150904,3.397670020890648
20150907,-0.7230148364304001
20150908,4.408704505384079
20150909,0.7565351402515119
20150910,1.484876573352885
20150911,-5.885086080937957
20150914,1.3096860301816904
20150915,-0.2923306120518749
20150916,-0.3376291316322876
20150918,1.388460461440134
20150921,-2.1519370766829313
20150922,0.25909870341726604
20150923,0.1479176187876423
20150924,1.3765725954307757
20150928,0.1941643749614791
20150929,-2.0631732257514885
20150930,1.1789686456375992
20151001,0.04949349854201876
20151005,-1.0103411521080061
20151006,-0.6942092033553808
20151007,2.554749592555591
20151008,0.009972016448502829
20151009,-2.5259275209222096
20151012,0.38302029559372697
20151013,-0.48689631987956883
20151014,0.6539554555553093
20151015,1.7682484966621508
20151016,0.2781782380177401
20151019,1.7229831673614955
20151020,-1.0780070323259947
20151021,0.2723875267273854
20151023,1.8690633821268485
20151026,-1.3735136039014293
20151027,2.4076884439617574
20151028,-0.05344840573656755
20151029,-0.08092360338275922
20151030,1.651267021058359
20151102,1.5783065740015005
20151103,0.9963027403960105
20151104,0.623468112206735
20151105,-2.8997984730770527
20151106,0.44377887616044454
20151109,-2.8910954952484413
20151110,-0.049025231762081845
20151111,0.4827959595757121
20151113,-0.07872936719013146
20151116,2.533712585276563
20151117,0.6274981253490122
20151118,0.2994088552381794
20151119,-0.9583970763449754
20151120,0.25148814111065565
20151123,0.0657129818532044
20151124,0.8283093705704296
20151126,1.706509001045553
20151127,-0.5527625407663601
20151130,0.24299456396143082
20151201,2.136536476075939
20151202,0.7618216043144712
20151203,-0.40921023010733015
20151204,1.3792651903273438
20151207,0.7385104631008974
20151208,-0.825688092138249
20151209,-0.7464465435703076
20151210,1.9352382803989552
20151211,-0.28125898041342046
20151214,2.300906053031867
20151215,0.7164538568081011
20151216,-1.830823594823211
20151217,1.2318652639140706
20151218,-3.235064986974052
20151221,0.2908321834440535
20151222,-2.630718100508211
20151223,-0.6800735694828657
20151224,1.562764798081203
20151228,3.1313369816613945
20151229,1.1973772571963808
20151230,0.49068965289566746
20151231,0.06234514819315207
20160104,-0.019830399115963737
20160105,1.4136877604052471
20160106,0.47981459542058913
20160107,0.3248846927544431
20160108,0.09934690314240191
20160111,0.12768474409434138
20160112,0.49899450081644914
20160113,-2.2802485041250002
20160114,0.6483891200467808
20160115,-0.5179604976955892
20160118,-1.0292224706124347
20160119,1.6047551442573689
20160120,-10.01056478316681
20160121,1.2723020336502178
20160122,3.222569206977118
20160125,-3.6626904369530333
20160127,4.08084052838961
20160128,0.8089861845561879
20160129,-0.34194901410390033
20160201,4.02856791594149
20160202,-1.381545491171706
20160203,0.883353456162399
20160204,0.4326859414033471
20160205,0.6442502586456313
20160208,2.267249284438476
20160209,-0.3294926247453591
20160210,3.0377116800658617
20160211,1.245107929751641
20160212,-9.896822803214608
20160215,3.548317480572718
20160216,4.023983743114867
20160217,0.05267786614614581
20160218,-1.2013605348328897
20160219,0.897157539889578
20160222,0.4556220679819465
20160223,0.6044132707210235
20160224,0.6822740228756614
20160225,0.5516769266825109
20160226,-0.365287475471257
20160229,0.32279056207410006
20160301,-4.323154873424347
20160302,0.785049521183663
20160303,3.0364530645854604
20160304,2.0053307839381183
20160308,1.2645130579391406
20160309,0.018398725315983966
20160310,-2.9047640521808447
20160311,1.0677054208978554
20160314,0.31297147329455205
20160315,1.0873041938831425
20160316,0.25737818544280017
20160317,0.15165398087526805
20160318,0.6938313844194629
20160321,-10.308213987936602
20160322,0.40433181614492086
20160323,2.1158455017524727
20160328,3.928718876798885
20160329,2.2687357189271373
20160330,1.7786815794642308
20160331,1.2823069056799197
20160401,-0.05193188965621287
20160404,1.1352872831347764
20160405,1.5212167361513176
20160406,-0.5392789069411399
20160407,-0.028738037974533448
20160408,-0.32911630788249824
20160411,1.030208898897797
20160412,-1.2775863996307295
20160413,-0.8956668653116933
20160418,0.7223382726426223
20160420,-1.8840287147709935
20160421,-2.9199147378847075
20160422,-3.513730629763063
20160425,-0.03734288573235689
20160426,0.8607823084979644
20160427,-1.9396046455894487
20160428,-0.5705518959176987
20160429,0.9190883159094891
20160502,1.3306830902079407
20160503,-0.8336027919103688
20160504,-1.3373782470521645
20160505,-2.117550829707553
20160506,1.7746909477306156
20160509,-0.14490993887063763
20160510,-0.9516959498265458
20160511,0.2702130396202871
20160512,-2.177562145579401
20160513,-3.306401615833669
20160516,2.7163865754889143
20160517,-0.8786039459477044
20160518,-0.06217652595514267
20160519,-0.725773346589873
20160520,-1.2517942385273675
20160523,0.7292719809629273
20160524,1.7518038009602985
20160525,0.07795369843852895
20160526,1.835336423790327
20160527,0.8034052444902879
20160530,0.2616917186949918
20160531,-2.765126164029768
20160601,0.4875622998345385
20160602,-2.730031502811727
20160603,0.44516582920302483
20160606,1.7128769993961526
20160607,2.3141774595295574
20160608,1.3909619243527276
20160609,-2.769026571237463
20160610,-0.7801166954734554
20160613,1.1583615745981688
20160614,1.7407924259213776
20160615,-1.7415229576336038
20160616,-0.544721969627449
20160617,3.097481555018442
20160620,0.9376297460474001
20160621,0.9364381957302788
20160622,0.6351512315090437
20160623,-0.24344760794958095
20160624,-0.5857822686265779
20160627,0.6679100656298256
20160628,0.2330999763755479
20160629,0.8169383367402725
20160630,-0.15890958355567952
20160701,1.6215877875103357
20160704,0.6062325477708836
20160705,0.5688643270485365
20160707,1.4793715432807921
20160708,-0.4566982713988337
20160711,1.1507689426040026
20160712,0.33641315464189475
20160713,0.14063090688699287
20160714,0.44279660292492884
20160715,-0.4709981135707131
20160718,0.9897835899834696
20160719,-0.7534354065050685
20160720,-5.119830888709785
20160721,3.702626482533167
20160722,-6.773619228072927
20160725,1.6706236234958733
20160726,0.37330610452711577
20160727,-1.5078300658508688
20160728,-1.1502872600529905
20160729,-0.35377329999208074
20160801,3.4542426213294006
20160802,1.2296460758538097
20160803,-1.916562122006988
20160804,-2.016520300287987
20160805,2.2191488898337353
20160808,2.2564515558012412
20160809,1.3735104278034134
20160810,-8.869359117991843
20160811,6.934208898801497
20160812,0.7983552993786744
20160816,0.968491228852863
20160817,1.1784347113465712
20160818,-0.5528883157738569
20160819,0.4178869174897209
20160822,-0.14813127471927226
20160823,0.8761533790536331
20160824,1.3330182528081578
20160825,0.6432303418887221
20160826,1.5963371771224346
20160829,-0.8649226852338527
20160830,0.87968035275764
20160831,0.5982353685796048
20160901,0.7282639267304636
20160902,-0.12770251429970292
20160906,0.06705260393495704
20160907,-0.6716942004686449
20160908,1.5272133889195054
20160909,0.6671020159455089
20160912,0.042423451618296415
20160914,1.7008266634001248
20160915,-0.19078076337298577
20160916,-0.9365146494122328
20160919,0.19213788612042193
20160920,1.4960178970801363
20160921,-0.8130479112195432
20160922,-0.4880879031587726
20160923,0.9987853651722377
20160926,0.945557538629203
20160927,-0.07970683917264515
20160928,1.4165968684014678
20160929,1.1534567656452381
20160930,0.9411060078897129
20161003,-2.206692625680839
20161004,1.8725233210924699
20161005,-1.4821227178733802
20161006,-0.6506097543172601
20161007,0.07002453789328808
20161010,-3.100171917213753
20161013,1.1364651464284716
20161014,1.8057951287857192
20161017,0.7550658885705746
20161018,-0.3891757514980432
20161019,-0.9445829069753002
20161020,0.758291484538876
20161021,2.620697680861033
20161024,0.01988412823488328
20161025,-3.8755103086631957
20161026,1.0385458652947483
20161027,-0.9089615297624813
20161028,1.4528594459344522
20161030,-0.537337394117106
20161101,0.3191697228763939
20161102,-0.27119071588298205
20161103,-0.8723474415170882
20161104,4.036249563879863
20161107,-1.5447809984676157
20161108,1.6377997145181435
20161109,-1.3073282779866442
20161110,3.737534576663439
20161111,-1.2484299676640647
20161115,-1.6416295958273488
20161116,-0.0073044806908729165
20161117,-2.172292804210223
20161118,-0.8858630263167917
20161121,-2.462510376825799
20161122,1.9914791763149817
20161123,0.2301457504187865
20161124,0.5371267997879061
20161125,2.5767962717972517
20161128,-2.485559892738025
20161129,1.6808671072433943
20161130,0.6260980687599095
20161201,-0.9435589511987608
20161202,0.05115599181431185
20161205,-0.6802556776209085
20161206,1.582334987531025
20161207,0.15693027064103082
20161208,-0.1033296474965737
20161209,-0.3151419588876553
20161212,-0.4882893828554932
20161213,2.032496383461255
20161214,0.015787586138199194
20161215,0.2012286090588644
20161216,-0.1311454737351931
20161219,0.7073433735202639
20161220,0.24812060713533457
20161221,-1.4192966587812037
20161222,-0.16421654420062914
20161223,0.09737718585355422
20161226,0.9415944460810808
20161227,2.0524669773622555
20161228,-0.4823126101327516
20161229,2.030271389431054
20161230,1.2544234171725583
20170103,0.5510337899460563
20170104,1.559923787641873
20170105,-1.960582468359586
20170106,0.26705760112940025
20170109,2.1577067660788414
20170110,-0.08739642637855294
20170111,-1.2867227819315228
20170112,0.7840096187555842
20170113,-0.5768061995206223
20170116,2.621278772224433
20170117,0.011946422352295816
20170118,-2.329064292816601
20170119,1.5754097598356083
20170120,-0.6921219950322754
20170123,0.831987587054151
20170124,0.49456585505295336
20170125,0.8146045273212439
20170127,-3.094339837719549
20170130,-3.5407371250481385
20170131,0.1625947377622392
20170201,2.339566019554264
20170202,-0.412507558052841
20170203,1.8033131202581956
20170206,0.3527906409524537
20170207,0.5135162575069672
20170208,0.7725018856993352
20170209,0.3059384948524341
20170210,-0.1843942166862098
20170213,-4.677825323454944
20170214,0.3210593211227374
20170215,0.2196767088975482
20170216,-1.5387985193265716
20170217,0.4279578854677828
20170220,-0.06023320856287362
20170221,-2.3314740843924118
20170222,1.0251970531854404
20170223,0.41927148317986207
20170227,2.6519880749746463
20170228,-7.038921987639701
20170301,1.6883956234697763
20170302,1.7729756782951658
20170303,-1.3386258950066328
20170306,-3.021584479918309
20170307,-4.986679521185653
20170308,1.9990156097335905
20170309,-7.382428294439035
20170310,1.44456519005835
20170314,-0.7530524917254284
20170315,-0.3282495654402193
20170316,-1.2306468884563868
20170317,2.327209606576381
20170320,-1.0453317690200647
20170321,1.4663914041681119
20170322,1.0952572387531305
20170323,1.728845823019621
20170324,1.8483649864397558
20170327,0.9092615672630888
20170328,-3.901530646458007
20170329,-3.4219415579529007
20170330,-2.3998921137495337
20170331,-11.501587568584124
20170403,0.5850017943570279
20170405,-2.0100331022444804
20170406,2.0478566758478145
20170407,1.1902874432363015
20170410,-0.6291201867221787
20170411,-0.2682915290258264
20170412,0.7968296516629689
20170413,1.393593471724686
20170417,0.946243898343774
20170418,-0.1680483453821754
20170419,-0.32015858058268154
20170420,0.9317069201859831
20170421,0.6571002966618411
20170424,-5.499955638757282
20170425,-2.345102478474531
20170426,2.3610334106092914
20170427,-2.992593232884288
20170428,4.17714711625356
20170502,0.4792239256682097
20170503,-1.2766326963973884
20170504,-0.39663025461392887
20170505,-0.4248674826729141
20170508,-4.790158862750658
20170509,-2.1533585117859095
20170510,0.7310110351632133
20170511,-2.4261632671704705
20170512,0.007609615473118225
20170515,-8.494474574993571
20170516,0.3625859170355513
20170517,-3.6680729235517964
20170518,3.1776024658143873
20170519,0.3787829328756357
20170522,-2.7120471622415754
20170523,1.4733794384804613
20170524,0.80009283523452
20170525,-1.3745108247085898
20170526,-3.100735759225507
20170529,4.053821109191507
20170530,-1.1531908177270036
20170531,-1.6815429510370659
20170601,-0.8595754095310109
