Date,RELIGARE
20140313,0.0911039170692936
20140314,0.7511798344090408
20140318,-0.37746549254863343
20140319,0.08960787600212175
20140320,0.2582312322137451
20140321,-0.4148726762532359
20140322,-0.5087241232522643
20140324,-0.08038728717249566
20140325,0.33655794959099417
20140326,-1.257176591410577
20140327,-0.1440855076976888
20140328,-0.6899885927886011
20140331,-3.286166132555941
20140401,3.1204299976171717
20140402,-0.026693128699505853
20140403,2.1098091151031637
20140404,-0.813445302450857
20140407,1.6124055997893167
20140409,0.7110766293270112
20140410,0.6626044012676063
20140411,1.6940949253212287
20140415,-3.317882486356616
20140416,-1.634054647207255
20140417,-1.9055119042379007
20140421,0.6187334583666138
20140422,1.0903850269873003
20140423,0.37151690010416394
20140425,0.6252165809944834
20140428,0.2904265408700254
20140429,-0.5460379205991333
20140430,0.14567060763399964
20140502,0.1440730994630431
20140505,0.4258468617683735
20140506,-1.4930811096669847
20140507,-0.5604045038329986
20140508,0.37457287391796606
20140509,-1.3628611451614956
20140512,2.022819986705695
20140513,1.371629082066497
20140514,0.53986492689522
20140515,-0.724387890658358
20140516,-3.045530414538135
20140519,-3.122292799276627
20140520,2.597213696378506
20140521,-1.3741167806814123
20140522,-4.461175896036301
20140523,1.8232337528519875
20140526,0.40463905041445014
20140527,1.6122118830880314
20140528,-0.655730205213196
20140529,0.5873967643300512
20140530,-10.53424271038383
20140602,-0.9993799953161013
20140603,2.794814343337526
20140604,0.22533056375617513
20140605,1.2824736118115103
20140606,-1.8074330525186615
20140609,2.436872331641239
20140610,-0.11271870048010522
20140611,0.4994957688414401
20140612,-0.88373019843665
20140613,1.436124561188747
20140616,1.4368479084186394
20140617,0.15196260403619566
20140618,-0.4463011120245589
20140619,0.7510994798218233
20140620,1.5912080390821723
20140623,1.4125516643083567
20140624,-0.15159141468544257
20140625,0.8056317157386484
20140626,0.09757994418364402
20140627,0.9713697243689967
20140630,-4.2863063622747255
20140701,1.2444375918001567
20140702,-3.5056909815001522
20140703,2.4721138015972817
20140704,0.5313628865026602
20140707,2.1428344433035735
20140708,0.7801940689616047
20140709,-0.6512206302278796
20140710,-3.1836611694054735
20140711,0.8370155778141246
20140714,1.6964634633104245
20140715,0.3205916124570609
20140716,-0.1003527178691761
20140717,-0.04723520159300415
20140718,0.6890714269087903
20140721,0.0799655722264866
20140722,-1.4729777840885097
20140723,-0.0006521271856013144
20140724,-0.3256179154675837
20140725,-0.9661276047335211
20140728,0.013591106254597252
20140730,-0.5765440931762021
20140731,1.8516167618874615
20140801,-0.12259915086856044
20140804,-1.087313709142261
20140805,-1.286791280781725
20140806,-0.5583240060541568
20140807,-0.022877743644379944
20140808,1.3315156056352784
20140811,0.7503685026949896
20140812,-0.6768573406757675
20140813,-0.3201798470803794
20140814,0.6754542107526308
20140818,1.539470987692506
20140819,0.43152324708101464
20140820,-0.329595162401162
20140821,-2.134083030787759
20140822,-0.18727146913528075
20140825,1.6282293020456438
20140826,0.018440134572140388
20140827,-0.32294596160533046
20140828,-2.3314155666332312
20140901,1.1151368927155705
20140902,0.7402868710407363
20140903,1.3419762768572931
20140904,0.11304008113322228
20140905,-0.07322726438699834
20140908,1.4790320208471317
20140909,0.071185144758973
20140910,0.0771762555243686
20140911,-0.1409911949478494
20140912,0.08007865763530238
20140915,-1.2069096861354038
20140916,-1.407283288867173
20140917,0.6811657118803163
20140918,2.4895556635821583
20140919,-2.500762690162421
20140922,1.7705222413456698
20140923,1.0358374725218948
20140924,-0.5800289747574381
20140925,0.21131953710691675
20140926,-1.0300082398181163
20140929,-3.072962035123112
20140930,-2.80709639264766
20141001,-9.272391273660324
20141007,-5.869223515945147
20141008,3.306459627282286
20141009,-2.4174212724755604
20141010,3.6550396320706966
20141013,1.7724752531198047
20141014,0.07144666573073521
20141016,-2.6349936788736668
20141017,1.7291356956100687
20141020,1.9642285694907489
20141021,0.7071342464888437
20141022,0.30995358257007
20141023,-0.07213882878052763
20141027,0.259622922703712
20141028,0.11129913973189975
20141029,0.20391188344079433
20141030,0.9146428440232846
20141031,1.5790340666418736
20141103,-0.22643458794331672
20141105,0.1313165522939915
20141107,-3.0506835646659125
20141110,2.6213837357197156
20141111,2.0099456965238627
20141112,1.6149097808398478
20141113,0.5275000758856687
20141114,0.5154239252393077
20141117,-2.8855666245172453
20141118,1.2541066521297586
20141119,0.19001007474452802
20141120,1.3966714419438901
20141121,0.6944346520532231
20141124,0.6883214673899988
20141125,-6.426945122601038
20141126,2.158683375830075
20141127,0.789409145417314
20141128,1.5423986010505397
20141201,0.7350041902893265
20141202,-3.16561508946464
20141203,1.3388041034315534
20141204,-0.769000293425015
20141205,-0.9066642762379038
20141208,1.5118608976320858
20141209,0.4390330798895017
20141210,-0.9749436994015374
20141211,0.41275405592634007
20141212,-0.05348561139967434
20141215,-5.339259939883221
20141216,2.2115923734913725
20141217,-0.24229669374497162
20141218,0.21822652973493817
20141219,1.3967594355827244
20141222,0.645755391861707
20141223,-0.1834085569640932
20141224,-1.463988765611898
20141226,-0.8322644854023473
20141229,-7.118217902578184
20141230,-1.4855416703667208
20141231,-4.977737330305123
20150102,0.22082869317998294
20150105,0.09745837062445495
20150106,2.345668230206307
20150107,2.2061782177568854
20150108,2.556646964721248
20150109,-0.1826536006699822
20150112,0.0713227218494217
20150113,-0.08583132560210927
20150114,-0.002202686701926415
20150115,-3.0736219168421335
20150116,1.8352133537577628
20150119,-0.4633109384834274
20150120,-1.391487078533755
20150121,-0.3753578315308094
20150122,-1.3164192656305753
20150123,-0.40701244069918713
20150127,-0.9379211561178231
20150128,1.5328801982867568
20150129,0.4092236861823701
20150130,-0.8702875560055208
20150202,-3.9282859823486223
20150203,-1.0366431111352181
20150204,2.0565817826527266
20150205,1.681974154169791
20150206,-0.06678193010348088
20150209,1.8116060022975133
20150210,-0.288638044832211
20150211,1.5122965054639455
20150212,-0.05668491388943475
20150213,-0.034185048236777704
20150216,-0.32208829838392006
20150218,0.09815712510466928
20150219,-0.5358325506472793
20150220,0.13945254169687182
20150223,1.1049925624246577
20150224,-4.28129909798512
20150225,-2.8660539186560117
20150226,0.4277044592215131
20150227,-4.862647700041403
20150228,2.15079471673376
20150302,2.5240532252078607
20150303,-6.874185074637441
20150304,1.2228296292621321
20150305,-1.0302915457836255
20150309,0.8065201192547766
20150310,0.8651754912845325
20150311,0.24461237152842602
20150312,-2.146334029720045
20150313,0.006230055454122807
20150316,2.311926522015371
20150317,1.7681139547527709
20150318,0.11811292138506947
20150319,-0.904112840074137
20150320,4.118660949011659
20150323,0.9369113244584517
20150324,-0.6594525766342496
20150325,-0.5679584145047413
20150326,-0.9949843136234355
20150327,-0.007177201457876925
20150330,-0.02141851582712584
20150331,1.513794128437444
20150401,-1.046605842317671
20150406,-2.8342897312821784
20150407,-0.20310102242802613
20150408,1.3828727090171877
20150409,-0.3766143699747044
20150410,-4.583012865313219
20150413,-0.9737782234897839
20150415,-1.583080671363257
20150416,-0.528341475436475
20150417,2.2516954999066185
20150420,3.948225624774981
20150421,-12.223474242004816
20150422,3.384239186780959
20150423,0.6648653633247259
20150424,2.1049588226319105
20150427,-5.5306647571026035
20150428,3.277182134202617
20150429,0.7387597349505469
20150430,-0.27036898429028433
20150504,-2.7290743665204746
20150505,0.6164203457693007
20150506,2.2482840108579025
20150507,5.37704838795605
20150508,-6.241397448951076
20150511,6.944297754836853
20150512,0.1843475279789748
20150513,0.26771683309780764
20150514,-0.9942024521344957
20150515,1.0955584855660927
20150518,-2.2145060792940052
20150519,-0.11441364529645666
20150520,-0.5146038999215601
20150521,0.3323600217666692
20150522,-0.24218085951464208
20150525,1.9690719777644057
20150526,0.818671145769763
20150527,0.133672698948475
20150528,-1.1766379354606804
20150529,4.39650437511824
20150601,-0.5598300066592474
20150602,-1.3731053656571925
20150603,-1.388504096052122
20150604,1.155414143361885
20150605,0.9081360105303442
20150608,1.7132427561185648
20150609,-6.4071058001537455
20150610,1.007544386662326
20150611,-0.6322187150363315
20150612,0.4206406950821265
20150615,1.6686472707893225
20150616,0.628830520080017
20150617,-2.816811715463968
20150618,0.5146471115224012
20150619,1.1497589539197732
20150622,1.0627767255494547
20150623,0.02577823723427622
20150624,0.17455332635489917
20150625,-0.33547060589166794
20150626,0.45700516378617906
20150629,-3.7636360686858934
20150630,2.20452303749309
20150701,0.5455483375623229
20150702,-3.7006886342442082
20150703,0.9053644946532414
20150706,1.9043576600282908
20150707,-0.5827002732189107
20150708,1.0140510691360034
20150709,1.7158488192772101
20150710,-1.7223630301843396
20150713,-0.3125031768651958
20150714,0.9050098733422884
20150715,-2.5847453301074745
20150716,1.3645479764256856
20150717,-0.10725247377954991
20150720,0.14922465693692988
20150721,0.35794662133261634
20150722,0.3553301851464049
20150723,-0.5336167948290071
20150724,1.7137953178737957
20150727,1.0256069662166023
20150728,-0.5716960794758719
20150729,-0.11715245578789132
20150730,-0.3147156346770654
20150731,1.306101360325196
20150803,-0.39752943519528816
20150804,2.5338679347134785
20150805,-1.1395247639569797
20150806,0.030496172806119076
20150807,0.4344816356899507
20150810,-0.7118513282694144
20150811,-0.2795088940645993
20150812,-0.38994332179162516
20150813,-0.26303124372282977
20150814,1.3875986305997603
20150817,-0.4033629582498134
20150818,-2.3800448464523614
20150819,0.5826010884499628
20150820,-2.2121739381111594
20150821,-4.605150862588553
20150824,4.968585430422173
20150825,-6.087839500827862
20150826,3.2752187488347637
20150827,0.36189866223018763
20150828,0.41221534138949517
20150831,-0.8853819832709582
20150901,-0.7369660169452188
20150902,0.9465263400294763
20150903,-0.2592498816876301
20150904,-1.7641865176432976
20150907,0.9666686144701548
20150908,0.5922655755821697
20150909,1.203929484867543
20150910,-1.025532718076301
20150911,-2.269357844785421
20150914,0.723043040744211
20150915,-0.12114000890236465
20150916,0.12750806702921588
20150918,1.3969487094123216
20150921,-0.07467470579945895
20150922,-0.600439935275776
20150923,0.16974462010685676
20150924,0.44979660685525735
20150928,-0.8920018759616628
20150929,1.9891443614912019
20150930,1.3388592138764461
20151001,-0.41382134553048555
20151005,0.7687067332129198
20151006,0.18246384380475247
20151007,0.3047214631779877
20151008,-0.2155040717689486
20151009,-0.5653925102278792
20151012,0.2681401059833648
20151013,-0.18965408889634056
20151014,-0.9208030367191462
20151015,1.2837192098870438
20151016,0.5458216650289293
20151019,0.4665373844803235
20151020,-1.653097399545982
20151021,0.07038264558145271
20151023,-1.162941027190154
20151026,-0.4734132248566565
20151027,1.2137074810569153
20151028,-0.05334622867379463
20151029,-1.9948383329654358
20151030,-1.6897398681562708
20151102,-0.30254677012242914
20151103,2.3857509122001144
20151104,0.7757202193025133
20151105,-0.23387265082314557
20151106,1.3398299688648154
20151109,1.1517007822001457
20151110,-0.2886482323093308
20151111,-0.2653347412872487
20151113,0.4433862405776684
20151116,0.6163069306608626
20151117,0.41213488133142195
20151118,0.13472527148123326
20151119,2.460664347148904
20151120,-0.23444228700275024
20151123,1.0883008797155123
20151124,-0.6802770540340924
20151126,-4.783642026952441
20151127,-1.6102419941183457
20151130,2.7850857181723283
20151201,-9.57926220827704
20151202,-1.532979683734526
20151203,-1.1903784654391498
20151204,-0.9519599312308709
20151207,-1.0059735208211174
20151208,-0.9276215827405436
20151209,2.1857050906379207
20151210,-3.8582851668330886
20151211,0.9338370570387277
20151214,1.2862742396674915
20151215,0.9141658303604179
20151216,-3.7616265090903624
20151217,1.2377446049894827
20151218,-0.828954840360137
20151221,0.804315334748797
20151222,0.8628219285436555
20151223,0.7787190781705742
20151224,-0.46333021628551396
20151228,0.4606883363618258
20151229,-0.6691987505915868
20151230,0.11835211006959301
20151231,0.2940395360326669
20160104,1.568659044148165
20160105,0.5573076667424192
20160106,0.5068518589011508
20160107,-0.571136066239863
20160108,-2.4516803315491513
20160111,0.3293270640750368
20160112,-0.11761826368000616
20160113,0.7202668961023835
20160114,-0.9635334444913578
20160115,2.0567566960997192
20160118,1.0637067720772038
20160119,-1.5280049171167196
20160120,-1.9789394307597425
20160121,0.8031712276989221
20160122,-5.639840442282267
20160125,1.6285469313797694
20160127,-0.2597142152642623
20160128,1.3974060130622081
20160129,-1.883944970837646
20160201,3.205604573488863
20160202,0.6186528161787503
20160203,-4.837152990916971
20160204,5.506981311699151
20160205,-1.1272292084142195
20160208,1.2714961877234416
20160209,-0.26451243196975327
20160210,-2.809911568229653
20160211,1.1984985852757415
20160212,-5.363663698747003
20160215,3.445868349573477
20160216,-0.7450848808806809
20160217,-3.0115249868269807
20160218,1.0310839398926799
20160219,-2.304986309199594
20160222,3.931971882154675
20160223,-0.5051175007878532
20160224,-0.9416887588132594
20160225,0.4997682607969147
20160226,-0.019075251151698468
20160229,0.9260234409573165
20160301,-2.298158407509894
20160302,2.42673424954097
20160303,0.847086350770079
20160304,-0.059545713798448474
20160308,0.07301657232922684
20160309,0.11335924088432245
20160310,-0.09209139858050591
20160311,0.2566385996512873
20160314,-0.01884244992857878
20160315,-0.22642360884581653
20160316,-1.0384302348415146
20160317,-0.294819014705764
20160318,0.4203304670977463
20160321,-0.5486178772509317
20160322,-1.9400841043173958
20160323,1.4104704814861981
20160328,1.909528020480334
20160329,-1.652711943900528
20160330,-1.3189679959665375
20160331,2.4055988663125287
20160401,0.2318564083374371
20160404,0.353873311038448
20160405,-0.30895440067288704
20160406,0.2280577994108095
20160407,-0.15895586435216136
20160408,-1.660795769650569
20160411,2.280089570931308
20160412,1.3003366549900581
20160413,1.6817587139023638
20160418,1.444432723090784
20160420,-1.2513823490214433
20160421,0.9738873511104834
20160422,0.4256027538721271
20160425,-0.2944874876713513
20160426,0.5552339982847078
20160427,-1.0780326267460258
20160428,-1.151914628911133
20160429,-1.0533404101269859
20160502,0.3491006138140902
20160503,-1.200534722108333
20160504,0.10899825291570742
20160505,0.38455020191804046
20160506,0.18176091378588818
20160509,-0.25263232782063727
20160510,1.3190012317369384
20160511,-1.1581878815552016
20160512,1.0162407152609378
20160513,-2.0203522613055593
20160516,0.09203729920724031
20160517,0.22940257510386125
20160518,0.3152600698544725
20160519,-0.8825264635960013
20160520,-0.5472261842851887
20160523,-0.26561527962382037
20160524,-0.7574181702202195
20160525,1.4061261771214295
20160526,-2.087757876825794
20160527,1.5338766329763702
20160530,0.7299704165569334
20160531,-0.07872625910661454
20160601,0.9104819693226451
20160602,-1.9869220858223369
20160603,0.3342162361042116
20160606,0.5881927522454837
20160607,0.7867654735559984
20160608,-1.6342706984520354
20160609,0.404734910627103
20160610,0.514181846527545
20160613,-1.495462283556055
20160614,1.6388161357459565
20160615,0.7082911710117153
20160616,-0.38518572721715116
20160617,-0.06676089872666623
20160620,0.25996310780025533
20160621,0.06401519028840996
20160622,0.3467056329877972
20160623,-0.9978492292114785
20160624,-1.3439022339788105
20160627,0.7209430309946003
20160628,-0.47706045544142117
20160629,0.31473579421347586
20160630,-0.6341308226719439
20160701,1.9192590615036746
20160704,0.7195307993265792
20160705,-0.4163049265381367
20160707,0.8664592378724862
20160708,-0.9542811178505533
20160711,1.1608502271499046
20160712,-0.2908607718553827
20160713,-0.5991065351440278
20160714,0.3425641915986494
20160715,0.1258436191078791
20160718,-1.5406643267220281
20160719,0.8459512014344219
20160720,0.8400799115045605
20160721,-0.44975504248921
20160722,-1.2611677468595535
20160725,1.1526898352551376
20160726,-0.0012921393276376647
20160727,0.17606399929949598
20160728,2.4086036864094837
20160729,4.693813453332465
20160801,-2.1754924661783037
20160802,-1.0926963078514134
20160803,-3.2094274253744515
20160804,1.774085057373311
20160805,0.8812929038327821
20160808,0.07759272483493718
20160809,-0.5042398452295282
20160810,-0.6453532146373763
20160811,-0.4347695389031182
20160812,1.6555745444884922
20160816,6.242726286114801
20160817,-2.6475108085758445
20160818,-2.6814724596585493
20160819,-0.10908311186109015
20160822,-0.304213998412045
20160823,1.6808273830901013
20160824,0.05292738127205917
20160825,-2.4620643172991237
20160826,-0.0394561853451082
20160829,2.3969440582243227
20160830,-0.240398184320745
20160831,0.44349980222621843
20160901,-4.266178395518162
20160902,2.5522333766359164
20160906,-5.147977360476194
20160907,-4.679560047376161
20160908,4.221121295483863
20160909,0.24814253342607617
20160912,0.9596390881764691
20160914,-0.2265378538856722
20160915,-1.0656649083835514
20160916,0.24504640238822303
20160919,-0.5857420853908046
20160920,-2.075467101274362
20160921,3.0327694253683375
20160922,-0.2209122413361464
20160923,-0.3207442241248312
20160926,-0.7329755427643997
20160927,0.272187807239779
20160928,0.23876115828951544
20160929,-2.62195360068563
20160930,-2.501562118795752
20161003,3.324194557848294
20161004,0.9249830132276353
20161005,0.26127819359769233
20161006,-0.4821800870297069
20161007,0.145318340780324
20161010,0.06042334732426614
20161013,-0.36717861193705825
20161014,-0.349394209541782
20161017,-1.8412729151235663
20161018,1.2976348462314082
20161019,0.17672535217952884
20161020,0.3884973577816167
20161021,0.6809938135513103
20161024,-0.878422864457997
20161025,1.4834583967797161
20161026,0.03915168289379084
20161027,-3.0158612835038117
20161028,2.2794435076548614
20161030,0.4739522052245145
20161101,-0.6639016689881304
20161102,-1.7219848752837044
20161103,1.2267148757098685
20161104,-2.581019239023476
20161107,0.7573714361710415
20161108,0.3795955863637656
20161109,-3.468969998277493
20161110,3.5260669121756596
20161111,-1.9860055907628256
20161115,-4.508397250635177
20161116,2.073639922998476
20161117,1.4163461247331575
20161118,-0.8945905787953246
20161121,2.345904072468418
20161122,-4.815005633497424
20161123,-1.1011688200407788
20161124,0.9457479846795844
20161125,2.6147025371778376
20161128,-1.283077472525921
20161129,-0.27595616189727856
20161130,1.544473149443331
20161201,-0.3492612884202766
20161202,-1.1008856534721738
20161205,1.3254465396577721
20161206,-0.8766523683741274
20161207,8.389093271308766
20161208,-1.713677939106309
20161209,-1.6864358420110794
20161212,0.651103733663655
20161213,-3.018296670064104
20161214,-0.8621760781379095
20161215,1.444911376826232
20161216,-0.29421766136587535
20161219,-1.1074793735148583
20161220,1.56313159306186
20161221,-3.552148214813044
20161222,1.6065937837650068
20161223,0.9609230331349995
20161226,2.6273300943549627
20161227,-4.344964520284353
20161228,-0.9807005232933776
20161229,-0.9884023763538463
20161230,1.7755402732307275
20170103,1.169500313551155
20170104,-0.4149155258350411
20170105,1.5273421272884242
20170106,-2.6651450767563776
20170109,0.9528453631520056
20170110,2.026071733018509
20170111,-1.3060029690799073
20170112,0.5770809790052296
20170113,1.212026098836695
20170116,0.4237186633336889
20170117,-0.18217456902778648
20170118,0.1761744935311875
20170119,-0.8583990354788915
20170120,0.17855068420181475
20170123,1.4603286464623946
20170124,0.22772144046097514
20170125,-0.0880855091789754
20170127,0.0174785322232916
20170130,1.4564435302268912
20170131,-1.9364803475111683
20170201,1.159042341331772
20170202,0.414162209166613
20170203,0.7628210452447461
20170206,1.4274542475913434
20170207,-0.8199511560272548
20170208,-0.08745628856476366
20170209,1.0654381065845775
20170210,0.37781393824157117
20170213,0.9354964229607456
20170214,-1.01043911937587
20170215,0.2395712192988123
20170216,-0.7018497347574996
20170217,1.0506605441816936
20170220,0.6969772980912758
20170221,0.3092738897228483
20170222,-0.748187259919922
20170223,1.2797065368228802
20170227,-0.7201822354679299
20170228,1.4152947872929948
20170301,0.06534562258125917
20170302,-1.96831207687082
20170303,3.446202304028511
20170306,-0.3302644994000365
20170307,-0.05469227525054049
20170308,3.8730454842937356
20170309,-2.0897631645853316
20170310,3.215290136463446
20170314,-0.5324743078729636
20170315,-6.714837574867771
20170316,-0.026631776277649677
20170317,1.836315926449987
20170320,-0.05984345500815548
20170321,0.9425074263930324
20170322,1.217313427665164
20170323,-1.1705981472380809
20170324,-0.0069347534431684205
20170327,0.6912296959270621
20170328,1.5750096618289176
20170329,0.44164962417273845
20170330,-0.1200455270586393
20170331,0.5014156059488669
20170403,-2.5506449273621743
20170405,0.2221598980788928
20170406,-3.468693969071153
20170407,4.419460146596197
20170410,1.678515518527818
20170411,2.7621472723328715
20170412,3.3364210701705512
20170413,-0.5927379511422683
