Date,AXISCADES
20170811,-1.6517952813944075
20170814,-0.9938048320069481
20170816,1.588429246704729
20170817,-1.934297181155113
20170818,-1.8500807779108104
20170821,2.4965477581449167
20170822,-2.844194164560003
20170823,2.313583396478193
20170824,3.458196873456531
20170828,3.787040476579952
20170829,-1.7707029509628323
20170830,2.4105512169127774
20170831,0.6547276579634691
20170901,1.5698726100554392
20170904,-1.298552268669277
20170905,3.8922220528095295
20170906,-0.9869904069083052
20170907,-0.030996335716366508
20170908,-2.562583247508749
20170911,-0.06198478947993147
20170912,0.5717407540734878
20170913,1.9220463148509865
20170914,4.8408411834362655
20170915,-2.0241366936458958
20170918,4.591998521913723
20170919,1.451314530327652
20170920,1.532265304867563
20170921,-0.48600269265839463
20170922,0.6990346971869883
20170925,0.7789480588226043
20170926,-2.848138466410264
20170927,0.6723591789961061
20170928,2.9774802842692765
20170929,2.326907289177386
20171003,1.2378726131106828
20171004,1.6639191507550408
20171005,0.11654388202375143
20171006,2.195040376622912
20171009,1.3095464450817793
20171010,-0.5836179071929388
20171011,0.32370909872086573
20171012,0.11136051947328207
20171013,1.750460322462932
20171016,1.9965048999476305
20171017,1.7970727212135502
20171018,-3.6186117964591227
20171019,1.4316482074363834
20171023,0.1848209344546986
20171024,0.25566722730663205
20171025,3.210594043035102
20171026,-0.0116224842071882
20171027,-4.658277808089607
20171030,-1.621873378968807
20171031,3.352995263284189
20171101,-4.097157037187518
20171102,0.0245170866554314
20171103,2.537791847793736
20171106,-2.872519484275917
20171107,-4.379566081231417
20171108,2.4854240100210094
20171109,1.805403300707918
20171110,-1.3677426626041473
20171113,2.0244756484123156
20171114,-5.4036544544125915
20171115,-0.2897820440691157
20171116,0.6339637323228784
20171117,1.9542066424848863
20171120,1.0916010598452057
20171121,1.3225690680195927
20171122,-1.3212819862354035
20171123,-9.041542755315907
20171124,-8.660760851678905
20171127,-1.4794509363068262
20171128,6.242265396818944
20171129,-1.8086602729157053
20171130,-1.407094981455181
20171201,-0.0033991974812610515
20171204,1.3906694163847786
20171205,3.0674968113510546
20171206,1.3597099971553317
20171207,-14.029005283380856
20171208,-2.1000946483460847
20171211,-1.5893408932111075
20171212,-0.5161416007146962
20171213,-1.0993609500961408
20171214,1.61016577046377
20171215,2.261491312487114
20171218,-13.742094136768419
20171219,-2.4498654910169253
20171220,-4.270883676204501
20171221,4.14004234405756
20171222,4.5228791097336964
20171226,3.4763006178688522
20171227,-5.926285235013069
20171228,0.8813903186487967
20171229,4.654474688634124
