Date,RELCAPITAL
20150608,0.4044880027373967
20150609,-2.4090347850653084
20150610,0.6478975677058918
20150611,1.6892104659113114
20150612,-1.0886771556586858
20150615,-1.1104065783274548
20150616,1.474327881014029
20150617,1.30700605749024
20150618,0.17724337819131586
20150619,1.247727178684093
20150622,-0.27302918301371415
20150623,0.5370677736602485
20150624,0.7147406199505343
20150625,-0.24747525703714535
20150626,-2.1274706183365986
20150629,1.5723179063023314
20150630,-0.5579349800401303
20150701,2.0576463867805224
20150702,0.15310792376667925
20150703,0.8592066381001011
20150706,1.9179504664096911
20150707,-1.7928513396410009
20150708,-0.9456834729516603
20150709,-1.4865563412414071
20150710,-0.14385786305274595
20150713,0.17116043075142473
20150714,0.7928436426563449
20150715,1.7653235266625655
20150716,-0.03521236836036534
20150717,-3.0334312047454306
20150720,-2.5662402575873378
20150721,0.08353706645103998
20150722,-0.7771742201802398
20150723,-0.8289316048970774
20150724,0.04811907940914084
20150727,0.8402437964259004
20150728,-1.125179489650731
20150729,-0.021598000201111134
20150730,-2.0259592877276367
20150731,2.7927002933876834
20150803,1.407647796092469
20150804,0.6211417234130239
20150805,1.810628019295031
20150806,1.7558464922598926
20150807,0.9606199203652632
20150810,0.8799470160372834
20150811,-0.7450075772726115
20150812,0.9046325489724234
20150813,1.1240457578509786
20150814,0.2916108788484264
20150817,1.9324926198458467
20150818,0.6723020023109542
20150819,-0.9320354751670213
20150820,-1.502270627572139
20150821,-1.9606717101495859
20150824,-1.0027046855532813
20150825,3.475066268686004
20150826,-5.432958496700654
20150827,1.3056761633660106
20150828,-1.4665678490202227
20150831,-2.351679639188711
20150901,-1.6770920628413903
20150902,-6.2969444100821095
20150903,0.16285526442164144
20150904,-3.040035703619563
20150907,-5.043912193645661
20150908,3.2667212663611105
20150909,-0.11641275098926052
20150910,-2.377278138187652
20150911,1.634601142163204
20150914,-1.8304522653165582
20150915,1.5852595271965837
20150916,2.9079898072970285
20150918,-0.5267230648665859
20150921,0.23993729278822862
20150922,-0.1445182566438481
20150923,-2.2068792485136806
20150924,-2.282351154349389
20150928,-2.5168357774902352
20150929,-1.1486501895649774
20150930,-0.14545753278103035
20151001,0.6615899988850602
20151005,0.8520875008869133
20151006,2.4404876056723825
20151007,0.6472549619831229
20151008,1.8025247127965238
20151009,1.1471677466018748
20151012,-0.4088357664122032
20151013,-5.352069874933302
20151014,0.42166712203566065
20151015,-0.3129392023853472
20151016,0.03253990140893637
20151019,0.4382450547947604
20151020,2.0041081166421386
20151021,-3.770184526401138
20151023,-0.5288948248000456
20151026,-1.3156627519056485
20151027,-1.5531677577456802
20151028,1.0739579247044335
20151029,-0.19711115449623184
20151030,-4.121676611738524
20151102,0.7206637876738131
20151103,-1.1956112960621663
20151104,1.9193795771722568
20151105,-3.8863563424406253
20151106,1.945019353288786
20151109,-1.9809594300595996
20151110,0.6458123237829634
20151111,0.6392884684297157
20151113,-2.506598379357084
20151116,2.0678759929889554
20151117,1.0751394357933868
20151118,0.8021943487695551
20151119,-0.25476038536159784
20151120,-0.10840725735941326
20151123,-1.107461447633292
20151124,-3.2290567171695725
20151126,-0.5609285070942363
20151127,1.535415000163403
20151130,-0.10988477670428654
20151201,1.6690228897305714
20151202,1.5548190707454874
20151203,-4.043741526427469
20151204,-0.8993002755142356
20151207,1.3152160653088814
20151208,1.215669469015289
20151209,-0.3885528183556026
20151210,0.6261624705385651
20151211,1.8048903932806428
20151214,0.6973687549242554
20151215,1.5898264044313837
20151216,-0.04186418219291621
20151217,-0.047084698030369854
20151218,-0.45291396131260936
20151221,0.3531627341479089
20151222,-0.1963072310503154
20151223,1.2062036788182244
20151224,-2.8225166948715303
20151228,0.9257295029898267
20151229,-3.194157720592834
20151230,0.2318634672494624
20151231,-0.6994635278355192
20160104,-0.25671740601363746
20160105,-0.46127498320148197
20160106,1.3549576396002867
20160107,1.1109014094118494
20160108,-0.32240658594153415
20160111,-1.8146825304076337
20160112,-0.7723315941232249
20160113,0.3838724626636918
20160114,-1.4411377867569808
20160115,3.8015395705213377
20160118,3.198185169044634
20160119,-4.889573042641631
20160120,-3.103160326605451
20160121,0.7814585483357974
20160122,-0.36522372746117604
20160125,2.21662684470071
20160127,-0.39322156190745694
20160128,0.2023857980447606
20160129,-0.574219373378851
20160201,2.8033325092060157
20160202,0.7755323898177919
20160203,0.3926294703308013
20160204,3.40786416372775
20160205,-2.9287936280274485
20160208,0.3612975338958097
20160209,-0.9905692959155519
20160210,-2.0342581478992026
20160211,0.40679570627803496
20160212,-3.769856465814012
20160215,0.9828805140952159
20160216,0.5227655258184742
20160217,-1.5692768579095864
20160218,1.418041323537425
20160219,-0.08653137029991986
20160222,0.22365001189628875
20160223,0.7692734765269407
20160224,-0.27958340217102506
20160225,-0.6885578986206731
20160226,-0.45546611293559996
20160229,-0.0004498124066816267
20160301,0.7957260198386868
20160302,0.36008904413550713
20160303,-1.593616122521154
20160304,1.8663673156003593
20160308,1.8395491795362342
20160309,-3.586674945508201
20160310,0.2619706321133177
20160311,0.2070288027846252
20160314,1.181872514635473
20160315,-0.9375277249752415
20160316,1.1890000468683675
20160317,0.335592094986165
20160318,0.9061581929872313
20160321,0.325776407153048
20160322,-0.630394968417375
20160323,0.8427762201900064
20160328,0.5273930892369769
20160329,-0.39854829828851024
20160330,1.4093568589994976
20160331,0.6481887518836326
20160401,-1.1292359922876385
20160404,-1.0323587586950276
20160405,0.7385670347594724
20160406,0.5871489701728775
20160407,-0.7563318506031121
20160408,-1.1667217301573332
20160411,-0.6507704333743405
20160412,-1.0591744579201925
20160413,2.2907240993682776
20160418,2.0909132891651367
20160420,2.192708288931269
20160421,-1.8219550050965243
20160422,-2.167865109349604
20160425,-1.4823980190274462
20160426,0.20153405972826488
20160427,1.363241573534692
20160428,-0.021356761565914706
20160429,-3.0669085075367315
20160502,0.09225039738897389
20160503,0.4231619008284748
20160504,0.7597599967692732
20160505,-0.3678128635438127
20160506,-0.21427713019642575
20160509,-4.192974373768422
20160510,-0.2224650497716
20160511,-0.35546100471607633
20160512,0.8112854540518523
20160513,1.019371784590362
20160516,-2.523967432610589
20160517,0.6811430845302393
20160518,0.503908091992373
20160519,0.9157555322454596
20160520,-0.6732771601656843
20160523,-0.4298076635048257
20160524,-0.09338874462148083
20160525,0.32316932995920844
20160526,0.7299363876069329
20160527,-1.0322895251486082
20160530,0.3259151160899093
20160531,0.4662297794797339
20160601,1.794647114694821
20160602,0.41750211469523335
20160603,0.040503466729936766
20160606,-1.0009671995539358
20160607,-0.03654820996335384
20160608,1.442273130324585
20160609,1.0828074626110695
20160610,0.1989252816531646
20160613,0.9145571673593316
20160614,0.5740864534648862
20160615,1.3895701040731196
20160616,1.2259275527662612
20160617,0.8251689643783475
20160620,0.12246789468864594
20160621,0.22783843964310807
20160622,0.841389536037225
20160623,0.3155375620886169
20160624,0.011289452710701475
20160627,0.05980252185120061
20160628,0.32624823669526193
20160629,0.6193967500489608
20160630,-0.04249099791019173
20160701,1.7775847550360115
20160704,1.4614281987860147
20160705,-1.4005556643290635
20160707,0.05603464228897215
20160708,-0.012969532367836933
20160711,0.7660951830455476
20160712,0.09838813844079453
20160713,1.0605431897675228
20160714,0.4441409648614454
20160715,1.2622183741118111
20160718,-1.451684650125639
20160719,0.9149616626315831
20160720,0.5757900436959975
20160721,-0.08498973119244568
20160722,-1.4881018030683593
20160725,-1.9708647135623671
20160726,-1.9129406140375051
20160727,-0.5703088117339672
20160728,-1.330902131508573
20160729,-2.2304000968390243
20160801,-0.16576611488887577
20160802,1.4392742297189718
20160803,-0.18952584524902982
20160804,0.15176684968240695
20160805,1.1347158744026793
20160808,-0.4475716515442402
20160809,0.23214860485673017
20160810,0.7057047491085857
20160811,-2.9702895280972936
20160812,1.0496980964063876
20160816,-5.5910632951932975
20160817,1.0753908233419032
20160818,-0.8605309890512876
20160819,0.13916273531329393
20160822,-0.5592570082802031
20160823,-1.0984705417972032
20160824,-2.6040367795327404
20160825,-2.0255464453273975
20160826,-3.119715428359224
20160829,-5.337720857282903
20160830,2.6705403964070644
20160831,-0.39373244019030923
20160901,-0.29791120647846436
20160902,-2.3590759727039385
20160906,-0.6523471479697567
20160907,0.8675212335094264
20160908,1.602806188604099
20160909,-1.2458192831406683
20160912,0.687321392717509
20160914,-6.996181765751248
20160915,2.551386436281905
20160916,1.2717309876418892
20160919,-2.0636454985017534
20160920,1.0273583932327481
20160921,0.6755904768179111
20160922,-1.4833115291645411
20160923,-1.553274141709574
20160926,1.3540990534200332
20160927,1.2758138877343925
20160928,0.0833013037546102
20160929,-0.33165765419939497
20160930,-0.7002330828268417
20161003,-0.6901742410848235
20161004,2.3637788530221604
20161005,-1.33455501398562
20161006,0.6546818682774425
20161007,-1.1386427599272362
20161010,-0.10079594628590172
20161013,1.3204486619315667
20161014,0.457390978643256
20161017,1.2249707649608683
20161018,0.4048609439859936
20161019,1.9277230059310295
20161020,1.211651107523497
20161021,0.5447539513766091
20161024,-0.21168855389859087
20161025,0.8163510499138138
20161026,1.719572365907099
20161027,0.7912742966795963
20161028,0.3493779742925549
20161030,0.8665602214948933
20161101,-0.10543516521569579
20161102,-0.5981048008751553
20161103,-0.990275926487926
20161104,-1.120956910978254
20161107,-0.5334457970229898
20161108,0.25006185214739146
20161109,2.9607156031485333
20161110,1.1879207936826832
20161111,1.928173403571937
20161115,0.8988293028487853
20161116,0.6109911142864269
20161117,0.340215951435477
20161118,0.057600825677360745
20161121,-0.3560002178691386
20161122,0.8805186458251162
20161123,-2.58506620813174
20161124,3.3496392213222452
20161125,1.2535143745778234
20161128,1.1662378112296903
20161129,-0.15729366876311612
20161130,-0.2507576071354136
20161201,-0.028774362755954908
20161202,0.41498634187143146
20161205,-0.05377595862601403
20161206,0.009869692848883782
20161207,0.15547309967904888
20161208,-0.4016340502530178
20161209,-0.0790414223469178
20161212,0.6665061598646647
20161213,-0.5695308155481639
20161214,-0.17240179225193475
20161215,-3.297762498258414
20161216,-0.889295074281496
20161219,-3.5434432897153174
20161220,-0.1075657021461407
20161221,-1.1344101823239632
20161222,0.5110266187116257
20161223,0.0850341427166873
20161226,2.4548521953406306
20161227,0.5661402763610162
20161228,0.6628045651844932
20161229,-0.28109306299798
20161230,-0.13327171004793437
20170103,0.43006331252580343
20170104,0.02279014337581159
20170105,2.352268139459156
20170106,-1.1741214216551632
20170109,0.6041807970609703
20170110,0.4731235537385854
20170111,0.9659816567999655
20170112,0.9787441400221488
20170113,0.31682366327226297
20170116,0.3667918175636496
20170117,-2.5551024098238733
20170118,0.619290689921813
20170119,0.288178318714966
20170120,0.35254038214474015
20170123,0.7580540260782749
20170124,1.2787871379229665
20170125,1.4862786285593297
20170127,-0.14269324624964663
20170130,1.196844945631252
20170131,0.44304263606835925
20170201,-0.35466343334208306
20170202,0.009992429964712057
20170203,-2.5761322348486995
20170206,2.300664409369781
20170207,0.5174367235211024
20170208,-0.2392258175537011
20170209,-1.8883130539024455
20170210,-0.3150722351494429
20170213,2.2188560617529287
20170214,-2.3775131027295187
20170215,0.05498671122424925
20170216,-1.1017026817868492
20170217,-4.993928477031376
20170220,0.8939160758344578
20170221,1.3333346410564526
20170222,-1.1252908254010887
20170223,1.0389145080998143
20170227,-1.4347755757142282
20170228,-0.7018824836289423
20170301,1.3241273309905957
20170302,0.6230183706324255
20170303,-1.8922927862185248
20170306,-1.205257363540639
20170307,-0.7126174051557952
20170308,-0.8697208792978894
20170309,-0.11616998463535094
20170310,0.5500535224770959
20170314,-1.9261380678551179
20170315,0.8380507459133106
20170316,-6.3607811671224574
20170317,0.13696050058608994
20170320,-0.9932519173320616
20170321,1.1878103490679266
20170322,-0.03380111164437616
20170323,-2.8474092923873413
20170324,2.899222447622442
20170327,0.01968572515967537
20170328,-0.9129563530505516
20170329,1.0021569668358716
20170330,-0.1601031910271944
20170331,-0.5418106440940057
20170403,0.11240871038234101
20170405,1.493948097985147
20170406,0.6204898308767733
20170407,0.9216668318273891
20170410,0.9601808511723899
20170411,-1.2461607752603834
20170412,0.8167680732123168
