Date,NITINSPIN
20130816,-1.3181055241662942
20130819,-0.9358668154026051
20130820,0.685882693915995
20130821,-0.4651461220963476
20130822,-1.1306902305751683
20130823,2.707049746002304
20130826,-1.390735137795072
20130827,0.37021657866186075
20130828,0.663568922131625
20130829,0.12871715913502002
20130830,0.24549163283746023
20130902,0.7814616459724419
20130903,0.033799137561514425
20130904,1.2878848124605613
20130905,-1.150545007565738
20130906,1.9586582306633127
20130910,2.3976079620763886
20130911,-1.4494338362098085
20130912,1.6360190963682406
20130913,1.1333782887248944
20130916,-0.118678636083383
20130917,0.33060484374646204
20130918,-0.498079769618483
20130919,1.6195451596610564
20130920,-0.8081304804312557
20130923,0.09299132535494659
20130924,0.5088244552110035
20130925,-2.097915984448923
20130926,1.2051731502197507
20130927,-1.269269737570026
20130930,0.20260662212016806
20131001,-0.4387435269733245
20131003,1.9605414426089465
20131004,-1.841365425088546
20131007,-0.5024929543752283
20131008,2.423637857898244
20131009,-1.093247224324592
20131010,0.1437430919394378
20131011,1.917362838811236
20131014,-4.839199441586387
20131015,1.4838859756291212
20131017,0.37913816245519594
20131018,-1.5347342363800216
20131021,0.6671565871853589
20131022,1.1385584387829468
20131023,1.173492420102586
20131024,0.2111977068234126
20131025,1.8493414044445706
20131028,1.072274910337137
20131029,-2.816770066621856
20131030,-0.8421821868226977
20131031,0.03759737091584145
20131101,-2.047607532548135
20131103,-1.1543555384528625
20131105,-0.7604860483872531
20131106,2.149230111183909
20131107,1.4167421445667672
20131108,0.05941893456146047
20131111,-2.984509246868613
20131112,0.513472882217112
20131113,0.9903124922172419
20131114,-5.006444143435092
20131118,-7.289579568469601
20131119,-0.7696503746945559
20131120,4.344420054038333
20131121,1.7352178661741686
20131122,-1.7229832098904054
20131125,0.7220324833517359
20131126,2.3192606883034155
20131127,-0.7450729013381332
20131128,-6.887204904268369
20131129,-5.070352962901468
20131202,-3.6214208104077033
20131203,3.1753377094791984
20131204,1.919559392844506
20131205,2.2280078988528262
20131206,0.32900302756909666
20131209,4.655282857190337
20131210,0.40678610101337487
20131211,-0.8502334672736558
20131212,5.086474425470742
20131213,-3.845335735287255
20131216,-19.894348864985375
20131217,-13.315772611050225
20131218,-1.5230983400707991
20131219,6.406382052371832
20131220,3.544922349467306
20131223,0.3923878340182294
20131224,1.6845024786750304
20131226,5.101727781377869
20131227,3.8599662779636597
20131230,2.8198183781420934
20131231,-11.145329743551654
20140102,4.2032620507025324
20140103,-0.6818204070041263
20140106,-1.4542904810076671
20140107,1.5684148739469683
20140108,2.2197385802662453
20140109,1.1233163981538863
20140110,1.7594623110245546
20140113,-1.226021547803221
20140114,0.6165962668540448
20140115,-0.7837926032935031
20140116,-0.05788908337009746
20140117,0.33024894681849215
20140120,-6.189742554663204
20140121,-3.0478711893235886
20140122,-9.425587499232401
20140123,5.450325073158886
20140124,2.7471191568243487
20140127,0.5518252350552433
20140128,-1.7598347729004173
20140129,-0.6459607146971225
20140130,1.4215406683464897
20140131,0.03996261552937708
20140203,1.7791323953785667
20140204,-1.6801892167107242
20140205,3.296577683424633
20140206,-1.684254755709971
20140207,1.9989501184937797
20140210,1.2228804031698517
20140211,-0.8839171004855089
20140212,2.60290947795677
20140213,0.2136385887476897
20140214,0.556900296363386
20140217,1.6874690038618043
20140218,-0.31555425120591674
20140219,1.658982898791816
20140220,-1.1248724956771785
20140221,-1.6121996986623524
20140224,-2.9699359012627826
20140225,3.9153069236507863
20140226,-0.4052648826521733
20140228,2.3444811918076844
20140303,1.178200961171515
20140304,0.6397589485080495
20140305,-0.3307082625751414
20140306,1.9085829908460143
20140307,1.579792187462503
20140310,-0.36248073165479333
20140311,1.9579940210186781
20140312,-0.14133351607400066
20140313,0.42664013072911355
20140314,0.61721799108411
20140318,-0.22231550553990725
20140319,0.33127422496473247
20140320,0.960849028804746
20140321,1.4986019416322198
20140322,1.1217577792658309
20140324,1.5286126534414717
20140325,1.0167834762330672
20140326,0.16022272504127555
20140327,1.2452709291433295
20140328,0.7115248848688546
20140331,3.9107469742777226
20140401,-1.3847183659939937
20140402,-1.390344653076161
20140403,1.4363419525598298
20140404,-0.12504354039882593
20140407,0.9311818139418965
20140409,0.13021700713644968
20140410,0.5130735540439539
20140411,0.12307971663205097
20140415,0.0025803012147194507
20140416,-0.43257812899088344
20140417,-1.2083571200542742
20140421,1.2456127838986957
20140422,1.8971901757875673
20140423,-0.565663296215272
20140425,-3.29342511153709
20140428,-4.986382170784948
20140429,1.6170486358351241
20140430,-5.1158522534722675
20140502,-4.372831472478064
20140505,-0.8911988561929132
20140506,7.383197496954478
20140507,1.8994276597266921
20140508,-0.24643398057772536
20140509,1.6336481263485652
20140512,4.572972327109662
20140513,5.911793972770864
20140514,0.32377960705863085
20140515,-1.9631458275545461
20140516,0.17495853590887045
20140519,-4.725349013195838
20140520,7.022028332568802
20140521,-6.214772493011017
20140522,6.001464699389324
20140523,2.6083433820036093
20140526,3.0946173398601577
20140527,-3.1507277568278305
20140528,-1.5965443489786213
20140529,-0.5133801207722329
20140530,0.93050902062246
20140602,3.1416885107037196
20140603,-2.075965365505689
20140604,-16.577119949475296
20140605,0.9555832912888698
20140606,-0.7053164150704605
20140609,5.338113425454898
20140610,4.373006972826575
20140611,3.782645889103785
20140612,1.153140878566347
20140613,-8.67172657017964
20140616,-4.827411047264283
20140617,3.1189914929422433
20140618,5.740515783584354
20140619,-3.0047929840854355
20140620,0.5566707165454312
20140623,1.060779802572601
20140624,-0.34579366678032386
20140625,1.8714676441716565
20140626,2.1533136435661335
20140627,0.5190850376435132
20140630,2.161510459070519
20140701,-0.5636298433758609
20140702,-2.7486440021231298
20140703,1.9147390847684265
20140704,-2.1805916914828556
20140707,3.5283554626353517
20140708,2.635537136829683
20140709,-1.29364803002989
20140710,-2.699041193066842
20140711,3.1342595537712765
20140714,1.966513493780971
20140715,-1.2579609672716972
20140716,-2.029542932193632
20140717,1.2849508326900172
20140718,1.498657648114111
20140721,0.8086057610275637
20140722,2.278488579556312
20140723,-0.16413038580129014
20140724,-6.501751969995612
20140725,2.096803861164926
20140728,-1.4918582554530075
20140730,-5.4801550775284325
20140731,0.7208962524755701
20140801,2.9016200325870796
20140804,0.9188003795701711
20140805,1.8034192611877629
20140806,0.20667816700898056
20140807,1.3644796411941467
20140808,1.2073623260336634
20140811,0.9882238027992261
20140812,-0.3154527491647794
20140813,-2.15558507741317
20140814,-0.8863417929737752
20140818,-8.052675672616562
20140819,0.9738099113709417
20140820,-7.497994260386697
20140821,4.436548035815531
20140822,0.7586629415747985
20140825,-1.3557390513366845
20140826,1.2463645995762578
20140827,-3.549175051160323
20140828,2.1934140251682823
20140901,0.929204130672928
20140902,4.913114409237996
20140903,0.11878953329379449
20140904,2.5862190705037396
20140905,-8.187362557851925
20140908,5.325843866280896
20140909,2.801172444222222
20140910,2.725965446269281
20140911,-0.29846627160521155
20140912,3.2811341960411573
20140915,-10.102583960068202
20140916,1.5811583949958194
20140917,2.204109466957512
20140918,1.0400947877990707
20140919,2.981447272221609
20140922,-2.8026304032074973
20140923,2.282057990015876
20140924,-3.771446205524439
20140925,-2.716611599286232
20140926,-1.760462267473077
20140929,2.856847802513215
20140930,0.2728454335925393
20141001,1.1207320670249394
20141007,-0.4333778055045646
20141008,-1.069305817963492
20141009,-0.6051827389843218
20141010,1.1769860457918342
20141013,0.36068952334237125
20141014,1.8263359663761678
20141016,2.6528198657299034
20141017,0.5745212279433534
20141020,-0.3135978195738953
20141021,0.7303442094745418
20141022,0.8188271655741889
20141023,0.03402948487100699
20141027,-1.2399123153123042
20141028,0.046590626690408476
20141029,-1.7240603184928505
20141030,2.2927080448743267
20141031,0.1615239893383833
20141103,-4.404405736881984
20141105,-0.16406320686773035
20141107,4.131192953919874
20141110,2.330095308481221
20141111,0.02361637007732431
20141112,-8.397531810205583
20141113,0.5174710208373915
20141114,2.232996030775112
20141117,-4.04266847220147
20141118,0.295186396111108
20141119,1.4557195355993542
20141120,1.2139881436528341
20141121,-1.63488430563003
20141124,1.7456233362502873
20141125,1.5301726803201432
20141126,-0.06646618905193846
20141127,0.09022092547831839
20141128,-4.7385002507225655
20141201,-6.3071156169693285
20141202,0.412233296524406
20141203,-0.30454117080115894
20141204,1.9826332378322733
20141205,3.7901797280169456
20141208,0.32778059394847414
20141209,0.906401918180241
20141210,0.44059950512502966
20141211,-0.9860341267539792
20141212,-0.17757014215717315
20141215,1.2210491891804278
20141216,0.975020585253882
20141217,-1.824450330089276
20141218,2.4707395972879462
20141219,0.23224606846271112
20141222,-2.638346593552661
20141223,0.40603673253841466
20141224,2.1407864300648973
20141226,-0.8900383456883745
20141229,-0.19573458864706916
20141230,1.8420062364555685
20141231,0.15272509038292226
20150102,-0.7264583825827471
20150105,1.2050188783039362
20150106,-1.5239859806362794
20150107,-2.9415315321707647
20150108,0.39048111817495235
20150109,-1.7038203143605954
20150112,-1.0189675297489766
20150113,1.380698723642935
20150114,2.224920281871923
20150115,0.948738085106021
20150116,2.4324962948823208
20150119,1.2444117401617494
20150120,0.5861168316521864
20150121,-0.8101568803176595
20150122,1.5639292755515473
20150123,-1.9234708769834818
20150127,0.6392160864515826
20150128,1.4182977539910866
20150129,-0.9791780085383931
20150130,0.84573752251934
20150202,1.5993237890979883
20150203,0.35707078525013103
20150204,-3.062429978605378
20150205,-2.030327004164935
20150206,0.1915285586863209
20150209,-7.041960886180927
20150210,1.9368517347891454
20150211,3.4646709432328704
20150212,1.2110407351780947
20150213,-0.2997402065621804
20150216,-3.2554493867084733
20150218,3.5115120061063223
20150219,1.701468291947694
20150220,1.9042984355562316
20150223,-0.32979981290272953
20150224,0.9493260349792548
20150225,-0.04645153872735789
20150226,-0.9491666845405071
20150227,-2.7501824277233258
20150228,1.398972504682252
20150302,1.8193124016249869
20150303,3.7631566826832676
20150304,0.3515105704504591
20150305,0.22357454739943916
20150309,-0.8951535380018187
20150310,-0.5019272418908882
20150311,0.3126424306824501
20150312,-1.7485738559511523
20150313,-1.2450310925800514
20150316,0.2990909838750586
20150317,0.2287826983626276
20150318,-0.8642148787215695
20150319,0.7150795014184586
20150320,-1.958920413837978
20150323,-1.5994212426207264
20150324,0.4507901220695292
20150325,-0.06551910589459209
20150326,0.1390140347733695
20150327,1.0103782200881906
20150330,-2.9310110649294643
20150331,2.031164323181203
20150401,2.07825151337888
20150406,-0.6830923693927522
20150407,-1.3013820827723697
20150408,-6.030028442089015
20150409,-1.4053354788982908
20150410,-8.089787158446754
20150413,-1.1040406537823024
20150415,1.58242522298141
20150416,0.05906806525417596
20150417,-2.7753080646497432
20150420,-6.074106876105747
20150421,0.15470784860233128
20150422,1.5988371090101698
20150423,-4.223214055166124
20150424,-1.1345893282036403
20150427,-3.332085149877813
20150428,-15.01095358765929
20150429,-5.426014212446411
20150430,5.876225313150796
20150504,1.8937455903486309
20150505,6.829142741823539
20150506,-4.2262713928381475
20150507,-0.6024734787243406
20150508,3.6976354925032044
20150511,-3.9365950278832775
20150512,1.0399600593958387
20150513,0.9827404976388388
20150514,0.7134200160126661
20150515,-0.41398216623755324
20150518,-2.8118090618115197
20150519,0.3200670782626088
20150520,2.097712955362124
20150521,0.07326144805243345
20150522,0.25530195890077867
20150525,-0.6330083563240861
20150526,0.23013064422329715
20150527,1.7429740712321724
20150528,0.8625392700003689
20150529,-3.981147081319059
20150601,-5.183342117236322
20150602,-7.28123502280849
20150603,0.3125642187883457
20150604,-2.4086281198842183
20150605,-9.808889365120729
20150608,-5.490589833096182
20150609,-2.949024351203353
20150610,7.000106795206358
20150611,3.10647227085778
20150612,-3.5167570642285506
20150615,2.1809227300742573
20150616,3.4169930841731215
20150617,0.38807509440764876
20150618,-0.98517994704249
20150619,0.9934613755926841
20150622,-12.479389775594413
20150623,-19.260891379852644
20150624,7.81393762110913
20150625,-1.8772569541008326
20150626,-1.2448703559290004
20150629,-0.12086365573438407
20150630,-7.656531688575397
20150701,0.4585649460074992
20150702,-0.0005616040429782254
20150703,2.9424691683716464
20150706,-0.533611214530394
20150707,1.127790806150093
20150708,-4.768690980351869
20150709,3.5311296999030573
20150710,-0.4127479117970477
20150713,0.7922023554397534
20150714,0.7300776381692838
20150715,3.980732841492216
20150716,1.4217019304612304
20150717,3.5380306375642
20150720,-3.4521310349178225
20150721,3.7593673825429486
20150722,-1.4106285309207331
20150723,-0.38344108055464055
20150724,-1.4981754836067767
20150727,-3.170279553994319
20150728,4.314774328885484
20150729,1.5524254293532207
20150730,2.614104612198359
20150731,-8.295037201222673
20150803,-7.667411772710311
20150804,1.6313538658782536
20150805,-1.817368163757743
20150806,-6.034193291229563
20150807,5.183345023033603
20150810,5.305510471912317
20150811,3.1784754978501395
20150812,1.3444496202185459
20150813,2.882352957615195
20150814,7.128363269909964
20150817,4.70787421191729
20150818,-3.0705581331718053
20150819,-3.437011746649341
20150820,2.691657459345269
20150821,1.6069361189560678
20150824,-5.8453648195363055
20150825,4.961562666870083
20150826,4.870475605204514
20150827,-0.8220183947951138
20150828,0.1810722133265082
20150831,1.8747262953719326
20150901,0.752038679683908
20150902,4.816439516278462
20150903,-2.865291251435662
20150904,1.1885840587539138
20150907,2.386900503953487
20150908,5.894743845521218
20150909,0.2891574532388459
20150910,4.016799654627302
20150911,0.9162135974291662
20150914,-4.085389174679063
20150915,-3.3241375053513584
20150916,1.8818377456388307
20150918,3.868135966149582
20150921,1.0638707170437058
20150922,-4.127959333466912
20150923,-3.8991243864144236
20150924,1.5883699321925364
20150928,4.34151832954206
20150929,3.1195778035728434
20150930,0.9524459280000865
20151001,1.1758962477131802
20151005,-7.311120771134043
20151006,3.0405611041744045
20151007,-4.6299970668486505
20151008,2.937842739364521
20151009,1.055945299684608
20151012,4.151282307099248
20151013,-3.3197849302654943
20151014,1.1912256835540433
20151015,-0.5678715908252383
20151016,4.301744854690974
20151019,-5.426249983433606
20151020,-3.4170044757533526
20151021,-3.1379688126459686
20151023,3.4480854432565797
20151026,0.3663206659011631
20151027,3.179591973505394
20151028,-4.352478678580427
20151029,1.7310677452723586
20151030,1.9530857908116248
20151102,1.905512173565112
20151103,1.2106772086012652
20151104,-0.7962981484952325
20151105,3.2554261576760872
20151106,2.82451320675582
20151109,-0.27753081220318065
20151110,-4.434586698402488
20151111,-3.7706111191500313
20151113,2.884786707979394
20151116,1.9169722423891082
20151117,0.15137677204103045
20151118,2.2415088229426376
20151119,-0.5415317307016041
20151120,-3.385926244188881
20151123,2.9410169538303994
20151124,0.40484026474145574
20151126,-1.0754142972088276
20151127,-9.432372454928272
20151130,1.328897450109284
20151201,2.593860681651295
20151202,-1.4601077591939091
20151203,-2.26087821553792
20151204,2.809106596998652
20151207,2.9755481437332714
20151208,0.05767304728754774
20151209,1.5568567872013874
20151210,0.3132094958970848
20151211,-3.3467131275283695
20151214,0.8413813382783829
20151215,-5.802338596532808
20151216,2.36826622736463
20151217,-0.9928921161283459
20151218,0.2408118244439036
20151221,0.4075584346301562
20151222,-0.7329411687006343
20151223,-12.270854749049395
20151224,1.291970887429344
20151228,2.186860043824035
20151229,2.9482524478748857
20151230,0.3738057603667457
20151231,-3.5051477697729387
20160104,2.132738565545334
20160105,0.8343994952972835
20160106,1.1699317158557325
20160107,0.7106080038665272
20160108,-1.5826469224227895
20160111,-13.30148705213461
20160112,2.19069648714626
20160113,3.42860310460787
20160114,3.5238955548179884
20160115,-1.955540030076936
20160118,4.351467641751632
20160119,-0.8693473105327785
20160120,0.33619998132985307
20160121,-1.1532449024639042
20160122,-1.5011637932527089
20160125,-2.2219626422797165
20160127,-0.6947998914248279
20160128,-1.2213734682919724
20160129,2.1364362985573213
20160201,2.2421705436685553
20160202,-1.5578829335213524
20160203,1.2288165710721204
20160204,-0.1351534255517579
20160205,0.7506586454312305
20160208,-0.11136720207511508
20160209,2.110268471911076
20160210,4.66369172472422
20160211,2.3015676750223015
20160212,-0.37913132980496567
20160215,-1.9248877503707122
20160216,-2.46610105301634
20160217,3.0280381083880425
20160218,-1.1226165951191618
20160219,-0.0905672204720448
20160222,1.6400194437499482
20160223,3.988524043503051
20160224,-0.656325323499114
20160225,-0.6850489324995732
20160226,1.556905892385844
20160229,4.676311105730383
20160301,-0.5292412989123179
20160302,-5.31669794426689
20160303,1.5769808816097732
20160304,-1.0423360887245008
20160308,2.177186492448426
20160309,-1.1204326866560979
20160310,-0.07192331674686514
20160311,0.5853442832598766
20160314,1.3310246717947771
20160315,2.4229944898406615
20160316,-0.8370237039696238
20160317,-1.0059306205839575
20160318,1.5242320038893746
20160321,-2.2026761511229225
20160322,1.4892371496442902
20160323,0.21799016585272735
20160328,0.5325419649013936
20160329,-4.28102372902562
20160330,0.07368402404287222
20160331,1.1752622290419013
20160401,-0.72648646011115
20160404,3.3962178476407905
20160405,0.5424575773885332
20160406,-2.04313187841131
20160407,-6.173466777307383
20160408,2.3123201258823314
20160411,1.2818205188618823
20160412,1.5292560890944806
20160413,0.9478436934880929
20160418,1.6908017410336762
20160420,-4.0962317671434905
20160421,-6.491796686931549
20160422,-2.3463697802389913
20160425,-1.7748355614234326
20160426,2.5113510540971706
20160427,0.2733257576680931
20160428,2.81820707033025
20160429,-2.860810230976106
20160502,1.4803890917718507
20160503,4.5963761479934995
20160504,-1.263060451326193
20160505,0.12905957030836773
20160506,3.431361007049092
20160509,2.421940558296527
20160510,2.0095115233096323
20160511,2.8781180598175933
20160512,-2.678079894531182
20160513,1.3377294435237728
20160516,-0.3748461074994408
20160517,0.14514386762424036
20160518,0.9051001993584066
20160519,1.7062636028677705
20160520,0.24307988140392345
20160523,-0.788012822956675
20160524,-0.21047920651839092
20160525,1.1565867977527795
20160526,0.6052706433978186
20160527,0.06586099437954829
20160530,0.4419175692445546
20160531,-1.9198790926557012
20160601,-0.6939132086520217
20160602,1.1586888786208602
20160603,0.23845130680722154
20160606,-1.4810969957026208
20160607,-1.663904450231033
20160608,2.6008824193568
20160609,-0.6777401191384613
20160610,1.6834319509391364
20160613,1.619341510601742
20160614,1.4357924267568725
20160615,-11.274432249581707
20160616,-4.71466156856246
20160617,-6.383706704800473
20160620,2.4105466733292915
20160621,-3.5095246671792006
20160622,0.5410371316417538
20160623,3.2736671912338373
20160624,-0.7909467054835817
20160627,2.106871132609926
20160628,2.6271710066924046
20160629,1.010376241401526
20160630,-0.7324709005561307
20160701,1.672810746425463
20160704,0.6784580513650141
20160705,2.829865010198606
20160707,0.49484249096601224
20160708,1.1602057471118696
20160711,0.6564494833598713
20160712,0.8366088186701592
20160713,0.44095924880004067
20160714,-0.09722875548223553
20160715,2.0017107241303655
20160718,1.4740553198418744
20160719,0.6780434955129353
20160720,-0.3770376161425366
20160721,-0.22708539276174083
20160722,1.6256783265968644
20160725,0.4610792626302065
20160726,-0.6085696500876131
20160727,1.6827489172872354
20160728,1.6430106367836
20160729,0.3340758740101664
20160801,-1.679852270153583
20160802,-6.098706476521267
20160803,1.4641937130906235
20160804,-2.3683752769533797
20160805,4.134929459845279
20160808,5.162309025188274
20160809,-0.6960062036609516
20160810,1.1332499317580131
20160811,0.7383179844701073
20160812,-1.249874651160638
20160816,-0.3430801858805057
20160817,0.41415882249242153
20160818,2.7229614078774453
20160819,-0.8975560269818054
20160822,3.0805578769025765
20160823,2.673831002853015
20160824,-2.730331492050219
20160825,0.545182651394114
20160826,-0.9098637240442784
20160829,3.0562503420711584
20160830,0.4195971426115921
20160831,1.2379526225191442
20160901,-0.20785056292814902
20160902,-7.963556167157751
20160906,3.1570028460646515
20160907,2.6822279053754805
20160908,-0.8690385050204403
20160909,1.2244476556096375
20160912,1.278128794528259
20160914,0.8029208490908253
20160915,-2.2244840562319643
20160916,1.948823371417498
20160919,1.5234981663485576
20160920,-1.1653025475933385
20160921,-4.270975472228531
20160922,-3.944891139690882
20160923,2.7592355329468576
20160926,2.687676840321689
20160927,0.4901114999348935
20160928,-1.2019184954558224
20160929,1.0765600381166172
20160930,1.0637464953236644
20161003,1.6578590820345322
20161004,1.0445408201870743
20161005,1.036312836208237
20161006,1.9891355160358832
20161007,0.4206141692127172
20161010,0.6020869283081653
20161013,-0.811162205015713
20161014,0.6225977640452527
20161017,0.03479700288494769
20161018,0.7853113327793018
20161019,-0.44862777434656853
20161020,-0.956685980624773
20161021,1.416242320250845
20161024,2.379885923716022
20161025,0.11711563183246773
20161026,-0.8506474296043685
20161027,0.741292803417861
20161028,-4.636795298588461
20161030,-2.012021320815652
20161101,1.5747764516057372
20161102,1.3105330757493934
20161103,-1.693977252401621
20161104,-0.024543258026183512
20161107,-1.2961276147979124
20161108,-1.5436484111188211
20161109,-0.7423994616191645
20161110,1.7261982822475954
20161111,0.3130727099584645
20161115,-2.5876576005768785
20161116,-1.3690856315147464
20161117,-0.19546843891050059
20161118,1.5189351220080438
20161121,2.0618770273545257
20161122,-0.7050881576089113
20161123,-1.1070655570769272
20161124,-1.0219562614900874
20161125,1.3854708728351623
20161128,0.4616252724800626
20161129,0.6553059924196731
20161130,-2.8662721242842903
20161201,-0.3749300888599534
20161202,-0.3959616851875467
20161205,1.9772024314917709
20161206,0.41201797001255325
20161207,-0.15190450449640264
20161208,-0.47019020111074394
20161209,2.2374848452727862
20161212,1.154894271241997
20161213,1.2789632533577633
20161214,0.07351084149451514
20161215,2.1972052186844966
20161216,-2.5236689948470987
20161219,-4.350171007911675
20161220,1.2922927835043498
20161221,-0.05194522466834507
20161222,0.9223951517381892
20161223,0.38091843207909626
20161226,-1.5102997245947618
20161227,0.3045648627033617
20161228,0.48311386772190446
20161229,-0.07033744140145615
20161230,0.29265583469380085
20170103,0.2887400541585714
20170104,1.140571654680402
20170105,1.987951759380442
20170106,-0.45713159384384305
20170109,0.9854122239589257
20170110,-4.2930913680392395
20170111,-1.4045899889828468
20170112,-2.4129963497047737
20170113,1.7649428259777813
20170116,0.8558535759474714
20170117,1.9954938493350864
20170118,0.6951922221324518
20170119,-0.01010563177099233
20170120,-2.5336764346702623
20170123,0.9655890860342378
20170124,0.9317459688933123
20170125,0.6704118891635572
20170127,0.20713232560076938
20170130,0.488501492769862
20170131,2.122699095120088
20170201,-0.721444629050934
20170202,-0.484877771077203
20170203,-5.190489653053302
20170206,1.5794399960686314
20170207,-0.21668383514151304
20170208,-1.530121218251982
20170209,1.7673341037494381
20170210,1.3186078906836631
20170213,1.8207732820129754
20170214,-14.358409440500806
20170215,-0.04126189359723709
20170216,-2.685654836383179
20170217,1.5560493526248684
20170220,0.008334066935809847
20170221,-0.2797999104139207
20170222,-0.11798273316002617
20170223,0.36342164081026773
20170227,-0.09955163177425363
20170228,2.5964227840903433
20170301,1.1248866401320994
20170302,0.8214154833979515
20170303,1.46749814193661
20170306,-0.6421047923311423
20170307,1.3589716912246868
20170308,0.9843978160165658
20170309,-2.76366908866077
20170310,-4.804238639741936
20170314,-2.0401705084240813
20170315,1.8392969331912192
20170316,3.42598612822965
20170317,0.5896994386799949
20170320,1.675229592909325
20170321,-1.685018377052286
20170322,1.7625687056125798
20170323,-3.6724125081833408
20170324,-6.296907735435184
20170327,-8.414421991324991
20170328,-1.6705912850456492
20170329,4.349436708413524
20170330,2.3783504483981
20170331,-3.241302730057013
20170403,-5.658154439244578
20170405,2.550623070922994
20170406,1.1528625315154177
20170407,-0.08962170707477399
20170410,0.6873971765210577
20170411,0.7809090364277256
20170412,0.15697805752788985
20170413,-1.6537710020432457
20170417,0.7291693382007166
20170418,0.765005752665011
20170419,0.5753083304205378
20170420,3.3370806097280785
20170421,-4.643084722153299
20170424,1.490325293827121
20170425,-0.4197359866710778
20170426,1.0834841300344957
20170427,-0.14316557052949352
20170428,1.1681365997597573
20170502,1.6520173143950712
20170503,-0.8702479835819414
