Date,ELGIRUBCO
20130517,0.5234820083669479
20130520,2.487419013298583
20130521,-3.414914760291559
20130522,0.3281935038168549
20130523,-2.836318957791821
20130524,0.5370679593078168
20130527,0.9333686800657457
20130528,-0.7525333421609937
20130529,0.49236385852635867
20130530,-1.1005547252818464
20130531,1.2999145338291955
20130603,-2.7886159753245527
20130604,-1.6258188146321646
20130605,2.2471087665035845
20130606,-2.138115925493708
20130607,-1.40456259756012
20130610,-0.41029325415718304
20130611,0.1498333030606931
20130612,-1.7914700192625026
20130613,0.938757072086802
20130614,1.120342559940314
20130617,0.6376264835047083
20130618,0.6530990175087369
20130619,0.4436223819440044
20130620,-0.8500552652594805
20130621,1.6636520897240648
20130624,-1.5431114956789826
20130625,-1.0097197679561534
20130626,0.3581298897860931
20130627,1.5447140623072966
20130628,0.6710954511666272
20130701,0.7876320404120485
20130702,-0.0690876864553821
20130703,-0.4416772639959828
20130704,-1.3705641097401282
20130705,1.2408584342574465
20130708,-0.14822130394226923
20130709,0.2714708087582377
20130710,-1.0816269558070288
20130711,1.1704605009784035
20130712,0.846489806500238
20130715,4.730921885482755
20130716,-4.1894148467490355
20130717,10.975303437140132
20130718,-11.458899707753618
20130719,0.9065406972443737
20130722,-4.734728554144356
20130723,-0.052138640342313886
20130724,2.858427202494884
20130725,-0.34573270139356643
20130726,-0.6596237118189359
20130729,6.226772965419208
20130730,-9.786949897356994
20130731,-0.030073482252555017
20130801,4.462115404409144
20130802,-6.376625699477074
20130805,5.217199202870382
20130806,-1.553552492639787
20130807,-0.6139861498880645
20130808,-1.8149330120822214
20130812,0.6934566102515567
20130813,2.757887333760779
20130814,-1.6404999194308867
20130816,0.5992678831590301
20130819,-1.2422710323790094
20130820,-4.764167232567289
20130821,5.765158464503574
20130822,-1.001775699984586
20130823,-0.4812370757053335
20130826,0.7887237361663146
20130827,0.01069890888805769
20130829,4.5753985474975245
20130902,-1.6985075097326128
20130903,0.8960391135395709
20130904,0.40295381270804154
20130905,5.250507173194391
20130906,-4.156798034170122
20130910,3.4533895263053074
20130911,-2.7527702076504843
20130912,0.09842376833982827
20130913,3.976334385941543
20130916,1.6336258479877552
20130917,4.531045464050064
20130918,-9.164926577432434
20130920,-5.877886068643149
20130923,-2.14210196731521
20130924,17.054542937965845
20130925,-12.56349898359489
20130926,-8.693542444729916
20130927,7.436798811737514
20130930,-0.12616293826241903
20131001,-6.724306315544057
20131003,7.709464821751715
20131004,0.23147864441461752
20131007,0.2760629028026386
20131008,0.6505342980319423
20131009,4.6371333293278125
20131010,0.12065882801247774
20131011,-2.241824694392406
20131014,5.216254485307116
20131015,-0.9168418189886105
20131017,-0.18514716415969568
20131018,0.43529662810441216
20131021,-1.310210625221349
20131022,2.8401226979432215
20131023,-10.05294599862014
20131024,1.917022080338665
20131025,-0.160466019286981
20131028,2.240430020591827
20131029,-7.067988351764191
20131030,1.0393179106839638
20131031,3.264793909549053
20131101,2.328369277272426
20131105,-1.4794096226045508
20131106,0.7765130349076612
20131107,-0.2793827884503944
20131108,0.11161996836601928
20131111,-2.634445354119637
20131112,3.9930286877055465
20131113,-4.951609349504182
20131118,0.26138816936951087
20131119,2.2003307407396906
20131120,17.469274101687123
20131121,-19.653904172716736
20131122,0.974213340960506
20131125,-2.5664233377603587
20131126,3.778154522860201
20131127,-2.4350648211559496
20131128,0.8696973456591486
20131129,3.514091190910655
20131202,-1.1219418826527758
20131203,4.436930446560687
20131204,1.6796162751505124
20131205,-3.947315445153169
20131209,1.4228770118008316
20131210,-1.8718627725154335
20131211,0.3123172168451095
20131212,-5.852869130115755
20131213,-1.617529118161245
20131216,-1.0670954614594037
20131217,1.9530047457992765
20131218,5.290094677801127
20131219,0.3690155451364975
20131220,0.7898313648499089
20131223,-13.287925533859573
20131224,8.465226573282818
20131226,1.9038022264270618
20131227,4.0998996440125115
20131230,0.2863319103613735
20131231,-0.3840139400221809
20140102,-1.023535524083611
20140103,-6.450623003634723
20140106,7.697740491576948
20140107,-1.481175069664432
20140108,0.22350993693297544
20140109,-2.3505984330681295
20140110,-0.10738394386839527
20140113,0.9213957427747799
20140114,3.0553139120909862
20140115,1.9226218240974957
20140116,-0.43319783302002146
20140117,-2.6144530030232294
20140120,4.241570313257273
20140121,-0.2947456802287737
20140122,1.9245588831388893
20140123,0.09949700306855654
20140124,-4.7386837546148906
20140127,-0.021805791117987416
20140128,-0.39045375209820626
20140129,-1.335661576387742
20140130,0.3414868572664429
20140131,0.5631512364101597
20140203,1.6651052423494725
20140204,-1.049752700313002
20140205,1.3356881342815055
20140206,-0.8772787970756011
20140207,0.02386374797780287
20140210,-0.2974403399343243
20140211,2.1351363541125363
20140212,-4.283613850191579
20140213,3.7110835326562253
20140214,-3.9638913909814097
20140217,-1.2481095130857809
20140218,3.3310680007689824
20140219,-1.8237986356022777
20140220,-0.4207637788574996
20140221,2.554113752078135
20140224,0.39659968883823987
20140225,0.7607399880675122
20140226,-0.8946289529344345
20140228,0.9847130835053837
20140303,0.07059531673309381
20140304,-0.4751367879391881
20140305,0.7174118773007326
20140306,0.5750748607168145
20140307,-1.0575948379465518
20140310,0.08766286432193415
20140311,-0.20895471812090372
20140312,1.0807738903212487
20140313,-2.065527462177373
20140314,1.4699065777690223
20140318,0.29774994648081365
20140319,0.30904767614825795
20140320,0.8506912351286519
20140321,0.6257576540492058
20140322,-1.1371491461718775
20140324,-0.5977183390226556
20140325,-2.533920092795766
20140326,2.7171311654458945
20140327,0.6461899241075282
20140328,-2.351109716934399
20140331,-2.713176769989735
20140401,1.9184289505315115
20140402,2.9384334030463037
20140403,-1.9925097047792177
20140404,1.5711383579964915
20140407,3.070112147089995
20140409,3.1551774422459413
20140410,-2.409824488762802
20140411,1.6647509026660225
20140415,-5.238690541980439
20140416,4.61331070248785
20140417,-0.46612204821744907
20140421,-2.59127815342342
20140422,4.09574323922028
20140423,0.41609860537912396
20140425,1.9739274619288416
20140428,-0.31645501948354265
20140429,-0.8440121290427094
20140430,-1.7409812479620332
20140502,-0.5494313718516841
20140505,-0.39305762989806214
20140506,-0.9683807032604196
20140507,-1.0209099986349073
20140508,-2.1375147963137477
20140509,-4.916840814316342
20140512,4.858768255652926
20140513,2.694837455365842
20140514,3.2197640729013113
20140515,-2.0685392790832178
20140516,1.818767716675692
20140519,-2.2347691822129114
20140520,4.012661752076985
20140521,0.43696878162413455
20140522,-3.500078551560021
20140523,-8.993676590535117
20140526,1.594447520912988
20140527,0.27462911910380694
20140528,5.841431021593227
20140529,0.7606006769737672
20140530,-0.3472444718407447
20140602,-2.0146398624978668
20140603,0.9886675345182614
20140604,2.439262730828253
20140605,1.337168189827997
20140606,2.4182178879217178
20140609,2.189023310483349
20140610,-0.6211319427362405
20140611,0.8917793721292993
20140612,-18.255758158636656
20140613,5.540982393061733
20140616,1.6193336464769303
20140617,-0.10832656152345832
20140618,-7.452243343328575
20140619,-1.4742375713068623
20140620,3.4774465258688063
20140623,6.016356789056597
20140624,-2.370942991766003
20140625,-0.8040930383129044
20140626,1.3981720192619935
20140627,1.8945724382026483
20140630,-0.6321752007205463
20140701,-2.0025764760553626
20140702,-19.318723865160386
20140703,-12.145443627421752
20140704,-0.14974839215653302
20140707,7.503578914376935
20140708,4.18413632219431
20140709,0.7775051089032194
20140710,-0.13217979640845368
20140711,-0.761689337328586
20140714,1.7563654444703025
20140715,-3.593137200719134
20140716,1.834974123240763
20140717,-0.753132720094497
20140718,3.6352224211028825
20140721,1.7880102746812552
20140722,-2.1620213672053685
20140723,3.467712144880674
20140724,0.853400777527235
20140725,3.455705469362813
20140728,-12.954066670916578
20140730,-0.39402381165282074
20140731,3.4365264527707113
20140801,4.695765294348557
20140804,0.6635400937529984
20140805,2.0820631823865394
20140806,1.430135929210166
20140807,-1.5428698975000983
20140808,1.655335991127647
20140811,0.44262757313262013
20140812,0.49537687936870517
20140813,2.3711273020656747
20140814,-7.32904150214997
20140818,2.7087770590099196
20140819,1.749028410996436
20140820,2.39358199494012
20140821,2.231649137119709
20140822,-3.298637635767466
20140825,1.3720449388848637
20140826,-0.5665535297423465
20140827,-1.0836263964935011
20140828,-2.536127038148117
20140901,-8.746787424888652
20140902,-3.8569942036758786
20140903,-2.774743584005333
20140904,-0.2604160619411827
20140905,2.681326456955378
20140908,-1.5790651016685548
20140909,0.2945705814158367
20140910,3.337643217125705
20140911,5.253890570059703
20140912,3.4271552068742865
20140915,0.6990893951575698
20140916,4.976615478098995
20140917,-1.6064610131115853
20140918,0.11431199884979826
20140919,1.3296274819516634
20140922,0.8241709555870638
20140923,1.5513576051633406
20140924,-3.1956842383361774
20140925,1.0179861080107608
20140926,-2.957205520010841
20140929,0.7155028723471171
20140930,0.5386408146915954
20141001,5.559888445734822
20141007,0.37263290042542174
20141008,-1.4065296928137838
20141009,-4.604442369146063
20141010,0.010523659549033226
20141013,1.0249400112453588
20141014,3.2356129459939127
20141016,-2.115491271410896
20141017,2.07711985209957
20141020,4.242471354206977
20141021,-2.686656526522414
20141022,0.8114894084588291
20141023,-1.88731257516335
20141027,3.382434321564826
20141028,-0.3318295242263034
20141029,1.6260206194720612
20141030,3.3370137518233784
20141031,1.1144094011398493
20141103,-0.3400844135091554
20141105,-3.456881024240362
20141107,0.7510398149662814
20141110,5.230961157511999
20141111,-2.2502399139441813
20141112,1.1102960551183592
20141113,-0.7193987450363792
20141114,2.3871571154663913
20141117,2.749836318888576
20141118,0.6290996382227148
20141119,0.6867465419948049
20141120,1.6448941295532515
20141121,1.275340889008176
20141124,1.0930446455423894
20141125,4.0808628925036725
20141126,0.7032786252772494
20141127,1.399161162765761
20141128,-3.7296561027203157
20141201,6.656522664162348
20141202,1.422542628516255
20141203,-7.152017148316096
20141204,-15.246180069993587
20141205,-1.8017061527368043
20141208,3.928998869408527
20141209,2.2024829251711715
20141210,-18.128574044741985
20141211,-3.7168079326991506
20141212,-3.5264145046141886
20141215,-1.14606318215158
20141216,6.534539861831776
20141217,3.3885737975291015
20141218,-0.8780431411983391
20141219,0.032381022252385816
20141222,-2.990006951752327
20141223,4.780812896610012
20141224,0.5798133121855994
20141226,-1.866495886541502
20141229,1.3742496189991402
20141230,1.1218000994219042
20141231,-2.1492823725932078
20150102,0.1364382289995858
20150105,1.5556054756672448
20150106,0.6212891782164962
20150107,-0.08456026054544613
20150108,-10.389773529822548
20150109,-0.34101632116602876
20150112,1.3774017836748162
20150113,5.322927655215991
20150114,-0.6843776751680055
20150115,0.7632009834159406
20150116,1.5282403080089377
20150119,-0.06706857793300558
20150120,-1.2167252409808296
20150121,-0.8093067710484532
20150122,1.695930583107032
20150123,-0.566810596076846
20150127,2.214216675279405
20150128,1.2398456168070269
20150129,0.8400324365714825
20150130,0.6940034270367182
20150202,-0.11004466686126846
20150203,3.016686626021676
20150204,2.4968898969869198
20150205,0.38022795591823044
20150206,1.805681353932516
20150209,2.794508766556187
20150210,-2.481012250615406
20150211,0.9403805071020701
20150212,1.7529173693616382
20150213,0.6253562661364922
20150216,-1.1077872468420942
20150218,-4.219230049450796
20150219,0.8896208408577493
20150220,3.798562031434638
20150223,0.0030654428360421537
20150224,1.60510345509439
20150225,0.2510892096300231
20150226,0.6477823266568821
20150227,0.5626850039188958
20150228,-1.0626839929017349
20150302,2.487516288965475
20150303,-9.925876263104692
20150304,3.6407364353754272
20150305,0.6072624240993288
20150309,-0.07101479556705681
20150310,0.443071342271403
20150311,0.9456666843533685
20150312,-2.1051873989338485
20150313,2.0009078746454403
20150316,2.0175973107146534
20150317,0.24147199225386823
20150318,0.9292394544797976
20150319,-1.4131040108976287
20150320,-5.915511766619842
20150323,3.936834654223723
20150324,-0.3735135205710718
20150325,-1.7637525162056935
20150326,-2.0171406124036224
20150327,1.8683715107868923
20150330,2.8308542125031066
20150331,-1.7128869119993664
20150401,1.0563404011369102
20150406,2.2909691395240173
20150407,0.2289557777959973
20150408,-1.210175334589064
20150409,0.46608552102894774
20150410,-0.314090191852763
20150413,3.767037916772069
20150415,-0.703901501981574
20150416,-1.4641544440655285
20150417,-0.1709611024489397
20150420,-0.6100273609926954
20150421,-2.7314200344211637
20150422,1.5419735264111822
20150423,1.466782473294593
20150424,0.3307928490559755
20150427,1.3199158965021667
20150428,-1.6324733983573108
20150429,2.3866767921954204
20150430,-0.10977072198674603
20150504,-2.7251020716030117
20150505,1.5315728978591368
20150506,-1.08797154353101
20150507,-2.7462892807921353
20150508,3.902761447584646
20150511,0.8149733461047843
20150512,-1.1100351591038382
20150513,2.5440883337428395
20150514,-0.24381821858422237
20150515,1.753462469845625
20150518,-0.9540776980185084
20150519,1.1901192002544634
20150520,0.7267560453256663
20150521,1.5412253319648868
20150522,1.508720043032421
20150525,2.3092377098089703
20150526,-2.8650661427129243
20150527,1.4289609217461106
20150528,-0.6355823181859439
20150529,0.7871836258179288
20150601,3.314288705978529
20150602,-0.02758666681297539
20150603,0.24933112870758656
20150604,-1.8415783403605879
20150605,1.5799692861280672
20150608,-11.485361499420595
20150609,2.6196374083533986
20150610,1.2872069276067715
20150611,2.5192100914301157
20150612,-3.914775001450903
20150615,0.7551521257962321
20150616,2.5972994382163668
20150617,-3.770930164661839
20150618,-0.2952052763948765
20150619,0.007342580117075698
20150622,1.8596933375381957
20150623,2.1638498712000502
20150624,1.8423694974175824
20150625,-1.5964508545092815
20150626,1.2358747016040996
20150629,-2.7620455353866107
20150630,0.9506321124846894
20150701,-2.3766976716190076
20150702,1.6706624786171522
20150703,2.425956688559364
20150706,-2.5824760199880936
20150707,-9.09057483595859
20150708,2.7772430557261214
20150709,4.156544283633463
20150710,0.12255843813170582
20150713,1.7383958778796893
20150714,0.5770484790300278
20150715,-2.9018638242428967
20150716,-0.18375428773630054
20150717,2.733283837454611
20150720,6.0823076077229405
20150721,-0.050562350653171384
20150722,0.2575403326807906
20150723,-2.2359389931554654
20150724,1.3817094075776533
20150727,0.6743430628067026
20150728,-1.1374405731342745
20150729,-0.8380151766674859
20150730,1.9139732286651752
20150731,3.9044276866730563
20150803,-0.013021860034967414
20150804,-5.377614718069186
20150805,4.452192936378021
20150806,2.7223086388177635
20150807,-0.37807760960451736
20150810,1.2283649078108283
20150811,1.3246818933648266
20150812,2.8171162352231844
20150813,-1.9210336401299601
20150814,1.2037874557156547
20150817,-0.0778473755095681
20150818,-5.691146791253569
20150819,4.585762669594007
20150820,2.0966538295225328
20150821,-2.9632148301606485
20150824,-0.44265837411174314
20150825,-0.9769659933134321
20150826,-4.1298605004543285
20150827,4.8589622222848385
20150828,0.2031584925032645
20150831,-0.29337339716475247
20150901,-5.072204929537114
20150902,2.050264588686458
20150903,-2.2565077014127626
20150904,-1.8049896831475638
20150907,-2.2185968782215904
20150908,2.877342009440701
20150909,2.0194746008677735
20150910,-4.113285577159556
20150911,0.1891519322622679
20150914,3.888602941473845
20150915,-1.3862058507178043
20150916,0.46240882902384284
20150918,-0.4018410519623383
20150921,3.0880232794334423
20150922,0.8886710433730256
20150923,1.6492725510620747
20150924,-1.5870032286673943
20150928,1.2163278882365185
20150929,-1.5230012334374239
20150930,3.9954535106555777
20151001,-4.698973268708223
20151005,1.5379312265513165
20151006,1.5214661133953484
20151007,1.6578880541052103
20151008,-0.7710298408908882
20151009,-4.387182155095566
20151012,2.557377187981659
20151013,-1.576889601153836
20151014,0.8433236372655839
20151015,1.15966237958179
20151016,2.3491024886800362
20151019,0.30771231548163525
20151020,-4.251183051506418
20151021,-4.2734248207920755
20151023,-6.130861631072833
20151026,-2.462106975274561
20151027,0.0738136258685185
20151028,2.1613598707745254
20151029,-10.213923531352798
20151030,1.1836573995218247
20151102,6.258602239522602
20151103,-2.5804469242243564
20151104,2.918999413971499
20151105,-1.308351651638905
20151106,-0.03684600606057742
20151109,1.0062428965947774
20151110,-1.3325927445379535
20151111,1.4873071684916064
20151113,-2.296110820009352
20151116,5.5838914963719395
20151117,-3.482891023010399
20151118,2.708612652505882
20151119,2.8198080523645945
20151120,0.39008687838242206
20151123,3.1712968174155134
20151124,-1.7045858695522502
20151126,3.6534890044468638
20151127,1.375324517522749
20151130,0.19937937353761148
20151201,1.3670066553450113
20151202,0.1338435741887553
20151203,-1.5285821353369624
20151204,0.021365107077642054
20151207,2.516136332347558
20151208,1.3302890394197036
20151209,1.009059016282996
20151210,-2.4460471168082893
20151211,2.516415133575557
20151214,-2.3551972379907213
20151215,2.347252736113504
20151216,0.7045345105216685
20151217,2.180211203239941
20151218,-0.2464785638504131
20151221,-0.7022028293876137
20151222,-0.5988791921066566
20151223,1.5560979707593456
20151224,-0.7548125477265101
20151228,0.6065191085704826
20151229,1.094992002387395
20151230,-0.2989459906475773
20151231,-0.7611231189754588
20160104,-1.3754727479198194
20160105,-18.1854573252746
20160106,4.7229741995075605
20160107,0.4262072764395839
20160108,2.0591024306714294
20160111,0.179383219028931
20160112,2.5268226094757376
20160113,-7.669234342980165
20160114,-1.2941264729238564
20160115,0.2867283798659561
20160118,3.666663904434782
20160119,2.085698959765173
20160120,0.12524456886993374
20160121,2.035940429689723
20160122,0.164046601908848
20160125,1.3421778569620626
20160127,-0.4729934945349593
20160128,-0.9588197661372446
20160129,3.2296825782568805
20160201,-0.25274502442060764
20160202,-4.056373821796425
20160203,-3.310191422977738
20160204,-0.11852190575436672
20160205,-0.6312909269782354
20160208,-9.640196502456812
20160209,1.601706168003023
20160210,-0.6731098125572226
20160211,3.5619161566106055
20160212,-2.8469208889274995
20160215,-3.8906835396960666
20160216,2.5345310275702255
20160217,-3.6782636862535867
20160218,-0.6045440596168619
20160219,1.7923086314680037
20160222,4.407474761876684
20160223,2.4133746421871383
20160224,-3.0194236323316823
20160225,1.71264754291653
20160226,-0.7715377422844915
20160229,0.7887980984508811
20160301,3.0539027953152837
20160302,1.0560472884000154
20160303,1.0092680662851907
20160304,-0.5642040451213339
20160308,-0.6315279808569528
20160309,0.7999211521938401
20160310,1.3362906213693904
20160311,0.3868317364720448
20160314,-2.11474661077704
20160315,1.5823363301890516
20160316,0.6499798968147694
20160317,-0.40797113534548846
20160318,0.3496645267829661
20160321,-1.348808696917462
20160322,2.2529160238590924
20160323,-2.6842230072467315
20160328,-2.88871987474112
20160329,-0.10928106314283315
20160330,2.0352530301302223
20160331,0.5978195218645678
20160401,0.4015517866074425
20160404,-2.952772177809361
20160405,2.5670952478247147
20160406,-4.752110464472589
20160407,2.6478603793645124
20160408,-0.3147230172263531
20160411,0.033410408837023675
20160412,1.4369307308019508
20160413,1.4690060812053758
20160418,2.3834946501649563
20160420,0.08405643385110179
20160421,-4.692747195736419
20160422,-8.960414643030429
20160425,1.9269600841773653
20160426,-2.7943281984183725
20160427,-3.6684564132100483
20160428,-1.3168511665100933
20160429,-10.924779337664669
20160502,-6.115469416476982
20160503,-0.5253995438181513
20160504,-0.26776523561082144
20160505,4.052352749064339
20160506,2.648166203467421
20160509,0.24108889561085745
20160510,-1.30324596869002
20160511,0.6267912307854033
20160512,0.4579153756400024
20160513,0.8724819631116641
20160516,-9.068795931181352
20160517,3.9472005629262004
20160518,0.7305088036220042
20160519,-2.604404662237
20160520,2.9214286168976846
20160523,2.3046331983083364
20160524,2.5158337851389403
20160525,-3.617258461895295
20160526,4.0581179765017765
20160527,-2.415712257987282
20160530,2.432622696622237
20160531,5.197976271144042
20160601,-1.7238405367382958
20160602,-0.08679375753000784
20160603,-0.19030883713884228
20160606,4.425235584706593
20160607,0.7444662080450098
20160608,-1.2111767886181428
20160609,-0.46683766928019343
20160610,2.900700560481098
20160613,0.3735218258686477
20160614,2.8732157469867694
20160615,-1.0585377122009132
20160616,-0.0670061397042136
20160617,0.2911491880492609
20160620,-0.09497183965455075
20160621,2.5757278036256617
20160622,2.357801602137262
20160623,-1.3573826566414933
20160624,0.49815980741141264
20160627,-1.0445940263255116
20160628,-6.105583448774575
20160629,1.9299487573080518
20160630,3.9993006831260907
20160701,0.5126697188258393
20160704,-0.20682897189165428
20160705,-4.506891254175295
20160707,0.4059398578859199
20160708,-1.4044704579658405
20160711,-5.439797525423946
20160712,2.6470222092570954
20160713,0.59232986438205
20160714,-0.37534286580075127
20160715,0.2883527984934059
20160718,3.311979771156235
20160719,0.602041181263023
20160720,-0.867123592957058
20160721,0.8288252645067646
20160722,2.999621648417086
20160725,2.5248677712421674
20160726,-0.237480646653135
20160727,-1.201022374061021
20160728,0.022975967680741283
20160729,-0.5215127702128606
20160801,0.909325802630359
20160802,1.7992977316915275
20160803,-3.0819355433201467
20160804,0.030018079078720117
20160805,-3.361267914776871
20160808,2.6232337638641035
20160809,-1.181781657258679
20160810,-1.6787442765628442
20160811,0.8451977171752665
20160812,1.515457477118762
20160816,-2.4582108392921187
20160817,0.9916207433190934
20160818,1.3483612066104145
20160819,0.009310141849694864
20160822,2.4212788673768384
20160823,0.5557962241932431
20160824,-0.8696925651794292
20160825,2.597830297816213
20160826,-0.527125186242883
20160829,0.1484503553523133
20160830,0.6732097397502312
20160831,-1.1268436641909374
20160901,1.0874352738870878
20160902,-6.744374510443943
20160906,0.2937406718349286
20160907,-1.8049608187537463
20160908,3.410638316099339
20160909,2.4377910741573685
20160912,0.5453270706941957
20160914,1.6558448223990536
20160915,-0.33436576205304225
20160916,-0.0997914285067884
20160919,0.907165900562084
20160920,-0.6332033294340536
20160921,1.2496496909516976
20160922,-1.0154914593567583
20160923,-1.0338481240900268
20160926,1.8822127103945
20160927,1.2160393457002434
20160928,-5.199365419847771
20160929,-0.9671436573270764
20160930,3.557264088661195
20161003,-3.8775140293531325
20161004,0.6061240805665253
20161005,1.062864381609781
20161006,-9.06677387521737
20161007,-12.640750642100803
20161010,-1.7069684639153442
20161013,2.289780714018908
20161014,1.6505561163742113
20161017,0.24522004709518658
20161018,-0.44288875067925293
20161019,1.2364424147404847
20161020,-0.6034153803281501
20161021,-0.24486499131844874
20161024,-5.414043548861745
20161025,-4.759612230006525
20161026,4.455220728662207
20161027,6.472760834148402
20161028,0.35360117294388177
20161030,0.5673504959379034
20161101,1.9095507644809047
20161102,1.148849886705928
20161103,5.0566850494452975
20161104,0.12005059686542552
20161107,-0.7701218791909188
20161108,0.13409753425590032
20161109,-0.7894986104447432
20161110,-0.8607461759127117
20161111,5.78473195168692
20161115,0.1707831663018684
20161116,0.9218594563987673
20161117,-1.7046882988234717
20161118,5.207751808797936
20161121,-1.910235210293564
20161122,-3.1735677223819287
20161123,-0.6232456284263126
20161124,-0.09039113157203582
20161125,-3.042708217811211
20161128,-1.1463742285786411
20161129,0.9865107382146738
20161130,1.9223332125513402
20161201,0.8995453071105173
20161202,2.6062834390575476
20161205,0.1577987606126771
20161206,-0.448795429289951
20161207,-1.676089447349983
20161208,0.337573673324856
20161209,1.3009491101905826
20161212,-2.0956229050006225
20161213,3.1542466354711487
20161214,-1.2190947427481582
20161215,-0.7832979636869408
20161216,-0.6741255877101806
20161219,1.23053000842729
20161220,2.026144982694803
20161221,-0.35121809809635196
20161222,-3.8171588365528164
20161223,-4.54580213915762
20161226,-3.75836669463812
20161227,6.163147127946704
20161228,-2.224976553006937
20161229,-5.8347496727294725
20161230,-10.128713819184245
20170103,4.77627918361958
20170104,-3.235349901968256
20170105,-3.195716810364892
20170106,-0.8466734214497469
20170109,2.0082346011454
20170110,-0.3574546807473684
20170111,-6.879569361900967
20170112,5.874845273365575
20170113,1.1927371101939448
20170116,-3.9852840341098763
20170117,-1.5712518684369734
20170118,-15.472729440359075
20170119,-6.511087218506846
20170120,-12.523887763750174
20170123,0.8326006080308859
20170124,2.7467344242448952
20170125,9.215079517565258
20170127,5.863221546192509
20170130,3.9499847317235415
20170131,-5.623515335453187
20170201,-1.479820482194142
20170202,0.2556612725519454
20170203,2.9142434884349493
20170206,2.543859085859215
20170207,1.6038855128602265
20170208,1.4166852361240614
20170209,-0.8458504427886641
20170210,1.1507566217595802
20170213,1.1862537159018367
20170214,-2.465692409313436
20170215,0.08260930269820377
20170216,0.027808787641731447
20170217,2.8789777478554845
20170220,-3.4914019458487213
20170221,-7.366605234774006
20170222,-2.5007037099718223
20170223,3.8484764630680925
20170227,-0.4838970624446057
20170228,-1.6945912590979746
20170301,-0.04347353453407221
20170302,2.4941412926679725
20170303,2.409526891829328
20170306,-0.9787992577222547
20170307,0.16885360129565677
20170308,0.14415515277854285
20170309,1.0850146928788205
20170310,0.3292291345206201
20170314,2.3676153319616158
20170315,0.9593158030244092
20170316,-0.8126476263497515
20170317,1.7214741320215825
20170320,1.9021517644240276
20170321,2.730734032640898
20170322,-3.1118698933137554
20170323,1.2029070514396816
20170324,2.5389969236670114
20170327,-7.012909671910418
20170328,1.7021076836044557
20170329,3.5194967944795126
20170330,0.8705716805174454
20170331,0.4726006173152312
20170403,-3.9603148152688195
20170405,-0.38361937972884474
20170406,2.858663915102427
20170407,-2.188247847739514
20170410,3.2099720640212155
20170411,0.6476595295764859
20170412,2.9643618184155573
20170413,1.5240053544486591
20170417,0.3777580534814145
20170418,-2.3054812414385024
20170419,-1.863424984918305
20170420,-5.694631335167535
20170421,4.5529006642158585
20170424,6.299454880169038
20170425,1.915230356221374
20170426,-3.24059754617614
20170427,-1.6759019957039945
20170428,2.1149382929462925
20170502,0.019853099245367933
20170503,1.2255782576009413
20170504,1.5797327584489185
20170505,1.1365480127974472
20170508,0.8292305933308894
20170509,1.870721442695783
20170510,-4.43663820285192
