Date,GRUH
20130916,4.414340532500413
20130917,-2.385989717488092
20130918,-2.118132263388699
20130919,0.6991989527286142
20130920,-0.04474398517067668
20130923,2.620654960875126
20130924,-3.910678825900494
20130925,2.9904097666457226
20130926,1.0947922514879678
20130927,-0.0030195968107892823
20130930,-2.1988964124073416
20131001,-1.7548110088249782
20131003,1.750910362159874
20131004,-1.1006809269293718
20131007,1.2209892335093413
20131008,-0.28708713660313157
20131009,-0.23847438809877586
20131010,-1.5577601054356296
20131011,1.599580106112057
20131014,2.3036113666737483
20131015,1.844025628506172
20131017,-0.8025576287693503
20131018,0.5398846708857385
20131021,-2.1964010433139687
20131022,-0.05311705863683219
20131023,0.24234592246160636
20131024,-0.978807690713458
20131025,-0.1474934795470001
20131028,-0.30373535831013143
20131029,0.9008243827287802
20131030,-0.8154220488680467
20131031,-2.334187840431732
20131101,-0.48637750289561066
20131103,-1.2207585150535332
20131105,0.8555757746832046
20131106,-1.1802228625226474
20131107,1.427531260421109
20131108,0.1975772362663849
20131111,-0.625559021323533
20131112,-0.4426318724841081
20131113,0.13299979477312376
20131114,-0.34261792533332125
20131118,1.280516144675858
20131119,-0.36380327194238943
20131120,-0.34897920464213206
20131121,-1.2772782126616293
20131122,-0.2717779075868537
20131125,0.5912831652946933
20131126,-0.6512603276029272
20131127,0.7762735698383503
20131128,-0.803779182569565
20131129,1.0938632927075786
20131202,1.5697809786792252
20131203,-4.612189008779142
20131204,2.0800835578289347
20131205,0.5472936598654705
20131206,-0.4068658364827816
20131209,-0.3211918572894379
20131210,-1.0366400538764904
20131211,-1.37200126630697
20131212,-2.396121344369311
20131213,1.4949484965752426
20131216,0.6396854607655604
20131217,0.2709238592819153
20131218,0.12250099622441402
20131219,0.9839181904626364
20131220,0.1883014582907987
20131223,-3.5563314843607223
20131224,-0.21770861616530732
20131226,-0.5588149554493795
20131227,1.1348977923280545
20131230,0.008395209297892628
20131231,-1.5618353358966124
20140102,-0.018181624302844868
20140103,-0.411661352803658
20140106,-0.7577119406257717
20140107,1.2554385880599137
20140108,-3.9078558654136373
20140109,-2.8456764646632613
20140110,0.21371520617245832
20140113,3.2132258966339142
20140114,2.572325599446673
20140115,-3.081446597557988
20140116,1.0974370274871832
20140117,2.322792138465717
20140120,1.4977975187923092
20140121,-0.03340191630176051
20140122,2.9676551707837233
20140123,-0.4307069907558128
20140124,-0.43443889917175305
20140127,0.23722216310487854
20140128,0.3154921541283463
20140129,-3.5414916980778033
20140130,-2.7143646414802203
20140131,1.5085580606308344
20140203,0.6316183765338461
20140204,0.39606628090878543
20140205,-0.5625420022318667
20140206,0.592924042764187
20140207,2.2669768853502426
20140210,-1.1134344073992395
20140211,-2.2668853698895965
20140212,-0.6852739766457714
20140213,0.31002009453971735
20140214,0.36368826395706666
20140217,2.058026684250118
20140218,0.0399858450924217
20140219,-0.6923050631800443
20140220,-0.28477468280323065
20140221,-2.6363107306827556
20140224,-0.9556013960350181
20140225,1.1842063544108017
20140226,0.863374977552781
20140228,1.2804270680507954
20140303,-1.2353847089091943
20140304,0.6716700907712965
20140305,0.10399193108732607
20140306,0.04389639700516257
20140307,1.8804934266221036
20140310,-0.8067581498145137
20140311,-1.679925622088136
20140312,0.030537432579722162
20140313,0.6953030118740542
20140314,-0.18300039433434132
20140318,-0.24702854736880464
20140319,-0.3031981125946319
20140320,0.815929309287859
20140321,-0.4227554777561616
20140322,0.030317231447487325
20140324,-0.2932518329966398
20140325,-2.5266791106612363
20140326,-0.8899334190876533
20140327,1.7443324607422226
20140328,-2.302849060936491
20140331,-0.4063069164671182
20140401,2.0624194678093195
20140402,-0.7708199463267801
20140403,1.2324963293631852
20140404,-2.8852086380743844
20140407,0.4681166972725949
20140409,-4.293422621810623
20140410,-3.5832724900971
20140411,2.015496163077322
20140415,-14.33288413787446
20140416,7.382956213308299
20140417,0.5946559842868435
20140421,-0.9186838408670492
20140422,-0.06477606224777611
20140423,1.165424241918235
20140425,-2.2645512346092813
20140428,1.1136537968346423
20140429,-0.7958756283586595
20140430,0.7674005841377206
20140502,0.2492414543444912
20140505,0.12649049842262783
20140506,0.7733133755709545
20140507,-0.5914621550282091
20140508,-0.04225299166665741
20140509,1.5828380775255895
20140512,1.0023664748251715
20140513,0.31249531452552104
20140514,-0.6415763022853272
20140515,-1.4655752260116064
20140516,2.0068693355873295
20140519,-2.13398153787284
20140520,1.7890092121916241
20140521,-0.5487368967626707
20140522,0.9423518513790836
20140523,1.4897924471716748
20140526,-1.021381797553759
20140527,-0.2901401523083115
20140528,-1.7092361734957584
20140529,-0.6525606202615802
20140530,-0.8276875862643711
20140602,-0.31279442408242497
20140603,-6.892646911611564
20140604,-4.088203044229144
20140605,-0.5733797470158976
20140606,3.96006778313164
20140609,49.67713006605241
20140610,0.4991596032929261
20140611,3.815220960431927
20140612,3.5575832408796746
20140613,-3.7577798920842778
20140616,2.276853449036615
20140617,-6.2669801670513525
20140618,-0.408525143981827
20140619,-0.059896584718125534
20140620,-1.2571167555519545
20140623,1.662944668112766
20140624,0.32243681695926707
20140625,-0.3235604694757181
20140626,0.20734415506619164
20140627,-1.277626896300031
20140630,1.339284544611814
20140701,1.6020098355148131
20140702,0.37215766097100067
20140703,0.5483259199778465
20140704,0.6132251416644974
20140707,1.9519562841392433
20140708,-2.363801576765044
20140709,-3.181930722817186
20140710,-0.6480568449700747
20140711,-3.6990130299173343
20140714,-3.113649833211834
20140715,-2.4400386428445424
20140716,1.6319204504559255
20140717,0.6940478234784788
20140718,0.4267772376666406
20140721,-0.22892735505594627
20140722,1.028153913168543
20140723,2.8681767660977044
20140724,0.7348909893482751
20140725,-0.4799946007728431
20140728,0.13526221278634942
20140730,1.6398994247181644
20140731,-0.20632801449210886
20140801,1.7600828834182671
20140804,0.7651947438066342
20140805,-1.525534892127832
20140806,0.20890991903180756
20140807,1.3114201049609462
20140808,-4.379446252187132
20140811,2.2450718499161626
20140812,0.848707586709294
20140813,0.9007737099722628
20140814,0.911655465433999
20140818,1.0203157262316993
20140819,-5.483998771222929
20140820,1.0665996612633757
20140821,-0.9583428574401723
20140822,0.6829346193200367
20140825,0.2766667905651119
20140826,0.9851446613844971
20140827,-0.03967268157682702
20140828,1.7154571794036677
20140901,0.9944191476330723
20140902,0.2729395140354855
20140903,3.055987900100738
20140904,0.030756482073695066
20140905,1.6719242890699788
20140908,1.169635031553103
20140909,-1.0108717784142407
20140910,-0.30093764158046804
20140911,-0.026918411018524997
20140912,0.34678303885725853
20140915,-0.31919571487926435
20140916,-0.12804314889294544
20140917,0.9473187701587209
20140918,0.7445778573530137
20140919,-0.16072222772927705
20140922,2.5464509709426952
20140923,-2.357510324183157
20140924,0.7681954979149037
20140925,0.21921496363727389
20140926,-0.3937060381335563
20140929,0.7310726283413448
20140930,0.9846441127913621
20141001,-1.0503515003086532
20141007,-0.11498578792427261
20141008,0.36955374339223046
20141009,1.2940644887790773
20141010,-0.2238977667382409
20141013,0.7359850820594983
20141014,-0.3302526434636199
20141016,0.5764549522156259
20141017,0.11857402132607164
20141020,0.5292240249332727
20141021,-2.441676040819235
20141022,-0.5310779098896049
20141023,-2.1339466749892195
20141027,-0.5914286334826243
20141028,-1.0851787216193307
20141029,-0.9299126163535891
20141030,-1.8488683350860504
20141031,0.4043628850577635
20141103,-1.739986441055081
20141105,-1.3997423148427106
20141107,-1.020550004483242
20141110,-4.572362703602985
20141111,-3.9888642068371283
20141112,2.6925672098807674
20141113,0.8801783235779838
20141114,1.0458124864655016
20141117,-0.5618723555622995
20141118,-3.5993867884391584
20141119,-3.451542085224474
20141120,0.4641205740376444
20141121,1.7806551622459246
20141124,2.3701056906910263
20141125,0.8041271449598599
20141126,-4.110606174960773
20141127,-3.2680767909526867
20141128,0.7056832004412957
20141201,3.5849719761257313
20141202,2.0834213110250617
20141203,0.858907944014921
20141204,-0.7314925852576006
20141205,-0.95575033179017
20141208,-1.629906865744858
20141209,-0.4735898529124698
20141210,-2.1359788736992105
20141211,-6.284908103835117
20141212,0.34589691437996783
20141215,-1.6516937064713884
20141216,3.4236386751216137
20141217,1.5407290813760113
20141218,-1.1419773802694375
20141219,-0.07211154973250455
20141222,-0.16103564507684132
20141223,1.6615793803400603
20141224,1.064126193777706
20141226,0.9288691944318732
20141229,-5.18202322934488
20141230,-0.84494939590538
20141231,-0.49711081926286343
20150102,-0.22579460365594417
20150105,-0.7819872221111479
20150106,2.336177515265881
20150107,0.2792630553696786
20150108,-2.1730023409996537
20150109,1.0244008643324667
20150112,0.35857543484706683
20150113,-0.3346883770418026
20150114,-1.8997469702697107
20150115,0.3995544849846021
20150116,-0.789851189844698
20150119,-0.7910533302534597
20150120,0.3719348688474663
20150121,0.9339810828011539
20150122,1.0165461048578466
20150123,0.4062839704969418
20150127,5.722387033284971
20150128,5.396341076535725
20150129,3.0019940428051033
20150130,-3.4105105616767
20150202,3.034289517234742
20150203,-0.4093999329923183
20150204,0.6518197528534603
20150205,1.6080690078238453
20150206,1.4666418575217817
20150209,1.2507199928680532
20150210,-0.16621468653543897
20150211,-6.0957823971662615
20150212,-1.2275303555403527
20150213,-0.4773914020599581
20150216,-1.224441487240864
20150218,1.5508594262865176
20150219,3.6554634747418513
20150220,-0.1913962444190948
20150223,-0.9527858922145801
20150224,0.20886726880521106
20150225,2.2934075472136395
20150226,1.5717221914905641
20150227,-0.33122104163669563
20150228,-1.565862748585773
20150302,3.762978632545222
20150303,0.3595557329532113
20150304,1.0919671629456198
20150305,-0.20868680903399994
20150309,-0.8693798995682364
20150310,2.0049390656617088
20150311,1.9302773249946774
20150312,0.534434794990441
20150313,-0.2946141408367448
20150316,-4.469894495960703
20150317,-0.3333950173724418
20150318,1.2289764859302987
20150319,0.062362493265616936
20150320,-3.7338860604649575
20150323,3.06874619576742
20150324,-0.8197896972168747
20150325,2.557239348508133
20150326,0.04475659186077796
20150327,0.24088517170604762
20150330,0.5144910113398896
20150331,1.0027757467702443
20150401,-1.7293274260468707
20150406,-0.7761597635762549
20150407,-0.027121458870114856
20150408,0.502406556886806
20150409,0.5064497188846426
20150410,-0.1250079062901684
20150413,-0.8429564105189067
20150415,-1.4867276474592344
20150416,3.365156098163142
20150417,2.87174259072098
20150420,-4.831008674486364
20150421,1.1582371295812814
20150422,-1.12517360140214
20150423,2.4008405339233176
20150424,-0.2750069133680123
20150427,2.676914624043407
20150428,2.0769895599163144
20150429,-7.974918028454748
20150430,-0.006770472762710172
20150504,3.5238083645876572
20150505,-2.730018711072401
20150506,1.4115872629748314
20150507,-0.789911395984848
20150508,1.0908676284070853
20150511,0.7661478107015453
20150512,0.6472384920240075
20150513,1.394097906015111
20150514,1.0402663012263482
20150515,-0.5427514681542206
20150518,-0.4995388174205876
20150519,1.8846818148538682
20150520,0.34855520415724484
20150521,-0.8285521613050472
20150522,0.4259820614197253
20150525,0.14129123844557162
20150526,0.09284996329794937
20150527,0.21614002179923997
20150528,0.7940472820867147
20150529,0.9871996385572094
20150601,-0.6567776729552847
20150602,0.024304685657430714
20150603,0.8343810925382388
20150604,0.2916611790423386
20150605,-2.2877308823666374
20150608,1.8193893920682718
20150609,1.7414466643074988
20150610,-0.271510776637766
20150611,1.0709534351710175
20150612,0.6423088728090295
20150615,0.18882495663201887
20150616,-3.0593073548345915
20150617,-2.65985741489834
20150618,-7.380272266267454
20150619,3.7955414786427424
20150622,2.3356650186472745
20150623,-2.1188189954202263
20150624,0.6837490144228788
20150625,-1.8510453673088887
20150626,-2.9533887894681037
20150629,-3.1338501348500944
20150630,1.2569062038547787
20150701,1.0469880257422317
20150702,-1.4166134451008503
20150703,1.8212516422441232
20150706,1.741994662446253
20150707,-0.4889964346061382
20150708,2.179321516857578
20150709,-1.1641425952729652
20150710,0.14326320352022598
20150713,2.6528024031671293
20150714,1.3639558965201741
20150715,1.699481539308195
20150716,1.6603177747067317
20150717,0.6567731077764558
20150720,0.3396177264260539
20150721,1.2536219892695886
20150722,0.09541900047334784
20150723,0.8956919814254332
20150724,-4.91160912189524
20150727,0.8489211943325174
20150728,0.794262104018225
20150729,-0.3417993120934014
20150730,-1.782869382353354
20150731,1.2569660878803328
20150803,-0.8598440491899697
20150804,1.773653200957536
20150805,-0.9835394811544457
20150806,-3.590533559649091
20150807,-3.704314762089628
20150810,3.1678673062860345
20150811,0.22696233169500662
20150812,0.815865177730709
20150813,0.6643082356609519
20150814,0.43199911687926196
20150817,-2.38951412420129
20150818,0.749723202312746
20150819,1.4922416625123183
20150820,1.272840495996808
20150821,1.1312709304347168
20150824,1.886341645655535
20150825,-8.429706960386977
20150826,2.8285034615995284
20150827,-0.5185246378860489
20150828,-1.0835205633105784
20150831,2.675995748184626
20150901,2.160860625751906
20150902,-5.5002570750918816
20150903,-1.529873077376441
20150904,0.24205915551323032
20150907,2.8555088290830075
20150908,0.064899637305184
20150909,0.4991775559032119
20150910,-0.2494435188239323
20150911,1.3059069911031393
20150914,-0.2549544658308306
20150915,-0.03883888473805294
20150916,0.9185521659561957
20150918,-7.583011731713583
20150921,-2.446940675178519
20150922,2.345918069122723
20150923,0.8081116869575529
20150924,-2.964061286684586
20150928,0.06475135113432184
20150929,-2.5167792388513486
20150930,1.4737248722690899
20151001,2.2316704524192366
20151005,-0.41801656694708744
20151006,-1.8626184794418987
20151007,2.4909633408408522
20151008,0.04066904978776198
20151009,-1.720592557307423
20151012,0.9580198607260955
20151013,-0.7394475357194005
20151014,0.9484389318649744
20151015,-1.0883370230922986
20151016,-0.9711709757369922
20151019,3.238662729610927
20151020,3.5481113572019916
20151021,-0.11100779669272595
20151023,-1.226871336784801
20151026,-0.3208011497694334
20151027,0.41886013568342056
20151028,-0.06297698797945314
20151029,0.22861654934347714
20151030,-0.5730742943092455
20151102,-2.1111225370988924
20151103,1.3528856446304056
20151104,-0.07228673397409752
20151105,0.8126762765316375
20151106,0.8679743229246841
20151109,0.685793760826874
20151110,-0.28488420904215184
20151111,0.12566757533058504
20151113,0.7541373710800349
20151116,0.896623647128227
20151117,0.7552283004564784
20151118,0.08960151690865858
20151119,-7.7221923294991255
20151120,3.069289276753829
20151123,1.6880872393032926
20151124,-0.04151835865767936
20151126,0.5983360667504187
20151127,-1.4471965148002774
20151130,-0.6927171366092261
20151201,-1.7501930441893612
20151202,-0.6553410944554464
20151203,-1.3338784290515329
20151204,0.014396079404722095
20151207,1.3370965137546769
20151208,-0.1964475673204722
20151209,-0.33931524221591314
20151210,0.2516421589110236
20151211,0.571254618215072
20151214,-1.3936887410929355
20151215,1.307454690478885
20151216,0.43377987390145023
20151217,-0.08726242889922742
20151218,-0.30064771645478416
20151221,1.511806510177071
20151222,-2.561154295859497
20151223,-1.8060306781318891
20151224,-1.347946757939995
20151228,0.4411065646062404
20151229,-0.6415010228456643
20151230,-0.4791443399316043
20151231,1.8576719272813225
20160104,1.0425410333545453
20160105,-1.8104123122711615
20160106,0.38153671203603035
20160107,0.900433251465208
20160108,0.18083292470096407
20160111,1.2252246112768845
20160112,6.715880094913152
20160113,-2.666950827580133
20160114,-1.9770647234838796
20160115,2.283914979821173
20160118,1.6665951784273771
20160119,1.4191789318578365
20160120,-2.769756083878339
20160121,1.0224672479580466
20160122,-2.001840548353477
20160125,-7.041616253668236
20160127,0.15255379917353537
20160128,1.0203103560669695
20160129,-0.46591416209121217
20160201,3.604720720853693
20160202,-0.617602295396027
20160203,0.5996258278947505
20160204,0.9132228090868888
20160205,-0.2043849763318758
20160208,-1.943000583990953
20160209,-0.08294280174565904
20160210,0.35395530375527207
20160211,2.3400717435194838
20160212,-5.8011272913641445
20160215,3.7036272450972545
20160216,1.3141793159629882
20160217,0.802200969126896
20160218,-0.10439001392866776
20160219,-1.3633462709777138
20160222,1.483323671579872
20160223,-1.355568050734101
20160224,1.5508862948169897
20160225,1.5825593868118042
20160226,0.19170748393556916
20160229,1.8909648124680452
20160301,-0.689617553590868
20160302,1.5468032783974155
20160303,0.7377421042216539
20160304,-0.7983190429490563
20160308,-0.17741105634220336
20160309,1.5433305209882235
20160310,0.7084460351934865
20160311,-0.36268002905210406
20160314,-1.9492137672176648
20160315,1.543673356529776
20160316,-0.9179240445752805
20160317,0.16006422352187374
20160318,1.6671721971867717
20160321,-1.0937094565492134
20160322,-0.15413125190350072
20160323,0.1097284505898475
20160328,0.5818075281723407
20160329,-0.5616251926541319
20160330,-0.2758068729413923
20160331,1.4182811698179738
20160401,-3.3489631436749767
20160404,-0.3037947756314817
20160405,-1.5257595441176002
20160406,0.08684737974263496
20160407,-0.4515262557107396
20160408,-2.765805429173868
20160411,1.335231042059647
20160412,0.5524792095034631
20160413,0.493214932042092
20160418,1.6830414873241264
20160420,-1.7588938272786026
20160421,1.9035964300917234
20160422,0.8570734262588973
20160425,1.6762132056117978
20160426,-6.844218859726797
20160427,2.5577594283075666
20160428,-0.8364145945382063
20160429,1.0546365052317308
20160502,1.4504397410825431
20160503,-0.24477567973834657
20160504,-1.069545350598823
20160505,1.436268978558334
20160506,1.8732678052743703
20160509,-0.38917801277116837
20160510,-0.5063432694904529
20160511,-0.06398038035098175
20160512,0.14051966284831052
20160513,-2.8348358241728624
20160516,0.30864939624665055
20160517,0.9660997830624967
20160518,-2.3169017491166057
20160519,-0.23663288496474338
20160520,0.3292973012234821
20160523,-4.039532165493841
20160524,-0.7282274119134705
20160525,2.339976318318032
20160526,0.12105727533472388
20160527,0.2913003412635422
20160530,-3.080898682219542
20160531,-0.4024279253963619
20160601,0.7115202295287817
20160602,1.852527098648786
20160603,-1.267136024249468
20160606,-1.7770202099898005
20160607,0.5585802665731328
20160608,-0.01488801992419625
20160609,-0.15820697939525585
20160610,1.7044039566825215
20160613,0.07954060558086495
20160614,0.8213109055750292
20160615,1.1593493400530164
20160616,0.35776472147358934
20160617,0.26927869811332783
20160620,-1.4569669911933363
20160621,0.23021409723295488
20160622,2.2837409252265113
20160623,-1.0530405576410473
20160624,0.2628565992697799
20160627,1.0440513290957627
20160628,-4.473410340604772
20160629,-1.1115674557781539
20160630,1.169977100799699
20160701,1.7394499556169878
20160704,-2.7294646588512883
20160705,1.8013749060694306
20160707,-0.5454768893686079
20160708,-1.1094866444264233
20160711,-0.5863796152728862
20160712,2.084890210146609
20160713,0.028454349836237236
20160714,-1.5217541238911
20160715,-1.4703932787937175
20160718,-1.0471812506019365
20160719,1.6587577688827961
20160720,1.0752007278608955
20160721,1.3492720801702738
20160722,0.053634640098514985
20160725,1.408393623313133
20160726,0.6719974969641966
20160727,-1.4286655693260186
20160728,0.07285341485012353
20160729,0.7412978120371324
20160801,3.205872380692954
20160802,-1.861475155267814
20160803,-1.8800605424382832
20160804,-0.9407516008188503
20160805,0.6148871644564076
20160808,-0.6648075538727753
20160809,-1.0976351536007578
20160810,-1.70605461180506
20160811,0.42775685163395694
20160812,-0.708232007146977
20160816,-0.11234936318851649
20160817,0.9778135395922388
20160818,0.5538849213545479
20160819,0.10627463278654657
20160822,-1.1946342606951676
20160823,-2.543892380782915
20160824,0.9040303436641013
20160825,-0.12624452866286107
20160826,-9.461523914809053
20160829,3.685143286529487
20160830,0.39731234683373307
20160831,1.842946537640819
20160901,-1.891746499878015
20160902,1.5103763936776406
20160906,-0.7674650346910457
20160907,0.9519380868885642
20160908,2.4246687719847735
20160909,2.363111745926654
20160912,0.010870656042166082
20160914,0.1283761869294589
20160915,-0.5808208735480752
20160916,-2.8059830905299354
20160919,1.4160784262828443
20160920,1.135300109786398
20160921,0.08578421435377037
20160922,0.253294736924913
20160923,-0.40682373407876665
20160926,-4.4881816659597105
20160927,0.9888098632077663
20160928,0.14652161854751328
20160929,0.5275414678746642
20160930,-0.31002308494773634
20161003,-0.4167978752670025
20161004,-1.8280805038188177
20161005,-2.2137606859802403
20161006,-1.3060589163749634
20161007,-1.5725384138998066
20161010,0.997461994986389
20161013,-1.2748143380474708
20161014,1.6530759178430028
20161017,2.6225507343458694
20161018,-0.5559122622235599
20161019,2.351870060974695
20161020,0.5779956844310763
20161021,-0.47111072083491906
20161024,0.37624268695380203
20161025,1.9448609071029699
20161026,0.7567816661957119
20161027,-3.8971762963007808
20161028,2.485434225322605
20161030,-0.38786558625021333
20161101,1.970735406830096
20161102,-0.3741629952257075
20161103,1.0380411536855627
20161104,0.7455268510721633
20161107,-0.8683734915773682
20161108,-0.8144338363372575
20161109,3.194370431913902
20161110,-0.9347551305112314
20161111,3.204469915994263
20161115,3.601553315923271
20161116,-3.879241701603907
20161117,0.3125673579081704
20161118,-0.8645275402518924
20161121,1.3736675672903758
20161122,-1.1295225386076373
20161123,-2.580841876055909
20161124,0.8307539914060108
20161125,-0.7007149488882649
20161128,-2.339995100877936
20161129,1.0245738271300004
20161130,0.38484967525698904
20161201,1.3108014439075923
20161202,2.181920040351243
20161205,-2.229951557948115
20161206,0.20574953582643762
20161207,-1.6184284076314628
20161208,-0.7490106155972618
20161209,1.2702700180407716
20161212,-1.245322592420529
20161213,-0.1286805117117789
20161214,-2.9215806909379833
20161215,1.786708463723096
20161216,-1.8875027019806052
20161219,0.4225917533318495
20161220,1.244635171015818
20161221,0.6795321670654796
20161222,1.207355109323327
20161223,-1.2540471410832408
20161226,2.454921676222926
20161227,-1.4004049942834285
20161228,-3.0092579894770908
20161229,-0.38725083872929833
20161230,0.4263055687840594
20170103,1.2335723813145811
20170104,-0.6253672975326396
20170105,1.706079043042437
20170106,-0.6300347750817872
20170109,0.7839933083266708
20170110,-2.062632544480244
20170111,0.3630068277255567
20170112,-0.9942293580881896
20170113,2.4184768469424864
20170116,0.3017341425390648
20170117,-3.055725161214306
20170118,0.8030937814749464
20170119,-0.36388559083015587
20170120,0.9800925881590112
20170123,0.9433774010001432
20170124,0.03970974281148221
20170125,1.9920297606928679
20170127,-1.1706768830933865
20170130,0.03997550666177871
20170131,-0.3471230270049345
20170201,-4.227535768489755
20170202,1.952918703183417
20170203,-1.4663029718013676
20170206,-0.35643844370346167
20170207,-0.7603331466527063
20170208,0.09790179024127102
20170209,0.012614075155553905
20170210,-1.6355402786064421
20170213,-0.38852733344045576
20170214,0.8601899504419959
20170215,-5.881173830441267
20170216,0.8181378856276811
20170217,1.8381818237174832
20170220,2.818321595022769
20170221,0.11715204556317077
20170222,0.3781426259697068
20170223,-1.1512658646393248
20170227,0.8314574299690739
20170228,-1.0173694151625154
20170301,0.33351286271640357
20170302,-1.0501725254683012
20170303,0.2505623045290973
20170306,2.29671134133852
20170307,1.0032826533531458
20170308,-0.41440684597368804
20170309,-2.128892286272839
20170310,-0.6520108129327316
20170314,1.5156636739442153
20170315,1.813370522060274
20170316,1.2612004887119883
20170317,-1.6126186631374142
20170320,-1.7021582071577044
20170321,-0.048701148110573064
20170322,0.7901557872034274
20170323,1.3387633512665076
20170324,-0.8861872341270834
20170327,0.7666828343211926
20170328,0.7205444407743944
20170329,-8.31949998112255
20170330,0.03106912734625633
20170331,2.3239936872620683
20170403,-0.36695089087059307
20170405,1.7790073054325697
20170406,1.3355199051541609
20170407,2.1715660700468358
20170410,-1.0743059220086137
20170411,0.8597038121025599
20170412,1.394512686739009
20170413,0.16986963066355826
20170417,1.732030699378532
20170418,-6.482254242865978
20170419,1.0187411097635366
