Date,VIPIND
20130704,1.8706844223802803
20130705,1.7355229171355937
20130708,-0.3614426043564785
20130709,-0.8294274907081243
20130710,0.3816259295447672
20130711,1.393364362750098
20130712,0.8669009072504945
20130715,0.8748101812404496
20130716,0.8647852901945905
20130717,-0.5847256228554988
20130718,0.5821640538397059
20130719,-0.7662933371999983
20130722,-0.18690502297128955
20130723,0.7166568315806223
20130724,-1.12249309682087
20130725,-1.0209480063933702
20130726,2.5273287067553003
20130729,2.1499422269522275
20130730,0.10699097913268707
20130731,-7.1483201191776855
20130801,9.049289720803426
20130802,1.016425987492227
20130805,3.274395575193843
20130806,-0.9668046464646138
20130807,0.28012127755186267
20130808,-0.988927071676986
20130812,-0.649736716536903
20130813,-0.5180351851041625
20130814,-5.64714427875089
20130816,0.16599441201510157
20130819,-4.5232786795340765
20130820,-2.783390546794655
20130821,-3.792274497735317
20130822,2.1226654223827284
20130823,-2.990624376029109
20130826,-7.817372197235542
20130827,3.6485922791824072
20130828,4.653429735408861
20130829,1.4015071093172506
20130830,3.089515953439317
20130902,0.18042247260064515
20130903,2.4691967296654336
20130904,-0.8393655459242431
20130905,-0.3680321023777404
20130906,2.6896905669418443
20130910,-0.285184545836481
20130911,-4.968377269731594
20130912,3.4614899493755074
20130913,-3.733280157660223
20130916,2.780368356942552
20130917,0.10101869529960789
20130918,2.0448989801725173
20130919,-1.7493100462699025
20130920,2.798516885781331
20130923,-7.124703422231497
20130924,-1.8383199722299306
20130925,1.6481121326906818
20130926,-2.7517195478381336
20130927,0.6793642763807062
20130930,2.7229922714849253
20131001,-0.14157801318900076
20131003,0.4387595855993762
20131004,-0.04409195912700159
20131007,-0.7104379571285461
20131008,1.2577171991495206
20131009,1.019874568444827
20131010,-9.924535273237481
20131011,2.9073280655059524
20131014,1.769176192309918
20131015,2.3473719741112067
20131017,-1.9041722430602266
20131018,-5.290399492356132
20131021,1.9034272429695596
20131022,1.7247544210292938
20131023,2.2918100163127804
20131024,0.17600173166314037
20131025,0.024641407770830237
20131028,-3.418522227724197
20131029,0.6590265754912783
20131030,-0.12529425488827794
20131031,3.3693142897875155
20131101,-0.7896364413152788
20131103,1.2825870931107841
20131105,-4.124669284152676
20131106,0.27074388883700895
20131107,5.401433384393924
20131108,-1.0457694636351265
20131111,2.1954137748725877
20131112,1.9621308922580398
20131113,1.7732487530738266
20131114,-3.551316387125214
20131118,0.1604122432302426
20131119,-0.5554665437735844
20131120,1.0280160631435264
20131121,-0.7550331712715228
20131122,0.027747492609835982
20131125,-0.6724559581892282
20131126,-2.897106013801902
20131127,3.239882899145202
20131128,0.012568917239086597
20131129,-3.671413014042342
20131202,-0.16297063354055585
20131203,0.14186762364589778
20131204,2.692005873431876
20131205,-0.28862705312730785
20131206,1.603320985019161
20131209,0.9522561685402865
20131210,0.5161149569077759
20131211,1.000456471036372
20131212,-0.9339536780639798
20131213,0.21262386998973049
20131216,-0.3590950857324774
20131217,-0.3890773738431006
20131218,-3.1724566100168023
20131219,0.200051513556573
20131220,0.467624826146374
20131223,-5.675507556535685
20131224,-2.3798137936586334
20131226,3.4129741546659957
20131227,3.2274861408194218
20131230,-2.333872867178973
20131231,1.8076957638040605
20140102,-1.1687587837918336
20140103,-5.916192594041766
20140106,-3.053826846553908
20140107,0.7427984555409752
20140108,3.0770979724162038
20140109,3.7375462415930043
20140110,-2.5260427239553707
20140113,1.248525470704366
20140114,0.9036415278501643
20140115,-0.5488782357566149
20140116,0.43793428665675704
20140117,3.1153202691472743
20140120,0.07098575896456394
20140121,0.39395458730871225
20140122,1.2864598966383785
20140123,0.16834101035659488
20140124,1.6736111129371785
20140127,2.2194949143775284
20140128,-1.8679080001828345
20140129,-1.7893541687983923
20140130,-2.5506215015532647
20140131,-0.8946627453891958
20140203,2.203844505138475
20140204,1.2987786712270657
20140205,-2.927660621819939
20140206,-1.611005777220703
20140207,-0.49092538668655206
20140210,-0.44200567606281876
20140211,1.8919503209558755
20140212,2.2084851877310596
20140213,0.24494317974995883
20140214,0.6536136715529263
20140217,-0.3054586055367207
20140218,-9.148695206085494
20140219,-2.9988870624934276
20140220,4.039938576231817
20140221,-0.7656865606881685
20140224,0.8000588203752912
20140225,-9.24052729373246
20140226,0.7391364695346935
20140228,-3.0618379522875716
20140303,-1.7084798208709844
20140304,0.478230703487611
20140305,-0.32385639655677867
20140306,1.5809555298419244
20140307,5.688288449383419
20140310,0.39651723596181004
20140311,-3.029547128640996
20140312,-4.401142375307323
20140313,4.244495290173186
20140314,-0.8630431680844182
20140318,-5.104495998336345
20140319,-0.060877168323653696
20140320,3.17501311714054
20140321,-1.666840801440519
20140322,1.0841633135702868
20140324,0.40823680520485184
20140325,-18.465771186662902
20140326,2.15771780048903
20140327,2.501065551164779
20140328,-10.899383247306526
20140331,-3.717304378728069
20140401,1.920534713063347
20140402,3.096006030483112
20140403,-5.136119565686612
20140404,4.808635095196801
20140407,3.0242420276564013
20140409,0.03576082620973953
20140410,3.083121816703211
20140411,-2.867348076955084
20140415,-1.8189324758671004
20140416,0.721959994005249
20140417,2.3658151107862304
20140421,1.865971902042925
20140422,2.6331906957882176
20140423,4.1783902526547285
20140425,0.24229463293691295
20140428,-0.7782404158534424
20140429,2.317083538449181
20140430,2.2437133135023366
20140502,5.44274036493094
20140505,6.56012983597405
20140506,-6.657937624733305
20140507,-2.869618825006266
20140508,-2.286331312529377
20140509,3.8716084554113843
20140512,-2.3249948791268946
20140513,-3.290262662563728
20140514,1.498389253239115
20140515,1.179323233590897
20140516,-2.8260835950522525
20140519,1.1098087307970603
20140520,1.497698105396051
20140521,-0.5180996054013831
20140522,0.7106777145633965
20140523,3.9289799920097304
20140526,3.0649062946387255
20140527,-1.6925623293557974
20140528,4.632113860069311
20140529,-2.985072574525263
20140530,-0.05258081692296501
20140602,1.3109222371859728
20140603,2.065916919707085
20140604,-0.7766679568799377
20140605,0.9148963025526513
20140606,3.8511482516041338
20140609,0.5168618245071297
20140610,1.5447762287367441
20140611,-0.31090597096281203
20140612,-0.948075729093929
20140613,1.3820554441585609
20140616,1.314172818613946
20140617,-2.460363492741137
20140618,-4.585263077050378
20140619,-4.0031343142311675
20140620,2.566983767420413
20140623,2.0200485425697297
20140624,1.5256085426443715
20140625,-0.20713793224527888
20140626,0.3528092332513165
20140627,1.7844485841349007
20140630,0.7118398893927023
20140701,0.5054255632270097
20140702,-2.0685753951182213
20140703,-1.3633173108497576
20140704,0.04114550843771747
20140707,2.131571835056342
20140708,1.9809515389769459
20140709,-0.1296554251085249
20140710,-1.3605824007763732
20140711,-0.8666004495517075
20140714,0.6910942079518326
20140715,-2.136194023526333
20140716,-2.22801534773241
20140717,2.3363867458363305
20140718,-0.7644025436004844
20140721,1.1346055854759645
20140722,-1.1305314638276573
20140723,0.4333045799572639
20140724,-1.152321522594678
20140725,-3.8426361865886314
20140728,1.5826310865062445
20140730,1.4064136432629566
20140731,1.3885002383670206
20140801,1.481284708453711
20140804,2.4476483549530066
20140805,0.4496010288345844
20140806,0.8041280521590415
20140807,0.6389703200809246
20140808,0.7709210561881494
20140811,0.4884648102475399
20140812,1.1692912145070724
20140813,2.9578147907609083
20140814,-1.4202610245625495
20140818,0.17995955638942052
20140819,0.3073199667544485
20140820,1.5349895332978045
20140821,0.3852010473255665
20140822,0.10141283699537672
20140825,-0.28191174373635897
20140826,-0.8509092367123614
20140827,2.2374943135872236
20140828,1.3184338725203935
20140901,0.5472311511505197
20140902,0.9485618036909611
20140903,0.2229225300970521
20140904,0.4201098534498626
20140905,-0.20492998826091657
20140908,1.6767873032674816
20140909,1.664996376074325
20140910,-2.915708920022831
20140911,0.38547234215559456
20140912,-7.808699583549021
20140915,-1.0587501550876866
20140916,2.890308402225214
20140917,1.5064603383933117
20140918,-2.5367594044572286
20140919,3.4785473834048326
20140922,-4.478670488542657
20140923,1.061875437389825
20140924,0.5630903555044924
20140925,-0.3969087141073495
20140926,-0.8451982652049005
20140929,0.9293074095557264
20140930,-1.3048162012041231
20141001,0.34644617316060233
20141007,-0.8957998224103186
20141008,-2.3172258167335187
20141009,-3.159330074615352
20141010,-5.798972140375751
20141013,0.23928603457502307
20141014,-0.9943490744568455
20141016,3.4276866598769358
20141017,-0.28061695668145636
20141020,0.49701805193957427
20141021,1.156374077929057
20141022,-1.0638595210480424
20141023,1.836184774847397
20141027,1.194202428969445
20141028,0.4942555753898041
20141029,5.380172365933077
20141030,0.2018363393288194
20141031,1.5908005725459438
20141103,0.8955549117917323
20141105,-1.8958694151093514
20141107,1.9259813450316186
20141110,1.2687086064745987
20141111,0.08246916257743314
20141112,-1.0753525409428866
20141113,2.45030242052976
20141114,2.062248309959986
20141117,2.0933574045019707
20141118,-0.20093280643919642
20141119,1.7663829742133867
20141120,2.0135810515181234
20141121,-0.5596980124548068
20141124,0.01604275681845921
20141125,2.5528861065489656
20141126,-0.8029288492453159
20141127,-1.7313389687032028
20141128,-2.807906663988047
20141201,-0.7705519867304091
20141202,0.24461346322460503
20141203,0.38915385108838385
20141204,0.15586939973726177
20141205,-7.514374879261215
20141208,-2.4796759896959992
20141209,1.57223802546291
20141210,-1.9617528834276732
20141211,2.2946327943936837
20141212,0.6609854894064389
20141215,1.2092962632434936
20141216,-2.4623949012872974
20141217,-3.4656302346967127
20141218,1.4445746693010062
20141219,5.089920833422688
20141222,-2.1795776347041045
20141223,-1.9156866424657952
20141224,1.722448112876754
20141226,0.5813461355101546
20141229,0.03530784628817285
20141230,-0.5560282566284929
20141231,0.7207741587633993
20150102,0.7486388288977711
20150105,1.065524544453527
20150106,-0.36827185320085176
20150107,1.2002776078187323
20150108,-1.3824454974126201
20150109,2.0294464692957472
20150112,-0.9108334411516573
20150113,-1.2257642483238052
20150114,-1.3353348929866868
20150115,2.6709403664441567
20150116,1.594521929615909
20150119,-2.1273833390328987
20150120,1.2597339877267069
20150121,-1.2702963676160848
20150122,0.8052607894117272
20150123,0.4250400346250514
20150127,0.8900186890397112
20150128,-7.317756654841994
20150129,8.837922905728046
20150130,8.051330400677541
20150202,0.48934097000656923
20150203,0.16043383696014557
20150204,-0.04970759016920112
20150205,1.3656850144872719
20150206,1.0955172467821046
20150209,-0.8929666082247582
20150210,-0.7126997657781209
20150211,1.2164256491613903
20150212,1.4549825606483033
20150213,0.6308079893087992
20150216,-0.2806089756834144
20150218,1.0399242527427528
20150219,-2.6070229218871166
20150220,-2.3480746100505803
20150223,-1.8922005711334065
20150224,0.1135630067935175
20150225,2.8815867700090605
20150226,2.441710508018427
20150227,1.5189239841413111
20150228,-2.322700942378051
20150302,-1.3522898179511695
20150303,-0.8266475976815331
20150304,1.3452952858900682
20150305,1.4985165046351028
20150309,1.4599196111537132
20150310,0.35996895348550895
20150311,0.2759928067406594
20150312,1.4247986904401266
20150313,-0.7913693755951494
20150316,0.6238453793202707
20150317,0.2961238813107164
20150318,0.444731959530005
20150319,-2.334077819243447
20150320,0.7357831616615362
20150323,0.13900819398798436
20150324,-1.0895307679180406
20150325,0.5650876255947385
20150326,1.8087633449052203
20150327,-1.5179988188711129
20150330,1.4233651822940279
20150331,0.15487965238726065
20150401,0.22638943851176707
20150406,2.2042616604597614
20150407,-0.7842726019656361
20150408,-1.4556333493002662
20150409,-1.640181770382402
20150410,-0.7001475888080173
20150413,-2.041840434893851
20150415,-1.6416344556704259
20150416,-1.7941643775551408
20150417,-0.4343163990529957
20150420,-2.2361408883339142
20150421,3.377785291680161
20150422,0.7648740562365473
20150423,-1.044591244902192
20150424,1.8392827115795392
20150427,2.3978763419819393
20150428,-3.1559053305064615
20150429,0.14546926113927022
20150430,0.7396574025156366
20150504,0.06662896091352088
20150505,-3.2764107416182893
20150506,0.11430359747621255
20150507,4.452012316568137
20150508,-0.7209538058587017
20150511,1.2321021735187894
20150512,-0.8018680294924116
20150513,0.0911985390929202
20150514,1.4163872172859384
20150515,-0.6724987868220841
20150518,1.5119332521612148
20150519,0.5190223522403434
20150520,0.558036394918312
20150521,0.636593731697717
20150522,0.18089552742438716
20150525,-0.07581830179350041
20150526,0.27377798507723095
20150527,-0.8243747685095764
20150528,-2.305774451486804
20150529,0.6591362159551352
20150601,-0.4667133275828635
20150602,-1.5728369433721734
20150603,-1.911984560451524
20150604,1.6225253297032052
20150605,-0.7565545981980009
20150608,-1.0494520949207367
20150609,0.27491594283864873
20150610,2.1663585467681905
20150611,-1.9826168427225757
20150612,-2.2913564727855382
20150615,2.4361316651516507
20150616,-0.0254449169656783
20150617,1.1816747796056526
20150618,0.396727868617504
20150619,1.8872587638762328
20150622,1.156055561830541
20150623,0.7746814261743503
20150624,-2.4275764946147578
20150625,1.0688102169704488
20150626,0.3342206591424459
20150629,0.498057673640365
20150630,1.3010044144205721
20150701,1.8766035794269762
20150702,1.3206770713199043
20150703,1.086941389967957
20150706,-2.140167682220541
20150707,0.4680205299504609
20150708,0.5792463845906228
20150709,0.014122601646794436
20150710,1.2462590190285825
20150713,0.7378685218258162
20150714,0.5958887758185272
20150715,1.2282997266445925
20150716,0.30677361154881067
20150717,0.6647226303748324
20150720,0.0461049497407629
20150721,-1.0932472929643426
20150722,0.7230281477090719
20150723,-5.065620721388202
20150724,2.6715612751161433
20150727,1.6364417030269947
20150728,-1.884285583695829
20150729,0.3459636218378913
20150730,0.9655093749170834
20150731,1.473527107430085
20150803,2.518762079735676
20150804,-1.4909991072601563
20150805,2.6713863398685724
20150806,0.22603061404223512
20150807,-0.10972961567479106
20150810,0.17791815000132816
20150811,-0.14127497529154587
20150812,2.5612949361684683
20150813,3.678024881933798
20150814,-1.2510371919178755
20150817,-0.9237690734257763
20150818,-1.2639421939915185
20150819,-0.04428836190793661
20150820,-0.7026942885759448
20150821,-1.0110179161369215
20150824,-5.8587964460657185
20150825,6.2824674223485335
20150826,-1.0631629933226496
20150827,1.949217617561609
20150828,0.6499944754874145
20150831,1.609822469504497
20150901,1.0966957293292334
20150902,-0.19416598428126877
20150903,1.8619792299162918
20150904,-1.665744411147598
20150907,1.6918226482632797
20150908,1.843374377712702
20150909,2.128280012555149
20150910,-0.18516744111685257
20150911,-0.8293177731283486
20150914,-5.25527136917556
20150915,0.2214559575062408
20150916,-0.5597743912495845
20150918,1.1926475696802432
20150921,1.4270855023564513
20150922,0.4247118348584977
20150923,-1.6986786555612998
20150924,1.776792871847686
20150928,-3.877448690893507
20150929,2.923442688345019
20150930,-1.594749173689357
20151001,-0.507047192700315
20151005,0.38993033967079826
20151006,-1.633358333557337
20151007,2.196850617120126
20151008,-0.40737687480528645
20151009,0.14828071407017207
20151012,1.0217575645088526
20151013,0.3604632471593146
20151014,0.3972797252868664
20151015,1.8111780836815772
20151016,0.2778993162162496
20151019,-2.395427970488975
20151020,1.171296466497416
20151021,0.6245684092532781
20151023,-19.100538406629116
20151026,3.07913911422875
20151027,-1.5779252005748357
20151028,0.2641640220697611
20151029,-3.0911351289435514
20151030,2.4503179111824838
20151102,2.7725074785013413
20151103,1.298850640662936
20151104,-2.6045822516478156
20151105,3.3580551573352695
20151106,1.2054008332550694
20151109,-1.5073561703287472
20151110,0.5032419315356886
20151111,-0.22121522162080987
20151113,-0.22550521231495924
20151116,-1.7036057268476048
20151117,0.8217682643611651
20151118,0.5518095175074149
20151119,1.1633374027921821
20151120,-1.6993739193536017
20151123,0.3241467895476151
20151124,-1.624679595840893
20151126,3.08591493450246
20151127,1.5930470718420975
20151130,-0.5855130567587158
20151201,1.645174233434413
20151202,-1.0218303481205853
20151203,1.2727066080140743
20151204,-0.7208429288837711
20151207,0.5196714788243059
20151208,0.24500747208290585
20151209,-1.886730446917328
20151210,1.4498706912342716
20151211,0.23217645392702346
20151214,0.3819409145775052
20151215,1.2265468279565086
20151216,-0.44650231730627543
20151217,-0.30615970181898877
20151218,-1.952293820510138
20151221,-1.101970239504479
20151222,-2.688127860684834
20151223,-2.4312711486593983
20151224,1.116216233928365
20151228,-0.9877783779265376
20151229,2.7986800074776412
20151230,-2.529296181545284
20151231,0.20560468052157588
20160104,2.4089411711224042
20160105,1.022182675591225
20160106,-0.8953099087436647
20160107,0.1929418383038426
20160108,0.8060042085118501
20160111,-1.8471205064642722
20160112,-4.907401055094433
20160113,0.58443049153481
20160114,-0.08556217200954985
20160115,1.9254007235471207
20160118,-1.7876489406995626
20160119,-0.14847375619211434
20160120,-1.8500597911007777
20160121,-1.0290949352867838
20160122,1.7351146673960394
20160125,1.1433625921435298
20160127,0.17337398490892109
20160128,-4.5455121714100315
20160129,-0.4601917827124713
20160201,-0.3648682916014803
20160202,3.2895559801587995
20160203,-0.5489827068934385
20160204,1.3807932555715925
20160205,-0.9975238854841579
20160208,0.33514537276767875
20160209,-0.7618100683714264
20160210,-2.3650506292612463
20160211,-0.7557661690743753
20160212,-0.3991357757109516
20160215,-3.1150805624339037
20160216,-2.8192409759699433
20160217,-0.5192717207227291
20160218,1.1696276398482477
20160219,0.6446966099471831
20160222,2.1059457169982134
20160223,-0.9090631336984216
20160224,-2.0971946711990257
20160225,0.5547075106763721
20160226,-1.503678024690357
20160229,-2.1074050614967605
20160301,3.4837718418192356
20160302,1.4071653259456978
20160303,0.8150659901447479
20160304,-0.7494251653245217
20160308,2.897863833396734
20160309,1.4352095074596645
20160310,-0.8529305128629352
20160311,0.5617996314463253
20160314,-1.0877509230064226
20160315,1.248167285292641
20160316,-0.02121147823886138
20160317,0.14175369556005202
20160318,1.2422947375952953
20160321,-0.3554495786965557
20160322,-7.689970931750634
20160323,1.4040241218938638
20160328,4.4204697914652
20160329,-5.232094656005122
20160330,0.7696367390452881
20160331,-1.0748055222507054
20160401,0.08117171877116913
20160404,-4.494188646517932
20160405,-2.9950681666789665
20160406,-3.3828695217473332
20160407,2.327933895995237
20160408,0.9165582930454982
20160411,0.2714439114263705
20160412,2.7229370694286907
20160413,2.9663884357084385
20160418,-1.917032369946297
20160420,-0.4811710497584871
20160421,-0.6500533997747167
20160422,1.2313515746838153
20160425,0.6071873009705141
20160426,-0.7395873695385018
20160427,-0.7796067215757714
20160428,2.013996827482959
20160429,0.2847719891549827
20160502,0.6689250328717865
20160503,0.19560887834414997
20160504,1.85883233762594
20160505,1.2933435676478515
20160506,0.3777338007641722
20160509,-0.027218915426925117
20160510,-5.992889479102493
20160511,-1.1367938360491339
20160512,1.679822735893065
20160513,-2.819533600940181
20160516,2.8265167642531184
20160517,0.6715383993635841
20160518,0.04342651919925794
20160519,1.1350098355131641
20160520,-0.6538173729629847
20160523,-0.3599467674960978
20160524,0.590931922410995
20160525,1.7979406004740934
20160526,2.724532678949176
20160527,0.16438785588584304
20160530,-1.8714066304430983
20160531,0.6393982677928711
20160601,1.2785130010983408
20160602,0.22981683271608394
20160603,0.6381478541751732
20160606,1.2562218894480686
20160607,1.6880272943591779
20160608,0.5879974149689906
20160609,-0.47327963480979274
20160610,0.08100788572369136
20160613,-0.09506094599363202
20160614,-0.8727668961307268
20160615,1.6861730244446707
20160616,2.767121304973614
20160617,0.4854590002244158
20160620,1.6594343643668115
20160621,-1.63599769289696
20160622,1.6794115356648465
20160623,0.6016504170130537
20160624,-1.7133846566273103
20160627,-0.5247247055058053
20160628,-0.14735950004029785
20160629,-1.8183250681632306
20160630,0.5610117573176073
20160701,0.6426924784867794
20160704,-4.959361872494966
20160705,1.145807651164712
20160707,0.039721915766472826
20160708,0.15826601072643232
20160711,1.078548125002729
20160712,-2.0200434396207068
20160713,-0.3296369593081331
20160714,1.5693132083437247
20160715,-1.4254411696566027
20160718,0.16191660279172876
20160719,-0.7629039766299424
20160720,1.7192280761137435
20160721,0.5058664807491755
20160722,-0.23177767489577183
20160725,1.3890788649256867
20160726,1.9988267870063203
20160727,-0.3893102067436965
20160728,-0.2777109323674898
20160729,-1.1820547830333674
20160801,-5.7177230275564
20160802,2.131028720063039
20160803,-0.8937953252792741
20160804,0.024356942178632157
20160805,-1.1989079706846764
20160808,1.8554986254494037
20160809,0.44915664274573464
20160810,-0.7255744339394713
20160811,-1.1300241299050617
20160812,1.2507777610005162
20160816,0.6667233779194099
20160817,-0.9072781021337418
20160818,-1.1484859554648597
20160819,0.1336921138775356
20160822,-0.10017178076867544
20160823,-0.45981915437559184
20160824,2.0033335109805055
20160825,-1.53341167906372
20160826,0.7034604869732055
20160829,0.0434504429282869
20160830,1.8314856870143936
20160831,1.800320486098491
20160901,-0.4127662614636622
20160902,1.9367323168993675
20160906,0.02599070648751778
20160907,0.7311434878752724
20160908,-4.682334466716275
20160909,0.01013178680711635
20160912,1.7718370139415067
20160914,1.3559065219858162
20160915,1.169150707472804
20160916,0.5979745344509282
20160919,0.7705827676689888
20160920,-0.5023928469874073
20160921,-0.23099833741744696
20160922,1.4366771487916945
20160923,-0.21101481352671003
20160926,-0.13750557169803307
20160927,-2.7650506206126093
20160928,-1.535330748313358
20160929,-2.277283434411554
20160930,-0.834245184835626
20161003,1.7455035296190178
20161004,-2.748930994229023
20161005,2.977074832620885
20161006,-3.1895272707676146
20161007,-2.66534215385187
20161010,0.5255570356199697
20161013,1.21714750129779
20161014,0.2854656457717466
20161017,2.427075587965033
20161018,0.6853476820550073
20161019,-2.16265901566906
20161020,-1.1495644000825804
20161021,3.008410640571632
20161024,1.0412711258116851
20161025,-1.1269397251416229
20161026,-4.6695608096241825
20161027,2.8856975829540206
20161028,1.070810143150283
20161030,0.20612188639342022
20161101,1.8424184944955082
20161102,1.3694669910945159
20161103,0.3940274510851818
20161104,0.43118454757872415
20161107,-2.791071312646112
20161108,-1.0331923611334624
20161109,0.14682262821473602
20161110,2.490232278747449
20161111,3.8528824963847366
20161115,4.192982469141505
20161116,-4.742983477278158
20161117,-2.490084673489701
20161118,0.012977768988360006
20161121,1.6678147106625407
20161122,0.8735777328799195
20161123,1.5529932397435169
20161124,0.8381748266096165
20161125,2.3807744444490817
20161128,-0.03137542334205912
20161129,0.197800636107615
20161130,-1.5103936444005837
20161201,0.1937344695851203
20161202,-1.611968416709092
20161205,2.0383505595867932
20161206,-1.7969546463129893
20161207,1.353796626092886
20161208,-0.4456462644663559
20161209,0.011620979355100203
20161212,0.8990384174723733
20161213,0.16892957710755335
20161214,-0.017060294666316977
20161215,2.232301293500982
20161216,-1.2710861018464468
20161219,-0.1238739277900705
20161220,-0.9901422478398271
20161221,2.075305776325097
20161222,-2.027369763682586
20161223,1.020647510963664
20161226,-0.9422882959227317
20161227,0.36019935627579014
20161228,0.28592107460344307
20161229,1.115061768737854
20161230,1.0189135804321037
20170103,-2.9720192169578934
20170104,2.1080175738127918
20170105,-0.820859927375927
20170106,1.6078017868671137
20170109,2.1357964246332983
20170110,0.985445070439408
20170111,0.416663813374639
20170112,-0.2713521594443968
20170113,0.8152341972978161
20170116,-3.430516242879158
20170117,-1.24244912292227
20170118,1.3809370865405768
20170119,1.1928902919787285
20170120,0.020166241585074962
20170123,0.8829812315161154
20170124,1.6490349276821124
20170125,-2.3402624146022455
20170127,-3.9445027649581883
20170130,1.055208871912218
20170131,-0.40342185512618944
20170201,-1.3440008831820673
20170202,-0.5065740239144125
20170203,1.6909390592910265
20170206,1.576587119350351
20170207,-0.16440083475070413
20170208,-0.6438821966544668
20170209,0.990739888771392
20170210,-1.0107721953203874
20170213,-1.2883114150035708
20170214,-7.689397980640715
20170215,0.17729695204075524
20170216,-1.2774766185026547
20170217,-0.02230296443182811
20170220,0.3599710344927777
20170221,1.8889640170204571
20170222,1.7107190953182794
20170223,-0.04665646068117245
20170227,-0.8550120513185282
20170228,-2.174910083451091
20170301,0.7192147554654967
20170302,1.0477837565489978
20170303,0.7836541333646716
20170306,0.1572112003884022
20170307,-3.3317877340494553
20170308,1.2920365903995745
20170309,-1.9680480284753932
20170310,-3.005217760093182
20170314,-12.412805030222563
20170315,1.0688803046982367
20170316,4.071033133039201
20170317,-0.9084759298305626
20170320,3.584435727899267
20170321,0.8031411392685633
20170322,1.1346981799822324
20170323,-1.8365006605097842
20170324,-2.771632792664437
20170327,-3.9692998903329864
20170328,-1.0803899839828697
20170329,-2.305639864147117
20170330,-2.599194076835257
20170331,-0.9936850823216878
20170403,-4.060690825380767
20170405,-1.2154087145443784
20170406,5.089859060644994
20170407,0.8277149879305923
20170410,0.715261431685014
20170411,2.4713044344798103
20170412,2.0516075591337763
20170413,1.6992592170522036
20170417,-3.13985829077154
20170418,3.0730316174130223
20170419,-1.6863156362807599
20170420,0.3704502031935286
20170421,-1.9990585938823564
20170424,1.696203977444847
20170425,-0.2881162790503644
20170426,2.0476849221415128
