Date,BANCOINDIA
20170425,0.9777747777566064
20170426,0.9640212000963586
20170427,-0.6056035609559827
20170428,1.5983049657235768
20170502,-0.7116139840105518
20170503,-0.29074430954436525
20170504,-1.1806065220549884
20170505,-2.5208433570800457
20170508,3.4774480678030795
20170509,1.6439468582926662
20170510,0.47158340289263156
20170511,1.4836001903058358
20170512,-0.05878942997957726
20170515,-7.6774753117160515
20170516,3.7016763484660977
20170517,-0.22004179755113468
20170518,0.7067633105816942
20170519,-0.9971416614978345
20170522,2.171014783172779
20170523,2.825396129556963
20170524,-1.7596938898043981
20170525,-1.2631027104512205
20170526,-0.29165952649013027
20170529,0.27390233649446105
20170530,1.1792225269841246
20170531,0.5106086116974636
20170601,-3.711222455850847
20170602,0.19533874850533484
20170605,2.955805275671738
20170606,0.2945289118330925
20170607,-0.3253490481011637
20170608,0.6779015028491815
20170609,0.5496709984060366
20170612,1.215269104785248
20170613,-1.5218571924116286
20170614,1.8070056896218158
20170615,-0.8537765765071355
20170616,0.5415815076419102
20170619,0.20546105397065084
20170620,-2.072975524420121
20170621,1.6463082764103216
20170622,-0.6025877487238391
20170623,0.7824059663194551
20170627,1.2320790029055708
20170628,0.7170602817517455
20170629,0.49110460111138465
20170630,0.49799329792499053
20170703,0.26763223575384787
20170704,2.2365261577364155
20170705,-0.7414062812486031
20170706,0.8484549115918302
20170707,-0.9185166321192187
20170710,0.424661268723701
20170711,0.5946166395131793
20170712,0.045149595398173314
20170713,-3.488438962029116
20170714,-5.317752214651154
20170717,2.7340327775616218
20170718,-0.0632206619997907
20170719,0.386967479803637
20170720,0.12663893738997292
20170721,0.795783322471823
20170724,0.22177161688832403
20170725,0.7967333969040832
20170726,-0.9815803158210796
20170727,0.8901073403334332
20170728,0.8360683224287427
20170731,0.47470548569868243
20170801,6.380777071594232
20170802,0.23143737103583462
20170803,-0.22033280742052708
20170804,-0.19434824084988767
20170807,-3.474370820842392
20170808,-1.2564114537371611
20170809,-0.19706006145111754
20170810,0.8979817896309266
20170811,1.5003729500360334
20170814,2.831096323689734
20170816,1.1730168279785835
20170817,-3.506975859195206
20170818,0.161143589498697
20170821,1.797156118340835
20170822,1.0096069651277988
20170823,0.20431706523573667
20170824,1.2073904839508565
20170828,0.9204901063688973
20170829,-2.0598716317034005
20170830,-0.028640439126703887
20170831,-0.14358366749547957
20170901,1.6469029623383165
20170904,-0.7993445382101305
20170905,1.351608503663273
20170906,-0.15631432293143827
20170907,-0.1776735831903411
20170908,0.5525196454480261
20170911,0.6537888105756888
20170912,-1.3603518740548721
20170913,0.6750242779536451
20170914,0.8411236004695881
20170915,1.224004939877392
20170918,-0.4029776562044267
20170919,0.9978000443347035
20170920,-1.4589583814785607
20170921,-0.5519843357814418
20170922,-0.3986769915745958
20170925,0.3791360494199636
20170926,1.734382672327261
20170927,-0.4303694309587671
20170928,0.2164906658389173
20170929,0.4345699860765573
20171003,-0.8949874237723109
20171004,1.7850571990615598
20171005,0.9169674911982137
20171006,0.1403900837244897
20171009,0.42052624241658976
20171010,-1.0746724944500143
20171011,-1.3649763140526243
20171012,-2.9705219726436933
20171013,1.759228926100724
20171016,-1.6300932082906878
20171017,1.0121476756397099
20171018,1.0412349958460765
20171019,1.5247604219285404
20171023,0.3572390390572185
20171024,1.7777256229149256
20171025,0.9244570613987563
20171026,-0.8818135611633354
20171027,1.8851343249053079
20171030,0.7606053691572985
20171031,-1.3651529012147443
20171101,1.4308741225606112
20171102,1.0868027636711468
20171103,2.261406790185503
20171106,-1.3790443891592825
20171107,-4.831290971962673
20171108,0.44645598827558586
20171109,-0.045829778522591846
20171110,0.7501123246668404
20171113,0.7445858698410647
20171114,-0.32297431585340275
20171115,-3.744274069748553
20171116,0.5888493889608217
20171117,1.9231503903187934
20171120,1.070838678190382
20171121,0.2609638806783483
20171122,-1.8067278547708032
20171123,-3.5734395142846935
20171124,-1.565670859636229
20171127,1.3904317942074682
20171128,-1.5668113073997874
20171129,-1.4298803816146217
20171130,-1.0482094338160768
20171201,1.4068008097906048
20171204,-0.03765653185600559
20171205,1.3600878571946837
20171206,0.5893312203926553
20171207,0.6314031453116186
20171208,1.2510496616547544
20171211,-2.935010868664591
20171212,-1.2646518148129329
20171213,0.31804685610918937
20171214,0.7209355317120245
20171215,-1.016643806541868
20171218,2.0940091689814873
20171219,-2.5897087657971016
20171220,-0.7537383787689811
20171221,2.0872036799536526
20171222,-1.6287008602325934
20171226,0.635322881164938
20171227,2.0051877608171367
20171228,1.4337215735650533
20171229,0.629902336609989
