Date,high,low,high-low
2017-09-01,-0.8627921205826309,1.752227751972239,-2.61501987255487
2017-09-04,0.06942728498211145,-0.5087617049320109,0.5781889899141224
2017-09-05,-0.3846248192780932,-0.3207136138456209,-0.0639112054324723
2017-09-06,0.09327192779650799,-1.3409563641497264,1.4342282919462344
2017-09-07,-0.8271645818621575,1.3565861957338226,-2.18375077759598
2017-09-08,0.3613482428282382,-0.9452247538355231,1.3065729966637614
2017-09-11,-0.3451929944438645,0.5311473543847972,-0.8763403488286616
2017-09-12,-0.47562113226318187,-0.2555375471534843,-0.22008358510969755
2017-09-13,0.1671415121154471,-1.528658938743301,1.695800450858748
2017-09-14,0.18760275728406828,-1.6467988094315094,1.8344015667155777
2017-09-15,-0.2894273072141786,-0.3197744985843176,0.030347191370139026
2017-09-18,0.482246132157771,-1.1516423985646465,1.6338885307224174
2017-09-19,-0.3044627157304459,0.36002465028167874,-0.6644873660121247
2017-09-20,0.27586807444805367,0.34815155164501704,-0.07228347719696337
2017-09-21,0.3756557309051989,-0.38240233535549206,0.7580580662606909
2017-09-22,1.906057294834327,-1.9449227246273044,3.8509800194616313
2017-09-25,1.6370279573743114,1.357240715418119,0.2797872419561924
2017-09-26,-0.7498409322337914,1.154393877263609,-1.9042348094974004
2017-09-27,1.4875317319187347,-0.10001967256015241,1.587551404478887
2017-09-28,-0.2934823357554882,0.17003297289426508,-0.4635153086497533
2017-09-29,-1.1729619998875103,-0.4375410092661971,-0.7354209906213132
2017-10-03,-0.30368393900946433,0.8657463609434634,-1.1694302999529276
2017-10-04,0.17764632795870686,-0.14295136241941264,0.32059769037811947
2017-10-05,-0.46097861201118845,-0.5208707975326997,0.059892185521511265
2017-10-06,-0.4621095182171688,-0.9864487193560751,0.5243392011389063
2017-10-09,-0.2877198317386815,-0.43557506399322177,0.14785523225454028
2017-10-10,-0.12631686548302337,-0.6128274603654575,0.4865105948824342
2017-10-11,0.8991942711542265,-1.3672897706151608,2.2664840417693872
2017-10-12,-0.37625457495315284,-0.7174770937406563,0.3412225187875034
2017-10-13,-0.5403384557395108,-0.7247057495627673,0.18436729382325656
2017-10-16,0.012853519637663891,-0.636952119066309,0.6498056387039729
2017-10-17,-0.19880159954963292,-0.7090207637615032,0.5102191642118703
2017-10-18,0.5154917623222145,0.4188566873800518,0.09663507494216272
2017-10-19,0.08016823584296413,-1.2868114232645729,1.366979659107537
2017-10-23,-0.6295830122901588,-0.6215638614083793,-0.008019150881779513
2017-10-24,-0.06153908485341967,-1.3284271785774842,1.2668880937240645
2017-10-25,-0.05035657683984833,-1.5276805612504325,1.477323984410584
2017-10-26,-0.2558785270138451,0.1615205891927918,-0.41739911620663694
2017-10-27,-0.6585442535632516,0.5892012468489032,-1.247745500412155
2017-10-30,-0.829067372731787,0.9109245262822844,-1.7399918990140715
2017-10-31,-0.30592638214860296,1.180225131962438,-1.4861515141110408
2017-11-01,-0.5771849223214642,-0.7337009179972421,0.1565159956757779
2017-11-02,-0.2719403934409357,-0.8876460588966951,0.6157056654557594
2017-11-03,-0.3810976323446781,-0.08020949131558225,-0.30088814102909583
2017-11-06,-0.3321171113100529,-1.3549491229289783,1.0228320116189253
2017-11-07,0.8289518954123485,-1.6822901327900246,2.511242028202373
2017-11-08,0.3296612578923885,-0.16518297752767264,0.4948442354200611
2017-11-09,-0.0510952761603953,-0.710448810226704,0.6593535340663087
2017-11-10,-0.0966826357369234,1.2294583071161072,-1.3261409428530306
2017-11-13,0.3791457368029688,0.7537506287943837,-0.3746048919914149
2017-11-14,0.37049650962145547,0.9108961205299692,-0.5403996109085136
2017-11-15,0.03843270393063955,0.5057536198268756,-0.46732091589623603
2017-11-16,-0.7143746081261001,0.21824250772801387,-0.932617115854114
2017-11-17,-0.6787670574706957,-1.3149370416083268,0.6361699841376312
2017-11-20,0.13851498799358222,-0.6900257595204587,0.8285407475140409
2017-11-21,-0.42870843617227977,-0.6477177721388819,0.21900933596660216
2017-11-22,0.2911892753761433,0.2642757907676458,0.026913484608497518
2017-11-23,-0.01400142898076075,1.1589037790974952,-1.172905208078256
2017-11-24,-0.19310009419083943,-0.06857465342872429,-0.12452544076211514
2017-11-27,-0.44058615587613753,-1.4042799395227834,0.9636937836466459
2017-11-28,-0.22381186288299443,0.26528102961110833,-0.48909289249410276
2017-11-29,-0.16773401185988135,0.02548860594443036,-0.1932226178043117
2017-11-30,0.36313988361820493,-1.0770836044078227,1.4402234880260276
2017-12-01,0.9138792417649246,-1.7547520738200106,2.6686313155849355
2017-12-04,-0.0017009730433974097,-1.237243368884991,1.2355423958415936
2017-12-05,0.31894597355802706,0.3660568449389276,-0.04711087138090053
2017-12-06,0.5873726973465445,0.10641945614428891,0.4809532412022556
2017-12-07,-1.1558108466767045,-0.16428254730940225,-0.9915282993673022
2017-12-08,-0.8760599631501874,0.2675711807650913,-1.1436311439152786
2017-12-11,-0.8660605834881067,-0.17503582236347448,-0.6910247611246322
2017-12-12,0.1897364788615637,0.8131644673570381,-0.6234279884954743
2017-12-13,0.20801935924807965,0.11773886034599514,0.09028049890208452
2017-12-14,-0.07295047736677723,0.6355898405495716,-0.7085403179163487
2017-12-15,-0.6531357935206334,0.9117674789811262,-1.5649032725017595
2017-12-18,-1.1086849315152458,-0.3499407604177477,-0.7587441710974981
2017-12-19,-1.0988598760165618,-0.7608369583513492,-0.33802291766521253
2017-12-20,-0.06162592770847821,-1.8380570185904355,1.7764310908819572
2017-12-21,-0.5723101257432252,1.0289725890403114,-1.6012827147835367
2017-12-22,-0.9070848885668664,-1.512155783752765,0.6050708951858986
2017-12-26,-0.6366829463562992,-1.1014255046060135,0.46474255824971433
2017-12-27,0.17155008005389766,-1.1426260518245535,1.314176131878451
2017-12-28,0.2262231484129879,-0.42337550735956647,0.6495986557725544
2017-12-29,-0.87889211065323,-0.6220979370883689,-0.2567941735648611
