Date,GEPIL
20140512,5.844117057870818
20140513,3.160770733709134
20140514,-2.138512394070948
20140515,1.917351083901196
20140516,1.5194018099432864
20140519,-6.064431793696602
20140520,-2.773669725391506
20140521,2.70954555629442
20140522,0.4407368995149896
20140523,1.1434928858633715
20140526,1.5078494038543044
20140527,-1.0896157809995548
20140528,2.4376440780047126
20140529,-1.0264570465939635
20140530,-1.3470515256934679
20140602,-0.26229062346589815
20140603,0.6861596650065416
20140604,-0.2436248171550468
20140605,1.492106729771451
20140606,1.1033507734313455
20140609,0.31293545787245347
20140610,1.259568461893391
20140611,-0.7372577488264882
20140612,-0.9093002298655855
20140613,1.4707364002596925
20140616,-1.0782154025930946
20140617,-2.169828590685124
20140618,-5.846986161893676
20140619,-5.539938159192646
20140620,3.5671102339648297
20140623,3.4366869477051756
20140624,0.37288329448944024
20140625,2.0538003746507716
20140626,0.9180462734996706
20140627,1.1759476373494933
20140630,1.849568676298166
20140701,-0.34200705690655075
20140702,0.3181249639217699
20140703,-1.1454346065186956
20140704,2.956970276607188
20140707,-0.5747498017211088
20140708,-4.602090973331423
20140709,-1.0603994285955198
20140710,0.8349448022772026
20140711,-2.1812496679686997
20140714,0.18427707461822895
20140715,-0.456089312496339
20140716,-2.192906972497504
20140717,-0.7709192169557251
20140718,1.5647318458366584
20140721,0.8439400393566201
20140722,1.0979260874042813
20140723,-2.0138644975704865
20140724,-0.08845189534726168
20140725,1.7101499270545069
20140728,-0.03586984053839065
20140730,2.1089030762126644
20140731,-0.16846732345662274
20140801,0.4311781046905552
20140804,0.7232723715672154
20140805,0.8486326349803484
20140806,0.07018642547794388
20140807,-0.7227442978760603
20140808,0.910874734633768
20140811,1.4278445985838315
20140812,1.5735326503849896
20140813,0.8975389287239923
20140814,-1.9238269839439845
20140818,-0.44842723028505516
20140819,3.0915507427101794
20140820,-0.5252322257872684
20140821,0.4213067434283252
20140822,2.412425928491827
20140825,-1.6585935171374688
20140826,0.4058879013191974
20140827,3.051204492570654
20140828,-0.16012411319452902
20140901,-5.830915288863814
20140902,0.010061183091830017
20140903,1.7907005858050717
20140904,1.0191111131287103
20140905,0.909289700193597
20140908,-0.12726422633087675
20140909,-1.017041662823043
20140910,0.1425045774943732
20140911,2.035162419846326
20140912,1.6846132452680918
20140915,-1.3986083138780008
20140916,0.06380946407549848
20140917,0.5449893565436725
20140918,2.0337765836519583
20140919,2.7699864122811673
20140922,-0.20435712830672592
20140923,-0.3214846519061312
20140924,0.8734058813124385
20140925,-0.3453615437267148
20140926,0.9413854274122344
20140929,0.0067713857807758515
20140930,-0.2474915078049493
20141001,0.6916029943372575
20141007,1.0936054081463928
20141008,0.5210951222573885
20141009,0.05737277365338578
20141010,-1.9283284662858624
20141013,0.19697322630959022
20141014,0.2653528698381248
20141016,-1.6540148227521785
20141017,-2.2307858354540464
20141020,0.2006031169670311
20141021,0.23262881291739868
20141022,-0.9328044469071505
20141023,0.07979518160194221
20141027,2.8733087889954048
20141028,-0.3610028110357605
20141029,-0.7134255329185221
20141030,-1.0051695492894266
20141031,-6.6347174828983
20141103,0.9015192883480609
20141105,2.5311493857828298
20141107,-2.004409404372006
20141110,-1.9481216047616188
20141111,-6.636265296889474
20141112,2.5423091290326965
20141113,-3.619343184691385
20141114,1.0162880843484974
20141117,-2.803440083717547
20141118,0.12151390868945641
20141119,2.0373822723467176
20141120,-3.0273369018150404
20141121,-0.6209837722035305
20141124,-0.060593388591607844
20141125,2.114673411797721
20141126,0.6106061800679017
20141127,0.9307393343007004
20141128,-1.651105048545257
20141201,-0.3987052241929736
20141202,1.41726718440689
20141203,0.14063842707234675
20141204,-4.253440860795465
20141205,-2.3085686918620083
20141208,0.6426712231719153
20141209,1.6545762805570252
20141210,0.7405634279692577
20141211,-0.4078277290166887
20141212,0.5673981029701052
20141215,1.5545687412950508
20141216,0.021457153603997137
20141217,1.5780893441988075
20141218,-2.3693731543182004
20141219,-3.4263678414836773
20141222,0.20798014169812018
20141223,-2.6609426437209494
20141224,1.4010479130330062
20141226,0.3144768988122012
20141229,-0.7214355597850675
20141230,0.36326979264647896
20141231,-3.7318943619648266
20150102,-1.534385371213971
20150105,0.4067002320969114
20150106,1.5881719115439603
20150107,-1.9878032111431312
20150108,-0.7792211078571696
20150109,1.7200292609301089
20150112,-4.603834724188597
20150113,-1.892002110344693
20150114,-1.6483932453823418
20150115,1.6277720434762253
20150116,0.6003534821554144
20150119,1.6054323337830954
20150120,0.022225689307262764
20150121,-0.8915984351756249
20150122,-3.731112683015674
20150123,2.3384931520737515
20150127,-3.6997772393520902
20150128,-0.1964058177417296
20150129,1.7984813204765782
20150130,1.427765788834591
20150202,0.3799949903748839
20150203,0.5468158801956605
20150204,-0.4897052918697327
20150205,2.625807683712095
20150206,-0.3363809031819105
20150209,1.2331569742536193
20150210,-1.7001371791537105
20150211,-1.8334734049540828
20150212,-4.478495243867847
20150213,0.29362980924559573
20150216,-0.35855943095272863
20150218,-0.6261776829616343
20150219,0.4145801311609673
20150220,-1.2074518478957228
20150223,3.8372407058074884
20150224,4.742637417628862
20150225,0.4859985975368456
20150226,2.158157993525534
20150227,-0.9524255763419531
20150228,-1.6856390728057848
20150302,-2.7688901444130636
20150303,1.0979579115803044
20150304,-2.1946681812986846
20150305,0.25738891903328187
20150309,0.007695580837907223
20150310,0.5042138061351757
20150311,0.505235537518072
20150312,-0.15621903075205268
20150313,-1.0929090812868283
20150316,-0.2506636789153505
20150317,-0.4010673369551424
20150318,0.48655804859216456
20150319,-0.23248404353795554
20150320,0.4348828572823096
20150323,-0.7605628930034868
20150324,0.9320602996540859
20150325,1.4265572196585399
20150326,-2.3006281057926676
20150327,-1.893056859362212
20150330,-1.1981341209762308
20150331,-2.3110603408032393
20150401,0.6020637008260674
20150406,0.7309971959257604
20150407,1.8438685203251444
20150408,1.1233336704664187
20150409,0.22877471183333267
20150410,0.7154160025250346
20150413,-0.33762578657059517
20150415,-0.0654377766555666
20150416,-1.4921239431567694
20150417,0.881886637270933
20150420,-2.9894294393446135
20150421,0.07634303598903613
20150422,-0.9483074067911522
20150423,0.07839996979566596
20150424,-0.9501033865067371
20150427,1.4275370465223127
20150428,-2.1179232676637865
20150429,-0.651667127851161
20150430,2.543900668344195
20150504,0.7596501666762844
20150505,0.869069820644564
20150506,-0.5474140450371034
20150507,-1.0699152120706366
20150508,-0.7843818105836633
20150511,-1.486754679318124
20150512,-1.8023995402060706
20150513,-1.3376407066720488
20150514,1.7580888682379232
20150515,1.0596065853060708
20150518,0.2166091148041478
20150519,0.6694303951928056
20150520,0.8694389100039477
20150521,1.198635721774486
20150522,0.9096000533986303
20150525,-0.38347525681675926
20150526,-0.43799547230290403
20150527,-1.7168090315975102
20150528,-0.3741082923854248
20150529,1.568642416684962
20150601,0.5636573666291693
20150602,-0.9527064620005794
20150603,-2.7302388421974153
20150604,-0.24438524936081601
20150605,1.161266608058801
20150608,-0.2548865553145365
20150609,1.365058590641504
20150610,0.9616814245468805
20150611,-1.6110463175311465
20150612,0.23489085343264282
20150615,-0.42558700806704763
20150616,-0.7806322821023255
20150617,-0.7433073496142448
20150618,0.765528371275649
20150619,2.29604553284385
20150622,1.0055221011500621
20150623,-0.7921222598560961
20150624,0.32183912912179713
20150625,1.3902281783704051
20150626,-1.8682527785434788
20150629,0.5493142108750535
20150630,1.308455147157946
20150701,-1.1698371775742447
20150702,-0.5065304353358251
20150703,-0.7956349447095379
20150706,-3.049539728017437
20150707,1.5814619408080106
20150708,0.8043591445232353
20150709,-1.1602137309480374
20150710,-0.027077728303567694
20150713,0.48745940589562164
20150714,1.5543971052889705
20150715,-0.5588350780517135
20150716,-0.21688504111688922
20150717,-0.11940494722226702
20150720,-0.42708901929708465
20150721,-5.094716124816658
20150722,0.06245948962565795
20150723,0.446693536112008
20150724,-0.16716936780915026
20150727,-1.4806115254797911
20150728,2.7613129856149463
20150729,-3.5422061520581725
20150730,1.8983694318409008
20150731,0.40646667617011545
20150803,1.3174952829947428
20150804,-0.46957330053634583
20150805,0.13294531390160724
20150806,-3.028976899392292
20150807,1.9858114397006528
20150810,1.5016527276035485
20150811,-0.14110214667512488
20150812,-0.22203445591348392
20150813,3.509417578705741
20150814,1.2958687066091064
20150817,2.1226861120494003
20150818,0.6696607646732979
20150819,0.4743976556334687
20150820,0.6619082092912152
20150821,0.4946182616346255
20150824,2.526896197155927
20150825,-1.1027804213018093
20150826,-1.462569027810142
20150827,0.7669148794490546
20150828,2.8194023044959367
20150831,0.7640529150126869
20150901,-0.8526533602036986
20150902,1.9145885099792288
20150903,2.78471105695603
20150904,0.8425785271400399
20150907,0.926489072663627
20150908,-2.7373705306671767
20150909,-0.32050366006772135
20150910,1.162521788824583
20150911,1.646582614925061
20150914,1.2160383047570045
20150915,-0.20566339318842733
20150916,0.6807257978395111
20150918,0.3009891944201992
20150921,0.22735121947491116
20150922,-1.1471833607720359
20150923,0.5161639435852927
20150924,-1.3591422171595784
20150928,-0.6804513213206376
20150929,1.1137413785118424
20150930,2.0206627834741395
20151001,1.0163159095917413
20151005,0.22317524592121396
20151006,-1.0242142305968813
20151007,0.5173316638171749
20151008,3.104126538713068
20151009,-0.19736093728298887
20151012,-2.5387393693132725
20151013,0.8919037606217474
20151014,-1.7776648632620544
20151015,-0.10575092330217983
20151016,0.465152987077847
20151019,0.11299476451011964
20151020,-1.2275347623442927
20151021,-0.4997856420992363
20151023,3.4179468726047415
20151026,0.15756713409286482
20151027,-0.8619533137837702
20151028,0.003433907523710422
20151029,2.083084879885327
20151030,-0.29341525619074504
20151102,0.09078958697372494
20151103,0.20311015026549634
20151104,-1.6423189736159203
20151105,0.3101334696177094
20151106,0.7538870506412013
20151109,2.5143544179494235
20151110,1.2343336751345606
20151111,-2.1024313180051513
20151113,1.816218087517155
20151116,-0.01043074191788429
20151117,-2.840291649101165
20151118,0.8705216008343513
20151119,0.4982311532949044
20151120,1.4551384717088292
20151123,2.6930468840307697
20151124,1.106319363976355
20151126,0.7138376188012115
20151127,0.7662593097563204
20151130,-0.7203889968355643
20151201,-0.18655781170469588
20151202,-0.487541851019056
20151203,-0.6965961802568139
20151204,-0.08301102495481649
20151207,-2.811765343209511
20151208,0.6780219457485901
20151209,-0.1546307579009265
20151210,0.5368665633197761
20151211,-1.9117345791258316
20151214,0.5860096097271106
20151215,0.04005821683705557
20151216,-0.09853625708461416
20151217,0.9440269881134413
20151218,-0.7070560766674125
20151221,0.30486229119182917
20151222,-1.0149731909586397
20151223,-2.2738241139209645
20151224,-2.5698055697587474
20151228,-1.929083544882277
20151229,-0.6859242289283138
20151230,-0.7143830886969224
20151231,-2.286248083836168
20160104,-0.01919292506399506
20160105,1.6266489569370064
20160106,0.004731649843874031
20160107,-2.127515491359304
20160108,0.37055284148301537
20160111,1.030128372416009
20160112,2.2539614938904213
20160113,0.8959439789488706
20160114,1.2712237865159355
20160115,-2.150789470764089
20160118,-0.6898016217341654
20160119,2.254789135466595
20160120,-1.019674041384477
20160121,-2.048053676455574
20160122,-2.2806121088904607
20160125,-1.2539385314815976
20160127,1.6178249298200225
20160128,1.644979024952945
20160129,0.36932183600405877
20160201,0.330930850800999
20160202,-1.3764250514708363
20160203,-0.7393522783486836
20160204,-0.6768714334576914
20160205,2.3591381242048373
20160208,-0.10075182251218728
20160209,0.5275436315539206
20160210,-5.054117593341443
20160211,1.7322922629628348
20160212,1.0287051575641524
20160215,-0.00918036365142294
20160216,2.749940076297035
20160217,-1.4498481127787572
20160218,0.7682027463782651
20160219,0.9143314849982518
20160222,0.15231369808498169
20160223,1.686388460318565
20160224,1.8149482561727364
20160225,-2.064266181189874
20160226,1.1122666066867748
20160229,-0.11047903801581821
20160301,-0.4832711427395391
20160302,1.525116886254269
20160303,1.5813580616521004
20160304,0.25074491481821415
20160308,-1.4156877546932911
20160309,1.6010292307664005
20160310,1.9232653682425933
20160311,-3.326265718007968
20160314,-2.4637059379035393
20160315,1.5316657242917837
20160316,-3.1976797048343877
20160317,4.91455763727343
20160318,2.2140631864999043
20160321,-0.8191540179797012
20160322,-1.864432560427016
20160323,1.0118242905141628
20160328,0.5537118873712894
20160329,-1.1533611513437194
20160330,-1.432831308618473
20160331,-1.1301447700032692
20160401,-0.4922838441323899
20160404,-1.6437832153090317
20160405,-1.71551861487848
20160406,0.52541047927461
20160407,-1.1623804882923054
20160408,-0.41668919118408576
20160411,2.1132107035973617
20160412,0.28924651564721643
20160413,1.720127519764178
20160418,0.6911372031146665
20160420,2.3995138703902334
20160421,-1.2785515262468998
20160422,1.492369553617621
20160425,-1.254637255179048
20160426,-0.6609126624867651
20160427,-0.6682937147489805
20160428,1.7905584730948374
20160429,-2.4052818583507185
20160502,1.5123518948320647
20160503,1.0885624859190088
20160504,-0.21784503893464813
20160505,0.6583326687610921
20160506,-0.28344069818711415
20160509,0.9196172243085305
20160510,0.2553999258434505
20160511,-1.1422629719210906
20160512,0.5437431075283137
20160513,2.4681156547809815
20160516,-1.5958519862676606
20160517,-0.5532304452246942
20160518,1.1186568688140293
20160519,-0.529372615001229
20160520,-0.15383078472256556
20160523,-0.7659940032926853
20160524,-2.187570933403043
20160525,2.7834859548644877
20160526,0.7104719414380514
20160527,0.24918775405941612
20160530,0.5892765683128316
20160531,-0.4734590664743858
20160601,0.29093645757975034
20160602,0.22817295724193282
20160603,-0.5387825674204464
20160606,-2.0754459957528177
20160607,0.015080935525378258
20160608,2.0002430747639366
20160609,1.113088987497408
20160610,-0.54825325476011
20160613,-0.19496836901546571
20160614,0.604596470132393
20160615,0.7609875171030034
20160616,-0.16994775389954203
20160617,1.2558803044415252
20160620,1.3073010489279606
20160621,0.09247304262092493
20160622,-1.6324862462584884
20160623,1.3398750181677404
20160624,0.6440198349169854
20160627,-1.150571516105377
20160628,0.6045684514176064
20160629,-0.7818580668646564
20160630,0.8138444142225
20160701,1.1560462381219883
20160704,0.15131177659486805
20160705,-1.1780004840817133
20160707,-1.0307730650048819
20160708,1.2506521604200436
20160711,-1.292764258990005
20160712,-0.01981963360146244
20160713,-1.1543716684655112
20160714,-0.2530169996889493
20160715,1.4189116699424464
20160718,-0.036566766093927255
20160719,0.5713605997275305
20160720,0.23122507290817318
20160721,0.6828439692093524
20160722,1.1627099490390918
20160725,0.2935869031991014
20160726,0.0492896047442794
20160727,0.7899765392344269
20160728,0.24482499532178537
20160729,0.9893735134427789
20160801,0.7173038939398003
20160802,-0.3378635600619162
20160803,-0.5060756125854862
20160804,-0.26975368425511553
20160805,2.736164849766774
20160808,-2.173510239809714
20160809,-0.7113270896815622
20160810,-0.4326875572054194
20160811,0.6849823397395333
20160812,1.5484083607688508
20160816,-1.9323471896431883
20160817,0.05977587759800006
20160818,1.901949767006239
20160819,0.37869651114886893
20160822,-0.6911058276941562
20160823,1.6392464794990518
20160824,1.0320211944803863
20160825,-0.461065129248855
20160826,-0.5038684097339188
20160829,-1.638503213304034
20160830,1.27404611307819
20160831,-0.8117841532694627
20160901,1.3673258775432395
20160902,1.2992275652486698
20160906,1.6462415294754378
20160907,1.162264108299365
20160908,1.3689511286907088
20160909,0.6210634155399636
20160912,-0.9824116678769185
20160914,3.273069948930053
20160915,-0.6774073607313724
20160916,-0.08560305120814765
20160919,1.757021747522183
20160920,0.17928926279503613
20160921,-2.1599791238109947
20160922,0.7339173238938737
20160923,-1.0035198647603187
20160926,-0.7088921382549263
20160927,1.3334251850705674
20160928,0.7193815404998836
20160929,-0.43605002525341385
20160930,1.9801478576312992
20161003,2.3651856030723932
20161004,1.3366600981941177
20161005,1.1810454589137425
20161006,-0.3234998176240661
20161007,-0.5111609941630592
20161010,2.1085201710902113
20161013,0.432811230524621
20161014,1.796131752288617
20161017,0.564527011253813
20161018,1.974457981571669
20161019,2.1826008592278527
20161020,-0.9927920460188506
20161021,-0.24214828875423489
20161024,-0.21558815882471138
20161025,0.15882053912611407
20161026,-0.8476841139995515
20161027,0.19998329105495466
20161028,-0.1687791603829471
20161030,0.15245743385521904
20161101,-3.2517242949583545
20161102,0.6609242531901058
20161103,1.1590006548179719
20161104,-0.7424345591768975
20161107,2.215659281080948
20161108,-0.11968727902305491
20161109,-0.22028976306295456
20161110,0.6958780155375716
20161111,0.34167159417735293
20161115,0.9266329024261251
20161116,-0.06678395175129483
20161117,-1.8832171072860815
20161118,2.201893074863775
20161121,0.08739790456768359
20161122,-0.37063664303190447
20161123,-3.7349069521771003
20161124,0.18428548758865673
20161125,-0.17949985457009454
20161128,3.391017476390657
20161129,1.4031837054696967
20161130,0.41600474355940054
20161201,-2.1032716713680535
20161202,0.8214425266534144
20161205,-2.0128712800656605
20161206,-1.8080433206231927
20161207,-1.1053677418549452
20161208,1.6239996415190174
20161209,1.2824442155633704
20161212,-0.7508498132047373
20161213,0.12075351207732649
20161214,1.2010228634613487
20161215,-1.10080433285945
20161216,0.542913635766427
20161219,1.2762498152317403
20161220,1.1247016405479804
20161221,-0.1248864999668491
20161222,0.7836250189574672
20161223,-1.8961350329579263
20161226,1.1911612430863225
20161227,-0.15870182259025856
20161228,1.7537407775813638
20161229,0.49965201035085005
20161230,-4.003817684926978
20170103,-5.040438356553189
20170104,-2.7894704218427107
20170105,1.1637642078768349
20170106,-0.7465250140710683
20170109,-5.657856948715021
20170110,2.8878953276827164
20170111,1.1698543845131366
20170112,0.15417769293334901
20170113,1.7468273404772117
20170116,-2.0906398345022597
20170117,1.0754204436838626
20170118,-0.03151194711364835
20170119,0.2741248947176826
20170120,-2.6910771283276973
20170123,-2.6903453414564322
20170124,-0.7628073524878589
20170125,-0.9541797497003849
20170127,-5.264300048453161
20170130,3.1071782846568246
20170131,1.335230611753525
20170201,-3.053454279104294
20170202,-1.0799561916800968
20170203,-3.6680634880639404
20170206,0.8793750912491494
20170207,0.046729491021228045
20170208,0.04545531443404224
20170209,0.006822139668024474
20170210,0.538404960189593
20170213,-0.8586176506533877
20170214,0.1921047156427534
20170215,2.9668784601345166
20170216,0.708186214565947
20170217,-1.7423588119203428
20170220,1.8892750370039897
20170221,-0.664286747613423
20170222,0.7558289609408809
20170223,2.8052518973951663
20170227,-0.047245021537512505
20170228,0.627771987087869
20170301,0.5777024442120207
20170302,1.3362557271251743
20170303,0.8797318112119783
20170306,-1.0087907827750406
20170307,-0.8378512168822869
20170308,0.13947542027590135
20170309,0.09776852415813425
20170310,0.825644601126742
20170314,0.9564428000802829
20170315,2.8861209719127685
20170316,1.6142315972878398
20170317,-2.86572809049119
20170320,-0.3359095095234794
20170321,-2.068302339092769
20170322,1.9579099036748906
20170323,0.8493960346569381
20170324,0.4980171733206979
20170327,0.06472139074977862
20170328,0.2988433026606686
20170329,0.10312260077254086
20170330,1.0971935174790843
20170331,-1.6546761323799117
20170403,0.7341730789521529
20170405,-0.9771484398469741
20170406,0.1078493030063141
20170407,1.3344176120228168
20170410,-2.3993140176442904
20170411,-0.5831153050491266
20170412,0.6734347859276026
20170413,-0.5854223532282795
