Date,KECL
20130529,3.0655747414203502
20130530,1.8715824651445991
20130531,-0.45728597686469175
20130603,-3.9800871891934504
20130604,2.2895812644948874
20130605,4.973231998155147
20130606,0.16294939808899708
20130607,-0.3131508322037849
20130610,0.8846469870844801
20130611,0.5061001101969973
20130612,-3.807364091936801
20130613,1.9243720786515597
20130614,4.313574898910288
20130617,0.6775340647009671
20130618,-0.37794662838914317
20130619,-5.423620392647968
20130620,1.3590651736511914
20130621,-0.1950453938211052
20130624,5.520429806826715
20130625,2.895685640895657
20130626,-1.494743271482585
20130627,-3.3445998588663333
20130628,-1.424632822392557
20130701,-2.9212824737929832
20130702,2.9508299949473926
20130703,3.8844193709544212
20130704,2.363024367265533
20130705,-0.2905839104324188
20130708,-3.6227758305938424
20130709,-0.29749287664976154
20130710,2.7344966560643105
20130711,0.6349944706765529
20130712,0.06870565009083257
20130715,1.2712161871851433
20130716,-1.0609874176499954
20130717,-0.2144825457926654
20130718,2.406909623134009
20130719,-0.3453294379114867
20130722,2.0961508820734
20130723,0.5611550567428812
20130724,-5.435907349013341
20130725,1.4786133002958626
20130726,-1.6241265232236022
20130729,2.34512951907851
20130730,-4.491686861606647
20130731,0.6573348268131767
20130801,2.688780188434231
20130802,-4.096003698491573
20130805,1.7651070839266363
20130806,5.067439585035446
20130807,1.9084996200636324
20130808,-12.109052227405694
20130812,9.394273411982486
20130813,0.7707237839315415
20130814,-0.6890470272319786
20130816,-0.42641615788662457
20130819,1.7601804355989157
20130820,1.7003708776204454
20130821,0.8864057276725297
20130822,0.7279357046036911
20130823,-2.2997125774184415
20130826,-2.8541954061747425
20130827,2.881386809017172
20130828,-1.2212887265855936
20130829,2.893058248129088
20130902,-4.748302347713425
20130903,0.22468720174299106
20130904,1.306255658561543
20130905,-1.0815984718535694
20130906,0.5535332630361176
20130910,0.11839652140713275
20130911,-0.7503477483185743
20130912,0.5850869628326807
20130913,1.707164762185227
20130916,1.2307010590391423
20130917,-1.4426221377242268
20130918,0.6970881721147419
20130919,1.3401991223970833
20130920,-0.038015834299408024
20130923,0.03950591654378943
20130924,5.581637248999389
20130925,-6.767918061857855
20130926,-3.657383753977835
20130927,0.8689472674539176
20130930,3.0942454365734013
20131001,0.030308283510623646
20131003,-1.1099077152709866
20131004,-1.1466212708795012
20131007,0.5515705729254107
20131008,-2.4245705760322354
20131009,0.3654065837394065
20131010,-4.4673039006100765
20131011,-11.4295814764329
20131014,0.4527602725068043
20131015,2.2634352553639587
20131017,3.7770550797918694
20131018,-0.762452941052221
20131021,-1.396871943164109
20131022,5.3208692484747235
20131023,-3.33648362165008
20131024,0.43424844543625213
20131025,-0.2716511808937937
20131028,4.640762807883319
20131029,0.3076559604553524
20131030,-0.9047312057507155
20131031,2.444260202668024
20131101,1.3217786021511317
20131103,-3.955756033028178
20131105,0.9463190159069337
20131106,1.459672877276633
20131107,-0.9819097094733608
20131108,2.4619442932489504
20131111,-4.5584307879647366
20131112,-1.968031177782752
20131113,-1.1356727459862568
20131114,2.2149208890472054
20131118,6.070183317812161
20131119,-3.234202899692197
20131120,1.2197655528095686
20131121,-3.2817186029986702
20131122,-1.5578815670564246
20131125,2.6061443458417743
20131126,-2.9674886166338528
20131127,0.6021995396359983
20131128,-5.155944288309103
20131129,-3.978647005609237
20131202,-1.7276080619102805
20131203,2.403594051034041
20131204,-2.284219899873679
20131205,0.03923730141536579
20131206,3.839129596945967
20131209,2.392540038035631
20131210,1.3260040927455339
20131211,-15.217931769457621
20131212,3.2350839305316557
20131213,0.7673231095802671
20131216,2.600926062470905
20131217,4.34351263879321
20131218,-1.0915179226205745
20131219,3.2631649681452384
20131220,0.541840966362892
20131223,2.0810404504321296
20131224,2.024340082818946
20131226,-4.352436013042791
20131227,-4.429154465306047
20131230,6.405055380348763
20131231,1.4090092230889206
20140102,-2.76385932376083
20140103,3.200243405801063
20140106,0.7140377287393236
20140107,1.375792465422641
20140108,0.9991659430242497
20140109,-3.8917173166622185
20140110,-1.4340703217752373
20140113,-0.48176847472995477
20140114,1.0580523625981468
20140115,2.495888039667874
20140116,-3.76475178459129
20140117,-0.11637369075475013
20140120,-1.5808340283960507
20140121,3.7451506867495157
20140122,-0.46857449408989305
20140123,-0.6505676117324488
20140124,-0.8688848634358672
20140127,-3.097967843928461
20140128,-0.4472620496489473
20140129,1.781910467417626
20140130,1.7654397579185823
20140131,2.1313217118980425
20140203,-2.983230796183911
20140204,0.08686576117903144
20140205,-0.8440026856310112
20140206,1.1392659215257388
20140207,-1.5103097186174357
20140210,4.057102097733347
20140211,5.76529364558343
20140212,2.5961213469143876
20140213,1.1111298452525413
20140214,4.816745198092551
20140217,2.2602067131852737
20140218,-2.7053204962280364
20140219,-2.3711872720354803
20140220,0.5997748418106951
20140221,-0.33484243446575723
20140224,2.5053137527391702
20140225,1.5626434870528587
20140226,-1.2385150929670017
20140228,0.5828102926882175
20140303,-0.3974990386815367
20140304,-0.18575509778527377
20140305,-1.3807740183565151
20140306,3.0629188836803216
20140307,-0.005860195610163842
20140310,2.3763147468023034
20140311,0.2498557744394645
20140312,0.790734330253633
20140313,-3.1012984566365356
20140314,1.4696367790807021
20140318,-1.4609597746943106
20140319,1.056687677517528
20140320,1.0266508219031647
20140321,0.614440636091456
20140322,-5.130354166583298
20140324,-20.340677050405326
20140325,-17.89175010600496
20140326,1.4446081740207855
20140327,-8.099985647658148
20140328,-9.03319702759189
20140331,-8.218530506247063
20140401,-3.021183489134429
20140402,-2.3783877752973064
20140403,4.7332608287737346
20140404,7.488537448340601
20140407,6.631153021200428
20140409,8.287580433580008
20140410,-0.9523369710213281
20140411,2.255530752499265
20140630,-0.732365277507578
20140701,-3.1781451717322167
20140702,2.2883568740282865
20140703,3.0115706585502924
20140704,-0.025118380451256694
20140707,2.260382620634508
20140708,-4.0173158384963035
20140709,-1.5258231450460515
20140710,-3.551226859185104
20140711,-1.5433306260887258
20140714,1.3902828445364577
20140715,-0.4717040131019261
20140716,2.5493951005207345
20140717,-0.09228545721922243
20140718,-1.6180770168608718
20140721,-2.135678802139239
20140722,0.8103224240921614
20140723,2.269092433041559
20140724,-2.4686851012451396
20140725,1.2990530331511847
20140728,0.6529342979012598
20140730,2.2553034623015784
20140731,-0.49969800602564596
20140801,-2.0309529781518245
20140804,0.6610646796763275
20140805,1.5912872551898616
20140806,1.586140330990742
20140807,-1.3473872858138365
20140808,-1.3656211867748616
20140811,0.8175919798763681
20140812,2.8187625888054373
20140813,3.7181100105967886
20140814,3.8967570122574267
20140818,3.9323346454622263
20140819,1.45511017080437
20140820,2.3494278222855156
20140821,-7.7349500212815965
20140822,3.5633746199197165
20140825,3.3177038036099935
20140826,-2.6135089067092947
20140827,0.38503288173368966
20140828,1.3869299682998102
20140901,2.949136529286906
20140902,3.0455353235808187
20140903,0.4315421870714975
20140904,1.8502166181607405
20140905,-2.6965712695727433
20140908,-16.02319802552926
20140909,0.9272549161547963
20140910,7.174870717668211
20140911,3.101063829298214
20140912,-1.6543917388106557
20140915,1.8305070843192204
20140916,2.1576189138764725
20140917,1.1931899055769237
20140918,1.8082040434342832
20140919,2.4429582640947123
20140922,-17.870376543983983
20140923,-13.33137718028528
20140924,0.2727860408310363
20140925,0.17248008738318799
20140926,6.491195248588503
20140929,2.2323417301134922
20140930,-2.8040575671090275
20141001,2.774209672504561
20141007,2.7993772103555954
20141008,0.14644634310807558
20141009,0.45436766919782134
20141010,-0.34572776592582555
20141013,-3.603771936992451
20141014,3.509081034309312
20141016,-2.929445331522005
20141017,2.8967524755708713
20141020,0.8261361828793965
20141021,-0.49403041619463106
20141022,1.3237995569737713
20141023,-1.2331676078058882
20141027,-0.5945589100608251
20141028,-1.1017793502912188
20141029,-2.743815639278499
20141030,2.090614985248184
20141031,-0.16249772994531853
20141103,2.139979745094437
20141105,-2.0704333344148997
20141107,0.05761592684169414
20141110,2.99762798782186
20141111,0.6377949333085356
20141112,0.5829154532215464
20141113,12.466628681100927
20141114,-0.4056799856800004
20141117,-0.3501041920980923
20141118,0.9060172178812903
20141119,1.2432597640473808
20141120,1.9292943071418933
20141121,-0.30029588935682244
20141124,0.8601304676699959
20141125,-0.10387998182849545
20141126,-1.727400988122517
20141127,2.5076541683745597
20141128,-0.7736504773627546
20141201,1.8986673571344614
20141202,-5.298005966744064
20141203,-0.4533291805000417
20141204,1.6783739960264983
20141205,-1.235509391394951
20141208,1.3615598885166396
20141209,0.6759678975363421
20141210,0.9579056555498862
20141211,-0.14114413485882915
20141212,-1.4323814388613207
20141215,0.37631287200533947
20141216,4.41944729754106
20141217,-4.334642675664307
20141218,4.649307453762601
20141219,-0.8297323675069386
20141222,2.0168951195530593
20141223,-3.1264395422086393
20141224,-2.6722122723294817
20141226,2.271425829595501
20141229,1.4648179027501285
20141230,-8.249765563580182
20141231,4.151103195057617
20150102,0.8724944873039032
20150105,1.12784410631402
20150106,0.717542387230294
20150107,0.7913193281157005
20150108,2.9720993268769313
20150109,-0.6977965057693347
20150112,0.1782384595419938
20150113,4.7045691544637736
20150114,-3.4372737018280155
20150115,2.1711221216449674
20150116,2.7158439091642124
20150119,-13.208492689145531
20150120,-4.463306148910501
20150121,-3.7866153634650628
20150122,2.6676472995932476
20150123,0.7722742674562113
20150127,1.1788334610842743
20150128,-1.3039694579442136
20150129,0.9428154129998074
20150130,1.6795596158088881
20150202,2.459635681190929
20150203,1.3997412157131515
20150204,-8.135785463015836
20150205,3.881800169401088
20150206,0.791923025307073
20150209,1.0539635366184799
20150210,-1.6008646285821189
20150211,-0.017965328046871232
20150212,3.5503430434175796
20150213,0.2834575334011843
20150216,1.1460306350688678
20150218,-0.027696406161709763
20150219,1.850291847831193
20150220,0.12167648103081424
20150223,-2.371292785229709
20150224,1.953648440735159
20150225,-0.3573500462533389
20150226,0.5380319107507803
20150227,2.290424699004652
20150228,-1.400118645729049
20150302,2.183522965214758
20150303,-0.1265182857034306
20150304,0.7111745210186331
20150305,2.166207288499601
20150309,-0.5672324268577897
20150310,-0.7251159921034984
20150311,-0.06571199486315871
20150312,3.230325306466998
20150313,-2.9433228514829413
20150316,1.154601544705772
20150317,-2.457957910123879
20150318,3.7688622668495464
20150319,-5.4430214268431705
20150320,0.6156612752464583
20150323,0.5017675011913982
20150324,2.842375420786703
20150325,-2.57846111200557
20150326,3.3118029729517198
20150327,-15.868468082305856
20150330,5.572685344133184
20150331,-9.931306999347719
20150401,3.475305000546315
20150406,6.172191449791475
20150407,-1.822947373090404
20150408,5.65871112890357
20150409,-1.7384269490759783
20150410,-1.8178212450191937
20150413,2.9043146985219375
20150415,-2.3194176086113893
20150416,1.1698590642907245
20150417,-1.829854887511941
20150420,2.504722054050604
20150421,0.3738894110410633
20150422,0.5093765922590918
20150423,-5.646897775075735
20150424,0.4082377844908125
20150427,1.7179264712524
20150428,0.35645318849096364
20150429,1.210574535989806
20150430,0.4656106946050515
20150504,-1.2082500533838467
20150505,3.342794549559051
20150506,2.981349779622774
20150507,-1.062607972952154
20150508,0.5729356772811698
20150511,2.3614840670825337
20150512,-0.864024557945706
20150513,0.2232243895810433
20150514,-3.1422428210103575
20150515,1.199365224707106
20150518,-1.8684574981767845
20150519,1.2822725645788713
20150520,-1.0055573873765864
20150521,1.4940473441506763
20150522,2.419051725984792
20150525,-0.8078746333621346
20150526,0.02977221858319795
20150527,1.3460351688137515
20150528,0.36797038924865555
20150529,1.6195104816424106
20150601,-3.4652751408172078
20150602,-5.783254220789713
20150603,2.5618293537418815
20150604,-0.31878691431699663
20150605,2.8337153404248614
20150608,1.433242790520651
20150609,1.7778009292860333
20150610,-0.22360604080034285
20150611,-1.352223575880274
20150612,0.41801743736678676
20150615,0.1029613168903456
20150616,2.2596534085623596
20150617,1.3033639570802562
20150618,0.0653624132942765
20150619,0.18402307018071637
20150622,3.731293991191453
20150623,-1.2121979378462218
20150624,-13.686905139848665
20150625,3.3594314252931987
20150626,5.739996470454141
20150629,-2.3507655928859887
20150630,1.5071024698913147
20150701,1.6746472802899586
20150702,0.783097226207001
20150703,1.302774336095489
20150706,0.8806276667273634
20150707,-0.375363504241474
20150708,3.9220104545576175
20150709,-1.219476414055277
20150710,-1.8888070837441089
20150713,1.069985439821265
20150714,-1.222301652205901
20150715,-18.628726096546444
20150716,-12.880095955970054
20150717,-9.706778293013167
20150720,5.3005784508117015
20150721,2.040138478412173
20150722,-2.238765501955156
20150723,2.0877259509410853
20150724,6.3147003066899785
20150727,7.039107294051023
20150728,-3.092069184287431
20150729,-0.3688706912767499
20150730,4.937565885721561
20150731,-0.99199310041619
20150803,-0.08046863771354862
20150804,-2.80569342303095
20150805,2.722440134363072
20150806,2.2591586935415235
20150807,3.9591428738766714
20150810,-1.5490105062146649
20150811,-0.11075723263664017
20150812,-16.851562510194405
20150813,2.8405816267912525
20150814,6.741225266376355
20150817,-0.6001846846317491
20150818,1.103739363221718
20150819,-3.545845495564162
20150820,-2.306376383754054
20150821,-5.490564016053368
20150824,3.538534618778952
20150825,4.166675083109293
20150826,-2.5819950563405207
20150827,4.464139239698672
20150828,2.1984710986803186
20150831,-2.195991260979118
20150901,1.144451943528459
20150902,2.6142302979854564
20150903,-1.0898907236651598
20150904,-3.19258158101525
20150907,-0.34837963642434655
20150908,0.44253421317243624
20150909,1.8408773767264666
20150910,0.99809597790266
20150911,-1.9007957925702597
20150914,1.6616993821943882
20150915,0.8692015747804139
20150916,4.025472160569965
20150918,1.3680872149921917
20150921,-1.3563428466341865
20150922,-0.9144089440622414
20150923,0.11230625448015319
20150924,-2.0834698946349577
20150928,3.8256292845442474
20150929,-0.6671342902730023
20150930,-1.4740050358060932
20151001,2.154089837977765
20151005,1.725270061004539
20151006,2.1188683273309676
20151007,-2.5125532565402664
20151008,-3.6237490204805023
20151009,0.9322204383657976
20151012,3.443629907051049
20151013,2.779750654342643
20151014,0.703612478433404
20151015,2.2531412989692283
20151016,-3.2405832334861593
20151019,-0.8323782636797172
20151020,-0.17071121017306878
20151021,-0.10790799231516067
20151023,0.14088096736102046
20151026,0.3475520482540271
20151027,-2.1705360301044463
20151028,2.736552253766922
20151029,-2.3600526559885218
20151030,2.260244440518462
20151102,-0.5387753357277939
20151103,1.205350218154725
20151104,-0.003320693604846048
20151105,-2.125992155958488
20151106,0.8488081158266296
20151109,3.1430258692186217
20151110,-9.656578593576311
20151111,1.1193677845075476
20151113,-0.7747720710710696
20151116,0.9791325505016624
20151117,0.8590880581887386
20151118,-2.3380639134991092
20151119,-3.1439949797550657
20151120,-1.3645543969422473
20151123,1.6971458507248178
20151124,-0.5798459088377459
20151126,-2.35242509427638
20151127,-2.0546381627824424
20151130,0.8950925961488362
20151201,1.2067138271361493
20151202,3.033750317550269
20151203,-0.20858226685000264
20151204,-0.025844790287912867
20151207,1.1889251871902273
20151208,-2.514134162776045
20151209,2.160157524500251
20151210,-0.5579718086723684
20151211,-3.120858975001159
20151214,1.8888198435421362
20151215,-0.9681400651641743
20151216,0.6150613746198189
20151217,-1.833788384722646
20151218,-1.470325150671436
20151221,-2.5415786972567886
20151222,-2.4074038305734975
20151223,-2.1373334508827266
20151224,-5.826147080794375
20151228,1.3343584462422493
20151229,7.948190519642926
20151230,-19.114246660412643
20151231,6.967508188695742
20160104,1.3508377138923608
20160105,3.4384994180284756
20160106,0.4299916660887827
20160107,2.339032105104317
20160108,1.0707686453129803
20160111,0.2894125533213778
20160112,1.7012462170635314
20160113,2.513156079971182
20160114,-5.204038610870201
20160115,1.9721991216658887
20160118,2.4255517120214956
20160119,-1.3585212890269367
20160120,1.8336107351025621
20160121,-1.0518632533304908
20160122,-1.0858462645163147
20160125,2.9901781176115394
20160127,2.024246627580853
20160128,4.621633217132023
20160129,1.1494534487295938
20160201,-3.4290430374835386
20160202,1.8565424077306227
20160203,1.6647188418618062
20160204,2.0484034720263136
20160205,-5.660328510898275
20160208,4.295280541551923
20160209,-1.4321769131021536
20160210,2.6064153960837126
20160211,-1.9341062388135484
20160212,1.1816199996667036
20160215,2.5497819019371866
20160216,-0.20872620972795008
20160217,1.396357101692252
20160218,1.9773975088206683
20160219,0.6304591612974804
20160222,1.0875696951747127
20160223,-2.9731488981772993
20160224,-1.2075660396412324
20160225,-4.783200609203634
20160226,-1.1383935852907645
20160229,-4.093166752716758
20160301,-5.075342765464409
20160302,-3.2721527002459876
20160303,2.6487751768850383
20160304,-2.940026747193603
20160308,4.803391121559198
20160309,-4.719085959530195
20160310,1.1131494976326715
20160311,-0.04151198002015119
20160314,0.21452734701402054
20160315,-0.9584310174880053
20160316,-1.7898470812571439
20160317,1.6984750208064914
20160318,3.029436547323122
20160321,0.7267429616616935
20160322,-3.4471692222184864
20160323,-2.4554860732365777
20160328,2.164677412545149
20160329,-2.0711403101302324
20160330,-2.7265089129985443
20160331,-1.0949709141376496
20160401,-2.1724341038191857
20160404,-0.8292564782663816
20160405,2.5535911670817337
20160406,-0.1484373096303826
20160407,-3.6817004919515064
20160408,-3.918595975930084
20160411,-1.1534056656301606
20160412,0.6080819902212766
20160413,1.9941625030721348
20160418,1.8901137848251992
20160420,4.731327837352527
20160421,1.3479053792751652
20160422,0.12288828963163356
20160425,-3.4557095577102617
20160426,-5.438364462930251
20160427,0.44073458997689585
20160428,1.5610931015505283
20160429,-1.907012760085996
20160502,-1.2717533895551674
20160503,-0.8404718183149141
20160504,2.5799893176409507
20160505,-1.0873065659369772
20160506,-0.130292275112741
20160509,1.176174917021196
20160510,2.0729496328651544
20160511,0.008846989017865153
20160512,2.0687797724225487
20160513,1.251479864466215
20160516,-1.4796593675397207
20160517,0.818038717901546
20160518,1.5176501270859983
20160519,-1.8033639464690865
20160520,0.09192637392269809
20160523,-1.7006416831059665
20160524,-1.1994030078094569
20160525,-2.1272565573532303
20160526,4.65268523674774
20160527,0.7215296792491309
20160530,1.9713368267438454
20160531,-0.9429698191680056
20160601,-0.49232576032611863
20160602,-3.792069774139014
20160603,-3.755137470172305
20160606,-0.7146544936851524
20160607,-1.0512391535982062
20160608,0.3642913215625989
20160609,-2.8158584621532476
20160610,0.9327008203557906
20160613,-0.2290546185551665
20160614,1.7096771388105836
20160615,2.044318511248043
20160616,0.2987185877893234
20160617,3.7525018577647407
20160620,-1.9777941437303967
20160621,0.882650840450814
20160622,2.0758163651721437
20160623,-1.6346767253768673
20160624,-3.6910412139896582
20160627,-0.8672929832797984
20160628,3.805413104839314
20160629,1.425038822007596
20160630,-13.124626961783134
20160701,2.911403655377189
20160704,-1.3671685704292842
20160705,4.590034006949775
20160707,-0.21866176138224303
20160708,1.5951751257006805
20160711,0.7693853851489707
20160712,1.3296009020602388
20160713,-4.629000710880033
20160714,2.587487524032905
20160715,-2.6370773813969413
20160718,-0.5466979099269672
20160719,-0.1324134817492055
20160720,-0.555125286499037
20160721,-2.8356146624077496
20160722,-0.7072235149583654
20160725,-1.676959480353964
20160726,2.5384001480855174
20160727,0.6130515278549652
20160728,1.0657144496595155
20160729,1.1034355518914452
20160801,2.95483180805445
20160802,-0.01961128692784908
20160803,-0.11668026258031894
20160804,1.0670262744412384
20160805,-0.31890029864246316
20160808,1.5633993997825324
20160809,-1.9054186908325268
20160810,-3.2573236864165507
20160811,0.6170690320634296
20160812,-2.9728870187374756
20160816,1.3992330617219737
20160817,-2.031240069279506
20160818,1.0980417496609296
20160819,-0.6679465699954276
20160822,0.5699575257790581
20160823,-3.342803849335964
20160824,-7.3165379937236485
20160825,0.8289288273678905
20160826,-7.057145702140337
20160829,0.5084409933516577
20160830,2.8932763520788938
20160831,1.3985511847845622
20160901,-5.273414651676847
20160902,2.3719165875212354
20160906,2.667744931832946
20160907,3.6669681657066913
20160908,1.082070555128738
20160909,1.8765099424465246
20160912,-2.9562619580831395
20160914,-13.69009847216262
20160915,2.2121133459855407
20160916,2.965610398606114
20160919,-0.7286460881045647
20160920,-1.8356362523451546
20160921,1.188723076387437
20160922,0.7643737126682437
20160923,-10.688954905836185
20160926,1.2235180468110802
20160927,1.5552795441817955
20160928,-1.0589865592947652
20160929,3.8368544968687157
20160930,-1.9370762575248248
20161003,2.595938312115476
20161004,1.4383314625565946
20161005,2.160126427570386
20161006,-3.271364422583755
20161007,1.9994545913209152
20161010,-0.4705498121510212
20161013,2.0532543389002758
20161014,2.630901433633821
20161017,-1.1357826141443383
20161018,1.0387382922703092
20161019,0.08054523837259508
20161020,-3.2163325184273024
20161021,-2.6260606517854987
20161024,0.8023879435830853
20161025,-1.0385623100880677
20161026,1.8740325867053176
20161027,0.2766564943777742
20161028,0.45946539598848474
20161030,1.2994008153762384
20161101,1.730662827004771
20161102,-3.679399955563987
20161103,-0.021654231891403475
20161104,1.2136781979806148
20161107,-2.012246822604053
20161108,1.9096687233790943
20161109,-1.1541713117880956
20161110,2.3687524712190546
20161111,0.07379495063823605
20161115,12.586900103030626
20161116,9.05357317755448
20161117,1.8051943169028728
20161118,-2.6307156475479525
20161121,4.862741628822123
20161122,-1.2421155873073015
20161123,-5.098192766390136
20161124,-1.8094012482859314
20161125,1.821428355709163
20161128,1.0694495924860472
20161129,-0.6415528495912826
20161130,0.12405168067662364
20161201,0.7808214479397352
20161202,0.8643793805747033
20161205,-0.48072716191923615
20161206,0.9015954985392294
20161207,0.3648176361402815
20161208,1.07146793590864
20161209,-1.0141952320877667
20161212,1.8868099308004682
20161213,1.3162391320952345
20161214,-0.2769125003283448
20161215,0.6531726253153265
20161216,1.2717093200261997
20161219,1.3944897602319564
20161220,0.7861813538283982
20161221,-0.22045203033952807
20161222,1.1080991646852991
20161223,0.29306989106607395
20161226,2.6276903978230637
20161227,2.7394966289974834
20161228,0.44187899617397264
20161229,-5.905211367768776
20161230,-0.41137414452778875
20170103,1.3029756121096194
20170104,3.121205141100675
20170105,0.10623043547824906
20170106,-3.3552507494534467
20170109,2.9563044244344345
20170110,1.1188883569987476
20170111,-1.1208628445958477
20170112,-2.1469354505348868
20170113,1.1107415486564078
20170116,0.585795703778692
20170117,0.8662786156778155
20170118,-6.631496199144679
20170119,-1.3295022883421501
20170120,1.9465054357304636
20170123,0.35344109262837753
20170124,0.2084756615015012
20170125,1.2341733593098703
20170127,1.6206941169430635
20170130,2.8114676042588864
20170131,0.22407707752298722
20170201,0.8345120614421893
20170202,0.9404474562010187
20170203,0.9125547484127826
20170206,1.1890432779607976
20170207,0.14296127537996137
20170208,-0.2927939878228982
20170209,0.9114949923058828
20170210,3.2441771288271797
20170213,1.8047437590648014
20170214,5.181980399062795
20170215,-1.5097420106568398
20170216,0.75574513943372
20170217,1.9303153308877914
20170220,0.29003705019811465
20170221,-3.4535663391741
20170222,0.8644434765037936
20170223,2.271787774724036
20170227,-0.6156812708542435
20170228,0.5213142149960526
20170301,1.9117257522537694
20170302,0.3166943223865091
20170303,-0.7244502044260924
20170306,0.4031387285604901
20170307,0.4720355792754968
20170308,1.7506336219243415
20170309,0.5365790011519482
20170310,2.4920678871338477
20170314,0.2574491267277783
20170315,-12.58518849105275
20170316,2.274369987360597
20170317,1.2456546801845807
20170320,-1.109947353399522
20170321,3.6775814476802933
20170322,1.3162933071166962
20170323,-0.3866033304262608
20170324,1.9676094693633055
20170327,1.596307137437717
20170328,0.2724818162208933
20170329,0.9506756932025753
20170330,-4.196917012856579
20170331,1.5342466818172658
20170403,-4.671022878559787
20170405,2.188851713433537
20170406,-0.8828932532810344
20170407,0.024159276274543617
20170410,4.037765831200572
20170411,1.0422270614811415
20170412,1.5744338796769395
20170413,-2.2986665050875934
20170417,1.1050123202805973
20170418,-0.3765847611837778
20170419,1.1764440688866855
20170420,3.2729655751839473
20170421,-2.5884583893274624
20170424,0.8947809815706028
20170425,0.2834847385046806
20170426,-0.08504978760570725
20170427,1.3450056823495737
20170428,1.3086160300638083
20170502,0.15756679992473924
20170503,-0.9518121928149584
20170504,0.5410928733423979
20170505,0.9152046784401833
20170508,0.4882546136582526
20170509,1.1782951995522108
20170510,2.3321527658516565
20170511,-1.447719038759031
20170512,-14.746731010767327
20170515,-3.3938360136485435
20170516,0.6547178539915591
20170517,-1.605407312102825
20170518,2.292337407515214
20170519,1.1349794099688286
20170522,2.4385257187094274
20170523,0.9957061442707174
20170524,-0.41758093912305405
20170525,-1.262068001590218
20170526,1.0043377185652926
20170529,2.1921658902720798
20170530,0.6975794637714658
20170531,-1.051863088573449
20170601,1.1499097413207635
20170602,0.6994992256618533
20170605,2.878926408960216
20170606,1.3030671209764244
20170607,-0.279857256903144
20170608,0.5443936407373884
20170609,0.7716454944169648
20170612,0.29532047133069217
20170613,1.1495710597499114
20170614,-4.7273156594101255
20170615,1.4150647680390454
20170616,1.6290618404326729
20170619,-2.114466221420595
20170620,-2.0847644928458693
20170621,1.7225390814266692
20170622,1.3958924858803672
20170623,1.5775625997409821
20170627,-0.2082824905700753
20170628,0.6469078002374263
20170629,1.675562936455393
20170630,-2.3843639671605596
20170703,1.8289575697574834
20170704,0.9616842774610072
20170705,-4.194531882519556
20170706,0.0005874189511654304
20170707,-0.14188875333259032
20170710,1.3857392353501372
20170711,-0.3834760050360179
20170712,-11.110123349956318
20170713,2.396861430035497
20170714,0.5968973062485772
20170717,-0.8598499502138923
20170718,-0.3213651046124638
