Date,JUNIORBEES
20130521,-0.19603582824808463
20130522,0.042920240112897634
20130523,2.0490115840551177
20130524,-2.1558108093365833
20130527,-0.26465491054136914
20130528,0.5599969181811301
20130529,0.5152957040993937
20130530,-1.001568273422858
20130531,-0.16807865680040246
20130603,-0.8042402968064221
20130604,-0.7868772844550856
20130605,0.1824224637658851
20130606,0.8168716591431328
20130607,0.38957018260493687
20130610,0.6093403275199831
20130611,-0.027610633961822284
20130612,1.2071596398330926
20130613,0.5357944748442673
20130614,0.023305795008654817
20130617,-0.4215326516501736
20130618,-0.6263808369410606
20130619,0.1611780873393318
20130620,-0.8965582933095799
20130621,0.9269960310329524
20130624,0.11609971665873564
20130625,-0.7656654459647141
20130626,-0.05845744897650884
20130627,0.7248875717662945
20130628,1.8219137135956607
20130701,-1.1212101520038589
20130702,0.09397270481135883
20130703,0.7906938570158519
20130704,-1.0140159448793113
20130705,-0.3011751904963637
20130708,-0.6020340303452059
20130709,0.5736721955280119
20130710,-1.0368554412817672
20130711,0.4298218738655728
20130712,0.6906269510794268
20130715,0.3863354879106965
20130716,0.2966604633387053
20130717,0.8470597836552223
20130718,-1.4354735013931514
20130719,0.543929554128302
20130722,-0.7695605800895611
20130723,1.7991770188077507
20130724,1.257026182635865
20130725,-0.654268073065243
20130726,-0.8835047508890701
20130729,0.27411915467677406
20130730,0.4720673502354995
20130731,-0.18898591997121741
20130801,1.02059514919579
20130802,0.9641450972606185
20130805,0.4346858808608198
20130806,-2.6983884343005973
20130807,-0.783034229397478
20130808,-1.245566891792956
20130812,1.5984139474164318
20130813,0.36475188415950466
20130814,0.5017927459730458
20130816,-1.5989392879064717
20130819,0.9042264607536952
20130820,1.3560994091816867
20130821,-0.5328363432676022
20130822,2.4996892460945808
20130823,-0.8040403754813219
20130826,-0.814905830219975
20130827,-0.7005542335925279
20130828,1.010199262276815
20130829,0.2678200872049341
20130830,1.2525353352638082
20130902,-0.9356353899922338
20130903,0.39187652503014725
20130904,-0.6350713689621192
20130905,0.9252379738626543
20130906,0.7887365420957937
20130910,-0.20157547449206792
20130911,0.3706051585116063
20130912,-1.0458294303377593
20130913,0.6430707613766498
20130916,0.2480014315283071
20130917,-0.002083681014914157
20130918,0.45315004474196596
20130919,-1.5009612273024007
20130920,-0.35666266027941584
20130923,0.2755153206974803
20130924,-0.9457492386875179
20130925,0.2285054308724778
20130926,0.09957427517416162
20130927,-1.0871748601566906
20130930,-0.6871855793880729
20131001,-0.6458875298160784
20131003,1.2904396236798663
20131004,0.22265897145439392
20131007,-0.25567450999639196
20131008,-0.7543253332148487
20131009,0.11060093519879399
20131010,0.49445242382922244
20131011,-0.5024973530473203
20131014,0.11861824309524782
20131015,1.0579421430597113
20131017,-0.5268999944604034
20131018,0.8609131527483286
20131021,-1.7823315117170206
20131022,0.9143875112637299
20131023,-1.0326548444449546
20131024,0.5803831944387581
20131025,-0.376302509941715
20131028,-0.2002126369386677
20131029,0.5403205604936387
20131030,-0.17960904272556122
20131031,0.3118207735491153
20131101,-0.40122538287576404
20131103,-0.13919747853560238
20131105,-0.7795506750510084
20131106,1.461828069375228
20131107,0.08170305425861968
20131108,0.4943628141502508
20131111,-1.2573548585468555
20131112,0.1477625036227539
20131113,0.5279409357311857
20131114,-1.9235858794082594
20131118,-0.3249130593603051
20131119,0.9508744205915921
20131120,0.5959854296862191
20131121,0.05253573532397304
20131122,-0.7988804063695276
20131125,0.9699917215738143
20131126,-1.088375366022662
20131127,0.9175543684793064
20131128,-0.36783423078551625
20131129,-0.21454058734145987
20131202,-0.20415661981196342
20131203,-0.4027817043721085
20131204,0.752801301998376
20131205,-0.6422470442417973
20131206,0.11201622370466924
20131209,0.39535753113019934
20131210,0.01688978567122046
20131211,0.410568656868367
20131212,0.24356819737054358
20131213,-0.3195842003287602
20131216,-0.9421432675051462
20131217,0.19721357876424844
20131218,-0.16963988800591223
20131219,-0.15055445555345917
20131220,-0.8001886876881594
20131223,0.9588803667147876
20131224,-0.9079604670290325
20131226,0.06987662739405026
20131227,0.7211517736782185
20131230,0.13726213997683467
20131231,-0.44791080922140936
20140102,-2.0334653400333313
20140103,2.2901806589880453
20140106,-1.1614049809828408
20140107,0.7983952911173902
20140108,0.23222091966888775
20140109,-0.3753347174224917
20140110,0.07188643809888592
20140113,-4.207777442177818e-05
20140114,0.500252355619845
20140115,0.07043090957667864
20140116,0.94781065497066
20140117,1.6728871337771205
20140120,-0.4963394323174959
20140121,0.13984562516232082
20140122,-0.39252202253561913
20140123,-0.5095363008031906
20140124,-0.5002667148397978
20140127,0.9006940243229944
20140128,0.41064205794666275
20140129,0.35448919407825036
20140130,-0.005309492902060398
20140131,-0.05028908649824115
20140203,-0.5008169060875751
20140204,0.632253903110919
20140205,-0.05751939374958581
20140206,-0.4868389349548744
20140207,-0.10159484893963305
20140210,0.9421695747969565
20140211,-0.1211979460331567
20140212,0.04414365210810986
20140213,0.4212691578321821
20140214,0.3909838956218576
20140217,0.03943711313243065
20140218,-1.0275251949346456
20140219,-0.4944886581995084
20140220,0.03885655581570524
20140221,-0.5271645316647122
20140224,1.8448643711349262
20140225,-1.0500867758450212
20140226,0.621406923110913
20140228,0.1173865745614035
20140303,-1.3087223951386626
20140304,-0.39869690516264666
20140305,-0.7921713102075278
20140306,0.9111236241363769
20140307,0.5493324302192863
20140310,-0.38369484383986024
20140311,1.0742758314814822
20140312,-1.1627858806495193
20140313,0.4536584564930958
20140314,0.9411042221863624
20140318,-0.4373677242267383
20140319,-1.2482058412892167
20140320,0.2927716202338745
20140321,0.747015389655433
20140322,-0.553094271841281
20140324,-0.40435864773261565
20140325,0.8778263958880189
20140326,-1.0601326325707987
20140327,0.7314574193558937
20140328,0.7412529437947141
20140331,-1.377620799946318
20140401,0.045716702585074154
20140402,-0.9207639701296946
20140403,0.9332639964011169
20140404,-0.6349922835104734
20140407,0.8512336565568148
20140409,-0.5594109669311407
20140410,-2.034066924100069
20140411,1.1174607958200664
20140415,1.1906522056659292
20140416,-0.4005498376534694
20140417,1.4747090786720707
20140421,-0.5367551388654072
20140422,-0.6406959221094186
20140423,-0.4379596628969444
20140425,-0.296367872386906
20140428,-0.20576760666765437
20140429,0.6185630406641417
20140430,0.7851815595731166
20140502,-0.8737025108087391
20140505,-0.3635180430722043
20140506,0.6760176417215289
20140507,-0.7974702606894017
20140508,0.6588462771259499
20140509,-0.39196331096293724
20140512,1.1031243277743914
20140513,-0.7888533316966242
20140514,-0.671493341267876
20140515,-1.415896581519685
20140516,-0.3639818271146613
20140519,-1.8562185998644773
20140520,0.13771229861874357
20140521,1.4268784195222972
20140522,-0.9312059603983993
20140523,0.027340227273396467
20140526,1.3884388952846947
20140527,0.32044786946031845
20140528,0.4048883559445495
20140529,-0.024123912732070818
20140530,0.3449450777029659
20140602,-1.1087160665076792
20140603,0.5559057853819448
20140604,-0.16310331886511142
20140605,-0.9706902243991307
20140606,1.880523205177225
20140609,-0.021909719709760855
20140610,-0.028253040798027894
20140611,0.5246660295217305
20140612,1.4236566838160882
20140613,-0.1934583876939755
20140616,0.14658322239790342
20140617,0.536003694427494
20140618,0.10752345463611812
20140619,-0.01292393526435437
20140620,-0.2350699260644159
20140623,0.16175453606477183
20140624,0.5932707348952533
20140625,0.6530154303023089
20140626,-1.2002434698703814
20140627,0.28965804682370444
20140630,-0.35495592600463866
20140701,-1.2838348351826339
20140702,0.0021703927400864576
20140703,-0.20154563564504174
20140704,-0.4555692074099227
20140707,1.3094473736269192
20140708,-0.9499461981013972
20140709,0.8423081534100112
20140710,0.38285899268723217
20140711,0.9066261326149778
20140714,-1.7336650907689015
20140715,-0.4956474575169554
20140716,0.006310223225225675
20140717,-0.49411822710142217
20140718,1.1473358654001449
20140721,-0.17688511568278897
20140722,0.4492253238311656
20140723,0.4580685504414671
20140724,0.03627588064774029
20140725,0.7441592516404327
20140728,-0.8911364521773201
20140730,-0.04993797686781998
20140731,-0.448603229791121
20140801,-0.32288734531432794
20140804,-0.17732836964545817
20140805,0.790895974572877
20140806,-0.05122048314995975
20140807,-0.391308137207028
20140808,-2.150364126329554
20140811,1.4687188860042881
20140812,0.12699874466055106
20140813,-0.24366339217447552
20140814,0.173597445818642
20140818,-1.3896594306348728
20140819,1.4797914987510823
20140820,-0.4901900156855461
20140821,0.04482465847223932
20140822,-0.2762434665904554
20140825,0.4873936121080016
20140826,-0.9238539669240386
20140827,1.3843790617237688
20140828,-1.0739940666704713
20140901,0.6032276516181918
20140902,-1.5115785380480793
20140903,1.1236980164301544
20140904,0.4288513499743112
20140905,-0.6261687957218072
20140908,0.15516705615820592
20140909,-0.08484391077493791
20140910,0.9224646362537636
20140911,0.4430692442064369
20140912,-0.08582710137661836
20140915,0.5968301323726483
20140916,0.6539337926535218
20140917,-0.8892044598235967
20140918,0.6284652992706947
20140919,-0.6839673971910516
20140922,0.3112539954350041
20140923,-0.5150125829932628
20140924,1.455334979714775
20140925,-0.6071682628277306
20140926,-0.41486033287579116
20140929,-0.3299541653419904
20140930,0.26667706971854577
20141001,-0.5970443131853287
20141007,0.7885609952234935
20141008,0.20320944541732675
20141009,0.3124456222530805
20141010,0.8280226150996897
20141013,-1.0654196331363266
20141014,0.007073516992563422
20141016,-0.021432883676166803
20141017,-0.6810016478122646
20141020,0.09218576327196848
20141021,-1.5100941889967316
20141022,0.40486883261234763
20141023,0.5905200821232457
20141027,-0.1284263153201433
20141028,0.059774577396555006
20141029,0.03370572571073516
20141030,0.4810124162051592
20141031,-1.811088673110615
20141103,0.6636464008940338
20141105,0.6530805126906456
20141107,0.17299216710195675
20141110,-0.5695110932869019
20141111,-0.3726885706303583
20141112,-0.773389078337869
20141113,-1.2081271146846229
20141114,0.7138320554017603
20141117,-0.20640873968348328
20141118,-0.8948820715569399
20141119,1.34115832435889
20141120,-0.4023248078810154
20141121,-0.04720286781486427
20141124,0.01563760733288394
20141125,0.363999410384535
20141126,-0.6000930547408635
20141127,-0.3763491544266096
20141128,0.8603300726028194
20141201,-0.331673327742278
20141202,-1.4072343582868274
20141203,0.32394166361711474
20141204,-0.2651579147741543
20141205,0.019166608672386953
20141208,1.2629370798086823
20141209,0.02337742018587119
20141210,-1.2499884229268683
20141211,0.20899412541556828
20141212,0.05177519765099592
20141215,0.1554458638110428
20141216,-0.29212874424511015
20141217,-0.44507313611966726
20141218,-0.41075357102014287
20141219,0.7077939696331597
20141222,-0.33321143040239287
20141223,0.3569232606787034
20141224,-0.7065118013139335
20141226,0.3628788678754188
20141229,0.33042750719418956
20141230,0.06255038258252621
20141231,-0.16840087822002747
20150102,0.16298198362427307
20150105,-0.42077840340095185
20150106,-0.2570282864459341
20150107,1.3177652496563967
20150108,0.3980372829512091
20150109,0.9608587087242844
20150112,-0.4877885934506817
20150113,-0.8529813432696618
20150114,0.44584280560452794
20150115,-0.9154771177488337
20150116,0.46985359415764977
20150119,0.6455154404301652
20150120,0.24151263419598207
20150121,0.02415949731592748
20150122,0.3126585497676479
20150123,-1.0067797905902276
20150127,0.6539306925678212
20150128,-1.2715636410002145
20150129,0.49299162248217193
20150130,-0.6836582953162278
20150202,0.5312474256258811
20150203,-0.15993287173882836
20150204,0.499637605193201
20150205,-0.28731679409803834
20150206,-0.5998812044138639
20150209,0.36466988391275956
20150210,-2.0561892113947104
20150211,1.2328230176223955
20150212,0.5424277346873583
20150213,-0.1826290411680822
20150216,-0.2078661689114389
20150218,1.2638880995046524
20150219,0.5899002746586788
20150220,-0.6178321722820102
20150223,-0.8978891189720286
20150224,1.0289121286382543
20150225,-0.9582745639725848
20150226,0.20257430340498628
20150227,-0.1549000869825672
20150228,0.3016360428844091
20150302,-0.10119385108179657
20150303,0.13746170425586535
20150304,-0.4977330020533967
20150305,0.10487793867913159
20150309,-0.44692169977349316
20150310,-0.6070523949124154
20150311,0.5382362022437822
20150312,-0.30509318678131536
20150313,-0.9377019193515109
20150316,1.0380140905681365
20150317,-0.770523643068541
20150318,-1.659801295857496
20150319,0.7885686801105584
20150320,-0.7739673704050707
20150323,0.8506808575755389
20150324,0.056805143234294087
20150325,0.16762924303545623
20150326,-1.747971979591612
20150327,1.2281931589925195
20150330,1.029593974841961
20150331,0.42780352572046604
20150401,0.3113891743409447
20150406,-0.14010370634512714
20150407,-1.399506689034446
20150408,1.7559345091841325
20150409,-2.807724702673044
20150410,1.6966204873084312
20150413,-0.5109946737611221
20150415,-0.14866502088824762
20150416,0.7962210686410098
20150417,1.2907360263650922
20150420,-1.0025937243630525
20150421,0.1848426990586869
20150422,-0.9285508446686976
20150423,-0.772607594843287
20150424,0.5331525486594146
20150427,0.0009811852134193888
20150428,0.2130201859780595
20150429,0.5059267043674524
20150430,-0.7628059391171809
20150504,0.7103149212689155
20150505,0.0035452513783586492
20150506,-1.3920274989782742
20150507,2.2007192875647474
20150508,0.38500804924020215
20150511,-1.1114366298523706
20150512,-0.9934915416990513
20150513,-1.1520207788574237
20150514,0.419835542190107
20150515,-0.14857410850778152
20150518,-0.13676328154093542
20150519,0.05718714479397877
20150520,0.030003230147599258
20150521,-0.005008575723778719
20150522,0.08613691675718912
20150525,-0.42086247347009353
20150526,0.8027776717504818
20150527,-0.4893453323143709
20150528,1.0396411987009417
20150529,0.05976378962596973
20150601,-0.44359012832552047
20150602,-0.30643158744201715
20150603,-0.2837661589566358
20150604,-0.47011400368701495
20150605,0.13916984180936715
20150608,0.5978534225886449
20150609,-1.1565613820162728
20150610,0.6057502990351846
20150611,-0.8222736504005712
20150612,0.1240351682893752
20150615,0.640087449231806
20150616,0.07991893757011315
20150617,-0.29899893114742104
20150618,0.04500830078542717
20150619,-0.14058723637404225
20150622,0.5774726961083547
20150623,0.21625658172895312
20150624,-0.4762871454993138
20150625,-0.3221220718322432
20150626,0.701544998175906
20150629,-0.34912436007319037
20150630,0.7416229241179199
20150701,-1.2906560936332143
20150702,-0.5311967023844248
20150703,1.4519318945047035
20150706,-0.29891622518343985
20150707,-0.09339397123685289
20150708,-0.3387280805555628
20150709,-0.351278559956691
20150710,0.03431139514598133
20150713,0.49315397523448756
20150714,0.029654625523128864
20150715,0.7736671087117566
20150716,-0.4218079798895843
20150717,-0.6377407308426091
20150720,0.07986604109719928
20150721,-0.07486603216108634
20150722,0.5811851994043078
20150723,-0.4192007121030174
20150724,-0.1628655437014685
20150727,0.3088662635080859
20150728,-0.4988034970368801
20150729,0.39816425875902156
20150730,-0.12864455029206812
20150731,-0.04832566970414742
20150803,0.006329693150179505
20150804,-0.5906701425035726
20150805,-0.8940411966646009
20150806,-0.007771257274784012
20150807,0.13481870788527484
20150810,-0.5285062367982674
20150811,0.46009423388024195
20150812,-0.24852791921568662
20150813,-0.659279414668889
20150814,0.7982735509956895
20150817,-0.7820831417562726
20150818,-0.23915254975693545
20150819,0.029001753809671044
20150820,-0.9118578553452081
20150821,0.7108258426777193
20150824,0.7447615607260385
20150825,-1.141461877107709
20150826,0.14819973031815525
20150827,0.132609865612892
20150828,-0.5817621490304733
20150831,0.3973447285793056
20150901,-0.6263621514752304
20150902,-0.8025716656364957
20150903,1.5423565661449754
20150904,-1.259317882659023
20150907,1.123902858625765
20150908,1.3521816796193586
20150909,-0.15183108856220318
20150910,-0.3387296549488872
20150911,0.07236365008606346
20150914,-0.5386760071293675
20150915,0.32286147763188733
20150916,0.09033377720054908
20150918,0.0356018670381244
20150921,1.1624697747831423
20150922,-0.15869552434180956
20150923,-0.03998330010473494
20150924,0.07895629527222298
20150928,1.0625009050828305
20150929,0.16299624594530426
20150930,-0.391634878915716
20151001,-0.17118815464913895
20151005,-0.20720822154908936
20151006,-0.3910980068127258
20151007,0.5829253698168501
20151008,0.8969464740927158
20151009,0.17034943162097607
20151012,-0.2678083444320364
20151013,0.4752062811005981
20151014,0.37150791829152524
20151015,-0.06630140974430776
20151016,-0.24318827232592832
20151019,0.3801281612290162
20151020,0.14381273480364254
20151021,0.2587906339127033
20151023,0.5638776269227177
20151026,-0.5066032474227739
20151027,0.3894991653716479
20151028,0.30888146555595464
20151029,-0.32636498741628367
20151030,-0.7692986579884762
20151102,-0.21162740621280623
20151103,0.19901610599970476
20151104,-0.26136419226472674
20151105,-0.6141795789215864
20151106,0.4233954324184668
20151109,-0.5882051980550347
20151110,0.17827603356819077
20151111,-1.2444373004123883
20151113,1.9728535036161028
20151116,0.6520945266447573
20151117,0.38826965517088363
20151118,-0.8803092714619616
20151119,0.14528240985373464
20151120,-0.2940396278636892
20151123,-0.7887139229497361
20151124,0.6354877015147766
20151126,0.24747350409898095
20151127,0.48389701655522965
20151130,0.3743040442546099
20151201,0.21288097137263134
20151202,-0.24936611935564928
20151203,0.4312835235308587
20151204,-0.07090652432238609
20151207,-0.12889788133786723
20151208,-0.3764097745533307
20151209,-0.11913854694156156
20151210,0.3316652729521201
20151211,-0.06852574867118488
20151214,0.7162020124333364
20151215,0.09145921389669909
20151216,-0.40625540081615064
20151217,0.7014636311444143
20151218,-0.5926128114652289
20151221,0.0656504113631271
20151222,-0.03064252994760791
20151223,0.3908511976459647
20151224,0.11953166139418181
20151228,-0.17838759684447003
20151229,0.010987359420012544
20151230,-0.2044867371113891
20151231,0.05887098211045061
20160104,0.24368882350572352
20160105,0.2317833319739135
20160106,0.30105058500637466
20160107,-0.484071057410453
20160108,-0.153245051119814
20160111,-0.32198308531634184
20160112,0.5460070442076757
20160113,-0.0439540660546871
20160114,0.34745642471281224
20160115,-0.9517461893371681
20160118,0.8059042420924882
20160119,0.8628412796454341
20160120,-0.973158184770142
20160121,1.4035770849099034
20160122,-0.0625278485206282
20160125,0.203498099696229
20160127,0.8518313168884464
20160128,-0.054982977847435305
20160129,-0.07336980249791147
20160201,-0.6636752408063993
20160202,0.5442021059966464
20160203,0.38147427377132703
20160204,-0.14409838913930348
20160205,0.15154628739904585
20160208,-0.9457909295033236
20160209,0.3687135671006334
20160210,0.12828203866818422
20160211,-0.6407406590956226
20160212,-0.7620147354777624
20160215,-3.529637974364091
20160216,3.6213086916378856
20160217,-0.28803396606665277
20160218,1.306673604686088
20160219,-0.17232649129201938
20160222,-0.13323375053206987
20160223,-0.04536886965451781
20160224,-0.18906906038565274
20160225,-0.5314354135524825
20160226,-0.4309880262146163
20160229,-0.15112608676836697
20160301,-1.3051107466352354
20160302,1.4352067378135753
20160303,0.7448863404778076
20160304,-0.5539527116178172
20160308,0.7831553583790949
20160309,0.16575557390378043
20160310,-0.11292755201964014
20160311,-0.15417951782762654
20160314,-0.36343812736191616
20160315,-0.21376422067168027
20160316,1.1644854091628691
20160317,0.28681238485707705
20160318,-0.12246020375803668
20160321,-0.1146263828502514
20160322,-0.548383281135418
20160323,0.4803316157635469
20160328,-0.2809228382587379
20160329,-0.06680526542008322
20160330,-0.2197983542507398
20160331,0.2176753268451967
20160401,-0.39973322666669797
20160404,0.4660543050201272
20160405,0.06420477185563356
20160406,0.45142863655140597
20160407,-0.6901208984981864
20160408,0.02880133754571268
20160411,0.1401753646393098
20160412,0.018643417922946326
20160413,-0.08792352698126882
20160418,0.28039342012073876
20160420,-0.33991738929342447
20160421,0.4626142362353225
20160422,-0.49556848296863976
20160425,0.2687372427511832
20160426,-0.07155507139152506
20160427,0.3963885539663777
20160428,-0.0912150625429976
20160429,-0.1833843626708198
20160502,-1.9542741556482737
20160503,-0.1746591634816443
20160504,0.5865409977945549
20160505,0.7528464718174882
20160506,-0.5650538015902339
20160509,0.11279409684501296
20160510,0.25662302778529766
20160511,-1.0346063485083996
20160512,0.27656105659008756
20160513,0.19188366215652586
20160516,0.46402333513366123
20160517,0.4477250936217585
20160518,0.5870686381911813
20160519,-0.12900452852429978
20160520,-0.21886504543514812
20160523,-0.05191926414362269
20160524,-0.005298054894054882
20160525,0.733618552394866
20160526,-0.4437187908542993
20160527,-0.4937561276885667
20160530,0.27092647521381463
20160531,-0.01772997789692371
20160601,-0.34332024555765983
20160602,0.4164309649442751
20160603,-0.1466125334679802
20160606,0.536034984870324
20160607,-0.2451255028120618
20160608,0.6338696707338427
20160609,-0.26083545849377693
20160610,-0.030390231891273906
20160613,0.3552023501869397
20160614,0.1822715120528428
20160615,0.12572619256691875
20160616,0.1997258712907577
20160617,0.6104026724890469
20160620,0.5160735449188338
20160621,-1.0427052056193697
20160622,0.009905980734333408
20160623,0.14425331804910546
20160624,-1.3773068128717108
20160627,1.0371414056327137
20160628,-1.0684976357898424
20160629,0.6090191006950125
20160630,-0.057053988327565364
20160701,-0.7232554385402752
20160704,-0.5054190194122921
20160705,0.6474222042592412
20160707,-0.4929434575395537
20160708,-0.3444748625987598
20160711,0.1960836054134587
20160712,-0.2205833688557467
20160713,-0.43426083953179684
20160714,0.29049013239253274
20160715,-1.7407075756867738
20160718,0.8698943657872923
20160719,0.1054990622148105
20160720,0.2657839160070329
20160721,-0.18139398081250005
20160722,-0.7789073021440519
20160725,-0.28525122190027163
20160726,0.03551115612432865
20160727,-0.36058187501762046
20160728,-0.06400976491833077
20160729,-0.0841475759260121
20160801,0.16114991902361148
20160802,-0.5651912807350065
20160803,0.8250926225370395
20160804,0.3273732095108598
20160805,-0.5671652205933471
20160808,-0.37195389810531965
20160809,0.30800863573163995
20160810,-0.4961741253302614
20160811,-0.36673160497080765
20160812,0.5697217221349092
20160816,-0.9239485433193171
20160817,-0.669234584043784
20160818,0.3769669162204901
20160819,-0.19534268069718053
20160822,0.4873837055276453
20160823,0.5659217613011733
20160824,-0.5371760983802029
20160825,-0.13984409918761295
20160826,0.008856662968850182
20160829,-0.07949304355235398
20160830,-0.012043419529936372
20160831,0.6050485081376389
20160901,-0.5297954749405045
20160902,0.127670064819984
20160906,-0.36594397114916055
20160907,0.24070132046715823
20160908,0.38156237391517156
20160909,-0.3426701049537922
20160912,0.2782740245193538
20160914,0.19207782786059624
20160915,-0.06026111339679615
20160916,-0.163708228599911
20160919,0.8511832482742936
20160920,-0.6789182133928419
20160921,0.8065201785673088
20160922,-0.2121711626888625
20160923,-0.7931383029851838
20160926,-0.15549353969219515
20160927,0.2329852269189855
20160928,-0.10147686908813836
20160929,0.260787444965505
20160930,0.028437404797784005
20161003,-0.6045046109290033
20161004,0.009915724126371206
20161005,0.31285010660305507
20161006,-0.17725432873794478
20161007,0.005389112982930294
20161010,-0.44078973114721276
20161013,0.6967747888673657
20161014,-0.014480642502600727
20161017,0.1437466809162088
20161018,-0.32689439995423974
20161019,0.3154000894599694
20161020,0.7764062022719049
20161021,-0.1939335222315292
20161024,0.7540444327079343
20161025,-0.47276739922686883
20161026,0.22253331660182385
20161027,0.35363195166590544
20161028,-0.798082370648941
20161030,0.6284029463483378
20161101,-0.6711599393889082
20161102,0.27696268724862394
20161103,-0.1463825354647812
20161104,0.2012604304762864
20161107,0.7582255328213704
20161108,-0.7249845726008481
20161109,0.626793040471455
20161110,-0.013991296237334083
20161111,-0.04693555274092809
20161115,3.0049972850850923
20161116,-1.7771483197815727
20161117,-0.04526688145701363
20161118,0.41789549946583887
20161121,-2.984344902146736
20161122,-0.40295873203888677
20161123,0.8472501139322008
20161124,1.0850076611072978
20161125,-0.17544929280933808
20161128,0.7069515305375981
20161129,0.01771260910951067
20161130,0.305834504458126
20161201,-0.2768061717896961
20161202,0.11633129052872704
20161205,0.09542082459804979
20161206,-0.2635830226699467
20161207,0.27990752798481083
20161208,-0.857906391365366
20161209,0.5476453738767832
20161212,0.37405275730813836
20161213,0.3349100756825769
20161214,0.6875413857878684
20161215,-0.2293931808656398
20161216,0.5485851705075444
20161219,-0.17494727059152498
20161220,-0.09168974286727549
20161221,1.6201985094577531
20161222,-0.9095595637372569
20161223,0.4486933778236388
20161226,0.08661587401775539
20161227,-0.18745442097162512
20161228,-0.11934465104168901
20161229,-0.09565751706140446
20161230,-0.41308395780634144
20170103,0.2708595026482604
20170104,0.09159679812922555
20170105,0.497800817458506
20170106,-0.5986835422338759
20170109,-0.034164420518874666
20170110,-0.18969782711174432
20170111,0.40971035669183264
20170112,-0.7954872648434277
20170113,-0.5842921935669274
20170116,0.04529465770577484
20170117,0.7905903538480712
20170118,-0.0901600333780962
20170119,-0.32639108311096543
20170120,0.1965569923512731
20170123,0.014408992601237292
20170124,-0.010713624030190272
20170125,-0.6147997928633708
20170127,-0.24080356600581287
20170130,-0.03855802515698422
20170131,-0.46771546567251576
20170201,0.14036719740152703
20170202,-0.03009514854895945
20170203,0.7227949525876507
20170206,-0.08615141825814787
20170207,-0.42326680523132576
20170208,-0.13546488898527675
20170209,-0.11880750395520506
20170210,0.16046782766139292
20170213,-0.006098128365362221
20170214,0.03579958203349559
20170215,0.09418874798275989
20170216,0.14020470640855853
20170217,-0.4763792280121776
20170220,-0.3643019019262682
20170221,-0.08051388259522863
20170222,0.09758439577238515
20170223,0.8791101626373079
20170227,-0.11465333451063808
20170228,-0.3520750999849708
20170301,0.434253026051334
20170302,0.23938125922974818
20170303,0.4803434759055577
20170306,-0.07167477495172148
20170307,-0.08437591547273608
20170308,0.6773261905043229
20170309,-0.14545686963770288
20170310,-0.3137156760507252
20170314,-0.3078911639142119
20170315,0.19085074357686901
20170316,-0.32765487239056235
20170317,0.03160202880790467
20170320,-0.2393027751660267
20170321,-0.1164290771961074
20170322,0.21151282355730194
20170323,-0.24841763286355412
20170324,0.9293545959144358
