Date,DHANBANK
20131204,1.0413225987068548
20131205,-1.7448384955598013
20131206,0.4098799902667518
20131209,0.9166681201661501
20131210,0.6748178403892697
20131211,0.7039906199410626
20131212,-0.17878634004099325
20131213,-0.9892606593961937
20131216,0.5948863471968308
20131217,0.610297072999208
20131218,-0.5311599993901359
20131219,0.579948270045724
20131220,0.3636755617451417
20131223,0.4843264167166328
20131224,1.6006517323027265
20131226,0.6028099803585992
20131227,-0.3584383237727048
20131230,1.2768638541638768
20131231,0.16937298976659465
20140102,0.6711824320369182
20140103,-0.42608890154746043
20140106,2.050105066849717
20140107,1.1408171919349326
20140108,-1.102825883668442
20140109,-0.3889606893311369
20140110,2.317178511693866
20140113,0.6331926849006481
20140114,0.37245893796554386
20140115,-1.0608542954427844
20140116,-3.9804684483258663
20140117,0.3797681960998269
20140120,0.5301948966687867
20140121,0.32625898238874684
20140122,-1.6022014391634987
20140123,2.689691967739164
20140124,-1.5296940374697297
20140127,0.14513113103876663
20140128,0.11928469157389554
20140129,0.7685036723699162
20140130,1.9480318560269447
20140131,-0.44614122808819545
20140203,0.09420433561954566
20140204,0.21167044228872756
20140205,1.3978442319534592
20140206,-1.9178991596502986
20140207,-0.015072457768378955
20140210,0.6606282681486144
20140211,5.177998975869665
20140212,0.6313665897520406
20140213,-1.01795626607468
20140214,3.2076775621863955
20140217,-1.6035767089623802
20140218,0.9265844367376637
20140219,2.3000006501238204
20140220,0.2659152399686583
20140221,0.5500237203837957
20140224,0.14515443912719755
20140225,0.17156431741864714
20140226,5.501761555283992
20140228,-4.951742673724679
20140303,-0.5798460443180352
20140304,-14.686913285951716
20140305,-3.117216566520111
20140306,3.87782547500393
20140307,0.6873520658246309
20140310,-0.816063526808111
20140311,2.648298255685624
20140312,1.4554369939709495
20140313,-0.2179021251698247
20140314,1.0107147146820017
20140318,-0.387414702447232
20140319,-1.1919851593633761
20140320,-1.78665757279659
20140321,-0.8826723298518353
20140322,1.0111961028860734
20140324,0.03242716171366099
20140325,-0.32368344335549665
20140326,0.17731801164953098
20140327,0.9511652545623606
20140328,-0.8140877673843756
20140331,0.3796598068940611
20140401,2.5462085593419905
20140402,0.25857107262366785
20140403,0.7816436891935383
20140404,1.752769484274891
20140407,2.724114869576977
20140409,0.37111879168682727
20140410,-0.07065361308918772
20140411,2.5380765312438953
20140415,-13.114427700519638
20140416,-0.1688512351387792
20140417,0.5076984852636457
20140421,1.1171640187331922
20140422,1.716545368137612
20140423,-1.0463011534714357
20140425,3.3464737072401647
20140428,1.8405814450614402
20140429,1.2339353924176186
20140430,-4.165899763726427
20140502,-1.6555753470751071
20140505,1.1924436412467438
20140506,0.9714103856824773
20140507,1.9843190209795833
20140508,2.057501850286504
20140509,-3.1114557829117926
20140512,0.8848205850723099
20140513,1.7147521248103703
20140514,-2.0869682981939914
20140515,1.5471144826288918
20140516,-0.03464430684616504
20140519,2.2652450830236646
20140520,2.3449925504447657
20140521,-4.596729057953475
20140522,-0.6856294952368507
20140523,1.068908906277225
20140526,2.372229225382563
20140527,1.2422166412667037
20140528,-0.23606394926685015
20140529,-6.8409539890440865
20140530,2.8122361023993356
20140602,-11.341696256053508
20140603,-7.425002763278346
20140604,-0.5161451337929885
20140605,0.9956138957175718
20140606,-1.2858246076874367
20140609,8.732908077207346
20140610,1.1463089421229917
20140611,-0.984157856342194
20140612,2.238977341574253
20140613,3.3081644351393944
20140616,-8.039219667873194
20140617,0.33157020016375327
20140618,3.7840761838454102
20140619,-0.4447042439317164
20140620,-0.18833743067454511
20140623,-0.28182511943879895
20140624,1.7608493720281118
20140625,1.1241030653730841
20140626,1.1729216158515319
20140627,0.4655409958238319
20140630,-3.2638917679642
20140701,-2.205158088904855
20140702,0.7649682537914144
20140703,-2.3683536025549845
20140704,0.2645161537500322
20140707,0.32922762509268255
20140708,4.829614609422771
20140709,-1.2589574716797154
20140710,-0.39285589956308553
20140711,2.119335223291336
20140714,-1.811902802352864
20140715,-1.2690444766968916
20140716,-0.681621633484252
20140717,1.16922338935584
20140718,0.9796076913081299
20140721,0.8171809762118512
20140722,1.7346867715881247
20140723,-0.8568664856106487
20140724,0.14614536901520986
20140725,0.9671463088955732
20140728,-1.324518036528477
20140730,-2.723666380069818
20140731,1.7899007346198448
20140801,-1.9133613531278049
20140804,3.0447826909738334
20140805,-0.8611776154640838
20140806,2.201591399331685
20140807,0.8988260637997779
20140808,3.8008072438164318
20140811,-1.1870545567812776
20140812,-0.5201609814850165
20140813,-0.9913515092211065
20140814,0.17944076560025557
20140818,-0.036976185799570516
20140819,-0.9679925027401195
20140820,-0.5648683702369508
20140821,-2.2184468760420515
20140822,1.7921182840641976
20140825,2.542247415090369
20140826,1.5838037917685617
20140827,-0.34528808098194474
20140828,4.707671768306711
20140901,0.6701149857898252
20140902,-1.8598175028429969
20140903,0.7128129131947887
20140904,0.09329196027769993
20140905,-0.1171871309623449
20140908,-1.3558909501019025
20140909,3.466803494765589
20140910,-1.5645504189898678
20140911,1.4054947845815005
20140912,1.798237174056187
20140915,-0.9201921358448031
20140916,-0.3065044496281475
20140917,-0.11633663244190068
20140918,0.9578828112480684
20140919,-0.12310437896088822
20140922,2.8557032641884357
20140923,-0.6035718246027986
20140924,0.6743852245757338
20140925,-0.36571719807465675
20140926,-1.230030313828403
20140929,0.4892010228008581
20140930,-0.4252360878678339
20141001,3.5733581699179955
20141007,-1.8364381105971546
20141008,-2.0428270770680625
20141009,-0.1091228449676378
20141010,-0.2879969553427155
20141013,-2.507963361393504
20141014,-1.3177338130300835
20141016,-0.32515489728844926
20141017,-0.8673527741193833
20141020,-1.1772339129155602
20141021,0.020122810688400772
20141022,1.1742454529413486
20141023,-0.07361610978951916
20141027,0.27561451639925827
20141028,0.647320589673681
20141029,-1.6203147081442901
20141030,0.7789452111176336
20141031,0.15137446752627626
20141103,2.4360075032319033
20141105,-0.5974688862281824
20141107,0.7224619518688418
20141110,0.3241839855035392
20141111,-0.5403992430842253
20141112,0.5059880053156012
20141113,1.6028342017501642
20141114,1.3567198679457269
20141117,-0.5364095091095029
20141118,-0.4100753911527033
20141119,1.5266473765148256
20141120,0.760010465987482
20141121,-2.6608070974752374
20141124,-3.343613718840919
20141125,1.4320900504333847
20141126,1.452071730407829
20141127,0.5871063193884729
20141128,-0.7499945129219286
20141201,0.038417953671397775
20141202,-0.43974887339807106
20141203,-2.9198528199493206
20141204,2.6206646852314766
20141205,2.3322362381763178
20141208,0.247621689669711
20141209,1.7332511102534753
20141210,1.0349574072899603
20141211,-1.165602871204009
20141212,-0.48774916427495385
20141215,-0.43652731199281836
20141216,0.3555835675474679
20141217,0.2883223785695699
20141218,-0.1204231908288067
20141219,0.11627460334603867
20141222,0.9500819538776374
20141223,-0.1772464926551326
20141224,-0.39197563433487226
20141226,-0.3887733720655319
20141229,-1.9558290051885021
20141230,1.5902198824240612
20141231,-2.1028477108255896
20150102,-3.655748649381931
20150105,2.5364102599700646
20150106,-0.022614445265383143
20150107,-0.10234477544877119
20150108,-3.01312942949187
20150109,3.2704032780395
20150112,1.0569074563583774
20150113,0.6822973760317752
20150114,0.3128216210049537
20150115,-0.025772897105276193
20150116,1.3108110640722086
20150119,1.4997011606756219
20150120,2.5017681637696283
20150121,0.9572124967828475
20150122,1.324661549953874
20150123,0.9787999890093823
20150127,0.7718116787154666
20150128,1.936021674938113
20150129,1.8676324434110252
20150130,0.3922497587163919
20150202,1.2507640156672604
20150203,1.1379184810803031
20150204,0.30882717230861445
20150205,0.19900256111986736
20150206,2.4283406440997575
20150209,2.460125185770343
20150210,0.2341265244277141
20150211,-4.421902647036566
20150212,-6.888099001420401
20150213,4.04879488989465
20150216,-1.53466816134994
20150218,-0.380369321400958
20150219,2.0847183271228182
20150220,0.007500290598210835
20150223,2.2391613511111625
20150224,-1.106869170949302
20150225,0.9593634541716198
20150226,0.16444374779267878
20150227,-1.3120226278477278
20150228,-0.26378657515909876
20150302,-0.31264363901035974
20150303,1.0630044285294162
20150304,-1.6351699554770855
20150305,1.575989695054925
20150309,-1.3073342383281543
20150310,0.8766267485071264
20150311,0.3955516267893928
20150312,1.1792615569821465
20150313,0.5036797847589991
20150316,0.9429240365221552
20150317,0.19305820557468262
20150318,-0.17544164234276705
20150319,-0.8751549932007446
20150320,-1.1869740341325903
20150323,0.595888175455844
20150324,0.9163485243030276
20150325,-0.26348171549618316
20150326,-1.4618318483629766
20150327,-2.094114873236851
20150330,0.39486982110271684
20150331,0.902693959887564
20150401,-0.4462970613248789
20150406,1.1653140465286949
20150407,2.3628221149907493
20150408,-4.462674874930146
20150409,-0.5739340795644904
20150410,0.9589359389273628
20150413,0.7127094381998675
20150415,-1.188855580147076
20150416,-0.500092530119287
20150417,-0.12116773642598622
20150420,-0.7361280336420188
20150421,-0.755486648585766
20150422,1.9252190149096062
20150423,0.016756744288627126
20150424,-1.586150175351763
20150427,-0.8854808994177676
20150428,-1.1334922434800565
20150429,-4.132086304716669
20150430,0.9014309046423887
20150504,0.684456037425687
20150505,1.7330574703597306
20150506,-1.422489358215779
20150507,0.5818656864390634
20150508,0.6048519786287929
20150511,-18.603536965948106
20150512,-9.624513609517031
20150513,7.870713366910155
20150514,4.237089690283714
20150515,2.508790315375855
20150518,-0.7661744909372671
20150519,-0.1510427938058333
20150520,0.9363663867751217
20150521,0.7550766399649946
20150522,0.37996773222042535
20150525,-5.950477071426322
20150526,2.2034342002366123
20150527,-3.679783832685966
20150528,0.5780379226327801
20150529,6.1518602726593015
20150601,-1.3087738270865787
20150602,-1.1741661486991664
20150603,1.119740866090746
20150604,2.003106579296511
20150605,1.7487736990955065
20150608,-2.0488615046629235
20150609,1.5505657431242539
20150610,0.05639327664751148
20150611,1.0890023310749872
20150612,-1.688599947247622
20150615,0.6408533770797314
20150616,-0.4725620454031193
20150617,1.7410360995448781
20150618,0.8538432120539289
20150619,0.24129999779383485
20150622,2.4194450302073136
20150623,0.7815002937476405
20150624,1.4966146077865832
20150625,1.3541683836706504
20150626,0.3485078186593895
20150629,-0.8463107513327761
20150630,-0.6153286990968081
20150701,2.5690257886471715
20150702,-10.362675973951934
20150703,4.18441187687714
20150706,0.36671019163996776
20150707,2.008177094247102
20150708,0.5458019011822706
20150709,0.5209448490990377
20150710,-2.1649823098952075
20150713,-4.91470227251618
20150714,1.72070438531321
20150715,1.3501980969681855
20150716,1.034339036131267
20150717,1.455995743841281
20150720,1.712712412128226
20150721,-0.5232131119521328
20150722,0.6024470365180691
20150723,0.18568715197128358
20150724,1.2685537941997391
20150727,0.5589225612961823
20150728,1.6996724281403957
20150729,-1.2154785127756995
20150730,0.08738080389177272
20150731,0.08860617900298329
20150803,-2.385500210736544
20150804,2.5114547812967185
20150805,1.593108691236833
20150806,0.10587297998419509
20150807,0.4090118907187478
20150810,0.04357295178549908
20150811,-0.39355068852915776
20150812,-0.7605150372120386
20150813,-5.296749105751454
20150814,4.333901925876832
20150817,-2.0629295644145076
20150818,0.2154663495075499
20150819,0.907640636448783
20150820,-0.8039630750023092
20150821,0.11456416108313983
20150824,-5.042874462890074
20150825,3.2287744769001527
20150826,-2.0600911345159454
20150827,-0.21013019978773917
20150828,0.3777672171163554
20150831,1.067130756427799
20150901,-0.851165405176507
20150902,0.7276461584136933
20150903,1.5243184677943382
20150904,-2.163307569942039
20150907,-0.2675316632359168
20150908,1.2700771293357187
20150909,0.7256878744797282
20150910,0.511479647799208
20150911,-0.225480711213783
20150914,1.2002249532711438
20150915,-0.23855725859143612
20150916,0.3106915784027042
20150918,-0.8845077404303718
20150921,-1.1791609993405703
20150922,-1.1438743086982257
20150923,1.0562604046400075
20150924,-3.7447582759849243
20150928,1.2858063784574179
20150929,0.32059143318939387
20150930,1.1105699486452099
20151001,0.7446614523930178
20151005,1.6608127455636676
20151006,0.6304947738591394
20151007,1.4448186953911986
20151008,-0.8324346864372945
20151009,0.9939826153782192
20151012,-0.7726841108374831
20151013,0.42671942091795145
20151014,-5.850261169719849
20151015,0.977038665219391
20151016,1.5961496004367695
20151019,2.219135847339748
20151020,-0.781710136353408
20151021,0.637710156916323
20151023,-0.712037146345647
20151026,1.1545437002330798
20151027,-1.5743040258318395
20151028,1.3526998077761798
20151029,-0.7803869268510915
20151030,0.528614588821666
20151102,3.438152504376989
20151103,0.34035945798079537
20151104,1.9936843177873556
20151105,-0.7020458106335719
20151106,0.7634563688947383
20151109,1.735800778455391
20151110,0.008142232057561705
20151111,-1.6223550170460648
20151113,1.4951033016696633
20151116,1.3034778410178822
20151117,0.4352528476625291
20151118,-1.4061352831779144
20151119,1.3909807796166216
20151120,0.44059450181933135
20151123,-0.18972296376258463
20151124,1.7860167710138095
20151126,0.595009570518004
20151127,-4.830215783535451
20151130,0.0059056586597889815
20151201,-0.8028026353370725
20151202,4.349557617604878
20151203,1.939273724971991
20151204,-0.732788613323636
20151207,1.4060239280629767
20151208,-2.6513426674210754
20151209,3.0270359807028004
20151210,0.7197608128873936
20151211,0.8538886285396505
20151214,0.7935793584315912
20151215,0.490343202875437
20151216,0.12983473528989453
20151217,0.8976080292823359
20151218,0.9053897571330772
20151221,1.0748157609119873
20151222,4.237380336545839
20151223,4.082706231662096
20151224,-0.6683802511108545
20151228,-1.280029363251947
20151229,-1.561365941539606
20151230,0.46433714995998815
20151231,1.1785732937378495
20160104,-2.2843266924659615
20160105,1.8783676020014923
20160106,0.37765177358222957
20160107,3.091488866835535
20160108,-1.8010593630169014
20160111,-5.8105877324489095
20160112,1.666394763410993
20160113,-1.0312192013223658
20160114,0.2893509905068212
20160115,-1.248693508676868
20160118,-0.3534445597855811
20160119,0.8956610894716535
20160120,-2.7998377437334288
20160121,0.6843564246184706
20160122,0.5192836576206634
20160125,1.4986102107397015
20160127,0.07247815349293518
20160128,2.4079884673621463
20160129,0.28658895569483056
20160201,0.25473393746287365
20160202,-0.9509122200138118
20160203,-3.5786731550364212
20160204,0.6796990489325392
20160205,2.8645382214395028
20160208,-2.3894756751222586
20160209,0.8461856149415781
20160210,-0.5866378899414679
20160211,-3.7546422239660777
20160212,1.1305084651199258
20160215,-2.033636332824929
20160216,-1.9105529076105165
20160217,-0.6014303065641041
20160218,0.7898263058536712
20160219,-0.8366987626301233
20160222,0.5394455301425585
20160223,-1.730417769518838
20160224,-1.3508491312731643
20160225,-0.968429658314621
20160226,-0.6728822534632107
20160229,-0.29771895517790237
20160301,2.0791378544141814
20160302,-0.5988100896555624
20160303,2.034437566310497
20160304,0.21081363804711306
20160308,1.2283142480631446
20160309,1.8247808241226084
20160310,0.8233380857761623
20160311,-0.47907079291446714
20160314,-0.4747925624079752
20160315,-1.6282512841032792
20160316,-0.6851021955734623
20160317,0.05980242214217889
20160318,-0.012222798313356154
20160321,-0.6833925129673067
20160322,1.7025884449071074
20160323,-0.8678871959824181
20160328,-1.7339652190033903
20160329,-0.6114649166202404
20160330,1.2094641490135107
20160331,-0.4664556063655959
20160401,-0.5149169468906389
20160404,1.2000140231023586
20160405,-0.4851826863099671
20160406,0.5864615689467129
20160407,0.5843854142679731
20160408,0.6671001037165979
20160411,1.3417320812338014
20160412,0.06645288324334253
20160413,0.5658571602147741
20160418,0.6813889175310873
20160420,0.3173458013185888
20160421,-0.1618134370617918
20160422,-1.131066843707377
20160425,-0.4573243827318735
20160426,1.1791525493771478
20160427,-0.16671301747657913
20160428,0.28588107259612805
20160429,-0.13185511896293087
20160502,-0.13845912408533967
20160503,0.1082525343219159
20160504,1.5530735873153896
20160505,0.3329755829882563
20160506,3.576372984342844
20160509,0.1386924402611136
20160510,0.5733269463593432
20160511,-0.459338176655128
20160512,1.4291978911614158
20160513,-0.0481182055393643
20160516,0.7197850022748493
20160517,-0.7660874810415856
20160518,-0.6744024612457595
20160519,0.8867990558240713
20160520,-1.0680911406786948
20160523,0.4917173478516237
20160524,0.3256526204688306
20160525,0.16651483549789758
20160526,-0.3497355982986512
20160527,0.20924542311980676
20160530,-0.008219006268001587
20160531,-7.9929316289165335
20160601,-0.08235912111894511
20160602,-5.043361238978012
20160603,0.3593847142842912
20160606,-0.3046232362360669
20160607,-5.86425072542225
20160608,0.11269450223749555
20160609,1.326909366506448
20160610,-1.4554713810073605
20160613,-0.2878353944132625
20160614,2.886292579986913
20160615,-2.368690773096403
20160616,-5.868204765957701
20160617,-2.1544744851211037
20160620,1.8683150248392641
20160621,1.75596669440842
20160622,1.0593470266948346
20160623,1.4246687244680052
20160624,-0.9937007372647755
20160627,-1.3733719939362188
20160628,-0.42647456575687936
20160629,-0.9841506060262581
20160630,3.3039163472085926
20160701,0.6939197513355584
20160704,-1.1813929020123375
20160705,-1.9379527238982852
20160707,-17.523401154327395
20160708,2.27168330621867
20160711,2.0503675771936374
20160712,4.48074280729767
20160713,0.781790971505198
20160714,-0.7034280961707784
20160715,0.5728486228865972
20160718,1.5391413889501029
20160719,1.0196486226116515
20160720,2.29519527783881
20160721,-1.6099883896078087
20160722,-0.25811112664804126
20160725,2.0243938435517714
20160726,-0.3611677260015439
20160727,0.23638881599842232
20160728,1.1907655893344258
20160729,1.3294579340867096
20160801,-0.9635981403339338
20160802,4.4587282811900755
20160803,-2.79107159366347
20160804,0.31106662543088237
20160805,2.144726299809358
20160808,-0.44782186030727533
20160809,-0.7443918918061808
20160810,-1.2935675685332786
20160811,2.3950060376992877
20160812,-4.232370934067921
20160816,5.223629980404848
20160817,-2.680281608152387
20160818,-0.18348714420363432
20160819,0.8388404391155324
20160822,1.880437975440223
20160823,0.2281215119752848
20160824,-0.22772157575025276
20160825,-1.6979342699400823
20160826,0.357130350932676
20160829,0.371213340204685
20160830,0.7450777279889316
20160831,0.8548879750349527
20160901,-0.7939948652521012
20160902,0.6315850151736436
20160906,0.9290950258633346
20160907,-5.640795185276413
20160908,-8.593325789783702
20160909,3.6302424740916273
20160912,-0.4264281487472026
20160914,1.307881077677641
20160915,0.2685731004077569
20160916,-1.4155573655737366
20160919,2.61315185093361
20160920,-0.34147706954518575
20160921,0.9929534275363898
20160922,0.24663003597877842
20160923,0.9825987410037472
20160926,0.05593037857030603
20160927,0.5370845841078999
20160928,-1.6449095356397476
20160929,-0.9146636752731059
20160930,-1.2903848249927146
20161003,-0.08340080138381278
20161004,1.6500279651761178
20161005,2.9362071771296865
20161006,0.9513950635456547
20161007,1.414608218087817
20161010,-1.4796425570208551
20161013,0.22614344497413796
20161014,-0.3105566377517408
20161017,0.20729569578533869
20161018,0.9072521948579902
20161019,-0.421393322399506
20161020,-2.204135215162741
20161021,-0.459024969734939
20161024,1.4202140860716361
20161025,-1.7534276416935484
20161026,0.5970128276904748
20161027,0.5081915431883766
20161028,-3.585329332522497
20161030,-2.940882690000388
20161101,-0.019881084161110563
20161102,-0.26231786894488307
20161103,-1.6600095675759916
20161104,-1.7635777867132443
20161107,-0.9766304187035506
20161108,-0.44944676022397123
20161109,0.7505680335018434
20161110,-2.385773240071074
20161111,-0.36377390241234453
20161115,-2.0044458191247023
20161116,0.8863015329090419
20161117,1.9512889714166701
20161118,-0.04526029822846944
20161121,-0.7075575973465797
20161122,1.636642712184854
20161123,1.3477838890009581
20161124,-1.0613648456935598
20161125,0.36074260046087225
20161128,-0.7046452322032287
20161129,1.9161561722072662
20161130,-2.5781969213673994
20161201,0.2799345579246115
20161202,-0.0791514102460138
20161205,0.6699723285418167
20161206,-0.44974774472726453
20161207,-0.3602798338547302
20161208,1.439108720949759
20161209,1.1885894023697807
20161212,0.23369282588492213
20161213,0.5061924581320689
20161214,-0.49117381746365396
20161215,0.8757972283272276
20161216,-0.6111235680809994
20161219,-0.5875866958447946
20161220,-1.3447279928199352
20161221,-0.3228939725538999
20161222,0.04909043245262357
20161223,0.47007186556315694
20161226,0.33028571798045636
20161227,-0.019663736509694107
20161228,-1.4163816294919198
20161229,1.0372998286681403
20161230,1.286555440963362
20170103,0.7894164654690571
20170104,0.6685550696587659
20170105,0.7949238243685425
20170106,-0.08693338374862242
20170109,0.10003391849613436
20170110,-1.2873986710387177
20170111,-4.069726084617674
20170112,0.7170876480052654
20170113,-0.06652565568893135
20170116,1.2267552882825998
20170117,1.4133643588632143
20170118,0.4369105704387832
20170119,-3.3890797817815264
20170120,1.4477551001251805
20170123,1.5782860067626694
20170124,0.9601976295939844
20170125,1.2404187665020534
20170127,-0.4792357058481028
20170130,0.38975568641817127
20170131,-0.35399116340262915
20170201,0.797509117892736
20170202,-1.7987870260711825
20170203,-0.3983473755454958
20170206,0.2873355555556616
20170207,-1.1434960032465542
20170208,2.011341780879182
20170209,-0.5044323275961169
20170210,-1.338292748845776
20170213,0.8283995132730517
20170214,-0.07238594020183764
20170215,2.2840240240052756
20170216,0.391681321290557
20170217,1.3025564232977862
20170220,-3.642215086521308
20170221,-1.1020540243157255
20170222,-4.5968014876773315
20170223,-1.9581825174352396
20170227,-3.28484619016036
20170228,-3.1730014855344155
20170301,-3.8427687958256067
20170302,3.271987548721823
20170303,-1.7376191227512017
20170306,-1.256817287363197
20170307,0.7330908088051246
20170308,2.0878862906446596
20170309,2.3426745087544143
20170310,-0.5789550904259306
20170314,2.7808771805536745
20170315,-0.7484410580155376
20170316,1.5999381480363977
20170317,1.8131432464619774
20170320,0.9686833299781809
20170321,0.7037649188938084
20170322,0.2655377035782418
20170323,0.9815825888016342
20170324,-3.4088446944114317
20170327,2.243244233030736
20170328,-0.69577070238695
20170329,0.40804141835501173
20170330,-0.0033865339905001512
20170331,-10.560369645968713
20170403,-5.964424240653951
20170405,-1.856898265810527
20170406,3.775469487602592
20170407,-15.680312925669579
20170410,-0.3044151565099934
20170411,-3.91891555736292
20170412,2.402366508285546
20170413,0.048472745382707794
20170417,3.0579627252791854
20170418,5.552813554483668
20170419,2.0078729283078816
20170420,-6.415968422846525
