Date,TATAELXSI
20130628,0.5994638701578752
20130701,-2.242334406726348
20130702,0.3629468940917233
20130703,1.010177852874067
20130704,0.34013520050896495
20130705,-0.04716242734499132
20130708,-1.6468651320367065
20130709,-4.232225931442918
20130710,-2.693068757467574
20130711,0.8072093321446985
20130712,2.4177519332141433
20130715,-2.149195428833438
20130716,-0.0021674988667362838
20130717,1.551466398265618
20130718,-0.7795651366694382
20130719,-1.0439870932442066
20130722,-0.6911708028682917
20130723,0.5011529828650119
20130724,2.1077510377795616
20130725,1.0682780081024743
20130726,1.4313150252130244
20130729,0.9241171740252832
20130730,-0.4438748879033839
20130731,-1.6191089671314571
20130801,1.9781777848060744
20130802,1.560561952232923
20130805,3.8861454845217427
20130806,-0.8376128621148498
20130807,-3.854643463381681
20130808,0.06425597734798782
20130812,2.6781924602169944
20130813,-0.4369386678814786
20130814,0.5960374090462968
20130816,-2.012545058606565
20130819,-0.5194525780805335
20130820,-0.5614157133843101
20130821,-0.7619794302927487
20130822,-0.8496902773427786
20130823,0.810493094364195
20130826,0.6549717299616841
20130827,-0.007053557048911863
20130828,-0.2190950960690543
20130829,-2.742887400222889
20130830,1.342130617030053
20130902,-6.897917401444854
20130903,1.453509271853119
20130904,-1.0985088631991629
20130905,2.729639250945671
20130906,3.3062034574762738
20130910,2.197261669134341
20130911,0.27487163241542906
20130912,0.15593217741641158
20130913,-0.0340770269247907
20130916,2.1958155793813536
20130917,1.7363501169687034
20130918,0.6510267700111548
20130919,-0.6178667891344083
20130920,-1.7842579666376817
20130923,-0.05682664644569735
20130924,0.7302208046269528
20130925,0.2801332564011267
20130926,-12.54172087042198
20130927,1.8266165779765013
20130930,2.0665405758246926
20131001,1.1086669703156737
20131003,-0.7342401319643412
20131004,-0.4766925091653824
20131007,0.8086665421134216
20131008,0.851051801519789
20131009,-0.005354899405665803
20131010,0.5292145604990508
20131011,-0.7146498038566645
20131014,-3.3374951156170463
20131015,1.7920750081578602
20131017,0.5610749877363954
20131018,0.17870901148489793
20131021,0.21240571656272117
20131022,-0.3508268113680286
20131023,-0.10496232057951113
20131024,0.9110511940126811
20131025,-0.1327028566349565
20131028,-15.07537500410988
20131029,1.6864303106862457
20131030,1.1604944345330255
20131031,2.1692374242860257
20131101,-0.9457059691406509
20131103,-1.914036242414133
20131105,-3.6058953792373822
20131106,1.3009026512030106
20131107,0.9149331494214659
20131108,0.4510827458451899
20131111,1.5755221512039503
20131112,-0.1095406862403483
20131113,1.050026056545033
20131114,-1.1016995329056047
20131118,-0.3704950490853378
20131119,1.3313486440101139
20131120,-2.4632880391611116
20131121,-0.33614580147940143
20131122,-7.414900187509265
20131125,-1.9085909707676527
20131126,-4.622660727480533
20131127,-3.9996293185653458
20131128,-6.3484884451346435
20131129,-1.7944528605932266
20131202,3.2943839741163137
20131203,0.6110370625171715
20131204,-12.69197318058739
20131205,6.374210209994045
20131206,-1.1102793751068738
20131209,-0.22089526315688757
20131210,-3.714681833539516
20131211,-0.1944911902376088
20131212,2.4940567788946
20131213,-0.021927737536085234
20131216,-9.943598261142478
20131217,1.4274868116170771
20131218,-2.007015920402002
20131219,-1.5473036406001701
20131220,0.8248777141355119
20131223,0.1431212650195589
20131224,-1.0473321958607267
20131226,1.6388734862987173
20131227,-6.301160877257598
20131230,-4.356356742278347
20131231,-0.2501389165995044
20140102,5.397196237945654
20140103,-5.299241355417773
20140106,0.8912414646850062
20140107,4.3032782076131
20140108,1.1496743580119617
20140109,-0.16239662335356325
20140110,-0.41507710161571004
20140113,0.6472532419728185
20140114,2.2360771080443986
20140115,1.1686626705303764
20140116,0.08249204385136
20140117,2.2225746601087732
20140120,-3.4195182797199206
20140121,-1.1639469693906248
20140122,0.01113730811095337
20140123,2.179024790452334
20140124,1.950977488671609
20140127,-6.3804204947201235
20140128,-4.085265350064027
20140129,-2.440227868668803
20140130,0.3220888025787392
20140131,-3.0699336554245162
20140203,2.1059463788818666
20140204,-1.0088687124225784
20140205,1.9283669806928154
20140206,0.6604332459049405
20140207,-0.42728050107417864
20140210,2.501448640175267
20140211,-0.8302505477626614
20140212,1.8161776230253088
20140213,-6.438080493745243
20140214,-7.261761200549313
20140217,-2.0338246677414555
20140218,-5.123872056384147
20140219,-2.447166323789917
20140220,-0.7205310014367575
20140221,-0.9398383431914887
20140224,1.0694162311035156
20140225,-0.4045059585607126
20140226,-1.0165542941085048
20140228,-12.727922420995478
20140303,-9.10936490621665
20140304,-2.6317979002165792
20140305,0.684982643590572
20140306,9.736958188975185
20140307,6.247761575666525
20140310,-9.590320908160944
20140311,4.103701124084521
20140312,-1.8114477155257909
20140313,2.0928528830400057
20140314,-1.4296571177187087
20140318,2.390492093359533
20140319,1.7756743507113795
20140320,0.7709085474044164
20140321,-0.40725482956187964
20140322,0.9624630264042155
20140324,0.3550431923978149
20140325,0.8703481925406372
20140326,6.17417710130054
20140327,-0.62022487136555
20140328,2.6968799583104017
20140331,-1.2085098276717539
20140401,-0.028962633145521055
20140402,-0.2853551271591046
20140403,1.823600716986668
20140404,-2.0606138213451244
20140407,2.998143600287231
20140409,1.917370244260516
20140410,3.107358619390074
20140411,0.13944208469409447
20140415,-0.34646336493196705
20140416,0.31739446426933515
20140417,-0.4994383333436354
20140421,-3.7230896447179713
20140422,0.7775565433312677
20140423,2.1192335354822336
20140425,1.8805715810137507
20140428,-3.397929615757797
20140429,1.1596385809582235
20140430,0.3626286567243131
20140502,0.6533624465713321
20140505,0.6210684934474734
20140506,0.5838623175887444
20140507,0.8759219473910359
20140508,0.9466556901030749
20140509,6.175237397989001
20140512,0.6939362929005046
20140513,0.8620937608763442
20140514,1.0541392554975983
20140515,-0.06685215576171277
20140516,3.7122275232310065
20140519,1.8769688053648175
20140520,1.7839955228665307
20140521,1.3018579039469524
20140522,-5.11710354787376
20140523,2.0855593489741353
20140526,3.4456374647098222
20140527,-2.476474273318093
20140528,0.9339163213092916
20140529,1.2406009045240303
20140530,1.059412353392858
20140602,1.4362674008837435
20140603,-3.832757735717637
20140604,1.9388023363655924
20140605,-0.5027584185961644
20140606,1.3250644130259048
20140609,4.3479135485913325
20140610,-1.7506898355524627
20140611,1.5970224745657036
20140612,1.9068485533339354
20140613,2.0762554127039863
20140616,-4.095363269472299
20140617,-0.34959735580120377
20140618,1.578073215668748
20140619,0.6089556845174231
20140620,-6.41560687214081
20140623,2.2081638663402265
20140624,1.8704526992721315
20140625,1.8233000268710369
20140626,-6.076720099958862
20140627,-2.88162651342836
20140630,1.5696548607616054
20140701,0.946654598741465
20140702,2.7353831123640657
20140703,0.27335497245899987
20140704,-1.5173504647053093
20140707,-0.7006387794773882
20140708,0.2761397772418146
20140709,-0.10442120750326556
20140710,1.2512813702700876
20140711,-5.714259117758971
20140714,0.148184739076754
20140715,-0.2379547152649084
20140716,1.873465538582625
20140717,-3.269289736746788
20140718,2.919940616400787
20140721,1.304393911099002
20140722,0.34542517952155977
20140723,-2.5148119147466406
20140724,1.0831770834455523
20140725,-0.4220321323265055
20140728,0.1251800338984248
20140730,-0.0913678253145429
20140731,2.600293147990059
20140801,0.053336894762321396
20140804,-2.554830811148361
20140805,1.4642513488978846
20140806,2.237180977087308
20140807,0.5923598959844645
20140808,-1.5608540367831059
20140811,-0.056007660194221875
20140812,1.8252374969187974
20140813,-1.077632034408856
20140814,0.14206320904075942
20140818,0.3463750982910452
20140819,1.5396133030380434
20140820,1.1093580309245588
20140821,-1.3237221265619699
20140822,1.4578991794315685
20140825,-1.0996720390667238
20140826,-0.9457706990161996
20140827,-1.0729325371227127
20140828,1.0771124553217386
20140901,1.9173583989565541
20140902,1.4325456494503754
20140903,-0.0920248982936891
20140904,-0.367823903501303
20140905,1.8448630095367196
20140908,2.1901709250030725
20140909,2.197085188805075
20140910,1.131452545012448
20140911,1.1917961095368272
20140912,1.6030151778419688
20140915,1.3444221472669657
20140916,-1.465745037590429
20140917,-1.2683769534393328
20140918,1.927042313447283
20140919,-9.36284616240865
20140922,1.2825208033307876
20140923,0.6325740022092536
20140924,-0.6208715842520955
20140925,0.8028169775791367
20140926,-0.7450542655356704
20140929,1.0456848697329553
20140930,-2.5115667953337244
20141001,0.49346836559302876
20141007,0.5642153391042148
20141008,0.6083468175352426
20141009,1.4104419688355436
20141010,-0.7222358822481674
20141013,0.3191824074302805
20141014,0.30847749080351966
20141016,-0.02673431247363567
20141017,2.220601212854463
20141020,-2.071124190005032
20141021,0.6786081976854993
20141022,1.0673561453775933
20141023,1.2403776128316966
20141027,-1.3240168202120357
20141028,0.012474291184979114
20141029,-0.3107312969874749
20141030,2.1627535097882506
20141031,1.743005747031245
20141103,1.0821567233022247
20141105,1.1586228710903779
20141107,0.06408188317710539
20141110,-1.4584917819731205
20141111,1.5754424610924702
20141112,1.2232267054787955
20141113,2.406621219198308
20141114,0.7702479421622066
20141117,1.256391702919365
20141118,0.15052357669346683
20141119,-0.9332255463758858
20141120,0.4339843555636481
20141121,-0.028796549389850823
20141124,0.24417082111693786
20141125,-1.5169705918045349
20141126,0.8107213065461344
20141127,-2.7431580532798803
20141128,1.828240076272497
20141201,-1.3674452494192626
20141202,0.544066090035712
20141203,-1.041504953832045
20141204,0.014709164828092813
20141205,3.0726021668195065
20141208,0.17127845746698966
20141209,-0.7130120087898715
20141210,-0.32977886401863876
20141211,0.05312806361929645
20141212,-2.0084323292158666
20141215,0.4482672001588953
20141216,1.9447122456751549
20141217,-0.7996718366619233
20141218,-1.1710373569174135
20141219,3.290605631131614
20141222,-0.32384494746957604
20141223,-0.4302801337147021
20141224,-0.678620706836754
20141226,-0.3245175846850759
20141229,1.4450527823761856
20141230,0.08837258338075399
20141231,-0.2608876730932759
20150102,1.2383891475026403
20150105,-1.249259318994217
20150106,-4.463326710402179
20150107,-4.413642859244889
20150108,3.2163477198458015
20150109,-3.1117951813028704
20150112,-7.660065970299624
20150113,2.371168361549878
20150114,-3.250464747221304
20150115,-0.4423436391087341
20150116,1.8372047942661889
20150119,-0.2654212974736142
20150120,1.871841758386585
20150121,-8.539473399951813
20150122,1.250949760340644
20150123,1.713697492784955
20150127,1.5922131432266935
20150128,1.1802043519604475
20150129,0.4795284875442034
20150130,-1.2627084395521508
20150202,1.4948790326671768
20150203,-4.3527702341748205
20150204,0.004030773007436345
20150205,1.052223438570063
20150206,-0.2779029473418988
20150209,-3.2986157630062625
20150210,-0.5931376769765218
20150211,-8.24053921033574e-05
20150212,-4.978418062183598
20150213,-1.4783787921362417
20150216,-16.449352729577527
20150218,3.213733628888538
20150219,0.08712834946442549
20150220,1.9293895471903504
20150223,-7.265388622121346
20150224,0.8506309637771963
20150225,0.5918353186575226
20150226,-4.6804503775912405
20150227,1.5900032323779012
20150228,-5.1035387036646975
20150302,-2.2098520398640815
20150303,-18.293830309012307
20150304,0.1125281678573462
20150305,-4.0992794974517
20150309,2.0791268928201867
20150310,7.576459808721963
20150311,1.2955907971914098
20150312,-1.7186159230049316
20150313,3.484663892862054
20150316,0.7620883505876614
20150317,0.9956596620292367
20150318,-0.4589873359049193
20150319,0.24103278218580104
20150320,6.256105720464014
20150323,-2.594360516569829
20150324,-0.07319992762046282
20150325,1.5364831943321993
20150326,0.7852218142771927
20150327,-7.466866333179467
20150330,0.1146733652250349
20150331,2.8987765962089718
20150401,-7.052858698914445
20150406,0.19419582663452917
20150407,0.35184928956502703
20150408,-2.4065321142139684
20150409,1.9122245622926068
20150410,1.5047554163455104
20150413,1.5172940062413485
20150415,0.7226336622135124
20150416,-2.511743533636138
20150417,1.7724895906585916
20150420,6.506091036614576
20150421,1.239074065838474
20150422,-1.9259862186124874
20150423,3.193315576863643
20150424,2.107313372685816
20150427,1.2680244639634122
20150428,-7.684212927579917
20150429,-2.1852350633393725
20150430,2.285106930682579
20150504,-1.0326313093564958
20150505,-3.1604791574030413
20150506,2.840822005894346
20150507,0.5266474037892177
20150508,-0.6968381681001237
20150511,-0.061199891164091635
20150512,-0.6692074387301312
20150513,-1.6480571809697526
20150514,0.6656910716120918
20150515,1.899692155528939
20150518,0.8284685811982179
20150519,-3.1556563399798074
20150520,0.8910470031609445
20150521,1.3965746822319545
20150522,-4.697612248780744
20150525,-0.37617108571260816
20150526,-0.6871215236997886
20150527,-0.49355507632884027
20150528,-1.209351266622364
20150529,0.4912938337170627
20150601,-0.7972615565072525
20150602,3.5660550793439922
20150603,3.650570177139182
20150604,-0.4103033181233697
20150605,0.9728439746579303
20150608,2.5667872927871853
20150609,-3.5635473729358473
20150610,0.884447153075925
20150611,2.499518682114825
20150612,-1.334034474088952
20150615,0.48759438658861504
20150616,-0.9966047981751307
20150617,0.4788614182530728
20150618,-0.3963931910502896
20150619,-5.019469043904272
20150622,0.08648182200788535
20150623,2.244054523301867
20150624,-2.3588769240232352
20150625,-0.6200592394448796
20150626,1.4545609917998505
20150629,2.2977404800205505
20150630,0.2873540235710117
20150701,0.6356588281373521
20150702,2.0174573659967674
20150703,-0.4411206334490869
20150706,2.2903158542433526
20150707,-0.9220445572149477
20150708,1.8347115100324964
20150709,0.4728043172861863
20150710,-0.4879579700759335
20150713,1.0455947999535264
20150714,-5.090338330926903
20150715,1.2971062372284872
20150716,-2.087944849742394
20150717,0.2082514598382074
20150720,-0.9691407660797338
20150721,-4.180952278103476
20150722,-0.4449843887976008
20150723,0.5694078545010297
20150724,-12.551145457276144
20150727,-5.974259784682174
20150728,4.4133290650553
20150729,0.4210685675513228
20150730,-4.9535201007863074
20150731,2.3633561702365187
20150803,-4.595076089388487
20150804,-3.397182473469196
20150805,3.200308241651962
20150806,0.4093714314197614
20150807,-2.4668894619159745
20150810,2.4873425604987967
20150811,4.719100219972175
20150812,-1.4478561995985295
20150813,-0.692979934025357
20150814,-1.5116526129386028
20150817,-2.061743360008141
20150818,-18.06895935815632
20150819,-0.963692266583569
20150820,2.831148670787216
20150821,0.8826526868671416
20150824,7.944854408619852
20150825,-3.9664682090733647
20150826,-1.8177608436605261
20150827,-0.11486678408686357
20150828,0.11013939502000802
20150831,1.0615506280677798
20150901,-1.269126168928312
20150902,-2.273676596449646
20150903,1.1244908519400267
20150904,1.895697883879643
20150907,-0.5417219230329344
20150908,-8.312360184998575
20150909,-1.0527334546001197
20150910,1.0483029253345704
20150911,-1.7426359261185178
20150914,-0.21459423667323807
20150915,3.9222036230945627
20150916,2.914579898376503
20150918,1.0481502445878261
20150921,-1.1764480179319632
20150922,0.7145941288504303
20150923,-0.03949058249011139
20150924,1.3302961776268427
20150928,-0.6071920089173267
20150929,0.8372001627718598
20150930,1.274131064268635
20151001,0.389684823691132
20151005,-1.1381673571119957
20151006,0.1814111497651547
20151007,2.288501378961249
20151008,2.9229998256863903
20151009,1.526441236476935
20151012,1.7424887266577473
20151013,-2.2690493065232324
20151014,0.23065283734796166
20151015,1.8253752148570124
20151016,-1.0609170717975738
20151019,1.7019642621857916
20151020,-0.7712179804534001
20151021,0.22841973305270263
20151023,0.33567043568528193
20151026,-0.5496706759733648
20151027,-0.495716274277001
20151028,-0.7511957159242393
20151029,-0.369536188135389
20151030,0.7400200838849589
20151102,0.21198396699767624
20151103,0.9671858165758196
20151104,-0.42064871448565266
20151105,1.3371110740126315
20151106,-0.4571342076123584
20151109,-3.821974899510004
20151110,2.186580766419208
20151111,1.0867356942240134
20151113,0.37941802637183175
20151116,-1.808420310261793
20151117,1.371672500681636
20151118,2.0058917936460605
20151119,-0.1879346746017192
20151120,1.4163727023507011
20151123,-3.7218745469464145
20151124,-0.4993991790767004
20151126,-0.06796710096038028
20151127,-4.240919469624379
20151130,-2.8480619986909255
20151201,2.3340563473664178
20151202,2.2816275528942906
20151203,-1.8247647477175764
20151204,0.3429874971103647
20151207,0.2311548328347539
20151208,-0.2553908718859592
20151209,2.0783255452661415
20151210,-2.773551690959519
20151211,-3.6916884880930496
20151214,-5.992830438651531
20151215,-1.549042486431745
20151216,0.7777684809271761
20151217,-1.4182447113727878
20151218,2.246493409512894
20151221,0.7734065473907532
20151222,-2.269313419751183
20151223,-0.3156183515192218
20151224,1.2415375520354948
20151228,1.8248308640109272
20151229,-0.7308837151965656
20151230,0.7614615330214115
20151231,0.8376550295983954
20160104,0.8753492079397083
20160105,2.9497977633367523
20160106,0.23645221999339444
20160107,0.07829171083531428
20160108,3.3250721467069173
20160111,1.1219040089189105
20160112,-0.6039901940837377
20160113,1.506413629871199
20160114,0.9281457597569829
20160115,2.070034671459288
20160118,0.7555905273599226
20160119,-1.3414008002943056
20160120,-1.4275013029273633
20160121,-0.41953678662971006
20160122,0.6240932582096037
20160125,-2.1661715538116706
20160127,-6.468095576353761
20160128,-1.6396098958412184
20160129,-2.457184447123635
20160201,-7.025803211189428
20160202,-3.7993578869769586
20160203,4.260829556318614
20160204,2.2499468916124803
20160205,-0.6291763960090369
20160208,-0.32603542199385377
20160209,0.9683808951709816
20160210,0.4869400959166894
20160211,-0.10661592416850496
20160212,3.0476686332699163
20160215,-3.1740816025194887
20160216,-0.7088386714505761
20160217,-2.0807492549435542
20160218,0.48574361967146407
20160219,1.2110126953137719
20160222,-0.06382354763699094
20160223,-0.5994865568564003
20160224,3.3316871171465894
20160225,-0.21343206386675784
20160226,4.5827284006002005
20160229,-0.8742480379687585
20160301,-1.0445629864573167
20160302,0.8628008125587028
20160303,0.11138834229981143
20160304,-0.8769573982327703
20160308,0.5970139744543773
20160309,-4.1186888859231665
20160310,-0.07665913647966255
20160311,0.8086119256069932
20160314,0.2471419881838794
20160315,-0.333445130334591
20160316,1.0183490774955062
20160317,0.3866263174686381
20160318,0.0926712872321735
20160321,-0.4849882352739725
20160322,0.7719644183715813
20160323,1.0984576131225827
20160328,0.11908917435863442
20160329,2.327380143491064
20160330,-0.3242349389578303
20160331,0.5084825115613859
20160401,0.06969224445979094
20160404,1.0210680567758041
20160405,-0.30441027737924
20160406,2.7257663281068947
20160407,-0.07621859415819032
20160408,1.2066403395422514
20160411,-2.6360736685639785
20160412,0.14892370133855903
20160413,1.3628916112629956
20160418,1.3040255366515288
20160420,-1.417989208826197
20160421,0.5991395386536873
20160422,-0.40771664685473885
20160425,0.556775574123102
20160426,-2.200353104467721
20160427,-1.61771941616845
20160428,5.342148780924046
20160429,0.2787047980504397
20160502,0.6964569120873488
20160503,0.7355078934240189
20160504,1.4408397727979383
20160505,0.9288291310990993
20160506,-0.022435584142043656
20160509,0.40760346236063194
20160510,0.03851817270354996
20160511,0.5704433257604244
20160512,-1.0088708971158162
20160513,-0.3757765381480587
20160516,1.1900179292776654
20160517,-0.9219310347270004
20160518,0.3790053368738502
20160519,1.4098751965435152
20160520,0.4824698194906569
20160523,0.3177577911531482
20160524,2.0914898733781366
20160525,-0.16948221994599333
20160526,0.5798366611965919
20160527,-0.8902551902895843
20160530,0.42033290790408817
20160531,1.3744476903561402
20160601,1.9383256466609713
20160602,-1.8829336979374653
20160603,1.7287145567017714
20160606,0.7986495015037003
20160607,-0.7011993638702803
20160608,0.5487189425525774
20160609,-0.003350502777920039
20160610,0.5676260483047602
20160613,0.3718098183717543
20160614,0.7189440973596221
20160615,1.1991118118250728
20160616,0.37384370961284863
20160617,1.2315030257195831
20160620,-0.6986113420675694
20160621,0.7237198034821075
20160622,-0.35636951065602274
20160623,-0.09561975047106586
20160624,1.7130161479588575
20160627,3.196031810904852
20160628,1.5542961459526055
20160629,1.6935364149356675
20160630,1.1461472697526123
20160701,-2.555380510089745
20160704,0.21544111913172093
20160705,1.4393742728097858
20160707,2.0250216759318485
20160708,-1.202059336336471
20160711,1.302528834715603
20160712,1.3514554239519199
20160713,0.2589497911206231
20160714,1.1254140703656348
20160715,2.076020059165465
20160718,-1.511141140589714
20160719,-0.8153266478736227
20160720,1.6271481999042696
20160721,0.46773886926792246
20160722,0.630884653357454
20160725,4.710394251775721
20160726,-3.4596572882234495
20160727,0.026541693822674572
20160728,2.9053204872728706
20160729,-0.6750947744414684
20160801,0.45904196411909354
20160802,-0.27214442067537326
20160803,-1.3601241194836182
20160804,-0.010932476732632312
20160805,1.0227886577647478
20160808,-4.896684921264588
20160809,1.2010356602764387
20160810,0.4585132029355812
20160811,0.505254712433862
20160812,0.33254369171975723
20160816,1.0384045452953652
20160817,-0.5392730252709322
20160818,1.977287266540292
20160819,1.3347599939646617
20160822,-0.07296450114553502
20160823,-0.272401899439361
20160824,0.23978629677357355
20160825,1.1910088812129778
20160826,-0.3871801793964793
20160829,2.672547130569909
20160830,0.0016607652359406089
20160831,0.9463290976694136
20160901,0.8051836749569543
20160902,0.19764320721288886
20160906,3.625225152922055
20160907,-0.29549909460430646
20160908,1.5226603008634418
20160909,-0.7979162829870646
20160912,-1.263185666587621
20160914,0.8835033341204749
20160915,-1.032558442601251
20160916,-0.14714899656129893
20160919,0.941132627771453
20160920,-0.06106210197610751
20160921,-0.018161107282571587
20160922,1.4834380308007278
20160923,0.9933622986151956
20160926,0.50597563257771
20160927,1.1310359284238103
20160928,1.1832650358229073
20160929,2.104640207072439
20160930,1.8013714219796948
20161003,3.336363373860011
20161004,0.01366897641416387
20161005,2.308272034028188
20161006,1.8586769401280656
20161007,1.8775843149301084
20161010,0.6291508771530594
20161013,-0.8257654093293212
20161014,1.8316414290075398
20161017,0.8561430710844435
20161018,-0.6395411871216892
20161019,-0.2677218750245389
20161020,0.701209594104802
20161021,1.1804228358318725
20161024,2.0414867611137453
20161025,1.2580013633144609
20161026,2.6981493816272546
20161027,1.8580805505655218
20161028,-3.4893786643685063
20161030,1.0936013234877777
20161101,-0.7109312847736119
20161102,0.943659884510029
20161103,-0.32627883101857913
20161104,-1.405038215671795
20161107,2.2125847013393676
20161108,-0.5823615830352733
20161109,0.02250851406537091
20161110,0.7823151978416047
20161111,0.8641720560920803
20161115,-1.3916211626866
20161116,0.9735264308778554
20161117,-1.0026387443418403
20161118,0.31239670353754634
20161121,-0.891912424259568
20161122,0.8013030411397073
20161123,-2.6284297505742007
20161124,-5.99072699845804
20161125,-4.625189903322012
20161128,-0.061849020676575606
20161129,1.4083631995434103
20161130,0.5786804372697176
20161201,-3.401085522540632
20161202,-2.8639123537188036
20161205,-1.7645723695711493
20161206,-1.7844187587685867
20161207,-0.4066451020388706
20161208,1.3059466016879988
20161209,-2.210338886227187
20161212,-4.90855363609242
20161213,0.18049169940508003
20161214,0.9060500973447143
20161215,0.0968119159435194
20161216,0.7220544112317402
20161219,1.6876712729737724
20161220,-1.7514634431784335
20161221,1.1214540261489363
20161222,1.7142350384910217
20161223,2.8005173821481995
20161226,-0.4083277347500014
20161227,-0.6416035698240958
20161228,-0.7559105462422904
20161229,-0.72245174702365
20161230,-0.247852208456395
20170103,2.250079464400774
20170104,-0.6296237465930218
20170105,0.7459722672565395
20170106,2.4303976094859694
20170109,0.9546772098480028
20170110,-0.513046252116238
20170111,2.2329623838259858
20170112,-0.6619826313153839
20170113,0.6123819044746882
20170116,-0.38381225582656586
20170117,-0.27748057508903745
20170118,-5.809380107493095
20170119,0.06494469241092815
20170120,1.042165039371916
20170123,0.44191248460354005
20170124,-0.0089270519707223
20170125,3.8334760810145725
20170127,-0.3025572755775551
20170130,0.46469929178968394
20170131,0.8904114005797459
20170201,0.5490543056157604
20170202,-0.1740793550379558
20170203,0.706302211062523
20170206,1.9663403832565032
20170207,0.902071804132007
20170208,-2.5010919171775448
20170209,-0.003985637043279366
20170210,0.6950538366260267
20170213,-1.0029452080483323
20170214,0.13161355361506666
20170215,1.0764989142813508
20170216,-0.7920002729986275
20170217,0.9937874497347682
20170220,0.43029882296746913
20170221,-1.0699640732407145
20170222,0.04631231938182079
20170223,0.8985508324593945
20170227,-2.2490591728356777
20170228,0.7237891192146171
20170301,1.4813665758111172
20170302,-0.9836312074117709
20170303,0.6337747904958233
20170306,1.5834827780407559
20170307,0.6433409693164781
20170308,0.3584349705774918
20170309,-0.17393756476304795
20170310,0.7471570466208124
20170314,0.5363771553887808
20170315,1.7224817096789442
20170316,0.5925092190155732
20170317,-5.00608131116494
20170320,-0.11983366225860981
20170321,1.1995798695626527
20170322,0.5932669908490459
20170323,-0.3903548804039245
20170324,0.4722204360147813
20170327,0.863342149025004
20170328,0.5329114308603435
20170329,0.45539134574079526
20170330,2.007465372323097
20170331,1.8692062629044779
20170403,0.13272738906898174
20170405,0.6912899051040562
20170406,-3.1947019502158946
20170407,0.966017490043985
20170410,-0.737248582258536
20170411,0.5683349284484887
20170412,0.6053864738240697
20170413,1.487222012383064
20170417,1.0338169262574723
20170418,-0.3785912914156019
20170419,0.05492699274183599
20170420,1.2466996566544601
20170421,0.30813209721274215
