Date,TIL
20130605,0.6855280880946126
20130606,-3.409251160945082
20130607,2.8925682901573397
20130610,-3.462782350802997
20130611,0.37171717637504686
20130612,-0.27185372807911645
20130613,-0.7278280153787395
20130614,-0.3358232786261588
20130617,0.08480962654811314
20130618,-1.0626421742963204
20130619,2.1781289696237955
20130620,1.4145916812522308
20130621,0.664458453835894
20130624,6.453762541997678
20130625,-1.0448058399800821
20130626,0.25190691411504873
20130627,2.4429634295965985
20130628,2.1586834134975272
20130701,-1.9981305610722366
20130702,-0.0715359454112173
20130703,-0.8108280852783774
20130704,-0.7960277900796087
20130705,1.1942326800091216
20130708,-1.782119983350026
20130709,-0.13500024084040563
20130710,0.7627197709164457
20130711,1.5594731398243526
20130712,0.9238067017117706
20130715,-1.105757616387915
20130716,0.6775563739986825
20130717,2.77069567951205
20130718,2.3440852346271184
20130719,0.8046029751296513
20130722,2.6747890195858015
20130723,1.8547367718758938
20130724,0.7090298167836391
20130725,4.140975900908457
20130726,0.10196496629347274
20130729,0.2761694441366622
20130730,-0.452546532092549
20130731,5.32476877125287
20130801,1.9682429091993923
20130802,1.553380471801651
20130805,1.6548377690677263
20130806,2.7036638401243223
20130807,0.5670526326638097
20130808,-8.680617689080345
20130812,-0.5404859686458998
20130813,-7.755943718026188
20130814,-0.8936325097728075
20130816,-1.4966406935941383
20130819,0.9202376747088248
20130820,2.49304230793472
20130821,0.16933208889078033
20130822,1.7110870585287403
20130823,-0.13048302496196817
20130826,-5.686724069288465
20130827,-1.1992474920098921
20130828,0.27766967660880315
20130829,4.075268077840958
20130830,-1.628007019482907
20130902,-0.8549395798853401
20130903,-3.4413001522788855
20130904,1.1590344751928203
20130905,1.4949135703713072
20130906,0.8646596126763275
20130910,2.448871025938696
20130911,0.5229648233986675
20130912,0.3177727911799611
20130913,3.8649349258507923
20130916,-1.0763666843642317
20130917,-2.1784706158123615
20130918,-0.24497548910189992
20130919,1.5891318569157948
20130920,0.5174985705442332
20130923,4.338885733961951
20130924,2.408787174663857
20130925,0.05523314266016799
20130926,-2.8415880785003265
20130927,-0.6712321305654052
20130930,0.07300432203471052
20131001,-1.4494576613144607
20131003,-2.305375764261135
20131004,0.13847926697047463
20131007,-1.2971597425371457
20131008,-2.0288020878422426
20131009,2.830260952055959
20131010,1.194641158413383
20131011,0.153894975341772
20131014,0.6478579703112983
20131015,0.3921143735803647
20131017,2.9863645561542485
20131018,3.0021182763077405
20131021,-4.248958761628755
20131022,0.22185681235470645
20131023,2.5180914729235737
20131024,1.5721801707418435
20131025,-2.314310397168387
20131028,0.3197473487833542
20131029,-2.296897037618359
20131030,1.6096853315368136
20131031,-0.695688476457095
20131101,0.22986632248576755
20131103,-0.6128067927392258
20131105,-2.5538922761647154
20131106,-1.3564013899993115
20131107,0.4399687031425277
20131108,4.604032617279947
20131111,2.3527827517761053
20131112,3.79509947863356
20131113,-1.4508701217636377
20131114,1.4046557151560983
20131118,1.1540993355700855
20131119,-3.744635597747331
20131120,-4.057802383129605
20131121,-2.0950231715527963
20131122,4.168826306439223
20131125,3.5471769675939417
20131126,0.540460222704346
20131127,-1.1282461978287484
20131128,-2.0861135745129307
20131129,-6.166409451712322
20131202,5.8532919739821025
20131203,3.0449141506568185
20131204,-2.6464677805432584
20131205,2.997414187488668
20131206,-19.04682128342327
20131209,-9.04157187551612
20131210,2.3414907198957833
20131211,1.770472712693036
20131212,1.5268541181672446
20131213,0.6966314015212212
20131216,-0.4039971630985482
20131217,1.3683783058380559
20131218,0.6522555373360313
20131219,-1.4837765849658804
20131220,3.457310712570442
20131223,-0.39235202727531115
20131224,1.6085280100489372
20131226,0.24344165575863874
20131227,0.03714006804284614
20131230,2.884411950553094
20131231,1.8275260085012732
20140102,0.8152249992799039
20140103,0.5350505981943369
20140106,1.9568820244247584
20140107,-1.4344523968663716
20140108,2.1457910303386765
20140109,2.0890566606571386
20140110,-2.430641760183727
20140113,-0.16375162784830047
20140114,1.4126017457622775
20140115,-0.7811821355235788
20140116,-0.38670278767331
20140117,-3.3556147232061786
20140120,-0.20330602332517178
20140121,0.3959171262127288
20140122,0.642988274921358
20140123,0.9505238349662186
20140124,-0.793063160649059
20140127,-1.774381091192875
20140128,0.17137408531378173
20140129,1.8341138760993736
20140130,2.5950438045574398
20140131,0.9063273023109855
20140203,-1.1973354180651248
20140204,3.917295517847167
20140205,-3.4833986786725752
20140206,-0.39057822083190874
20140207,0.5033763319936921
20140210,-0.5662126850132341
20140211,-3.678519312488368
20140212,4.3638802813701725
20140213,-5.099831400440094
20140214,-1.0960817054785836
20140217,-2.987825597998923
20140218,1.3555662149900911
20140219,0.48662912723178
20140220,0.790502687395672
20140221,0.7269640649258617
20140224,2.013279585940635
20140225,-2.4897237568347568
20140226,1.0476817600135935
20140228,-0.09421442549325498
20140303,-0.5543991614494903
20140304,-0.17883851412420915
20140305,-3.2650708524476046
20140306,-1.8547957391577174
20140307,-0.9679266031761403
20140310,-0.9562447578687161
20140311,4.647878071379279
20140312,-6.359221168065181
20140313,-7.0071798554281886
20140314,-0.02037475625573737
20140318,5.54070416157209
20140319,-3.19463305807525
20140320,0.848661352119029
20140321,0.2904421839601523
20140322,2.278534048829828
20140324,0.852287068786151
20140325,0.9867004456238675
20140326,0.3011778190688459
20140327,0.5049468692857042
20140328,2.512668871377957
20140331,1.1656619238232713
20140401,1.666153281946855
20140402,1.0525715784047702
20140403,1.024311572912603
20140404,0.8720064336860989
20140407,0.015996931041535323
20140409,-1.6292987569997397
20140410,0.3342968948659386
20140411,-2.2814327568253896
20140415,2.0711466224016184
20140416,0.014789411052640311
20140417,1.6079512468626498
20140421,0.8727312996156811
20140422,-1.6035116379268042
20140423,2.6651739840297046
20140425,-0.09949605175509113
20140428,-1.3471681567697174
20140429,2.3629628800427174
20140430,-1.6721432487263619
20140502,1.9647564491758565
20140505,-2.344929083040838
20140506,-2.2511919273360017
20140507,2.0597823349173994
20140508,-0.9455307458793565
20140509,1.939094910222444
20140512,1.5087985092726177
20140513,0.3999747246344705
20140514,-7.157316815150284
20140515,4.540495968637458
20140516,0.7938231831770751
20140519,-4.053486547057977
20140520,0.6322526661074832
20140521,-15.188900090622559
20140522,-4.449848714302165
20140523,1.378834632836259
20140526,-4.397113915746358
20140527,1.2799878117879067
20140528,1.6894549047116412
20140529,-6.369879481845864
20140530,-0.6361467737930082
20140602,6.066556306305663
20140603,4.499712036905011
20140604,3.543976325287253
20140605,-4.562600047199325
20140630,-27.288670166175297
20140701,-0.14246338868998842
20140702,3.035531788873889
20140703,-5.660897235494153
20140704,-3.990458376345792
20140707,1.8794903665344287
20140708,-3.0947893515724907
20140709,-1.1737084524482544
20140710,-3.6797775425886368
20140711,-0.15922492380336228
20140714,-5.076439750965092
20140715,2.281356279479739
20140716,1.5386536123257306
20140717,-1.69245035072864
20140718,1.0899482244219982
20140721,3.3304042460007666
20140722,-0.41876439558283707
20140723,3.0788358655053942
20140724,1.9455140401880446
20140725,-0.9864385136107803
20140728,-2.5802554881928406
20140730,0.8846148074367496
20140731,-0.11050553468699398
20140801,1.8192933390669759
20140804,-0.7946524544714457
20140805,0.8876527817873752
20140806,-2.4338571714458843
20140807,1.105256719721357
20140808,-0.18519455304199672
20140811,0.6075091706660511
20140812,4.540998533934025
20140813,2.4047085673279973
20140814,2.929384753613915
20140818,3.746487257929964
20140819,-4.026245193152314
20140820,3.9051187894333816
20140821,-3.6008091185966187
20140822,-0.31307528933771833
20140825,-2.0522564284994846
20140826,-0.017855279948439273
20140827,1.1389682066816347
20140828,1.4171713820532121
20140901,1.1469989610599745
20140902,4.315741502082546
20140903,4.446351795093253
20140904,-0.38886148316811586
20140905,-2.7829603639005724
20140908,3.841705466209173
20140909,1.937108065436865
20140910,1.7272148056973804
20140911,4.29356623793447
20140912,1.9274874685609436
20140915,0.9498157262404086
20140916,-0.5626395812626797
20140917,0.937015601883431
20140918,-1.7547200533339335
20140919,-8.150456034675198
20140922,-1.1578771475271732
20140923,1.0287397751812515
20140924,0.8332162528405647
20140925,1.0978379926219937
20140926,-4.116973974766568
20140929,-0.2494484167485833
20140930,2.54609162966342
20141001,0.02019221049935438
20141007,-1.9402136125667306
20141008,-0.9522168910187354
20141009,-3.6295962608296604
20141010,1.0022340110803993
20141013,1.7614416325968079
20141014,-1.6679133729498479
20141016,-4.160785818509112
20141017,2.2215110017503337
20141020,1.7920820513460247
20141021,-1.7208023770064858
20141022,0.8754039151389963
20141023,-0.5721128807466318
20141027,4.46068492598319
20141028,3.237901629319034
20141029,5.266490346708995
20141030,-1.0408813334216125
20141031,2.8742169774333837
20141103,-3.130568077720663
20141105,-0.6831758204134312
20141107,0.30782059229743963
20141110,3.9034706601402838
20141111,-0.2809210672210862
20141112,1.51670212021974
20141113,-11.7410135286969
20141114,-1.3061247718927849
20141117,-1.4634337895245628
20141118,1.0286527669912462
20141119,-0.4221937077329394
20141120,0.8049285665620063
20141121,-1.338231442595542
20141124,-1.3387813193870306
20141125,0.6836965409782132
20141126,1.6790876522679459
20141127,-1.7726746066668686
20141128,-0.27347072956178914
20141201,1.059910192815329
20141202,0.42847502812622895
20141203,2.6070873395932104
20141204,-2.7052721657048764
20141205,0.414615177590079
20141208,-1.1771812912936375
20141209,1.1804994185049074
20141210,-1.2303002876562397
20141211,-0.6229150467700817
20141212,-1.2461062339495466
20141215,-1.1914127323845523
20141216,-4.101254336780519
20141217,-0.14284925866961862
20141218,4.985149622193182
20141219,-0.48787981526797786
20141222,0.19954788339894608
20141223,-2.1786656567577274
20141224,0.814518894170367
20141226,0.09150630935801171
20141229,2.122523011017142
20141230,2.099240257227457
20141231,-0.2275203358314304
20150102,1.4871779211860112
20150105,0.8143907418466951
20150106,-2.493221980888189
20150107,0.26855659449756686
20150108,-2.639822886353362
20150109,0.4150618806450479
20150112,-11.276724812944861
20150113,-3.88531527553726
20150114,0.4347497139114641
20150115,-5.544453831232374
20150116,-8.019851641217034
20150119,-0.7077068260557535
20150120,2.7941540476618325
20150121,1.855159880158222
20150122,-9.082501353559675
20150123,4.3254738951401945
20150127,-0.10105665076638523
20150128,1.659755620752856
20150129,-0.41726601293145316
20150130,2.383235754299318
20150202,-0.36803948354329075
20150203,-4.2476543096625425
20150204,3.7556365981897386
20150205,5.9896817084916645
20150206,6.066394596081233
20150209,-0.15809734613193438
20150210,-3.593732470224604
20150211,2.4993049973939154
20150212,1.9024119396139463
20150213,-0.013422951056879795
20150216,-6.756145727952186
20150218,-2.469400559062658
20150219,4.535270614748608
20150220,1.8473917323815148
20150223,-2.8589642693422426
20150224,-0.6981711967911151
20150225,-3.6071836338699166
20150226,0.1628922172403824
20150227,0.6066366332046482
20150228,2.583372389742006
20150302,-0.6573407960649005
20150303,-2.769752255285369
20150304,2.8322537332434266
20150305,0.6313208094715699
20150309,-2.654055259726439
20150310,-0.34636810651910677
20150311,0.0392897495573471
20150312,0.9448096814813028
20150313,-0.4393830754651329
20150316,0.45979824601288
20150317,-1.2562068151243528
20150318,-2.5860015341383527
20150319,-0.2614875881432579
20150320,-0.1266099032320387
20150323,1.4400832697885724
20150324,-1.4143782403606098
20150325,-0.2713783658840969
20150326,-1.4647597598311903
20150327,3.4388002981463224
20150330,0.8063589422171358
20150331,-1.7053144572482788
20150401,0.14170240571691428
20150406,2.5702947924732804
20150407,1.8859541468508292
20150408,-1.7102644372768845
20150409,3.092310858197443
20150410,-3.504589246705409
20150413,3.199978090548022
20150415,-0.5218082282491366
20150416,0.12009325777710056
20150417,-0.10174621076814061
20150420,0.5793954010371842
20150421,-4.0857016964368515
20150422,1.6160989832938708
20150423,1.0832426208223787
20150424,-0.3055903127527375
20150427,1.4049074097364067
20150428,1.6502342327104647
20150429,-6.109310857478175
20150430,-1.2251895008312568
20150504,3.4225501358198116
20150505,0.5596023348710266
20150506,0.21392391236060515
20150507,-0.2404167922287268
20150508,-1.2046721152199331
20150511,1.2088255110140969
20150512,0.686135846767316
20150513,1.2319525063547294
20150514,-1.9994019469868878
20150515,-2.526876639136794
20150518,2.7940951761924464
20150519,-1.4284245025882236
20150520,-4.870765171150213
20150521,0.5961213917487288
20150522,1.353801240234814
20150525,1.6465572101109314
20150526,1.1156807163066205
20150527,-3.4319048903963587
20150528,-3.3010398802597996
20150529,-6.6303409723064775
20150601,3.737018534322755
20150602,1.8097062077588812
20150603,-1.6123506006256063
20150604,0.2747831398505446
20150605,-4.728693892715826
20150608,-0.5240427129155092
20150609,-2.420517956847215
20150610,1.4796948636126628
20150611,1.6361220962806602
20150612,-11.764004240487598
20150615,-3.203210799607141
20150616,-11.757000151887791
20150617,-5.471124118769558
20150618,1.6091868266725426
20150619,-1.0021245563080068
20150622,5.525207213531951
20150623,4.827768553800347
20150624,-1.4373701050222114
20150625,1.7259051448893665
20150626,-1.5551509670115622
20150629,-4.552145037341674
20150630,-2.2641125571529543
20150701,4.966435266296963
20150702,0.28341463085870655
20150703,0.5517154067444554
20150706,1.6147828974969982
20150707,3.042412927378029
20150708,2.1112825310215095
20150709,-2.2583578196130305
20150710,1.4968315636608307
20150713,-0.09466154745877997
20150714,1.4059249417970907
20150715,2.3138381797657965
20150716,1.374603089449084
20150717,0.7082530916308969
20150720,-7.656325005492535
20150721,-1.7211784130377534
20150722,0.5517379616952172
20150723,-2.90028940785791
20150724,-5.470959022840572
20150727,-1.0611368552026526
20150728,-0.9302159736128957
20150729,0.636729083601151
20150730,3.077684221940322
20150731,0.5715998349312355
20150803,3.0185458651772015
20150804,5.053417148973412
20150805,0.4644238924965389
20150806,2.106686002992591
20150807,5.226241801055212
20150810,3.7277484035687416
20150811,1.1753128661636718
20150812,5.260606283885146
20150813,1.5823492789915523
20150814,3.194219762343127
20150817,-2.5239945327879814
20150818,5.693177355449263
20150819,7.032256972439857
20150820,1.3047022160447663
20150821,-2.8962004031956505
20150824,1.915879871061282
20150825,-2.5711854393684774
20150826,3.372057027920366
20150827,-5.684250539655286
20150828,0.9712454133121197
20150831,0.258034128611248
20150901,0.015039310185441135
20150902,1.7658856991384067
20150903,1.6024253315472485
20150904,0.5178193843757404
20150907,2.808871078767629
20150908,-1.2071988495104597
20150909,0.26333307532983374
20150910,2.372333371646322
20150911,0.7900652327971371
20150914,2.7402596870666818
20150915,-4.1808851603616235
20150916,2.4426370905686126
20150918,-0.5499705173162073
20150921,0.7411047744178721
20150922,3.065752664785866
20150923,0.2718614509522618
20150924,3.760797395723824
20150928,8.003883287185417
20150929,1.235571296857022
20150930,-7.550709749184499
20151001,3.0513541626962764
20151005,4.052436976970079
20151006,3.250313626349768
20151007,0.8485250283516637
20151008,1.8142926633009346
20151009,-1.5820330332079902
20151012,3.8272473835758007
20151013,-12.641968330937031
20151014,3.9170021531741415
20151015,-4.880541482994184
20151016,-1.2065201558290655
20151019,-2.706888761189045
20151020,-1.7784214830370892
20151021,0.18647844458971474
20151023,2.5425178579180185
20151026,-0.798393222666787
20151027,1.6348800289144056
20151028,0.519443059398161
20151029,1.029823874020374
20151030,-0.02970203601590926
20151102,-1.1146286696443588
20151103,0.6850664843343292
20151104,0.4130079580457138
20151105,-0.4780824992161483
20151106,0.4917108232901022
20151109,7.982798766117334
20151110,1.727486951793662
20151111,0.33677786264599874
20151113,-0.19262107672548368
20151116,0.530119570258566
20151117,0.48297318657398103
20151118,1.767320586212047
20151119,-1.431372321218651
20151120,0.498364729963404
20151123,3.627054408855757
20151124,-6.258970409770449
20151126,-0.7300042993690354
20151127,-5.310233149731467
20151130,-3.1489567620179955
20151201,0.1482970365379097
20151202,-1.7837909692789506
20151203,2.752307709206856
20151204,-0.09749342332623512
20151207,1.5554042426780241
20151208,-0.07390628923110709
20151209,3.7797769175893174
20151210,-10.830469521130512
20151211,6.491207275159318
20151214,-6.788541049508719
20151215,-2.5462219680185
20151216,-0.7559584881135457
20151217,-1.3845950961956999
20151218,-4.5560439047576144
20151221,5.1588163951097
20151222,2.23311090446085
20151223,-1.3933600568771607
20151224,-3.613275989223312
20151228,2.2131113074461854
20151229,-1.4248092210851142
20151230,3.4908159547398823
20151231,0.9511742113087269
20160104,4.977672854573468
20160105,2.177303307552877
20160106,1.2627468496150076
20160107,3.6200497056086567
20160108,-2.681512137230709
20160111,1.6239341445209234
20160112,0.8073659051322815
20160113,-2.7175396470546516
20160114,0.8487346795502146
20160115,-2.8473874809929693
20160118,0.937621382952659
20160119,5.5968323599801835
20160120,-3.6082057369716285
20160121,0.5512642841231026
20160122,-3.667914903332928
20160125,1.0673039554463688
20160127,-5.161077656736836
20160128,-1.0349732539141059
20160129,3.9436389814158237
20160201,-4.541842256694023
20160202,-0.9703482417420679
20160203,3.6882077563638704
20160204,6.068851446452847
20160205,-5.449169416842968
20160208,0.18323317167689313
20160209,2.0834852272173894
20160210,-1.1662159250048707
20160211,1.9217579754127447
20160212,-1.4364099960671504
20160215,-0.2650707452751693
20160216,0.5611269281890134
20160217,-1.6504597430854095
20160218,2.029466286050119
20160219,0.9642367486158964
20160222,-2.1465149633485456
20160223,2.716836150923654
20160224,1.0747491193698822
20160225,6.692563883592502
20160226,-0.08989709776526378
20160229,-0.637185050299272
20160301,-1.5228979445955204
20160302,2.325648970491873
20160303,-4.19244046067991
20160304,0.7582163574518289
20160308,4.416790912793532
20160309,0.6471206950333569
20160310,-2.16657118205171
20160311,-0.6528618310426095
20160314,0.8957069932221924
20160315,0.9742105172739792
20160316,1.7685565888376764
20160317,-1.174254023192018
20160318,1.1563550146760324
20160321,-1.5461189003727016
20160322,-1.6830352104608461
20160323,-4.134563619060383
20160328,0.4275622990016932
20160329,0.6950045521805883
20160330,0.9782275794871871
20160331,1.3639060724790668
20160401,-0.2760385541264516
20160404,-2.7242997651899223
20160405,-10.576151935286925
20160406,-1.1411920604945331
20160407,2.803754136940426
20160408,2.327202997794429
20160411,1.374698823178858
20160412,-3.0432557017734436
20160413,3.783329836757945
20160418,1.3903620598867823
20160420,-0.9414508326213641
20160421,12.236039036091695
20160422,-2.627227345484094
20160425,7.782670082097737
20160426,-1.338711066425014
20160427,5.214369010728702
20160428,-0.6476952516926738
20160429,-1.8532044388958544
20160502,2.5112811546336267
20160503,0.8728078565330518
20160504,1.2091995287289499
20160505,1.711500788001595
20160506,3.4846971155496496
20160509,1.24213623401207
20160510,-0.6435294623049621
20160511,2.1103771669743057
20160512,3.1428284123110375
20160513,-0.1950867498074822
20160516,0.5400490846088349
20160517,-3.692022427679262
20160518,0.9269347867350021
20160519,1.033653616797252
20160520,-0.8921993152013755
20160523,0.8207463259586416
20160524,-3.3855795576862424
20160525,0.15126629206075481
20160526,2.2839225910475784
20160527,-3.6724162779590905
20160530,5.0535246421156055
20160531,-0.04100701893932257
20160601,1.6806219330145011
20160602,0.06175122079643791
20160603,3.815121865650403
20160606,4.091871882047629
20160607,0.6880553402885128
20160608,2.0881877751378473
20160609,-0.2893590440194613
20160610,-2.2574942265075295
20160613,1.580116622159203
20160614,3.222576555680713
20160615,-0.26826444143156913
20160616,2.031053705181319
20160617,2.3450335507551685
20160620,3.461679682795424
20160621,1.3229217784012972
20160622,-0.14553569409818712
20160623,1.8660070624998562
20160624,0.017158716371211025
20160627,-2.9555758560259218
20160628,-3.8263654852698865
20160629,3.6380515993588753
20160630,3.3975975643745295
20160701,0.04185010344470608
20160704,4.021164344498693
20160705,-0.1225469031025278
20160707,0.11531315710840795
20160708,0.6970211762743305
20160711,0.8423804653787847
20160712,-4.133816346120403
20160713,1.127479914932896
20160714,-0.47905279340976614
20160715,1.0507336213223346
20160718,-2.4258442092480306
20160719,2.7719870168702974
20160720,-0.3143375860618165
20160721,-3.935784334690952
20160722,-10.88663915542926
20160725,4.66883177152453
20160726,1.9039102890550812
20160727,2.038440863875639
20160728,2.556378935789586
20160729,0.2329794033362056
20160801,-1.3193280858528407
20160802,-1.0533926068792168
20160803,2.123141476634321
20160804,1.433225261511342
20160805,0.23351849339833097
20160808,0.7006394205370279
20160809,1.0704269658579664
20160810,-0.011879970192316014
20160811,1.4321380182744987
20160812,-0.8449222840860307
20160816,-2.3871161273872885
20160817,1.1317856167413711
20160818,0.5038824268120399
20160819,0.5679634566106319
20160822,-5.923152352304238
20160823,-0.7966305580319066
20160824,2.628698738968935
20160825,0.8204614372034928
20160826,0.6016049263543872
20160829,-0.5848273989559494
20160830,1.4134127454630419
20160831,1.3896883903124788
20160901,-0.8571178823748241
20160902,2.3214576056551546
20160906,1.3547186945152414
20160907,4.393431306117259
20160908,-0.7904460595282168
20160909,-0.02282879746359795
20160912,-1.9970739741282224
20160914,2.814348077656246
20160915,1.8060154824326786
20160916,0.9298800255939521
20160919,3.325930894645212
20160920,0.3872754402317258
20160921,-1.26724842529805
20160922,2.228280298123119
20160923,2.4986271339874597
20160926,-0.5989767877962036
20160927,-0.1909809971692612
20160928,0.8397069887030879
20160929,-4.032088376158303
20160930,1.821389058012042
20161003,2.6787212481655516
20161004,0.5155884905334264
20161005,4.760743065461442
20161006,0.06841390576276224
20161007,-0.10533873807706995
20161010,1.7292514173423128
20161013,-2.3326019429383145
20161014,1.0611596621658181
20161017,-19.94655915175471
20161018,-9.895694165015597
20161019,6.040514620982111
20161020,-1.4167742947123967
20161021,2.767027508063331
20161024,-1.1731182632769763
20161025,2.0060501001630104
20161026,1.8940561825196363
20161027,-1.2304245736340684
20161028,0.9799928466482782
20161030,-2.7161465427142595
20161101,-8.601091797559443
20161102,-2.2818324759197837
20161103,1.9373960475760188
20161104,1.671048218644422
20161107,-0.5311164207626167
20161108,3.5123517014760486
20161109,-0.23207364944004016
20161110,0.6983226398925964
20161111,-0.456179260409038
20161115,-1.2738987296008712
20161116,-0.053998244297214226
20161117,1.5398288827766509
20161118,1.475836573990896
20161121,-1.225400162295427
20161122,-4.550955426494004
20161123,2.231628946381901
20161124,1.180555955024797
20161125,-7.766594374707904
20161128,2.336360738146034
20161129,0.8103042907505379
20161130,1.5377976673460283
20161201,0.615685906894563
20161202,-1.5531606228268178
20161205,2.78779804588315
20161206,-2.4029211377693835
20161207,1.7652503078114954
20161208,-0.5337650802966263
20161209,1.632171701173296
20161212,1.2667759882769023
20161213,0.6285312397858367
20161214,-0.7769213194059283
20161215,-10.3651943610724
20161216,3.7365331602288783
20161219,0.5883942762485381
20161220,3.25965741265232
20161221,0.003647499230036197
20161222,0.5666674416276183
20161223,-2.5788185728080575
20161226,0.3074507829997004
20161227,1.3238213478670997
20161228,2.123483761846108
20161229,-0.9881006070142708
20161230,0.6613353128786171
20170103,1.544643774236522
20170104,0.5451063824571536
20170105,-0.4238485023786953
20170106,-0.6359813952902037
20170109,0.3326895079648655
20170110,-0.3059374946362339
20170111,0.9034687548411973
20170112,-0.6708244102905587
20170113,0.5105248905153981
20170116,0.8588789963354877
20170117,0.12604927376503317
20170118,1.2026453321886288
20170119,0.06029983455584009
20170120,0.5619218819372045
20170123,1.4594855268903313
20170124,-0.2780410573012473
20170125,1.1627119537911659
20170127,0.764523370970565
20170130,1.2335385170199804
20170131,-2.5912865755115595
20170201,1.3350698472037907
20170202,2.5036315901830286
20170203,-6.996171373549862
20170206,-1.026675088374323
20170207,1.2289951132709553
20170208,-2.7967125746158294
20170209,3.2960428605360237
20170210,-3.5582395661491866
20170213,-2.0953965524687765
20170214,1.66257873829426
20170215,1.2756429469921584
20170216,1.5033855598860852
20170217,2.018648749455446
20170220,1.147486970080563
20170221,-2.828483022505309
20170222,1.2133191022304977
20170223,1.087086158813701
20170227,0.6909458461057127
20170228,0.8747594626147341
20170301,0.08870670046118634
20170302,-0.7289990452066764
20170303,1.9184206449578325
20170306,-0.8353301656605027
20170307,1.4869842373072648
20170308,1.6533698499043767
20170309,0.6126474692543015
20170310,-1.3154391508930856
20170314,-1.0333275052919402
20170315,1.7077593957106068
20170316,-0.6339609301429066
20170317,0.5144616641823191
20170320,1.9815204929863022
20170321,1.3651520032388473
20170322,0.06764045558936704
20170323,0.20987618191336443
20170324,1.16162788636576
20170327,0.18355863013116586
20170328,-0.4436510687650371
20170329,1.0608867314905723
20170330,0.39905075841771487
20170331,-2.5942572860959934
20170403,-2.5459019469235202
20170405,3.567925553899082
20170406,1.545326647557801
20170407,1.1957614824221925
20170410,1.4524991991035336
20170411,-5.037433047257946
20170412,-5.314193725887479
20170413,-2.572132011640879
20170417,1.619982847279501
20170418,0.4476108775880183
20170419,1.7169043613539294
20170420,0.1644153097400165
20170421,2.671980805098798
20170424,1.9459145005398701
20170425,0.8362994544658455
20170426,0.632385783316394
20170427,0.9848830026604427
20170428,-2.291077137452132
20170502,-3.6794349426195034
20170503,2.7970941841255623
20170504,-11.301474204204137
20170505,1.712024000072472
20170508,-4.413640371389405
20170509,2.673237358317672
20170510,-0.9578224883443713
20170511,1.982064825392189
20170512,-0.7308566119642737
20170515,-1.3616916781323107
20170516,2.2454120776992808
20170517,-2.9450730191084262
20170518,0.26147637593762196
20170519,-0.6685193709217098
20170522,-0.3214530700511975
20170523,0.11729005372943524
20170524,0.1521984812661965
20170525,0.3884343094019327
