Date,LIBERTSHOE
20130524,-0.6237196054912209
20130527,-0.41046402607977517
20130528,0.5788376207652518
20130529,1.7416123714300564
20130530,-1.1212004295761833
20130531,-0.5359552779899144
20130603,0.6942402259199932
20130604,-11.65948239171328
20130605,2.8954080571211502
20130606,-0.8042794794454409
20130607,1.0327467440476807
20130610,1.5569142126495343
20130611,0.8118488603924492
20130612,-3.1495257290449894
20130613,0.7786097150421518
20130614,-0.4831361642824026
20130617,-1.8282341220220664
20130618,0.5686299600621811
20130619,0.8229502652677045
20130620,-0.7991033688133364
20130621,0.6298934379851463
20130624,2.6055088870517844
20130625,1.3632975341839808
20130626,0.6646334917430954
20130627,-2.0400073089959285
20130628,0.33380789515736975
20130701,-0.54919439065378
20130702,0.16082070074949378
20130703,0.07489758488901055
20130704,0.6461885459041923
20130705,1.3207493279512235
20130708,1.0210867024006434
20130709,-0.7484256414437429
20130710,-0.8961563349742064
20130711,2.2731617306518053
20130712,-0.35550148477950105
20130715,1.1106877829715585
20130716,0.5201155420584385
20130717,-1.772645391504905
20130718,-1.0944928045169386
20130719,1.4865935766459188
20130722,-0.8685839675444036
20130723,1.331162040281812
20130724,0.5966365573383308
20130725,0.6176091957086411
20130726,0.39597498943114817
20130729,-5.629591419719789
20130730,-1.0510509498630574
20130731,-2.1297170480827297
20130801,-1.1627314622937774
20130802,3.36355456612283
20130805,2.0171382646147484
20130806,0.8593378381053904
20130807,1.864775123859936
20130808,-0.49789932237152046
20130812,0.4268260297499209
20130813,-0.7040198472977384
20130814,-4.287596114561937
20130816,2.0042451849131018
20130819,-0.8686793155263297
20130820,-4.883540564997324
20130821,2.060208434506923
20130822,0.2503361465029429
20130823,1.3151783454330528
20130826,-1.3166638124923864
20130827,-2.2713342626417394
20130828,-3.053994626992403
20130829,-3.90030893361434
20130830,4.333558804123001
20130902,0.8215192754324566
20130903,2.0668333732337456
20130904,0.37131094798182396
20130905,-1.3160651302341329
20130906,2.2445271183985165
20130910,1.365690309643564
20130911,-0.7034917843146933
20130912,0.526632970440882
20130913,0.7238632246339535
20130916,-2.190577864613047
20130917,-1.3883428934784905
20130918,0.6224198533487282
20130919,1.4582679237703473
20130920,-1.3274769802045694
20130923,-1.1945088334150806
20130924,-0.7855032313340253
20130925,2.4287334398402067
20130926,-1.4815433911277058
20130927,0.6643090431248752
20130930,1.4178337530961551
20131001,0.31125768765617434
20131003,-0.28866218516677433
20131004,1.041475554816702
20131007,-0.3239149320391077
20131008,0.30603124622910005
20131009,0.5969054425439473
20131010,-1.7477933996582702
20131011,3.5104877674308557
20131014,-1.5959945180049995
20131015,0.007067081372642781
20131017,2.103810075052741
20131018,-1.4691790938548746
20131021,2.4418683312310714
20131022,-4.78676702307018
20131023,0.008836930518382524
20131024,-3.2699085861990205
20131025,1.3061543753357727
20131028,-0.3369517595580782
20131029,2.330108624372349
20131030,-1.3691359324733872
20131031,-0.7402897735863818
20131101,3.5885387831816056
20131103,1.7586074132943605
20131105,2.872865437557495
20131106,0.9004132799034091
20131107,-5.339362151192234
20131108,1.4057810857975512
20131111,1.2052633001127304
20131112,-2.1651134298308508
20131113,-1.3960348568501368
20131114,0.3099378515632636
20131118,0.07093204645906548
20131119,-0.48287870667602717
20131120,-3.2752420838668037
20131121,-0.969712006812623
20131122,-5.183495544822219
20131125,-1.172349344595276
20131126,1.3292206860182194
20131127,2.2070545763012097
20131128,1.485119216069739
20131129,0.7227109917691061
20131202,-4.253555029489467
20131203,0.9883115257400913
20131204,1.0643201400547935
20131205,0.6870600790074755
20131206,1.0402560148555455
20131209,0.573999377266603
20131210,-1.0364336092123771
20131211,2.7983653393166676
20131212,-1.2847873056983985
20131213,-0.39381750620755973
20131216,0.4531840604724062
20131217,-4.865893819698471
20131218,2.6099337031152667
20131219,-12.71713846695992
20131220,0.4728951653233253
20131223,-5.01700580477094
20131224,-12.71793921542219
20131226,-11.707089590017173
20131227,2.2674711583985405
20131230,7.890652312024157
20131231,-7.472191790980058
20140102,2.4335070186282155
20140103,-0.3148912034551745
20140106,-0.726722929756455
20140107,2.330155722037118
20140108,-1.2243851354304194
20140109,1.2329960857178512
20140110,0.5576323208743013
20140113,-1.8779369575335167
20140114,-3.6072109795426726
20140115,5.8651060991888375
20140116,3.3218490910264977
20140117,-3.576804478584115
20140120,3.458610477380349
20140121,-0.1591051227174797
20140122,0.2317937933024235
20140123,1.0593695637318132
20140124,2.399380407168162
20140127,3.5624244760521497
20140128,1.2116330079414803
20140129,-1.8519615519796713
20140130,2.482015027567523
20140131,-1.4244441244298363
20140203,-1.0123950973475333
20140204,1.5851116586706855
20140205,-5.129794572968102
20140206,-2.697852095556004
20140207,3.772487280304001
20140210,-3.385597723135623
20140211,0.645491978289436
20140212,1.9368515397009824
20140213,1.3250918188545853
20140214,-0.2755196332420589
20140217,-1.962875914504864
20140218,0.248199169066043
20140219,0.5635030756029885
20140220,-1.1374464736261705
20140221,0.16843597745495187
20140224,-2.043605262858644
20140225,1.3893877598059605
20140226,0.1905973886871828
20140228,0.9169517193811626
20140303,1.5703929510758592
20140304,0.6493298111251744
20140305,0.07184658007281652
20140306,1.3416294331315677
20140307,-0.02453986673913877
20140310,1.8703799162495938
20140311,-15.375169353887165
20140312,-1.1566981405691283
20140313,-1.217574651029567
20140314,-2.530396334240345
20140318,0.5692891571229654
20140319,3.23035348987925
20140320,1.8474413852294087
20140321,0.6979342118539886
20140322,-2.34498977955358
20140324,1.5645876450853058
20140325,1.0005978768579022
20140326,-0.24423825791868886
20140327,1.403488329333456
20140328,0.5244691479045164
20140331,2.2095603884715738
20140401,-0.5094795112577404
20140402,0.07873274993292245
20140403,1.3402707390140394
20140404,2.2588235654584463
20140407,-1.8596749654863687
20140409,1.2485337235333551
20140410,-1.8359321192228437
20140411,2.910755336941153
20140415,-3.910755673028256
20140416,2.0245531941795667
20140417,-0.2802986379472481
20140421,-12.404116171048223
20140422,3.8035599917268437
20140423,0.1937925534893741
20140425,3.7408647114612354
20140428,1.7113047437753408
20140429,-3.697274604456122
20140430,-1.4466607517521277
20140502,-0.41496182225246125
20140505,0.5731980213523258
20140506,0.061980434129475404
20140507,2.3356552596446276
20140508,3.313007497348715
20140509,1.4856831016961354
20140512,-0.861781348945988
20140513,2.894208160963842
20140514,1.5098710194035432
20140515,0.2826849987206139
20140516,2.210844033967826
20140519,0.14260406932761605
20140520,5.564474847853234
20140521,2.3702527560691484
20140522,1.9350927290774642
20140523,5.146212954124953
20140526,3.1967390093225023
20140527,-4.597984491104773
20140528,3.358740444044141
20140529,-0.916286041850707
20140530,0.5174393283565345
20140602,1.5871877464602662
20140603,-3.763837512357629
20140604,1.943379953029054
20140605,-6.243405138317824
20140606,3.0541393305021023
20140609,-4.761600357048396
20140610,-1.2765930108098944
20140611,1.015781647645297
20140612,1.8603486688990651
20140613,1.1348611784842104
20140616,-4.363124279677422
20140617,3.3911625108258017
20140618,1.2324458438008068
20140619,-1.8233908683848694
20140620,-6.659721117283327
20140623,-3.131682131513837
20140624,2.664737505732779
20140625,2.5349742747661383
20140626,0.8598913183641144
20140627,0.808678733716846
20140630,1.5423675584518537
20140701,-5.751601099616551
20140702,-0.15171797225396966
20140703,-3.0416395946334003
20140704,-19.008071552980883
20140707,-3.964102498128038
20140708,5.128269912982511
20140709,-3.6013068649614923
20140710,-3.593554021640899
20140711,0.32636379680695793
20140714,-2.683791224887351
20140715,0.33669092288323155
20140716,1.5539638798796782
20140717,-4.502265786640777
20140718,-1.3062297635880913
20140721,-5.066733445923113
20140722,-0.8540065076033629
20140723,4.882030823938384
20140724,7.332475580768062
20140725,-2.3809135989766377
20140728,0.6398141527857546
20140730,1.508561615227172
20140731,1.3943001244273385
20140801,2.7291829238337018
20140804,-0.43787924664292666
20140805,-10.659708259235945
20140806,4.310984162492651
20140807,-2.5592000271357156
20140808,0.8399258417642841
20140811,-2.160333926375091
20140812,1.0582552581775
20140813,0.03986577727481366
20140814,0.7159029630138585
20140818,-0.8698170978578648
20140819,1.1176362678823928
20140820,2.962915153460417
20140821,-2.5482031049394314
20140822,2.5410236562100237
20140825,-0.01600715904115299
20140826,-0.768727085175271
20140827,-2.9292965161027693
20140828,1.9316463043911893
20140901,-0.28446617222728365
20140902,1.199838060485078
20140903,-1.6076369974543236
20140904,0.929272663187364
20140905,1.7066750713859813
20140908,2.614826378510031
20140909,2.505290650408967
20140910,-1.9440302959060198
20140911,2.635363006828161
20140912,1.3417861751466456
20140915,1.1979163232795793
20140916,0.5247552564808053
20140917,0.20657299915708163
20140918,2.504295470065842
20140919,2.1807845782797215
20140922,-2.8795605836261124
20140923,1.1683406719828424
20140924,-0.6920562813548801
20140925,-1.643353174202169
20140926,1.772639908265469
20140929,-0.05997144857671488
20140930,0.4222624511185774
20141001,-4.547905294575565
20141007,-1.0331558590139704
20141008,1.499264437116183
20141009,-0.3598970320691568
20141010,-0.826892041784947
20141013,-4.095497980915908
20141014,5.929866322316559
20141016,1.6153569506356305
20141017,-0.8532423993501715
20141020,0.9896297148593954
20141021,-0.3188131712861908
20141022,1.5438875062328539
20141023,2.5413403034757946
20141027,0.4589115103059843
20141028,0.8388034802389399
20141029,0.282469571235785
20141030,1.9596503930077147
20141031,1.0155554731396546
20141103,0.12218194650015302
20141105,1.0621727587077423
20141107,-0.3970245943783915
20141110,1.0753041370058343
20141111,0.9522109222241109
20141112,0.42208597015851573
20141113,2.5375761116303646
20141114,0.11526155105189173
20141117,0.8465241388075705
20141118,1.5587420617698777
20141119,-1.3007129199013445
20141120,-0.12131759658696487
20141121,0.08004462230262788
20141124,0.711239488817065
20141125,0.672850027623991
20141126,2.6835203554902014
20141127,-3.861081044969255
20141128,2.1811639174881066
20141201,0.783324871046676
20141202,0.8267442467209463
20141203,-0.19866255992892734
20141204,1.10323460851827
20141205,-0.799258650961243
20141208,1.0940544513296209
20141209,2.1093165563171254
20141210,-0.28707573642710094
20141211,0.10035798298658483
20141212,1.3769579582949034
20141215,3.988117584646111
20141216,2.7378287758354984
20141217,1.79753407398578
20141218,-15.719413902790375
20141219,-8.496129274565279
20141222,2.980141319829987
20141223,-4.066074074817033
20141224,1.343976462314544
20141226,-2.2907353633497456
20141229,3.6744858833328466
20141230,0.45539235100173775
20141231,1.1643855862318186
20150102,0.1167395864106262
20150105,-1.9594952013348992
20150106,0.16899303980422253
20150107,1.2273388788062756
20150108,-0.9513873360009488
20150109,-2.399973282300023
20150112,1.7632985241063839
20150113,0.39398972158995166
20150114,1.2379005608754798
20150115,1.9991938112830798
20150116,-0.8081001912935079
20150119,0.011734858578902552
20150120,0.3790146983453654
20150121,-0.5141332557246142
20150122,-1.8228171597918879
20150123,-3.7292489691951833
20150127,4.054297122416964
20150128,2.835174435404979
20150129,0.7469942757477328
20150130,-0.2087732934491775
20150202,1.8391950967599568
20150203,3.8228066485012473
20150204,-0.3532268409071676
20150205,-0.2127571965852169
20150206,-1.63083236700954
20150209,1.1912194995738887
20150210,1.049197394580045
20150211,1.6760105321300056
20150212,-6.322845742693788
20150213,1.460709448277665
20150216,-2.9151504115070357
20150218,1.063918204445259
20150219,-9.464187626348975
20150220,-1.0228000923296525
20150223,2.2897795076369127
20150224,1.4006997020156662
20150225,0.34770370359528757
20150226,1.7516608098187032
20150227,-0.7694774832793536
20150228,-6.447375229271688
20150302,5.1177279255152754
20150303,1.9627522696321444
20150304,0.5689579662248483
20150305,2.319746655313126
20150309,-0.9832892337694549
20150310,-0.5932093760535053
20150311,0.8228216194901425
20150312,1.703664853012166
20150313,0.527590304329149
20150316,0.6727004991361352
20150317,-0.7074105593005694
20150318,-3.0026887942944285
20150319,1.6893260934594037
20150320,2.347395682958279
20150323,-0.14428532842040087
20150324,0.7736882351033658
20150325,1.1811661547760652
20150326,1.620803494049441
20150327,0.8492409368376959
20150330,-9.581481072183415
20150331,4.2781187086325865
20150401,-1.8659015757873156
20150406,0.2944068871869585
20150407,3.5938209075219474
20150408,-0.30898955921120397
20150409,-0.9703892342665572
20150410,1.0941898871981897
20150413,2.1672040488848068
20150415,-5.487963539430529
20150416,1.1937783990184476
20150417,-0.8980488117405439
20150420,1.7576334968243956
20150421,-1.245927221641144
20150422,0.2999166993459162
20150423,-0.5902020719389995
20150424,0.13178130828346246
20150427,0.5638192660989843
20150428,1.3401040347658146
20150429,-0.9616397957038038
20150430,0.25859824823109545
20150504,-0.9285124048614879
20150505,0.37063096584184413
20150506,0.021289685186149043
20150507,0.663839330854314
20150508,-3.577175537441856
20150511,1.262476182023999
20150512,1.4622558315833865
20150513,1.005078627139349
20150514,0.8371492593785206
20150515,0.3741391362959124
20150518,0.40940731189258006
20150519,2.5619271138555
20150520,0.23732502632427832
20150521,0.5489998812824863
20150522,0.4543832262298799
20150525,0.091574582007239
20150526,0.9766406108579927
20150527,0.9469388112007984
20150528,-1.2461679743393608
20150529,0.8294198545586963
20150601,-3.1029616152976884
20150602,0.1810441226131596
20150603,0.34632343776663443
20150604,1.9936587604509988
20150605,0.3735269473488789
20150608,0.09741451691367509
20150609,-1.626572442058016
20150610,0.5682792135854542
20150611,-0.2563534680606736
20150612,1.5426773192904961
20150615,0.3128857761406413
20150616,-0.7599762005696227
20150617,-2.7879538347480772
20150618,-0.16199168611529613
20150619,-0.5522574017638445
20150622,3.0196088799768925
20150623,-0.1678830680186859
20150624,1.3572427574419914
20150625,0.8033923603094515
20150626,1.2581648613727017
20150629,-0.18610720977683504
20150630,-0.6539130735368763
20150701,0.5620631396630973
20150702,2.1632609090493506
20150703,0.26419402046698426
20150706,-1.3985591349539979
20150707,-0.7362974084332639
20150708,1.207310321047861
20150709,-0.3893650133182093
20150710,-4.35938116256741
20150713,1.1780439652171855
20150714,2.5224665096765277
20150715,-2.493972056972158
20150716,2.359539455041057
20150717,2.2079970473881447
20150720,0.7692667325008964
20150721,-1.5872519409892685
20150722,0.10142004406161487
20150723,1.218077482399924
20150724,-1.191751485102917
20150727,-0.9160088754397923
20150728,0.6210007065044386
20150729,2.3612412046138362
20150730,1.9607375175439732
20150731,-1.0651493239237029
20150803,-2.2474487948238027
20150804,-3.8109761717111335
20150805,2.65575329044567
20150806,-2.0492377811589715
20150807,1.3404207734578704
20150810,0.323751636125408
20150811,1.9484435739325083
20150812,-0.4124141053412238
20150813,-0.1643504275140233
20150814,-7.73462365550496
20150817,6.087437104523391
20150818,1.4292901944034548
20150819,2.7243311956432743
20150820,2.2434714769100914
20150821,2.2158888851013483
20150824,-0.7468479217201409
20150825,-0.1421502078712441
20150826,-0.6894169032890392
20150827,0.6801152695381152
20150828,-1.3088177276044266
20150831,3.082691102809983
20150901,-1.3318069810352493
20150902,-2.224392562847859
20150903,2.9100472826581374
20150904,-1.630832704750452
20150907,0.47774248757029003
20150908,1.7041562548257154
20150909,0.8866869346207786
20150910,0.27015715050740724
20150911,-2.544507126423211
20150914,2.184279080946922
20150915,2.165333679210531
20150916,1.213619608754147
20150918,0.04780982879769713
20150921,-3.348593303927371
20150922,2.2907952117253703
20150923,0.23923486038397646
20150924,0.18059690160665093
20150928,0.04297885766696252
20150929,3.3386740009586315
20150930,1.7606597337538152
20151001,-0.014597641895796654
20151005,-0.02913224619591981
20151006,-0.018409372340816077
20151007,0.6905357842156228
20151008,2.766262877780111
20151009,-0.6351552583571167
20151012,0.14777955314589242
20151013,0.6270741201920285
20151014,0.37462527447765537
20151015,-6.810232461819073
20151016,2.4151173480367802
20151019,-0.130021943383255
20151020,2.6005855242297504
20151021,-2.0375897877566382
20151023,1.50456937360546
20151026,1.1152207674463126
20151027,-1.148660901980081
20151028,-1.6798858611556113
20151029,0.32278226481423344
20151030,0.04909858964413827
20151102,2.614427615279299
20151103,-1.2994454050991964
20151104,0.20735763220014175
20151105,-0.788417004563136
20151106,0.6816403098146813
20151109,1.0395659503145227
20151110,-1.5409659004204888
20151111,1.7184756978740536
20151113,0.3673159099863563
20151116,0.6275500214264782
20151117,-0.05500026522608148
20151118,-3.530810425602401
20151119,1.4486284334970516
20151120,-0.8520188556532887
20151123,1.9687032932414015
20151124,0.45573648382915144
20151126,-1.2118944240440537
20151127,-1.8154419923529468
20151130,-1.0405505224475589
20151201,1.5203996384424427
20151202,3.745877013274174
20151203,0.5662687795716621
20151204,-2.1438364842400364
20151207,1.0917568345093516
20151208,0.7826443377080947
20151209,-0.20385757475855693
20151210,0.8270330572597968
20151211,-0.09579406713012162
20151214,0.8447383227500499
20151215,0.9539740111258646
20151216,-1.409785077696724
20151217,3.0461038761338477
20151218,-0.4020804149474588
20151221,-0.5035277428514191
20151222,-2.153423756171718
20151223,1.9057442017951265
20151224,0.5790920972825582
20151228,0.4406865748493374
20151229,0.6213477807786032
20151230,1.3398165933018051
20151231,0.6225220659183051
20160104,0.3283463468916181
20160105,1.8947807395262677
20160106,-1.7421683349072996
20160107,-2.5750526881020614
20160108,0.806246697561827
20160111,1.2187309590262423
20160112,-0.5994413943481358
20160113,0.13908641425946744
20160114,0.5684701518979507
20160115,0.2574293725114023
20160118,-3.2878621439852034
20160119,0.51235348954939
20160120,0.4077377971360092
20160121,1.1659539331927862
20160122,2.3928997117580115
20160125,0.1423136230484947
20160127,-0.18695939527886984
20160128,1.0112522644475008
20160129,1.355853689747136
20160201,1.6109931976665721
20160202,0.24381975991334093
20160203,-0.9403076812113365
20160204,1.231239572882322
20160205,-1.1764160841441509
20160208,-2.0738825621436163
20160209,0.49089955343093106
20160210,0.11368825814381278
20160211,2.496109575757832
20160212,4.389099048560409
20160215,-0.6680423954319803
20160216,-1.1274451617632884
20160217,2.9957735089832402
20160218,-10.588962269188183
20160219,2.082210317333587
20160222,-2.1603078165104224
20160223,1.661921420502396
20160224,-1.3314988595645256
20160225,0.8872149338768733
20160226,1.3582251190452004
20160229,1.248790665764472
20160301,-4.806978622708229
20160302,1.5300203593590789
20160303,-0.400221259783482
20160304,-0.6473689542672076
20160308,1.8961980274446582
20160309,0.3563282540107951
20160310,-3.282307520168752
20160311,0.8383690587876672
20160314,2.285082396181708
20160315,2.8154358111953437
20160316,-0.6633546791865607
20160317,-0.8742718631799952
20160318,1.1994554107324487
20160321,0.9765467706831322
20160322,1.2620060664442274
20160323,0.3746020248006524
20160328,-0.18694725609221274
20160329,2.2368480405153157
20160330,0.668539646059243
20160331,0.13412234347460986
20160401,0.5009163339828595
20160404,-14.580265865786624
20160405,-6.536159127267222
20160406,1.237625699012964
20160407,-0.9100674077846576
20160408,2.5211173697993545
20160411,-1.9499280579498401
20160412,2.041240383315971
20160413,-1.654831636522847
20160418,1.4661568606134372
20160420,2.504908930046195
20160421,0.46970825079910505
20160422,0.31545938741998986
20160425,1.905905870473167
20160426,1.250250138193895
20160427,-0.7664576050937211
20160428,0.7593096368927104
20160429,-1.6529116270077802
20160502,1.028657105231938
20160503,-2.8657888901803195
20160504,0.965648314730021
20160505,-0.3713278513183589
20160506,-1.1411601762656345
20160509,0.43976803656579255
20160510,1.5854676688519087
20160511,1.5956013470819155
20160512,-2.1824815117514387
20160513,-1.8978926228650668
20160516,-5.630042302507102
20160517,-1.8619781830985929
20160518,2.6635622707340074
20160519,1.480274957031476
20160520,1.977780005452594
20160523,1.1821366610523971
20160524,1.0781081043647367
20160525,1.2889940846869727
20160526,0.5908782045234761
20160527,-0.12024053191229833
20160530,-6.13767837398518
20160531,4.8393996812917575
20160601,2.792544656660234
20160602,-0.8421118160895451
20160603,1.3135431973781098
20160606,0.3428543205525184
20160607,0.8828588924181769
20160608,-5.334573522384052
20160609,-0.5918313715953702
20160610,-0.7964018335875211
20160613,2.9044966437509205
20160614,0.3412430829169131
20160615,1.3255851059919403
20160616,1.0443761670485034
20160617,0.6625929839349847
20160620,0.8369448726304082
20160621,-0.01518097428130838
20160622,0.5909253167775241
20160623,-0.4340514973835992
20160624,0.2453199040179186
20160627,1.2627214893274175
20160628,0.11762006428174843
20160629,1.7614342833411416
20160630,0.965800666339611
20160701,1.3394899453306142
20160704,0.8018126818395437
20160705,-1.3056626688346293
20160707,2.743861188546237
20160708,0.038124228147588646
20160711,-3.3304580665473633
20160712,-2.0725063017248226
20160713,-3.204092059654795
20160714,2.504855927660157
20160715,0.7980715108834728
20160718,1.4026264311261474
20160719,1.4140647971083706
20160720,0.9031773430812303
20160721,0.34875605105795615
20160722,0.726765888780643
20160725,1.360776182082463
20160726,-0.540369133373427
20160727,0.9805528947408078
20160728,-2.3002360412530063
20160729,-1.5368197390292584
20160801,2.0734895992083264
20160802,-1.407788078347403
20160803,-1.222142811581664
20160804,2.0816336735207823
20160805,0.2117641265203103
20160808,0.02977875594844004
20160809,-1.0443007029143017
20160810,-1.4100091590532122
20160811,3.528936021645648
20160812,0.46293477126073923
20160816,2.8096995527227016
20160817,-0.6070330056798325
20160818,1.9127174134432032
20160819,1.872841894165007
20160822,-0.10842704230362726
20160823,1.0845771953443526
20160824,1.0205362580981825
20160825,0.15624211775628016
20160826,-0.45601795180764304
20160829,0.11300549519571648
20160830,0.8866231325843763
20160831,0.48547632680429725
20160901,0.8774009792430155
20160902,2.459907880733617
20160906,-1.5443797175598784
20160907,2.2200531744662726
20160908,0.26249063318403265
20160909,-0.5609220928353473
20160912,-0.6085997931207952
20160914,1.7614076470712663
20160915,-1.1782200920265722
20160916,0.1449782446799257
20160919,1.4111816287031753
20160920,-0.08707096511099138
20160921,0.24055318495080869
20160922,0.9886772067858516
20160923,-6.545765478401269
20160926,3.0218540109894407
20160927,2.116902292614776
20160928,0.8753388716186914
20160929,-4.424064568290312
20160930,0.8951545620809445
20161003,1.7738936721017784
20161004,2.477727900177352
20161005,0.7294665986222977
20161006,-0.036268866409821465
20161007,0.7806540188201214
20161010,0.2883502604299317
20161013,-0.08542569902178476
20161014,1.0047579510062192
20161017,0.2994093944866434
20161018,1.6157297837143219
20161019,-0.1248213853452187
20161020,0.18945832779240523
20161021,1.1609997922482018
20161024,0.07799443428164055
20161025,1.541718077065496
20161026,0.061484451442920474
20161027,0.04661125079392614
20161028,0.9534410389593678
20161030,0.9995591134834181
20161101,0.5062521074348882
20161102,-0.8912035853647537
20161103,0.02109586491171056
20161104,-1.0781317513967155
20161107,1.055059439722421
20161108,2.793387946733584
20161109,-1.237817924438564
20161110,-1.3980655037108858
20161111,-1.5221313974771
20161115,-0.48384079381329936
20161116,1.0288572811585786
20161117,0.7063173675953982
20161118,0.3554273140020314
20161121,-2.796778657638418
20161122,1.0997387488450878
20161123,1.7066054425343302
20161124,-1.4057042677436764
20161125,-0.08281759062265825
20161128,-0.6767499420917629
20161129,-1.5969438951201371
20161130,2.937382655960918
20161201,0.8430012223998569
20161202,-1.032837250243199
20161205,1.1744337628857697
20161206,-2.9986390395859797
20161207,-7.672101900757234
20161208,1.065270972682251
20161209,-0.27554013080658524
20161212,2.5131049057668324
20161213,1.4254099315489392
20161214,-2.147457663259114
20161215,0.7586189762526082
20161216,-1.343053056745375
20161219,0.8994366804452448
20161220,0.47401785823489906
20161221,0.8544918530012506
20161222,-0.7912352126352737
20161223,0.4709990072377782
20161226,-0.8685146180527663
20161227,2.18856384877923
20161228,0.7866941325870771
20161229,-0.9199090851016718
20161230,0.956138869571616
20170103,-13.624425623730293
20170104,3.64243930583264
20170105,0.5282008629861699
20170106,0.17052035754949424
20170109,1.0633723491152076
20170110,0.7006912434680007
20170111,-5.785247464170784
20170112,-5.544267137671419
20170113,3.2952935643347834
20170116,2.4760682506703215
20170117,2.419317912242525
20170118,0.871253314838658
20170119,0.8400823174406378
20170120,1.289555977749488
20170123,1.0834314677151173
20170124,-0.06901229916129259
20170125,0.4218001092044239
20170127,-4.052181435280336
20170130,2.2331875958418173
20170131,-2.312370408457533
20170201,2.1323822611533254
20170202,2.035659970186101
20170203,3.3427070714822813
20170206,-2.091413041980405
20170207,2.1835946945629514
20170208,1.4739256712685824
20170209,-0.45665528680117895
20170210,0.9404267123067904
20170213,0.3612111944527743
20170214,-0.28763370210961714
20170215,0.5910061947404301
20170216,1.632953413355151
20170217,1.090234421265186
20170220,-2.2299799468594608
20170221,-0.110961201952816
20170222,0.4183249048756066
20170223,0.8003993357983452
20170227,1.364302505210961
20170228,-1.2881433625869492
20170301,3.3461540236692207
20170302,-1.4029296213181022
20170303,0.6043628274224283
20170306,0.15864098210365396
20170307,0.00904040100968852
20170308,0.31261116977852377
20170309,-0.07280169569191317
20170310,0.6232811325966827
20170314,-0.39946501858541716
20170315,1.0390643614183501
20170316,0.7417228382309073
20170317,-3.3107529824056607
20170320,-1.691559131439251
20170321,2.084080946236007
20170322,-0.2358667083812026
20170323,0.6183696486608522
20170324,1.8106970600417633
20170327,0.3463954970838548
20170328,-1.2229436726791132
20170329,-0.4441408071951814
20170330,1.2642882015985528
20170331,-2.013948206654433
20170403,2.544281420968641
20170405,0.8485590337836784
20170406,1.6088886846081503
20170407,1.6458189369818905
20170410,2.165830284347429
20170411,-0.80736087487485
20170412,-0.5632560674735747
20170413,1.1514579685855038
20170417,-0.31275071483493877
20170418,1.1746644368341148
20170419,0.010204077157914715
20170420,1.4123835912621439
20170421,-4.771757256433887
20170424,1.2430982868021412
20170425,2.9015309013665225
20170426,-5.085526835684325
20170427,-0.8288825460189596
20170428,-3.3611831866886823
