Date,ALPHAGEO
20150204,1.6620566619618666
20150205,2.2487542128973974
20150206,3.7616442436616304
20150209,2.8931466432928
20150210,-0.39639909954979025
20150211,-0.8581800455412236
20150212,-6.141767463121388
20150213,4.516103732073248
20150216,2.771197365185132
20150218,-7.610519260403887
20150219,4.403064682071871
20150220,1.4292615195468434
20150223,-2.7832128295306235
20150224,3.539397538770519
20150225,-2.493802569474016
20150226,2.7623810254583456
20150227,1.5908689118011736
20150228,-0.785667439628531
20150302,2.5504610968871897
20150303,3.322452742979976
20150304,-0.486305146659715
20150305,2.904986333332259
20150309,0.20442933071778047
20150310,0.8219997911477971
20150311,-1.3162414426545932
20150312,3.335548622328382
20150313,-0.05808670913354064
20150316,2.863070146997136
20150317,1.6826600344498768
20150318,2.4265219621123078
20150319,-0.573414904170056
20150320,5.069704202493922
20150323,-2.8487634608008436
20150324,3.608104786883986
20150325,0.5673085459113437
20150326,-0.9645607663784928
20150327,4.034891348801223
20150330,-3.053946496015943
20150331,2.38468029410215
20150401,-5.658589307608089
20150406,-16.806233200350686
20150407,7.005163986547748
20150408,0.33827183132124006
20150409,3.447431868914867
20150410,1.660188714914303
20150413,-1.3865159832034526
20150415,2.3604596778271034
20150416,1.026784006837328
20150417,-1.2036014258874577
20150420,-2.08592582986398
20150421,-0.32895555683915645
20150422,1.766088415069205
20150423,0.014421865871310613
20150424,3.4767842549097656
20150427,-0.9609021405922649
20150428,-1.6262536762690516
20150429,-6.270431555150349
20150430,-1.1433952908208673
20150504,2.911686418690928
20150505,4.0974641573041035
20150506,1.7673957909932083
20150507,-3.340764670489338
20150508,-0.8763654820373645
20150511,-1.7010602203241314
20150512,1.054281008902687
20150513,-0.6717619744631551
20150514,-3.230654228249401
20150515,4.960720544308321
20150518,3.1910482122931434
20150519,-0.41304053704422194
20150520,3.780438826808643
20150521,3.7289685837714375
20150522,1.3210626717269913
20150525,-0.5522091652508366
20150526,2.411439322675977
20150527,1.3101921807675294
20150528,-0.24925793469378404
20150529,-0.26553923082759967
20150601,0.4911573683590367
20150602,0.5729637102565386
20150603,-1.6498010434898331
20150604,1.2012630067806316
20150605,-0.5657805144772865
20150608,1.098324403343946
20150609,2.5951578442159393
20150610,1.0823529069818134
20150611,-0.32822376887323435
20150612,-3.3361812036465106
20150615,3.8244943969166085
20150616,-1.7148374001593167
20150617,4.852190543684678
20150618,3.54855310922068
20150619,1.3888375284627303
20150622,2.3634376710101637
20150623,3.2301171524112995
20150624,-3.486898936978246
20150625,-0.2174906123351299
20150626,2.6593203103789733
20150629,1.4958057283254678
20150630,1.7727156279535679
20150701,2.4667748850878963
20150702,1.4929070040997023
20150703,-10.148560563229436
20150706,-0.6017320804978978
20150707,4.449478825337154
20150708,1.8470166722434684
20150709,0.660153876581875
20150710,-0.3538492965924718
20150713,0.9930132652222758
20150714,-1.2301120617690227
20150715,4.472132093434947
20150716,2.326054524527587
20150717,-2.5924971392913267
20150720,0.9548901682935965
20150721,-1.7484449202043362
20150722,2.3746813023946336
20150723,2.14903747524346
20150724,-2.459438688832343
20150727,-0.26267068963880424
20150728,-0.689928392651244
20150729,3.6237988000288883
20150730,2.8922046703709903
20150731,1.208931725269458
20150803,6.4904873686173605
20150804,2.4741330282566842
20150805,2.249702932929097
20150806,2.8424591109901294
20150807,0.10406864321096998
20150810,0.4021811107304768
20150811,4.857786544654487
20150812,-0.4159282406066733
20150813,0.08979288335613189
20150814,3.1132713366392077
20150817,2.088723744173023
20150818,-0.04091820324052886
20150819,2.255367675736896
20150820,6.637819019433026
20150821,-0.21270913866613084
20150824,-6.920350284564609
20150825,-1.8645229712666278
20150826,-5.147626957082802
20150827,1.7981583522007307
20150828,-6.031618192073523
20150831,-19.933959654816505
20150901,-1.78704004206344
20150902,-5.3269915158113
20150903,3.776214894280103
20150904,-0.13132731145848542
20150907,-1.232534347665388
20150908,0.21736165657517637
20150909,-2.1846776593322605
20150910,-1.4250144788789547
20150911,-3.2096384348343348
20150914,2.2273713860896107
20150915,1.3114847908900793
20150916,3.261592533094148
20150918,1.0691286744069288
20150921,-8.195438532982296
20150922,-0.43218012355472224
20150923,-2.399449893084757
20150924,0.16993870298998542
20150928,0.16061024225764298
20150929,1.8956002560395757
20150930,2.7975982071958363
20151001,-9.015828537483173
20151005,3.1666360006805157
20151006,3.1955199724930634
20151007,-0.14306907364063104
20151008,1.359415685613279
20151009,-4.644267921359405
20151012,0.4303145082213052
20151013,4.350044879741149
20151014,3.746721698626923
20151015,2.9932947257356837
20151016,-0.06296815296669278
20151019,2.7334059792506813
20151020,1.005180112580473
20151021,-0.33782140828850254
20151023,-5.3065098558523145
20151026,0.4014145065208181
20151027,0.9920532032494638
20151028,-1.4989768721078156
20151029,-0.146410745873914
20151030,-0.1067352674298494
20151102,-0.1658265179420657
20151103,0.2711254504116135
20151104,-1.7711258099404095
20151105,1.1955603541962296
20151106,-0.5815856805965567
20151109,-1.998559253298029
20151110,0.8658604508352488
20151111,2.118331058251353
20151113,0.15555640615217103
20151116,-0.21669720725913066
20151117,2.1580816923052604
20151118,-0.6385828659420003
20151119,0.24700544973095884
20151120,-10.503978721000486
20151123,0.9466137149723515
20151124,-1.9498350394579629
20151126,-2.5806378824165304
20151127,-2.0404489161655173
20151130,-1.0650257575639446
20151201,5.709239511036792
20151202,2.110677648715435
20151203,-0.5062785855765953
20151204,-0.5375606957429753
20151207,-1.1159676151455125
20151208,-5.285588570948008
20151209,1.463371111053696
20151210,1.5985582358507557
20151211,0.2651656009894019
20151214,6.93924259599274
20151215,2.9541858165521364
20151216,1.9566483039276314
20151217,5.243305589378103
20151218,0.7008808847860737
20151221,5.383053550571427
20151222,2.7617199667420484
20151223,5.610239745035029
20151224,-2.9729655542561924
20151228,-3.355930584720342
20151229,-0.9786262290022515
20151230,-2.6239630238733556
20151231,5.44273980719683
20160104,1.9800909751622116
20160105,1.9987570641574262
20160106,0.3432263185848451
20160107,1.0671394940996262
20160108,8.754433657834856
20160111,-2.9082543960811624
20160112,1.030598382723681
20160113,-0.015033728005337199
20160114,1.8816744042773847
20160115,0.21269998027394177
20160118,2.6728601051774694
20160119,1.8543391047374143
20160120,-2.135369052488578
20160121,-3.0714670447537435
20160122,-14.199281539985773
20160125,-5.312339784932844
20160127,-18.473934271999155
20160128,0.0538002137287259
20160129,-0.8893270030205187
20160201,2.782663164063965
20160202,3.9416805395752643
20160203,1.1858806124958643
20160204,5.282192754285054
20160205,-4.571614697061721
20160208,-1.102180327181219
20160209,-4.28323475693502
20160210,1.4336960424519978
20160211,1.7925764394905501
20160212,-1.1392976470679275
20160215,8.31790544873989
20160216,0.968312671215025
20160217,-0.13601108859394995
20160218,2.3716768222658495
20160219,-9.13244000959847
20160222,-1.343554169844754
20160223,2.0284849839601913
20160224,2.1943923459590824
20160225,-1.6052599638270133
20160226,0.8044370765692196
20160229,1.1741567522087344
20160301,10.626759249597036
20160302,2.4530148496805566
20160303,1.3009060229954468
20160304,-7.91814625235464
20160308,3.215576505662929
20160309,1.0104749882842412
20160310,2.127368669305437
20160311,0.6555835568792392
20160314,-5.620081262232809
20160315,-3.294572077782253
20160316,-2.355041673237105
20160317,4.600622487422642
20160318,4.787329466800093
20160321,4.323364002019092
20160322,1.6567673767451465
20160323,-0.15361711648057474
20160328,1.1802477183789066
20160329,2.295126749756251
20160330,2.1449960630939855
20160331,2.140245530353006
20160401,2.945451320164957
20160404,0.43987203036866585
20160405,-1.3897163331608606
20160406,-0.009402192897010497
20160407,-5.895909474177831
20160408,-2.6315164872658268
20160411,1.9754021412438099
20160412,2.3053836091659425
20160413,1.7722782947048987
20160418,2.3331114055097752
20160420,-1.632689894187633
20160421,-0.3576584179719792
20160422,1.3529667290278184
20160425,2.149681141002862
20160426,-0.5404704160756064
20160427,-2.597326928438098
20160428,0.05070078103997777
20160429,-1.6868449055588055
20160502,-0.6518305467584945
20160503,-0.2872166366808454
20160504,0.6184200915009774
20160505,1.4257487535815248
20160506,4.204943429563102
20160509,1.6995594494793
20160510,1.7781675461155948
20160511,14.62507660035682
20160512,4.486727466772063
20160513,-4.513714850617755
20160516,0.3206993939860362
20160517,3.085329138265136
20160518,-0.36208176560402283
20160519,1.3510781075336735
20160520,-11.463329349539386
20160523,5.69904815779219
20160524,2.6798471241079844
20160525,4.753029397902763
20160526,1.6428100777177572
20160527,2.0788572465252737
20160530,1.2858345233619095
20160531,1.0932555216896533
20160601,-0.19860821253170036
20160602,1.6151487544956002
20160603,-0.27645539449136003
20160606,-12.034844670794586
20160607,-18.000785792198627
20160608,-18.06869058147145
20160609,-3.808195775692454
20160610,2.1445300001812844
20160613,2.8254867777474857
20160614,-1.1564050760055915
20160615,5.498310662678177
20160616,3.233929731855313
20160617,0.9445745775830692
20160620,2.266183110088523
20160621,0.7629183385301515
20160622,1.4622387914132393
20160623,3.1360486227840307
20160624,1.8449791124077652
20160627,-2.1966289837140063
20160628,-7.021293112382569
20160629,2.8721447656240935
20160630,1.8430737740348293
20160701,1.85748545731928
20160704,3.441794920929363
20160705,-1.6585851453500307
20160707,3.1754048820837992
20160708,2.538951089483216
20160711,4.137241534589559
20160712,0.5493475455956491
20160713,0.06697961580915379
20160714,1.590017136300939
20160715,2.95283559012075
20160718,-2.1587996450394025
20160719,0.8199859147767564
20160720,2.94279768948811
20160721,1.582826473914943
20160722,1.3525811493871118
20160725,-6.559285113100357
20160726,-1.9549690629990926
20160727,1.7148301987645702
20160728,1.9644990639083473
20160729,-1.243200318206895
20160801,0.47011734628024965
20160802,0.8840310339574928
20160803,0.6573311321096527
20160804,-0.011362353452753493
20160805,1.9984974608576185
20160808,1.3238955789879308
20160809,-0.2310941590209339
20160810,-1.2249251544196822
20160811,1.9444885992212781
20160812,2.060267346499501
20160816,-0.35351664538517824
20160817,0.8544512687788286
20160818,-4.200880059902307
20160819,-5.160212952706843
20160822,-13.958798416319397
20160823,1.7644834573302206
20160824,2.695511703523308
20160825,0.058424983400062136
20160826,-0.20293070013839415
20160829,-1.1891785208791128
20160830,3.1554187019859334
20160831,1.701123708038351
20160901,2.0334927875925235
20160902,2.4479101165941572
20160906,1.587998860158107
20160907,0.6357891887542252
20160908,3.761978872146296
20160909,-0.41513239907122396
20160912,-2.7058621319442704
20160914,2.045046905680503
20160915,-7.604955949247715
20160916,5.656502116758063
20160919,0.34957853538100037
20160920,-0.0274240426744477
20160921,-0.8385230596675941
20160922,3.014075454008412
20160923,-1.4413569312908148
20160926,-2.905083912832791
20160927,-2.5757128894471553
20160928,-0.314731360666741
20160929,-2.2149658219563086
20160930,-2.6849831103019124
20161003,1.990455360313673
20161004,1.3032003553455453
20161005,-1.5009366035465994
20161006,-0.5571197228591881
20161007,-1.3616284634617162
20161010,1.9993763822900368
20161013,2.236232792555742
20161014,-1.445249062303592
20161017,2.1015726190715354
20161018,0.6946267104785417
20161019,2.1900246558656002
20161020,3.006313778075447
20161021,-1.528586827449943
20161024,3.2948070913519834
20161025,0.9638028334064154
20161026,1.0609831214177237
20161027,1.2718046554310325
20161028,1.5416462803216349
20161030,1.2991805436979362
20161101,2.8563443467781315
20161102,-2.763347403844112
20161103,0.16181481687901167
20161104,-3.3714333037535726
20161107,3.234537108697599
20161108,0.9868255767910156
20161109,-4.6284397346174755
20161110,-0.3491737839413016
20161111,1.4331105277862797
20161115,-0.7894788721688624
20161116,-0.44063201615519293
20161117,3.38398621107209
20161118,-1.560591614000598
20161121,-1.4500923889322097
20161122,3.2901660864401885
20161123,-2.085717708220124
20161124,-1.4525120149904973
20161125,4.466321113958855
20161128,-2.479093079095553
20161129,1.2714427486853264
20161130,-3.2267937402893825
20161201,0.4411510704217375
20161202,0.34763764980546874
20161205,1.9853716996291895
20161206,0.7009065585784962
20161207,0.054529859967972105
20161208,1.0726529994672014
20161209,-0.6144960701099744
20161212,-4.17992382731267
20161213,-0.5036443255309162
20161214,3.5875927302830584
20161215,0.49635670991144454
20161216,-1.926326261393469
20161219,0.06662861719530716
20161220,-0.7381506052924072
20161221,-1.6983093204552482
20161222,1.7396965139462766
20161223,1.0068897875548308
20161226,0.025790044509500287
20161227,2.1933128195354383
20161228,5.408608997119052
20161229,5.491030869112823
20161230,0.9933648324825264
20170103,0.679474703807589
20170104,1.6468605255087825
20170105,-0.8021409359834832
20170106,3.338241343627672
20170109,2.1596643831894293
20170110,1.1061089609010195
20170111,4.347105304899779
20170112,2.1865303150466198
20170113,0.09546751493272093
20170116,0.6813716856270371
20170117,0.38852600747840277
20170118,1.5984708618134793
20170119,1.7698104315186733
20170120,0.10191242010321111
20170123,0.2606060951804967
20170124,3.340817765329176
20170125,-2.463145166073213
20170127,0.5909633310126403
20170130,2.8304041712575287
20170131,-0.9475988150452027
20170201,0.6510815337566074
20170202,1.4938548202328596
20170203,0.3932356186355599
20170206,-1.1166344732531215
20170207,1.1581133434222355
20170208,2.3776161381646825
20170209,0.29635814805860416
20170210,-1.0089814501009222
20170213,-0.17825152724354443
20170214,0.1720481379733173
20170215,-0.799799579585786
20170216,2.1107476394397326
20170217,1.3321479245069279
20170220,0.9903264623541308
20170221,2.0567362514707836
20170222,0.5616745646657256
20170223,-1.6020400659427536
20170227,1.3555451751276557
20170228,1.8210561265513094
20170301,-0.8536019066087932
20170302,0.8383331325637087
20170303,0.5313790418895408
20170306,1.8990031802434897
20170307,1.0965607946870481
20170308,0.7532142681621838
20170309,0.1634235142697098
20170310,0.06976798900494335
20170314,1.82936242452233
20170315,2.6855648201101063
20170316,1.177079881509508
20170317,2.008209095892081
20170320,0.5461577475972953
20170321,2.2289268000298206
20170322,-0.7252529761224639
20170323,1.9888035119040923
20170324,1.5185648764229192
20170327,-1.3138519132256872
20170328,2.7049345949114745
20170329,-0.8796322466236222
20170330,1.8376771191604828
20170331,2.4567489908298965
20170403,3.6495002047735383
20170405,-2.629860118942646
20170406,1.5889662927441746
20170407,1.7879920571848291
20170410,0.7474758929962947
20170411,1.4434514191728636
20170412,-1.0619186458621115
20170413,-0.05519440234968592
20170417,-3.1879024765499695
20170418,-1.0700277012128576
20170419,-1.1151659687249302
20170420,-2.2200343758916032
20170421,1.7868079783968633
20170424,-3.938989744018306
20170425,1.5182235964007718
20170426,3.1686964058448073
20170427,0.7893307551952168
20170428,1.531908283585521
20170502,-3.2400116916912336
20170503,3.630733804314902
20170504,-0.264223453794711
20170505,0.3441253816219281
20170508,0.5975994565120339
20170509,2.6533382451206062
20170510,2.951189027162067
20170511,1.4048679015179708
20170512,-3.122864208848223
20170515,3.041967121941372
20170516,1.698340746518751
20170517,0.6684947072683536
20170518,-0.011116051856052245
20170519,0.8012336055228008
20170522,-2.1475614018008438
20170523,0.18019887923490563
20170524,-0.6069848052966331
20170525,2.7162888716759084
20170526,0.3772115838731045
20170529,-5.521509188745137
20170530,-2.5483763081310076
20170531,1.4867558931306009
20170601,6.039598693601635
20170602,3.0185282094678874
20170605,1.6517745968885769
20170606,1.8247084908871312
20170607,2.9105620044844307
20170608,2.2719522431081955
20170609,-2.0723865656945075
20170612,-2.405527535940971
20170613,2.232615491289836
20170614,1.2787429289792938
20170615,2.4672738789460134
20170616,0.8404435953489794
20170619,0.3962371989980604
20170620,4.014765692061459
20170621,0.9980030820443166
20170622,0.006282436298104464
20170623,0.4209871886904084
20170627,3.0675888905736617
20170628,1.477150280500287
20170629,0.1586199132586168
20170630,1.965899633077039
20170703,0.12042273575086782
20170704,2.564779192740415
20170705,0.07044878362599594
20170706,-0.3875895091074557
20170707,3.2508652272503484
20170710,1.0395146957722783
20170711,-0.4458692142742971
20170712,0.06998280690068226
20170713,2.8033517641254577
20170714,-2.5986620544021006
20170717,0.2400613031313703
20170718,0.8067529362251776
20170719,-0.47621956655990205
20170720,1.1411184765633666
20170721,1.359787649258427
20170724,1.2361149269736207
20170725,1.9564404128191755
20170726,1.1471977573522207
20170727,-0.29845397670374185
20170728,0.7073493144865789
20170731,0.4595928670599682
20170801,-0.2727227208962678
20170802,-2.109004759094643
20170803,-1.5356799207394582
20170804,0.025533847981665914
20170807,5.949030383386841
20170808,-1.2673062468324507
20170809,0.2504644452059934
20170810,-2.449152500353751
20170811,-2.1250243070569375
20170814,2.1182530472634835
20170816,3.4156367639082714
20170817,-0.3019413394138273
20170818,2.4308335333614917
20170821,1.0626045272843405
20170822,1.4869911966159892
20170823,0.8039678887861059
20170824,1.5723086947786933
20170828,1.2829703569054347
20170829,-0.24798735754359202
20170830,1.5967814794033839
20170831,1.6924783788454876
20170901,-1.3214821377109818
20170904,0.9653202402315185
20170905,2.5004949006404034
20170906,-0.51108380188407
20170907,2.0345651681566292
20170908,1.4492978115402533
20170911,1.9203559160850354
20170912,1.8391808325814587
20170913,-4.907246541128419
20170914,1.7016403062468568
20170915,0.866573152374136
20170918,3.33783122173456
20170919,-0.35675050603145975
20170920,0.09567388102595198
20170921,1.555826037751378
20170922,-2.929920158957793
20170925,-1.1477752617621813
20170926,-0.7704162650333028
20170927,-1.0990454355952366
20170928,1.1873346803279716
20170929,1.0061085774515726
20171003,2.530734618294985
20171004,1.7252400046035652
20171005,2.9407625930729626
20171006,2.3907322207367194
20171009,0.9172818230084072
20171010,1.4640276525187366
20171011,-3.69239319667818
20171012,2.9462393677300787
20171013,1.856595556902426
20171016,0.24019877981135274
20171017,1.6348523322781578
20171018,0.6578343704469
20171019,-0.38729215853375076
20171023,1.980817588435293
20171024,1.9933296466491217
20171025,1.667330056449924
20171026,-0.3965933360834799
20171027,1.3272046103445534
20171030,1.7507262875571383
20171031,3.3498825901450346
20171101,0.8370998825169043
20171102,2.8215094621427386
20171103,1.4412563164839018
20171106,-2.0413556944791504
20171107,-13.815099080275317
20171108,-3.7151946469325217
20171109,0.7395762962875305
20171110,1.7387925032133105
20171113,-3.7375166904203425
20171114,-1.5557598258177858
20171115,1.9292154854984496
20171116,-0.18759523097283592
20171117,2.4962338279570746
20171120,2.309515306158621
20171121,0.5783582784634023
20171122,-6.530078115529571
20171123,-1.5230690943833936
20171124,-4.137686539875467
20171127,3.748697240411265
20171128,3.5717361305780497
20171129,2.128934468188234
20171130,0.9517479635788852
20171201,-0.397533036389516
20171204,-1.379694148261919
20171205,3.3291001998220002
20171206,2.027283168528519
20171207,-2.0009326853371108
20171208,3.6543628593617377
20171211,2.2971776168004925
20171212,-1.864886043186452
20171213,-0.3199961331676492
20171214,1.7216967699606176
20171215,2.287445766949536
20171218,0.462759052238647
20171219,2.176079240721071
20171220,0.6079751102787756
20171221,2.2797245320514654
20171222,2.0461431206653207
20171226,2.899682548025004
20171227,1.548372593042464
20171228,1.5123583776805392
20171229,1.9272168368660185
