Date,SAKHTISUG
20130910,2.430805479793081
20130911,1.009220097714864
20130912,-0.5314238013170076
20130913,-1.4429064774017504
20130916,2.2052033728164515
20130917,1.003199410583269
20130918,0.9078725526895111
20130919,-1.2566451985574871
20130920,2.8483384581794233
20130923,3.894668601280287
20130924,1.3472151712138685
20130925,-1.1660659410177263
20130926,-0.6288266234826632
20130927,-5.288584484838592
20130930,3.255241404998035
20131001,-0.34565136520183626
20131003,-1.5006973938158013
20131004,0.825607291175954
20131007,0.9418554771819171
20131008,-0.008158734962269598
20131009,0.39389572317762833
20131010,3.131380882526157
20131011,-1.8541745249955677
20131014,2.752649678489904
20131015,-2.0951507539341394
20131017,-0.5718887801839427
20131018,-0.4042925969490993
20131021,-4.204942191678128
20131022,-7.442797677868636
20131023,-1.5768260903184503
20131024,-0.3465116565140095
20131025,-0.04964290686381978
20131028,0.5958246789093633
20131029,-0.4577104212736208
20131030,4.853732524861546
20131031,0.9493372438836851
20131101,-0.5589851358075704
20131103,0.4248810382103989
20131105,4.540015699442888
20131106,5.888774458268049
20131107,-0.24919801880434989
20131108,-1.2117997563524867
20131111,2.9123477438022896
20131112,1.8349702211507197
20131113,1.3767781784911455
20131114,-1.129842544937004
20131118,-0.46106459137104405
20131119,1.911478272319025
20131120,-14.312034412309846
20131121,-3.546292036943741
20131122,0.8835001871808943
20131125,1.998525759340679
20131126,-0.7364519413603388
20131127,-0.8589942437694785
20131128,0.7436015545550688
20131129,3.3532717233912965
20131202,5.548128471580419
20131203,1.3235096562614135
20131204,0.41141168884784113
20131205,1.4543804576361814
20131206,-9.155076569739565
20131209,1.2637301182597518
20131210,0.7189513937056056
20131211,-1.2942751698938455
20131212,0.09375966742904535
20131213,1.9830978046929038
20131216,3.4646207053643763
20131217,-2.9965222297115943
20131218,3.322886051349076
20131219,-1.1358636241722448
20131220,-3.623547363444505
20131223,7.811947126402879
20131224,1.654707274921126
20131226,-0.0016791126668720402
20131227,0.4183025630501272
20131230,3.534888070086682
20131231,0.20563272080795159
20140102,-0.09336026384554996
20140103,0.42131121559794205
20140106,2.4612775856495452
20140107,-2.4686866110651446
20140108,2.885286746469273
20140109,-0.40466877268602897
20140110,0.3766661063783825
20140113,-1.4753574958029612
20140114,-1.7737345557162194
20140115,-0.08218884965657502
20140116,-0.38553281295012365
20140117,-3.2576361417367097
20140120,0.40613198393271877
20140121,1.5330364529105227
20140122,2.4335014892286666
20140123,0.08264914652691042
20140124,-0.6737827348114296
20140127,-0.7308067486120589
20140128,5.247943899537331
20140129,-3.6937529824003006
20140130,-1.9999317045023859
20140131,-0.7203815468750188
20140203,2.059073725658597
20140204,2.944847676443973
20140205,-5.120498352004068
20140206,-1.0852531454482468
20140207,-0.6846811593377242
20140210,5.107322601497951
20140211,-7.367034426552522
20140212,5.406780564672457
20140213,-5.909681325105271
20140214,-0.9684263234379017
20140217,0.48180501341595317
20140218,2.6003080020935876
20140219,-9.905271191845536
20140220,-0.07693010923180843
20140221,0.4174989352726026
20140224,1.6241798243916263
20140225,-1.2504886125771435
20140226,-2.764774495845616
20140228,-0.6493781492495101
20140303,3.52175466637284
20140304,-1.3607691446315293
20140305,-0.5655907576769577
20140306,0.795110103513579
20140307,2.135947052613268
20140310,3.6719996691117123
20140311,4.175248294499567
20140312,-1.9393960113596267
20140313,-9.525942123839876
20140314,-2.614178559050706
20140318,-1.399756143055888
20140319,1.0242942116295635
20140320,-7.298076455995695
20140321,1.1070166797003758
20140322,0.30542714346867894
20140324,0.8804441258442024
20140325,2.814667396220746
20140326,-1.2177114319919107
20140327,2.1242423463140785
20140328,-3.806938574528529
20140331,0.7136705533755947
20140401,-5.250870132990939
20140402,-0.32380530282050435
20140403,3.130059839073521
20140404,-8.842037708866973
20140407,4.020297889567152
20140409,7.132531484878903
20140410,5.087583685062548
20140411,5.507974763286198
20140630,-27.74835985849447
20140701,0.056659012410356535
20140702,3.0202708450778015
20140703,-0.32817816968709346
20140704,0.98351921810577
20140707,0.7378647293777469
20140708,-3.301854361026497
20140709,0.2069158003012017
20140710,4.871635065331288
20140711,-0.5318057729661692
20140714,-1.6252641912710688
20140715,-3.1842115969712728
20140716,4.754806502442139
20140717,1.0491691118665067
20140718,0.021848094903937687
20140721,3.5960818228499516
20140722,2.01351636681309
20140723,-2.740132672493527
20140724,-0.09147280177299077
20140725,-1.11414014426685
20140728,2.8101035510442562
20140730,2.723765202217585
20140731,-1.3450669581596904
20140801,-0.5600340117778113
20140804,4.332372986956223
20140805,0.49487787936282457
20140806,-0.2555832406865628
20140807,0.08779522194610656
20140808,0.33678568334103165
20140811,1.5743000752309193
20140812,-3.8532338907558086
20140813,-1.7847700513333868
20140814,-1.2668597439071225
20140818,3.717124491505789
20140819,1.4948488727930531
20140820,4.265819818751376
20140821,0.6165468856600096
20140822,-5.141592473136214
20140825,0.7513091767309956
20140826,-1.0749284875903489
20140827,0.5154861649581243
20140828,0.9787127759530743
20140901,0.032970477244815166
20140902,3.0828337935328256
20140903,0.5837300977846328
20140904,2.6442514466812703
20140905,-0.9160989949952036
20140908,3.6876325284919216
20140909,2.8575638076248238
20140910,1.2718903292386639
20140911,1.9316831730046384
20140912,2.883263201504361
20140915,2.7684559834793703
20140916,-2.209233594182546
20140917,0.4635036383983325
20140918,3.2456129571288135
20140919,1.8982412276941756
20140922,2.22966048085727
20140923,0.5839779571523565
20140924,-1.9010931472850987
20140925,-0.6350938684663481
20140926,-2.610292701944857
20140929,2.0607712431950773
20140930,3.001367209657011
20141001,-1.0801293125265918
20141007,-6.12670001999291
20141008,4.8016656227922105
20141009,1.2720607411185225
20141010,-0.7707493612754437
20141013,2.6758864982530652
20141014,-0.024883590440695547
20141016,-1.0870403418721626
20141017,0.27588447357235557
20141020,-2.524614918337762
20141021,0.1294994667985554
20141022,0.5663377728571011
20141023,-0.24008520778898967
20141027,0.6042092739734748
20141028,1.8956213444895829
20141029,0.6145893751229379
20141030,1.1195089257768434
20141031,0.7371747348018862
20141103,0.9199252558386093
20141105,-3.556353464280736
20141107,2.417552046880484
20141110,-0.6875777066884485
20141111,1.8422524435133643
20141112,-9.762947403918893
20141113,-8.15233096246461
20141114,3.65940984546049
20141117,2.769116260662038
20141118,-8.621436994132294
20141119,0.8167260974266419
20141120,4.955073312938823
20141121,-0.2778158791410319
20141124,1.1708287417975751
20141125,-0.6092068090587079
20141126,0.1167172275870132
20141127,1.848308421526012
20141128,-1.4036533480101931
20141201,0.26974498892692167
20141202,2.3212974753998763
20141203,1.1833525053190055
20141204,1.2043526458095655
20141205,2.2279070493986883
20141208,0.8815050908286284
20141209,-1.2575804541411708
20141210,-4.267576270726015
20141211,-6.149749780073209
20141212,3.9955606872742413
20141215,0.03449115782227563
20141216,-0.4769890224275928
20141217,0.31249084730689525
20141218,1.2861623439527485
20141219,0.7223338120790604
20141222,0.20115205163077926
20141223,0.2510196886719398
20141224,0.2599908444898567
20141226,-0.5927101571427322
20141229,0.38047145120806336
20141230,0.027006933062339422
20141231,-1.0778354344649972
20150102,1.0098761557534874
20150105,2.145268736937777
20150106,-5.6612346214519516
20150107,-0.154017177643144
20150108,2.8899733188181296
20150109,-0.7303349310554714
20150112,-0.5986743679784028
20150113,-1.0019511614815724
20150114,0.4117926731797047
20150115,0.7910842280847696
20150116,0.5229462642289777
20150119,2.552749922580706
20150120,-1.1576943753801183
20150121,-3.2688528846167695
20150122,3.7008781019997343
20150123,0.3097426292889419
20150127,-5.9232422311444655
20150128,3.308304998981087
20150129,1.9754706268655569
20150130,1.5864605827543836
20150202,0.6816511969817275
20150203,1.5114076555973988
20150204,0.6842416004713229
20150205,-0.48846400890389763
20150206,1.340597540447443
20150209,-0.9180901611417032
20150210,-0.8674056896767124
20150211,1.2830168115245915
20150212,0.3185834177697744
20150213,-0.5433492784428242
20150216,-1.7921573694675412
20150218,-3.9905926075949774
20150219,-0.02856940090687099
20150220,-1.0782894921071327
20150223,3.278881390616277
20150224,0.7536575465513324
20150225,1.0974980458871522
20150226,-0.7875023506102985
20150227,0.25678397179621526
20150228,1.0128054460296712
20150302,0.4349381801411586
20150303,0.18322534887236896
20150304,0.7034596625922203
20150305,0.24331845510652605
20150309,-0.2250628202193169
20150310,1.0915779679518676
20150311,-0.041099951779619004
20150312,1.4510274739928661
20150313,-0.9605238575134796
20150316,3.666495923615093
20150317,-2.17848058644124
20150318,-0.1044212189858234
20150319,1.231050078309591
20150320,-0.6237544269745481
20150323,1.1903010354047594
20150324,2.984939478503478
20150325,-4.591206412255926
20150326,-2.468046577620792
20150327,-0.06545019790077777
20150330,3.4396848498472172
20150331,2.999879457320988
20150401,-0.9662993051081048
20150406,0.47365818124122194
20150407,3.779072904665034
20150408,-2.0423053112920706
20150409,1.7469430803822563
20150410,-0.1656100533284408
20150413,3.6384621550376366
20150415,-0.9084240087145641
20150416,-2.0593866903273033
20150417,-0.17620547160986777
20150420,-1.7099770877939287
20150421,-0.7983784355931507
20150422,1.8291473104153593
20150423,-0.12889193381387892
20150424,1.6688458945981255
20150427,-6.390363344290676
20150428,-4.520629747543104
20150429,-0.6166656787346789
20150430,1.744742943257155
20150504,2.077688847508388
20150505,2.0486687628831883
20150506,-1.3797310929257516
20150507,1.3303378879626062
20150508,1.3098961635157083
20150511,-0.21078503572859197
20150512,1.5944233462489796
20150513,0.74631810336643
20150514,-1.6101140311434783
20150515,0.4080684473146166
20150518,0.8171085599279709
20150519,2.9328963603700804
20150520,-1.4743682846889739
20150521,-1.1307421218026805
20150522,0.7548880886117151
20150525,0.9619039154704824
20150526,-0.6740130678986451
20150527,-0.37563914169529916
20150528,-20.87064572813466
20150529,2.894683879158012
20150601,-1.1906402128658975
20150602,1.746080888004566
20150603,-1.2175949504496457
20150604,-0.17365923534393882
20150605,-1.883998586705898
20150608,1.3887390704105331
20150609,1.6898019996726623
20150610,-10.823650541785405
20150611,3.03210131161426
20150612,0.5174467148709164
20150615,-1.872000625512279
20150616,-0.19583209826653636
20150617,3.7989990566810943
20150618,4.000239907125662
20150619,-1.971407204250163
20150622,2.5231953652768873
20150623,-2.585382368439112
20150624,-0.05261957961667566
20150625,1.6646178891075094
20150626,-0.8999537988853549
20150629,-0.6478598636936861
20150630,0.3216766427586337
20150701,1.279021471240973
20150702,2.1704140109730763
20150703,-1.164830703271483
20150706,-0.9452267853847118
20150707,-4.034762986656135
20150708,0.3245149906385705
20150709,-5.343198531833504
20150710,3.7926801535757106
20150713,-0.12751116835830922
20150714,-0.07052135930482928
20150715,-0.28033328561085924
20150716,2.689475727303056
20150717,1.085590601070018
20150720,-0.014022943753064676
20150721,0.9858147226135943
20150722,1.482010081711201
20150723,-0.21588893157561317
20150724,1.3562324077831192
20150727,0.6356612484251756
20150728,-0.39786313958737585
20150729,1.689306992583961
20150730,1.4333827142030233
20150731,-0.07480121263838069
20150803,0.7361699199408656
20150804,4.019402484499912
20150805,-7.486988696262234
20150806,0.4291447595271094
20150807,-0.1304784042696553
20150810,1.9143609012700602
20150811,3.336149916893808
20150812,-3.358220620636906
20150813,-8.367991934481022
20150814,3.620289241066806
20150817,-2.0108426568815645
20150818,1.1791791667232476
20150819,2.984320472242515
20150820,-0.4084391053858103
20150821,-0.8952033049836174
20150824,-3.895444897792437
20150825,-1.3234744808698908
20150826,2.3476734630923644
20150827,4.677490300561288
20150828,-1.1305216007105758
20150831,-0.6361329747381856
20150901,-0.5330669243426027
20150902,-6.685427714787697
20150903,3.5595472965404764
20150904,0.48118664449663484
20150907,-3.8244619511776943
20150908,-1.563249500468516
20150909,5.2140294961084805
20150910,-0.4606681059319203
20150911,-0.1463780394138372
20150914,1.4254040237145262
20150915,0.6485386193815553
20150916,0.6043464358185775
20150918,-0.6488849061800663
20150921,3.2545936353249907
20150922,-1.367471071511493
20150923,1.5270440761479405
20150924,0.2205634625465971
20150928,-2.828760806709221
20150929,1.0694324874775905
20150930,-1.9930258105294933
20151001,0.28581566911572925
20151005,-0.04939166197044775
20151006,-18.098256837594455
20151007,-3.4162795863097584
20151008,2.277182881748159
20151009,-5.386814178987229
20151012,4.036251388269394
20151013,-11.721477413382608
20151014,2.712973657570533
20151015,-5.103814563683128
20151016,-7.938311078879657
20151019,-0.24344408715429144
20151020,-0.39878074175569667
20151021,-1.0608851053099793
20151023,-1.9423835006843078
20151026,5.900998791954812
20151027,-0.0005349663377542946
20151028,4.578835038148836
20151029,-3.6337069844356913
20151030,2.6516104574993573
20151102,-0.4402496925042688
20151103,-2.990821309506672
20151104,1.3728470592933957
20151105,1.2130841419103118
20151106,0.5411253066237522
20151109,-5.607610823452719
20151110,2.2164048946372183
20151111,-0.0067565081599618715
20151113,-15.938768628938698
20151116,-18.398750809248334
20151117,-2.8874168108722813
20151118,-0.11302286477511114
20151119,9.06065120747831
20151120,2.090650574855507
20151123,0.7569128206302795
20151124,-2.0164259944628284
20151126,3.85598350173537
20151127,2.891185658095089
20151130,2.6887717561337556
20151201,2.431542329757479
20151202,-3.112958531316872
20151203,-1.6978180952848074
20151204,-6.849673565883261
20151207,-0.9905645379996468
20151208,-0.7073320350449461
20151209,5.033233023680467
20151210,0.681833196622823
20151211,0.45134024197757205
20151214,-0.8753540472410812
20151215,-8.985931145408124
20151216,1.4068813977744163
20151217,1.6099208714522402
20151218,1.3511786755101607
20151221,2.7288022446771034
20151222,-1.7526655754366223
20151223,1.936591370725178
20151224,3.4247723923239053
20151228,-0.09075673733964773
20151229,-0.06654718061092313
20151230,-0.2186258760127397
20151231,-0.058203008099544706
20160104,-5.731910631885243
20160105,1.3693552448637887
20160106,-3.0838147534118994
20160107,4.486862755380203
20160108,-10.715901431356158
20160111,-3.0569688943113364
20160112,1.5337344941921156
20160113,-2.0348337127108356
20160114,-1.9447171418067175
20160115,5.245963756522297
20160118,7.4897460152849895
20160119,-6.64200807894006
20160120,1.7835969675569094
20160121,2.4076034009998017
20160122,-0.19455198287576758
20160125,-2.0569427402640703
20160127,0.9468792544147268
20160128,1.7218622047839616
20160129,1.2686104393815714
20160201,-4.423016953612974
20160202,0.9017626513881685
20160203,2.6254326767484857
20160204,2.6654910993271903
20160205,-0.6247001206285991
20160208,0.2260616637012433
20160209,3.8013101472486377
20160210,9.110024026425718
20160211,0.2636832257739794
20160212,-2.5240411426541547
20160215,-3.9799536881026967
20160216,2.643508846785772
20160217,-6.301206631303867
20160218,0.7433441234520733
20160219,1.7555017985078867
20160222,-1.8398198457968709
20160223,-0.044170309667020735
20160224,-6.899374459769824
20160225,-1.4676893253910521
20160226,-2.638458696955854
20160229,5.717955618016707
20160301,-1.4144683343494773
20160302,2.6511828342312387
20160303,-0.44725199355181244
20160304,-14.279340750642168
20160308,-5.227153540495964
20160309,-0.9401155958575032
20160310,3.6070380799724377
20160311,3.3688771644560584
20160314,-4.204798847483089
20160315,-19.36083029555765
20160316,3.9146787530941616
20160317,2.001860687623531
20160318,-2.62041154299176
20160321,1.28864994889743
20160322,-2.9802412702232797
20160323,2.1513097926766283
20160328,1.1854106038053138
20160329,1.945640858409122
20160330,-11.279490119725763
20160331,2.165969568110722
20160401,-3.4558431430553576
20160404,-2.7925964645745642
20160405,-1.177169959166775
20160406,-5.060042799931431
20160407,-0.2534686123633457
20160408,2.0130046857843023
20160411,4.770493160035089
20160412,6.80142376850456
20160413,1.2026555386384983
20160418,-4.869822104590145
20160420,6.52300772668743
20160421,-2.035295451876619
20160422,0.44483971077482304
20160425,-0.08942392480047645
20160426,1.1869518294843726
20160427,0.817211175483606
20160428,4.548731316797521
20160429,-7.206581105698685
20160502,-0.5262584954502648
20160503,5.835319690142613
20160504,3.65944330255279
20160505,-3.3758852514695885
20160506,-2.1698074791316806
20160509,0.451097782058696
20160510,1.5843032558604464
20160511,-2.492854151090961
20160512,0.8190628420741906
20160513,1.8055438611474264
20160516,-4.85875275390857
20160517,6.286243395565329
20160518,0.4478817872174183
20160519,1.5840367869898044
20160520,3.8679813537568704
20160523,1.3949454137535877
20160524,2.539305467873019
20160525,-1.6633007552348178
20160526,-2.002019439571514
20160527,0.12275539986862044
20160530,-0.6477264841069984
20160531,3.766906657338352
20160601,-2.9213348047470875
20160602,-3.2519498746117246
20160603,-1.8507742096724835
20160606,-3.5321650619041867
20160607,3.203839427274938
20160608,-0.15661462875137566
20160609,1.4346733474952675
20160610,-6.366469800289277
20160613,-8.93172754196677
20160614,0.7774657897739006
20160615,-18.12774614135156
20160616,2.7613099898717475
20160617,11.14170011407605
20160620,-0.8111224264563377
20160621,2.7236279597207806
20160622,4.733260174752634
20160623,-2.3574194369973522
20160624,1.254759677039408
20160627,-6.684103289927233
20160628,-3.683159644771704
20160629,1.7639362232723546
20160630,0.43448796826676095
20160701,0.20850771701733783
20160704,1.2128097388968355
20160705,5.572979055112099
20160707,-11.424636361027714
20160708,3.34067501916952
20160711,2.9121402794350337
20160712,-1.1929164316921086
20160713,0.791187672842635
20160714,-1.19748788067038
20160715,2.2605859683703278
20160718,1.4554659450151408
20160719,-0.7922624914024647
20160720,-1.0458915358542504
20160721,2.193619407452237
20160722,0.06171164282370267
20160725,-0.23687130174103221
20160726,1.4915575618907628
20160727,-1.293382058077355
20160728,1.9801241645818415
20160729,-6.319490174361314
20160801,0.8925544911426313
20160802,-1.0898260325897948
20160803,1.3249220804499864
20160804,0.7858478441723377
20160805,4.012209470775816
20160808,2.909894655407603
20160809,4.296111277365241
20160810,1.1167895651785316
20160811,5.747960452861736
20160812,-10.052278173155063
20160816,4.22522340882229
20160817,8.412119967081784
20160818,-17.740808464751325
20160819,-0.439417496567411
20160822,2.480471030852674
20160823,2.9174896414589493
20160824,0.5896547945744981
20160825,1.7991561953557602
20160826,-1.0045670761324503
20160829,1.9994886833201835
20160830,1.4444424652515444
20160831,-3.832404803622116
20160901,0.925809943100121
20160902,2.543869358226705
20160906,0.44689974713385194
20160907,0.8651846317150207
20160908,3.195528455312036
20160909,-3.283645336895778
20160912,0.4691411535920733
20160914,2.084661650558635
20160915,0.2446256173898963
20160916,-3.4020733761960993
20160919,-4.201581968153311
20160920,1.0008824939578809
20160921,2.707419642514709
20160922,-1.308363635459716
20160923,2.220600800707102
20160926,2.5286002035808606
20160927,0.3800596550801443
20160928,0.9488054637163477
20160929,0.7041063441038631
20160930,-0.41770887421802705
20161003,0.9581089877176034
20161004,0.8559676388776365
20161005,-1.428419992035086
20161006,0.8889268375030988
20161007,-1.5428190976805713
20161010,0.5004351796261388
20161013,0.36550932241818
20161014,1.9809410990333987
20161017,0.9254807617399918
20161018,1.2936384452306025
20161019,0.7052467939725382
20161020,2.0183236072531443
20161021,0.8965598833879147
20161024,2.880389974898609
20161025,1.0125506428369007
20161026,2.3176989798143257
20161027,-0.5227002761710557
20161028,0.564232706014494
20161030,1.025303028763991
20161101,0.7463204458256518
20161102,-0.4258226766345172
20161103,-4.965214242624071
20161104,0.9447249749538913
20161107,-7.519755633364857
20161108,2.0679383493445433
20161109,-0.6075215371327185
20161110,-0.7284358513493316
20161111,-1.2554608123197446
20161115,6.373731226679276
20161116,6.245520339932034
20161117,2.0836322758211514
20161118,-9.186002467321172
20161121,-3.114678519476227
20161122,1.9790197438281885
20161123,-8.158910252806272
20161124,3.1976788671020984
20161125,-4.645708365118457
20161128,-3.593152732574527
20161129,2.2872342831525923
20161130,1.6608333739245735
20161201,-2.158719447779748
20161202,2.2826082953660283
20161205,2.4978424658511935
20161206,0.775206112594647
20161207,2.3628876546487945
20161208,-0.1557604170147293
20161209,1.3080200382311749
20161212,0.5562110685980824
20161213,-0.6408834793709193
20161214,1.234550104103612
20161215,1.1983980068860434
20161216,1.5328737166094952
20161219,-0.5051020224301483
20161220,0.22270019662821094
20161221,0.4125586613446288
20161222,2.0875183570878555
20161223,-8.097141064225388
20161226,1.0297658164738759
20161227,-0.968554038557895
20161228,0.28160451413297743
20161229,-0.66139903456925
20161230,-7.247272363178646
20170103,1.4899971324214327
20170104,2.228543775367848
20170105,2.8819904017667692
20170106,-3.2410576960310378
20170109,-2.1752884887230755
20170110,-6.521334808167978
20170111,1.6245537875778266
20170112,-0.39220032142940503
20170113,0.7625638826821133
20170116,2.1600254756600936
20170117,1.7189351040634555
20170118,2.394737054499901
20170119,-0.4427955775877285
20170120,2.4241578349683737
20170123,-0.960560599351394
20170124,-3.0180844788681602
20170125,0.1072278043515015
20170127,1.4976771717523991
20170130,2.3977670402011455
20170131,2.066318916230551
20170201,-1.1817780866292358
20170202,-1.7228689143972304
20170203,0.4416383705450899
20170206,-1.905221030296111
20170207,1.6111787931282462
20170208,1.6628905942311782
20170209,1.8586997146487387
20170210,5.852713165926282
20170213,2.7001361680459928
20170214,1.7997363123036194
20170215,-0.5036989628145343
20170216,-1.3492750578302526
20170217,1.5185189541552462
20170220,-2.451287462149058
20170221,1.8782454511152653
20170222,0.10432313459138065
20170223,1.6197112130824873
20170227,1.553752932095994
20170228,1.3423585501834676
20170301,0.653578552284424
20170302,-1.6155527626911466
20170303,-3.3821718246475445
20170306,-1.4920479735550696
20170307,2.4796025792820022
20170308,0.20157851645773073
20170309,0.05054778603982496
20170310,0.7169085355105369
20170314,0.6719253451896813
20170315,1.7559803002571277
20170316,0.26352675423909855
20170317,-1.9147421326880507
20170320,0.6011772243678499
20170321,1.4557765954119586
20170322,0.8329416971801767
20170323,1.0363081374211893
20170324,2.296968906173724
20170327,1.1460563584525691
20170328,1.7905756197678324
20170329,1.358394200765082
20170330,-0.512299644982741
20170331,1.75266536468416
20170403,-1.292661930797569
20170405,-1.5686721235536858
20170406,0.696446917582084
20170407,2.0016633878386685
20170410,-0.054485671387091594
20170411,2.8021562132894253
20170412,-3.490257101179475
20170413,2.573383382827309
20170417,2.8600442929882153
20170418,0.7859970498592661
20170419,-0.3868770863819484
20170420,-1.092748219418856
20170421,-1.395888010536597
20170424,2.811917491838729
20170425,-0.023443942258037507
20170426,1.0430519940601168
20170427,0.028443131379205178
20170428,2.2433885440166006
20170502,-0.11054708394049453
20170503,1.4484818017490064
20170504,0.022621603186820383
20170505,0.010292038230416134
20170508,2.2114189059682596
20170509,-1.4627698243318967
20170510,0.4942571280507752
20170511,0.3609576291951647
20170512,-0.1596556385708916
20170515,0.46123256178516947
20170516,0.9256697063643651
20170517,-0.4521419328574223
20170518,-0.2741702154903196
20170519,0.5747709803509407
20170522,0.15541488870270959
20170523,0.6314629716833089
20170524,3.0019740968157116
20170525,-14.053444080602285
20170526,5.0402465641928496
20170529,3.0858683849573545
20170530,2.9428060823602746
20170531,-1.939594800513733
20170601,-0.18092732258404998
20170602,1.5647525004153677
20170605,1.1121818807185249
20170606,-0.8105047797730923
20170607,2.893926014457047
20170608,-1.743104747448199
20170609,1.2738474821714165
20170612,-1.0781819454202017
20170613,-5.924318734911711
20170614,4.4315441739769295
20170615,0.11211585472736052
20170616,0.46068039251993564
20170619,1.005540442707626
20170620,1.604627444141549
20170621,-1.685209499221268
20170622,1.2504866804328847
20170623,0.4002246883073397
20170627,-0.01635357668344528
20170628,3.26663809436601
20170629,-0.7211205455172087
20170630,-1.255064440429887
20170703,-1.5290700905562038
20170704,1.3596651333091458
20170705,2.180900105674745
20170706,0.23565561397586454
20170707,-8.00344239512576
20170710,3.6701381238634667
20170711,-5.607885624295796
20170712,4.146313862633999
20170713,1.477709334877551
20170714,-2.3483964338518355
20170717,2.714517604113574
20170718,-1.0991093466207293
20170719,2.3073692780615223
20170720,-3.8630403704958787
20170721,-2.922331533220291
20170724,4.103776759009741
20170725,-2.584242975681063
20170726,3.2417669670892355
20170727,0.2819701433585764
20170728,0.5356036955366057
20170731,-0.5916410353228604
20170801,0.7228789751931796
20170802,-2.6186837733985917
20170803,-2.0252441191749746
20170804,1.0843242613693291
20170807,-2.8017196809468454
20170808,2.472144070695392
20170809,0.6160457606383998
20170810,-1.1492754956640319
20170811,1.4308688791129378
20170814,3.2895494639036738
20170816,0.8352913479882267
20170817,-0.7975449435967188
20170818,0.9210314569015949
20170821,-0.2873187067814984
20170822,-0.5471728382561425
20170823,1.337058489871804
20170824,0.939368085312435
20170828,-0.2606930454236487
20170829,-1.1643959153371346
20170830,1.7362749514244762
20170831,0.2761404408531154
20170901,1.201938436369002
20170904,1.1542303570698076
20170905,-0.7230855761247059
20170906,2.541663728938709
20170907,1.247229558875438
20170908,-0.8772212264314762
20170911,2.1586003667728457
20170912,-0.5856372794013708
20170913,-0.6212161674791183
20170914,0.5150466270758814
20170915,0.618895403520049
