Date,HNGSNGBEES
20170802,-2.085257089145111
20170803,-0.14956408342960298
20170804,3.273421792039821
20170807,-3.4384046135650017
20170808,0.7953873127668227
20170809,0.09776079221175737
20170811,2.1917755525227194
20170814,-0.28971757586369884
20170816,-1.7873006670638896
20170817,1.3002781525373506
20170818,-2.2238208450783112
20170821,-3.490868583033512
20170823,0.4622474229767205
20170828,1.822331639561612
20170829,2.3693983595698174
20170830,-0.48892001809662067
20170831,0.03760625351578112
20170901,-5.574869964462988
20170904,5.578182598696799
20170905,0.14507775423683178
20170906,-0.7242626162741234
20170907,3.2519055070565557
20170908,1.3345259211986085
20170911,1.3416926759251475
20170912,-5.5135055776191235
20170913,0.40586690688547455
20170914,-0.34185165551774355
20170915,1.1408311385383936
20170918,-0.37234548687122104
20170919,-0.042196813219280455
20170920,-1.1046565943169624
20170922,-2.4053533717477036
20170925,3.072071907815975
20170926,0.18557382253890978
20170927,-1.585248399988918
20170928,-2.1673660422823517
20170929,0.3390681323904745
20171003,1.9290014884526328
20171004,-7.434165328832271
20171005,2.022892441500253
20171006,0.28619142331252523
20171009,0.0894161078513343
20171010,3.8094656170033225
20171011,-3.689976932016445
20171012,0.2929659806547274
20171013,0.17561885138158592
20171016,0.12418171084488248
20171017,3.176032537267675
20171019,-1.386087213647191
20171023,-0.7360847288342786
20171024,1.2196623230974668
20171025,1.4881061002741311
20171026,-0.3065621828819086
20171027,-0.8522286703016407
20171030,1.7016848745816802
20171031,0.19834187022179525
20171101,-2.6802470151829594
20171102,0.4158027980902156
20171106,-0.12219447585826443
20171107,0.42181951819118835
20171108,-0.8960536755916477
20171109,1.9507764261272362
20171113,0.7405483798940828
20171114,-3.055100384368552
20171115,-2.0444898201652117
20171116,3.832706246815422
20171117,-4.029035220954009
20171120,0.10837971365236529
20171121,2.5392783489246846
20171122,-0.6412437928567611
20171123,-2.151502994213241
20171127,-1.4938984586067559
20171128,0.111055828996067
20171129,0.9247293019904297
20171130,2.493160231725151
20171201,-1.4562703452734898
20171204,0.2974643684992445
20171205,-0.9039635457302156
20171206,0.002353495085196472
20171207,-2.154988851808757
20171208,3.553074936624522
20171211,0.22185536358872193
20171212,-1.0059687455156885
20171213,1.5717852335197464
20171215,0.06455137977995298
20171218,0.5843538764371078
20171219,0.5893650070732062
20171220,-1.8644919552006272
20171221,0.18429893748468604
20171222,3.768932145856607
20171226,0.024351887246849946
20171227,-2.8782557869794716
20171228,1.703846493597044
20171229,-2.327198140283729
