Date,ECLERX
20131127,2.2385157933277187
20131128,2.863339110765792
20131129,0.307603658038309
20131202,-0.30996225700879354
20131203,0.406762219915606
20131204,2.553078009295346
20131205,-1.2754254066257011
20131206,-0.8432070344774425
20131209,4.806347759438853
20131210,-1.0817235625116501
20131211,0.614927159532301
20131212,0.41472851664780436
20131213,1.3389976844652776
20131216,-6.549990325417238
20131217,2.0397903073157297
20131218,1.0580103785636603
20131219,-0.9679941571294557
20131220,-2.296983552472976
20131223,0.027070876854222575
20131224,0.6357030932635257
20131226,2.773066901320413
20131227,1.0013540200526307
20131230,0.6333940568484346
20131231,-0.9453595484874961
20140102,0.2099905306408983
20140103,-0.34882117315855227
20140106,1.3983962568519677
20140107,1.320887340625725
20140108,1.9395991112984985
20140109,-1.6210245950381723
20140110,-5.699942494559628
20140113,1.595638594471657
20140114,-1.4804934670545546
20140115,1.0209243939755241
20140116,-3.212614966555503
20140117,2.883250806276709
20140120,-6.02224509669548
20140121,1.9448336138041358
20140122,-0.5399080537874046
20140123,-0.10095460558060329
20140124,-0.19487906237821145
20140127,-1.0223958179384227
20140128,-3.820236649044377
20140129,-1.1549306142241589
20140130,-0.3788226155250587
20140131,0.21786968389357605
20140203,-1.7475802645113516
20140204,1.8484782227728753
20140205,1.9750374211629653
20140206,4.955820978965309
20140207,1.1102354416863187
20140210,-2.394316489325234
20140211,-1.3726740274764648
20140212,-2.8816206136705587
20140213,1.0222581572889593
20140214,-2.309540553830817
20140217,-0.7550956634514191
20140218,1.7316266267504283
20140219,-1.5281263793077122
20140220,-7.194722264178171
20140221,1.061960186266471
20140224,-1.267332887968412
20140225,-0.6307823153961376
20140226,0.1428789873768034
20140228,0.8387089919231296
20140303,0.6084536677311482
20140304,3.676908873997083
20140305,-0.3989371484530069
20140306,0.7613485245343891
20140307,5.779075785523651
20140310,4.991084889368397
20140311,-3.7563951141597594
20140312,1.1400937006829945
20140313,1.8660432787665993
20140314,0.8888087210842803
20140318,1.0300809751685596
20140319,4.054090784281056
20140320,-0.5103018526669028
20140321,3.511661008433068
20140322,-2.196300991980938
20140324,-0.2355855293930303
20140325,-0.5727913216291427
20140326,1.684042004112428
20140327,2.1678303388763225
20140328,1.7065693809753968
20140331,-1.3933446084579897
20140401,-2.832402001748575
20140402,-1.6111696733837328
20140403,-5.1070844906824515
20140404,-5.905941819998763
20140407,1.5013305388508251
20140409,-0.2858035447095729
20140410,1.2809929364694301
20140411,-0.1115124895254169
20140415,-0.33784457536333784
20140416,-0.7732872041745429
20140417,-0.06784405396673487
20140421,1.1596044382346475
20140422,-0.8701744495874109
20140423,1.2322875938247981
20140425,2.079661895323161
20140428,-0.6239460673389172
20140429,-0.770006408699672
20140430,0.06393908903665119
20140502,-2.010337361534141
20140505,-0.5225643385067412
20140506,0.732148701194142
20140507,2.164562243183193
20140508,0.015179018642221154
20140509,-0.30200234944514537
20140512,-1.4796804044818215
20140513,-0.798328240071764
20140514,-0.144791543108562
20140515,2.673778041651733
20140516,0.9206344614328646
20140519,4.041203806733449
20140520,-1.40941912024289
20140521,4.94566563500508
20140522,2.7778199495366365
20140523,1.426227366907122
20140526,2.6809456493444053
20140527,0.12993191045353783
20140528,0.6648763756347098
20140529,-0.9918647957890451
20140530,-1.2739630185139983
20140602,-2.3111980278668063
20140603,-5.911410045613826
20140604,2.4097202950969017
20140605,3.7171749720696843
20140606,-1.4946443342819065
20140609,-2.310150950185678
20140610,0.31550542058862807
20140611,1.7727382905443831
20140612,1.238507143092062
20140613,-1.5057019313656257
20140616,-0.2932544675743474
20140617,0.2558381646654308
20140618,1.987559459909308
20140619,-1.48935610748724
20140620,-0.1735121395739218
20140623,0.6572393931154502
20140624,0.11586802754238579
20140625,0.7647494355043789
20140626,-0.09361223478853015
20140627,0.7291920563518193
20140630,0.6103103450086275
20140701,-0.5574161453039139
20140702,1.2297700887314869
20140703,-0.012293485087727197
20140704,-0.4910303311307259
20140707,-2.89629752555022
20140708,-1.9173230418465619
20140709,-1.3215266043955913
20140710,-0.7883930385492657
20140711,-1.0770052387017142
20140714,3.525736617877287
20140715,2.812917286322569
20140716,1.2488947234128278
20140717,-1.2417959396912184
20140718,0.7554780392942209
20140721,5.942520749534366
20140722,-1.5151703716542773
20140723,-6.677347114018482
20140724,-0.7507475379612438
20140725,-2.9565635004382633
20140728,0.857332162256577
20140730,-0.5461461972531576
20140731,-4.775150082874516
20140801,-0.3687543706999947
20140804,2.728448952319606
20140805,-3.737546843245835
20140806,2.5570980022913057
20140807,4.653683414139267
20140808,0.17891143953218347
20140811,-1.0861575137466601
20140812,-0.7112390300422149
20140813,-1.4436318014497234
20140814,-0.22922034994824425
20140818,-1.6529794579648782
20140819,2.1613103875898547
20140820,1.4682651555933703
20140821,-1.3932707602630356
20140822,0.620680159963208
20140825,-1.3499648489557696
20140826,-0.8160630368702828
20140827,-5.102209798638569
20140828,0.008721486286148813
20140901,-0.3277372462697852
20140902,1.7877062152188499
20140903,-0.45260258843652645
20140904,1.6406151560596232
20140905,1.6569591193466175
20140908,-0.9902859955002011
20140909,2.843661368303967
20140910,0.04047059537516362
20140911,-1.7110029083668312
20140912,-0.10423140617010435
20140915,-3.6263838600519516
20140916,0.1513624565516205
20140917,1.3941179249270799
20140918,1.35809305488265
20140919,-2.3646042252332937
20140922,1.3071412933137185
20140923,1.1863083152279181
20140924,0.4206197267655153
20140925,-1.301346059345442
20140926,-0.31373554373119417
20140929,-2.2981397479661076
20140930,-0.15040136425927067
20141001,-1.0611484821962511
20141007,2.2675364703369687
20141008,0.10519954250252796
20141009,0.6971796524457856
20141010,-1.0844922506593861
20141013,1.3221241859587227
20141014,-1.1547249334419623
20141016,2.235152179848109
20141017,-1.9221124649328194
20141020,1.130143971823551
20141021,-0.7553133969873754
20141022,-0.183482711828316
20141023,-0.17331319777565501
20141027,1.5014543952427326
20141028,0.9861755057922207
20141029,0.31842297008756004
20141030,0.6477899650304372
20141031,4.29926645741642
20141103,-0.5247239344456927
20141105,0.6976545936317652
20141107,0.7090842997425111
20141110,-0.3700831503881209
20141111,0.2442891138149469
20141112,1.648112288680635
20141113,-0.6277789356437505
20141114,-0.0010194852584601288
20141117,1.0750542472152103
20141118,3.7416437782569556
20141119,1.7221646396611114
20141120,-2.006465157383509
20141121,-0.8339784460547752
20141124,-2.0172824174362014
20141125,-1.0609424772009262
20141126,0.8017368713159415
20141127,0.8574720378602267
20141128,1.303323940832125
20141201,0.2068649137975424
20141202,-0.26274639410007355
20141203,1.132220044541486
20141204,-0.3587340763727742
20141205,1.0194073630482523
20141208,4.607375405678646
20141209,-1.7079528072519756
20141210,-0.5069332843810934
20141211,0.39832609905298766
20141212,-0.6288838429983259
20141215,-1.5045536171559148
20141216,-0.2378523614027792
20141217,-0.6268198917995897
20141218,-0.6539626055227372
20141219,0.645113321147504
20141222,-1.2230834819978407
20141223,-2.799410028434729
20141224,-0.7505300978308767
20141226,1.5095985697449683
20141229,-2.346585568753458
20141230,-0.15100260983280817
20141231,0.8541927596985273
20150102,-2.2125856864740285
20150105,0.11517129554733829
20150106,2.979133422328937
20150107,0.058509156169878604
20150108,-2.27595298560291
20150109,0.4694757410372199
20150112,0.46893781420671365
20150113,-0.15549425817601953
20150114,0.1356125042208562
20150115,0.7080094446746148
20150116,0.0066545640488100966
20150119,0.13853128640535195
20150120,-0.23231666435843773
20150121,0.5839717522576586
20150122,0.8513748249494955
20150123,1.7087715892066637
20150127,0.8129121195285736
20150128,-2.8773570448795867
20150129,1.5008069388855239
20150130,0.5118833522535207
20150202,0.549162166965329
20150203,-0.5664407228232711
20150204,0.18413591519272499
20150205,1.004312918467363
20150206,3.5911015856175545
20150209,1.058057555941586
20150210,-0.2974418640439777
20150211,-0.75241556591811
20150212,-2.57841301485164
20150213,-0.792680976433633
20150216,-0.42310583490591347
20150218,0.4691127885317845
20150219,-0.6157660410098877
20150220,0.18390622973061416
20150223,2.259253172693062
20150224,0.42983666826408806
20150225,0.08713526320844625
20150226,-1.190618409219284
20150227,-1.9175761923930714
20150228,-3.068448708184143
20150302,-3.977354588096331
20150303,-0.7803617695534555
20150304,-1.6418047905010686
20150305,-10.11911139625068
20150309,-4.039725190813422
20150310,-0.845833729688784
20150311,5.259810202120096
20150312,-0.2684908101557974
20150313,2.6195854561837235
20150316,2.225903296737861
20150317,3.976579754238677
20150318,-0.5252751458124172
20150319,-1.0359264677850326
20150320,-10.59417295285152
20150323,2.7579294844324673
20150324,0.9538391117489311
20150325,-3.011118836562317
20150326,-1.4217193811429492
20150327,0.8751408735225467
20150330,-0.3844617865686253
20150331,0.9143436612474468
20150401,-0.2161419101263674
20150406,0.08018707653548585
20150407,2.510623025430133
20150408,-1.973550858417399
20150409,1.5283309685338196
20150410,0.900045447727763
20150413,0.9149032027851747
20150415,2.2621526659681774
20150416,-3.496749176759926
20150417,-0.5805447913973499
20150420,3.5728866339995884
20150421,-4.612070028285818
20150422,1.0608358084208966
20150423,-1.0273500457627358
20150424,-1.0609806274385198
20150427,0.47325672695613064
20150428,-0.6814576014158056
20150429,-0.9433293222530437
20150430,0.44756851731533726
20150504,1.1836717567516377
20150505,0.1731834787254623
20150506,0.7914416113591793
20150507,-1.8545215877959265
20150508,0.9759350974101755
20150511,0.5564217429552055
20150512,-1.5046712121357326
20150513,1.0580846270713702
20150514,-1.132642639638403
20150515,-0.13347405138812884
20150518,-0.22875747084508313
20150519,2.2123589252097515
20150520,1.2922127381670534
20150521,-2.352888312193755
20150522,0.9144416355754944
20150525,3.6882039017034205
20150526,-4.5431254109058505
20150527,1.6151887430140104
20150528,-0.49540626770894003
20150529,0.90868174574345
20150601,0.5479077382472561
20150602,1.6319365456023074
20150603,0.8963615474293634
20150604,-4.306719550394414
20150605,-1.9575465409062918
20150608,0.7372429847704902
20150609,1.3822056514862084
20150610,-0.6326372544781811
20150611,1.4022258257486722
20150612,0.7172762282618498
20150615,-1.7812561658001733
20150616,1.108434076368218
20150617,-0.4520009232896899
20150618,0.7734235623696936
20150619,0.23106737769219446
20150622,0.6773857708727683
20150623,0.39639050193685427
20150624,0.5685573016821537
20150625,0.14827945982809848
20150626,0.1107106578068619
20150629,1.1839357782776818
20150630,3.3704344626705107
20150701,-2.1605338673306314
20150702,0.6768206188766301
20150703,0.6802899545687596
20150706,0.2385235102486597
20150707,0.036443132334574885
20150708,1.8684352325167746
20150709,-0.14065770313230447
20150710,1.5149244104597808
20150713,1.199548752340256
20150714,-1.2973441883102437
20150715,0.41883488105563405
20150716,0.8324437374585659
20150717,0.20010700588466745
20150720,0.40325911054688784
20150721,2.27306326170152
20150722,0.12925758737321708
20150723,-1.4723390747364014
20150724,1.3471550831210422
20150727,0.08972357264621139
20150728,1.0924691848057715
20150729,-6.445949189994853
20150730,1.2456110312269375
20150731,1.5305958208091648
20150803,-0.8489309760812283
20150804,1.9071629108074326
20150805,1.2422078290118184
20150806,-4.247980999126102
20150807,1.0104984132828474
20150810,-5.712878352156968
20150811,-6.040197453131091
20150812,-1.0414336149024808
20150813,2.3069730964136053
20150814,-1.5606735708277446
20150817,-0.41146215847882245
20150818,-3.7849287646574434
20150819,2.424136727730677
20150820,2.848012897932673
20150821,-1.2129681413698694
20150824,2.0199280909497124
20150825,-2.486395034238367
20150826,0.819175498709481
20150827,-3.895573755729792
20150828,0.4191490695390798
20150831,2.5117600990930047
20150901,0.5966195766182458
20150902,-1.7905242595260384
20150903,-4.37211266136589
20150904,2.444625292494897
20150907,3.7221072922610583
20150908,0.09504926549287335
20150909,-6.117485380547438
20150910,0.23879358144483515
20150911,-1.5042998141036437
20150914,2.5838991719962507
20150915,1.0423646115283476
20150916,0.9286720101592787
20150918,1.844734536859866
20150921,1.6595449880604258
20150922,1.1844387338474254
20150923,2.7597484674642407
20150924,-0.07961092706685818
20150928,-0.3243322082610888
20150929,1.3142682474779275
20150930,-0.30703444466222285
20151001,0.23620958019483534
20151005,-7.234165220108211
20151006,-1.6485414260067293
20151007,2.232040664959814
20151008,-0.19821061004383667
20151009,2.4927295175613806
20151012,-1.1853865448569665
20151013,-0.8517473641436699
20151014,0.04189034695960951
20151015,-5.270247429388941
20151016,0.1105443230765778
20151019,0.049444283777264064
20151020,0.5512429484779033
20151021,-0.45536707498431406
20151023,-1.6792468037316637
20151026,-2.4486883414153637
20151027,-0.153585060807539
20151028,-0.41197122879862114
20151029,1.3112626122505517
20151030,1.3713556534526454
20151102,0.783324255828553
20151103,-3.27775737225718
20151104,0.49021736140806843
20151105,4.060616159166041
20151106,0.10579282476895474
20151109,2.9367898576110134
20151110,0.32311524403579905
20151111,-1.0831470861849324
20151113,-1.9880036026857613
20151116,-2.531423375964227
20151117,-1.4693428628563159
20151118,1.9129132434996798
20151119,-1.0906751138760966
20151120,-0.051129359437852906
20151123,1.5802240880769454
20151124,-0.13269506995467137
20151126,1.6232390342077716
20151127,-0.9416136161398381
20151130,-0.5219905153427995
20151201,-2.036891708262913
20151202,1.028580786787906
20151203,0.589618633403928
20151204,-0.5905872039078441
20151207,0.12941846805986268
20151208,0.8540029740337922
20151209,0.864605571779097
20151210,1.9797794908031652
20151211,-1.0813148445146046
20151214,0.27794653155281057
20151215,-0.4299073804040515
20151216,-3.03012087577994
20151217,24.015618461343
20151218,-2.77305963864812
20151221,4.427693083783138
20151222,0.7983354449810376
20151223,-3.734736868041519
20151224,-2.0977059041421704
20151228,2.9808800217131797
20151229,0.42715104061160614
20151230,2.0909254504581876
20151231,-0.6845026563588124
20160104,1.6433594148819086
20160105,0.9577180084798742
20160106,-0.08362155610157324
20160107,-2.2964957267100377
20160108,1.4085404689584444
20160111,1.2611192415383812
20160112,0.7066131354656608
20160113,1.5669367105800687
20160114,-0.737211857697983
20160115,3.648288497056104
20160118,-2.66445412953697
20160119,0.797047997671135
20160120,-0.606049737566711
20160121,-4.031086007450782
20160122,-0.7506191694917297
20160125,0.6483882651310602
20160127,-2.504247063658301
20160128,-0.9020890020625975
20160129,1.5292726759665873
20160201,5.114394857640763
20160202,-1.0733460227808678
20160203,0.7840638094398724
20160204,-0.05196858900219756
20160205,-0.42662294633140363
20160208,-0.044502457809920126
20160209,0.4913700182942017
20160210,-0.3118502558582197
20160211,-1.2655113829787052
20160212,-0.3240757141384366
20160215,0.6495907106467189
20160216,0.43461655898901563
20160217,-0.13404029379438892
20160218,0.025886314310056113
20160219,-0.3466993070519984
20160222,-1.1800946766871212
20160223,0.2765031122756816
20160224,0.42488191941420467
20160225,-1.0546787395704234
20160226,0.5707878297147502
20160229,0.505513151498893
20160301,-0.6668315681442667
20160302,1.8454864380728464
20160303,-0.359824113655972
20160304,1.534760491188993
20160308,0.8473826868502237
20160309,0.6011500457940864
20160310,-0.1970998147500881
20160311,0.3168303802733262
20160314,0.1781588956607828
20160315,0.9193929793528973
20160316,0.7936413319146456
20160317,0.7075552223960575
20160318,1.1544779788004298
20160321,0.7827037219806036
20160322,0.6118302665650416
20160323,3.6092721287329432
20160328,0.9615753096365873
20160329,-2.5530281399643715
20160330,-3.372862178140055
20160331,-1.3576762266135656
20160401,0.009408331248009688
20160404,-1.2431477355296592
20160405,-0.5953037896328718
20160406,0.16515378279048087
20160407,-0.30177813712222135
20160408,-0.5417751138251098
20160411,1.7194080089042478
20160412,0.08313232595656656
20160413,0.6920933062895309
20160418,-1.444916990738624
20160420,-0.7568004459633826
20160421,-0.11127157121457734
20160422,1.4717692203472241
20160425,-1.0703037390606231
20160426,2.461414437473351
20160427,0.5636263103180705
20160428,1.7608606136189602
20160429,-2.0857298497999524
20160502,-0.47205669998332433
20160503,0.3576008675890701
20160504,-0.855722708458693
20160505,1.7435839231388681
20160506,-0.3873682951228669
20160509,-0.657693137870536
20160510,-0.038839311910434215
20160511,1.3213663624276129
20160512,-5.027293803493892
20160513,-0.505216929078896
20160516,0.40104617507716683
20160517,0.06453858429659692
20160518,-2.2403126936094124
20160519,-2.2241173809734813
20160520,2.565247808122701
20160523,0.8465041568315006
20160524,-0.2881206183021909
20160525,0.4654044047394471
20160526,2.1651003071062913
20160527,1.9116234291712604
20160530,-1.430157549493841
20160531,-3.7831296850400378
20160601,-0.18040446715001457
20160602,-0.3891837656594399
20160603,2.9756516304615226
20160606,-1.4727664819623627
20160607,-0.8935996850761435
20160608,-1.6100352498386252
20160609,-4.302779691244042
20160610,-1.0487817567021507
20160613,2.7994933926238996
20160614,-0.06827033419167033
20160615,0.947752581182286
20160616,1.7899508745382247
20160617,0.018491783146330792
20160620,1.1011431993552159
20160621,1.1041644305197365
20160622,0.10128422260861152
20160623,1.2598950954661807
20160624,-0.08193795576073487
20160627,-0.058709409221299635
20160628,-1.9070416474326404
20160629,0.4136355330585132
20160630,0.9854736553902845
20160701,1.0213843886846097
20160704,1.7905396206277735
20160705,0.07090469915641744
20160707,-2.59101963038638
20160708,-0.187655282788599
20160711,1.3338590213712789
20160712,-0.5345346379877557
20160713,-1.652773969199231
20160714,-1.5864246160486415
20160715,2.365048036250077
20160718,-0.35259469653591047
20160719,-3.771827031185542
20160720,0.015349974865534577
20160721,0.7538850160960553
20160722,0.9758412450692054
20160725,-0.18818428397780784
20160726,1.6637963199986823
20160727,-2.1007458075626992
20160728,-0.9516720136992378
20160729,-0.40839761603454916
20160801,1.8998407337714611
20160802,-0.5376891056990227
20160803,0.1687470837077254
20160804,-0.5387579953656306
20160805,0.28370519746858713
20160808,-1.3239648812131664
20160809,-0.6655766927125972
20160810,2.6500219891070302
20160811,0.675748672968404
20160812,0.018384528278283907
20160816,-5.852272439510934
20160817,3.3194637834619534
20160818,-1.1674261207489924
20160819,0.7053462475932123
20160822,0.422315455379194
20160823,-0.28667341842963084
20160824,-1.0129841874060546
20160825,-0.1889859820124843
20160826,-2.4666872681937404
20160829,0.437927369548033
20160830,1.136112844749389
20160831,0.3110304314302531
20160901,2.3480424921037364
20160902,0.32953291953921915
20160906,-0.4379617861403199
20160907,1.9938786494139105
20160908,-0.19106872308364248
20160909,1.2552043946343074
20160912,0.6758217374711087
20160914,-0.348677915619945
20160915,-0.8610353833515072
20160916,0.2051871478169949
20160919,-0.32470971370500357
20160920,0.42879594249352515
20160921,0.7028109884062682
20160922,1.6897755724486148
20160923,0.12854802955985198
20160926,0.6282062695138411
20160927,0.22059730231695251
20160928,0.4208956318336595
20160929,-0.452672724364396
20160930,-0.7238542849879098
20161003,1.7586702520608184
20161004,0.16432650378461885
20161005,0.003327734372247426
20161006,-1.3192182305361317
20161007,1.6057913444989893
20161010,-1.2367590198922667
20161013,-0.7746531265696229
20161014,0.5630330155350185
20161017,-1.777615547257646
20161018,-5.130131191780698
20161019,0.1004326688008429
20161020,-0.1596891659174975
20161021,1.0515098060040213
20161024,-0.8190814624962768
20161025,-1.1072421041857152
20161026,-0.8093737088248008
20161027,10.104919957060877
20161028,-0.8671270737040464
20161030,0.1532535496223674
20161101,0.6304413231224907
20161102,0.6287198831119978
20161103,-0.3948565805643447
20161104,-0.6638791787169799
20161107,-0.2634228911927917
20161108,0.9117170373753487
20161109,4.148194666490656
20161110,0.8289396305957567
20161111,-0.2080688493304801
20161115,-1.0177758846920084
20161116,0.7343601780389839
20161117,-1.7207430776400605
20161118,-0.8683119779143083
20161121,-2.703198723720658
20161122,-0.39733732849703707
20161123,0.7015674355936061
20161124,-0.42022366329975946
20161125,-2.5946235389639893
20161128,1.6733488993555903
20161129,1.0778186217031152
20161130,-0.5661501562146285
20161201,0.4596096912532865
20161202,-1.9839004298668397
20161205,2.1382152793669107
20161206,0.058978587455410514
20161207,1.3840116566259169
20161208,-0.7074791711012538
20161209,-0.05355645005273013
20161212,0.4547943377945531
20161213,2.923902857131773
20161214,-0.17952746802918362
20161215,2.262635291797006
20161216,0.1986429376784375
20161219,-0.33219823324733116
20161220,0.36290998188997814
20161221,1.2520081365782827
20161222,1.3488284182362782
20161223,0.6114261472141375
20161226,-1.1279568434000193
20161227,0.19927978883375452
20161228,-0.2335707656104124
20161229,-1.8259323373122203
20161230,0.17959183238783816
20170103,1.7586322824702099
20170104,-1.254961925743091
20170105,-0.16840550854587755
20170106,0.7571339914930315
20170109,-0.12369567466774053
20170110,0.08721895842494903
20170111,-0.8189287455055421
20170112,0.7658100054786819
20170113,0.39824580090486184
20170116,-0.2591004737691195
20170117,0.27315587874098735
20170118,-1.5255839966930753
20170119,-1.480403769628913
20170120,-1.006587697613119
20170123,-0.3274681830271916
20170124,0.3450489115975425
20170125,-0.04354280449554204
20170127,0.5487286361606075
20170130,-1.0877958160401837
20170131,0.0016952482072405406
20170201,1.5594646256859113
20170202,-0.981227120903778
20170203,2.212761429003641
20170206,-0.6148016250105592
20170207,1.174764436380693
20170208,1.3255806243988428
20170209,3.9578545144243757
20170210,0.11680627417861891
20170213,0.13193193333428122
20170214,0.940387251932753
20170215,-0.8409279778914633
20170216,2.9689179712004736
20170217,-0.5682430646935015
20170220,-0.2837485729029736
20170221,0.0042459979304378115
20170222,1.4832946064198946
20170223,1.148678285938919
20170227,-0.814495640399262
20170228,1.1335190563240556
20170301,0.09392868681572761
20170302,1.5731842996725156
20170303,-0.033216689023113644
20170306,0.43251351978951486
20170307,-0.3581609179359575
20170308,-1.403033039509536
20170309,-3.0047712472585992
20170310,0.4840677846822286
20170314,-0.39818647281186303
20170315,1.2616794141775194
20170316,-0.29667794088098887
20170317,-0.9555399356688772
20170320,0.9484284423736015
20170321,-0.7492380299928955
20170322,1.7307739605001373
20170323,-1.4258521047683526
20170324,2.0445504951903586
20170327,0.6034710719095643
20170328,-0.5452603532982547
20170329,-0.4411864682009582
20170330,0.8145516793290031
20170331,-2.032633095957606
20170403,0.6462352648131741
20170405,1.3489940548105444
20170406,0.34095655427629074
20170407,-0.38925922560063886
20170410,1.5365265646704998
20170411,-0.9289581150791119
20170412,1.4145839121691073
20170413,0.41733680460063083
20170417,1.293486524160388
