Date,WABAG
20130422,0.716150241102545
20130423,-0.20332991845896684
20130425,-0.6401493277995012
20130426,1.1885873508204563
20130429,-1.455893846269658
20130430,3.4582004337101013
20130502,0.7467334457439452
20130503,0.1534879286439761
20130506,2.8251673298748727
20130507,0.7785397297737625
20130508,0.4486173964191901
20130509,-0.25129560099210946
20130510,-0.5096936621907138
20130511,0.28761680608620727
20130513,1.5569355230453539
20130514,0.25522062892498615
20130515,-1.728004853490002
20130516,-3.0732774154819804
20130517,2.1234542315443394
20130520,-0.13411710650663178
20130521,-0.7073606218495841
20130522,1.806520510710981
20130523,-1.5254280993701654
20130524,0.16996934218991117
20130527,-0.7180178941060451
20130528,2.0716601512099184
20130529,-1.1725435797241202
20130530,1.02062801981171
20130531,-1.568525381503899
20130603,-1.876789066938683
20130604,1.4170827009766296
20130605,-1.2339658423870632
20130606,1.9277907028572954
20130607,0.4014296362356669
20130610,0.6693060015711458
20130611,0.7292895469900302
20130612,-1.1397595919420604
20130613,0.6105979950578007
20130614,-1.7459971389417108
20130617,-0.1360342639535576
20130618,-4.53194421476333
20130619,-1.28076517529375
20130620,-2.653208188678024
20130621,-0.8388011315572913
20130624,-0.12393600655689752
20130625,-1.2204346437508629
20130626,2.856011648162858
20130627,-1.149844776487102
20130628,1.4481820151098606
20130701,1.3644278637612128
20130702,0.8722281064187327
20130703,-0.0443818131895235
20130704,-0.11094194013742487
20130705,-0.24627712238415406
20130708,0.3992421524715506
20130709,0.6702708040674532
20130710,-0.7459602512476652
20130711,1.5114597319642682
20130712,1.6245293628780975
20130715,0.27316037774460944
20130716,0.33755863354041715
20130717,-0.40657388331619515
20130718,0.9530534170417737
20130719,-1.7212996367669477
20130722,0.4871575210731046
20130723,1.550958944382831
20130724,-1.694550492464444
20130725,0.029642657342076717
20130726,1.6792466859727806
20130729,3.51111405496901
20130730,2.117499437331404
20130731,-4.211994211106893
20130801,2.1289382866474202
20130802,-1.6384894317350849
20130805,0.9963990578350848
20130806,-0.7795971215806907
20130807,-0.5011689629347538
20130808,-2.4649202535776302
20130812,-8.15190492733457
20130813,-2.9892261910943967
20130814,2.8378311655077186
20130816,-2.9336020214093415
20130819,1.1076711887338129
20130820,-0.15748114612437858
20130821,0.020730159299117368
20130822,0.6550765194306226
20130823,-0.541122523317596
20130826,-0.8393401857706071
20130827,-2.4097819222804295
20130828,1.4664731366847028
20130829,-0.3048518144303163
20130830,1.3502453178887457
20130902,0.6509843399927011
20130903,-3.3472413182536047
20130904,-1.6849506998106492
20130905,-1.3742719696574985
20130906,-0.09831532660749431
20130910,3.5987388085733487
20130911,-2.830447866283844
20130912,-1.2339024956707894
20130913,2.023435126458181
20130916,0.25604023070772086
20130917,1.1585149744767287
20130918,-0.43365123127378985
20130919,2.1214442411174073
20130920,0.44656900664737564
20130923,0.2458342386726231
20130924,0.3716523488087494
20130925,-1.4509742916073538
20130926,-2.0668449003194755
20130927,-0.034763154288523224
20130930,1.3976033121957374
20131001,3.3299760861421865
20131003,0.7798799938446204
20131004,-0.1324583044368569
20131007,0.33174059208439644
20131008,-0.26977081282193105
20131009,-1.505285906848739
20131010,-0.7635704610865429
20131011,-0.6085277902722523
20131014,-4.56740117505544
20131015,0.9846407374970017
20131017,-1.851643987838977
20131018,-0.3464361837304972
20131021,1.4552253538690945
20131022,0.29497692766716055
20131023,-2.300603183573512
20131024,0.8630479188669379
20131025,0.15314422424667684
20131028,-0.4922143754390145
20131029,-2.541105014061766
20131030,-0.894464523367015
20131031,-0.46761744646400905
20131101,-0.24303107705426674
20131103,1.8067486631021945
20131105,-1.3670762800185665
20131106,-1.7529320615755442
20131107,-1.310120411113435
20131108,4.318259675206495
20131111,2.7229246599896157
20131112,-0.7910551237528494
20131113,1.5104341790071232
20131114,1.1067064435717835
20131118,0.522248601191464
20131119,1.5056563133897813
20131120,-0.21740774286054887
20131121,-0.7779597393431258
20131122,0.48319105739211365
20131125,1.7006310782750378
20131126,-0.190920084394003
20131127,-3.641575799978705
20131128,-0.8636239439901732
20131129,-2.9599471513467353
20131202,2.3234577283493865
20131203,-0.8020656340023382
20131204,0.4709030197374813
20131205,-1.9202063135584908
20131206,0.052151623253723633
20131209,-0.6995509644599278
20131210,0.6799508273082895
20131211,-0.47125418620534987
20131212,1.5338807033924509
20131213,-0.8668050587686307
20131216,-0.22856636627223967
20131217,0.20379984817771207
20131218,-4.220782198884887
20131219,2.0388060013385356
20131220,1.5883905803626097
20131223,-2.862205301420913
20131224,0.7202305423203113
20131226,2.5694774525883792
20131227,-1.528686675102637
20131230,0.9991843947989693
20131231,0.19600934124214742
20140102,-1.16645051501271
20140103,1.3905442819592135
20140106,-1.083292318957148
20140107,1.0406519308976332
20140108,0.05249243091241845
20140109,0.8324220899754895
20140110,-1.6451115981143687
20140113,0.06500592149138185
20140114,1.1100199071306478
20140115,5.076482738902039
20140116,2.216494196644345
20140117,-3.9697593800095556
20140120,4.3385643074018425
20140121,-0.1814220864566104
20140122,-2.5754239901359433
20140123,-2.531448274233224
20140124,0.3260880324193711
20140127,0.16468726616355278
20140128,-1.4880320791125174
20140129,2.638179739806545
20140130,-2.1127551632921957
20140131,-4.628166399156343
20140203,-2.1109820528306957
20140204,-2.7664012638538096
20140205,1.1786837494368116
20140206,0.8210953905673349
20140207,-0.39552079701448006
20140210,0.6143060661683376
20140211,-6.278344621219616
20140212,-5.352726600059305
20140213,0.0033002408792264237
20140214,2.690866784230103
20140217,-0.6530126579567154
20140218,1.104108810508592
20140219,-1.7711946745216474
20140220,1.1286646549837667
20140221,0.06054773796076074
20140224,-1.808947318636905
20140225,-0.19780342144131358
20140226,-0.3114191286728383
20140228,-2.5295842442359637
20140303,0.7060779827064882
20140304,1.857009493058088
20140305,-6.842644971853243
20140306,-1.2787707818633958
20140307,1.980697594204567
20140310,-2.7018332799578904
20140311,1.8337330852166722
20140312,-2.167290911699725
20140313,1.8163690138844715
20140314,0.5358954228797714
20140318,-0.9259465255569281
20140319,-1.7011212386477206
20140320,1.2387803776527946
20140321,-0.7531836929515444
20140322,-0.3008509749842907
20140324,1.4104114817241844
20140325,0.7216509690341086
20140326,-0.5421338340643602
20140327,0.09284265804584813
20140328,-6.370950562961953
20140331,-1.6532503264094356
20140401,4.496063721016271
20140402,2.1120559861307457
20140403,-3.30227926230729
20140404,2.102141876526513
20140407,1.3810354668070366
20140409,-1.6150942835937812
20140410,1.3455181400571825
20140411,1.3438014443818806
20140415,-3.7083504246914094
20140416,-0.31496936467298386
20140417,0.4514375482392642
20140421,-0.933864419433323
20140422,-2.225141304572117
20140423,1.3637702917225814
20140425,0.5721726607686783
20140428,-1.4702333431302652
20140429,0.26176361982209917
20140430,-1.0587009656516975
20140502,0.27642467891187
20140505,-1.0230742346198451
20140506,-0.32942250442715293
20140507,0.4174067136749081
20140508,-1.00023516360582
20140509,1.8587840909585627
20140512,0.004774561107922626
20140513,-0.6576788266512177
20140514,-5.670583294303895
20140515,-1.5946861734162963
20140516,-1.800520281691756
20140519,-2.6850339270036097
20140520,0.961484404318247
20140521,3.0668246991926287
20140522,2.898943022070478
20140523,-1.1492877267209958
20140526,-9.475289857223757
20140527,1.2713192478222253
20140528,0.07182670929992363
20140529,-4.2269656214512175
20140530,-9.716357407751188
20140602,0.17522682497720354
20140603,3.4256412992564993
20140604,-0.2756684801913033
20140605,3.7296819155309517
20140606,-1.3643561762057859
20140609,-1.2822192348362336
20140610,1.0024807603479504
20140611,-2.7064414944645816
20140612,-11.17201441214251
20140613,-0.1359253963117557
20140616,0.6968441449866851
20140617,2.7294295025767346
20140618,0.0221501477939674
20140619,-0.7737719739171196
20140620,0.4405195957253011
20140623,5.842877409916444
20140624,2.2226641792362507
20140625,-0.63538662638213
20140626,1.3908418776654285
20140627,-2.9633392870311654
20140806,-12.851021307427022
20140807,2.6739200734278463
20140808,-2.4160285332458553
20140811,0.7406728300527956
20140812,3.1724028639040953
20140813,-1.9138934613706355
20140814,-0.620566707082268
20140818,1.2760315124269448
20140819,-0.4982883346986384
20140820,-0.3433733051553357
20140821,0.5926739045683332
20140822,-0.19130774445323614
20140825,1.502890232675904
20140826,0.4709862715476379
20140827,2.0388353189392006
20140828,-4.530579005708333
20140901,2.8715954427980783
20140902,-1.8437929374203663
20140903,2.1710515247820696
20140904,-1.3291023753460287
20140905,1.2400166105246773
20140908,2.415220436214402
20140909,-9.259657512196243
20140910,4.092236948220614
20140911,-1.2097466330515996
20140912,-0.5485090203368623
20140915,0.3105461907231586
20140916,0.2972059636915314
20140917,0.5434235562712558
20140918,-0.2230632652523492
20140919,1.8327377449823115
20140922,-6.271078147519407
20140923,-4.085529081233789
20140924,-5.372150302125489
20140925,4.66176406877245
20140926,-2.070500158811315
20140929,-5.697461836153492
20140930,1.046224195963248
20141001,1.5158544340062634
20141007,-3.099914227960949
20141008,4.507549860990993
20141009,-3.9983128962600736
20141010,2.053366282184725
20141013,-1.7494517982827684
20141014,0.6827143815691146
20141016,0.9157662753583318
20141017,2.386303908826462
20141020,1.4801324366163433
20141021,-1.7276176161601389
20141022,0.8594499232549024
20141023,-1.125185256692084
20141027,1.4853240239779777
20141028,0.35691901420122885
20141029,0.6964677231076214
20141030,0.8299636650198217
20141031,0.3778073461089083
20141103,0.4658007777199004
20141105,0.09152116961380977
20141107,-0.9088580015499418
20141110,3.081728655342404
20141111,-0.549042382034381
20141112,-0.5763670678971944
20141113,0.6055122229575027
20141114,-0.6663389914826947
20141117,2.2013818364177222
20141118,-1.2786266089500469
20141119,0.7390542373079685
20141120,-0.6886635348811326
20141121,-0.6498271213659468
20141124,-1.809958184771462
20141125,-2.6507993744302234
20141126,-0.7705316808545741
20141127,1.0874163162587194
20141128,1.2949422226586496
20141201,0.626574330541999
20141202,2.9962357296598916
20141203,1.2463780139011196
20141204,-0.47206024156253384
20141205,1.0128510713065952
20141208,0.8919258478728417
20141209,0.26529865790936547
20141210,0.7322302059470747
20141211,-1.6804263087805473
20141212,-0.9266524238500673
20141215,3.3745674055326
20141216,2.0667717305096733
20141217,-5.922789934882313
20141218,1.2730867690054857
20141219,-1.5301831121963307
20141222,1.7902219957284964
20141223,-1.75301940683955
20141224,0.7838251033715752
20141226,-1.5959546761401577
20141229,1.835793863655864
20141230,1.4963697095842545
20141231,2.130799711509032
20150102,-0.9460301672536506
20150105,-6.098766562167486
20150106,0.3980929117591039
20150107,0.4735252606758579
20150108,-0.5663780976201658
20150109,0.6885918285117062
20150112,-0.6453503005771992
20150113,-0.784861166035736
20150114,0.6970708030878058
20150115,0.5039836960185452
20150116,1.065833942328004
20150119,2.2762346056315472
20150120,1.6031706054284842
20150121,-0.363263196371465
20150122,-3.4630929689781826
20150123,1.2887747076310734
20150127,-0.23740485034041314
20150128,0.22976762897542688
20150129,0.5041406928959442
20150130,-2.241663643405502
20150202,3.1650510684637263
20150203,0.9025435657615284
20150204,0.03823076702078071
20150205,-0.947054058723686
20150206,2.4947749673652995
20150209,2.0740016291553833
20150210,-0.34264232733677946
20150211,-1.0488300946896518
20150212,-1.1221318102466655
20150213,-5.197149856595058
20150216,-0.4069239813407693
20150218,-4.318070248061989
20150219,-0.2338254312852429
20150220,0.09566127810723507
20150223,-0.4708859643822772
20150224,1.3332842464834733
20150225,-1.2116060981633632
20150226,-1.3635471793314848
20150227,-5.137858321280698
20150228,3.6022652465475087
20150302,-0.1762479612573169
20150303,1.110645490140689
20150304,2.211339091749935
20150305,-0.6115863838666438
20150309,2.885793683528274
20150310,1.4989985474471528
20150311,-0.6179133028732028
20150312,-0.3450116800630819
20150313,-1.7239719627081658
20150316,-7.272335428559071
20150317,-6.3262955834462655
20150318,-0.15127558462555357
20150319,2.8298978501462857
20150320,1.83994216021601
20150323,-0.9635039355370536
20150324,2.160116280575884
20150325,1.136096722246685
20150326,50.31838294630346
20150327,2.7101541262209974
20150330,1.480150044732202
20150331,-0.8870817679620798
20150401,0.41634956755560637
20150406,1.5315555147766262
20150407,0.7942461242794064
20150408,0.8110583377386755
20150409,3.330786216885494
20150410,2.5043821579008543
20150413,-0.1650471852775255
20150415,0.26255176119522905
20150416,-2.874897592614331
20150417,0.0738324114664346
20150420,3.0958105766262625
20150421,-0.7190023892784376
20150422,1.5731024728301053
20150423,3.1640897690967313
20150424,3.9420440307248024
20150427,3.936148349889855
20150428,0.7844572085096566
20150429,-6.694355505565652
20150430,-3.6186380851966993
20150504,0.3666633891914217
20150505,-1.949868041756977
20150506,-0.5804845279191988
20150507,3.466748222263307
20150508,-1.7298798668052706
20150511,2.3695168453711157
20150512,1.8945877577632433
20150513,0.07450722161564283
20150514,3.0698237571715055
20150515,-5.59345349875029
20150518,-1.2553757480252452
20150519,-8.292519866540752
20150520,0.24438007527006306
20150521,3.1520548603500425
20150522,-1.6682391156500984
20150525,-2.246966566437359
20150526,5.248198568161338
20150527,0.4339796893440635
20150528,-0.967165312555026
20150529,1.3882812538613343
20150601,-1.9764563554990546
20150602,0.7377984359548382
20150603,2.1937349898566607
20150604,-0.6155548593813976
20150605,-2.9944644317823483
20150608,-0.6365243836359964
20150609,-0.7706908340705894
20150610,3.2039984829854244
20150611,1.312426291895484
20150612,0.7656769392015622
20150615,-0.6001102385886149
20150616,0.9633362283489698
20150617,1.0562304992242277
20150618,-1.1561261162153038
20150619,2.8802156691165517
20150622,-2.2865332358523056
20150623,-3.763628796289159
20150624,-1.6969894200248992
20150625,-1.3434981314069965
20150626,1.7562997138799168
20150629,2.331902144602732
20150630,-0.59484557687591
20150701,0.1784783608131898
20150702,-0.26819060621501767
20150703,-4.848550552286949
20150706,-0.15008131857229967
20150707,1.5135472706273636
20150708,1.578646653645554
20150709,0.0997029028013105
20150710,-0.31532073885524126
20150713,1.2368391611616196
20150714,-0.05301918941235212
20150715,2.117863556631321
20150716,-3.3963142771888664
20150717,0.5967304133813528
20150720,0.9690828566871171
20150721,-0.7149643108974393
20150722,1.1000544436380142
20150723,1.5816741716512948
20150724,0.2854677390117222
20150727,0.5162316173287818
20150728,2.02231787406236
20150729,-1.405773887196979
20150730,0.44061472678716634
20150731,-0.8890653542134921
20150803,1.4033172784695012
20150804,0.6304371123210769
20150805,0.9655186788126604
20150806,-1.1801083481568613
20150807,-1.2742882158362256
20150810,2.568339246882881
20150811,-1.312549628088965
20150812,-0.45587382533769816
20150813,-0.041022362325285555
20150814,-0.5694132734067412
20150817,0.5435630874491452
20150818,-1.5249968335790443
20150819,1.9066211063990726
20150820,-0.19108863491679706
20150821,-0.840241196903358
20150824,-1.5103176291471154
20150825,2.7401324781818914
20150826,3.800438896150549
20150827,-1.205764966955385
20150828,-1.5599119222503586
20150831,0.4167899764936561
20150901,-0.04025455639775055
20150902,-0.6651742337067483
20150903,-3.213769133936588
20150904,1.8859413825341709
20150907,0.903917471374202
20150908,1.1016085263449522
20150909,0.5054028243665762
20150910,0.4522671855024333
20150911,-1.6334377372577067
20150914,-0.17393003323940426
20150915,0.21566127698256032
20150916,1.9058670722728228
20150918,-2.880866370376058
20150921,1.741819710896504
20150922,0.8235115961919643
20150923,0.230797737763636
20150924,-0.05592439869685162
20150928,-0.29607109721394703
20150929,0.7302565313761286
20150930,1.533044507805843
20151001,2.265413315026518
20151005,0.530405775576879
20151006,-1.0949683816403066
20151007,2.2579867790112296
20151008,0.19902511761660735
20151009,0.7873101246422135
20151012,0.8617562098622579
20151013,1.1888161524628191
20151014,-0.04582015447827861
20151015,1.434384321772637
20151016,0.4812035942171193
20151019,-1.678230383846386
20151020,2.032925449773127
20151021,-4.630106298278545
20151023,1.9085233315721077
20151026,-0.006382249483609326
20151027,0.016504482520681485
20151028,0.041193446054347715
20151029,-0.016434659301223786
20151030,-0.6482929537872535
20151102,2.3114310160578633
20151103,-0.850861524012384
20151104,0.1025020032217357
20151105,-2.2161140801891843
20151106,0.4100536604434908
20151109,-5.63640949824194
20151110,0.8125953040726213
20151111,-1.0854520344551917
20151113,1.136556433045682
20151116,-0.21911609011046823
20151117,-11.009486422227951
20151118,2.2159578962800497
20151119,1.3115808926737544
20151120,1.846663489716002
20151123,1.325077619490985
20151124,-1.5273711546047153
20151126,0.16110121401448735
20151127,-0.27830813306287605
20151130,1.923510207000485
20151201,-0.6948424856488602
20151202,0.7666443003831515
20151203,-0.39964404324630437
20151204,1.031129513978883
20151207,-1.6009566995607833
20151208,1.349516575021664
20151209,-1.7575280312887622
20151210,1.8763730407534
20151211,-2.221741532971061
20151214,1.1600769488396419
20151215,0.36488847256049034
20151216,0.4611092487903672
20151217,-0.3822530765045955
20151218,1.482590000865702
20151221,0.11623197207794134
20151222,0.7649844660099412
20151223,-2.1450961010966894
20151224,1.0331494810599462
20151228,-0.11248365264352533
20151229,1.5402225633162212
20151230,-0.22199476061073198
20151231,0.5164148716442132
20160104,0.4960774101473169
20160105,0.6947380838768473
20160106,0.6298401263264579
20160107,-1.7413479178016993
20160108,-1.2073407210985667
20160111,1.3731456415862409
20160112,-0.4564602269129691
20160113,-0.16276408739756076
20160114,2.1823676935654164
20160115,2.770352332728154
20160118,0.5390525910652375
20160119,-2.8407599868193705
20160120,2.163474335843303
20160121,2.5417665574432173
20160122,1.3211160613355388
20160125,-1.7392898700121615
20160127,0.9546321260017141
20160128,-0.5096167417427389
20160129,1.5689982236405313
20160201,1.2607119158521414
20160202,-0.12520022029822808
20160203,1.7035509149665424
20160204,0.42816453234376045
20160205,-0.14390986186468346
20160208,-2.9530430237370116
20160209,-1.0009935331930795
20160210,-0.20315365854316836
20160211,-0.6706978852299574
20160212,3.0322087993915976
20160215,1.6524509482946566
20160216,0.08948296712751369
20160217,0.3542602752448736
20160218,0.15542312778897038
20160219,1.8572015681742822
20160222,2.1349194556914375
20160223,-1.5282693678527774
20160224,0.9849899819230103
20160225,3.029458960098561
20160226,2.3368711569877205
20160229,3.828669051719503
20160301,9.204433596476774
20160302,-2.689109810729133
20160303,2.422227028288379
20160304,-1.1746604511961507
20160308,-5.812727663923183
20160309,-4.467589562850624
20160310,-1.0244993700708498
20160311,-5.410339159967467
20160314,-0.9313019661813084
20160315,-0.7712388764215911
20160316,3.591105791807357
20160317,-0.9545265190498369
20160318,1.719369486675109
20160321,-3.473899316307777
20160322,-2.039984459306388
20160323,1.0062993517984395
20160328,0.6762108801102207
20160329,0.19546727609510062
20160330,2.054842950577943
20160331,1.3414053303314566
20160401,0.09853300085421307
20160404,0.6113771569952122
20160405,-1.5139486095802221
20160406,0.7487698147891594
20160407,-3.4060799206602583
20160408,-1.4804915219566341
20160411,-0.43594404094183226
20160412,-1.5520749769595783
20160413,1.9879100673746999
20160418,-2.2718217525109283
20160420,0.22598035548827022
20160421,-0.9473544802090567
20160422,2.9087704905346046
20160425,-2.25435949571285
20160426,0.567773305169547
20160427,0.1004236206958927
20160428,-0.7685621405447054
20160429,-0.06267055122430465
20160502,-2.3941228273816924
20160503,-0.17499484393936932
20160504,-0.14879102797063454
20160505,1.1687484661391445
20160506,2.5480722206975335
20160509,-1.2620915734782043
20160510,0.43856256509107416
20160511,-3.4166726185643364
20160512,1.2378928382476089
20160513,0.9810213634596692
20160516,0.34187888394704136
20160517,0.21937141583502134
20160518,-0.5273835665555878
20160519,0.6268121053557518
20160520,3.361136953873891
20160523,-2.799497266580365
20160524,1.736393352889681
20160525,1.051810461161442
20160526,1.292986490582497
20160527,1.143259911019512
20160530,-6.514992465164188
20160531,2.384808706592115
20160601,-2.281420653705171
20160602,-2.935101730675674
20160603,0.8468987714400763
20160606,-0.21599261866763264
20160607,-0.43877925184292244
20160608,-0.017249500727859135
20160609,-3.615116349430777
20160610,2.4393312115149044
20160613,2.9336505079077835
20160614,-0.14547570603258056
20160615,0.7150280762759094
20160616,1.0977930870390729
20160617,-1.6292953072405396
20160620,3.2038131779388053
20160621,2.183357963337162
20160622,1.3339696169417758
20160623,0.9714053243720073
20160624,0.4633485076459032
20160627,-4.1454145629880035
20160628,-0.17144353794874256
20160629,-0.5329998078794378
20160630,1.4883383965047372
20160701,-0.46007965846526566
20160704,-1.010493083557887
20160705,2.123238476569304
20160707,-0.3879000854037196
20160708,0.8335806373459603
20160711,0.7887738858705031
20160712,-2.7096183238400897
20160713,-0.2148713733840476
20160714,1.8638311737416648
20160715,-0.27337140343863026
20160718,0.6814612117455865
20160719,1.830555166849016
20160720,-0.6359973741085878
20160721,0.48415544464995336
20160722,0.22674496630202673
20160725,0.8183967109183452
20160726,1.1073228800593307
20160727,-0.3498558952532089
20160728,1.4075873702801927
20160729,0.2577939769802055
20160801,0.7648271297165914
20160802,-1.750865985400078
20160803,-0.24314564644550607
20160804,-1.1088784135308103
20160805,1.1391687981383114
20160808,0.18650408643647087
20160809,-0.3686086720477293
20160810,0.7675501184725073
20160811,-1.3477342720040006
20160812,0.1872873942677882
20160816,1.480696034394105
20160817,-1.8489331152509876
20160818,1.7850730886526613
20160819,-0.06839452649377503
20160822,1.2525046029479694
20160823,-0.5163603290525656
20160824,0.8889006367243288
20160825,-0.5249683836580913
20160826,1.199688737608015
20160829,1.576244803490828
20160830,1.1487610780977735
20160831,-2.2582074081131003
20160901,0.5569476362818848
20160902,0.32405712539993625
20160906,0.5573964778790967
20160907,-0.925708501940148
20160908,0.3579916270639472
20160909,0.7213354618051315
20160912,0.6238436100286395
20160914,-0.4941875873254028
20160915,0.4380222712279761
20160916,1.7881092416743036
20160919,0.30393072741701754
20160920,0.13602054815363898
20160921,-0.4958280958804361
20160922,-0.03329662410681511
20160923,1.0424524641053967
20160926,-0.7220379704601941
20160927,0.2099333568351246
20160928,-2.2348102090143023
20160929,0.7720689058409462
20160930,0.39831515103383974
20161003,-0.6511409616056425
20161004,0.5910564969855984
20161005,1.4007473943216893
20161006,-0.8396686983719202
20161007,0.881859645967997
20161010,-1.7003989667096446
20161013,-1.3545721116892169
20161014,1.5137103983093168
20161017,0.7530077420549609
20161018,3.9874571373085326
20161019,3.6558630879829965
20161020,4.80393059014614
20161021,-2.081842923394941
20161024,0.34446176323281463
20161025,0.7142785962754064
20161026,-0.2155020586032254
20161027,0.19153304194319992
20161028,1.3131985147225251
20161030,-1.6203114705210293
20161101,0.8161324255400021
20161102,1.0000851627827365
20161103,0.6854608369293088
20161104,2.0464201664320547
20161107,-0.1788295216915754
20161108,0.09904327470091714
20161109,-7.921472942008526
20161110,-5.075106878295432
20161111,-0.8373328814368444
20161115,-0.5442322950139005
20161116,1.795135247204883
20161117,-0.6498115390137797
20161118,-1.7579124958843804
20161121,2.07273101240524
20161122,1.940904872773064
20161123,-0.5755246414409545
20161124,-3.7730242105689102
20161125,1.5227169934826417
20161128,0.8935639954636347
20161129,-0.2109417187322693
20161130,1.6848178066621988
20161201,-1.7985099836705332
20161202,0.5678870840970001
20161205,1.1159385303434726
20161206,0.42793254671363606
20161207,0.34226438269870146
20161208,0.38626303401602813
20161209,-0.0025435498400180057
20161212,1.0704359165981367
20161213,0.256940217371741
20161214,-0.3614103170050762
20161215,0.8100452181905984
20161216,1.6460904845132285
20161219,0.6617125898597522
20161220,-1.6903782174171509
20161221,1.3462678287269723
20161222,1.3196847913556293
20161223,-0.24978553443105464
20161226,-3.055530009339572
20161227,1.4481666570743967
20161228,-0.4284157509806312
20161229,-0.07337849746381297
20161230,0.9411624156670694
20170103,-0.08482798632104149
20170104,0.4999062347565223
20170105,0.8399382904403228
20170106,-0.5249607529671042
20170109,0.029030283393086137
20170110,0.45107066084312153
20170111,-1.164459999430103
20170112,-1.633346493205908
20170113,-0.09443504822772651
20170116,0.7409824834565661
20170117,1.2206353573862065
20170118,-0.5215780162337487
20170119,0.7466776709344999
20170120,0.0523149305205326
20170123,0.1132004547409769
20170124,-0.7863665447379068
20170125,0.4594351502566658
20170127,-0.02681281877140035
20170130,0.44150333604315495
20170131,1.0488490387165608
20170201,0.9882547005856417
20170202,2.074838068628213
20170203,-1.2513452250422283
20170206,0.4736533433050143
20170207,0.37333197987390876
20170208,0.15810679411724732
20170209,0.7467766832785382
20170210,-0.19599378145655483
20170213,-0.40255119438742276
20170214,-0.5629658821167797
20170215,-0.44144729455901066
20170216,-0.31506670514405
20170217,-4.575807765866172
20170220,-0.2577507794257665
20170221,-0.11614230055395336
20170222,-4.584577345596564
20170223,-1.665347201233224
20170227,-3.556099276030878
20170228,0.5398888821639313
20170301,-1.5493246926446347
20170302,1.9300831570384178
20170303,-1.919998409867045
20170306,0.3218566375826909
20170307,2.261793058269675
20170308,0.39739218262647996
20170309,1.181503354055347
20170310,-0.09400763984263465
20170314,-1.860364839594859
20170315,-7.414405026003767
20170316,0.5260126121872981
20170317,3.0472435728469223
20170320,1.139052320693996
20170321,0.08794875087600042
20170322,0.0028535891738068475
20170323,-4.899946201798545
20170324,-7.327539288368362
20170327,-0.8513751214400452
20170328,0.7541652423804076
20170329,-3.3249367792100695
20170330,2.7096492863481494
20170331,0.07680696412704746
20170403,-0.04193833799232349
20170405,-0.5048341881308613
20170406,-0.6296066310272126
20170407,3.431462668306544
20170410,-1.786600521092369
20170411,2.1810570666097027
20170412,1.1872708252901791
20170413,1.332555492539763
20170417,0.6757584043491056
20170418,-1.9500136998954418
20170419,-3.5278511627719142
20170420,0.6079045500970408
20170421,-0.49896013718898047
20170424,1.6526735333885303
20170425,-0.4176060450997222
20170426,2.9357920724591766
20170427,-1.0046273356214122
20170428,0.9125286662564955
20170502,-1.1965914755128695
20170503,-0.3844855256387174
20170504,1.648876754134999
20170505,-0.8473271010384023
20170508,1.481399415976639
20170509,0.7460765561002742
20170510,-0.3175023553266323
20170511,1.0112190216965469
20170512,0.708234997821374
20170515,-0.7062708078641383
20170516,0.025978398476610876
20170517,-1.2988540265745376
20170518,0.2756892154142154
20170519,-0.8007302252797172
20170522,-3.454377996904767
20170523,-0.04522378835373764
20170524,-0.3166142168040127
20170525,0.4147261153945663
20170526,2.3366130654531085
