Date,ESSARSHPNG
20140220,-0.9267363265507882
20140221,-1.0675742643706343
20140224,2.7547135836920713
20140225,0.5311656680023896
20140226,0.011650239425592172
20140228,1.0741748654104826
20140303,1.5151513599661897
20140304,-0.7244989404271354
20140305,1.2047743740918144
20140306,-1.3167950083878197
20140307,-2.222457412380537
20140310,1.9074363075419707
20140311,3.356539907374229
20140312,-0.10277219427163764
20140313,-1.0043050097149417
20140314,0.9211724547814036
20140318,0.9428784054597671
20140319,-2.809562823894878
20140320,1.4870324839211317
20140321,-6.853532121228237
20140322,-0.9217091939657935
20140324,8.833377294519215
20140325,-1.5700965754932148
20140326,1.3934591677964736
20140327,-0.16530956946016206
20140328,0.42964048971207847
20140331,1.3212326396025595
20140401,0.7795823907259118
20140402,0.8529289865351426
20140403,-1.4594011922431127
20140404,-4.429079690808241
20140407,2.942831508175873
20140409,-2.9297998137273273
20140410,1.529155044049845
20140411,1.7073453310877182
20140415,-0.044044821506284415
20140416,2.8729367681604643
20140417,-0.05395359887184448
20140421,1.667178544999497
20140422,2.003002686316009
20140423,1.7132443164913658
20140425,1.2522624286398423
20140428,-0.8343161909010626
20140429,0.38215286829427497
20140430,-0.03121728443594307
20140502,-0.45191220563088935
20140505,1.3719652928691366
20140506,-1.9547966285982479
20140507,3.7345517604098415
20140508,1.2859819947284707
20140509,0.21213403498417893
20140512,-3.6849347662993712
20140513,-6.5626338967344875
20140514,0.8253230349096425
20140515,1.9613311718388713
20140516,2.2271588593517118
20140519,1.535011681108939
20140520,-5.280981353347894
20140521,-10.355499032862046
20140522,3.517831906060262
20140523,-6.692876608221174
20140526,5.322742308097494
20140527,2.4052892702011333
20140528,-4.688935625197885
20140529,1.738209279840414
20140530,1.2492214998967714
20140602,0.8895990557395439
20140603,-1.1951770524571064
20140604,1.9371187906563772
20140605,-0.17856333302031224
20140630,-4.249646393375862
20140701,1.1515803621968679
20140702,1.384016570918161
20140703,0.0081232179327968
20140704,-2.049310704436448
20140707,2.363870805760456
20140708,1.389777029705256
20140709,-0.5705596342388537
20140710,-2.4707620746737193
20140711,2.2148168240889436
20140714,2.5724187972890915
20140715,2.240454735655639
20140716,-1.8307998601393725
20140717,-1.765908205483719
20140718,1.1325848977159954
20140721,2.371124751470683
20140722,2.849214789852434
20140723,-1.3522086351632705
20140724,1.389401460737167
20140725,0.5945687813542242
20140728,-0.08276012661182675
20140730,3.0288809432684385
20140731,-0.08735167643319697
20140801,-1.3360390048163207
20140804,0.3996127009576133
20140805,1.4108254413428065
20140806,2.3984458822603827
20140807,0.5910865195175417
20140808,1.5326225834150016
20140811,4.51236919614695
20140812,1.9690959718783716
20140813,-4.2385132898217694
20140814,2.479040252677895
20140818,-1.1354164302857104
20140819,-1.0892933036554047
20140820,3.4578348174708227
20140821,-3.0227802656108937
20140822,-0.9789883735531595
20140825,3.690860629759535
20140826,0.2565928447828487
20140827,0.6590511427887633
20140828,-9.752651170375934
20140901,-9.209962133477722
20140902,6.703685943132158
20140903,0.14630101892281394
20140904,1.6322865331666891
20140905,2.9198509253013034
20140908,-3.1778811864696124
20140909,1.709631596449412
20140910,4.234204233780026
20140911,2.8595693983750357
20140912,-3.276879502890627
20140915,-4.078908689847151
20140916,3.670616773227216
20140917,1.6288804193155317
20140918,-1.7069863429751475
20140919,3.7372374664352384
20140922,1.8431449365764658
20140923,-0.9844521023448981
20140924,0.8864840694793368
20140925,1.8226215627116948
20140926,-0.6588172895295986
20140929,3.790925431037905
20140930,2.4806451739804993
20141001,0.47068364835024734
20141007,-0.9150034169995445
20141008,-7.869040003235249
20141009,1.9293371292528714
20141010,-2.5397945940726236
20141013,-19.743246321185293
20141014,0.8920349482354781
20141016,0.22426581007916235
20141017,-2.5486132086780087
20141020,0.3564713637807744
20141021,0.10280034063841384
20141022,1.0440311010182473
20141023,2.3643284353063416
20141027,-0.30467565395600954
20141028,0.13703582436184986
20141029,1.0284419862368857
20141030,-0.33226240292958015
20141031,1.29370810881442
20141103,1.4221834692563988
20141105,-0.016170626702218083
20141107,-1.122208838130139
20141110,0.10837614047606586
20141111,-0.5476172368624607
20141112,0.9891133206309254
20141113,-0.03797811878093954
20141114,-2.164308029329752
20141117,1.3302749215514404
20141118,1.8333059690788567
20141119,-0.909527970904196
20141120,0.4512905747727032
20141121,6.799700501180239
20141124,-0.7125466599315468
20141125,-0.07986379102901964
20141126,0.3721937515335906
20141127,-1.6580333003888597
20141128,-2.6135650893318445
20141201,-1.6300607068894741
20141202,-2.66741234446339
20141203,-1.4330426926376036
20141204,0.8018010638482749
20141205,1.273090079325026
20141208,0.64470150156262
20141209,-0.31996075074718555
20141210,0.08731701756542332
20141211,-0.6571657284941813
20141212,-1.2299652260311214
20141215,-0.47641705015951674
20141216,-0.29053248314128677
20141217,-0.9182702268670064
20141218,-0.06227838321478485
20141219,-0.33697404613920523
20141222,0.818495346296647
20141223,-0.7487999450370167
20141224,0.22173960029794082
20141226,-0.17463224094764732
20141229,1.114730952820929
20141230,0.0630833834682607
20141231,1.407293526707171
20150102,1.4723147626484356
20150105,1.627819856301967
20150106,-3.0909480191341596
20150107,0.3215435793329855
20150108,0.8975709868270396
20150109,-0.3825162188618496
20150112,0.008458993936973469
20150113,-3.383913108598783
20150114,-1.078217660422848
20150115,2.143384566339451
20150116,0.6383614470370415
20150119,2.2194781121471436
20150120,-1.4228391460735614
20150121,0.7005839978761973
20150122,-1.9671767627156553
20150123,-1.5597162641548126
20150127,0.8174150543645862
20150128,-0.41360379346614007
20150129,0.5202634369179647
20150130,1.0912202675052938
20150202,1.828751379218207
20150203,-0.21285293854542275
20150204,-2.378030386988704
20150205,1.1611289015471211
20150206,-1.2784670426357545
20150209,0.23811706164586477
20150210,-1.233318798416538
20150211,-0.26923646396048495
20150212,1.433166143320518
20150213,-0.7154635391663197
20150216,4.8123922529556316
20150218,-2.8533022485159947
20150219,1.43829149037622
20150220,2.0353973926558115
20150223,-1.180425083986989
20150224,-2.0727976079880275
20150225,-0.2967597192798253
20150226,-1.0877909756565605
20150227,-2.186158612636239
20150228,-0.292230876693871
20150302,2.357434892216047
20150303,0.7505567256263704
20150304,-1.4596663547333961
20150305,1.2051833977220405
20150309,-0.6558140275275296
20150310,-5.209508071014511
20150311,2.437650498810687
20150312,0.4183256100049295
20150313,3.804604425761721
20150316,0.30251456564746326
20150317,-0.8538080164518398
20150318,-1.0186067414553055
20150319,-3.266226578541765
20150320,-1.0202142798619351
20150323,-5.150707830990992
20150324,3.121949227417871
20150325,-2.2877848034586457
20150326,1.3402630508023439
20150327,-3.591151992682276
20150330,3.71109290867191
20150331,0.28786878613248035
20150401,3.068065759640615
20150406,1.5914444965986974
20150407,0.726032535954409
20150408,1.4813812081944837
20150409,-0.6078973690293528
20150410,1.86378626775018
20150413,0.516230976541817
20150415,0.04677132610495249
20150416,-0.22203122605229897
20150417,0.04296218039819527
20150420,-2.748844846081894
20150421,1.421563982545969
20150422,0.23242233841348928
20150423,0.3022108270136018
20150424,0.7879699594182683
20150427,-0.1102484273425064
20150428,0.5533014648925075
20150429,-0.0931464952202068
20150430,-0.4242302619695586
20150504,1.9129516556614432
20150505,0.47198925616253623
20150506,-0.45173357874796394
20150507,-0.3420824889287195
20150508,-0.8798174147741828
20150511,0.34814259252468555
20150512,-2.474060919440431
20150513,1.0919979835835405
20150514,0.696242666350287
20150515,-1.3710712354436403
20150518,1.6535505377191575
20150519,0.9189880118545665
20150520,-1.0964759590507773
20150521,-2.940514740414505
20150522,2.2301824752096735
20150525,1.2177803345542437
20150526,-0.8258819786322322
20150527,-0.6243353199304339
20150528,-0.09206059047658105
20150529,-0.07619963992005514
20150601,0.9383513864242456
20150602,0.12476405571538152
20150603,-2.290649622917262
20150604,-0.1884584205151126
20150605,-1.1617101766325177
20150608,0.31775657008128855
20150609,1.4075012634685353
20150610,1.4910191986660355
20150611,-4.222449239765869
20150612,-6.032913706017232
20150615,2.5746566485584736
20150616,4.928005195760589
20150617,1.421033701681712
20150618,-0.506722800706541
20150619,0.5154745207516451
20150622,2.576911660196548
20150623,-0.7814162585986821
20150624,2.522177437760121
20150625,0.572906446896704
20150626,-0.353735407327332
20150629,-1.7309737433709538
20150630,1.1707395290052665
20150701,1.9855301495576951
20150702,-1.5330435678445835
20150703,-1.0798294340001597
20150706,0.4720406869440634
20150707,-2.9232033444786802
20150708,0.04549149865254454
20150709,4.016123039573657
20150710,0.7674148308013558
20150713,-1.639574237839805
20150714,-1.07453180122124
20150715,-0.4111720368203923
20150716,-0.04354275543999968
20150717,-1.2170301986077123
20150720,2.005402257370289
20150721,-4.102896102103481
20150722,3.166360587146065
20150723,-0.4554018610901167
20150724,0.45811592496621567
20150727,-2.322414423141103
20150728,-0.14258789548741635
20150729,0.3696262727291344
20150730,1.7534491587902985
20150731,0.4339189884575252
20150803,1.4660994471457611
20150804,0.19556788183512475
20150805,1.6737483198742267
20150806,-0.42545238827874204
20150807,0.509735217034932
20150810,-0.7487058506531599
20150811,0.5678974559219689
20150812,1.0835929220997471
20150813,-3.4723769510051157
20150814,2.3437832947297066
20150817,-3.053463411763527
20150818,2.1086802532776865
20150819,0.26531117788137965
20150820,-0.4546602774342503
20150821,-1.152750182588751
20150824,-3.173861561300754
20150825,5.597025188010938
20150826,-2.161020976466042
20150827,3.4247508869774848
20150828,-1.8656393401215212
20150831,1.2305868739106594
20150901,-4.518707432945911
20150902,-0.7166719430973703
20150903,1.591428367666336
20150904,-1.2967963619183263
20150907,0.9691728767461314
20150908,1.227460369417639
20150909,1.3332532253293838
20150910,-0.4994112330552488
20150911,0.7414900015620197
20150914,0.08042018311425625
20150915,-0.10977983422443963
20150916,-0.6996786084470917
20150918,0.610509342499271
20150921,0.6859317569644388
20150922,1.635360786619933
20150923,1.3392364206816594
20150924,-1.5701643561177996
20150928,-0.0003061016629926083
20150929,0.5246632793097468
20150930,0.6107170963486652
20151001,-0.42076451224663325
20151005,2.684249128834904
20151006,-0.07442205858249173
20151007,1.4296698734690567
20151008,-0.14847109873893904
20151009,0.02202437326603568
20151012,1.9440184274478431
20151013,0.21676770303533122
20151014,-1.6691392226729502
20151015,-0.08070307878308813
20151016,-4.994283646208402
20151019,1.3581372315701379
20151020,-0.34888148868262514
20151021,-3.8648789409478583
20151023,-2.0926799536954355
20151026,3.9319569002756194
20151027,-11.629263850200196
20151028,5.304567064890191
20151029,-1.9714666073452576
20151030,0.5953729016061127
20151102,-0.536908525327546
20151103,3.1088761573935964
20151104,2.6143589440709634
20151105,-1.7870564428954656
20151106,0.7197326239252357
20151109,1.0293345930187683
20151110,0.017891605685906753
20151111,0.8300450903024549
20151113,-0.46139431939746967
20151116,-5.763846554252997
20151117,2.345355373533113
20151118,-2.071571819938127
20151119,1.3877659798041575
20151120,-1.2545090190107273
20151123,1.4376358573319503
20151124,1.6544078597761493
20151126,-1.4947491442700302
20151127,0.40349336982499445
20151130,1.5974993556319763
20151201,2.2761786331700193
20151202,0.3601118107373218
20151203,0.428078466991311
20151204,0.437935915966306
20151207,0.5969606568324295
20151208,-0.5532473612366924
20151209,0.07468692116558939
20151210,-4.067004847017349
20151211,0.9465626073718463
20151214,2.393344462829175
20151215,-1.1121015912152172
20151216,0.9445226161212303
20151217,-0.11983085061759047
20151218,0.008190848499837755
20151221,-0.7603768793933421
20151222,-3.476469608419556
20151223,-6.666756343671438
20151224,-0.33003832374762
20151228,1.3064672879854955
20151229,0.4058146397666928
20151230,-0.2027057494142988
20151231,0.4599719580033043
20160104,-20.160776633192445
20160105,-5.283260364170115
20160106,3.4168008560675736
20160107,-3.6168153158743936
20160108,-2.936209504679272
20160111,0.5499204954918526
20160112,-0.15657530697382205
20160113,6.152683721045318
20160114,5.72938250777691
20160115,0.4297701185251661
20160118,-13.57623681837433
20160119,-0.15839643912783785
20160120,1.6802467076923797
20160121,1.096025797763155
20160122,1.5347784590805806
20160125,-0.6380158537487928
20160127,-0.3229641986881202
20160128,2.894674608036706
20160129,3.5119857486386152
20160201,5.4008269514389635
20160202,-0.37282828518692057
20160203,-2.2813751269889866
20160204,0.5217677310711465
20160205,-2.3566212646033575
20160208,2.181459160473045
20160209,0.22515295435561167
20160210,0.4669335541461366
20160211,-0.32246615627032327
20160212,5.85723343300123
20160215,-10.56601945171793
20160216,5.452510348067559
20160217,0.31287007935916344
20160218,-0.37745007050202983
20160219,0.8470892887028343
20160222,2.001545211643942
20160223,1.0756187615919082
20160224,-1.5840299446815895
20160225,-1.1234859329203326
20160226,-0.7451999021349496
20160229,-0.43590871422406596
20160301,-0.5879040528159551
20160302,1.0822412312320908
20160303,-0.4712267479844303
20160304,-0.8435897804594423
20160308,2.58223671602843
20160309,-6.1175308521691365
20160310,3.496000011714837
20160311,-0.9022326464110982
20160314,2.0629756242319166
20160315,-0.8524031578028705
20160316,0.8349321945795418
20160317,-0.642137472097957
20160318,1.6254810152113865
20160321,0.3313854999835518
20160322,1.8682693305265223
20160323,-0.09001595618358318
20160328,1.6016216040876978
20160329,1.16047500276537
20160330,-2.680773271023394
20160331,-0.989932292065639
20160401,2.9375079327416187
20160404,1.6777440491711795
20160405,1.0259976291926294
20160406,-3.1330769482159058
20160407,-2.448477674504911
20160408,1.8400168620519501
20160411,3.798832649169798
20160412,-0.30509546892521383
20160413,-3.5122606107501566
20160418,1.5203802836468188
20160420,1.2875322642626927
20160421,-0.013423424255972892
20160422,1.6400402639911604
20160425,0.38588114354693964
20160426,-0.49786176322457343
20160427,0.05492224111919245
20160428,0.0898985242754291
20160429,0.22538561726770906
20160502,-0.45467981737774527
20160503,-0.10576743558460391
20160504,-1.7884683924842595
20160505,-1.7129606789815928
20160506,2.2124584369399773
20160509,0.5975148817403322
20160510,-1.559305544772574
20160511,1.453518740961976
20160512,-0.3798606918523224
20160513,-0.2624861978078714
20160516,0.9098926777876494
20160517,0.7676282887180872
20160518,-0.3687017563476225
20160519,-6.847689337106134
20160520,-1.4883301876975517
20160523,1.0863806649605965
20160524,-3.797319343281143
20160525,3.913774929383683
20160526,3.0877226946576215
20160527,-0.25887023968648637
20160530,2.310740619716215
20160531,-1.2975651921399898
20160601,1.8444805751031792
20160602,0.10487840542111573
20160603,1.0626982740802977
20160606,-0.621412160748984
20160607,1.5284006636131804
20160608,1.2970624515203832
20160609,-0.36441131751881173
20160610,0.9060120325625143
20160613,0.08534347094076444
20160614,0.5788582589517952
20160615,1.6095307773433827
20160616,-2.2234726673577323
20160617,3.108038173467021
20160620,-1.4232905903649886
20160621,2.734829619595167
20160622,-1.2941668900698242
20160623,-0.21152752809205833
20160624,-1.114115828935089
20160627,1.028248163100214
20160628,-0.8975665389359806
20160629,2.216295817730029
20160630,0.8133421048573974
20160701,-1.1108641839551057
20160704,0.5884840171094806
20160705,0.09505000973526179
20160707,1.5388390123117093
20160708,-5.73585864449013
20160711,3.1015146204361876
20160712,1.7150154635549222
20160713,0.28038789096438266
20160714,1.0400103322184497
20160715,-0.8806534290345894
20160718,-0.7525499935415595
20160719,-0.05381695426704036
20160720,0.5004199018322848
20160721,-1.1877972565925763
20160722,0.9002222505575501
20160725,0.9567973362299733
20160726,3.320763972984448
20160727,-6.047271301449079
20160728,-6.509962380011881
20160729,-0.6042101240968762
20160801,1.0810958147011227
20160802,3.0749549253265847
20160803,-1.124528662103688
20160804,0.6494608541223714
20160805,0.38104989357724406
20160808,0.8381454518768573
20160809,-0.0742439635202368
20160810,0.44698536669056077
20160811,1.6343195769406766
20160812,-0.05927618676490305
20160816,-0.5475471813886754
20160817,-0.030726557337791005
20160818,0.4010175093820826
20160819,0.8227531745996735
20160822,-0.6782133148940334
20160823,1.217992240679312
20160824,1.2967736126169807
20160825,-0.26760079388035274
20160826,-0.9472317883143927
20160829,0.1415558975875617
20160830,0.8673972165472041
20160831,0.9917568870719307
20160901,-0.5218691672760153
20160902,-1.050642955789255
20160906,2.4072891623243704
20160907,2.4447457826474963
20160908,-5.450033163518682
20160909,0.2823887515413346
20160912,-1.8936852773069546
20160914,1.084800098939415
20160915,0.8054675300511935
20160916,-1.46541229837781
20160919,4.183762612758261
20160920,-0.3616079000589617
20160921,-0.4660072968497831
20160922,-8.505384376333339
20160923,-0.7960932770468424
20160926,-0.46398288627509154
20160927,-1.55180169522617
20160928,0.4493635237786435
20160929,0.061784172377763014
20160930,-1.1659153725901246
20161003,0.5453644494834071
20161004,1.4946672614052736
20161005,2.391841851381729
20161006,0.28492385813621934
20161007,2.727129997180563
20161010,2.371635932190263
20161013,-0.3532081888331362
20161014,-7.569094514249197
20161017,-19.665172967664525
20161018,4.742596000392704
20161019,5.607623424434601
20161020,3.9761966882307966
20161021,0.1525919891161055
20161024,2.353384034550489
20161025,-0.39973824141397896
20161026,2.732176004401678
20161027,-1.7611912809635126
20161028,-0.24790264307038767
20161030,-1.443212247115383
20161101,1.2718661513047032
20161102,0.8256180580390251
20161103,0.7143496369249467
20161104,-1.3787360973056577
20161107,0.8491402576360176
20161108,0.6147657887141869
20161109,0.9737096795604425
20161110,0.9855839711753007
20161111,-0.6722123821772488
20161115,2.5875306331541887
20161116,-1.6813292167076912
20161117,0.47834371479338167
20161118,0.6766997076312695
20161121,0.09227406384179115
20161122,0.5865168077077415
20161123,-1.2972528762161222
20161124,0.19972230943570346
20161125,-0.6627203063638043
20161128,-0.8872163227831497
20161129,-2.305631368362155
20161130,-4.1300991378193945
20161201,0.9317391711614211
20161202,-0.9880858911410528
20161205,1.6960791120638907
20161206,0.6821860348161377
20161207,1.4634385158198864
20161208,0.09435945518949496
20161209,1.1152580550833633
20161212,0.5225281699925846
20161213,0.7048370352993808
20161214,3.6140980108340446
20161215,-9.767587713866334
20161216,4.583997179744616
20161219,-1.9265543218115817
20161220,-1.0773466281376542
20161221,1.5021296082948445
20161222,0.9957957630594193
20161223,-0.1541140548703977
20161226,-1.4634177877128802
20161227,1.4943892274682384
20161228,0.846803583513732
20161229,-1.5188003978176954
20161230,-0.26959748268115347
20170103,1.3923774218237348
20170104,-0.992682026722993
20170105,0.5300273859400529
20170106,-0.8472429176822474
20170109,1.5035568140976125
20170110,1.9286944745023489
20170111,0.35906542202142366
20170112,-0.9237039745492301
20170113,0.49346160420003726
20170116,0.6892930118095403
20170117,0.6575567532848959
20170118,0.8703169669095887
20170119,-0.5918125424260787
20170120,0.03492058019186994
20170123,0.09063590059811277
20170124,-0.35086892623916927
20170125,0.5940699708117018
20170127,-1.068954917946566
20170130,1.3682416119933027
20170131,0.6428566912185432
20170201,-0.39981125581161014
20170202,2.0212986909455655
20170203,1.1095470442260242
20170206,1.2687445749789532
20170207,0.8302097698564016
20170208,0.9113118854430493
20170209,-0.12119851272691526
20170210,0.5915523799009842
20170213,-0.17701680494227223
20170214,0.3060428576730668
20170215,-1.2188969851945788
20170216,0.19092816827628356
20170217,-1.4662721369786784
20170220,2.902952300284523
20170221,0.16010694339255083
20170222,-0.8746649716506848
20170223,1.2544929178500563
20170227,-0.29551370643036945
20170228,0.5523478453687364
20170301,1.5933831294490797
20170302,-15.738052428305512
20170303,5.978205405938535
20170306,3.3409142691560163
20170307,-1.5946769020219247
20170308,1.5627965829137107
20170309,0.22409464517768107
20170310,-3.6887746460839193
20170314,3.083087296975975
20170315,1.9414347808549361
20170316,0.5881319664797371
20170317,-0.10468710913446169
20170320,-0.2977403402291723
20170321,0.1791737538042385
20170322,1.036010462007098
20170323,-1.0210791741696492
20170324,0.07177924266357111
20170327,0.5052330823551586
20170328,-1.5009097391787964
20170329,2.3351491257387256
20170330,0.5806484740414501
20170331,-1.1158452717946643
20170403,0.9360258693914791
20170405,-4.989987962639559
20170406,0.6433133426582301
20170407,0.24629448012942134
20170410,-2.680004790265993
20170411,5.291770382301437
20170412,-0.7809388540208104
20170413,-5.188665097955296
20170417,0.6816226121846498
20170418,-0.5871672791188214
20170419,-1.3905380741937576
20170420,1.7901536573696202
20170421,-2.28715773434281
20170424,4.565800906439993
20170425,-7.035445901598696
20170426,1.6209975533062007
20170427,2.794955176578287
20170428,-2.2621930485564956
20170502,0.5220366243279733
20170503,1.9095626223866624
20170504,1.4602001743563333
20170505,2.0337913032617614
20170508,0.8696819074404547
20170509,1.0116951433284709
20170510,-0.21869738395993732
20170511,0.641705638665341
20170512,-1.5173858533737294
20170515,0.42169370167074705
20170516,1.8517250907437588
20170517,-2.4329703001036944
20170518,0.7049920380557655
20170519,-0.4145351314417609
20170522,-1.3402469940266182
20170523,-1.3406872758670767
20170524,-2.819897862953967
20170525,1.4744502675685631
20170526,-2.615636356033813
20170529,1.308417431764433
20170530,0.16185184085159773
20170531,0.8442926509880198
20170601,0.9126848613478815
20170602,0.40015172303433244
20170605,0.10636590035791887
20170606,-1.2433952162950894
20170607,-0.06992659698107452
20170608,-0.6538655697122147
20170609,0.4857432150538833
20170612,0.6629059105402111
20170613,-0.3974167558083696
20170614,0.30336490756160556
20170615,-1.7199797094893072
20170616,1.171929894604153
20170619,1.602519053863446
20170620,0.2598673650688309
20170621,0.3599203374468748
20170622,-2.015718367133693
20170623,-2.0851510863347755
20170627,1.255841969831894
20170628,1.4910872455726618
20170629,0.3438674091840408
20170630,0.1566870247974618
20170703,1.0326150713886164
20170704,0.3977726153112165
