Date,CARBORUNIV
20131001,-1.1807610244547828
20131003,-0.9026027830309482
20131004,-4.888419011707248
20131007,1.5982755614559012
20131008,0.3988956994727118
20131009,1.046809110707183
20131010,-0.49512180204511114
20131011,0.1750307769134723
20131014,0.9422590200909466
20131015,-1.1724246556056732
20131017,1.2139319552652164
20131018,-1.1559502096189695
20131021,0.6270537350437971
20131022,0.6830118481058212
20131023,-0.6841036421177819
20131024,-3.1244659844503393
20131025,2.1227137123824593
20131028,0.7757299338718247
20131029,-1.8410390695352377
20131030,1.070303645544835
20131031,2.713676023936186
20131101,-1.548133252362911
20131103,-0.32292716872601646
20131105,-0.31695436173085323
20131106,2.9114869217473984
20131107,-0.7053293352828721
20131108,-0.9237112003633873
20131111,-0.1559825650385661
20131112,-0.31477923994461665
20131113,-0.06977081405995761
20131114,0.011359651097517465
20131118,0.8977715302635024
20131119,0.08086544488363479
20131120,0.10746303145956354
20131121,-1.957112525925167
20131122,-0.5778369318773396
20131125,1.0485609338410555
20131126,-1.0834500321783822
20131127,-12.160948345966716
20131128,-6.511462706247916
20131129,-0.40588224361317704
20131202,5.279038444749773
20131203,3.3111422073351586
20131204,-1.938658642409393
20131205,0.7959039409810547
20131206,-0.16412593452793356
20131209,-0.9427522726380115
20131210,-0.10422173482167019
20131211,0.22097474735154515
20131212,-1.8520386196466736
20131213,-2.2701042620647227
20131216,-0.22014842011473074
20131217,-0.3860214128474029
20131218,1.0636797941404843
20131219,0.07259070286885463
20131220,0.9057407049415955
20131223,-0.13211515310684852
20131224,0.8877114795921119
20131226,-1.3358501289007612
20131227,-1.3032476095677623
20131230,1.6786963362181386
20131231,-1.0015800546515885
20140102,2.3553449658495267
20140103,-1.330439096933188
20140106,-1.8664999947777332
20140107,-0.6810987101831977
20140108,-1.6856271542045242
20140109,0.6188725770593433
20140110,1.7254673535665404
20140113,1.1542463962115554
20140114,1.7028150534518938
20140115,-0.031717931556965284
20140116,1.6477996170340867
20140117,-2.137563129618949
20140120,0.40252200075135247
20140121,1.1819009616777265
20140122,0.8134870447282305
20140123,-0.07315381183895205
20140124,-1.663925861479406
20140127,1.3931721478922334
20140128,-1.475655165491058
20140129,1.5526556382081012
20140130,-3.0032686205850467
20140131,1.9345229191775934
20140203,4.607145875097972
20140204,0.36939830770434984
20140205,0.47566838016046037
20140206,0.8991143932516868
20140207,0.36476786843615827
20140210,-0.971857188344854
20140211,-1.6228942548559948
20140212,0.8495829166996304
20140213,0.5097602734946707
20140214,-0.7646528506853398
20140217,0.6699965969959888
20140218,-0.9981235203714804
20140219,0.9469182014225548
20140220,0.4081849347586914
20140221,-0.7859267091751132
20140224,0.8279350499562367
20140225,-0.6499842319163244
20140226,-0.5474417846524112
20140228,1.0128405260606392
20140303,-0.6777677685907313
20140304,3.6258676010941477
20140305,-1.2627091550285092
20140306,-2.185147357362627
20140307,-4.551404006364699
20140310,3.368810291879231
20140311,-0.8722692837766668
20140312,-2.150242236048241
20140313,3.8274471623718327
20140314,0.48655607353425734
20140318,2.3786641146452983
20140319,0.7969792412446672
20140320,-1.236947589824398
20140321,-3.9009523049932664
20140322,2.8551580824157816
20140324,-1.4290916185448224
20140325,0.35450569348126165
20140326,-2.5529284459829316
20140327,-5.792554699752157
20140328,2.253258676284396
20140331,0.740488334749732
20140401,-2.3224952785292077
20140402,0.09538650913599
20140403,2.274807600120477
20140404,4.8950997829626735
20140407,1.7533057328504436
20140409,0.48536863707881506
20140410,-1.3922347817126286
20140411,2.7149896103398503
20140415,-0.14447431338402772
20140416,2.1947164111653565
20140417,-2.6678887891977183
20140421,3.0901075811838195
20140422,0.6470964902759566
20140423,0.8999359869710892
20140425,0.03610827960213628
20140428,-0.716892203208745
20140429,-0.5758473075825816
20140430,-0.18964727280578564
20140502,-1.4691724211134454
20140505,0.40779548215270967
20140506,-6.220899997214225
20140507,1.712262204872494
20140508,1.1958862604499287
20140509,0.797830129239164
20140512,3.690927054113417
20140513,0.6924957535782491
20140514,-1.0181291437512205
20140515,0.30513001104059145
20140516,0.5993435142413618
20140519,-9.105446509768523
20140520,-8.517615976274358
20140521,1.0042604336427077
20140522,3.99721851313509
20140523,1.7384702435637982
20140526,1.6832918276405926
20140527,0.121759231373195
20140528,4.117791354579149
20140529,-0.7142412711014161
20140530,0.13401887377357918
20140602,-0.07150088647693886
20140603,0.3173040360979398
20140604,-2.1729016777875003
20140605,-0.3823023751027572
20140606,-1.043559316662071
20140609,-3.3809732366293384
20140610,0.06041300332228515
20140611,0.6531922229202639
20140612,5.243657267905829
20140613,0.1587909696963603
20140616,1.9734759526646515
20140617,-2.3457573138067698
20140618,-0.12574613970594825
20140619,-1.1912772467447164
20140620,4.491677348259844
20140623,0.3843117797919918
20140624,2.52163148724045
20140625,1.8699097334852481
20140626,0.21186673906952685
20140627,-1.5234580003300628
20140630,-1.5827213278386714
20140701,3.0709044816478626
20140702,0.015254926235194088
20140703,-0.35882944080300105
20140704,-8.836363482803149
20140707,-2.3035242537837983
20140708,2.2027185441922397
20140709,-1.093821812026973
20140710,2.705340256829734
20140711,1.7798799299696835
20140714,-0.22175622527139066
20140715,0.5943303717612283
20140716,-1.7354077641518206
20140717,-1.7127929560235693
20140718,1.337757591927969
20140721,0.054667327874601934
20140722,-0.1982341118645563
20140723,0.9003581650299235
20140724,-1.4069633388092808
20140725,2.5057140728012666
20140728,0.8502048624276712
20140730,2.7708386652598227
20140731,-1.9368516338472104
20140801,0.7010023472217684
20140804,0.33925771031133395
20140805,-4.4130944759888715
20140806,2.4938461244062124
20140807,-6.947741758085307
20140808,2.532359903674993
20140811,-2.5107125464091276
20140812,1.4485403198710554
20140813,-2.4701076076897612
20140814,-2.3113590916097344
20140818,-1.114081940488584
20140819,1.6280358298502928
20140820,-1.1836913187998492
20140821,-0.51060448806688
20140822,1.1217841539896753
20140825,1.979207507154386
20140826,1.7196665330525054
20140827,0.23828455682370814
20140828,-0.21798039726063148
20140901,2.953030179056702
20140902,-3.4456911690100522
20140903,-2.3433027531268125
20140904,-3.847018673919954
20140905,1.4708236958215348
20140908,1.700778932125945
20140909,0.2066836057434594
20140910,2.1746753346333287
20140911,-2.0360938666087813
20140912,-5.790349099220891
20140915,1.8755914397808962
20140916,3.7420010263166135
20140917,-1.736783968392516
20140918,-2.2248250505516878
20140919,1.9170410572915006
20140922,-1.0854825226391838
20140923,-0.9796618114992397
20140924,-0.0006393662454453608
20140925,1.8232416230834194
20140926,-0.2875901866556511
20140929,1.5741973356981949
20140930,1.1574747503186182
20141001,1.159730374788003
20141007,1.6742996335111495
20141008,-1.3963638247703771
20141009,-1.03733305898592
20141010,1.360104936735698
20141013,1.4200148852048144
20141014,0.3471177138729743
20141016,-2.313844742395114
20141017,1.8334200280246564
20141020,0.7706729753465449
20141021,-0.650869774028807
20141022,-1.0361199203221299
20141023,-0.27148659231440275
20141027,-0.4532056581503967
20141028,1.4017297370325439
20141029,-0.4816543344926973
20141030,0.7937841724880664
20141031,1.875888363934111
20141103,2.3087199016398547
20141105,4.568359791657477
20141107,1.1868760574773705
20141110,4.121247487304085
20141111,-0.8414453574346771
20141112,-3.431448464795267
20141113,3.9198490642587
20141114,0.5160672619214708
20141117,1.7346317659853723
20141118,-6.290873665041674
20141119,2.8478764006991986
20141120,0.34055114782774265
20141121,0.09601011958013905
20141124,0.08769996457968926
20141125,-0.11590064875788686
20141126,-1.0798947206254454
20141127,2.0830027889957026
20141128,-0.587452565577165
20141201,0.38116737674319245
20141202,1.5111303177208608
20141203,-2.1726602973151956
20141204,0.23931408716287944
20141205,-5.807743644944579
20141208,3.438136949751519
20141209,1.2741024640845118
20141210,0.26021449572983923
20141211,-1.4699221102583304
20141212,0.6491074069170442
20141215,-0.267006480948248
20141216,-0.20258726568667318
20141217,-2.8204301270974685
20141218,3.6184322771183863
20141219,0.10084283322636978
20141222,0.7539680428382922
20141223,1.0535475016499154
20141224,-0.48432719002214186
20141226,-1.6293955411062482
20141229,-0.9557212799617171
20141230,0.2810161454939489
20141231,-2.341213766423282
20150102,0.0700989591297756
20150105,1.8846871788381012
20150106,-1.147188140312998
20150107,1.913455846125618
20150108,-1.0599453153276208
20150109,-1.1171150703864505
20150112,2.36828037450958
20150113,0.875722647542958
20150114,0.005137436012543434
20150115,1.0813172381929306
20150116,3.8602363163012265
20150119,-0.36340913191238544
20150120,-3.404564905411045
20150121,-0.13894907352759894
20150122,-0.21858422224905488
20150123,0.34549338064879404
20150127,-0.5572717390856391
20150128,0.46485282567592473
20150129,0.07158897386023144
20150130,-1.9127903422001826
20150202,-0.2698412515139694
20150203,-4.5731953718791996
20150204,2.2178716178005207
20150205,-0.7748362245088828
20150206,-0.6412034523501001
20150209,-0.9859112823046817
20150210,-0.8629175419411361
20150211,1.5642952332183562
20150212,0.35434593168908746
20150213,0.657008477250306
20150216,-0.07873519773159308
20150218,-0.5177897167755732
20150219,1.4440003236998564
20150220,0.12000787078483924
20150223,-0.3576499235052444
20150224,-0.6430520930132456
20150225,0.7017085523498043
20150226,-0.4807681221668663
20150227,0.9872956434677438
20150228,-0.23773966434898916
20150302,0.449415136963687
20150303,0.7740772791769412
20150304,-0.7567839769244127
20150305,0.26728008462827113
20150309,-0.698347493821052
20150310,1.34958175297203
20150311,-1.721188062587646
20150312,-5.086519387482395
20150313,2.7001238717024405
20150316,-1.4362400829697548
20150317,1.0060304507236326
20150318,1.5816499825269852
20150319,-0.224141131919537
20150320,-1.1555394364769118
20150323,-0.8295676683501737
20150324,-0.22963601882507834
20150325,-0.4411480991300491
20150326,-0.6739558879739325
20150327,-0.3739186545510576
20150330,1.8043782184507777
20150331,-2.027285444883947
20150401,1.39074828084179
20150406,3.339430128099457
20150407,0.5673848637060533
20150408,0.9029580980519182
20150409,-0.13810150852342118
20150410,1.2864979468978772
20150413,3.1870058625722604
20150415,0.35036517922872057
20150416,-2.69795535250155
20150417,-0.04493796443140996
20150420,-0.15732719371938275
20150421,-0.8387067886376951
20150422,0.6184848729875357
20150423,-0.5064212207148471
20150424,-0.2224958672112971
20150427,-1.485667825341456
20150428,0.6073612559943539
20150429,0.2526584708660895
20150430,-0.1685279271200563
20150504,0.5207951018743368
20150505,-1.879387582705732
20150506,1.3414008772551054
20150507,0.9552103072482983
20150508,1.9000557494062194
20150511,0.756813930726003
20150512,1.024487537033162
20150513,-0.47046844295859447
20150514,2.0520397756442774
20150515,-0.45656070689441897
20150518,0.9540298826401351
20150519,-0.6024236662254288
20150520,-0.6825810474337726
20150521,1.3728381009551847
20150522,1.3294319910447059
20150525,1.1226885749259006
20150526,0.2514440963794715
20150527,0.10240006580908995
20150528,0.9283792114266316
20150529,1.8853372740917451
20150601,-0.7713650839976854
20150602,0.46508841393135136
20150603,1.173145215286322
20150604,1.5042790496340899
20150605,-2.2077612910341933
20150608,-3.2240133226091663
20150609,-1.3587885974691674
20150610,1.5496307588613865
20150611,-3.219822937679884
20150612,-0.00812967035037962
20150615,2.437830089063176
20150616,-0.7170163885093954
20150617,-1.0085840403355424
20150618,-1.5537339257160327
20150619,4.19241527599835
20150622,0.0059661834484272536
20150623,1.7582781545622659
20150624,-1.5770672181108267
20150625,1.1807373872382063
20150626,-2.1521432205246156
20150629,1.2682293596831908
20150630,-2.6626038068682494
20150701,-1.5121584524473417
20150702,2.5295039723809123
20150703,0.4340065409178193
20150706,1.3495118731481397
20150707,1.3330636826212068
20150708,-0.017325857252961985
20150709,-1.9787195099567723
20150710,1.9819426087197622
20150713,1.5852605179290724
20150714,-1.8813860665095803
20150715,-0.200396878954899
20150716,-1.0843962936820972
20150717,1.2174576388063894
20150720,-0.76744862133695
20150721,0.1244812561285158
20150722,-0.24112471067666674
20150723,-1.8899593132987613
20150724,-0.3346325482206725
20150727,0.32262029965691963
20150728,1.6892044369346715
20150729,-0.5743647027045387
20150730,-4.056464241794155
20150731,-1.20748412133042
20150803,1.7694131891620917
20150804,0.17493617595266614
20150805,-1.5573205956269616
20150806,-3.410962604554526
20150807,2.615746468770711
20150810,0.7818224529288776
20150811,3.9190392405805965
20150812,-0.3109870480937411
20150813,-0.2885538958921311
20150814,2.578720876345206
20150817,-0.3635255358685861
20150818,0.2009428692946169
20150819,1.217302175751286
20150820,-2.368677616400556
20150821,0.6519192908716088
20150824,-3.8412075701899617
20150825,-0.32638020895828046
20150826,0.28023399383839337
20150827,0.5016060984599473
20150828,0.6162166948793004
20150831,0.2580935461627716
20150901,-0.351414289832533
20150902,-0.23559452204637493
20150903,0.389565752356111
20150904,-1.2812954367889149
20150907,1.060488768707727
20150908,1.0906409633303729
20150909,1.30266998978301
20150910,0.5559443401888999
20150911,-0.7323311939712455
20150914,-0.1107503449746049
20150915,1.3154826333255742
20150916,-1.168326255797811
20150918,0.3310184261007132
20150921,1.6009429497782899
20150922,0.6615902931290487
20150923,1.163088267777991
20150924,-0.1080974921681023
20150928,2.7458271142180024
20150929,-2.446015838598892
20150930,1.7887273829875563
20151001,1.102107695665452
20151005,-0.2605815679785919
20151006,1.8789689110218732
20151007,0.7587965442710127
20151008,-0.8204629894539147
20151009,-0.7669613917344685
20151012,-5.226325804199632
20151013,-3.984164364749149
20151014,2.1051721116611573
20151015,1.1744671894805268
20151016,0.22806914530543848
20151019,1.8595649087382708
20151020,-0.04457070478382644
20151021,-1.6948702905831203
20151023,-0.95198079697511
20151026,-0.21685601497054213
20151027,0.6921451605542159
20151028,-0.6114075283130984
20151029,-0.24294493243207863
20151030,-0.17631530051748984
20151102,-2.362775734725522
20151103,0.7615731996479451
20151104,1.033905871567475
20151105,-1.4396747236239726
20151106,0.879594902566089
20151109,0.38582459965723526
20151110,-0.921882767899917
20151111,2.1098731110222047
20151113,-1.111064600029983
20151116,0.06107593674747758
20151117,0.6903288141009296
20151118,-0.8083139510881927
20151119,1.0780716966608839
20151120,0.33898280016456467
20151123,-0.22466602495724158
20151124,1.1209719746217846
20151126,0.7261612987895308
20151127,0.2368916852082457
20151130,-0.35140297956335853
20151201,-2.61389537335157
20151202,-0.6743201923200751
20151203,3.5785583340398563
20151204,-0.25731065080750615
20151207,-2.7062104231956754
20151208,-1.116349831255544
20151209,-0.531011980048948
20151210,1.0132391073538476
20151211,-5.488412912422407
20151214,1.882811149179341
20151215,2.103442349569076
20151216,0.605148830713544
20151217,-0.012625474991762031
20151218,0.6380323567967188
20151221,1.5625053909869346
20151222,-0.1825019817066197
20151223,0.22979595724204183
20151224,0.41433496933656183
20151228,0.5294001474787856
20151229,-0.0382573714654483
20151230,-0.9897391843924064
20151231,0.4837581880008534
20160104,0.5439963333860263
20160105,0.6679086606864992
20160106,-1.7317602324143113
20160107,-1.976565821116653
20160108,1.2782738925552397
20160111,1.4799536506253141
20160112,-3.589767483837073
20160113,0.3048807800341251
20160114,-2.1524125368152323
20160115,-0.1546426661329945
20160118,1.009806674776522
20160119,0.6360224378453523
20160120,-2.3087791103500415
20160121,0.0985912567909334
20160122,1.7138881471637204
20160125,5.149137793608902
20160127,1.8822264955008103
20160128,-0.2087530671281438
20160129,-0.8846479891332852
20160201,0.048630523089355865
20160202,-1.1661049056495902
20160203,-0.2293174135889584
20160204,-2.1167561415777074
20160205,-3.000871022778086
20160208,3.9840230314451888
20160209,-0.7766023341899602
20160210,0.6373487000952793
20160211,0.4290444272819349
20160212,-4.045198958027209
20160215,2.8207380762946093
20160216,0.060046787496887966
20160217,0.23307852881335425
20160218,0.8520452241866809
20160219,-0.878147613334544
20160222,1.780936950824137
20160223,-0.681967158981981
20160224,-0.6073593504326387
20160225,-2.3965401917346556
20160226,-0.4445232480666498
20160229,-0.22538119343493718
20160301,2.2436206476677825
20160302,0.46901542793011464
20160303,-1.6603797753364988
20160304,-3.063418397222934
20160308,3.4615304555884956
20160309,1.2025029808529522
20160310,-0.643540736084465
20160311,-0.9495766385799642
20160314,1.862857935906817
20160315,-0.7524438937974314
20160316,0.450901276029326
20160317,0.16015675464507828
20160318,1.0866029272934732
20160321,0.4591450790983771
20160322,1.165637742566779
20160323,-0.9254702569186746
20160328,-1.0115847778619844
20160329,0.4746585848084846
20160330,-0.8761654990629153
20160331,0.2512182864561513
20160401,3.389328213653261
20160404,0.1420556631294988
20160405,0.06291349136142355
20160406,0.19528600779518834
20160407,-0.8017404373646229
20160408,-0.1543321628346137
20160411,1.5244660935784236
20160412,-1.1917883582621394
20160413,-3.943477730472197
20160418,-4.107525193314534
20160420,-0.5619928564838143
20160421,-4.330529059411074
20160422,2.4892597698043275
20160425,2.006442333095682
20160426,-0.32817863739836217
20160427,-0.07521940632269741
20160428,0.4534514598631998
20160429,-1.0206391994050656
20160502,0.9549185535438308
20160503,-0.18874815579114498
20160504,-0.016855142319241456
20160505,-5.615666457545669
20160506,1.147323625589943
20160509,-6.74240214925384
20160510,1.5449839702580936
20160511,-2.6730029814174827
20160512,-0.3599778934125464
20160513,-0.9057473124251816
20160516,1.5751844129102726
20160517,0.3041260095112245
20160518,1.5268126011623289
20160519,1.497863317949374
20160520,-0.42202927025029136
20160523,-0.43545602484915064
20160524,-0.004227676569729444
20160525,0.08218605177493421
20160526,0.43945314975138966
20160527,-1.513387733626359
20160530,-3.115638915322454
20160531,-1.1226202387419406
20160601,0.4238236248417344
20160602,0.7869250183508493
20160603,0.8308209466233524
20160606,0.1946685575251515
20160607,-1.001441834810734
20160608,1.2855789673461526
20160609,2.036321103517043
20160610,-0.6770623061529322
20160613,2.190969520878417
20160614,0.09583952635102844
20160615,-0.2138308082897008
20160616,0.5332666492501956
20160617,2.109795747724548
20160620,1.3641944142782796
20160621,0.3001913370615139
20160622,-2.0882638565421847
20160623,-1.5920012508249664
20160624,-0.06144849432914601
20160627,-1.6025522256472848
20160628,-0.9853344168619338
20160629,-4.452886398062233
20160630,0.6235417605654088
20160701,-0.582139790721883
20160704,-1.8755468957917514
20160705,2.2644946105892227
20160707,3.501250289951887
20160708,0.1380097049336209
20160711,0.20089513733696363
20160712,0.8734995492639064
20160713,-3.2120879318058155
20160714,-3.708682770396936
20160715,2.2668476202409944
20160718,-1.552630837406996
20160719,0.5166707373311041
20160720,0.5298782665868896
20160721,0.14730517480248995
20160722,-0.5261376410929478
20160725,-2.9691322113961878
20160726,0.7448657670398182
20160727,0.668256935468528
20160728,1.3506706526515142
20160729,-2.3696095110562885
20160801,-1.6498226530495634
20160802,-0.9165075445070081
20160803,0.7379894095807823
20160804,1.830890718592601
20160805,-0.49785466928621913
20160808,-4.0703076100574584
20160809,1.9695046446845
20160810,0.22693679178199389
20160811,-0.9046987695551799
20160812,-2.1155223420627323
20160816,-0.5318655001520425
20160817,0.47808533470449854
20160818,0.6746466471820557
20160819,-5.197390196029753
20160822,2.0624437911394518
20160823,1.277303323363959
20160824,-1.1040687689158037
20160825,0.09730742193659359
20160826,0.5940959177623885
20160829,1.0694847734682265
20160830,0.27089419084143335
20160831,-0.9429296782318006
20160901,0.6148262664453957
20160902,0.3213503168493087
20160906,-0.6705914825722906
20160907,0.06229102309056578
20160908,0.4614534421815532
20160909,2.5459643786724118
20160912,0.8752382978982645
20160914,-1.387166880715032
20160915,1.2435301905678608
20160916,0.38460930535940946
20160919,-2.2398648901897795
20160920,0.8199550431895902
20160921,0.5115527023343586
20160922,-1.2241935834213296
20160923,-0.6196763366127028
20160926,0.9149465086765327
20160927,1.3324283788424929
20160928,-1.0134655148689653
20160929,0.8878939997109558
20160930,-2.003859800175005
20161003,0.07180653075512922
20161004,-5.450162332039516
20161005,2.0804338462255565
20161006,-3.1068816913002397
20161007,1.4466382595744975
20161010,-1.7732397492246224
20161013,4.58433967206764
20161014,-1.0104965477343033
20161017,1.8150143353016563
20161018,1.3070215452494653
20161019,-0.5980301069862595
20161020,0.22944696008456567
20161021,0.9551699822405244
20161024,-1.8675961992244885
20161025,1.7594448455655927
20161026,0.6804293258078395
20161027,-1.3815585557282128
20161028,1.3426901148342
20161030,-0.209284984629462
20161101,1.5357499671670465
20161102,2.075506608079058
20161103,1.2741561663908114
20161104,-1.5902936996696246
20161107,-1.019700696678897
20161108,1.8542521985945113
20161109,-0.25749324969876275
20161110,1.1961746620050187
20161111,0.7876453758319757
20161115,0.47228155942389316
20161116,-0.07481437894489062
20161117,-1.9049977877041755
20161118,-0.1832441261006359
20161121,0.15046107978140966
20161122,-0.1550239179871279
20161123,-1.8996999610699339
20161124,-0.24476994182153577
20161125,-0.317577807329253
20161128,3.3633384514725075
20161129,-0.9370926624874285
20161130,-1.7637053136429235
20161201,0.9425203830395654
20161202,1.8043530439591442
20161205,-0.19235406312237074
20161206,0.16465347832711924
20161207,0.26017776306958684
20161208,-0.592254905201976
20161209,1.835594058563974
20161212,0.8416490290673719
20161213,-0.8607400056244982
20161214,2.810958071649279
20161215,3.4014644665630893
20161216,-2.349891572586082
20161219,0.3719657100031433
20161220,1.5750171296521018
20161221,-0.989854358608212
20161222,0.4219201079074436
20161223,-0.7106676206111636
20161226,-1.1917535524521594
20161227,-1.1857067098702816
20161228,1.3158330933081497
20161229,0.4094363478622011
20161230,-1.1199420100300799
20170103,-0.7515572178200276
20170104,1.7409527524130182
20170105,-0.6991385140841362
20170106,0.27577063107798877
20170109,-0.9160876624586154
20170110,1.3734231442474993
20170111,-3.1694791532696227
20170112,2.1962569800634224
20170113,1.1862890929752412
20170116,0.318015091199744
20170117,1.4675728264253554
20170118,-0.3280451322819438
20170119,1.7410066207064738
20170120,0.05748880514015653
20170123,0.3481049844601941
20170124,0.2185179977792113
20170125,-1.4139523412609798
20170127,-0.5725831118171437
20170130,0.0041516574985832055
20170131,0.12643525075691409
20170201,-1.5786382702644757
20170202,0.6751999057145031
20170203,2.25198258235172
20170206,-0.824727248637412
20170207,0.6069633182162726
20170208,-1.0189017143377745
20170209,-1.6279286051506214
20170210,1.6282995355204526
20170213,0.9457904841504718
20170214,-1.0941487886236831
20170215,0.766926975190195
20170216,-1.0184969500072807
20170217,0.47070501342832727
20170220,0.8324121900334739
20170221,0.8245874253414429
20170222,0.4474329626175627
20170223,0.4090154178126444
20170227,0.8755271016944346
20170228,0.48392443879268576
20170301,-1.7536118270046968
20170302,-1.3725243386939683
20170303,0.05644399775728426
20170306,1.1158588781524763
20170307,0.8087188339767487
20170308,0.8256498653846652
20170309,-0.302030356269132
20170310,0.5757624360099903
20170314,1.2279903238901062
20170315,-5.825986222785136
20170316,0.29526918187772894
20170317,1.7178209410224217
20170320,-1.2187580423351816
20170321,0.5977855254094259
20170322,-1.2886728352860675
20170323,0.9283307584263933
20170324,-3.7669724582468347
20170327,-1.9320900731772357
20170328,0.5304012598547598
20170329,-1.1713897447627521
20170330,1.1044159536576765
20170331,-0.9635305985100093
20170403,0.6089998633912321
20170405,-1.8916746318482516
20170406,-0.5217290012671313
20170407,0.567463913453785
20170410,-0.024352304029700456
20170411,0.7934740654460491
20170412,-0.5949927853432613
20170413,1.7186010840262238
