Date,GLAXO
20131101,-1.95519939345776
20131103,1.0358862104197817
20131105,-0.8781998684030403
20131106,-0.7130677142071636
20131107,0.3004544411981912
20131108,0.02924404241567044
20131111,0.3370204131804732
20131112,-0.02109487746895558
20131113,2.308584384351175
20131114,0.09913591513621325
20131118,0.034874925731973705
20131119,-0.10159899315634813
20131120,0.20645599907522288
20131121,0.014312752578603982
20131122,-0.004417855373160029
20131125,0.35548205994629123
20131126,0.15469790609831297
20131127,0.2485685089882743
20131128,0.1953908045097853
20131129,-4.228513303363684
20131202,-0.8940025510921557
20131203,-2.80109900046226
20131204,0.7834277593299347
20131205,0.6766535526670485
20131206,1.4774105889792217
20131209,0.6949605384382493
20131210,0.7302369570749913
20131211,0.7367047439820751
20131212,1.3431083396445522
20131213,-1.3917475494464933
20131216,-18.919327394815333
20131217,-0.8628769268246086
20131218,0.5061031092915054
20131219,0.17938020136248117
20131220,0.5697434315163454
20131223,-0.016324158891812962
20131224,-0.4377392188166262
20131226,0.05284689655900342
20131227,0.027882068456109244
20131230,-0.5192602849807535
20131231,-0.6560461843367359
20140102,-0.21247623036359803
20140103,0.01804372634000921
20140106,0.19179898730046369
20140107,0.1741375130782048
20140108,0.2703450264332956
20140109,0.3049109679596785
20140110,-0.1533078591770772
20140113,-0.46690705063292304
20140114,0.12885743545152084
20140115,0.0926868129445213
20140116,0.11332503129471494
20140117,-0.5998525442797888
20140120,0.12587218852808227
20140121,-0.02028222235677342
20140122,0.21987996969150775
20140123,-0.14111200500612223
20140124,-0.487058276297184
20140127,-0.37176606655538785
20140128,-0.08724521650697836
20140129,0.19458435856719114
20140130,-0.451361688190352
20140131,0.025299447590621804
20140203,-0.26932155331543367
20140204,0.10937903575955146
20140205,0.19945877877205287
20140206,0.467956370447862
20140207,-0.001912760782524836
20140210,-0.3618984146373884
20140211,-0.04575916562830002
20140212,0.03018131250014517
20140213,-1.0085441115168587
20140214,-0.12231270842096041
20140217,-0.1866943811430275
20140218,-0.03156612188464189
20140219,0.442605127852136
20140220,-0.4365387947527068
20140221,-0.16193841500588596
20140224,-0.024834098196901633
20140225,-0.11573077606041883
20140226,-0.2005901019487247
20140228,0.12303532925282594
20140303,-0.3797642019707503
20140304,3.0216449247718886
20140305,7.572574120736221
20140306,2.8190872581766735
20140307,1.147732798755889
20140310,5.302902816347117
20140311,2.64569819881863
20140312,-1.4257316963259767
20140313,-2.3857256172356887
20140314,-2.9158192107421144
20140318,-1.6968241165484756
20140319,0.07299554894593992
20140320,0.4897746462963263
20140321,2.7960488872831886
20140322,-0.9967949971275103
20140324,1.7577787154218114
20140325,0.07983118894817068
20140326,-0.047672868699983294
20140327,-0.6729039924081581
20140328,-0.44089423621125745
20140331,0.8316405257736611
20140401,-0.07224901223255276
20140402,-0.07907621357115008
20140403,0.6589788627075825
20140404,0.4671194741258133
20140407,0.7165573408416525
20140409,0.5537843578995286
20140410,0.5835305972822276
20140411,0.1297551478954771
20140415,1.3197881000776421
20140416,-0.4770926531623191
20140417,0.8238256466841936
20140421,0.30511348319020337
20140422,0.34062617690520797
20140423,1.0429970932828623
20140425,0.4273526895906755
20140428,0.9128874425872366
20140429,-0.5202134977238105
20140430,-1.8355714365765894
20140502,0.7374223904469714
20140505,1.0464218833975925
20140506,1.6826776680535303
20140507,-0.006066402518278585
20140508,-1.0464837063604713
20140509,1.1319110103229737
20140512,0.44166713496042
20140513,-1.7441623171028113
20140514,0.05450014416465224
20140515,-1.0971584799556895
20140516,-1.5080176885357068
20140519,0.7440746630735285
20140520,-0.2870151184561025
20140521,-0.6390897571538566
20140522,0.12196532585557768
20140523,1.9287918021182888
20140526,0.8666174614080754
20140527,1.0390157447383532
20140528,1.2881556307801572
20140529,-1.2871494901935403
20140530,0.8436509278099824
20140602,-0.60287811248363
20140603,0.7707708469556636
20140604,0.47761854983637436
20140605,0.01797144267929046
20140606,-1.0054422717851055
20140609,1.1685969822016613
20140610,-0.7701465435870231
20140611,0.4079334111966533
20140612,-1.3165419178172992
20140613,0.3545840484814904
20140616,0.3981457993874551
20140617,0.5027331000996871
20140618,-0.1068814156091303
20140619,0.5360528118232564
20140620,-0.7969444343956489
20140623,-0.1958811537392085
20140624,0.4219320718354847
20140625,0.6218524446209406
20140626,0.3007709520290598
20140627,-0.920042610623254
20140630,-0.03565454906919058
20140701,0.2841476200151423
20140702,-1.0791435556045204
20140703,-0.8379052237611906
20140704,0.2378030907921973
20140707,0.04365346376648546
20140708,0.5899775312253352
20140709,-0.4913399464595325
20140710,1.240107432506826
20140711,-1.5690634337140295
20140714,0.3492146231704172
20140715,-0.27124036718917943
20140716,0.7608189063234861
20140717,0.05595333676148542
20140718,0.5601205485619328
20140721,0.31292229287910495
20140722,0.6817382835907212
20140723,-0.6940254935354415
20140724,0.2384165663674364
20140725,-0.47052195057276747
20140728,-0.62358119407865
20140730,-0.02136769533570236
20140731,-0.09678737895349968
20140801,0.16621184137213402
20140804,0.3968054719845334
20140805,0.012633843606291884
20140806,-0.18851798876017817
20140807,-0.6793394128913266
20140808,-0.36082909144800424
20140811,0.3118586956493563
20140812,-0.6456969225469136
20140813,0.40273580625217875
20140814,0.3333711023281066
20140818,0.6768908174317078
20140819,0.16520426954419828
20140820,-0.3836818569069267
20140821,0.17380882349723387
20140822,0.525868979255686
20140825,0.20371724058499074
20140826,-0.23731835175640964
20140827,-0.5143083489713917
20140828,0.3654381181326963
20140901,0.27405598700615696
20140902,0.008225257935246866
20140903,0.38826966230444315
20140904,0.16181484340639019
20140905,-0.41444838238036164
20140908,-0.8162513605542129
20140909,0.7541166928889736
20140910,0.6457589870059466
20140911,0.16905316026282335
20140912,0.38021227013894415
20140915,-0.7687997364571266
20140916,0.10389073582322406
20140917,-0.22061338054563528
20140918,0.4483067614354626
20140919,0.3961321784086725
20140922,-0.2048327263402643
20140923,-1.728928897801786
20140924,-5.287241384177649
20140925,-1.532380178411536
20140926,-0.5310756900105048
20140929,-1.8148401663665716
20140930,-2.259905930254221
20141001,0.7555267328661129
20141007,-3.2725842458704273
20141008,2.718203704510724
20141009,1.6285456056697187
20141010,1.647551408041327
20141013,-0.6813036045359001
20141014,-0.26172249811419107
20141016,1.410105124322535
20141017,-0.5381432913190048
20141020,0.12430935130483117
20141021,-0.188609248880284
20141022,0.5252954738892086
20141023,0.44422094035107496
20141027,0.03561514044365639
20141028,0.11012467407649434
20141029,0.9821456549667467
20141030,-0.7631851054720513
20141031,-0.04849099321586625
20141103,-0.21641671906210802
20141105,-0.9274229968258648
20141107,-1.1265195816142677
20141110,-0.31826972786256
20141111,1.3976599921236181
20141112,-2.704900658554573
20141113,-2.9670242508994527e-06
20141114,-0.09646613398165022
20141117,0.07813108417131162
20141118,0.23117039893673635
20141119,-1.983250141662196
20141120,-0.9678435947673469
20141121,-0.5960499001264226
20141124,0.1925794771565495
20141125,1.7803443177043743
20141126,-1.0384522764297937
20141127,-0.7747431140818839
20141128,0.21549880332852497
20141201,-1.519587463814801
20141202,-6.652564553985807
20141203,-0.854865149827139
20141204,0.7145418514205089
20141205,-0.17454597380172476
20141208,-0.9548264157895043
20141209,1.235811589121664
20141210,0.6572380614831053
20141211,1.5128573309237432
20141212,-0.9218410453172152
20141215,1.309550882883621
20141216,3.1635114022846187
20141217,2.035396598616721
20141218,-2.808887758337997
20141219,-0.07145634730988534
20141222,0.22419269228605548
20141223,-3.2457413073579104
20141224,-1.5107245974496266
20141226,0.2062891322323085
20141229,-1.0257268823325663
20141230,-0.8697229445605777
20141231,-0.12285096365580356
20150102,1.4920998837247996
20150105,-0.11783752395376362
20150106,-1.3287702473813674
20150107,-0.9084149597250449
20150108,-0.3323727757231041
20150109,0.5209832959027986
20150112,0.18385130960464297
20150113,0.1840163761281652
20150114,-0.34316415744437967
20150115,1.0286924271992621
20150116,-0.8878208867384233
20150119,1.1202584889144946
20150120,0.30638265098838446
20150121,0.2930694577714073
20150122,0.2526352013653634
20150123,-5.983207638226012
20150127,-2.90979718616809
20150128,1.6336212982340608
20150129,-1.5136821724138845
20150130,1.4498746606391046
20150202,0.39743044913279313
20150203,1.1778963954656096
20150204,-0.3875293520855062
20150205,1.0548265476048393
20150206,-0.16029782195392234
20150209,-0.2652941768947671
20150210,-0.9952688168923378
20150211,1.2283480250595793
20150212,1.5827080815900527
20150213,-0.24287845510401068
20150216,0.6074249753489245
20150218,0.35453086758011904
20150219,0.8157399211782543
20150220,1.2242008422749853
20150223,1.4362018814950979
20150224,0.2991389683305986
20150225,0.3535148303461136
20150226,-0.049991866132473695
20150227,0.539173273288963
20150228,-0.3463071708048075
20150302,0.8966319181511466
20150303,-0.42209495432913796
20150304,-1.2486282523213172
20150305,-4.166241122909196
20150309,-1.6639097043173678
20150310,-0.9478131017751968
20150311,-0.5317318597416617
20150312,1.993297304411177
20150313,-0.4979920036634963
20150316,0.3861799007483473
20150317,0.943819559615775
20150318,-0.4752084501286308
20150319,0.199699235699268
20150320,-0.252720599473644
20150323,-1.12237073369961
20150324,0.8121788439948922
20150325,-1.1161621128340147
20150326,0.34247450870169555
20150327,-0.3756751805149511
20150330,0.38612719345562685
20150331,-4.144152486395485
20150401,2.5960377811930195
20150406,0.2670066733040325
20150407,0.19290312171726692
20150408,0.31892878657867224
20150409,0.6439073725407687
20150410,0.9343030187333822
20150413,-0.8613151346137695
20150415,0.02546745142776033
20150416,0.5984927816034329
20150417,0.8318057473509715
20150420,1.7501724097009181
20150421,0.14740322812217857
20150422,-0.2580464980680671
20150423,0.06798859517732445
20150424,3.541928526598946
20150427,1.5221400880797162
20150428,-1.0450063611208789
20150429,-3.2121099623454192
20150430,-1.3675812533753426
20150504,0.7671870725042736
20150505,-1.857862595170113
20150506,0.2662463440380819
20150507,0.35735322193982827
20150508,0.1066164732366448
20150511,0.3382623675051244
20150512,-0.7511469659342829
20150513,0.23367757824334076
20150514,-0.7603006536565241
20150515,-0.34279226953887565
20150518,-1.0023794508275397
20150519,0.9469997297724108
20150520,1.3575895929673996
20150521,-0.020898510733846368
20150522,0.6482607296351592
20150525,-0.29570689643759174
20150526,0.14233493239555825
20150527,0.7303435896531734
20150528,-1.118989251168148
20150529,-0.5474701504018393
20150601,-0.7506250199365434
20150602,-2.103199413818616
20150603,1.7215052497986663
20150604,1.1151325282726905
20150605,-0.4185323400093851
20150608,0.20255279161620737
20150609,-0.6029468282000794
20150610,-0.5761728575776117
20150611,-0.004683177790022419
20150612,-0.8088274400169507
20150615,-0.689567376348866
20150616,-0.5391404417397099
20150617,-1.1384091076676128
20150618,0.5726899862117414
20150619,0.6384037372438917
20150622,1.050911251495135
20150623,0.34762837192550167
20150624,0.19593105598807628
20150625,0.03176865951552067
20150626,-0.7241289568860383
20150629,-0.3027991859458065
20150630,-1.5266391339300958
20150701,1.1029121788106107
20150702,-0.7142580552448594
20150703,0.23173768825259597
20150706,0.1430332293343937
20150707,-1.4750238070164885
20150708,-1.8538659575087033
20150709,1.2518229769317049
20150710,0.4213821125473608
20150713,0.1320383649180932
20150714,-0.09683493134494406
20150715,0.0024892062066149967
20150716,0.30405523678039537
20150717,0.09362497192541769
20150720,0.7777533185907164
20150721,0.07384463209542041
20150722,-1.4178089366594335
20150723,1.0002940833824343
20150724,0.3408430990842921
20150727,-0.09304353770323592
20150728,-0.25167889138010496
20150729,-1.3218244433047537
20150730,-2.280636218513136
20150731,0.5476314723827973
20150803,-1.7727307936607717
20150804,-2.696618410221441
20150805,-1.3161391840135623
20150806,0.5730526312944173
20150807,1.594592848011139
20150810,1.400996689872745
20150811,-0.1709768166159055
20150812,-1.0038858432978626
20150813,0.5198718266265857
20150814,-1.6259211923266736
20150817,0.6760444989990495
20150818,-0.21719992213677453
20150819,1.236427183888641
20150820,-0.04719607546631405
20150821,0.24098371058619109
20150824,2.9356794512499174
20150825,1.0468254858418011
20150826,-0.020582386260615468
20150827,0.876413939123834
20150828,-0.6553938877378148
20150831,-0.168888292771695
20150901,-0.09195258735238365
20150902,0.2958509768936033
20150903,-0.35345301049413247
20150904,-0.05890917593761513
20150907,0.13950176713229745
20150908,0.8892247618068623
20150909,0.5875769394149901
20150910,-1.0008472629612446
20150911,0.6451082554648566
20150914,0.5487306771162359
20150915,-0.053373607429428344
20150916,0.12731694842693397
20150918,-0.44524771958038484
20150921,0.24748126470708035
20150922,-0.3844588663995112
20150923,0.20542367690668364
20150924,-0.6065888971475318
20150928,1.4562305375472946
20150929,-0.15304522762722098
20150930,-0.6699161759519054
20151001,-0.1000308828326154
20151005,0.7857772913907579
20151006,-0.41489212673493225
20151007,-0.2613658344613401
20151008,0.5790471170881513
20151009,1.366621301227559
20151012,-0.08076197433305429
20151013,0.43721341617608256
20151014,0.24523688405451405
20151015,0.001308394036007604
20151016,-0.4645714091259445
20151019,0.46349915770501077
20151020,0.5254431183367861
20151021,-0.1496775810772064
20151023,-0.5726135165394985
20151026,0.47257550600865456
20151027,0.4974535077512113
20151028,-0.08285274429190073
20151029,0.030776931493147724
20151030,-1.1489243163861094
20151102,2.0993087153491174
20151103,-0.088143374450603
20151104,0.40415899767970653
20151105,0.3330730110192366
20151106,-0.2024053346851734
20151109,-0.5187674648777765
20151110,2.457514681747605
20151111,-0.691873331404428
20151113,0.31556065049768095
20151116,0.9225128024172988
20151117,0.04582102936453962
20151118,-0.092890619211894
20151119,-0.5301522855387752
20151120,-1.3563678943862352
20151123,-0.9481845335866862
20151124,-0.6260896859776054
20151126,-0.75280030730853
20151127,0.33776879753331457
20151130,-0.3865299394118404
20151201,0.2831341020215768
20151202,-0.3160562082328429
20151203,0.989705757895516
20151204,-0.6603172150196885
20151207,0.27326725203088464
20151208,-0.5103856381623354
20151209,-0.24402295901440663
20151210,0.9517493137930073
20151211,-0.07291374968484068
20151214,-1.6474157551327073
20151215,-0.10883526055986281
20151216,0.5652591168076192
20151217,0.47446573714363593
20151218,0.6143468094314961
20151221,0.17146586491271454
20151222,0.21062572831844728
20151223,-0.6472782452538968
20151224,0.13706628505189064
20151228,0.6210353036727492
20151229,-0.5604683096826106
20151230,-0.8195013521099437
20151231,0.47634174049832734
20160104,0.8056739140275972
20160105,-0.3378567469852502
20160106,-0.07918517055935642
20160107,0.5100954190595455
20160108,-1.617854536671055
20160111,1.8946780096687363
20160112,-1.4804061477187147
20160113,-1.1288203987487182
20160114,1.5498826929937553
20160115,0.028866743944811812
20160118,0.5049240957276713
20160119,-0.8845673934192587
20160120,1.296987865634027
20160121,2.3710812453482384
20160122,-2.308273117511586
20160125,-0.5986327574297354
20160127,-1.317396494081399
20160128,0.060481894947324394
20160129,0.1700910311654339
20160201,-1.7960003378970364
20160202,0.684997090190451
20160203,1.188392586751679
20160204,-0.7326853650458878
20160205,-2.037145778542084
20160208,0.16408979180723107
20160209,1.2181969191971214
20160210,-0.43331493247305714
20160211,0.03516195083571594
20160212,-0.843128565660667
20160215,1.1515982978686383
20160216,0.5180270005598915
20160217,-1.051064685400903
20160218,0.570644681462847
20160219,-0.513367689369144
20160222,-0.018493413932992003
20160223,-0.3612000150441289
20160224,0.1108327746365177
20160225,1.9123531018728133
20160226,0.05199632401038375
20160229,-0.4052687286313563
20160301,-0.3305581077987697
20160302,-1.074337414008924
20160303,1.9108298086870703
20160304,-1.402069707458347
20160308,1.5784635523970205
20160309,-1.271414040426287
20160310,0.4889952922636622
20160311,-0.4369134610823947
20160314,-0.38091458453342986
20160315,-0.701721234830446
20160316,-1.4674873371607462
20160317,-1.200871757142651
20160318,-0.811463560427456
20160321,-1.4404586500818133
20160322,-2.260512489198126
20160323,-4.3406271645308365
20160328,-0.5428675993021899
20160329,0.5185368073358475
20160330,-2.097390698071556
20160331,-1.0419187856421521
20160401,0.32060062927408295
20160404,1.5712297665613666
20160405,0.9791346274070021
20160406,-0.12580749351526582
20160407,1.073590318092547
20160408,-0.05894499377978821
20160411,0.44604741141880094
20160412,0.17121856774067112
20160413,-1.380963838201603
20160418,0.8794441293509445
20160420,0.18005273763413368
20160421,0.08999244967245465
20160422,1.0280135468983076
20160425,-0.04286740270010022
20160426,-1.9734743814246354
20160427,-0.5661322702804524
20160428,0.3041187621505629
20160429,0.4026258249760618
20160502,1.5977608798774703
20160503,1.1457907189405072
20160504,-0.327883394769964
20160505,0.5644211599513386
20160506,0.7661336705061673
20160509,0.11509715987632252
20160510,1.679424144173393
20160511,-0.17870051565852405
20160512,2.176675394220444
20160513,1.2661564023000207
20160516,-0.49729668626288903
20160517,0.5942573140314138
20160518,0.9093947350442844
20160519,1.0235059772522657
20160520,-1.571662496253101
20160523,0.28029066664494406
20160524,-0.8877500643905346
20160525,-0.5707547738204996
20160526,-1.8372259633332968
20160527,-0.35614488199040717
20160530,-1.1934150016219442
20160531,0.37234884032778237
20160601,0.6931644637498678
20160602,0.0631948189409929
20160603,-0.18118056773806304
20160606,0.6067661741159742
20160607,-0.03825855917530041
20160608,0.29952734481912424
20160609,0.3960415026456714
20160610,0.18367477273549382
20160613,-0.14446141442334015
20160614,0.41716754740578016
20160615,-0.5154669335982526
20160616,0.9247704969443128
20160617,-1.1189955690115776
20160620,1.0030104101132182
20160621,-0.43685845614281016
20160622,1.502898634042964
20160623,1.2117525833855423
20160624,-2.2573616061305826
20160627,-0.07650844090390957
20160628,-0.17068879578807983
20160629,0.4500259362974405
20160630,0.6664923625492309
20160701,0.6921073906587724
20160704,-0.7005269791530013
20160705,0.24377635088577393
20160707,-0.6667291713555937
20160708,0.8211686476202334
20160711,-0.5452865010478697
20160712,0.2795028833650727
20160713,0.036261270894194175
20160714,-0.24324041722696232
20160715,1.6823148565661652
20160718,1.1935535509432673
20160719,-0.4282896113239277
20160720,1.075981020137216
20160721,0.027905157896715868
20160722,0.0831448908981361
20160725,0.014415960869255617
20160726,0.4470821510834015
20160727,0.8117271615724292
20160728,0.7489778892456126
20160729,0.975779780374947
20160801,2.8201320088987116
20160802,0.5557044851390186
20160803,1.4106908462028902
20160804,1.7029413813134144
20160805,-1.0963344023235644
20160808,0.702759572239789
20160809,0.250582138109175
20160810,1.0574247260499257
20160811,-1.8335745740281744
20160812,0.1476740591428823
20160816,2.1293591211395086
20160817,-3.790553483040799
20160818,1.0592135214863951
20160819,0.7827337161283143
20160822,1.4010435961147165
20160823,-0.21306612574083753
20160824,1.1095625236843767
20160825,1.1616688770751202
20160826,0.935582290127728
20160829,0.11656264513294701
20160830,-0.7090155050632756
20160831,-0.7381077413583603
20160901,1.4583253771824787
20160902,0.5263712763221667
20160906,-0.5049692465310018
20160907,-0.28135863180596454
20160908,0.46427945839633966
20160909,-0.09710986479253299
20160912,-0.20233490441029067
20160914,1.2572892779420266
20160915,-0.3692241084720647
20160916,4.771364226560056
20160919,-0.36346479994216263
20160920,0.3763989502251085
20160921,0.6630989202053308
20160922,0.882441195716812
20160923,-0.42796993818182827
20160926,0.07379935450983766
20160927,-0.8972776243902226
20160928,-0.3530568205061222
20160929,0.10023649404210655
20160930,1.3853589542402283
20161003,-0.680827858052948
20161004,-1.4713288715424562
20161005,-0.05867640024906973
20161006,-1.5896488055803935
20161007,0.020459231805833755
20161010,-0.1974156187704444
20161013,-0.8292248674044014
20161014,-0.42386708184631006
20161017,-0.7581348120604869
20161018,0.5261848309785461
20161019,-0.08992331145473154
20161020,0.11109726829979313
20161021,0.5225089229290705
20161024,0.3475904445826614
20161025,0.27601005065598155
20161026,0.7630291378285579
20161027,-0.12406720724818593
20161028,0.7094956254923923
20161030,-0.9982148998318657
20161101,3.1039316771892165
20161102,0.7757418316272395
20161103,-0.15532289501824742
20161104,0.17703266178104343
20161107,0.7994390191903815
20161108,2.399132919415634
20161109,1.9074241064894961
20161110,2.3029498980117715
20161111,-2.0779550020550728
20161115,-1.6312613863105745
20161116,-0.4498395943270008
20161117,-1.0587734995840357
20161118,-0.544045081764108
20161121,-0.015716117412192476
20161122,3.2797404167661646
20161123,-1.3747041376858755
20161124,-0.27359529628857904
20161125,-0.03359602143120627
20161128,-1.5863344771482568
20161129,1.652327724489381
20161130,-0.7700040374989262
20161201,0.9010886789477733
20161202,-1.7794343795774772
20161205,-1.7214276535987656
20161206,0.24221133695723188
20161207,1.1892373803442546
20161208,0.2649962124326187
20161209,0.17477350999627678
20161212,-0.11861990703179859
20161213,0.018844780634945144
20161214,-0.37646215246288417
20161215,-0.04347740989862088
20161216,0.9450453072123319
20161219,-0.12241151361642524
20161220,-0.12846504180190546
20161221,-0.5085363304737784
20161222,-0.01904684467086193
20161223,-0.5117908939069701
20161226,-0.41792914030155287
20161227,1.216522843710189
20161228,0.08491412056125389
20161229,-0.6724564191607768
20161230,0.20313138556906596
20170103,-0.30837497086957794
20170104,-0.06813118577984412
20170105,0.7345837419158247
20170106,0.4376725078653988
20170109,0.15440190818485885
20170110,0.00335964942221742
20170111,0.614717510365802
20170112,0.12754789613718653
20170113,0.10347445831579812
20170116,-0.35286593855662773
20170117,0.2863430676515155
20170118,-0.7916260124769151
20170119,-0.187883920074609
20170120,-0.34894460413255346
20170123,1.3332385430276947
20170124,0.41656560374581575
20170125,0.11624649805491785
20170127,-0.47280818752887904
20170130,0.18173669687525323
20170131,0.18046457181748493
20170201,0.7682527414175172
20170202,1.3871576314077492
20170203,-0.5555407049373084
20170206,-0.9641170270852604
20170207,-0.02049684983893674
20170208,0.3723857536834546
20170209,-0.1934524854173333
20170210,-0.3592016125489815
20170213,1.5079334299323262
20170214,0.14827687342761575
20170215,-0.2834393592817478
20170216,1.0936339494454153
20170217,-0.7690459839967354
20170220,0.7694851876720014
20170221,-0.3609733091219707
20170222,0.5223428933022595
20170223,0.31139937466035306
20170227,-0.21671663165682117
20170228,-0.27828025822098823
20170301,0.19362194703729552
20170302,-0.742470406058719
20170303,-0.34556828538473006
20170306,0.554808527943069
20170307,-0.050309680017953495
20170308,-0.1903026064684112
20170309,-0.3747145514798635
20170310,-0.0996148866565224
20170314,0.6118920915054957
20170315,-0.13013454841243915
20170316,-1.1537804856966876
20170317,-0.283169296725046
20170320,0.002595927328646816
20170321,0.005528419939557085
20170322,-0.09526666666794684
20170323,-0.14458363044680617
20170324,0.5622619457660121
20170327,0.3775320777777681
20170328,1.2642871826348836
20170329,0.45696428603078765
20170330,-1.1337139431556325
20170331,-0.2598373947506628
20170403,0.5849105285278864
