Date,VAKRANGEE
20170419,-0.18893209286708923
20170420,0.6247953088850401
20170421,1.3379637786475598
20170424,0.7832980754259613
20170425,0.09212688307050687
20170426,0.48355256517837947
20170427,0.3631356581829617
20170428,0.6873352351775593
20170502,0.47370763390892795
20170503,-0.14223117918509687
20170504,-0.41466501332141736
20170505,-1.7695271283288594
20170508,0.6325308864109465
20170509,0.303237695494455
20170510,0.7033678570871534
20170511,-0.08465952614131242
20170512,0.711112325071109
20170515,0.26891104137019284
20170516,0.5486120160050453
20170517,0.10083838100773479
20170518,-0.22409643135469837
20170519,-0.9441174070409634
20170522,-2.3082284190185787
20170523,-1.417881615067179
20170524,0.07739542346380834
20170525,1.0909491713159485
20170526,1.412444337404233
20170529,-0.3415276421101995
20170530,-1.881770523839324
20170531,-1.1892700001771421
20170601,-5.802301273170373
20170602,0.3601537398898397
20170605,-3.636581073829313
20170606,0.3699323355504639
20170607,-1.2017449475947495
20170608,-1.0374535000029728
20170609,0.1643475892129842
20170612,-1.6015571114441327
20170613,-0.3405094808941459
20170614,-2.2843576228110685
20170615,-3.1163171758014885
20170616,1.598350258089748
20170619,4.67375989125764
20170620,0.29410369218095883
20170621,-1.5911414355315423
20170622,0.12625867944692518
20170623,1.0152623145373454
20170627,2.789216970011485
20170628,-0.23654222413220127
20170629,-1.1535966596592688
20170630,-2.304332731851484
20170703,-1.1219741204745346
20170704,0.07384047043456449
20170705,1.4422606342914477
20170706,0.017391936031797672
20170707,0.3989794600283214
20170710,-0.416885832117709
20170711,-1.3604010620745843
20170712,-0.3441329504289776
20170713,2.2950328851521107
20170714,0.01615732144667939
20170717,-0.07283403550662554
20170718,-0.3400135657450528
20170719,1.4204849760394331
20170720,-1.2018080702485752
20170721,3.170703773408386
20170724,-0.0417657975185447
20170725,0.7098896169562593
20170726,0.015257095947353083
20170727,-2.187711381376486
20170728,-1.0245565016201368
20170731,2.658123483591076
20170801,-1.1601322219128023
20170802,-1.3618314275374572
20170803,-0.3598577366362722
20170804,0.7260422954541659
20170807,-2.46243075074745
20170808,0.7874304308397599
20170809,-0.2947127316124045
20170810,-1.8465952690361367
20170811,1.2953755546571437
20170814,0.16180965834981942
20170816,-0.5527816888842321
20170817,1.8243720310260056
20170818,-0.08954209201787601
20170821,-0.6035366700069699
20170822,0.6358503449034069
20170823,-2.1446842303619724
20170824,-2.0061125958833705
20170828,0.13883917804572077
20170829,-1.1948159173208897
20170830,-3.816728655921988
20170831,-1.2989447792080613
20170901,1.8537589157578525
20170904,1.708600906258457
20170905,2.00301029725137
20170906,0.7054111950086484
20170907,1.2667227384139235
20170908,2.2767422035592353
20170911,3.919717372921011
20170912,0.47211717121892177
20170913,-4.2964968405485635
20170914,-1.1355809489669855
20170915,-2.70922380544001
20170918,-0.7073512297863067
20170919,-0.6514198380943862
20170920,1.171043876005822
20170921,0.00778496259351919
20170922,-2.207350003195333
20170925,1.623999943943656
20170926,1.7043248662395047
20170927,0.20122194935329074
20170928,-2.3807538091047302
20170929,2.2441436799565517
20171003,0.29110153763476665
20171004,1.0739624738401234
20171005,0.31151566945455533
20171006,2.4313659617382033
20171009,-0.9934218947609498
20171010,-1.6240100444520973
20171011,-0.2332796644319614
20171012,0.36935514195538266
20171013,0.46179541689777226
20171016,0.9605306975947054
20171017,-7.049677930792056
20171018,-0.8903563835232697
20171019,0.8092573695019314
20171023,-1.5320221412264468
20171024,1.1524619841303407
20171025,-0.29603789547607917
20171026,0.2007704244163998
20171027,2.5946423510409495
20171030,0.6744522762108723
20171031,-3.8926686003687414
20171101,2.787041433966899
20171102,1.8913305082210476
20171103,3.0800397515670106
20171106,-3.8036240463294453
20171107,-2.3784600936208866
20171108,0.049776005162465886
20171109,-5.456624403057033
20171110,-0.8062893632186061
20171113,-4.763130203494896
20171114,-5.136788999629744
20171115,-0.19834905384200507
20171116,-0.4187468500133642
20171117,0.12705289596222147
20171120,-4.655311026594635
20171121,-1.2123145790997092
20171122,0.5509591359895035
20171123,0.8545813705167185
20171124,-0.3444219515585998
20171127,-0.4949715355069897
20171128,2.8136143512710534
20171129,0.20690084979840712
20171130,-1.5908780189384357
20171201,-0.4226431304025607
20171204,-4.116301734505193
20171205,-1.2212974410204052
20171206,2.3510937149571323
20171207,-1.0467340808062233
20171208,-1.0412804197607635
20171211,0.03179321821700104
20171212,1.5904177914350177
20171213,-0.0652131863442143
20171214,-0.16806050024562835
20171215,0.7882724878474685
20171218,0.003281785214771127
20171219,-0.8949835067873084
20171220,0.8328846958014074
20171221,49.3894965237994
20171222,-1.2988842297416274
20171226,-6.112920077696195
20171227,3.4444591083449163
20171228,0.05651997645098977
20171229,-0.22622647536174822
