Date,TALBROAUTO
20130806,-2.2258726884638365
20130807,0.28960157821054255
20130808,-1.3267064956525383
20130812,3.716395396558321
20130813,3.4353550400629995
20130814,-5.388946859556815
20130816,-0.5820502386678744
20130819,-1.5964768238317644
20130820,2.035373905022981
20130821,-1.530942992289307
20130822,-1.5538076254717432
20130823,1.0280053198090398
20130826,0.03763197437924298
20130827,1.3806437896335968
20130828,-4.0618609452276555
20130829,1.382404023479146
20130830,5.4359800771876765
20130902,-4.3245900102276975
20130903,-0.14141967179438225
20130904,-2.645626502473003
20130905,2.8293460429316473
20130906,0.6775515078320884
20130910,3.2741404330784003
20130911,-1.8825299273385256
20130912,0.6379573850270944
20130913,-2.1272169697981202
20130916,1.7489161509332796
20130917,0.42004776585422654
20130918,0.14279478592398986
20130919,-0.38638247213140253
20130920,-0.7847726306352881
20130923,-0.2854592498245957
20130924,-0.28817548201164733
20130925,1.6906339471331622
20130926,-1.0060259371554856
20130927,1.2798452823195778
20130930,1.8717410606722795
20131001,0.35375420223613707
20131003,-2.3642846145786347
20131004,1.634797519746531
20131007,-0.1171242105381256
20131008,-1.4198670644632392
20131010,0.48427928086540106
20131011,1.1077520476859113
20131014,5.035050213902194
20131015,-2.4968980921068704
20131017,-2.7990722482288373
20131018,5.179794880377093
20131021,0.24510982977718032
20131022,-2.327355116082387
20131023,3.8715336189659797
20131024,0.30396287029292146
20131025,1.3182567965839223
20131028,-0.8977039363214292
20131029,-0.1363304385864959
20131030,0.7688602000088647
20131031,2.5097891114491704
20131101,2.4768347744300105
20131103,4.920963060900009
20131105,-6.477630266923345
20131106,1.2251820094086423
20131107,-3.4140831441409754
20131108,0.35545270458176564
20131112,3.570080171769516
20131113,3.8058719866346316
20131114,-0.7476747257125486
20131118,2.569365610455803
20131119,1.302911953131278
20131120,-5.859530943238512
20131121,1.7702377632705506
20131122,-3.764985170215743
20131125,4.317816465705977
20131126,0.1430390273637776
20131127,-3.9427355882867934
20131128,5.14445107872406
20131129,-6.409204221744054
20131202,0.27684222468246245
20131203,4.45554245770223
20131204,-2.008226348770581
20131205,1.409403514178673
20131206,1.9430191794330396
20131209,-1.5291796773260873
20131210,-0.10871514624061529
20131211,1.7183352743349318
20131212,0.4861729908526509
20131213,-1.4690631425108527
20131216,-0.4725025082347867
20131217,0.7488061274502547
20131218,2.688615625935416
20131219,-2.6782493788331925
20131220,1.2529093690782767
20131223,3.161775816414359
20131224,-2.147257742183341
20131226,1.7176416984450689
20131227,0.530970074740974
20131230,1.1753800764650557
20131231,0.9462332811766554
20140102,-0.9811532186878792
20140103,-2.590312131263204
20140106,1.1523134472928915
20140107,1.3249424194780661
20140108,3.0682702728853446
20140109,-2.8619768748251397
20140110,1.295953999089539
20140113,0.03465645295973471
20140114,2.3026615406665703
20140115,-1.3240112219130444
20140116,-0.844817768471924
20140117,1.5099492909105798
20140120,-1.708733604869245
20140121,-0.2551846255999313
20140122,-3.455468991677078
20140123,2.9833199188842565
20140124,-0.7981410888580931
20140127,-4.100823729247066
20140128,-1.89995364252733
20140129,3.752359824732315
20140130,0.5811484852866922
20140131,0.9681567205567801
20140203,-2.093608727827853
20140204,-0.7099633655355543
20140205,3.5063518008103713
20140206,1.962296434858021
20140207,-0.22104821331808433
20140210,-4.707635437223467
20140211,2.358668657487557
20140212,0.7059106188919336
20140213,-1.1489083327441643
20140214,-1.5510821998111584
20140217,1.2345573844287896
20140218,-3.0881537620491386
20140219,2.857268468214553
20140220,-0.6048196191518895
20140221,2.066290512332913
20140224,0.27833003373652504
20140225,1.5632720660670034
20140226,-2.3993452726763924
20140228,-1.0358212452581665
20140303,-2.8484835902754755
20140304,0.20377972689371598
20140305,3.0097806651950734
20140306,1.7520241350893688
20140307,-1.3219088226113693
20140310,-0.07490059386502179
20140311,3.645377938175423
20140312,-0.6929563445305267
20140313,1.2392335323461152
20140314,-0.9249908429510242
20140318,0.26775335439293346
20140319,-1.1909086725792386
20140320,2.1199010394082425
20140321,0.13725221111059227
20140322,-1.400798100279662
20140324,-0.09444666989767592
20140325,1.1362400328977351
20140326,-1.6744482073900628
20140327,-0.08347037572648675
20140328,-0.8887129023294376
20140331,3.2696489385657133
20140401,1.2568773021472115
20140402,-17.87503272171579
20140403,-2.838266102140869
20140404,-8.536077506368791
20140407,0.6417793130553957
20140409,-7.082586430944756
20140410,5.522494584302909
20140411,-7.613004835712615
20140415,-9.609890159079844
20140416,-2.9910200334767953
20140417,-1.074075738127036
20140421,5.548442906511472
20140422,3.5823257618948507
20140423,4.320213496365454
20140425,-1.9330638927823987
20140428,3.9671742331998416
20140429,3.7519953186664896
20140430,0.7986446028756
20140502,0.310976166575821
20140505,2.299213634157841
20140506,6.441189799129178
20140507,-0.525550651783531
20140508,1.8608808699935449
20140509,-1.5580686520534002
20140512,2.1126172256756823
20140513,2.944255944669493
20140514,3.637073364849232
20140515,-2.352541866764077
20140516,-0.4792257686513111
20140519,-0.1928922026364024
20140520,-1.5613311019586513
20140521,5.0807483318005495
20140522,2.376527072705946
20140523,1.1140168899081582
20140526,1.3547610655433653
20140527,-8.253144957918593
20140528,-16.631251474708428
20140529,0.1051994593443929
20140530,0.7607304501084884
20140602,6.802040871614887
20140603,-0.17361079261967638
20140604,5.234761184942287
20140605,-4.024232664298309
20140606,-3.108650963936187
20140609,6.674110325523076
20140610,2.498411917921449
20140611,1.487690432608265
20140612,0.21011281023922085
20140613,7.308766574196298
20140616,-4.465469560923244
20140617,3.3708137256141733
20140618,1.269084329883186
20140619,-0.14961302008470045
20140620,-8.381113293462942
20140623,0.30151514237966986
20140624,-0.4070930628178062
20140625,0.8448425131649159
20140626,-0.4912896939788083
20140627,-3.015312585398792
20140630,-1.040775545356716
20140701,-9.658045587819233
20140702,-3.6427285893093284
20140703,-0.13251151995688487
20140704,-10.094795286728766
20140707,3.5370760441612292
20140708,1.3635504953116415
20140709,1.8473276240373577
20140710,-2.2956016455751946
20140711,-1.227721976182878
20140714,0.15127061449617396
20140715,-8.214371970795401
20140716,3.879004616036503
20140717,2.1534022013612035
20140718,2.0030887511750364
20140721,-4.061534078667719
20140722,-1.287449128561815
20140723,2.2167316590899624
20140724,0.9299541562154029
20140725,1.1678512141826096
20140728,0.8023406770484227
20140730,-1.288550137605906
20140731,-2.6139148405308497
20140801,-1.094765628523855
20140804,-1.9683289314668138
20140805,2.020154727423577
20140806,3.2937300986373623
20140807,5.616894455555114
20140808,-0.518860829090201
20140811,-3.5588807506892786
20140812,-0.009938957087294087
20140813,-2.5162166150047334
20140814,3.264825815896048
20140818,14.170583644983823
20140819,1.3190977067125886
20140820,-1.8759141772813213
20140821,0.8150541333228134
20140822,0.030868012282426062
20140825,2.060147273971313
20140826,1.290456445556932
20140827,-2.2416348092881258
20140828,-1.4314233208563882
20140901,0.39965749207301227
20140902,-0.8369559639739257
20140903,3.1747578071266274
20140904,2.7676032029836084
20140905,-2.3851036078963013
20140908,-0.8978550581955975
20140909,1.757411613921969
20140910,-1.0374269302530297
20140911,-6.532670925092994
20140912,-11.054766229055497
20140915,5.602722323644015
20140916,3.625957910557032
20140917,-1.4904139659893283
20140918,1.6254210118640908
20140919,2.379429613019039
20140922,-0.8448075386428453
20140923,1.3366886586024966
20140924,-1.0240582448737063
20140925,-5.07574939099502
20140926,-0.14436339450481403
20140929,3.02882296701847
20140930,-0.7582273256671694
20141001,-1.4256422556940915
20141007,0.9579870662534931
20141008,0.587817686315081
20141009,-0.3052075725521317
20141010,0.10939245705362155
20141013,-3.5455812582291326
20141014,3.3977827468964654
20141016,0.16287770535011203
20141017,-0.5751814851255279
20141020,-1.4820968336373554
20141021,-2.1002120326634506
20141022,2.3530218542923027
20141023,0.09767297319406065
20141027,2.3937566661186294
20141028,-2.1167448180445936
20141029,-4.51868221763401
20141030,2.2192099120680058
20141031,0.9589799339817606
20141103,1.1454598107310274
20141105,2.2919105312353296
20141107,0.6546576549415787
20141110,2.8512033089419786
20141111,1.3761681853132408
20141112,0.8579209711506908
20141113,0.9682743309691277
20141114,-3.1102961998002145
20141117,-0.34424601429485335
20141118,-6.064209878061719
20141119,-0.852628683414111
20141120,-2.487766815006786
20141121,-0.8644319988471044
20141124,-0.43738814192681796
20141125,-3.5249145065876175
20141126,2.732891890643109
20141127,1.7401327534425184
20141128,1.4846129011243878
20141201,0.3726909823803718
20141202,1.6414855810082525
20141203,-0.022030838666131647
20141204,0.406311663686776
20141205,1.8334422584313184
20141208,0.8853404245584835
20141209,0.8671607137799278
20141210,0.10557892232266208
20141211,0.9205003488287179
20141212,1.8587279920640762
20141215,1.4131591545185123
20141216,2.4621841044273105
20141217,-2.8624885689974766
20141218,-4.094009427707521
20141219,1.0416326733893875
20141222,-2.6200568213068305
20141223,-0.6427009342549072
20141224,3.128912010727539
20141226,-0.16291278866569803
20141229,-4.479298756029243
20141230,2.5505750258011712
20141231,1.5427018496046778
20150102,4.604708037114099
20150105,2.5054518741387266
20150106,1.2912244192822606
20150107,-0.5166649872122085
20150108,1.5608377705585064
20150109,1.69957571594643
20150112,-18.968190935169172
20150113,6.31445768443038
20150114,4.767359244802968
20150115,-1.705690406806047
20150116,-2.0000425357834937
20150119,-1.691405679410464
20150120,-0.4176991625594393
20150121,2.045536679801362
20150122,-0.09719241055253158
20150123,0.0531834107762299
20150127,0.26529193296550135
20150128,2.2821823455997463
20150129,-1.7391845652917741
20150130,-1.3150109357231505
20150202,0.5819767322037757
20150203,0.7224883925875947
20150204,1.6026880067448575
20150205,-2.0687484245288714
20150206,3.908758269455669
20150209,-2.3013601891334163
20150210,-0.9787766829385598
20150211,0.13282561252972602
20150212,0.013509309286360516
20150213,-1.0100333660455914
20150216,1.2457691448872619
20150218,0.3284996239538627
20150219,0.9296099002056107
20150220,-5.185455167244291
20150223,2.7002378182294557
20150224,0.4777142103065295
20150225,1.002930182831646
20150226,0.6718255089926208
20150227,-7.851309890428169
20150228,-20.635000478069248
20150302,-2.0529546946213886
20150303,3.5093460952674347
20150304,0.4204358980960643
20150305,-3.0699534065252974
20150309,0.3683626695617357
20150310,-1.4039237552986479
20150311,-0.35348389934141067
20150312,0.5181843216199771
20150313,-1.0902046119600795
20150316,3.5794679203912336
20150317,2.2872495013679432
20150318,-6.509826979753258
20150319,1.259625668897962
20150320,2.8469335866237264
20150323,1.2985905109945368
20150324,-2.485351392780232
20150325,1.7060602564346676
20150326,1.1854400890185977
20150327,1.0213536139009185
20150330,1.1581273854491725
20150331,-2.143513818882413
20150401,0.18840485382485195
20150406,-1.586101024139932
20150407,-0.9015764026482027
20150408,4.6080496583735755
20150409,1.6157418620658142
20150410,0.3176127615784582
20150413,-1.0375335799760719
20150415,-4.332128060631549
20150416,-0.28726848969401386
20150417,1.1205580907575299
20150420,-0.1985609881671122
20150421,2.2988639178932604
20150422,3.5154385629648606
20150423,3.179371112417857
20150424,-1.8483565820388286
20150427,0.3414558401836718
20150428,1.244500210632554
20150429,-0.3881428596268979
20150430,3.5915898808319873
20150504,-1.838513029263468
20150505,-2.2117448651203926
20150506,0.710585281769629
20150507,0.8786602476574532
20150508,-1.4653251878058224
20150511,1.3691642110404132
20150512,-0.853382048497023
20150513,3.179211832080845
20150514,-0.9879649883381743
20150515,0.5283755260493419
20150518,-0.25791598787346204
20150519,0.1946919792429278
20150520,-9.222190479515579
20150521,-0.5652515634827477
20150522,3.762066499186646
20150525,6.885006289617646
20150526,0.9643154207774963
20150527,-1.06819772348181
20150528,-0.8213451279385307
20150529,-0.5498459490173346
20150601,0.8467585198347047
20150602,0.6637602463270948
20150603,3.64207033827455
20150604,1.3198693903430339
20150605,1.7292098483363922
20150608,-1.615945958716464
20150609,1.9049661389333508
20150610,0.12229165489679206
20150611,1.0822459333572734
20150612,6.599200062618852
20150615,-2.6720677431254143
20150616,1.5122417394758432
20150617,0.7654061060237791
20150618,-2.151824374458676
20150619,1.7764453378914382
20150622,0.45915386077070375
20150623,0.9653014012938399
20150624,0.16821170126365978
20150625,4.144164306761217
20150626,-0.3349039952572339
20150629,2.0463601950995534
20150630,-1.3636137901454415
20150701,-0.9733380135571017
20150702,-2.4744846519345245
20150703,-10.356501384443403
20150706,-0.16738385653323462
20150707,-0.6279181015083632
20150708,6.394482162257176
20150709,-3.53121544437512
20150710,-2.639790580919568
20150713,2.5185704636638078
20150714,4.634020713789532
20150715,1.0935786077769598
20150716,0.2224445645640301
20150717,0.6713580853073677
20150720,0.17659746685453093
20150721,1.491970749106999
20150722,0.8702288989175568
20150723,-0.7115326003406595
20150724,-0.7340051563691318
20150727,-3.4498211210311824
20150728,-5.754998877756087
20150729,-10.17270735188687
20150730,2.890327534770538
20150731,1.3062820048532249
20150803,3.9619496386826554
20150804,1.274247580833645
20150805,-2.772209372873082
20150806,1.8517144452826069
20150807,1.7108291527435948
20150810,2.8945262292106513
20150811,5.31519146178096
20150812,1.0541676139057978
20150813,4.063979385544652
20150814,-2.0327540492435467
20150817,3.1141323307611883
20150818,0.7359034357453427
20150819,-9.21536110896442
20150820,4.488492359904855
20150821,1.789722813604775
20150824,3.5379963439339157
20150825,-1.6019526772021053
20150826,0.6753751809135706
20150827,0.09068277336931674
20150828,-0.6546340250078544
20150831,0.8354529397837352
20150901,3.2316955798603515
20150902,0.4091790550443314
20150903,1.6132213300931304
20150904,-0.098547774254643
20150907,1.7694679704979475
20150908,2.8553884125050732
20150909,-14.18682047157485
20150910,1.0013623655033213
20150911,1.7482785920974364
20150914,0.7781947039249559
20150915,2.6785536174739852
20150916,-0.7157087941144267
20150918,0.07624017948911632
20150921,-1.6752053416249963
20150922,0.4610131757413882
20150923,1.672472026227574
20150924,0.5715988520243245
20150928,0.3332919921854681
20150929,1.4044840813153623
20150930,3.5684006946391955
20151001,-0.14100006224537942
20151005,-3.789956199887857
20151006,0.8691676296149353
20151007,0.788310361243986
20151008,-3.7472206113983217
20151009,-0.45492323895168135
20151012,-0.1517363071066992
20151013,3.568326116985113
20151014,1.659281135808223
20151015,-6.848085008915397
20151016,5.388304042851643
20151019,2.5698473520019407
20151020,3.4643361822376026
20151021,-0.6613111357081325
20151023,-2.084891067979904
20151026,-1.3376046173442253
20151027,-1.5740522616966675
20151028,2.408364982764773
20151029,1.374928980173377
20151030,2.3148160310511754
20151102,-1.9867497995697558
20151103,0.735879169447626
20151104,0.27077793491616453
20151105,-0.7085652614424496
20151106,1.4834111252293767
20151109,0.6488733845892858
20151110,2.4486737463990798
20151111,0.5909440718390859
20151113,-1.8585353954597377
20151116,-0.2972237388484438
20151117,2.094007035779395
20151118,0.6892039512502852
20151119,-2.586378891184402
20151120,-1.101760911521665
20151123,-0.927631769113975
20151124,-0.2239959110929548
20151126,2.565934128457779
20151127,0.8038330668729357
20151130,1.0453632777811637
20151201,-0.8893628824854642
20151202,3.2910238006995023
20151203,2.0706601329995085
20151204,1.2887150628532313
20151207,2.268151417077153
20151208,0.16410234825609638
20151209,-20.57960122489986
20151210,7.157509513365423
20151211,0.9372113028748141
20151214,2.877296724573262
20151215,0.3911202641339049
20151216,-1.8086938437801368
20151217,2.8873642106981707
20151218,0.6536325778230749
20151221,0.9710818013673266
20151222,1.0598366637971237
20151223,-0.10336375397363429
20151224,0.8290220181283597
20151228,0.5107746928345047
20151229,-0.5383735442277762
20151230,2.620313882185232
20151231,-0.2385854961877304
20160104,-0.3248889475078645
20160105,-0.10466645070770664
20160106,-0.356699651239545
20160107,0.4781130002530718
20160108,1.2883339508232403
20160111,1.553957758587833
20160112,0.2172655818539153
20160113,4.525998379200708
20160114,2.556063909027472
20160115,-1.683997964882869
20160118,-2.2670285508142385
20160119,2.101550301792158
20160120,0.37649649189517254
20160121,2.576692975236063
20160122,-0.7060613496895831
20160125,-2.326863121402602
20160127,-3.0861245032561215
20160128,-0.9058064454125125
20160129,2.7967467528776355
20160201,-3.2412414164612255
20160202,0.5888886057329901
20160203,0.7405798717118346
20160204,-2.264669330719076
20160205,4.997713897225441
20160208,-1.3169874209048467
20160209,1.1547179889135086
20160210,-3.3747156549429302
20160211,-1.9994696768205324
20160212,0.1452225220196044
20160215,1.8154621357196614
20160216,2.9778403510871514
20160217,-2.287211689462566
20160218,0.8678303012825048
20160219,0.3212328879330596
20160222,-0.7180392613194466
20160223,1.2651950428216603
20160224,-2.756552080867932
20160225,1.3928369988159763
20160226,-1.10659349995959
20160229,3.7013034575829353
20160301,-0.25953511510650706
20160302,-1.0959585048257234
20160303,-1.113755084457455
20160304,1.2200988447411238
20160308,0.9640737092174363
20160309,0.4327067689153351
20160310,3.4940656993503594
20160311,0.8570694424015777
20160314,-0.8744566802829692
20160315,0.3952317715915007
20160316,-0.34649469674986566
20160317,0.728976318363743
20160318,1.4649656738435504
20160321,-1.1562775343737197
20160322,0.3925261056459958
20160323,1.2446432698757675
20160328,-0.5535260559036916
20160329,-4.409650814079059
20160330,1.18287881653317
20160331,2.6401219742790683
20160401,-5.2287803466230125
20160404,-5.222249441898436
20160405,2.0120068055016813
20160406,0.16246879526665792
20160407,2.1568234475323194
20160408,2.973260224009815
20160411,-0.7603229592012419
20160412,-3.6913156367035924
20160413,1.1493162666155101
20160418,1.1397743727792187
20160420,-0.39979733690739433
20160421,-0.8483278804951074
20160422,1.4478919689951213
20160425,-0.6413532627112437
20160426,-0.5989029817752015
20160427,-3.6047956805521175
20160428,-2.749296136756394
20160429,0.762345401836704
20160502,-7.762410194355776
20160503,1.0924710949712757
20160504,3.36370110038424
20160505,-0.06557977517568148
20160506,-0.1734246732101408
20160509,2.064662595571273
20160510,1.999233526383592
20160511,-1.8698254394482066
20160512,-4.357356848194261
20160513,0.11008554812006038
20160516,1.852836789221589
20160517,0.05528527785415649
20160518,3.259622383036695
20160519,-0.142599795193373
20160520,-1.9982755225299278
20160523,10.384455250985958
20160524,2.033049778813716
20160525,-0.22575556723040457
20160526,0.6659422439731405
20160527,-0.5200531236765119
20160530,-2.539039708608385
20160531,0.46339098753455565
20160601,-2.5999702510961136
20160602,-1.2318931269858853
20160603,5.277473300745951
20160606,-2.5576537946730125
20160607,-0.7739430054296466
20160608,0.8469280419896498
20160609,0.7914757871712128
20160610,1.122662884656092
20160613,2.5096375817379633
20160614,1.1397888383801966
20160615,-3.3959471503474123
20160616,1.2324789262286817
20160617,1.818124965352888
20160620,1.6619826880649005
20160621,-0.4613658253632398
20160622,-0.44699034924158837
20160623,-1.1437402212106527
20160624,0.5837476237714663
20160627,1.7300436113562112
20160628,1.957306198420774
20160629,-3.8025072036584318
20160630,-3.0746723668475395
20160701,1.3135899974437257
20160704,3.3582307814379577
20160705,0.5412661818796896
20160707,1.115687539356806
20160708,1.5804061172819874
20160711,-0.28916995044982485
20160712,0.03727763752086016
20160713,-2.4987807037385736
20160714,1.404776814344538
20160715,-0.15739326640161277
20160718,1.1771359647638424
20160719,-0.4138466377570823
20160720,0.8523276029837636
20160721,0.8362900393223243
20160722,-0.06337968754607559
20160725,0.608936054087427
20160726,0.4484530640828731
20160727,-0.40324493218891644
20160728,-0.8253061045670855
20160729,-0.0306810051752974
20160801,0.6403552087838765
20160802,-1.0152694376818456
20160803,-0.9847690569495652
20160804,-0.8052526967020046
20160805,0.5140074984442469
20160808,0.1814487343728256
20160809,-1.4423022009263904
20160810,-0.6803461924934612
20160811,2.9775591753202457
20160812,-1.0935977785842232
20160816,-4.548603275845077
20160817,-3.721483191556204
20160818,-0.47368228174915683
20160819,1.7037414972496707
20160822,0.9887192836284355
20160823,3.1219785967959597
20160824,-0.6813271301792898
20160825,0.4709793105379734
20160826,1.3284153300846084
20160829,0.4980342129895481
20160830,-0.7903900766723169
20160831,-0.4688201997902789
20160901,0.6438853672760432
20160902,-0.26562129010756086
20160906,-0.5161651277817481
20160907,-3.452142949457448
20160908,-5.4998128219950955
20160909,-1.5525175280597356
20160912,2.5496908383989223
20160914,0.778615459477515
20160915,-0.2956349333528454
20160916,-13.920339661622728
20160919,4.459643466103101
20160920,1.050969675578436
20160921,-0.4973791075503919
20160922,-4.1719493325679275
20160923,1.0021794122567975
20160926,2.3379259307800755
20160927,0.5527826612427156
20160928,1.597752837066206
20160929,2.0590404850214217
20160930,-0.09460124081465349
20161003,3.057482330811781
20161004,0.4155021358901386
20161005,1.4557954250601404
20161006,-4.854782172394597
20161007,2.1978486340261907
20161010,-2.358438595595674
20161013,1.7191211439053902
20161014,0.9563086065976375
20161017,3.9026279193958775
20161018,0.19548008088974744
20161019,-0.25890500048752063
20161020,0.033099876522002636
20161021,-4.7215589479503794
20161024,-2.111780326391136
20161025,1.2363482652834346
20161026,-1.1833622703162185
20161027,2.037307592003985
20161028,1.786844584348306
20161030,0.440881749860349
20161101,0.5644401367915926
20161102,-0.7531761635332979
20161103,0.7527144986060272
20161104,0.6023954044709932
20161107,-1.068760647506218
20161108,0.5204652795698355
20161109,1.7595296143369374
20161110,-2.549163701051032
20161111,-0.5213630932347986
20161115,2.6387978155715057
20161116,-1.8037586646981192
20161117,-2.1217985328278366
20161118,4.826539710553683
20161121,0.014886782716363456
20161122,-1.9457573325047517
20161123,-0.711278184888557
20161124,-0.3449184409981014
20161125,-0.49592613228703364
20161128,1.2384212967393817
20161129,0.32524683867590753
20161130,4.230272326693582
20161201,0.23442407284682332
20161202,-0.0721298896601048
20161205,-0.32872421415496167
20161206,-1.0108107534857853
20161207,-0.39613843966478257
20161208,0.2303772892233238
20161209,1.3293523582255315
20161212,0.12386100104116221
20161213,0.7934889660087545
20161214,-0.13220764475266478
20161215,0.016959718050700567
20161216,1.6111355160988998
20161219,0.6235733030355275
20161220,1.5710109485729178
20161221,0.09045255776110736
20161222,-0.35166273299442063
20161223,-1.2996900752742815
20161226,-0.9831877528978874
20161227,1.0788687576595721
20161228,0.10792484533557345
20161229,1.9129029189956246
20161230,0.38361089458856945
20170103,-1.1923288583803227
20170104,-5.279476038692947
20170105,0.9604688699042271
20170106,0.1958283008339412
20170109,0.9329666025322215
20170110,1.4196322187396206
20170111,0.5201337091225141
20170112,1.18734286847324
20170113,1.8747100234841698
20170116,0.9984903803608818
20170117,-1.3844631306585986
20170118,1.793771202420111
20170119,1.818355108536669
20170120,-1.0915022681659325
20170123,1.5370177142522776
20170124,-0.5430964807938415
20170125,0.2385479017312495
20170127,-1.454485105509849
20170130,0.52706664937339
20170131,1.3085734004078113
20170201,0.8974332829160496
20170202,0.13393070485992875
20170203,1.4810716111954003
20170206,-1.965659941930792
20170207,2.500128286352061
20170208,-0.05599297276573828
20170209,1.190425174985517
20170210,1.2110663674215174
20170213,0.8355328538866751
20170214,-0.14889883246296765
20170215,-4.791310083481678
20170216,1.1105380960435258
20170217,1.8144369915718221
20170220,-0.19100965145865278
20170221,0.7393359257524635
20170222,0.19983148134379802
20170223,0.17066788591662876
20170227,0.6266572230191664
20170228,1.16741673506534
20170301,1.4822779326431537
20170302,2.430218198290244
20170303,-0.5109977180552947
20170306,-2.794668523691394
20170307,1.8544336407629003
20170308,-0.036561317285166706
20170309,0.44272322380654017
20170310,0.1131685513796098
20170314,2.324216865854115
20170315,-0.5426388718456094
20170316,0.13178166859933071
20170317,-4.283397704079499
20170320,0.14672148745378266
20170321,1.3890137539046026
20170322,-1.1825022298127807
20170323,-2.451624200032316
20170324,1.252163517002117
20170327,-3.0005911509639622
20170328,-1.1705296264204672
20170329,-3.053912139048556
20170330,5.6309639355360686
20170331,-0.8756956468612529
20170403,-2.6209184722326713
20170405,0.1851508596283482
20170406,0.9770223022699294
20170407,1.5123372183642032
20170410,0.26153448920766653
20170411,0.7893089613478876
20170412,-1.21373834648299
20170413,-8.497289241228884
20170417,0.4690822860640913
20170418,1.3141735430070711
20170419,-0.8551680767156695
20170420,1.2120575897260546
20170421,4.12783827735126
20170424,1.407639992860313
20170425,-0.8551378054934402
20170426,0.6111440387667415
20170427,-0.8059099598525574
20170428,1.1453349641904924
20170502,1.149273741197491
20170503,1.3213610045685806
20170504,0.6949496691687482
20170505,-0.2980586871323776
20170508,0.2228961664480551
20170509,1.8009438984786434
20170510,-0.8292533449632763
