Date,SICAGEN
20131024,-3.4668209762503994
20131025,1.9729668387880315
20131028,-0.4314263457056108
20131029,-3.001642156774083
20131030,1.4707455611263975
20131031,-1.8956433130407842
20131101,14.797031270508453
20131105,-8.881660921664032
20131106,1.6324719020265346
20131107,-1.6017206027439395
20131108,0.990054196733305
20131111,7.026014332493986
20131112,-0.42987796655942445
20131113,0.5121269909574933
20131114,-1.091014777180892
20131118,0.6364684596781847
20131119,-0.033032501733750164
20131120,1.8234398718509168
20131121,3.2111625024587855
20131122,0.8334750159608756
20131125,-1.6979864938502014
20131126,-4.452082829460161
20131127,3.0566020888117853
20131128,4.318766479179047
20131129,-0.527916367345164
20131202,-1.4063222700230065
20131203,-0.3974429698125739
20131204,6.6575155558484225
20131205,-5.055894646973854
20131206,2.6287889879727695
20131209,-2.570528590036102
20131210,-1.5066338230842837
20131212,-4.465433746269386
20131213,-4.345936758754426
20131217,-0.4271560415164727
20131218,11.430195717198313
20131219,2.2540207616924848
20131220,-6.202279670130303
20131223,5.070859186577744
20131224,1.6934431188293533
20131226,1.7466509763417744
20131227,0.6967252211814003
20131230,-1.9130674800710707
20131231,0.39786493979509535
20140102,-2.915613964677735
20140103,-7.877455638576602
20140106,6.0643201776941424
20140107,-1.9442130766608927
20140108,0.818974592369105
20140110,-0.17371712817931578
20140113,-3.0349672222133446
20140114,2.121440292158812
20140115,1.4847536121968286
20140116,-2.4226499825906105
20140117,-22.533166548264276
20140120,-5.968800076203068
20140121,4.286480443369129
20140122,3.8074365592637895
20140123,2.3942248866117577
20140124,2.8847395107718103
20140127,5.639906407911744
20140128,-5.0634371752799625
20140129,0.04853431397823112
20140130,1.531165856355302
20140131,1.7508448250450415
20140203,1.8295565599845593
20140204,3.580732845934337
20140205,-1.5694498920203417
20140206,-3.992682414893957
20140207,-3.7001151475043828
20140210,-7.0384133579578405
20140211,1.2839087558361608
20140212,2.979154330494787
20140213,1.0879796670331765
20140214,-3.873934586851434
20140217,-1.3303884036903701
20140218,3.351030063955298
20140219,0.0034553604612850286
20140220,0.6474919394387836
20140221,-1.1082898009219193
20140224,4.2423747865826105
20140225,1.1259950154143645
20140226,2.466257898665792
20140228,-1.7495225366155542
20140303,1.2871275653201506
20140304,-3.0259781463037383
20140305,-0.06535592147712704
20140306,0.34257597702929155
20140307,3.91106047174815
20140310,1.7031727719752043
20140311,-2.711548958398505
20140312,-8.305716320600144
20140313,5.490264137835697
20140314,-3.9047149100509237
20140318,0.21486676206588384
20140319,2.1267265977903658
20140320,1.0409716224705932
20140321,3.0903525311899793
20140322,0.9520974986362555
20140324,-0.26273173986303644
20140325,2.064913554484329
20140326,-2.4626872473096526
20140327,-2.1412174161600213
20140328,-0.12723908692557778
20140331,0.07193007513926197
20140401,4.7202374226848205
20140402,-6.544069510034262
20140403,-1.6429498922533026
20140404,3.5173524401008542
20140407,-1.1394170318694008
20140409,-0.577176762408214
20140410,4.215523357783529
20140411,1.78563346508313
20140415,0.39410968041511996
20140416,0.2943959460352912
20140417,0.3634628450029668
20140421,0.5008252601896113
20140422,1.7155481148577607
20140423,0.6768731285527574
20140425,0.2765325053991224
20140428,-0.7863748960538673
20140429,1.812001227637773
20140430,-4.970073294122601
20140502,4.873564994388253
20140505,-4.196682314464947
20140506,2.673788427822608
20140507,0.02926945998277969
20140508,4.377729300378396
20140509,3.881089433664112
20140512,0.989295939584744
20140513,-2.148109755471441
20140514,-3.859387356143303
20140515,5.171352781614342
20140516,-4.429126564475418
20140519,-2.205193549025376
20140520,-3.1244147685319534
20140521,5.525409890625982
20140522,-1.3254244519132534
20140523,-6.495745100690263
20140526,2.6261112490735705
20140527,-3.08137398116726
20140528,6.649527139926446
20140529,0.39667844843554245
20140530,3.4472401152684733
20140602,-3.171452344965148
20140603,2.8696157501797632
20140604,-1.452181587559692
20140605,-3.6050391213465587
20140606,7.005691946759898
20140609,-1.9404957572426929
20140610,2.2878832641654356
20140611,5.034414965037886
20140612,-2.6746917215520996
20140613,2.6567176097491654
20140616,0.05143534667239813
20140617,0.6203865882549648
20140618,1.8577073422725563
20140619,0.8883870488712167
20140620,0.014153396714941868
20140623,-2.4744122470289756
20140624,2.069017822578017
20140625,2.4107394693914896
20140626,3.3922192051812807
20140627,-0.4268057275241406
20140630,5.1696148909422375
20140701,-1.2921923094490138
20140702,0.31587284484626554
20140703,-0.5601518909163211
20140704,-0.8268183209615014
20140707,-0.04555059708720899
20140708,0.8903058455831232
20140709,-1.6013491986378425
20140710,-1.5579740188943594
20140711,-1.087439529749739
20140714,1.1721268720205567
20140715,2.571831551530755
20140716,0.7896861702324389
20140717,1.1589800362237161
20140718,1.0944315073104567
20140721,-4.09433410508232
20140722,-0.6502963870881984
20140723,-5.5879981035574
20140724,1.556894429568168
20140725,-1.5922123749055566
20140728,0.36753163159059854
20140730,1.5369809946954462
20140731,3.7977036721529043
20140801,-1.6911926770586867
20140804,2.303316293892326
20140805,0.2111422509502765
20140806,2.2345108799701676
20140807,-0.5451591671765175
20140808,2.7537742376915375
20140811,-0.3968942906929147
20140812,4.312115795599628
20140813,-2.5676854929495887
20140814,3.36290707279675
20140818,-0.4361052331074182
20140819,-4.379904427219509
20140820,2.201741272693066
20140821,2.0384877792255534
20140822,-5.684163024660197
20140825,3.69253444595138
20140826,0.6256907961796245
20140827,0.24238716517856917
20140828,0.9669292338166993
20140901,-3.3914768713845627
20140902,3.8465147605174517
20140903,-0.12700975133103853
20140904,2.4614903843660163
20140905,-0.054920008742602944
20140908,4.903751237001376
20140909,0.6259232282813656
20140910,-0.22027574960718788
20140911,-2.866133434579542
20140912,-12.343241266286638
20140915,5.2233505937463836
20140916,1.9286225948092106
20140917,2.694727678732396
20140918,-4.287716299914559
20140919,5.214097567778592
20140922,-2.7906433789071627
20140923,3.5585154826766057
20140924,-4.30727903182687
20140925,1.0396450813612343
20140926,0.6875870413588298
20140929,2.4241146972298067
20140930,1.4894196016713739
20141001,0.12564695499464562
20141007,0.5630071023419033
20141008,-2.8995023858463
20141009,1.8999961088257924
20141010,-2.5728254657194904
20141013,1.7752824628363038
20141014,-4.831656914010916
20141016,-0.2718469123642664
20141017,1.0480453899232822
20141020,-5.934129347958571
20141021,1.377051041649214
20141022,0.2561211944830085
20141023,6.019915680216656
20141027,-0.7634569527988025
20141028,1.230271538430173
20141029,-0.5707834706662477
20141030,1.0149123550944308
20141031,0.3103022253985768
20141103,-0.7248210132097967
20141105,-0.7889152003934712
20141107,6.51447533106689
20141110,1.6115930126286047
20141111,1.341204544872086
20141112,0.6146593801792763
20141113,2.0360453345907668
20141114,0.22818371130800286
20141117,3.955228273208596
20141118,3.718032143817312
20141119,-1.0199496385326845
20141120,0.886994059233049
20141121,0.20690210310714852
20141124,1.0331066590066982
20141125,-1.966095261663153
20141126,0.6145493828805195
20141127,1.1468414504321816
20141128,-1.5869402131088977
20141201,-3.3031555169169717
20141202,2.96669745038101
20141203,4.1072694048277185
20141204,-1.2177077817399486
20141205,0.5120497017579854
20141208,1.4139963088160585
20141209,-4.637841069059044
20141210,-0.28708226370232487
20141211,0.1669338819208241
20141212,3.451277873698053
20141215,-1.4983749704679328
20141216,2.6178636125628607
20141217,0.3327479389834549
20141218,-6.317175813048143
20141219,5.585659028410419
20141222,-1.7365064593515787
20141223,0.8231320742032165
20141224,-0.8936203937525183
20141226,-0.6745101790142853
20141229,-0.03639859877981899
20141230,-3.100033665223148
20141231,-2.1783811029294995
20150102,0.040475164709790734
20150105,3.8387996317436217
20150106,-4.113250747956295
20150107,0.18589043772857555
20150108,2.7909293156820842
20150109,-0.3257329199114234
20150112,-2.8092732430674454
20150113,2.2410221163132493
20150114,1.3688779577339554
20150115,-0.7667640072659242
20150116,-1.7661849439371913
20150119,-0.69313184743344
20150120,1.6214273881210595
20150121,-4.094097805492672
20150122,-1.4605768217552573
20150123,-0.5040218851264324
20150127,1.8997589775589834
20150128,1.497250096459601
20150129,0.8246903871883371
20150130,1.7168579922872882
20150202,2.2485693286405484
20150203,-5.606091139176371
20150204,4.315064794851885
20150205,0.21649538301321758
20150206,5.769730371460098
20150209,4.279301133171297
20150210,-0.09904857807187872
20150211,3.405932458696159
20150212,0.7266638265790812
20150213,-2.55798378405718
20150216,0.9977651545987716
20150218,2.329868672507551
20150219,-1.1620607132306966
20150220,-2.407988842498778
20150223,1.1425365188235288
20150224,-1.0360617780287398
20150225,1.0100396708920292
20150226,0.9099479427484618
20150227,-0.16585417000889674
20150228,0.18306834404817007
20150302,6.913989554991039
20150303,-1.109182581283197
20150304,-1.0928749546922707
20150305,0.11097192828487867
20150309,2.9253631810660696
20150310,-1.7572832099684663
20150311,-1.6917577666763495
20150312,0.3948660724893958
20150313,0.6703702535785397
20150316,-1.588765112982477
20150317,-1.0534949019930568
20150318,-0.6277421678174666
20150319,0.3157810652964559
20150320,-0.001765831134989515
20150323,-1.289479512093664
20150324,-1.761731000719858
20150325,0.9528633907033619
20150326,-2.5937334576110764
20150327,-0.2318927217539482
20150330,5.675058864275108
20150331,2.189881675961871
20150401,3.8060047597068616
20150406,-3.4338294045989493
20150407,-1.7707991070063593
20150408,1.1351443819039875
20150409,-0.12995723023699163
20150410,0.035242479387508574
20150413,1.1663086122453055
20150415,-2.327951245253371
20150416,1.5135519935808495
20150417,-4.654400876771708
20150420,-2.2528625806348233
20150421,3.8549585511760753
20150422,2.147332773861895
20150423,-0.1926636949580629
20150424,-3.689155580344371
20150427,-0.5493155459452708
20150428,0.5504411537148558
20150429,3.667945328530993
20150430,0.013829310243364482
20150504,-0.7781524974085658
20150505,-2.6079569851847597
20150506,-0.43626304481066525
20150507,-0.908241381513786
20150508,0.078067097683026
20150511,-1.8163652121345286
20150512,1.6448507988759
20150513,-2.4443308337082645
20150514,3.3091367655892228
20150515,0.987830577384468
20150518,-0.8653676611153387
20150519,-1.3550922554657787
20150520,-9.94054350803989
20150521,-20.23877740333307
20150522,-9.250246095743234
20150525,9.575756636514711
20150526,2.923599973243964
20150527,5.9276310725061165
20150528,-4.012570896517847
20150529,4.353625951814004
20150601,5.360562459746723
20150602,6.224816617262941
20150603,-6.734437007364521
20150604,2.2830269110122146
20150605,4.585920262201646
20150608,-0.3890251290137836
20150609,2.6380292551780373
20150610,-2.414183839614381
20150611,1.4338844020340957
20150612,-0.5491296221995403
20150615,0.03739327205609255
20150616,3.133553750850074
20150617,1.9036015705419276
20150618,-0.24560157384279346
20150619,-4.529709566934031
20150622,0.9920798823477144
20150623,-1.6366980574974404
20150624,-4.397872855959873
20150625,-0.6488310624099628
20150626,2.240353135562514
20150629,2.705489533203265
20150630,3.0367230441264987
20150701,-1.066122135702091
20150702,2.811042525228204
20150703,0.8781013601106309
20150706,-1.0741857279374427
20150707,-0.8138749772489939
20150708,0.554029567265806
20150709,1.55498209334423
20150710,-9.715189511382468
20150713,-8.7484596258041
20150714,-5.9512755501884245
20150715,5.860031376495279
20150716,4.9846539391740565
20150717,5.0416672825735045
20150720,3.9760124888154618
20150721,-6.834826982034642
20150722,-3.2027700103389227
20150723,2.206795876665369
20150724,4.637352329178784
20150727,4.4500208082614
20150728,-1.5433614540218437
20150729,0.22788467267160462
20150730,1.2797481109999913
20150731,1.561375505389417
20150803,6.6350634742889625
20150804,5.800626724567094
20150805,-2.462465504646526
20150806,-1.3558608562963674
20150807,1.3140717195851443
20150810,-0.06796527873137337
20150811,0.4848483201197207
20150812,-2.048205832502285
20150813,-0.28908457532614573
20150814,3.0605528417578896
20150817,3.0157345869817966
20150818,1.9860984981514294
20150819,-1.9840928936805784
20150820,-2.7127802627401696
20150821,2.0724950828972157
20150824,-4.305502523225696
20150825,0.6739013362692059
20150826,-2.928716033095498
20150827,2.9202353968732386
20150828,1.512796412477698
20150831,3.1827726286364055
20150901,-2.681505900932889
20150902,-0.9352747300904213
20150903,1.800959011631444
20150904,-3.3901909918873936
20150907,-2.82856053776689
20150908,-0.47603384382221725
20150909,-1.1358202420225751
20150910,5.505468077576486
20150911,-0.9510082294029155
20150914,2.481217807229265
20150915,2.0883493555063692
20150916,0.4001288875356154
20150918,0.7229339713799077
20150921,3.4062797051810842
20150922,-0.8826385717472249
20150923,-2.265336886566358
20150924,0.34383483039871227
20150928,1.8957454195967407
20150929,0.1907817914477938
20150930,1.549768112144652
20151001,-2.582672125665763
20151005,1.7786368325361872
20151006,-1.2990692706264775
20151007,2.9529057269503247
20151008,-1.1260004530467422
20151009,2.0344215019336063
20151012,-0.20111423487077595
20151013,0.7841802916505713
20151014,1.0032158076800242
20151015,-0.7598497660891336
20151016,-2.2667734140045512
20151019,-5.386737938810359
20151020,2.950453928134029
20151021,-3.531066961742244
20151023,4.945239481475333
20151026,0.9136893063963742
20151027,-0.3909221598768231
20151028,-1.0718034266445131
20151029,2.0915065693273687
20151030,-8.790722702216952
20151102,-6.414244917781656
20151103,-0.5739525614297243
20151104,12.174017190624673
20151105,-1.9962871242543891
20151106,1.972913798335785
20151109,0.8209023016281112
20151110,0.5094045370631936
20151111,-1.229841705879569
20151113,-3.1506058879611696
20151116,0.4239907185827735
20151117,-1.4952744362735437
20151118,4.537906809256457
20151119,-0.8842241715951042
20151120,1.7211673832767085
20151123,-2.2494995924718353
20151124,-0.40346477915352974
20151126,0.3578197818576123
20151127,0.00682060325752587
20151130,2.0254297859926407
20151201,-0.14840534301015018
20151202,-1.298172324684122
20151203,3.8077538887136266
20151204,0.6285257087621373
20151207,-3.3134241867858285
20151208,-2.345901369610927
20151209,2.8315141810262867
20151210,1.0877412033008642
20151211,0.24858950860258444
20151214,-0.7717322058992746
20151215,-1.4986003218701338
20151216,1.2472336477409265
20151217,0.08610645923957194
20151218,1.7821744320634614
20151221,-2.224814967508339
20151222,1.0111118913301542
20151223,-0.5496232793017166
20151224,-0.24591966200268423
20151228,3.5218831748054056
20151229,-3.0891528980829146
20151230,-4.7191365302207595
20151231,1.0856445512285542
20160104,5.067006824215497
20160105,-17.011425515055386
20160106,-6.870933957056432
20160107,4.561632748228947
20160108,-5.514524148254958
20160111,0.5015780903965185
20160112,2.006368381754238
20160113,3.1565561332825363
20160114,3.319266536658758
20160115,2.8873245063725106
20160118,2.0045606485889236
20160119,-2.379649217513889
20160120,0.5730544882308064
20160121,-4.922493080970211
20160122,-1.5458411422084355
20160125,-0.217459889007539
20160127,0.05364145614429239
20160128,-0.32247747292952395
20160129,1.5878276125713653
20160201,0.8569985302328202
20160202,-14.453749116123962
20160203,5.13254341748457
20160204,-6.944283025475128
20160205,4.26681125667884
20160208,4.962157739791886
20160209,3.367380169010774
20160210,-0.9520385146609862
20160211,4.620308306485462
20160212,0.8124372132603415
20160215,-2.4364905470924545
20160216,-0.8777458905390969
20160217,-3.1895188001560184
20160218,2.6801500047903835
20160219,-1.4306880696771076
20160222,-0.11032365347275208
20160223,1.4618557115356734
20160224,0.13635725203907922
20160225,-2.5590391471632845
20160226,2.5455827019085375
20160229,-0.13913270130060335
20160301,-1.1172226299651298
20160302,-6.8790355901458735
20160303,2.9839901017148476
20160304,0.7325855918168888
20160308,1.6841431271351288
20160309,0.24163194704912433
20160310,5.878139520496986
20160311,-1.2739395254400279
20160314,-2.4947498127983376
20160315,1.396678330141388
20160316,-0.2670781525214261
20160317,-0.29014795491323714
20160318,-1.5677028145238212
20160321,1.068068834874948
20160322,-0.9544197577248302
20160323,2.333366471698248
20160328,-0.8478795954716969
20160329,-0.8884033870365602
20160330,-1.3395987633302853
20160331,0.18170496588289173
20160401,-1.9218370275951622
20160404,-3.6754664665987473
20160405,1.4642361309525798
20160406,1.366050437238214
20160407,-0.28498932263518817
20160408,1.4662801838763324
20160411,-0.35962662263927564
20160412,1.1493413075290089
20160413,-1.4309135049841184
20160418,-1.3410259233657635
20160420,-0.7321851543144065
20160421,2.54693700183735
20160422,0.3428273295200532
20160425,2.1738017248085675
20160426,-1.1298599293606686
20160427,1.2206609989377506
20160428,1.46252271674238
20160429,0.04525040757740593
20160502,0.8499257793739466
20160503,2.2194647747194804
20160504,-1.140378330147572
20160505,0.6613387994466058
20160506,1.4055131301599855
20160509,-0.3711756425128707
20160510,0.8717311841374681
20160511,-0.8631335252305485
20160512,1.628075894789017
20160513,2.287836813520717
20160516,-2.7650566387328706
20160517,1.8229749992580424
20160518,0.6481265225939595
20160519,1.7775371139315963
20160520,0.590068817862738
20160523,-0.4047778473536276
20160524,-2.1280402133684153
20160525,-5.609107312771334
20160526,4.881398500253671
20160527,-0.3253394661405186
20160530,0.728955476595792
20160531,-0.1724550183158744
20160601,0.6377833364054387
20160602,0.2946941668658599
20160603,-0.45562207647652275
20160606,-1.5512768831418948
20160607,1.2129095893938273
20160608,1.1420044289616378
20160609,0.5732190153301462
20160610,0.6338839101494569
20160613,-0.45672400088183895
20160614,-0.8823576336479362
20160615,2.030458741685947
20160616,0.371437659604348
20160617,2.219541763037082
20160620,-1.5204206201866193
20160621,1.1464814912373171
20160622,-0.12488691075167013
20160623,0.1821646586576373
20160624,-0.33411018215748944
20160627,0.8145712659246027
20160628,1.7761940403727996
20160629,0.394098947460644
20160630,-1.4759442141691586
20160701,2.1372604298118385
20160704,-0.9868973136936456
20160705,-5.38408456822037
20160707,1.5843232273174266
20160708,-6.880542446014403
20160711,-19.9744345792322
20160712,6.705930425626096
20160713,2.2666915677157236
20160714,-0.3526073248238992
20160715,-1.2984014368983863
20160718,2.4500126154336956
20160719,2.335114981526087
20160720,-0.906655726482744
20160721,2.0894521259820245
20160722,1.613044135635785
20160725,-0.1364274094956326
20160726,2.268704357578408
20160727,-0.5743491099983585
20160728,2.2687301853837685
20160729,0.1327282387886045
20160801,-5.233263151537662
20160802,-1.126058886625062
20160803,5.055486973379136
20160804,4.003817392137477
20160805,2.1922012440818546
20160808,0.8639930714253806
20160809,0.09919880180595342
20160810,0.9186971220575424
20160811,1.274998027585193
20160812,-0.2765812491598585
20160816,-1.3743834386249458
20160817,-0.7140248912604892
20160818,2.4080882668442207
20160819,-5.1600057576101115
20160822,-1.6898196298168393
20160823,0.16866294549566968
20160824,1.6446090485348444
20160825,-0.3447894886760323
20160826,-1.5974460696953563
20160829,-0.6092540424505516
20160830,-2.588517567777459
20160831,1.3176374333672096
20160901,-4.139372644652323
20160902,1.7231294862478106
20160906,2.3282015906862696
20160907,2.2529905120759097
20160908,4.86958882415016
20160909,1.2581268708493667
20160912,-1.5411294405615894
20160914,-3.413645817972842
20160915,-0.07453122338874563
20160916,-1.245436216693985
20160919,-3.6512142042233275
20160920,-2.142570843272176
20160921,1.0589669433308275
20160922,-4.699945937288088
20160923,4.490451894181395
20160926,5.184300988057187
20160927,-2.5697636045393617
20160928,-2.0077657094588277
20160929,6.2439723308032935
20160930,-1.3223803088522095
20161003,2.436472485989132
20161004,-1.5426066143909043
20161005,-4.708204617067432
20161006,3.5172700582770013
20161007,1.8107161975033434
20161010,-2.39050585539008
20161013,2.806406004046835
20161014,1.0623257013556178
20161017,-0.415609570367519
20161018,-8.884442219755083
20161019,2.3492524902726117
20161020,-2.1463802929342615
20161021,2.8251138767405273
20161024,-6.253245877811148
20161025,-10.816278641407758
20161026,2.653075347660149
20161027,2.0282760881123356
20161028,1.942524831638858
20161030,-5.477158084515823
20161101,-0.4913875103958268
20161102,1.4360050485221332
20161103,0.016184728911832647
20161104,1.1771480791431626
20161107,-3.652091490236107
20161108,1.2372908656761756
20161109,1.082049805744667
20161110,-7.432337770362241
20161111,-0.12010542365087629
20161115,1.5874391312828005
20161116,3.1856734447993307
20161117,4.946287147456845
20161118,-4.238299775741818
20161121,1.3589633335067246
20161122,1.449795018406962
20161123,-1.9459105512248884
20161124,0.15624863740343986
20161125,-3.016577781163175
20161128,1.3170517985600272
20161129,-0.9622106773331927
20161130,3.55970529726254
20161201,1.7390230578903592
20161202,-0.7645727010187283
20161205,-1.4362932851819081
20161206,1.4085956354147016
20161207,0.35833919415141413
20161208,1.4422771104311474
20161209,-1.9837241669086785
20161212,-7.956875983690579
20161213,-1.2581948523227147
20161214,0.9079938361729234
20161215,-2.605625550048922
20161216,0.49097794785856536
20161219,1.1192389263302651
20161220,-1.8072661273333717
20161221,1.108971030604087
20161222,2.402014923803159
20161223,1.7365136371536685
20161226,-0.9260094226153937
20161227,-0.27524535046763265
20161228,2.6684978188368307
20161229,0.7519159521953892
20161230,1.8731621076998328
20170103,-1.1611308091222514
20170104,1.625767957733197
20170105,0.6762400628129922
20170106,-0.9172520440369829
20170109,2.0616493899022696
20170110,-0.6074119905828674
20170111,-2.9075264297648244
20170112,-2.547187816704906
20170113,3.7013965272822915
20170116,-4.180120296429316
20170117,0.16213356706781112
20170118,1.3339058716191474
20170119,2.4604400829096464
20170120,2.9880956971096038
20170123,0.37287374357250325
20170124,-7.754158038693918
20170125,-0.3372744357786497
20170127,1.6109060840899028
20170130,2.360361048824278
20170131,1.3142737313755468
20170201,0.8853607437525071
20170202,1.0271059392157027
20170203,3.1588927879671775
20170206,2.1549642340183475
20170207,1.4714386094887444
20170208,-1.132623552147504
20170209,2.170450120426887
20170210,-4.707240611086644
20170213,1.1469601034700507
20170214,-1.247030531471979
20170215,0.22296719913730678
20170216,-0.36343093857346376
20170217,0.4292766385842733
20170220,1.4082195696905884
20170221,1.9099294016899602
20170222,-1.5599434923175537
20170223,0.7372023416615273
20170227,0.9756300278667378
20170228,-0.6850464690167883
20170301,0.6903543690639972
20170302,0.4780577086802973
20170303,0.6701565600611542
20170306,0.6334654838482867
20170307,-0.38157946973948076
20170308,1.032435834726713
20170309,0.5578699454010326
20170310,2.358514024042899
20170314,-0.00385881380480535
20170315,1.0984606642206427
20170316,-2.166615013563233
20170317,0.5526242791375188
20170320,0.9622664406418453
20170321,-6.872812101555989
20170322,-1.1241079321204788
20170323,-2.87786818443836
20170324,2.065680059008255
20170327,1.5406854078990297
20170328,1.6631429379884644
20170329,1.616805191005622
20170330,-0.6262227509213105
20170331,3.3538507677429035
20170403,0.9588218188741053
20170405,-8.913079143969618
20170406,-2.2254332426483088
20170407,1.8331042549068781
20170410,-0.5765939742615898
20170411,-7.391594724862359
20170412,0.5303333648691211
20170413,1.5839491279671476
20170417,1.7459822357229915
20170418,0.2265708846855805
20170419,-3.2872270296435486
20170420,-4.98874851668576
20170421,-4.859678866581894
20170424,-0.4686265300721766
20170425,2.55046667022583
20170426,2.274386502830893
20170427,-1.711757387843078
20170428,5.764673199040513
20170502,-1.8286744557333283
20170503,4.191325199113724
20170504,-19.345196455101604
20170505,0.00048118736756919134
20170508,-10.918407314659978
20170509,-0.7998820278354413
20170510,7.522293474149755
