Date,RAMCOSYS
20141211,3.4796098010374887
20141212,0.8415219002487804
20141215,0.03831222349129175
20141216,3.6905076390766287
20141217,-3.034663126067743
20141218,0.21958656111572727
20141219,1.8456044627033834
20141222,2.0774015996022417
20141223,1.747807128484494
20141224,-0.5347311680653785
20141226,-0.5326834416925377
20141229,-4.654169010407649
20141230,-0.9917703124319058
20141231,-1.4763019859910478
20150102,2.940129020760533
20150105,1.6209689005319734
20150106,-0.3229602572506849
20150107,1.6720063463647263
20150108,1.6561727772074892
20150109,0.9162530503611452
20150112,-0.18088390677805055
20150113,0.2360222051457343
20150114,1.963916665229642
20150115,-4.578327762709208
20150116,1.4713189229055352
20150119,1.329524757681762
20150120,1.0435218690490606
20150121,2.8079717312530112
20150122,0.701276656304176
20150123,0.8262337236849013
20150127,-5.2093347808028065
20150128,1.56734329027601
20150129,0.0686071843587695
20150130,-0.6477354834458977
20150202,0.27603296940282696
20150203,-3.9929898983064285
20150204,1.376985000154992
20150205,-13.56509014214194
20150206,0.04222855517200297
20150209,5.3910293654955845
20150210,-4.80033291354285
20150211,-1.167990315279363
20150212,-0.6886084279268729
20150213,-3.885004544672217
20150216,0.563192255163049
20150218,-6.92585081191387
20150219,-1.9199388789246359
20150220,-0.2937534832286759
20150223,2.346003073527293
20150224,2.971816981468007
20150225,-4.621047617744458
20150226,0.6214929808909722
20150227,-4.895375688323568
20150228,2.1331703022487996
20150302,-0.059746209350301394
20150303,-7.13892157790165
20150304,2.3115652366452553
20150305,-3.8051393661230133
20150309,1.158140802518449
20150310,1.402337198229267
20150311,0.016290099728262564
20150312,-0.23098913413415612
20150313,2.3900345402079997
20150316,0.694945704661128
20150317,-3.489062254026664
20150318,-5.553571459409092
20150319,-2.263347434796279
20150320,3.683996850091835
20150323,2.1723960972187903
20150324,-0.14299126305032697
20150325,-1.6729136018907718
20150326,1.2432227131692948
20150327,0.6881561187243432
20150330,-0.899251650824989
20150331,5.212129610521376
20150401,2.148010836177075
20150406,2.663275087630783
20150407,1.5226610823459936
20150408,-0.08536010037972308
20150409,-0.8049447553678403
20150410,-0.44782303692292746
20150413,-3.1517191820887067
20150415,-0.9122787358727233
20150416,-0.36048018180772784
20150417,0.48904086201765384
20150420,0.6124034677645569
20150421,3.5722174431056377
20150422,1.3235315719816247
20150423,-11.454179177118576
20150424,5.097120883917132
20150427,1.5205960986283347
20150428,0.6751347124470721
20150429,0.40221522582288705
20150430,-0.18254618241084974
20150504,2.5714623445863887
20150505,-2.8997492177345165
20150506,4.131451924495018
20150507,0.5123464100982822
20150508,-1.7774496161975668
20150511,0.7577762415040418
20150512,1.0469002304709654
20150513,1.1199984338578184
20150514,-1.8864314588848536
20150515,-0.5505946100806038
20150518,0.13928057164240815
20150519,-0.32881675889917056
20150520,0.3147252968128578
20150521,-0.5611125012345575
20150522,1.5385025840042355
20150525,0.7277700933562489
20150526,-0.48121083390916325
20150527,-1.8357058001643465
20150528,-0.792481230060453
20150529,-2.41130381007405
20150601,-1.613912602431167
20150602,-0.8612417385145608
20150603,1.933321056769789
20150604,3.6867231152336735
20150605,1.22462271259029
20150608,-1.6829102814574124
20150609,1.3922777283884218
20150610,0.7230031136948825
20150611,-1.111836656651175
20150612,0.4764075969161218
20150615,0.4143564255118968
20150616,0.42520603501215665
20150617,1.209947770685731
20150618,-3.287949939753646
20150619,-0.42855801312424313
20150622,-4.173081419339949
20150623,0.6118308107516459
20150624,-4.694958606390918
20150625,0.6636835311175762
20150626,1.8842460440588233
20150629,1.4526284415078607
20150630,-10.981294210774095
20150701,2.825501873400924
20150702,-18.670786560972537
20150703,1.732396552716469
20150706,-2.7226306237281364
20150707,4.213679035489568
20150708,3.9968679623062666
20150709,1.5733756379167576
20150710,0.761050538893347
20150713,2.022774795406563
20150714,-4.354204760058996
20150715,-0.9262563621959177
20150716,-1.2005858476122828
20150717,4.086548627299344
20150720,-1.7381326414341287
20150721,-2.485329675288434
20150722,-2.4242632973017972
20150723,2.8960896439248356
20150724,-3.26530541992201
20150727,1.5043843712981384
20150728,0.05626235749224451
20150729,3.6198605287373864
20150730,0.6392512240872515
20150731,2.6132240826982254
20150803,-2.623388090314383
20150804,-6.745189049869598
20150805,3.9786180609003017
20150806,6.602286273930773
20150807,0.1389948821970073
20150810,0.023069508103606307
20150811,0.6858821168285909
20150812,0.9596829912977065
20150813,0.7734426909294487
20150814,1.7385058318726903
20150817,-1.7989169173912172
20150818,-1.2275969706017853
20150819,1.1737542350551555
20150820,4.014427134544801
20150821,-3.1250336782800745
20150824,8.6597866366994
20150825,6.925910186386285
20150826,-9.016083622314088
20150827,-0.29273545368047715
20150828,7.007562815150802
20150831,-1.6698385752186644
20150901,0.8484557956453491
20150902,3.4737095336441417
20150903,-2.1081712601694838
20150904,0.8783224732756358
20150907,4.732087234943723
20150908,-2.536880873312646
20150909,-0.5698973466482751
20150910,-0.9749564707372229
20150911,0.3539137568638414
20150914,-0.7041589767793528
20150915,2.072346224047112
20150916,0.9388237923919776
20150918,-2.3794708207082036
20150921,0.8504287960912897
20150922,-2.4958187728603534
20150923,0.7286530250741095
20150924,0.6250002221288845
20150928,-0.32975601216618594
20150929,1.2772426816440832
20150930,-0.6158861569125991
20151001,0.6413520610140832
20151005,-0.046629302423118135
20151006,6.19654331978932
20151007,-2.9360907111284034
20151008,0.7061658118137419
20151009,-2.854372373829474
20151012,-4.151647790239421
20151013,3.5385287308344253
20151014,1.1243576119051861
20151015,1.792444078216271
20151016,-0.20108671341108558
20151019,-0.9065708077371466
20151020,-2.050062811360104
20151021,1.8479782414791037
20151023,1.3458393240087236
20151026,1.0587732620126817
20151027,0.2982057512282723
20151028,0.5539765705591917
20151029,-0.716851597419685
20151030,1.560956012301148
20151102,0.04378891739414981
20151103,-3.2676294246341326
20151104,2.007868727241235
20151105,-1.0986428886768418
20151106,-0.1343410182470277
20151109,-4.601938131023413
20151110,3.1615112735057447
20151111,0.6714971167147457
20151113,1.6191026846594279
20151116,0.9140974055349509
20151117,2.884214323102557
20151118,-0.9788874041458477
20151119,-0.5187819486403988
20151120,-3.075634652436243
20151123,1.9372521393302686
20151124,-0.08013849015861108
20151126,1.9942370405404897
20151127,1.7843115824448315
20151130,-0.3307831051544827
20151201,0.9068914742744124
20151202,-0.3017590447585846
20151203,-5.1001982145648395
20151204,3.2693767400724383
20151207,2.6726232633978606
20151208,0.27521266387139964
20151209,-3.391762991927136
20151210,-1.0054041151205153
20151211,2.2016083360965046
20151214,2.4459324455243037
20151215,0.08989969443363832
20151216,0.3916458368649708
20151217,-1.3017570574017903
20151218,-0.2383336103737682
20151221,2.8722352705854157
20151222,1.5317652124525385
20151223,0.5183522858426703
20151224,-1.5740395508372502
20151228,-0.34917210032429324
20151229,-3.6658517955606924
20151230,3.250394959318709
20151231,0.667018169400504
20160104,2.2119812196791697
20160105,3.1124679722111352
20160106,0.38033966348434517
20160107,1.749281006196013
20160108,0.4819667488901118
20160111,0.9601271875945429
20160112,0.18008782273573865
20160113,2.992333068844239
20160114,-1.2183897661719196
20160115,1.3670056313303154
20160118,2.6936267746105242
20160119,2.9118701947666565
20160120,1.2077399555051094
20160121,-1.2684094208262096
20160122,1.1005941148016867
20160125,2.070250723188125
20160127,-0.10071410638094813
20160128,0.289560903873059
20160129,0.3757573613745706
20160201,-3.5944096526945954
20160202,1.7435094367332358
20160203,0.835424464799114
20160204,1.528609536522442
20160205,-2.122189643724917
20160208,-2.4953530918394415
20160209,-0.9966591943647782
20160210,-4.884018236429453
20160211,-1.3045336449011886
20160212,-8.828966510719267
20160215,-5.036053727625234
20160216,-1.6283358837576127
20160217,-2.5693827623518954
20160218,-1.4655492916703532
20160219,6.903663249435657
20160222,0.2986327705352557
20160223,1.0118011577308994
20160224,0.312295231877723
20160225,-0.05768953503731855
20160226,-0.13192068266336487
20160229,0.25594129895304474
20160301,0.48665090110792963
20160302,-1.4167557683353105
20160303,1.5653099175928773
20160304,0.21763749382585085
20160308,2.6614532687710772
20160309,0.3077384550202849
20160310,0.8987440575062892
20160311,0.39464207132251716
20160314,-1.4596273075500343
20160315,-1.4647103885670831
20160316,-0.9125934741831594
20160317,0.45254780666254196
20160318,-4.425857405290625
20160321,3.438789761350887
20160322,1.6016499518494265
20160323,-0.15052525732757732
20160328,0.86905548577661
20160329,0.664562723498299
20160330,-4.5224030447356425
20160331,2.4262612668426664
20160401,0.37657419364450484
20160404,1.0918681094805947
20160405,-1.096931332686904
20160406,-2.16012569677915
20160407,-0.38121308444511415
20160408,-1.022560944010936
20160411,0.012809565328619987
20160412,0.2516059286017076
20160413,2.9561835474366864
20160418,0.8550489398954975
20160420,-1.215972602911202
20160421,-0.11902564599346044
20160422,-3.5236643519124176
20160425,2.2247312293535146
20160426,0.6646115597579217
20160427,1.5214536746570952
20160428,1.9866570898318272
20160429,1.1219467167867097
20160502,-6.711636732735542
20160503,3.5949288216424278
20160504,0.9144357900409467
20160505,3.0330486951217703
20160506,1.3548344438425615
20160509,0.8871876970107726
20160510,0.5667372480352432
20160511,-4.104121728155654
20160512,1.0219131135250676
20160513,2.1757504238271785
20160516,1.5594550339644497
20160517,0.07537826384341473
20160518,0.15537207996750688
20160519,-0.7303458373065124
20160520,4.629883237898712
20160523,0.25194386624639276
20160524,-0.17347262273952713
20160525,2.388329200032658
20160526,0.6429933560772462
20160527,-0.746591106349387
20160530,-0.3871854612917167
20160531,-0.4461170541459831
20160601,3.6444709574561314
20160602,1.0051420726339972
20160603,-2.227186157718593
20160606,1.121925803674993
20160607,0.9106026558612536
20160608,0.7025175418964553
20160609,0.25908824386268525
20160610,1.2616880535071022
20160613,0.6678169632400278
20160614,-0.10009523731291337
20160615,1.3602907975917997
20160616,-0.41500961220747573
20160617,0.9626834836154219
20160620,-0.6104609438701772
20160621,1.1602734860665014
20160622,-1.8513713232941842
20160623,-0.7603534394049276
20160624,1.432084143195321
20160627,2.677689702442475
20160628,-0.1812755558575072
20160629,3.034559673470609
20160630,0.7206942174267602
20160701,-0.055519642784815915
20160704,0.6630349457433695
20160705,0.9423433243752571
20160707,1.063115605864518
20160708,0.07684209061504291
20160711,0.4063948975078674
20160712,-0.7639834454100833
20160713,-0.8549071192495404
20160714,1.2303855215192074
20160715,-0.5548293035454205
20160718,1.728322608488508
20160719,1.3275184209619508
20160720,2.208752863136804
20160721,0.15107969359539547
20160722,2.8949531838818605
20160725,4.3567428014247325
20160726,-2.0088658469347482
20160727,1.056733680954656
20160728,-0.14934024036149363
20160729,-1.7317110544688825
20160801,-1.685494307568855
20160802,0.751397606835938
20160803,-1.7865129531375723
20160804,15.872816894477761
20160805,-0.8617947009427889
20160808,1.1869333198555967
20160809,1.8998686764691062
20160810,1.6980021905588303
20160811,2.88447643071687
20160812,-1.496549288266096
20160816,-1.2034113788644527
20160817,0.2617040139356708
20160818,1.9350094333659391
20160819,0.8909105479840262
20160822,4.780784770288516
20160823,-1.1456714641483006
20160824,-0.8151203230501176
20160825,-1.0849771811735507
20160826,1.0739263383538684
20160829,-0.3612253424763611
20160830,1.549142366832144
20160831,0.6582843101944503
20160901,2.294411113198529
20160902,3.5805051204387737
20160906,-2.5500137419526636
20160907,1.576036072261574
20160908,2.5902696514716856
20160909,-0.1082763616654312
20160912,2.1678935801032706
20160914,1.3003053030118024
20160915,0.48989434064857174
20160916,0.21462827428229758
20160919,1.7031975682749014
20160920,0.10823139458176048
20160921,-0.23553070554621136
20160922,0.9676262129729966
20160923,-0.24494571512491295
20160926,0.5976079304570148
20160927,-0.004891752177235087
20160928,1.6918726332448495
20160929,-4.443332974066231
20160930,2.7167914004714966
20161003,1.4010399641379332
20161004,2.1183000504743137
20161005,1.0053849011915879
20161006,-0.01578805622194443
20161007,0.35738876857093504
20161010,0.6096783081224901
20161013,-1.3615302733356638
20161014,-1.758474293664456
20161017,2.399711215378377
20161018,1.4200221569341493
20161019,-3.889978184674056
20161020,2.0357471129639073
20161021,1.1000667324509765
20161024,2.1484224166114894
20161025,0.7335857425660888
20161026,0.7850881385843009
20161027,-0.1608045372985778
20161028,0.5641588806616548
20161030,-1.464231828309499
20161101,1.1571000915397216
20161102,-0.48428092006471335
20161103,1.680136214260651
20161104,-0.5273867526501443
20161107,0.7777348580215799
20161108,-0.44764054112865787
20161109,-2.0779998492841383
20161110,3.6695675737218165
20161111,0.0782441428344276
20161115,0.757114445989747
20161116,3.6073730146414085
20161117,0.2606482742139564
20161118,0.396129907582803
20161121,1.3178598928787109
20161122,4.737521909947674
20161123,5.924034263801955
20161124,0.4509887695103346
20161125,4.038208334030351
20161128,-0.3050281638207415
20161129,5.189015409537476
20161130,-0.7430782974735275
20161201,-6.61616366795821
20161202,0.8848229980114644
20161205,0.9832450443682332
20161206,-0.23392133468037446
20161207,2.061177285228096
20161208,2.0590660718915332
20161209,1.7108086311956903
20161212,3.2782246555090864
20161213,1.7465106141017526
20161214,2.047982080879011
20161215,-3.6134250883251804
20161216,-13.702262117147676
20161219,-0.9118939984168956
20161220,-6.146711631084774
20161221,1.020813018565518
20161222,3.8345573991050967
20161223,1.707123193549252
20161226,4.304755059653745
20161227,-2.7296080228913993
20161228,0.8734089094215418
20161229,0.43667160997472676
20161230,1.9152195089860804
20170103,1.6391059872916671
20170104,-7.7224827684665
20170105,-0.4020919745506979
20170106,2.6956102723937017
20170109,-2.690070804972529
20170110,-0.27819292939744833
20170111,2.5878898385082576
20170112,-0.12650801709989135
20170113,1.3454015233178116
20170116,0.7746773363475781
20170117,-0.06144326902007491
20170118,0.5508179780165136
20170119,1.0495252284930803
20170120,1.8002104712818323
20170123,-1.354786372828435
20170124,-5.285391561925379
20170125,0.02734387546444883
20170127,2.412105746168424
20170130,2.8843510678565902
20170131,0.8100463582838429
20170201,-0.11006218926259836
20170202,0.9757876275776165
20170203,0.21411672881840182
20170206,0.4770928893050024
20170207,-0.5261715632016588
20170208,7.206019207440702
20170209,1.3641338367993467
20170210,0.2674037930041605
20170213,1.1300058683101022
20170214,-0.2546124975942735
20170215,1.8710871128446862
20170216,-0.8035900873208475
20170217,1.117622276320765
20170220,0.5438744312407477
20170221,-3.697069692485748
20170222,-1.7039483233647355
20170223,-3.0481239476736945
20170227,-0.19593547336349837
20170228,0.5827078682336558
20170301,0.14114721296062627
20170302,2.6450363415823404
20170303,0.6444053412272404
20170306,0.7675017165353683
20170307,1.2371414767796467
20170308,2.380142769656505
20170309,0.2955111608547807
20170310,0.10696691109747025
20170314,-0.7656917313086746
20170315,2.037592095072481
20170316,-0.23614075245407962
20170317,0.8379915689245838
20170320,0.588505110332016
20170321,-0.0890262207972704
20170322,1.3147629186595045
20170323,0.03531252896537307
20170324,-2.878390076115088
20170327,1.972222477272576
20170328,0.884034316045879
20170329,-6.339248268915244
20170330,-3.892805315782561
20170331,2.6940466239548377
20170403,0.22161825271309832
20170405,-4.005312863852552
20170406,2.3623633321449744
20170407,-0.035544762253359785
20170410,1.5140337629353504
20170411,1.6847495680994116
20170412,2.312363076918257
20170413,0.7108883096518219
20170417,-4.367552043534992
20170418,0.6940432413866315
20170419,1.7745418142950207
20170420,-0.9382744170997044
20170421,0.14852662004314215
20170424,3.444412474410161
20170425,0.4900909664160724
20170426,-3.3950188937519243
20170427,0.5009738409702784
20170428,0.9029481870007894
20170502,1.1514200233136904
20170503,1.7646346511297764
20170504,1.2650206230944008
20170505,0.28271646818409535
20170508,1.0704207466594955
20170509,0.9282796670560874
20170510,1.8157230222941292
20170511,-0.07771870358169068
20170512,0.7799104510908044
20170515,3.4443529261975887
20170516,3.788449384454089
20170517,-2.3007915820049636
20170518,2.3618716883100817
20170519,0.44446227538901173
20170522,-0.45015598509778937
20170523,-0.9766869205870077
20170524,1.32673415627692
20170525,2.503209700636765
20170526,-0.023473399032298836
20170529,2.329631733782015
20170530,-0.08205197890157212
20170531,-2.72313528031129
20170601,-0.5521444321863505
20170602,6.460407215970018
20170605,0.12786687206659964
20170606,0.60297199607333
20170607,-0.29062472611825163
20170608,0.5884421946965737
20170609,2.406173434720907
20170612,0.32656786659494447
20170613,1.260680661653101
20170614,1.1591316477341462
20170615,-4.081006350597704
20170616,2.007602104304465
20170619,0.1246611125696176
20170620,-2.624535404877044
20170621,-0.4909392075912179
20170622,0.1907737322160903
20170623,-0.481559689564379
20170627,0.05824404429665986
20170628,-0.3942875294234454
20170629,0.6690172697899819
20170630,1.7517505682623697
20170703,1.2234522724413532
20170704,0.8139714934160901
20170705,-3.274865648312581
20170706,2.3716724095989297
20170707,-0.44319338568823163
20170710,0.93315050480027
20170711,-0.89815925868576
20170712,1.7182524996271131
20170713,-2.4199628155680166
20170714,-9.54654205782948
20170717,-6.343459704985825
20170718,3.274149113757613
20170719,-2.6491002157230783
20170720,-0.5528476591694822
20170721,0.7881571421208174
20170724,1.3569113095046976
20170725,-6.176743057953893
20170726,-3.6326650853172184
20170727,1.4615465243041563
20170728,-0.9641394741257956
20170731,1.1563677506498666
20170801,0.65334472854606
20170802,-1.8235307094117115
20170803,6.639808289398326
20170804,4.803014681110866
20170807,-0.18240991496011483
20170808,-0.9781648742107274
20170809,0.6823033364090414
20170810,1.2149662139581805
20170811,2.4147458463308755
20170814,-2.2411042925470417
20170816,2.522659029897669
20170817,4.721785941265442
20170818,-0.9764732681329075
20170821,0.37990217548560024
20170822,-6.735371959511754
20170823,2.5791200529251848
20170824,4.0096759486151505
20170828,-0.24410554794769412
20170829,-0.9414847864019313
20170830,-6.079152126205475
20170831,-0.39433750376353127
20170901,0.874560612818677
20170904,-0.7656453743004292
20170905,2.3718387594323387
20170906,-0.23066163393601757
20170907,2.333561719952672
20170908,-0.31443787556343383
20170911,-5.398441392935354
20170912,2.083295118821878
20170913,-0.8572998903954516
20170914,1.296535625903012
20170915,-0.02185811573185148
20170918,1.6212723293134543
20170919,-0.0002223603646698269
20170920,-0.8673441562877996
20170921,-0.8569905825881088
20170922,-0.39715917347189666
20170925,2.6278179839527067
20170926,0.7638627623768358
20170927,2.8275124962583233
20170928,-0.19926068020690857
20170929,-1.4072093826887606
20171003,2.4475551094572823
20171004,1.6984323366048262
20171005,1.4528434721691303
20171006,-4.061196151393226
20171009,3.061368301389905
20171010,1.826199351582142
20171011,2.00331853448885
20171012,1.4253498266490703
20171013,1.1165642215339475
20171016,0.45660797635980943
20171017,-0.6883228173539355
20171018,-0.8248001800159745
20171019,-0.5884721968909112
20171023,1.0800653092758838
20171024,-9.409658496035757
20171025,-0.18276063210512916
20171026,-1.7977478299099565
20171027,1.5461192818874587
20171030,-0.5632987343877784
20171031,-1.1315756887291348
20171101,-7.82675926481276
20171102,5.176455123357191
20171103,1.2070819148505523
20171106,-0.16339324761242946
20171107,-2.794219085928541
20171108,-0.573270432325176
20171109,2.5011274656209883
20171110,1.690913313899574
20171113,4.848520824095465
20171114,-1.6999462004557175
20171115,1.7493026272574523
20171116,-1.441568193110427
20171117,2.0542266761418464
20171120,-1.299136212577987
20171121,0.8482129786715829
20171122,-0.8915064738660747
20171123,-1.1381913621461188
20171124,4.54971122032285
20171127,-1.7156904324751128
20171128,0.9578694741744245
20171129,-3.9904078222127097
20171130,2.4260090087990425
20171201,-5.026283577467706
20171204,-7.774405312141198
20171205,2.688907196881172
20171206,-1.935253699415059
20171207,1.9800930327745272
20171208,2.047047806397111
20171211,-4.121741640036144
20171212,-4.523337705086754
20171213,3.132031301225836
20171214,0.633374166072113
20171215,0.8231828891041109
20171218,0.33262242857913776
20171219,-1.4776639976231378
20171220,-0.17289439758820957
20171221,2.265401026767102
20171222,-4.058803299228516
20171226,0.7148961452599141
20171227,1.8080120683127685
20171228,0.24972265656267828
20171229,1.6197426005890947
