Date,HOVS
20131021,1.7967791889690075
20131022,-0.07864241193729082
20131023,1.8657000700890227
20131024,-1.2383516736652864
20131025,-3.130191049961034
20131028,-20.00990405440603
20131029,-6.975873839792323
20131030,-18.13092563425791
20131031,-9.851093798707332
20131101,-9.584769437885997
20131103,-8.166761985016949
20131105,-4.797977295993548
20131106,5.913360527289964
20131107,4.509726088113379
20131108,4.689157865392515
20140303,-47.323524383843335
20140304,2.076189663280311
20140305,1.7460804298850854
20140306,0.532075894163293
20140307,2.473222830349717
20140310,0.6341347712659978
20140311,2.886167178429864
20140312,-4.558235420529604
20140313,3.3379560978961167
20140314,-3.4805393382849092
20140318,2.327277666595122
20140319,0.878056479234741
20140320,2.015068911169851
20140321,0.6218755694022886
20140322,1.1291558802328736
20140324,-0.9877168141958705
20140325,-2.779816089071308
20140326,0.9694549745012954
20140327,-0.28989989209049294
20140328,0.5203654673185251
20140331,1.9315181541453157
20140401,-8.340624949530312
20140402,6.870870610267113
20140403,9.59191598871345
20140404,2.2698486335913923
20140407,-0.16691435386362552
20140409,-4.72993570890038
20140410,3.3158670791941693
20140411,0.6480316309384011
20140415,-3.360728702045667
20140416,1.570469546276554
20140417,2.6015216022515606
20140421,0.8910474232271535
20140422,3.1914841227335398
20140423,-1.38280057539855
20140425,1.8280709001968076
20140428,-9.922240356633855
20140429,5.343137589550158
20140430,1.3554489435151518
20140502,-1.8002452954589803
20140505,2.835106133765617
20140506,1.2542531438959519
20140507,1.5212119887390565
20140508,-10.15103186504762
20140509,5.195316474006057
20140512,-0.34482961397752643
20140513,3.6450249612612646
20140514,0.21500991160667393
20140515,1.391379615869529
20140516,2.924408583761986
20140519,3.2548569313760596
20140520,3.4232075771413566
20140521,6.104836219036731
20140522,3.9064571188534005
20140523,0.2643126560296283
20140526,3.3409491872732247
20140527,-0.14687435418990263
20140528,-2.1135242892840447
20140529,2.9957837806832828
20140530,0.9035969837972478
20140602,0.14661863690177812
20140603,3.7798558591473106
20140604,2.1047395890145784
20140605,-2.451516176862561
20140606,0.909347199241004
20140609,0.7350359047232251
20140610,-1.9655356354256543
20140611,3.623413328406686
20140612,0.3692446861250525
20140613,1.348602247281132
20140616,1.130147051858073
20140617,-2.7471977991338803
20140618,1.2136030167517737
20140619,1.817974614912742
20140620,-0.8157059405501118
20140623,2.692543555389059
20140624,1.5895859347448613
20140625,-1.5854599115360672
20140626,2.1577374908697076
20140627,1.0930940343340827
20140630,-3.5166789285679223
20140701,-18.327025684893442
20140702,-11.066538918780296
20140703,7.5043225461952385
20140704,3.63189610423064
20140707,6.037484768437502
20140708,3.267743973071952
20140709,-0.28603660110227125
20140710,-0.03261913025444829
20140711,0.6936727124221154
20140714,-1.3492090595090682
20140715,-0.036013497773166314
20140716,-3.5874223542679253
20140717,0.12087146656228831
20140718,-19.38766474909954
20140721,8.132874178890868
20140722,2.676559375459023
20140723,3.4463079332955604
20140724,-0.5054109847740502
20140725,2.8463394456956617
20140728,1.2507256684643144
20140730,-14.515245749872408
20140731,5.727786042330299
20140801,-12.464593612689894
20140804,3.3162593601841848
20140805,3.4733595623241627
20140806,0.1712744889036032
20140807,1.0207131593709127
20140808,1.7776921595440829
20140811,3.3966921306424243
20140812,1.8951160226236232
20140813,-2.2579770113895505
20140814,1.508189911428527
20140818,-2.39224409081463
20140819,0.01865945086767873
20140820,4.719445619110896
20140821,1.3035935671211143
20140822,0.5912511546054433
20140825,1.6006067224372014
20140826,0.7768222512464942
20140827,1.6828133700648142
20140828,1.7600865151754643
20140901,1.9146043061857194
20140902,1.0242746222066312
20140903,0.4427218022644406
20140904,1.6762003839795983
20140905,-3.6871661154733206
20140908,3.4798798479222737
20140909,1.8432760696877493
20140910,2.760175202926696
20140911,0.9666565480778122
20140912,-4.813436997898076
20140915,-4.233280966548451
20140916,4.158521316519135
20140917,-0.2440587975629831
20140918,3.3465229274489094
20140919,1.2718211978169234
20140922,4.787370064775782
20140923,-2.3638624992629764
20140924,0.4461835085853454
20140925,-0.3947168815079678
20140926,-5.624329160049224
20140929,-16.990513523793894
20140930,-5.524734978116388
20141001,-20.089939041408144
20141007,-11.466793209245603
20141008,-0.868712305522721
20141009,4.193113238306067
20141010,5.004699356001494
20141013,-9.015103255037083
20141014,0.2457251051945326
20141016,3.3706500912611834
20141017,0.7028634245010346
20141020,2.5964239584460405
20141021,0.9932415467387974
20141022,1.2130492127765486
20141023,2.173986419062179
20141027,1.0977539034416992
20141028,-5.016268494872164
20141029,4.57152402423006
20141030,-2.582794830238921
20141031,3.6603472858155466
20141103,-6.996454329117051
20141105,-1.2442151539409798
20141107,5.036269286936874
20141110,-0.951075919936411
20141111,-6.384041781225743
20141112,2.7713709349939792
20141113,3.553345142758695
20141114,-1.294990495322176
20141117,2.937104331325391
20141118,0.9200165818484656
20141119,-1.7409706701167709
20141120,1.0124645792889695
20141121,0.4944642349036199
20141124,0.12921253430827453
20141125,1.445063511732733
20141126,-0.3803521211677088
20141127,-1.798571033274278
20141128,2.531145057353402
20141201,3.7886215905042926
20141202,-0.7441408117614516
20141203,3.78889038864063
20141204,-0.47120886708380266
20141205,6.123945819234254
20141208,9.843785932435551
20141209,2.6057825733222337
20141210,3.7984399571148257
20141211,-20.741325829458635
20141212,-1.1255872568936571
20141215,-1.032038431505969
20141216,2.5565203291575465
20141217,-0.32982046838335966
20141218,-1.1224302191312532
20141219,4.88560286797782
20141222,-0.9704536148142214
20141223,1.601589519733987
20141224,0.08630536125460403
20141226,-2.942746562494916
20141229,0.010395494963654217
20141230,0.5882530301303366
20141231,4.037606697827875
20150102,0.046593928720630506
20150105,1.8991835753110609
20150106,-0.33065470706527744
20150107,-0.5544374307332609
20150108,1.9493736694441068
20150109,2.3371450191057392
20150112,1.5467335829215405
20150113,-0.7480004096749349
20150114,0.6028000219096277
20150115,-0.32055218801527996
20150116,-4.058306269535985
20150119,-4.157402434225056
20150120,5.035592871529612
20150121,-6.622882827712126
20150122,4.097972695667982
20150123,1.0118831335481584
20150127,-1.9854431485330262
20150128,1.5826137484354734
20150129,1.186373822258358
20150130,-1.21329154256707
20150202,2.7932555931594596
20150203,-0.14644114540078856
20150204,0.8519664929730861
20150205,1.6226173346267376
20150206,0.35737522516701903
20150209,1.5867645000902846
20150210,-1.7110066297567275
20150211,4.292803248061712
20150212,-0.6353281041079648
20150213,1.137227009542686
20150216,1.5890272774758498
20150218,1.4675219643640325
20150219,-2.5065196569144255
20150220,-9.335707219064208
20150223,2.3156897516380903
20150224,0.611158943017637
20150225,-1.2541649823698293
20150226,1.7332259828624565
20150227,4.899949333140446
20150228,-0.0038143991166861013
20150302,1.888283878167683
20150303,-1.8568279287920508
20150304,1.9253699395567738
20150305,1.3057937117003757
20150309,-1.766321320177898
20150310,1.0356266696398957
20150311,-1.357193796529138
20150312,1.22402699255501
20150313,2.1512936950334924
20150316,-1.3934840375555808
20150317,0.5180638203765344
20150318,0.6102714948513537
20150319,-0.6284096557050369
20150320,-1.4659281781374236
20150323,-0.08547170746153454
20150324,1.5760063258501373
20150325,2.553111468084604
20150326,-0.6999985227625933
20150327,0.4649500544013418
20150330,1.6087892097039571
20150331,1.735400133978662
20150401,-5.0092669531567084
20150406,6.453807702477244
20150407,0.18757449881756894
20150408,-0.498140456874407
20150409,0.3819067314599952
20150410,-4.017027483475304
20150413,-3.195767786888705
20150415,3.1938505450273214
20150416,1.6961152644691666
20150417,-2.4280717782295977
20150420,1.0300841582915394
20150421,19.400885934486272
20150422,13.717779905745203
20150423,-9.612399534221273
20150424,4.6602133460964605
20150427,3.169202368658351
20150428,12.089812050200086
20150429,7.8134811872336005
20150430,1.3580681346228392
20150504,-2.0560723771593192
20150505,-4.486368422773955
20150506,1.283972918093486
20150507,2.925606133650688
20150508,-0.4906212014500677
20150511,5.012027350224993
20150512,1.3844467764967185
20150513,4.00356108729634
20150514,1.138763112528573
20150515,-3.4294311787433136
20150518,-3.222234133662843
20150519,0.7177538336124312
20150520,1.0248888479235243
20150521,2.3227290075969553
20150522,2.078806580930024
20150525,1.777471237567577
20150526,4.184271192215508
20150527,-1.2527974016505339
20150528,-0.4058061249281881
20150529,2.2171827920463256
20150601,-1.1951003298533145
20150602,0.3841283799262345
20150603,0.5787556891750132
20150604,2.41127141773944
20150605,-8.410884838587593
20150608,3.8894021072399028
20150609,2.601319659007424
20150610,-0.23475356395773606
20150611,3.2917734911997734
20150612,-3.9904577660836416
20150615,3.4040680484138703
20150616,-0.48090029508867527
20150617,-6.408020223143504
20150618,-0.1942328172158918
20150619,0.69129366967291
20150622,-0.733632227649375
20150623,1.2774309014938683
20150624,0.28626982058337247
20150625,1.7213460942192875
20150626,3.401358876325702
20150629,1.5536431913354527
20150630,-7.596671826257204
20150701,-1.3752108221931347
20150702,3.143500663030895
20150703,-17.25414441424703
20150706,7.390159117266387
20150707,1.06540684997738
20150708,3.028966595910294
20150709,-1.1749181807499243
20150710,2.3088008692043616
20150713,1.9086556926370948
20150714,-0.9349898515412862
20150715,1.7069165057159594
20150716,1.9993175465689266
20150717,1.618529082847333
20150720,-4.916089581585329
20150721,2.0624523927130554
20150722,-0.9710141272386865
20150723,2.660393311117032
20150724,3.2144584974769
20150727,-2.9220399953008314
20150728,2.685303836444853
20150729,4.414593425946293
20150730,-0.42918145916433015
20150731,-0.3727002991751447
20150803,0.2600572545484321
20150804,3.3128779889521054
20150805,2.876852784817635
20150806,0.9241769736877352
20150807,0.40739341314346644
20150810,-0.7189454942275757
20150811,-0.1825951002616325
20150812,0.397799975042187
20150813,3.221423749968641
20150814,-0.3356129601700699
20150817,0.7704778878022436
20150818,0.5793594689731352
20150819,3.3868366259334644
20150820,0.47859443209963404
20150821,0.8870461171759265
20150824,4.502892233208858
20150825,2.2154676642648674
20150826,-7.757522007872803
20150827,-2.2092205309298896
20150828,0.7695090429933336
20150831,3.8748379246540674
20150901,1.2277446310673272
20150902,0.2117251617338617
20150903,-1.1346314261411568
20150904,4.600259319077436
20150907,-1.8050933373667246
20150908,-2.2303399763083034
20150909,-1.7659532586273285
20150910,1.662193930302613
20150911,-2.8531944868346297
20150914,0.22082257356785462
20150915,-1.580572933676997
20150916,-11.324349402194365
20150918,5.559598954030744
20150921,3.30502943837701
20150922,-0.06435627107739261
20150923,3.468636215207754
20150924,0.12227101703214394
20150928,3.538216110749672
20150929,-3.854240027359911
20150930,2.8237932135012604
20151001,0.7196787264432625
20151005,-0.7859604195152885
20151006,2.716264732382402
20151007,0.7246248390093155
20151008,0.9189117964113078
20151009,1.0949833025964923
20151012,-1.0846801314088135
20151013,1.498661564016193
20151014,0.010321389582554463
20151015,-3.0242241181688785
20151016,2.5431421104334646
20151019,1.7347590955408552
20151020,-2.35898721158363
20151021,-1.627922843225675
20151023,1.0459026160023879
20151026,-0.511633152167442
20151027,1.3908570372496256
20151028,-2.136562052901991
20151029,3.1165019988784586
20151030,-10.469484292868557
20151102,3.1687503624143867
20151103,2.8649519601476996
20151104,-1.1772260404487345
20151105,2.963050077951876
20151106,5.828868998363848
20151109,-2.707730046591429
20151110,3.537788453455973
20151111,0.45810438644855833
20151113,-0.968321206538439
20151116,-1.7467469171961814
20151117,-9.950285601925179
20151118,2.5603957441155956
20151119,0.5414468943450754
20151120,2.515388820199062
20151123,-6.377644577984267
20151124,-2.2123257775457588
20151126,-5.956726308190648
20151127,-1.9174916804753255
20151130,-19.002177143888357
20151201,4.907450102686514
20151202,-0.7833012739721443
20151203,4.90802717586561
20151204,0.8235892534397696
20151207,-1.4274755015835192
20151208,1.8339597568556318
20151209,2.9759641096787215
20151210,-0.4983406444604044
20151211,-0.19247010193094427
20151214,0.34870530740449623
20151215,-8.390704228891469
20151216,5.468899225435221
20151217,-0.5814372879786531
20151218,1.793498169028061
20151221,-2.409073394652351
20151222,4.35034283308013
20151223,0.36820946475439825
20151224,-1.242330878542918
20151228,1.449639356816429
20151229,1.967140452109869
20151230,-0.6110547529399184
20151231,-0.024819475298062166
20160104,1.6167957114783837
20160105,-0.03570935887163573
20160106,2.5850296848801824
20160107,0.7754051263407633
20160108,0.7398041001212716
20160111,-0.7407713582954893
20160112,0.28247518462948595
20160113,3.8861400245675095
20160114,-2.961806349517236
20160115,-3.2322309241600222
20160118,-1.2563677984168145
20160119,1.8786338495313801
20160120,-3.2212358861013057
20160121,1.4846649854185288
20160122,2.0764796997778667
20160125,1.8910552083817558
20160127,-0.14571769563830828
20160128,1.175419557495082
20160129,2.26698218887325
20160201,-3.268764654277863
20160202,-1.3982553603846417
20160203,1.2924156242148634
20160204,1.8514427964029985
20160205,2.2327357712015967
20160208,-0.5138499063559716
20160209,0.03453925026182092
20160210,-3.864566489787258
20160211,3.471835273862908
20160212,-8.090984838254327
20160215,2.506100710941488
20160216,5.3269781078289276
20160217,2.7561456180709945
20160218,-3.2860202930628373
20160219,2.6207099474449644
20160222,-2.3821089713659482
20160223,1.2418003818531358
20160224,-0.24314342158433977
20160225,-2.4668242019451094
20160226,0.5782256868880836
20160229,1.860607764042908
20160301,-2.4128215061790828
20160302,0.9695478210428299
20160303,0.10250012268582998
20160304,3.9596882531018096
20160308,2.4151050363891238
20160309,0.7329768413607086
20160310,4.247577579127118
20160311,0.8402278546620072
20160314,-0.35585822531017874
20160315,2.0453813133272982
20160316,1.2328373692810073
20160317,-2.3852303611524923
20160318,1.2279678893965582
20160321,0.5644277727954075
20160322,0.03450500190039796
20160323,0.31586753868553297
20160328,1.5375243747036393
20160329,-3.0251385842247656
20160330,2.4526006405445475
20160331,0.5119350876129314
20160401,0.5197743105527985
20160404,2.6470257018396826
20160405,-1.8012272025680074
20160406,2.2624235985021794
20160407,0.4106008092072896
20160408,1.5328540607431997
20160411,-0.43114330685225877
20160412,-1.4331682007045337
20160413,0.9399475793949283
20160418,4.535338786032444
20160420,-1.9013004431839877
20160421,-1.4966823320528746
20160422,1.4810665623099282
20160425,0.9427346112870315
20160426,1.9302793198323966
20160427,-0.6575049615656432
20160428,-0.8660092240784941
20160429,-0.8699779356393725
20160502,-3.218052689185207
20160503,2.5091181665129874
20160504,-20.43235121617786
20160505,5.5540170966079945
20160506,-18.53464222475715
20160509,-9.13252612872315
20160510,-2.1582634910714713
20160511,3.3021553276154885
20160512,0.481011664013526
20160513,1.6391376891863838
20160516,11.152924987405454
20160517,7.337734739141632
20160518,0.786570755900591
20160519,3.5943215860905453
20160520,3.345922370552033
20160523,-5.07594415853069
20160524,-5.831894980296973
20160525,5.952475305853591
20160526,4.226826903228192
20160527,2.2751253458210674
20160530,3.0942684056106264
20160531,0.8124475564918407
20160601,-3.734300307097076
20160602,0.308295981220258
20160603,3.270650526704108
20160606,-0.5182664621756803
20160607,0.1265131689663438
20160608,1.679063444031938
20160609,0.8144091998020342
20160610,0.6639848301081729
20160613,1.19988436225978
20160614,1.2128968538061706
20160615,-1.007064699238708
20160616,1.42543791423457
20160617,1.0387169355748975
20160620,1.0479561497871475
20160621,0.27397886129655813
20160622,1.637235000911908
20160623,0.4307163260685922
20160624,-1.0927039083099648
20160627,-1.17812385501141
20160628,1.179037699267269
20160629,-0.5774830601715255
20160630,-5.321402631851168
20160701,1.4886760636685459
20160704,2.873432572353977
20160705,1.9786868956000863
20160707,-13.33668079934081
20160708,-16.229999670724133
20160711,6.02498590729531
20160712,4.338854955455268
20160713,-8.808409963817791
20160714,3.1156647264102055
20160715,1.482022627046733
20160718,0.8453233333014442
20160719,3.7941855045209514
20160720,-0.9263998748448539
20160721,1.5665217371884945
20160722,0.2311251307539457
20160725,-1.1853764693596314
20160726,1.6864421054252072
20160727,1.4931218317661705
20160728,0.7136926818273772
20160729,1.8780691236900737
20160801,2.092713456345048
20160802,0.2360903392564162
20160803,1.3770354935663034
20160804,0.17825119949893337
20160805,2.5218080603708604
20160808,1.9260507857452822
20160809,-0.9295025347954606
20160810,-2.4325460169624677
20160811,2.895454473611845
20160812,2.2790291336783577
20160816,3.5871566196727755
20160817,-3.674025759736891
20160818,5.561430143177181
20160819,-1.199808132001414
20160822,-0.5342196465654678
20160823,-19.88560268247786
20160824,6.56349467266689
20160825,1.947439688076969
20160826,2.2276658306075134
20160829,-5.23105050966756
20160830,1.3005732979737377
20160831,-0.5496269994476682
20160901,2.7112510056268997
20160902,1.3167088461569014
20160906,-1.7488746413520475
20160907,3.0499809083552636
20160908,-4.121275920616118
20160909,2.3304302504781225
20160912,0.2029882255332418
20160914,0.9563739082190295
20160915,-0.9254668488094157
20160916,0.7026332268814146
20160919,2.003082531385949
20160920,1.0041035731930035
20160921,0.5818095662820225
20160922,0.1708016332777198
20160923,1.5297609624105313
20160926,0.4537246503586019
20160927,2.011597934344017
20160928,0.43425899857651207
20160929,0.02907000071885335
20160930,-4.565644128067758
20161003,3.077089303792265
20161004,2.7298984992717514
20161005,1.4177294633341786
20161006,1.365261095452892
20161007,0.5234547391981679
20161010,0.39285572621812204
20161013,-0.19533649615877824
20161014,2.229217704034861
20161017,-0.9102680208850249
20161018,-0.706916258826551
20161019,1.7309353394371323
20161020,1.4899953406090738
20161021,1.183791157939555
20161024,-4.292701046372651
20161025,-6.036614230723882
20161026,-3.316485150083965
20161027,-2.157134030358329
20161028,4.036978578817321
20161030,1.4896264145740412
20161101,1.6173564226488129
20161102,2.8359958816456476
20161103,0.21365660226601868
20161104,1.7231330196249837
20161107,-2.147077652993375
20161108,2.861818875064883
20161109,-2.6513443180694316
20161110,3.0859076262636123
20161111,0.16271397896312756
20161115,-0.13026853438425778
20161116,-0.7010973071023878
20161117,-1.1233415027335498
20161118,0.6585657280968198
20161121,-2.7804298130629403
20161122,0.4581913310235245
20161123,-0.7998029593215388
20161124,-4.530401976466167
20161125,-1.9226969672673309
20161128,2.398957165867472
20161129,0.3838839163225296
20161130,2.250635391907032
20161201,0.2481959252336342
20161202,0.9952775143244703
20161205,0.08796084047096797
20161206,1.2378262001272244
20161207,0.7377576383052649
20161208,-0.36161718654791164
20161209,-3.725957393750347
20161212,2.732776571819105
20161213,0.8421997401075316
20161214,0.8003921819177959
20161215,0.7165144259950431
20161216,0.6752332675553581
20161219,-0.10581519542142193
20161220,-12.251190153474736
20161221,4.478053991539252
20161222,0.852232904058644
20161223,0.882869031569171
20161226,1.7448445756869715
20161227,-0.10962068060402386
20161228,-0.2342291412638231
20161229,0.24699962674186415
20161230,1.6688769027774306
20170103,1.6534792807479957
20170104,-10.214704592736268
20170105,3.048245575283342
20170106,3.620405102667168
20170109,-0.1660405291430831
20170110,-18.627878245729217
20170111,1.7269228419078286
20170112,3.9553512670402866
20170113,0.724760515911798
20170116,3.949397389565668
20170117,-0.3519095642744886
20170118,0.4551993833111587
20170119,1.6778179428434903
20170120,-10.172934092566196
20170123,-15.011414718177184
20170124,3.675920251680335
20170125,5.4990487851251935
20170127,-2.520588252659882
20170130,2.888770997755926
20170131,-4.248757331078599
20170201,0.9382048318999192
20170202,-0.6031462869979483
20170203,2.5922384547201736
20170206,1.1896970857791658
20170207,1.1884350852912462
20170208,1.206418324640187
20170209,-1.7024793993006253
20170210,-0.38975780978030017
20170213,2.4710621403129704
20170214,3.4475909584478277
20170215,3.496470363776087
20170216,-6.889710665384564
20170217,2.4690774210609017
20170220,-0.9984019140504299
20170221,-11.391358619350367
20170222,-7.262227734108938
20170223,-1.3260086753719489
20170227,0.7763261492878355
20170228,1.8227106332095242
20170301,2.3126622370173218
20170302,1.0699791831065388
20170303,-3.596364174183334
20170306,-1.4727744015704225
20170307,1.683608486565581
20170308,2.456898713959292
20170309,0.6271511052435541
20170310,2.154541735245859
20170314,1.6210732391499485
20170315,1.779952064477269
20170316,-0.7304401914262817
20170317,2.6807000900851765
20170320,3.225924611080498
20170321,-2.1715823715966716
20170322,2.3000443783583666
20170323,-3.9496797152253973
20170324,-1.7748340200398978
20170327,1.5734960886694158
20170328,2.3431047212861085
20170329,-2.1256348324004497
20170330,1.3353044944700774
20170331,2.218554061683638
20170403,-2.7950196655777777
20170405,-1.6154053267824198
20170406,2.18913464749856
20170407,0.8005527930818238
20170410,1.075008541531414
20170411,1.0387853897281942
20170412,-4.2971785259980795
20170413,-1.2188494190007044
20170417,1.5007209555322767
20170418,1.1686097432449503
20170419,2.6606269334663573
20170420,1.9770170805621345
20170421,-5.1583815890426825
20170424,1.754099084331927
20170425,2.0734928918885673
20170426,-6.5461937724854256
20170427,2.728540234265422
20170428,0.8330625213763783
20170502,1.6233092665334747
20170503,0.9736992612723367
20170504,-5.294916180763804
20170505,2.0780292929274053
20170508,1.3999532073922474
20170509,-1.9146231903205972
20170510,2.164328221925434
20170511,-3.0559482210400932
20170512,-5.011402226518333
20170515,-18.606332419555933
20170516,-4.5441057295692975
20170517,-3.854301152861329
20170518,5.068666050173117
20170519,-6.826474558017265
20170522,-11.460243997703467
20170523,-4.854240364620816
20170524,-0.5067076326583371
20170525,3.4791277436937817
20170526,2.936543727659604
20170529,3.8700436361519417
20170823,9.978602400905983
20170824,3.271110334271662
20170828,0.4350729269851674
20170829,3.650670049082834
20170830,-2.242913198835087
20170831,4.370036532663601
20170901,2.9503145732259983
20170904,-5.568518529285696
20170905,-2.9162706332082227
20170906,1.9011325672584385
20170907,-3.9222274061518227
20170908,-4.204539559408328
20170911,3.102182213895208
20170912,-1.360787940880815
20170913,2.7011538588512316
20170914,1.2111139820484353
20170915,-1.9753192307101086
20170918,5.101020935322303
20170919,1.8425535705275142
20170920,1.8481017238327473
20170921,-0.9027163174688081
20170922,0.65402043705553
20170925,1.7354917175518367
20170926,-0.6135984182432377
20170927,1.9623981042513137
20170928,-0.17468380524020044
20170929,1.523213605246926
20171003,0.9069199687494813
20171004,1.3461337460383087
20171005,-3.300385312682863
20171006,-0.3418560306272911
20171009,4.6825776179354826
20171010,-0.9409195024173207
20171011,4.041496357006524
20171012,0.5311381523746104
20171013,2.9414625958026726
20171016,2.0732561289957765
20171017,-2.4784677243585653
20171018,0.058355632679751857
20171019,1.2757144446479831
20171023,-0.09669469577693868
20171024,1.6391500897568743
20171025,0.6794407636754727
20171026,0.9658803168582544
20171027,1.4800097226447715
20171030,2.6261858861906653
20171031,-0.36929957292862936
20171101,-8.914196434687916
20171102,1.6923567408523272
20171103,0.650981438132978
20171106,4.4261897855988455
20171107,-0.49725673097960055
20171108,1.0661715909668048
20171109,-2.4466179524849956
20171110,1.7113958495656305
20171113,-2.551664763046203
20171114,1.9532185445452666
20171115,0.3939658723660573
20171116,-0.8733185873234284
20171117,1.3334032824378539
20171120,4.005892718332534
20171121,0.7975628423538251
20171122,-0.26999440430105714
20171123,-0.09701062186890241
20171124,2.7372197185556972
20171127,-0.06954143563724591
20171128,-1.208111691272022
20171129,-3.0674697313868213
