Date,ROLTA
20140226,-3.5367179322555278
20140228,0.8047032624314452
20140303,0.041484298248900764
20140304,0.07024837845329185
20140305,0.34900350670431085
20140306,-1.9107874131956901
20140307,3.3808798899541754
20140310,1.599087877969624
20140311,0.42199468930919365
20140312,4.24408807422137
20140313,0.9769182298699306
20140314,-1.7153296693711084
20140318,0.09343861127475406
20140319,-2.174364674638886
20140320,0.17171321496724926
20140321,1.7838265896627536
20140322,0.524006224917263
20140324,-2.3818259949670955
20140325,0.3869029342000049
20140326,0.8803448744624991
20140327,1.7106904365814353
20140328,0.005653375674103067
20140331,-0.34840850817104774
20140401,0.41824575564236255
20140402,-1.8871233866855608
20140403,-1.084438108034488
20140404,1.5238575609316503
20140407,2.9133341993750523
20140409,-0.003331557466739632
20140410,2.500659793973991
20140411,-0.6602348175110013
20140415,-1.2400868995749914
20140416,-4.210182447350929
20140417,0.240613293942062
20140421,0.606823306943194
20140422,2.4487550065030534
20140423,0.05207011327348214
20140425,1.8290027288118682
20140428,-0.12654192775835696
20140429,1.0249436968483927
20140430,0.027788504562201055
20140502,0.948088433999231
20140505,-0.6737045759204964
20140506,0.3161572746790482
20140507,0.0201099896115019
20140508,0.34377084735076174
20140509,-0.16813929364825797
20140512,1.3700562950401156
20140513,0.21604191087316593
20140514,-0.9435406408734017
20140515,1.2970583901932409
20140516,-0.09517038150361495
20140519,4.463092330187695
20140520,-5.272525426667549
20140521,-4.166501942530319
20140522,-2.067080940994815
20140523,1.9689747834186395
20140526,-14.224621256282196
20140527,-9.710725215532811
20140528,6.102218120140709
20140529,0.7743792415904358
20140530,-3.0252624162296673
20140602,4.726017183550914
20140603,2.2855593249670103
20140604,0.3177297535945356
20140605,-2.8765740664188173
20140606,-1.1306119987226895
20140609,3.8734343884366345
20140610,-1.4987892431737657
20140611,1.6317896412735622
20140612,-0.8893802958647277
20140613,1.9120829523855791
20140616,-5.474961644883078
20140617,3.0136134026917327
20140618,1.1284806754446834
20140619,0.7392206999825428
20140620,4.606738695443855
20140623,-0.06036713650441816
20140624,-0.5599394285473505
20140625,-1.0191323179709837
20140626,1.7539744084423123
20140627,-3.386424075212093
20140630,-0.27840592279382825
20140701,1.0205057102910675
20140702,1.2071171609949591
20140703,1.0299772872861848
20140704,-5.647379903147154
20140707,-0.8201827811441748
20140708,3.230308253371189
20140709,-0.695598846670515
20140710,0.18703534148199485
20140711,-0.636067117873655
20140714,-0.8270695761285529
20140715,1.1681846971570837
20140716,1.528218411596349
20140717,1.3789487614525104
20140718,-3.8465536154476836
20140721,-2.90261338929637
20140722,1.424897141529895
20140723,-0.267011184508982
20140724,0.8731391316605687
20140725,1.627986080788304
20140728,-0.17108750020555585
20140730,0.4794928893492485
20140731,-1.309140030760692
20140801,-0.9641038714567364
20140804,-0.0873874922950002
20140805,0.3628511586053853
20140806,-2.4236200909076038
20140807,-0.7176633077205532
20140808,0.4370882314232296
20140811,4.1220881209832845
20140812,1.232812043836038
20140813,-2.4677244271604
20140814,1.3556652283760124
20140818,1.7203112865754462
20140819,-0.8433394165533312
20140820,0.29760393291618625
20140821,0.7979870364417632
20140822,0.2276927706710431
20140825,1.670058147725403
20140826,-0.8731694309568218
20140827,-0.03498721047261577
20140828,-0.2721631599195706
20140901,-0.5389149899039845
20140902,1.0826543128948525
20140903,-2.2309064040258413
20140904,-0.5138348593672516
20140905,2.9314384196909264
20140908,-1.351580053285197
20140909,2.635771280790993
20140910,1.5997080588468404
20140911,-0.4527436857397482
20140912,-2.3483872100173055
20140915,1.089321975243509
20140916,-1.6116114241169814
20140917,-1.6501401889446132
20140918,-5.844320940455273
20140919,1.1934093508979222
20140922,-0.3295453519366469
20140923,1.2082430057413371
20140924,2.165335185363431
20140925,0.4507861799681825
20140926,-3.196257596026878
20140929,0.7818811521537301
20140930,1.5305704775657332
20141001,1.3898257625765091
20141007,2.350116597782245
20141008,-1.3463345394693509
20141009,-0.10116221813556514
20141010,-1.7557934270624886
20141013,-2.478729676105311
20141014,-2.4937702440967047
20141016,2.357715667727203
20141017,1.115641050439524
20141020,-0.16981113946460735
20141021,-0.145125851038714
20141022,0.0803384044433233
20141023,1.1460941629446846
20141027,-1.2338423839305523
20141028,1.3463242404835687
20141029,2.649125949322752
20141030,1.0066902030573557
20141031,0.22166947691700667
20141103,1.3022140810313803
20141105,1.6779129846346685
20141107,-0.4354069418662465
20141110,0.2921014951869586
20141111,-0.12768995695329172
20141112,2.2152613699206825
20141113,-5.749568754649568
20141114,0.8441226305388134
20141117,0.05804278244416061
20141118,1.5439053904351594
20141119,-0.6372853469869721
20141120,0.897778037640385
20141121,1.3339149352491937
20141124,0.8610416091321261
20141125,0.673764192802111
20141126,-0.19967283537841318
20141127,-0.31687008100427455
20141128,0.5982238725256871
20141201,1.0116383733244037
20141202,0.06395354648554423
20141203,-0.45282227404591113
20141204,-0.6318823237569058
20141205,2.7676586610537313
20141208,0.4214214244962351
20141209,-2.467882431450291
20141210,1.837446513111133
20141211,-3.9822924849050483
20141212,0.46474565021164316
20141215,1.5820297492759097
20141216,4.02191714809874
20141217,3.039636825475219
20141218,-1.72737205530475
20141219,3.076474066464572
20141222,-0.9248184276098805
20141223,-0.24946537465769691
20141224,-0.02796558958997776
20141226,-0.9364135842417252
20141229,1.1869697359244578
20141230,0.09071191188432365
20141231,0.37115801389912195
20150102,-0.36325747538829645
20150105,-0.26714892190914785
20150106,-0.1505244669168726
20150107,-4.442805620672282
20150108,-2.8220170341162225
20150109,1.0420916807954068
20150112,0.19411025326910958
20150113,-0.1264008058652862
20150114,0.6036589985068881
20150115,0.09675784556854428
20150116,-2.879133326899352
20150119,0.5986141759289818
20150120,2.2783925472191617
20150121,0.0008952749634087986
20150122,0.4371093781979886
20150123,-0.9686370032115801
20150127,-4.8862554990538145
20150128,-0.719277993687505
20150129,-0.13557091160950535
20150130,0.4342364684319424
20150202,0.45861062269633557
20150203,-6.538836223385395
20150204,1.2473947698575008
20150205,2.2444983053994734
20150206,0.9831997749823469
20150209,-3.9760333635863834
20150210,-0.5044629832803713
20150211,-4.45119000201767
20150212,-3.0374674757039783
20150213,2.6534887216489382
20150216,-6.284244773778972
20150218,-6.245235752836278
20150219,-0.57699308507752
20150220,4.11834999015958
20150223,-13.399116993976095
20150224,2.3144118097474218
20150225,-0.8638135364900221
20150226,-3.080195623976856
20150227,-16.979855747131168
20150228,-8.203039773294599
20150302,3.5104368544197992
20150303,4.51201089139443
20150304,2.203037550623573
20150305,-0.6090624633951149
20150309,4.002475074275872
20150310,-0.8879729485777816
20150311,-0.10918888522458703
20150312,2.6581393449583857
20150313,-4.3579630624152745
20150316,-0.6753897947909884
20150317,-0.8555873455202048
20150318,0.9990101339917205
20150319,1.5236665423189577
20150320,2.799053719958237
20150323,-5.222759277765382
20150324,-2.28804136730387
20150325,1.2009522278842173
20150326,0.46864624154211176
20150327,-2.154369427692557
20150330,0.5141854411568243
20150331,2.3699217117162825
20150401,-3.3427490342426576
20150406,1.1456932870505605
20150407,-1.780252199492078
20150408,3.1120017963168127
20150409,-0.3907797139697669
20150410,0.1637700813560734
20150413,0.6982110174402598
20150415,1.0934197354098119
20150416,10.473150333663993
20150417,0.705547007740825
20150420,5.66098462799841
20150421,-4.146393932737777
20150422,1.115273133766964
20150423,3.804337709819728
20150424,7.1569555233088895
20150427,5.716818034997334
20150428,-2.268604523726064
20150429,-0.28819793786230563
20150430,0.015377010689861526
20150504,-4.373638278665878
20150505,1.383370622735895
20150506,1.5651717148612159
20150507,1.8232511781453034
20150508,0.5020627715138386
20150511,0.024422618591720457
20150512,2.15037275849735
20150513,-0.2030590814393185
20150514,-0.26725428145861063
20150515,0.8168111655898498
20150518,-0.21500194817723428
20150519,-1.8631978658356227
20150520,-4.290456583711764
20150521,-3.0687960207397684
20150522,-0.7407387736653455
20150525,7.358941651226647
20150526,2.317621136483745
20150527,0.8932094849453573
20150528,-1.3527537380962116
20150529,-2.939276938400889
20150601,-0.5469453379945307
20150602,1.1837858246510042
20150603,0.054187140579959436
20150604,1.9324500141881644
20150605,-0.9214914290667289
20150608,1.3230390825540466
20150609,2.0747888981010023
20150610,0.42530590574508853
20150611,-1.9647419935729211
20150612,-0.1387799915941278
20150615,1.2338968274053705
20150616,2.0304930670917187
20150617,0.5660478665978126
20150618,-0.63030276441742
20150619,0.5869106488502265
20150622,-0.033381758981579246
20150623,-1.2935734319331305
20150624,-0.5479289978380366
20150625,2.3968301779593277
20150626,-0.5293334345786356
20150629,2.5044295728154564
20150630,1.2777011568017058
20150701,0.8270806469811951
20150702,0.6669187521025011
20150703,1.2527232033131486
20150706,0.6899329691937428
20150707,-0.631928501494536
20150708,2.238262501447477
20150709,-0.5746993241968748
20150710,0.6317946684596196
20150713,1.2723255892223035
20150714,-4.356499703118358
20150715,-2.645074862614453
20150716,2.519941790196354
20150717,-0.34532743316941183
20150720,-3.0822107962090017
20150721,-0.988915638231787
20150722,1.4179177431211825
20150723,-2.2480464580603634
20150724,-1.677243170500219
20150727,1.3604280327083242
20150728,1.3214066321647069
20150729,0.4331395829508031
20150730,-0.4771687300585712
20150731,0.8272826624313405
20150803,0.6834042554204264
20150804,-0.3193919559055358
20150805,-4.359305057181645
20150806,-4.544227269501848
20150807,0.926179157006757
20150810,2.7931065241301045
20150811,1.7645473448876183
20150812,0.12323826443005892
20150813,1.268626804537727
20150814,-0.12257638582093833
20150817,3.8722470956220274
20150818,0.854073628887249
20150819,0.6781588180077046
20150820,1.4155155880581565
20150821,1.0835280769558746
20150824,2.8302683627330474
20150825,1.3603747569928755
20150826,-2.5633080251509788
20150827,-0.5218063281268481
20150828,-0.9028738757421128
20150831,-0.9771276779167873
20150901,-8.346962091444666
20150902,-1.1077972740240247
20150903,1.0964543493430488
20150904,1.934848080158028
20150907,-0.19420803103156414
20150908,-1.7792669246266326
20150909,-0.48778920279132576
20150910,1.2209273682250865
20150911,1.368641425911362
20150914,-2.526409522531127
20150915,0.989947506277569
20150916,0.20116893680114137
20150918,0.7513760578224925
20150921,-3.2162704984746773
20150922,1.5934631257542773
20150923,1.5759612052317107
20150924,0.6455424229134481
20150928,-1.098235635714626
20150929,-0.9858597611276385
20150930,1.624487202271308
20151001,-1.1995290820205662
20151005,1.7093572604355325
20151006,-0.9145236583467657
20151007,-0.315169308824778
20151008,0.7060468946816448
20151009,0.03227230883011538
20151012,-0.947054879408953
20151013,1.0446715831665192
20151014,-1.0361442150356863
20151015,0.5339421867954558
20151016,0.5930449116504397
20151019,2.383426087490254
20151020,-3.7736328173702716
20151021,-0.2843174055165231
20151023,1.2577700993128507
20151026,0.5944236259803257
20151027,0.8656129195290037
20151028,3.3057174493865453
20151029,-0.47763875367759884
20151030,1.485414393876935
20151102,-0.8023350954124917
20151103,-0.9427807735162732
20151104,-0.5656108778466995
20151105,0.15365492905956013
20151106,-0.015026663495443238
20151109,1.2215388816788881
20151110,2.892121597070373
20151111,-1.6419504035735821
20151113,0.10029642132723815
20151116,-2.8777758529523845
20151117,2.138723572270549
20151118,0.3862329899566027
20151119,0.8641635787953889
20151120,0.15503421083617897
20151123,-0.6364433369396902
20151124,0.28602796280074005
20151126,-1.9341996887966313
20151127,0.4528983138653346
20151130,-0.5503411112417551
20151201,-2.0154013129671577
20151202,2.7978260526547714
20151203,-0.14190316012738619
20151204,1.2477442184679417
20151207,1.3071683068007411
20151208,1.141354855239224
20151209,-0.7303569055918024
20151210,0.8166778722031028
20151211,0.6254707677229672
20151214,1.1483195156095496
20151215,0.766235359804206
20151216,-0.33172001611305496
20151217,-1.9751745581549989
20151218,0.24943784760671528
20151221,-2.123142798118473
20151222,2.3405479479969795
20151223,-0.7637541215305491
20151224,-5.240264150368467
20151228,1.4804017470690252
20151229,1.5318300427317895
20151230,0.24061381260535847
20151231,0.26047309092907556
20160104,1.6331208337669134
20160105,1.1020278149047995
20160106,-1.1573216036850642
20160107,-0.20938066927273136
20160108,0.4419688341848762
20160111,0.701990797093029
20160112,-1.7582937504767728
20160113,0.1954938543697673
20160114,0.5287636709533559
20160115,-0.5741606853614711
20160118,1.390091401314491
20160119,-2.1280725079216523
20160120,0.5983345063041625
20160121,0.5759663791410841
20160122,2.6230627516453495
20160125,1.5515829337942137
20160127,0.4151265127488046
20160128,0.11677989001972645
20160129,0.710030723588898
20160201,0.29080703870931346
20160202,-0.8596426929609299
20160203,0.8574368713844991
20160204,1.3758068524391227
20160205,1.1774815565029484
20160208,-0.8935278624598824
20160209,-1.6554612773917388
20160210,1.9060470377958247
20160211,0.36687118653043793
20160212,-1.1015811193839116
20160215,0.6464990605596324
20160216,-2.1038601423976373
20160217,3.0524301085547485
20160218,0.8922459042374714
20160219,1.2275670607383935
20160222,-0.495030871822273
20160223,0.08119266155315352
20160224,-0.2815595226721883
20160225,-6.0513711522097555
20160226,1.547026111044537
20160229,0.3935294623156011
20160301,0.6135453764321186
20160302,-1.877153660996672
20160303,-0.2634732725926403
20160304,1.6283916255209046
20160308,-2.9084856030380055
20160309,1.8901044546501886
20160310,-2.594080097182484
20160311,1.2953508424477658
20160314,0.5661106672666472
20160315,1.9034531658033016
20160316,-0.5977653716593441
20160317,-2.960699779436746
20160318,0.8902268863466266
20160321,-0.8733401337915065
20160322,-0.6506781697643829
20160323,1.6645302711026764
20160328,0.6978200586686145
20160329,-0.7838087423782638
20160330,0.9855505982889272
20160331,0.7791315786730209
20160401,-0.09642247149921745
20160404,-1.1397205367488579
20160405,0.4048524331186991
20160406,3.113220817923782
20160407,0.5451805645171091
20160408,1.653088846400459
20160411,0.872739508825921
20160412,-2.167331389411454
20160413,0.8196452322600398
20160418,-1.0019038887298142
20160420,2.0888135070360123
20160421,-1.8167084349793758
20160422,-1.0385361374679258
20160425,1.1614315363705883
20160426,0.4991602659981814
20160427,-0.45627477604823086
20160428,0.27501692988735926
20160429,-1.1362896378170477
20160502,1.1278985731953892
20160503,-11.169893509687641
20160504,3.8491812584138274
20160505,-0.7842741754318193
20160506,1.591204828085923
20160509,1.761605272542768
20160510,-1.0397500639135893
20160511,1.353647546254231
20160512,0.7431306842486257
20160513,1.0544600123207124
20160516,1.7625443690501643
20160517,-3.1199538097816646
20160518,-1.0266264935289275
20160519,1.2249545879793649
20160520,1.1015563294198967
20160523,2.0787598583220204
20160524,0.5502336408734538
20160525,-0.478962167146294
20160526,-1.4584012889930842
20160527,-1.0870814278734897
20160530,0.7904724260878335
20160531,7.559973066097596
20160601,0.42890612073242845
20160602,5.749310967648253
20160603,3.3139470650477927
20160606,2.1693036993627612
20160607,-2.399480121222928
20160608,-0.10612035408362186
20160609,1.4574318760911233
20160610,-0.7262203201373159
20160613,0.796022109506071
20160614,0.25973058761560763
20160615,1.8600881347539477
20160616,2.1421528823281775
20160617,-0.5971087802815107
20160620,0.5821605410366442
20160621,-0.9768246194808803
20160622,0.0829089587423758
20160623,0.7304104837921241
20160624,0.7956935100282627
20160627,1.7120728339934357
20160628,-0.2232945907629007
20160629,0.7907147254511061
20160630,-0.12268881428388223
20160701,-2.7699023967906062
20160704,-0.7017162996951112
20160705,-0.1484693124325935
20160707,1.6018321350924505
20160708,0.9285943437838433
20160711,0.9789984295616652
20160712,-0.006231181009999923
20160713,-0.5170077090846374
20160714,-0.6861241037762108
20160715,0.13445229083546872
20160718,0.4278920735394526
20160719,-0.0090967945173836
20160720,1.1917567161128537
20160721,0.47447796971189715
20160722,0.33645465979439787
20160725,1.3289007142701903
20160726,-0.659944009287196
20160727,-2.969547442717994
20160728,1.5808514561298994
20160729,-2.020691043049715
20160801,2.3899703811295674
20160802,-0.014728804790163474
20160803,-0.6754607753789462
20160804,1.2703981983576662
20160805,0.8980937054647243
20160808,-0.5539155305489729
20160809,-0.5407055328467777
20160810,-0.013709302242653987
20160811,-0.17426422181058662
20160812,0.6885962094907153
20160816,-1.4183345846909747
20160817,0.2568701790594272
20160818,0.6846582339000645
20160819,-0.43869117899480037
20160822,-3.5080915742611474
20160823,0.629883029535877
20160824,0.7939852006773519
20160825,0.6750686968167181
20160826,1.0263986371379814
20160829,1.3588639963375244
20160830,-1.0678499433300122
20160831,0.2387441315708334
20160901,1.4726079953303683
20160902,-0.35270015671390564
20160906,1.781758226484171
20160907,0.3656438539371474
20160908,0.2002979397887953
20160909,-2.0640860322241736
20160912,0.35286948695312326
20160914,1.196633656546274
20160915,-1.111998023912595
20160916,4.597506017142293
20160919,-0.5363419403206572
20160920,-0.7735307102284449
20160921,0.40182404581442877
20160922,0.2518905607344726
20160923,-1.463273390908573
20160926,-1.5010125674358508
20160927,1.9585995261551603
20160928,-0.3546177472835036
20160929,-2.994244091319475
20160930,3.0681224762224226
20161003,0.055985322867237564
20161004,1.1783799360538738
20161005,-3.0378725793870776
20161006,0.4029109330649964
20161007,1.6596257970856916
20161010,-1.284520486343454
20161013,-0.12103333481963752
20161014,-0.7369329576896066
20161017,2.114757823256087
20161018,0.584223720592841
20161019,0.4110880071709566
20161020,0.21044113318531388
20161021,-0.027546591623072825
20161024,1.5326359693509102
20161025,0.8062116443142469
20161026,-0.22306528511992985
20161027,-0.32531886549540356
20161028,0.6706565313314024
20161030,0.28974571649426917
20161101,1.2957249809342688
20161102,-0.5839599499908388
20161103,-0.4803790785885591
20161104,-0.9963085993952145
20161107,0.6422833702268795
20161108,0.20302970109106694
20161109,-0.3673499019906421
20161110,0.8083263918165813
20161111,-1.6582593115321562
20161115,-1.712015676545052
20161116,0.3000686625654195
20161117,0.9884288161018233
20161118,0.3924391640224207
20161121,-2.3650214317243936
20161122,1.739828284078693
20161123,2.1874734833618366
20161124,0.21700553384951093
20161125,-1.5513511120204213
20161128,0.12513370119874723
20161129,-0.21973666806524517
20161130,6.706970247102784
20161201,-1.0166089692165592
20161202,-1.432683131997166
20161205,0.9028330078168649
20161206,0.1347594046412296
20161207,-0.030630292125849556
20161208,0.8441936251706059
20161209,-2.959513723828105
20161212,-20.747140480305976
20161213,-10.726027379207324
20161214,4.642333607319545
20161215,-2.121228861543213
20161216,2.0365579835938226
20161219,0.17572712321881034
20161220,3.455980392444956
20161221,-1.2486661859469463
20161222,1.3743880025446509
20161223,1.8974416317615703
20161226,1.925688481792605
20161227,-0.4147998880381367
20161228,1.8393463888857076
20161229,0.17437205589730742
20161230,0.30116205466118695
20170103,0.17734830570870552
20170104,1.9109870268658375
20170105,-0.650840125476887
20170106,0.919675954052616
20170109,-0.10782988945480376
20170110,0.29305520526787
20170111,1.6946517865899418
20170112,0.4808242822755097
20170113,0.754302216772068
20170116,0.44088226247015805
20170117,0.25932675862761434
20170118,0.5490080959676968
20170119,0.23314581514251068
20170120,-4.91930886806813
20170123,-1.1813987448443157
20170124,-0.16897183481965206
20170125,0.6784069542816559
20170127,2.0916795357449374
20170130,-2.5575026620455596
20170131,1.518408487107132
20170201,4.683613295657937
20170202,-1.7145972645323915
20170203,1.586593171861919
20170206,1.215212428687378
20170207,0.34124639570972937
20170208,-0.3425782250357547
20170209,0.5344888186701948
20170210,-0.8746795691782844
20170213,-0.28522484297559614
20170214,-2.166977267352948
20170215,1.6989263217678605
20170216,0.6192594253205309
20170217,1.266092006817185
20170220,0.7244875471287733
20170221,-0.37441174611513295
20170222,-0.11954557693511714
20170223,0.2756979425279438
20170227,0.7991165391506001
20170228,0.7674508451107132
20170301,0.19755820745200425
20170302,0.6000988257016571
20170303,0.7690765782959059
20170306,0.04881034967286174
20170307,0.373006385414004
20170308,1.2691963625303309
20170309,1.0540919399042856
20170310,0.21088306689625702
20170314,0.9256699586241224
20170315,0.32916081809973685
20170316,0.0658876929242731
20170317,-1.555766979580088
20170320,-0.05908440670489504
20170321,2.537860897403893
20170322,-0.35366447847577254
20170323,0.30466593247904605
20170324,0.09174172025027083
20170327,1.2525860719911517
20170328,0.5700484446384931
20170329,0.4143467455020153
20170330,0.26848072626537445
20170331,1.1689058162432642
20170403,-2.3131537811981056
20170405,1.0723553801854295
20170406,-1.1564209888187547
20170407,0.2226045061315981
20170410,1.5184859873440035
20170411,0.726693095241208
20170412,0.5982085890085349
20170413,1.189212616812092
20170417,0.9946180724567221
20170418,-1.3355126027191355
20170419,-2.923608457952578
20170420,0.2907851152306138
