Date,HAVELLS
20130726,0.9079270487546731
20130729,-0.8898416695042624
20130730,11.267272281567841
20130731,7.419218857113248
20130801,-3.4811003069334636
20130802,-0.10979747099702752
20130805,1.6184836517626735
20130806,-1.4385594325627231
20130807,0.2811113522141331
20130808,-0.5184153560469775
20130812,-3.408412176098248
20130813,0.19857216713494896
20130814,3.1965939574187088
20130816,-0.11314649963668977
20130819,-1.962802863499342
20130820,-2.686455334922604
20130821,0.05709887726687657
20130822,-0.08608633594363879
20130823,0.5572945466647168
20130826,-0.23416369415272625
20130827,-0.30663471719427937
20130828,1.4039175116864946
20130829,-3.88326109688575
20130830,4.692202388561617
20130902,-1.2169722429445136
20130903,0.32733321290599315
20130904,0.34205238172735686
20130905,1.7829880300719816
20130906,-0.6698355838718354
20130910,1.5469092324506233
20130911,-4.352822997611922
20130912,2.9167466197732295
20130913,0.15764457352746167
20130916,-0.45345539848537003
20130917,2.731523817292352
20130918,0.3157219232307398
20130919,-1.1121892447763666
20130920,-0.49166798872565
20130923,-0.11619332632740331
20130924,-0.5553955294827115
20130925,-1.5463828513539206
20130926,2.036588150706891
20130927,-1.9758580133012482
20130930,-1.2555547334158899
20131001,-2.118927834576029
20131003,-1.5848549632000166
20131004,0.3114028247336573
20131007,-1.117536336488093
20131008,0.04826054635756938
20131009,0.7844340667588796
20131010,-2.305391210227576
20131011,-1.1424350306714766
20131014,-0.1760035889709265
20131015,3.3925716028412696
20131017,-1.1380505887722319
20131018,-0.14044198600321556
20131021,-0.6429181349684339
20131022,1.6576774684599183
20131023,0.5247877941690633
20131024,-1.0713800586997335
20131025,-0.5576775962710171
20131028,0.7786168465124046
20131029,-0.13444822629426
20131030,-6.6691578516291194
20131031,1.9057174930413106
20131101,-2.11341473307241
20131103,1.5684793921681461
20131105,0.008743961750773965
20131106,-0.5763394418522717
20131107,0.6918079292015076
20131108,1.0363164302077368
20131111,-0.24715985973896853
20131112,-2.304417583677195
20131113,-0.5898429738758901
20131114,-0.23780261785097823
20131118,-0.6852390877000758
20131119,0.474469787318443
20131120,0.31649600549620704
20131121,-0.29408101623332517
20131122,-0.28083337111880113
20131125,-0.0333696425100356
20131126,0.2635510574953359
20131127,-0.6885526413266545
20131128,1.2990553365175037
20131129,0.03249024873764983
20131202,1.062283110321838
20131203,-0.13271387073305885
20131204,-0.1360801431101236
20131205,-0.05326149667715979
20131206,0.2877723056424971
20131209,1.095715767286106
20131210,-0.016085880477498704
20131211,0.8689854419140994
20131212,0.24341090023015854
20131213,-0.4132200578148985
20131216,-0.7626694432660235
20131217,-0.3133658197703043
20131218,-0.4960790327232443
20131219,-0.5539074028172807
20131220,0.06204299396615487
20131223,-2.542316215868417
20131224,0.9376087378616544
20131226,-2.5630769023529747
20131227,0.6879652653304971
20131230,1.9076425432302506
20131231,-0.022354062064015467
20140102,-2.4543397185572666
20140103,-1.469756371315712
20140106,-1.4323554808297407
20140107,-0.57160372528499
20140108,-0.10632337688130661
20140109,1.7983431204240798
20140110,1.181064860202024
20140113,1.7484529301277292
20140114,0.9938525119664599
20140115,2.449360785795347
20140116,-1.785010194349523
20140117,-0.7237305250995784
20140120,-3.2086948360536596
20140121,1.0923913018415332
20140122,3.0618874515103642
20140123,0.5390294253501675
20140124,1.1146027611403175
20140127,2.428367425580686
20140128,-2.921713286457165
20140129,-3.1613191266312337
20140130,-0.9948271357716643
20140131,-0.2328326844669183
20140203,-0.18462550677386302
20140204,0.8377871322759689
20140205,-0.8256925957110831
20140206,-0.8042495502423009
20140207,0.6230507232549455
20140210,1.4288044718411697
20140211,-1.6468525000170717
20140212,0.03164629536278296
20140213,1.2154425892322638
20140214,-0.1485230791724576
20140217,1.0094477696010635
20140218,1.4799161644836052
20140219,-0.7952214357783038
20140220,-1.2987695336082496
20140221,0.7868055893583039
20140224,1.6253211534855934
20140225,-1.9512669558969737
20140226,1.7185466194818055
20140228,0.3256743066546332
20140303,0.21780740822687156
20140304,0.04304303276388699
20140305,-0.023930146004431996
20140306,-3.20191558947656
20140307,-0.6143144855275527
20140310,-2.9851761908908716
20140311,0.7038404497783233
20140312,-2.254530167095641
20140313,0.08456224361678072
20140314,0.4177717560974131
20140318,-2.112671530197586
20140319,-1.3484307972065293
20140320,2.6279415059696913
20140321,-0.9981497048179935
20140322,0.43459974635291965
20140324,-3.5959441731744435
20140325,-1.8830591974781286
20140326,0.7004434935563424
20140327,1.7214927363594659
20140328,-0.6064956914909291
20140331,-2.030976342322923
20140401,2.8119348106415805
20140402,2.292761954169317
20140403,-0.25610286714345504
20140404,0.9469315697625699
20140407,0.8221512501676272
20140409,-0.26874324327758203
20140410,-1.255810250073642
20140411,0.1965303925848086
20140415,-1.6756823864930142
20140416,-0.46738082468661524
20140417,0.7228606176854969
20140421,1.7917438798065541
20140422,-0.9785299148321284
20140423,1.6214042060874305
20140425,-0.9302178434404003
20140428,-3.7060989171227545
20140429,1.0017425508056446
20140430,-0.173155356598916
20140502,1.2885656951382114
20140505,0.3780701169028996
20140506,0.9557894582372479
20140507,-0.24203047396515542
20140508,-0.22237958570979577
20140509,-0.5284552915378324
20140512,-0.6864632250606681
20140513,0.8475991507112932
20140514,-0.48811881222370745
20140515,0.7513116937595835
20140516,1.6922486040551161
20140519,-0.776350918235178
20140520,2.1221507377336586
20140521,1.0338665990892566
20140522,2.5957806128363865
20140523,2.5765817716194324
20140526,-1.1936926029653114
20140527,-3.7390514598504865
20140528,3.324117498166881
20140529,-2.1456688165443905
20140530,-1.624280150085497
20140602,0.500120975192581
20140603,-6.433431804742329
20140604,-0.16313556964484277
20140605,-9.38386270502039
20140606,2.649289011108659
20140609,3.5034829173755258
20140610,1.9999741571368506
20140611,-4.5365175359351495
20140612,0.2375640085625847
20140613,0.4761601157051718
20140616,-0.9201663405384637
20140617,1.230262174849276
20140618,1.129542687908654
20140619,1.631074023135055
20140620,0.7772460808631265
20140623,0.439334612886128
20140624,-0.049584763261085074
20140625,0.46032008789790835
20140626,0.7140451222700315
20140627,-5.848427553680852
20140630,1.651688057819701
20140701,0.8261718316634322
20140702,-0.13445249634057377
20140703,-0.8209176855161708
20140704,0.029234196643099453
20140707,-1.571704225581536
20140708,-0.9178547305587372
20140709,-1.8624632011899553
20140710,-1.1462803909781574
20140711,-3.287116730858258
20140714,-0.07261211574727378
20140715,0.9312122213462912
20140716,1.769936980528938
20140717,-3.8562453402916663
20140718,0.2958079367698558
20140721,2.053868538729475
20140722,-0.16015041963533794
20140723,-0.09429170545809662
20140724,0.4471943684568698
20140725,0.3593123002216132
20140728,1.2427407619241575
20140730,3.8371877701286072
20140731,-2.7426311918963187
20140801,1.7761560453154617
20140804,1.5289256499446546
20140805,-2.225181948324269
20140806,1.0242604844828873
20140807,0.4618523327589044
20140808,-3.066703557262124
20140811,1.6774375014185738
20140812,-0.009339881120323135
20140813,-1.3715331992429125
20140814,-2.9096284577978313
20140818,0.7553959715010683
20140819,-1.4294682544051596
20140820,1.8399322376608314
20140821,-0.4098340343326584
20140822,0.17413598186199558
20140825,0.6589089260393299
20140826,77.54451135433197
20140827,-7.551592947119644
20140828,3.582069900632902
20140901,3.3970587353014254
20140902,2.4314216685526606
20140903,0.33387333631130045
20140904,0.3943333667126464
20140905,1.1328475240419158
20140908,-2.748216853244485
20140909,-0.00700319626533269
20140910,0.10505301454105473
20140911,-0.49950310544580023
20140912,0.2260405925021395
20140915,1.7927367679303274
20140916,1.1773091086774121
20140917,2.182275120186997
20140918,0.7179188083236399
20140919,0.8073957859821977
20140922,0.4509793595863092
20140923,1.4209768410334789
20140924,0.5997262425084715
20140925,0.14160743102148698
20140926,-3.8154378664810276
20140929,0.40236367038203147
20140930,-0.4159209338652703
20141001,1.7456973489052827
20141007,-3.631605115618063
20141008,-1.3563527990442201
20141009,-0.24801387658737717
20141010,1.3585454609599392
20141013,0.1226546592312458
20141014,-0.10663449710703787
20141016,0.6415000673024656
20141017,-3.5480608934669258
20141020,-1.170100819674077
20141021,-1.0407442219708405
20141022,4.587363712792361
20141023,-0.9079423440875896
20141027,0.9587054872886528
20141028,1.4694871491785197
20141029,-3.873134459350455
20141030,0.7307024952531311
20141031,-0.30198075838874394
20141103,-1.3127055153587546
20141105,0.7454721892331054
20141107,0.24468335710998237
20141110,-5.181572168008282
20141111,0.4145754359949631
20141112,1.0548664643010555
20141113,0.21462809661301774
20141114,-1.6946083706250252
20141117,1.2457498616969636
20141118,0.36504788865878657
20141119,-0.46068171215654063
20141120,-0.14726135537007976
20141121,-1.6741863310904788
20141124,1.4943037844024485
20141125,-0.23922356204233686
20141126,-0.8146617868400836
20141127,-0.2948692367406582
20141128,-2.415781696202982
20141201,-1.9614451016493173
20141202,0.9331977722604841
20141203,-2.1715933304879256
20141204,1.9307464269273769
20141205,1.6822391363178433
20141208,-1.7057353215685147
20141209,-5.0447095647875715
20141210,7.51628997088246
20141211,8.776775138843734
20141212,4.038085577928136
20141215,-1.3453093184223461
20141216,3.0831543355357955
20141217,-3.4478515191372034
20141218,-0.9880319030746523
20141219,1.1589719191587629
20141222,0.41740233860443676
20141223,-0.24571017585881189
20141224,0.7073548783030541
20141226,-1.557051220355443
20141229,0.421951360413826
20141230,-0.9501918885015077
20141231,0.3586265281558282
20150102,1.5423548784890895
20150105,-0.8694840057301116
20150106,2.3374629908353715
20150107,-1.2304767290554084
20150108,-0.8927687630895447
20150109,0.6493918940740233
20150112,1.3900729854045863
20150113,0.043868181429950165
20150114,2.3986251364456996
20150115,0.5003587944984904
20150116,-1.6787225050835477
20150119,0.5462574769822737
20150120,0.8234779604017434
20150121,-0.2795969077101127
20150122,-2.5299718578093904
20150123,0.03882599113630675
20150127,2.0867112599043196
20150128,2.974824111514007
20150129,2.1788517475326725
20150130,0.8393033003117667
20150202,3.667288950220743
20150203,0.6231506751023619
20150204,-1.4833780249137747
20150205,-0.18678884182002264
20150206,0.5341246382948728
20150209,-2.6698192576016746
20150210,-0.8928503299817098
20150211,-2.801506813202309
20150212,0.7042467629835092
20150213,-2.318293830717134
20150216,0.9960151865958861
20150218,0.26667759106899036
20150219,-1.1704697329468812
20150220,0.46039059749140293
20150223,0.277417127436267
20150224,-2.4120896780071446
20150225,1.9227073890703945
20150226,0.6703702949508775
20150227,-1.9930608250041049
20150228,1.3214169661630817
20150302,-1.8974355625273835
20150303,-0.5684367930997853
20150304,0.6531292381695912
20150305,0.9431431195240484
20150309,-4.242257468088715
20150310,-1.0199832935030146
20150311,0.8333600229145067
20150312,-2.8913616307713896
20150313,-1.399641338915852
20150316,-0.9144593666734049
20150317,-0.3832485380260593
20150318,0.6704682670376341
20150319,-1.6553925122077517
20150320,-1.9995809205847508
20150323,-5.283710733271409
20150324,2.654839485321326
20150325,-0.16840368248311632
20150326,-3.213819427785238
20150327,1.6926897091728934
20150330,0.9533726837431404
20150331,1.6040057266158754
20150401,1.8720320036838443
20150406,1.630633002564886
20150407,1.1046803829565925
20150408,4.117233314323674
20150409,3.3239230397072457
20150410,-2.239726103867768
20150413,0.18656246851820402
20150415,0.6605097677684264
20150416,-0.4442244616380764
20150417,-0.7462514181174317
20150420,-3.8096376208955416
20150421,0.1768937698346278
20150422,-0.1705293628227777
20150423,0.208860643695858
20150424,0.7943729795836543
20150427,1.2437301894879202
20150428,-1.3516535930600144
20150429,-1.1083356345617372
20150430,0.2335039032823416
20150504,-0.6255841686171828
20150505,-1.2463917487604927
20150506,0.7175407471329316
20150507,-1.7393447357955711
20150508,2.399603929057742
20150511,-0.9446328501399264
20150512,-1.6542709925878731
20150513,2.886080849178392
20150514,1.536475723211593
20150515,2.935600839444551
20150518,1.175451897338419
20150519,-0.06147440175296237
20150520,0.7909878020887338
20150521,0.19770713889787578
20150522,0.7711177723040457
20150525,-0.05897797075431882
20150526,-1.2607728841283192
20150527,-0.5587813133259442
20150528,-0.5187913710501385
20150529,-0.26666291625736016
20150601,-0.9374765401531192
20150602,-1.2914780922543456
20150603,-1.692487580145149
20150604,-0.8431725305339796
20150605,-0.05842720211821134
20150608,0.6754595798119671
20150609,0.2012151527763033
20150610,1.4952515605817178
20150611,-0.2710227736251609
20150612,-0.46025508913596097
20150615,0.7445372535864141
20150616,-1.6815038999588205
20150617,1.2892917667464774
20150618,-1.7359284917661424
20150619,-2.3051006714470725
20150622,1.17140032238391
20150623,-1.2274189568380036
20150624,1.0895280839488164
20150625,1.7450297477344763
20150626,-1.4623060194931772
20150629,0.8341422908905747
20150630,0.9052173572792512
20150701,-0.5357495562599337
20150702,0.9396020845357955
20150703,1.5427891823847997
20150706,-0.2243653480842438
20150707,-3.9478477229742546
20150708,-1.7281999453598438
20150709,0.8350270310534227
20150710,0.3273305957507606
20150713,1.3078324863858892
20150714,-0.10644751249019202
20150715,0.559720289637617
20150716,0.38280723995773214
20150717,-2.035370724434606
20150720,-0.2971183973078325
20150721,2.5737310127477615
20150722,0.24985853064036168
20150723,-1.4396850154092355
20150724,1.6446764124466413
20150727,3.920393057517935
20150728,2.919387857459342
20150729,1.7735918113641462
20150730,-1.2793582177473761
20150731,0.6812440878891486
20150803,1.2775235570240941
20150804,2.1141872789718263
20150805,-0.8880416165711328
20150806,-0.053476771061759104
20150807,-0.3379595620495167
20150810,-0.3158895023518533
20150811,-0.21087315184571254
20150812,-0.0737745973611803
20150813,-0.8348681040911745
20150814,1.9391851676919691
20150817,1.153162653468064
20150818,-2.406618986864149
20150819,2.6262407078942487
20150820,-0.3374119403395861
20150821,-0.7712672898750423
20150824,-0.5146867315874442
20150825,-2.8008222604390274
20150826,-1.5924079961063693
20150827,0.7280901687740677
20150828,-0.15908663688177582
20150831,1.507759289651562
20150901,-1.6073592215057235
20150902,0.12121918561314016
20150903,1.1350760346575552
20150904,-2.237834085810612
20150907,-3.5672452213569263
20150908,1.5253699133529135
20150909,-1.3345982643443706
20150910,2.5612609197637854
20150911,0.3558872299062963
20150914,0.5252102864557511
20150915,-0.32200848374945973
20150916,3.0418477452275585
20150918,2.152268057043541
20150921,-0.4100267959284596
20150922,-0.13744490292501443
20150923,0.22290268522430978
20150924,1.1086559375121667
20150928,0.8206640731416643
20150929,-1.7204348361840764
20150930,0.7187510335750051
20151001,0.4717611890884166
20151005,-1.2644163575346168
20151006,1.969403453170668
20151007,-0.863012245453411
20151008,0.5319570352508511
20151009,-1.9661585082150181
20151012,0.07596387829497575
20151013,-2.2924574464908782
20151014,2.5752189502129466
20151015,1.4745961705627328
20151016,-1.0522939248637655
20151019,0.9565636313361223
20151020,0.45259834349688627
20151021,0.83456162187567
20151023,-0.6670799973841721
20151026,-0.4807004308916051
20151027,-0.2456514714267187
20151028,0.461809379758456
20151029,0.6310598019323975
20151030,-0.956885225109779
20151102,-0.3297540501918851
20151103,2.3279345034779553
20151104,0.012632317772359514
20151105,0.7031994693693882
20151106,0.3625139110267631
20151109,-6.596927629440979
20151110,-1.8452011432940498
20151111,0.9333990915437449
20151113,0.6305565939608945
20151116,-0.7054764313778993
20151117,0.9630502138360508
20151118,-3.4632883843773303
20151119,-2.9763098685901204
20151120,-6.58640543616625
20151123,-0.06012590967164588
20151124,2.11782884773723
20151126,-0.8924854631640818
20151127,2.490725687236491
20151130,0.7948828988447822
20151201,-2.5411736127377376
20151202,2.0887286881687603
20151203,-4.305755092651148
20151204,-0.7110521588974121
20151207,1.6393389920420254
20151208,-0.0038438703191459034
20151209,0.8260519433688738
20151210,-6.466070248964496
20151211,0.5358046763167742
20151214,-0.30573856912247244
20151215,1.1444076297835932
20151216,0.8484225515421338
20151217,-0.2816526948865399
20151218,0.120137738235507
20151221,0.8099005582495925
20151222,0.13360064599552302
20151223,0.8198253338708973
20151224,-0.2202450802871494
20151228,2.056200566160978
20151229,-0.427554151814293
20151230,0.4615174674296615
20151231,-1.0116656690754913
20160104,2.991944767886932
20160105,0.285859847044168
20160106,1.2734327489311592
20160107,-0.2814159494819779
20160108,-1.4415472485662044
20160111,1.933617891649122
20160112,1.245728361874048
20160113,0.6425681312920359
20160114,-2.482265388167758
20160115,0.11450946569785891
20160118,-1.7509252208519868
20160119,-1.3506313284368758
20160120,-2.9242622382268473
20160121,-1.075364144958558
20160122,-0.7701986311769287
20160125,-0.514064996659324
20160127,0.9454848179264516
20160128,1.6662318614318004
20160129,1.198964057200174
20160201,-2.043450051400649
20160202,-1.820719172155449
20160203,0.29833044714953805
20160204,-0.0256103083319697
20160205,-0.5806812357911382
20160208,-0.9363263915060365
20160209,1.963271170892486
20160210,1.1077424527578672
20160211,1.0448773386104637
20160212,-1.8178155264232867
20160215,-3.5911391948353506
20160216,1.2158756164330713
20160217,0.3107113689604547
20160218,1.487003797578851
20160219,-0.1947513776284157
20160222,0.4767596666424715
20160223,-0.9610468834931646
20160224,0.18600849292749677
20160225,0.8206918142529973
20160226,-1.126660704101482
20160229,0.30580630003236703
20160301,-1.4029211236487011
20160302,2.548930693820303
20160303,3.38557636429566
20160304,-0.6409752713287957
20160308,-1.239215336440433
20160309,0.3128486571706226
20160310,0.4455528381248523
20160311,-2.4833394390163934
20160314,-0.9598692808444171
20160315,-0.662186527444936
20160316,1.3622767838094085
20160317,-0.7107355553387343
20160318,0.7950830579194786
20160321,-1.4206367137456517
20160322,-1.1461981195658795
20160323,0.23446579341200713
20160328,-1.5873216691093095
20160329,0.3299949374406444
20160330,-1.6533598633926736
20160331,-2.500489702671421
20160401,2.925437209244169
20160404,-0.8499738120418376
20160405,-0.5896676014802875
20160406,-2.9157499377467437
20160407,1.2930318366497775
20160408,-2.9219511685759585
20160411,-3.305747495765244
20160412,2.9408819465800917
20160413,1.4420909336872376
20160418,-0.28609608907492134
20160420,-2.418663709926835
20160421,2.0735550332838413
20160422,1.0011781377215927
20160425,-1.719887197501615
20160426,-0.12551043337036005
20160427,0.8395222024297326
20160428,0.8716410340759633
20160429,1.5316989433396173
20160502,-0.5408444470531304
20160503,1.061927916463632
20160504,-1.9918738355716932
20160505,-0.7946878330538746
20160506,-1.412614089608992
20160509,1.6749330289112672
20160510,-1.3690474189501947
20160511,1.3346659248422805
20160512,0.2633151378888099
20160513,-5.8757641574347845
20160516,1.0877889695319245
20160517,-2.1534981265214364
20160518,0.5417386523374234
20160519,1.0977960380502974
20160520,-3.27499222914643
20160523,-0.5159131247602243
20160524,-0.6368893797967232
20160525,-0.3171696119437801
20160526,-0.13616233107728937
20160527,1.5025228392423087
20160530,0.9709145675810333
20160531,1.5470214914693883
20160601,2.56053727708698
20160602,-1.6754338879828414
20160603,0.6380960574474062
20160606,0.2223157378995028
20160607,0.6327986267634826
20160608,-0.27109888632009915
20160609,1.166243026559506
20160610,0.6270601020784685
20160613,-1.5183406577404597
20160614,0.13895163007551964
20160615,0.9343911746856971
20160616,-0.4847063517257554
20160617,0.29545098354173227
20160620,-0.5699504268451911
20160621,-0.9467859483158222
20160622,0.03638619003636273
20160623,-0.14180995885299869
20160624,0.31158069687766954
20160627,1.0977009923118974
20160628,1.2897900793398422
20160629,1.3854036998438723
20160630,0.33095682357081924
20160701,-1.3848646042184027
20160704,0.6119558858897549
20160705,-0.5611753845728603
20160707,3.487632241948941
20160708,-0.43810173828798715
20160711,1.2177517305239876
20160712,0.3559895422057264
20160713,-1.442738579969942
20160714,1.00828538239532
20160715,-0.6922594005591992
20160718,0.11137100304314163
20160719,-0.41882546369232015
20160720,-0.770134790277929
20160721,0.10801243814255787
20160722,-2.3452150151490465
20160725,-0.19941748615310595
20160726,2.2145237482955866
20160727,-1.0849030243041202
20160728,-0.2715048981402165
20160729,-2.327787153860964
20160801,-3.4896002265184562
20160802,0.34813379472821615
20160803,1.177784139948239
20160804,-3.5748691727639046
20160805,1.1959969041254424
20160808,1.1125702742935741
20160809,-3.141133333525154
20160810,0.9759978616942575
20160811,1.2561144477191246
20160812,0.6187015537212135
20160816,-3.043450877000385
20160817,-1.1950320186939036
20160818,2.3299460472416467
20160819,-1.118447450284323
20160822,-0.4243171912666329
20160823,0.93109785938366
20160824,0.4868938713735118
20160825,-1.4657501350810302
20160826,-0.020895410655634855
20160829,-0.2696803329562049
20160830,-0.1266994363535685
20160831,1.2038498438583272
20160901,-1.6470863182146163
20160902,-0.7536081491870062
20160906,0.41663645199466404
20160907,1.9833930148275003
20160908,1.2635800721719628
20160909,-0.1755520321484355
20160912,-0.152430848269681
20160914,1.0042212623610522
20160915,-0.415003588867963
20160916,0.14188320504239066
20160919,-0.11890596851347202
20160920,-0.2075164317454044
20160921,1.649026973461354
20160922,0.342443518356753
20160923,0.13812706925599366
20160926,-1.2016885257204102
20160927,0.026907161254495715
20160928,-1.5768015660446075
20160929,-1.1027056943588183
20160930,-0.7475983142445595
20161003,-0.448720562913266
20161004,-4.246686653690132
20161005,1.2913343066222538
20161006,-0.08405574721810266
20161007,0.3414113292918841
20161010,0.07810796177745494
20161013,0.024501376581340217
20161014,0.2627231970918863
20161017,3.747142811547205
20161018,-0.608549176070363
20161019,5.598709753992308
20161020,0.6772646574730814
20161021,-0.7919522269286506
20161024,1.7466859111415818
20161025,-0.18480223267791193
20161026,-0.053307485137331856
20161027,-1.1075406203477245
20161028,0.8826013117256952
20161030,0.3803113156281851
20161101,0.41961996279138203
20161102,-2.0531401779314007
20161103,2.265778610916687
20161104,0.788405701039953
20161107,-0.6641878285905448
20161108,-0.2298916460792032
20161109,2.5640095886856176
20161110,0.9996700019489222
20161111,2.6652226522206783
20161115,3.4159442155655118
20161116,0.6127029655603221
20161117,-1.1403424704136935
20161118,2.458494365503811
20161121,-0.2952077009712446
20161122,-0.09407637207918218
20161123,-2.39662810246862
20161124,-2.187257558352594
20161125,2.5424114910750575
20161128,0.19118696083483555
20161129,-2.3123788612106853
20161130,1.0168066043100017
20161201,1.9789945472322463
20161202,-1.1587234905379702
20161205,-0.40930442886598206
20161206,1.9168545532140522
20161207,0.04667194011005371
20161208,-4.920511270336965
20161209,1.231567151423903
20161212,2.128823993348725
20161213,0.4067802941566022
20161214,-0.9132928262059302
20161215,0.4970629681275089
20161216,3.852197254670281
20161219,-1.5416428039010324
20161220,1.1000698701449014
20161221,-0.9444582674249271
20161222,-1.415634540174522
20161223,-1.1503787326502446
20161226,1.8242953286856367
20161227,-1.116653701683749
20161228,1.039363227726483
20161229,-1.4782425505860886
20161230,-3.1793801838837643
20170103,0.5780607059579703
20170104,-2.3323544024973906
20170105,-1.0568464473699266
20170106,-0.6379036265941114
20170109,-0.862411830572703
20170110,-0.038193952419015686
20170111,0.4658972135464633
20170112,1.856774265789905
20170113,-2.1435301741749404
20170116,-2.194889388106834
20170117,2.2379541857331064
20170118,-1.2576218632906477
20170119,-1.837925059730963
20170120,-4.844037535239461
20170123,-1.5157369840340427
20170124,0.3190497986257228
20170125,-1.4816083855393356
20170127,0.3908195461717073
20170130,0.33379721387029826
20170131,-1.092932906664661
20170201,0.28591264071023925
20170202,1.7683680251490301
20170203,0.896827182075038
20170206,-2.389802942495899
20170207,-1.0520931216814766
20170208,-0.4791370843411672
20170209,0.6123346458097232
20170210,0.03830132365578477
20170213,0.5543499535139018
20170214,1.199209431835738
20170215,0.6587261385721699
20170216,-1.7872910300328186
20170217,1.4190144219962613
20170220,4.044365382940502
20170221,-1.02839159111306
20170222,1.220385919989976
20170223,0.8016761771167179
20170227,1.526566126153727
20170228,-0.6493153300224037
20170301,-0.44084458594344744
20170302,-3.7856607038388193
20170303,-0.06273968866836274
20170306,0.2562926229472342
20170307,-0.14720607423475307
20170308,-0.6076056896729594
20170309,-0.008136888368062548
20170310,0.16345166653916224
20170314,1.1333466064787348
20170315,-1.6578886349551902
20170316,0.24713077662545435
20170317,-1.6283487752518964
20170320,-0.9918251050829164
20170321,-1.178393742683503
20170322,-0.5174656038906447
20170323,0.18941373209047108
20170324,1.9023673927291076
20170327,-0.9838214396394799
20170328,0.308828086022781
20170329,-2.1081163573319524
20170330,-1.565190120057868
20170331,1.865351378542858
20170403,0.3231791750284131
20170405,1.1406506830303726
20170406,1.263744912529646
20170407,-2.2850552264884816
20170410,0.4874400511085648
20170411,-1.170486760078513
