Date,ELGIEQUIP
20130628,1.137420776921521
20130701,2.1388392774834672
20130702,0.4196653439292181
20130703,-0.9470245259444057
20130704,0.10043428551244724
20130705,-0.5391019361219309
20130708,-0.19716020306219767
20130709,0.4558215516654801
20130710,-3.5008122057198237
20130711,0.362116245860998
20130712,-0.9261608281037634
20130715,-5.058535249183369
20130716,-4.264582515786258
20130717,2.866219124320294
20130718,5.398027591002027
20130719,4.077203687987727
20130722,1.8222030242014586
20130723,-1.1122014643239633
20130724,-0.3885819452021555
20130725,-0.10324695519201055
20130726,-0.619901037027248
20130729,-0.4413664860764639
20130730,-0.7197080540676443
20130731,1.5443159991708089
20130801,-1.1012771826606103
20130802,-0.8584612483206979
20130805,-0.10824091388183335
20130806,-1.2107150613432625
20130807,0.24078652229471792
20130808,0.5474480784011703
20130812,1.165307289881806
20130813,0.7005333147384428
20130814,-3.945382803415659
20130816,1.3453296965983683
20130819,-1.1765927385790216
20130820,0.6241871120166168
20130821,-0.3551372429745884
20130822,1.105366211025667
20130823,0.2299767572368069
20130826,-1.2599392939388627
20130827,0.6801272736565755
20130828,-0.3862754262029817
20130829,-1.9848022313527203
20130830,3.4135716619048466
20130902,-0.3296659554511807
20130903,-0.5942150434922744
20130904,-0.25760642397670264
20130905,0.47541603327786625
20130906,0.8017736022806776
20130910,1.027248113462941
20130911,1.1441283492995926
20130912,0.11226620836473575
20130913,0.2677612096386456
20130916,-0.009294981686232856
20130917,0.10010261206869653
20130918,0.2890464029348849
20130919,0.8122814425143141
20130920,-3.1346907009250287
20130923,1.3615524096069085
20130924,-0.25015448809510765
20130925,1.4791916630847322
20130926,0.8164572305095426
20130927,-1.5618946987733047
20130930,1.601000427037177
20131001,-2.821377781768803
20131003,1.2291316728295447
20131004,-1.0632196952107567
20131007,-0.371520688498455
20131008,-0.12339118371069635
20131009,0.5373780533933104
20131010,1.4157081978495736
20131011,-1.2886725359225337
20131014,1.5345651443206512
20131015,-0.5278684144684395
20131017,0.300614003992028
20131018,0.19570847296903124
20131021,0.5493944179750315
20131022,0.9297474710829459
20131023,-0.15396233523388395
20131024,-0.723072432525061
20131025,-0.547693745414644
20131028,-0.11086656488631913
20131029,0.7019372613406438
20131030,0.6324832247938296
20131031,0.7959924508283645
20131101,-0.13908278875421698
20131103,0.49123501237240974
20131105,-0.6266166121505689
20131106,-1.320021252992233
20131107,-1.113994388691622
20131108,-3.104790763483835
20131111,3.901195294198894
20131112,0.026634619481464228
20131113,0.7937769009051554
20131114,0.251629936830383
20131118,0.4171363058555821
20131119,0.5467648443234289
20131120,0.15988326373028988
20131121,-0.2456427298799325
20131122,-1.2217668017575691
20131125,1.9918603869235374
20131126,-0.6380186457810246
20131127,0.05286588799327873
20131128,0.736191638745736
20131129,0.17455283867121235
20131202,0.8441180424325759
20131203,0.6072326456938362
20131204,-0.052398030188950395
20131205,0.1316150146734535
20131206,0.29564359842068355
20131209,-0.6481188973506357
20131210,-0.5820329242644389
20131211,0.10034547509265546
20131212,0.47826525926531965
20131213,-0.4782548280321595
20131216,-0.3750600431450946
20131217,0.3707157922457077
20131218,0.24370932127033706
20131219,-5.474618195174914
20131220,5.097405712582921
20131223,1.072455939639981
20131224,0.1790718174718332
20131226,-1.2458436140968956
20131227,0.6564067085609808
20131230,0.903960014721851
20131231,-0.037685912272207966
20140102,-0.9113687712457356
20140103,-0.053507555609974056
20140106,0.5237700980859089
20140107,-2.382504914108654
20140108,-0.03346688208159282
20140109,-2.3181339497021614
20140110,-2.6658611463820097
20140113,3.651696380712353
20140114,-0.1541488971241299
20140115,1.5090646241386045
20140116,-1.6643233941392197
20140117,2.4139465081282494
20140120,0.9169886144230313
20140121,-1.9767870480529814
20140122,-1.2968076188066213
20140123,-0.3797947205705908
20140124,0.45138939831388947
20140127,-0.9373223294428008
20140128,-0.25614331496974146
20140129,0.25727209760388725
20140130,-0.6952208064866241
20140131,0.23527441475496813
20140203,0.02858943904026126
20140204,0.4552985934373589
20140205,-0.6068069309524171
20140206,0.7091187044531224
20140207,0.4115471549080268
20140210,0.1930442054316171
20140211,-0.0776803285770469
20140212,0.18543699177907597
20140213,-0.6586161617906406
20140214,-0.04568201851338408
20140217,-0.12362952913485742
20140218,0.0349509736133331
20140219,0.8108365496541348
20140220,-0.22300656180578335
20140221,0.42933660382317623
20140224,0.24450800364900396
20140225,0.2983250735679955
20140226,0.23700878147997376
20140228,0.07212057835580953
20140303,-0.22340941965101857
20140304,0.5255320553899028
20140305,0.3207055279020849
20140306,0.9425211726042964
20140307,-1.038750228543637
20140310,-0.6869461851871559
20140311,-4.083852510376028
20140312,1.1562311348357281
20140313,-0.5820824223360286
20140314,0.02524571859672481
20140318,-13.30194855780067
20140319,4.724551562186526
20140320,0.6057271836283538
20140321,0.9971456229757454
20140322,-0.02571160338410544
20140324,2.760666846293495
20140325,1.2759476998057315
20140326,1.312542443777823
20140327,0.25813757008346494
20140328,-0.3378237388830474
20140331,-7.408333465715023
20140401,2.6854301778059906
20140402,0.921993294467349
20140403,-1.2372079039037933
20140404,2.190070162059521
20140407,2.6250885121106036
20140409,0.5332160526211236
20140410,-0.9309414279210182
20140411,2.088319269020328
20140415,-0.04625079558576429
20140416,-2.7208416598664433
20140417,0.9765737813552059
20140421,1.4503858936097789
20140422,2.168148859645713
20140423,1.8514549530565172
20140425,-1.7015351107780239
20140428,-0.16994655408041406
20140429,0.47615802956156134
20140430,-0.13207100582534237
20140502,-0.787507448175276
20140505,-0.49989913603829406
20140506,0.1487347384434059
20140507,-0.6856783571633475
20140508,-0.9781022849183614
20140509,1.1304611134040847
20140512,-0.4203625448539775
20140513,0.9213450336772225
20140514,0.34592830833140864
20140515,-0.31361692766190025
20140516,-2.0467568531728566
20140519,-4.46664085264326
20140520,-0.14608826577559642
20140521,-0.7495085911468484
20140522,1.8178905682423117
20140523,0.9133577517802549
20140526,6.138331001638389
20140527,-4.1963793996416445
20140528,-1.917859054011023
20140529,-1.919651647483913
20140530,3.3531649233381957
20140602,2.1381922550443564
20140603,3.225358945660989
20140604,-0.2178129449501658
20140605,-0.3162581180088597
20140606,-2.374993030902088
20140609,3.0041991836376987
20140610,2.1961150803343394
20140611,2.607750513865509
20140612,-5.578807535096707
20140613,1.5918781384151162
20140616,-0.7224519495855495
20140617,-0.4828692984133356
20140618,0.8619493192700665
20140619,3.6892534049640395
20140620,0.019452646821942365
20140623,-2.462535879607514
20140624,2.0643615741362638
20140625,-2.0413336785363327
20140626,-2.2047349624975574
20140627,1.5268452856338826
20140630,-2.5310985051721007
20140701,-7.195394073579981
20140702,4.656429131107032
20140703,0.011403742473259176
20140704,1.8360095989200005
20140707,-1.4502890592180568
20140708,-1.440229238578116
20140709,-0.1555392048848414
20140710,-0.9850042687326398
20140711,-0.6528578868605284
20140714,2.5423190180188846
20140715,1.7119281479193718
20140716,-2.4565810281109677
20140717,-1.320961021999104
20140718,0.413221113824056
20140721,2.3603078233911625
20140722,3.9974874899015047
20140723,-1.9307255118194924
20140724,-1.5466672512573365
20140725,-0.8864184529466589
20140728,0.3647666452365922
20140730,0.247440635302963
20140731,0.22139611209820065
20140801,-0.1456297437883196
20140804,0.38841273051383224
20140805,0.9740364943187481
20140806,0.1834748618840595
20140807,-0.8847621294384269
20140808,-1.5913465259592556
20140811,-0.5593417056303637
20140812,2.3229422839677802
20140813,-1.0751741898590668
20140814,0.6138969261751807
20140818,-0.1357537810317877
20140819,0.7173860715607017
20140820,1.6486685249303599
20140821,-1.214411345584283
20140822,-0.42295476125876275
20140825,0.7197471022403191
20140826,-0.8889956709430606
20140827,-6.764879343154691
20140828,2.7691454392667265
20140901,-3.966655483275707
20140902,-5.58514522378147
20140903,4.475186440838123
20140904,2.0010517952625086
20140905,-2.409350318556641
20140908,2.581458027359297
20140909,3.0859710204798585
20140910,1.062576273083504
20140911,0.5910293509111502
20140912,-0.0417163044118945
20140915,3.6864343322942243
20140916,2.503956321169274
20140917,-1.8830345519568477
20140918,0.07667793074035023
20140919,1.8555344600930526
20140922,-1.1327126138022359
20140923,3.028818483854164
20140924,-1.3585315431259848
20140925,-1.0316772220772048
20140926,0.2977323675050474
20140929,-0.6354621079915506
20140930,0.5704728501821058
20141001,2.3264629727823443
20141007,1.8798771672314893
20141008,-1.2200372222024616
20141009,0.7211782311366464
20141010,-1.8748406582067032
20141013,-1.9393104775941539
20141014,1.2241759391348708
20141016,-0.7734888141933518
20141017,-1.3459025215728402
20141020,3.199424572232304
20141021,-2.0731907357570623
20141022,0.26828132801625276
20141023,1.3158927872549162
20141027,1.1136043981552448
20141028,-0.6168190474002303
20141029,-0.39901887287395454
20141030,-5.626136983886903
20141031,1.081116050645132
20141103,2.2993708320431585
20141105,0.40275860760285986
20141107,0.7662303748966336
20141110,0.539375750693718
20141111,1.3925954557662523
20141112,2.1907642766912163
20141113,-5.78208541286466
20141114,-2.041781171839271
20141117,-9.151999645658496
20141118,-4.810032544991407
20141119,-0.5374980498009264
20141120,2.45959600371827
20141121,0.07294502017412996
20141124,-4.49424772537485
20141125,2.393213897814899
20141126,-0.732962600995828
20141127,0.9234294214930988
20141128,-0.884674946824296
20141201,-5.688458233022795
20141202,-3.570021922574844
20141203,-0.3493177697870973
20141204,0.513208077581357
20141205,3.347885362460385
20141208,0.13212380945631003
20141209,1.4879022428467872
20141210,-0.7699387943024942
20141211,1.0312943870386846
20141212,1.635752443969516
20141215,0.6547004472779465
20141216,1.0400200818749175
20141217,0.49796863757834653
20141218,0.7853755046586373
20141219,2.3344151842047083
20141222,1.2458291112626991
20141223,-0.03976199522239687
20141224,-1.8927345173660768
20141226,-0.8992978458773306
20141229,1.6988336015712573
20141230,-0.15230910549444243
20141231,2.0338448551558876
20150102,1.9679060709339884
20150105,0.13665958632321953
20150106,-2.3843689172605913
20150107,0.13319322549033982
20150108,-1.1377867962548005
20150109,-3.542793531214482
20150112,0.02552925575034637
20150113,0.09126165120077495
20150114,-0.13771530779984523
20150115,0.6639636614328756
20150116,0.28033469707701286
20150119,0.4352343311401624
20150120,0.3450295056468103
20150121,-0.10909268348528149
20150122,0.31254208737187716
20150123,-0.21781171428981966
20150127,-0.5234508567389888
20150128,0.4431696271860638
20150129,0.27792268395682207
20150130,0.007237875527988588
20150202,-3.0795163141445254
20150203,3.051250029853704
20150204,0.8566603428941677
20150205,1.1136583015272346
20150206,2.4203755064027437
20150209,0.8690726791303696
20150210,3.6817479452542217
20150211,0.09063684195753319
20150212,-1.29083105604505
20150213,1.0241750422485816
20150216,-2.0278170581102186
20150218,1.2502739424431
20150219,-0.8490055993097612
20150220,1.6688446086861108
20150223,-1.5292177909115725
20150224,-0.021008313788279387
20150225,-0.23503746816589194
20150226,-0.6531934755450869
20150227,1.0504242467639742
20150228,1.3474676067840727
20150302,1.0872455076616854
20150303,-8.776787099675794
20150304,-0.1854154823004045
20150305,3.281351371585804
20150309,-1.8742206877291132
20150310,3.7693289197583706
20150311,-0.9990614237367046
20150312,2.068162728904149
20150313,0.057371425005057985
20150316,2.1202283443270455
20150317,2.4751264497051424
20150318,-0.06134310295509515
20150319,-1.873641903165953
20150320,1.464054847485043
20150323,-0.5456008356690019
20150324,-1.7115678444963214
20150325,1.5095711958988507
20150326,-1.6364701980809482
20150327,-2.6653044588165873
20150330,1.33991595679859
20150331,-0.7244308543513225
20150401,0.39587267334001686
20150406,1.2873637953749795
20150407,0.3371392236390586
20150408,0.1522868322894304
20150409,-0.5927793246934363
20150410,4.118119459013151
20150413,-0.5859772150758799
20150415,-0.31879838278132266
20150416,0.9347387574672436
20150417,2.979775425102613
20150420,-2.271986817759043
20150421,-0.6717811560114189
20150422,1.1697543981124214
20150423,0.23765608204578045
20150424,-0.9192185327598814
20150427,2.643711680785467
20150428,-0.4814495521394043
20150429,-0.2710179968335154
20150430,-1.050434975092772
20150504,2.514764520154317
20150505,3.084499892482417
20150506,-1.275755489153998
20150507,1.000296887660834
20150508,0.8672931596598843
20150511,0.6038504583323404
20150512,-2.5229821141801163
20150513,3.1135381127912094
20150514,0.9663078575261289
20150515,-0.42935258952898325
20150518,1.1925769688117516
20150519,1.6481952196856062
20150520,-1.934683760582804
20150521,-3.0108890398242605
20150522,-0.4046793971145718
20150525,0.9846849985627526
20150526,1.811320242978718
20150527,-1.6246829339196662
20150528,-0.3734173635781707
20150529,0.5680608701868233
20150601,1.4265285027078232
20150602,1.9226237890892426
20150603,-0.05767067068135101
20150604,-2.052440885360923
20150605,-0.30085161086745554
20150608,1.4066298989863233
20150609,-0.9051861600761534
20150610,2.0681302225901503
20150611,-0.7600187834840252
20150612,-0.33857902244201743
20150615,2.0399926261707058
20150616,2.299073749261424
20150617,-2.870077011360911
20150618,-0.47859831182269197
20150619,1.3306023801438616
20150622,-0.6014967150140738
20150623,1.8716811650545604
20150624,-0.013774349765940871
20150625,0.4531248221146592
20150626,0.17476627172797626
20150629,-0.8517237619266087
20150630,0.42010234694291826
20150701,0.16814167025787397
20150702,0.46194982912911636
20150703,1.0248576137723697
20150706,-0.23139428697688835
20150707,-3.028988990173755
20150708,2.397074836715329
20150709,-1.2369754087785345
20150710,-0.5639706079612126
20150713,1.41051314276806
20150714,1.710392750891363
20150715,0.3220031833818575
20150716,-0.4205234676373989
20150717,-3.6881938139898107
20150720,-4.663240276376942
20150721,0.5145274817073398
20150722,0.7437701628114981
20150723,0.19870810294081412
20150724,2.5932005922230372
20150727,0.8415673284249068
20150728,-0.7781994303766782
20150729,-0.6023018383504684
20150730,-0.39843043096914443
20150731,-2.354454594091211
20150803,-1.2889625840731735
20150804,1.4472837421480498
20150805,-0.939438765565259
20150806,-0.9948734108128134
20150807,-0.16186191851940068
20150810,1.7080494162182511
20150811,0.2198645493095729
20150812,-0.045397988541557854
20150813,0.6074740902793734
20150814,-3.25161359306598
20150817,0.27460719016824714
20150818,0.6949093734472717
20150819,1.867657247028766
20150820,1.6815436301664541
20150821,1.4708305865165698
20150824,1.2659652907524759
20150825,0.404383356585139
20150826,-3.2414974407758943
20150827,-1.7763289528471384
20150828,1.3506555175138808
20150831,1.4740452708629161
20150901,1.6131341699902306
20150902,0.6356919048427414
20150903,-0.44583327856005317
20150904,-2.8395176986222737
20150907,2.503789862544106
20150908,5.599461363825468
20150909,1.3317273384602684
20150910,1.008786949821803
20150911,-1.255470768305258
20150914,0.631969094083878
20150915,0.18852995754975158
20150916,-1.1326420480563189
20150918,-0.26912176450010294
20150921,4.6992036272751285
20150922,-0.410926317711131
20150923,-1.0043050125431707
20150924,-0.09919053495409619
20150928,-2.4461886000724062
20150929,1.789886311207569
20150930,1.7929166915504853
20151001,0.5212044166054695
20151005,1.1397755707583457
20151006,0.3266074050081233
20151007,0.9950962407194205
20151008,-12.63520239139145
20151009,-13.941133701999073
20151012,1.3399680384675037
20151013,2.526885038243763
20151014,1.5896808872820114
20151015,1.1395131268653014
20151016,3.996137153272657
20151019,4.012793674729309
20151020,-7.83211108522603
20151021,-0.9639666903975445
20151023,2.4663760650898117
20151026,2.046166050618581
20151027,-0.4158967459749107
20151028,-0.5334880377293121
20151029,1.4673540530486322
20151030,1.5131081153369217
20151102,3.821223669644699
20151103,-1.2306587693625792
20151104,0.37391248557983425
20151105,2.5339500752293946
20151106,-0.5150013761261775
20151109,-1.185974972599193
20151110,-2.050532168352681
20151111,0.5419508696973336
20151113,0.6312536928847781
20151116,1.2610186527284144
20151117,0.4688266654512896
20151118,0.3753353733991112
20151119,-1.373899031066944
20151120,-4.427893816056959
20151123,-2.8047816760854194
20151124,4.19205251491614
20151126,1.078749875870376
20151127,2.0307508248829875
20151130,1.4215053842791208
20151201,0.06310901047757234
20151202,1.7022024908382447
20151203,-2.216544781605196
20151204,0.23616855030152906
20151207,1.6843829104075803
20151208,1.744292989317594
20151209,0.6878792524379935
20151210,1.0991532844735257
20151211,-2.122350514424266
20151214,-0.26916421575259175
20151215,-1.0274998390951706
20151216,1.24841582009051
20151217,0.7203828907453605
20151218,1.8021898685005524
20151221,1.3058914618730841
20151222,-0.33601350876269453
20151223,1.099072654472637
20151224,0.8485852442463655
20151228,-0.4444211027486751
20151229,0.49786364125652693
20151230,-0.032255796158816574
20151231,-0.13352539799694774
20160104,0.7569087813007402
20160105,0.7489088469808004
20160106,-0.16802760891213725
20160107,0.25886692652313403
20160108,1.009542836440536
20160111,-0.02817295336957229
20160112,-2.1075391567929236
20160113,0.4187301887576851
20160114,-0.6551455817190065
20160115,-1.445417845586213
20160118,-1.6650807610113825
20160119,-1.0816976360785997
20160120,-0.3794828600276572
20160121,0.519808822612716
20160122,1.8202267992624148
20160125,0.35280508664401844
20160127,-0.021291815183575258
20160128,-0.08885007279047519
20160129,1.0362803918386334
20160201,-0.7104424771663941
20160202,-0.3492812390872403
20160203,0.8015740925054708
20160204,-1.5700602480393706
20160205,1.456197673698766
20160208,-1.1864552448021153
20160209,-0.7051128608568771
20160210,2.520454030794704
20160211,-5.363872553807413
20160212,-0.14154813341296435
20160215,2.3370041397680117
20160216,-1.556963782056698
20160217,-0.03781945048715438
20160218,0.6388384697453467
20160219,1.6212098207319312
20160222,-0.9698745555833546
20160223,-1.899781795571285
20160224,-0.18978357150990954
20160225,-1.3387587456987078
20160226,-0.27071392686171825
20160229,-1.7421986034252552
20160301,1.9828007546482949
20160302,-2.126779752370756
20160303,1.8025285188647366
20160304,-1.5841452000581366
20160308,-0.14331797308083016
20160309,0.13409331459594484
20160310,-0.34390288138709313
20160311,1.9798341592151405
20160314,-1.8190629846198316
20160315,0.04124619582897804
20160316,0.04347400224598934
20160317,0.1205030423201327
20160318,0.14544397740116138
20160321,0.5552937366211538
20160322,1.411676215980052
20160323,0.8067384263922424
20160328,0.19769495795467118
20160329,2.1507540150105147
20160330,-1.7506636927462425
20160331,-0.08410867086808627
20160401,2.3661702382122165
20160404,2.2178877205418077
20160405,-3.107093290510606
20160406,-0.8741100337595764
20160407,0.890969917732042
20160408,0.6905335194304285
20160411,-0.11658394396085964
20160412,0.19471467705349577
20160413,1.0799055641944066
20160418,1.6642725515327546
20160420,1.393667243049755
20160421,-6.98260267867182
20160422,-5.183583694333429
20160425,-2.8642276863748433
20160426,-6.5101878946406435
20160427,-1.9284565999358028
20160428,1.0605643042881523
20160429,-2.639521649651429
20160502,1.191032296378625
20160503,2.2594630181787605
20160504,-0.5373358072178607
20160505,-4.7878583069682925
20160506,0.5788339182361405
20160509,1.2051468735171116
20160510,2.0343751322218386
20160511,2.962194794333547
20160512,-3.4285016725871236
20160513,-0.05494396961737011
20160516,3.168554358666551
20160517,0.3201249157941558
20160518,0.6271710163385065
20160519,-0.9221994567699969
20160520,-1.0395566686203683
20160523,0.09454753240521634
20160524,-0.956278658162065
20160525,0.9604242220040822
20160526,0.2480881952245768
20160527,-2.114062747955615
20160530,-7.409321949705279
20160531,0.6725146809667507
20160601,3.839518011359222
20160602,-1.6830154481958617
20160603,2.6830631044545434
20160606,1.9872851745512408
20160607,-6.500824412767321
20160608,2.5427281802712014
20160609,0.49160492807162826
20160610,2.0172097256411026
20160613,-0.644629917007836
20160614,0.8893462461617494
20160615,-4.2722666652054695
20160616,3.353380954126234
20160617,1.3057731563438848
20160620,0.21360021769422663
20160621,-0.3017496444100528
20160622,0.1757792980802132
20160623,-0.01452579478212973
20160624,-0.20609168157274527
20160627,1.41961689737926
20160628,-1.4395556125961166
20160629,-0.16517891237626459
20160630,0.9150109312426572
20160701,-0.49025430319753416
20160704,-4.590906509740871
20160705,1.7471628690686067
20160707,1.4830692214772112
20160708,1.5964956858353863
20160711,-0.6059308743176244
20160712,2.7276249359109364
20160713,0.7700476079882919
20160714,0.02220035090976491
20160715,-1.243831306374016
20160718,-1.2169994970780815
20160719,-0.0059014433289545365
20160720,0.918168981312746
20160721,3.4897153153616145
20160722,-0.7541505598454609
20160725,-1.563805749605271
20160726,-0.9463335076902794
20160727,-0.7151552788848324
20160728,1.4490963639261651
20160729,-4.321039409755284
20160801,5.5483524238225765
20160802,1.9093810458516938
20160803,2.1972408129661503
20160804,0.5688077581709412
20160805,-0.3305088439148599
20160808,-1.5992980067706124
20160809,-2.452658639829897
20160810,-0.6134625327195571
20160811,2.893889114945561
20160812,-0.5465736818709555
20160816,-3.2540530485305093
20160817,-0.5276668790792001
20160818,-2.415269427243861
20160819,-0.4124612169186991
20160822,-4.858087024683172
20160823,0.5956495476060476
20160824,0.9647994603094427
20160825,2.5367600941593267
20160826,-0.3719790546611377
20160829,0.09844002861379006
20160830,-1.6313542154405265
20160831,0.3552465914875743
20160901,-1.9014322919494593
20160902,-2.608970341882899
20160906,0.7345608771594627
20160907,-0.9397670837096226
20160908,1.1394180729336378
20160909,1.011147900306693
20160912,-0.05114491886853956
20160914,0.28956289712097616
20160915,1.1732185575165786
20160916,-0.12706378426146464
20160919,3.300427026903617
20160920,-1.6831798807638494
20160921,1.4952150000803441
20160922,-3.4763200936958336
20160923,0.9194722006318301
20160926,0.9676817457856322
20160927,0.41075954149141075
20160928,-0.6341177494635193
20160929,0.4741100991356877
20160930,-0.1604910519958478
20161003,1.4633624278067043
20161004,-1.5103413306339977
20161005,0.6420606671743792
20161006,0.4720723094394762
20161007,-1.4757725928888492
20161010,-1.244693142623115
20161013,1.8256034401741905
20161014,0.5994654953302262
20161017,3.626599950678803
20161018,-0.937017603218333
20161019,0.7573079058057075
20161020,-1.5655911590914442
20161021,-1.019360715530105
20161024,1.8350674180048134
20161025,-0.8836324864176742
20161026,0.06655393699103623
20161027,-0.002217745259740944
20161028,-0.7599153360746312
20161030,0.7012997826607669
20161101,2.7787942333140863
20161102,-1.137177470444172
20161103,-0.4233893680898751
20161104,-1.2533982826807641
20161107,0.07752998562898583
20161108,0.2794804784635537
20161109,-1.6971753858798835
20161110,0.1604896882101876
20161111,3.1265356054841322
20161115,5.128042883692825
20161116,-1.8916341779145953
20161117,0.597003875439975
20161118,-0.5881155349194236
20161121,2.240489297736064
20161122,-0.21555317941035246
20161123,2.1995098043274224
20161124,-1.1066984006752048
20161125,-0.7693072808010986
20161128,-4.287719387135187
20161129,2.701453441351795
20161130,-2.3355267105488946
20161201,-0.2864772289548289
20161202,1.0739926834590527
20161205,0.570806458035986
20161206,0.27003310783593015
20161207,1.583942367171055
20161208,-2.0510242564387835
20161209,-2.044403962831997
20161212,2.5021267764626547
20161213,-1.8980535288734535
20161214,0.2879162937636931
20161215,0.05595304780064092
20161216,-0.25284046421793643
20161219,-0.37502647274869927
20161220,-0.04058751413189504
20161221,0.093373710777293
20161222,-0.9342774492052399
20161223,2.082581288073485
20161226,2.6338802602821283
20161227,-3.3846077108620154
20161228,-2.413071702309864
20161229,-1.4659312766166848
20161230,3.1672647055721868
20170103,-2.311003200651693
20170104,1.6536456285136332
20170105,-0.025090870533862608
20170106,-0.7205220129599624
20170109,2.37650877390157
20170110,-1.4424503704703633
20170111,-0.230716749524983
20170112,-0.44742684722056525
20170113,-1.5756964457409068
20170116,-0.3687434160400484
20170117,1.4043057327233148
20170118,-1.332148930118799
20170119,0.5682021120180931
20170120,-0.2653017572822428
20170123,1.0096246813280332
20170124,1.0852484505261821
20170125,-0.7510456585178698
20170127,0.005225563205460804
20170130,0.9172032236459629
20170131,0.023596347110872884
20170201,0.1219354448810086
20170202,-0.04042132643143648
20170203,0.2820692274617857
20170206,-0.8964841878849181
20170207,-0.14634330416624383
20170208,1.0310755553402888
20170209,-2.237485928074898
20170210,-3.3831835181109846
20170213,2.377601845560157
20170214,-2.414173698304761
20170215,-0.8209124340620579
20170216,-0.5663463055205342
20170217,-3.1988413273676137
20170220,2.229444169009927
20170221,-2.5734107599422327
20170222,0.6698484324313423
20170223,1.3237911562425326
20170227,1.225490660397761
20170228,0.515059543239119
20170301,-1.1853652999998237
20170302,-2.578110665979909
20170303,1.4251909210728706
20170306,0.7601374036636541
20170307,0.5726554957818419
20170308,-0.1909605157567153
20170309,0.11709357663004752
20170310,0.353082490741673
20170314,1.5700555159681397
20170315,-0.06008629134667043
20170316,-0.5935356658784986
20170317,1.4743941331885115
20170320,-2.805990077509158
20170321,1.3947806725526295
20170322,0.4201244429626263
20170323,-0.719861784238436
20170324,1.0593328573265186
20170327,-0.8514987554512421
20170328,-0.4209036292415348
20170329,1.2676342158549552
20170330,0.466250833416763
20170331,0.9871210892460034
20170403,0.7767855947700516
20170405,-0.22780855704963132
20170406,-0.707809121729944
20170407,0.7017337841542223
20170410,1.4145915931763846
20170411,2.7994004207806924
20170412,0.13329060863006365
20170413,-2.016345804232569
20170417,1.906736325298656
20170418,0.26714932811745384
