Date,POWERMECH
20160309,1.2114375243307507
20160310,-2.8869862332806084
20160311,-0.07015361028544449
20160314,2.518479028766384
20160315,-0.7831878582221723
20160316,-0.15637552415491923
20160317,0.7113343298109195
20160318,-0.7436362983005218
20160321,0.2992095862681986
20160322,0.4555559729676097
20160323,1.103596466045141
20160328,-1.942985525626181
20160329,1.8515804038799764
20160330,-1.61633293287531
20160331,1.872548782702113
20160401,-2.8294780240562236
20160404,-1.721151727756816
20160405,2.073869528803798
20160406,0.510449350721084
20160407,0.06980369436579009
20160408,0.4522488241141749
20160411,-1.1096667506274733
20160412,-0.37213057279762707
20160413,-2.0600021173129983
20160418,3.056180346275985
20160420,1.1839563062501959
20160421,-2.080628699414292
20160422,-0.488777301100369
20160425,-0.10764194418262109
20160426,-0.2868402920712861
20160427,-0.32150734913750395
20160428,2.3026532573366816
20160429,-0.3063347356376779
20160502,0.3605169483294723
20160503,-0.044529488695072394
20160504,0.44372998773189976
20160505,-3.337799479103902
20160506,-0.32467701791801434
20160509,2.4763375378384698
20160510,3.0071804603347547
20160511,0.8435086497475487
20160512,-3.4509140046803735
20160513,-0.37606972964525015
20160516,0.5009885573882665
20160517,-0.9954007479794027
20160518,2.753918938785835
20160519,-3.2526254921654676
20160520,-0.3668669755554861
20160523,-0.7457172296739945
20160524,1.5779309411404108
20160525,1.967662449647569
20160526,-0.3795189726096564
20160527,-0.798020733245896
20160530,0.5817855068793074
20160531,-0.9254861945506596
20160601,2.2457577701008695
20160602,0.4632966955618059
20160603,-1.117818620293189
20160606,1.5276357184595521
20160607,-0.05298917634853234
20160608,1.6595569119697546
20160609,3.06187047846623
20160610,-1.2355606608742364
20160613,-1.4394755527585863
20160614,-0.010893708873953911
20160615,3.051583742771999
20160616,0.6589876973856503
20160617,0.8948173262505023
20160620,2.78219007229789
20160621,-0.05726316778819432
20160622,-0.12814451355898382
20160623,0.48581050782420243
20160624,-1.1817748526008856
20160627,1.0384711905177237
20160628,2.558124694751963
20160629,-1.797520019230627
20160630,1.0682433681705341
20160701,-0.5450597765776499
20160704,0.012247630662331366
20160705,-0.7134525677449417
20160707,-2.7192984399710873
20160708,2.005538092044322
20160711,0.4156238521832656
20160712,-0.3328154729466355
20160713,-0.5472909624765203
20160714,0.9659955501971758
20160715,-1.251019010261882
20160718,-0.41847281230402067
20160719,1.1707810475418658
20160720,1.9274345248133042
20160721,0.6872624923510986
20160722,-1.6319705466554009
20160725,-0.3656863101900546
20160726,-0.5588925522922203
20160727,1.7489047514632765
20160728,-0.506360471406241
20160729,-1.6396243284531378
20160801,0.6751196414697949
20160802,1.4556024646277435
20160803,1.3545461258143354
20160804,0.16022322147205917
20160805,0.4730781958317675
20160808,1.8559756374243812
20160809,-1.3757812134300083
20160810,1.600609432859174
20160811,-0.6671678607316853
20160812,-0.21808597988806994
20160816,-2.969467429965608
20160817,1.9370326111312655
20160818,0.11609190824530935
20160819,1.259614447511323
20160822,7.820397874777817
20160823,3.460419189875044
20160824,1.9871626789176609
20160825,-2.208459982109345
20160826,-0.6426758894633211
20160829,2.54050797152546
20160830,2.1755391030959004
20160831,-0.8103400547376998
20160901,-4.460805977251307
20160902,0.2512324534715936
20160906,1.6170404551242419
20160907,1.0105611579135312
20160908,1.3832635433470666
20160909,-0.31616570493754936
20160912,-0.32385254363727956
20160914,-2.380475505827362
20160915,0.056736519937033325
20160916,0.41783549588410923
20160919,-0.9662586082361817
20160920,-0.6668037472223869
20160921,-1.6361919358191874
20160922,1.4598357377118183
20160923,-0.9222839990042393
20160926,-2.0768861833991026
20160927,2.0677046096019644
20160928,1.2451584830150462
20160929,0.9521692789662763
20160930,-1.7972168360273706
20161003,-0.22038111185507736
20161004,0.39261955085915856
20161005,0.9139245538849785
20161006,-0.002974673302306746
20161007,0.36657934548316434
20161010,0.7776507503397321
20161013,1.0340935834292793
20161014,-1.6134761320275084
20161017,1.8861355903553845
20161018,-0.1072427833995192
20161019,0.073229778921022
20161020,0.9056582664701627
20161021,0.5317768804711571
20161024,-6.458595342078039
20161025,0.7409344636513067
20161026,0.8896863001089632
20161027,-1.310437767819315
20161028,0.7359792544914521
20161030,-0.015460374641563468
20161101,2.0466897849955137
20161102,-0.2829720947118818
20161103,0.5454512005664314
20161104,0.8359173026215578
20161107,-0.16588030212350757
20161108,0.6550212520758576
20161109,-1.4021215228418336
20161110,1.254875592506111
20161111,-0.9839906207114888
20161115,3.6083832148546624
20161116,-0.5090815638641439
20161117,-1.960540579881328
20161118,1.621252210757962
20161121,-2.438113320986493
20161122,0.4277132462188834
20161123,-1.7419598524356519
20161124,0.48564430899204414
20161125,-0.783210411106708
20161128,-0.7073618262670982
20161129,-0.21053722209005998
20161130,0.8272672797624728
20161201,2.0128271140121656
20161202,-0.9888527052640229
20161205,1.6668500728759745
20161206,-0.5464693132546105
20161207,0.43885369965587234
20161208,-0.17992962833906967
20161209,-1.7627110609187755
20161212,-0.07494407774115647
20161213,0.46863913472185437
20161214,0.291004877767188
20161215,1.8626622029665967
20161216,-2.2139516501058507
20161219,0.6905238829688235
20161220,1.5452438474610042
20161221,0.19057635716571147
20161222,-0.501075481269937
20161223,-0.1480818209708873
20161226,-0.026916531046543124
20161227,-0.16446949605024674
20161228,1.761022486914392
20161229,0.683376729075059
20161230,-1.2211380349609773
20170103,1.7466922410283727
20170104,1.7564621021762625
20170105,1.8043249457347585
20170106,-0.27497850102497284
20170109,0.8395482469302891
20170110,1.243239376387174
20170111,1.4588915662593185
20170112,-5.4462884543230885
20170113,1.0706021547827909
20170116,-3.5267652676445973
20170117,1.7354204843018841
20170118,1.6759043296061193
20170119,-0.39795471006311944
20170120,0.309365356780696
20170123,0.38516719033445557
20170124,-0.5803337515385925
20170125,0.391179565086908
20170127,0.6883183808158878
20170130,-0.7300888431963566
20170131,-0.719145793839286
20170201,0.2607753972042144
20170202,1.0122412289561868
20170203,0.2656609229517163
20170206,-0.03933909725322471
20170207,-0.8746076322863174
20170208,-0.6970214240066321
20170209,2.142943751509164
20170210,0.6046917779054288
20170213,-0.3644172704856589
20170214,-0.6083306024411825
20170215,0.2359668591737618
20170216,-0.41114805149550904
20170217,0.7735714669729269
20170220,1.4231977480436984
20170221,0.3584208362414008
20170222,-0.22154497512527915
20170223,0.42319431081265385
20170227,1.3943712291666555
20170228,0.3179761775317099
20170301,0.5216482536163328
20170302,0.5393505380729253
20170303,0.669985312569003
20170306,0.8329340613401872
20170307,2.2516216727076586
20170308,1.3897496379499887
20170309,0.9869698326092544
20170310,2.453475138611971
20170314,-0.9695812421241714
20170315,0.2656270012987645
20170316,-19.456692528284538
20170317,-6.407912095183841
20170320,0.30961437878396914
20170321,-0.8371329925935094
20170322,-0.1469827598372644
20170323,-0.35615086995392053
20170324,0.9213086257696721
20170327,-0.9390926801910788
20170328,0.31591359822217374
20170329,1.161753957011571
20170330,-1.8074012399532249
20170331,-1.7839229492030864
20170403,-1.96244084887292
20170405,0.9849844022590296
20170406,1.938353541309485
20170407,0.7437696962714475
20170410,1.0327365153183894
20170411,1.4076536444972514
20170412,-0.35468346652792493
20170413,-3.5397795987807212
20170417,0.10337516830463805
20170418,2.1845171419804283
20170419,0.3583295527524845
20170420,-2.266889885385185
20170421,0.5183464106284406
20170424,1.3430552813872758
20170425,-2.2690918313930624
20170426,0.7109673557922427
20170427,-0.6562853040519069
20170428,-0.49363747018221515
20170502,-4.236510025069178
20170503,0.3490440687244303
20170504,0.35406249707175896
20170505,-1.3764646049894547
20170508,-0.31563408436970264
20170509,-0.2169514584716672
20170510,-2.136948787211205
20170511,0.26629034326636813
20170512,2.2900985427481064
20170515,0.3586997680759322
20170516,1.03985797266635
20170517,0.4386494731369658
20170518,-0.7348738934041578
20170519,-2.9801126798160813
20170522,-0.8094080721417493
20170523,0.3172280748506797
20170524,-0.30772277833485995
20170525,0.34333471808274296
20170526,0.12024357837356137
20170529,-0.13822084273322777
20170530,-0.4585427528963766
20170531,1.6326041507392826
20170601,0.4941422110656553
20170602,-0.22298005307429725
20170605,1.0710500082301633
20170606,-0.5437753679854196
20170607,0.34837951842709003
20170608,0.15245074912565992
20170609,0.1267705970335121
20170612,-0.40114410938208905
20170613,0.12452109788839866
20170614,0.2858462781851733
20170615,-1.762755624693863
20170616,-0.5508550789710606
20170619,-0.395008783940345
20170620,0.16970681373001553
20170621,0.8008112552443338
20170622,2.232769792197126
20170623,-0.9842524335569711
20170627,-4.421154850407625
20170628,2.068931422015659
20170629,2.1631365964150895
20170630,0.2601219369862472
20170703,0.8365025584525653
20170704,-1.7664450098904425
20170705,1.902163055560535
20170706,-0.4798908723672113
20170707,1.084116954806928
20170710,0.7012992084693814
20170711,-0.7006871329388179
20170712,-0.36208053413700114
20170713,-0.19466873218927894
20170714,0.05054583819271047
20170717,-0.3773338037361943
20170718,0.9094303646721911
20170719,1.2108447193378733
20170720,0.40368480301814313
20170721,0.2943056329103217
20170724,-0.8711852541796667
20170725,-0.7373733252615293
20170726,1.774801104881515
20170727,-0.6453103052052788
20170728,0.08609471193016405
20170731,-0.22408178766330952
20170801,0.14605930208019308
20170802,-0.27175127317186754
20170803,-0.6669203413927166
20170804,0.06117744961656556
20170807,0.5766615785402728
20170808,0.607040497670448
20170809,0.7469827013869197
20170810,1.3195486826609546
20170811,-0.8292406023994772
20170814,-2.8262294716182383
20170816,3.2430229115488376
20170817,1.4274110727474563
20170818,0.5373230081128173
20170821,2.5520244041376614
20170822,-0.6450669826091091
20170823,-0.027184244881077735
20170824,-1.5265759516200337
20170828,1.3336371390389128
20170829,1.5235297073264111
20170830,1.577241552920428
20170831,-0.04788705049141939
20170901,0.3235821628508578
20170904,-1.0176668940684765
20170905,0.7311105615119085
20170906,0.6308079839463524
20170907,-1.8110125496010774
20170908,0.9421972396311311
20170911,0.40783143770556707
20170912,-0.3586228838323404
20170913,0.2958907850593887
20170914,-1.0777341216819005
20170915,1.4270320660491858
20170918,-0.0015580173620715065
20170919,0.09195735822702994
20170920,-1.2821589975397636
20170921,0.14571671805213404
20170922,-1.3472077211220692
20170925,-1.1104218069745326
20170926,-1.0493896908553042
20170927,0.5384014788835925
20170928,-1.0763882967166756
20170929,-0.1367873419820762
20171003,-1.177356774879168
20171004,0.23648382396506912
20171005,2.025162465997766
20171006,0.5948414470566581
20171009,0.6009746547371615
20171010,0.4681572033648162
20171011,-3.338102364184497
20171012,-0.13239208636968136
20171013,1.5646000869356453
20171016,0.8174529840024571
20171017,0.4106823615204576
20171018,-0.6771701105911807
20171019,1.7796164355110666
20171023,-0.840458513958525
20171024,1.6962410610238075
20171025,-1.3767080252239599
20171026,0.42783059682661984
20171027,0.049692707072152564
20171030,1.1575684180608512
20171031,-0.4184924819700688
20171101,0.11628691681572995
20171102,-19.72858788903135
20171103,-13.281707963092568
20171106,2.8338129454515957
20171107,1.9220549920357686
20171108,1.8604800936313142
20171109,-2.289030012456899
20171110,1.0079508430504471
20171113,0.3829227275667746
20171114,-1.3020486232050041
20171115,0.6950711616047756
20171116,1.4724565344935874
20171117,-4.6353673428130495
20171120,-0.385894525118204
20171121,-2.2831083792554816
20171122,-0.0938469854201121
20171123,0.6136706559953654
20171124,3.916975843854398
20171127,2.4171863698851244
20171128,1.4217947287387784
20171129,-5.758879710443846
20171130,0.23281268949680012
20171201,3.3650413173078944
20171204,-4.617287270050326
20171205,0.0004926618586173492
20171206,1.0402283916967563
20171207,0.8634965324885002
20171208,-0.24395023146396932
20171211,1.9389982752654036
20171212,1.4985576685473214
20171213,0.926793645221067
20171214,0.0854222258099657
20171215,0.38515435336729753
20171218,-4.519224073474545
20171219,-1.4497072769262984
20171220,0.8522763393637001
20171221,3.1893304926956203
20171222,1.1902568143934016
20171226,1.3207879019262008
20171227,-0.9131367049003996
20171228,-0.737612802288664
20171229,2.497593484658599
