Date,HEIDELBERG
20170512,3.7487698134632432
20170515,2.3924856736179896
20170516,-1.0614335618301594
20170517,0.2503028624140565
20170518,1.5281488677415485
20170519,-0.7239143358562641
20170522,0.42268617822612176
20170523,-3.3304990150760276
20170524,2.4638215130678702
20170525,-0.43149207687016977
20170526,-2.9935156465167108
20170529,-1.4148270078712588
20170530,-0.6240298493040233
20170531,0.8129737591100831
20170601,0.7998661241956924
20170602,0.32339717929404743
20170605,1.4866333900308915
20170606,0.852794405727573
20170607,-2.2112197657293557
20170608,0.8869169307120833
20170609,-0.20414642966112878
20170612,1.064848508000231
20170613,1.0622421314517558
20170614,-2.224986707844989
20170615,0.8989596104425888
20170616,-0.07192053034485046
20170619,-1.1021801598388439
20170620,1.7461828517419513
20170621,0.5700054356701565
20170622,-0.7532756970368273
20170623,0.5777568762602097
20170627,1.805508542855209
20170628,-0.5115364343559263
20170629,-0.0916084916837483
20170630,1.7120484108774532
20170703,-0.08285905137533933
20170704,-4.193507187413864
20170705,2.6797240242721605
20170706,-1.2329128355997807
20170707,1.475625020093339
20170710,-0.3499097199667871
20170711,-0.43600439948189595
20170712,-1.7555357631127388
20170713,-2.2700604589018694
20170714,0.42407304863905804
20170717,0.88259339495444
20170718,-0.8742359015955983
20170719,0.8365099503763341
20170720,1.4731897220056256
20170721,1.6821361552488
20170724,0.550227365078713
20170725,0.7787421139107775
20170726,0.39327717280393815
20170727,-2.302256488481845
20170728,5.100358010129604
20170731,1.1761551961131802
20170801,0.2327505724635246
20170802,-0.7484604601657571
20170803,-0.30415264758471505
20170804,2.8518292782215973
20170807,-0.15921868750181545
20170808,-2.247478136249931
20170809,3.8375764038039852
20170810,-0.785412222822532
20170811,-2.4722562749831787
20170814,0.4107331073709575
20170816,1.0683711013616342
20170817,-1.678067664932652
20170818,0.004809363079096518
20170821,-2.589196354925771
20170822,-0.940427701920851
20170823,2.4790435392827503
20170824,1.0057791405673724
20170828,1.1983390877243822
20170829,-3.3391404001499296
20170830,2.1594424993485166
20170831,1.3405291763020415
20170901,0.32385496128230207
20170904,-0.448956344279697
20170905,1.5285189933755596
20170906,0.030545963056663183
20170907,1.3949812270128095
20170908,-0.39596437782168575
20170911,-0.48754523586594367
20170912,-1.4564137773989303
20170913,1.9264618781951786
20170914,1.0279047281334468
20170915,-3.839433923128643
20170918,2.5442400071900004
20170919,2.172225849119954
20170920,0.5145943950668272
20170921,-2.4315546802881376
20170922,-2.6217484729735525
20170925,1.3865211590622728
20170926,0.6741495296978379
20170927,-0.19057101332343596
20170928,2.6469544239917244
20170929,0.15880318744715316
20171003,0.617752828297182
20171004,-0.789511247532213
20171005,1.0719403841672455
20171006,1.1728158976436427
20171009,2.850806065216093
20171010,0.871148940822751
20171011,-1.0562469778228376
20171012,1.0173625290322403
20171013,-0.2933332480361651
20171016,0.6976092495890632
20171017,-0.5061410475110482
20171018,0.23380049757646962
20171019,-0.048456641747987694
20171023,-0.07714452509257907
20171024,0.5244458378288279
20171025,-2.0831222874793234
20171026,-5.5574669134757695
20171027,-19.478899703577344
20171030,5.582581909036741
20171031,1.6855741775280162
20171101,-2.299276901140521
20171102,-0.11756613105019875
20171103,2.4245629847399113
20171106,1.0184054498893578
20171107,1.5126929167872785
20171108,-2.487222725310121
20171109,-2.0825948450203207
20171110,0.7481255405945764
20171113,-4.837530537299049
20171114,0.7642560462234096
20171115,-1.180385230036582
20171116,-7.055807405621884
20171117,-0.11281411079176706
20171120,4.594909960097439
20171121,2.5532740731502566
20171122,-3.585575515678616
20171123,3.878777056206374
20171124,-0.770532109194221
20171127,2.8356635651561675
20171128,0.9247107945319546
20171129,1.6681546731860346
20171130,0.08043364198868219
20171201,-0.7936537782604305
20171204,-0.12772253097599517
20171205,-0.8031966969881834
20171206,-0.18255138072461208
20171207,2.5698352938117104
20171208,-0.1098414443239022
20171211,1.0241885123654109
20171212,0.28792914747210563
20171213,-3.643497495423704
20171214,2.2544626886973513
20171215,0.44932732827828137
20171218,0.8491161839636727
20171219,1.0134075184020181
20171220,-0.7809695829735483
20171221,-0.6390001373557301
20171222,1.6330198932681212
20171226,3.2164006832897636
20171227,1.2582443187890453
20171228,0.23867599937565392
20171229,1.8727161354136463
