Date,EROSMEDIA
20140716,2.72990096118698
20140717,0.326177730838893
20140718,3.1496668395991483
20140721,-2.8130191177770603
20140722,-0.30734137945806783
20140723,2.1639792333388503
20140724,-1.5699034146780082
20140725,-0.5700908659410879
20140728,-0.6076655929197603
20140730,0.10493588766602945
20140731,0.6057021005641567
20140801,-1.8125858263794208
20140804,0.8524528157581868
20140805,0.8252772304329086
20140806,0.46591117865891757
20140807,-3.7213978050833694
20140808,0.8367343487371999
20140811,-1.6201520522987232
20140812,-0.6725514381368606
20140813,0.15535743378131572
20140814,1.0356154061441778
20140818,0.365723558334504
20140819,1.4312418589002462
20140820,-8.294361390284239
20140821,-5.547720212393903
20140822,1.8097113944475598
20140825,-0.052042881571439936
20140826,-2.9930742415185274
20140827,0.9557885903594902
20140828,0.646460335079902
20140901,1.7613685550575933
20140902,-2.840252389526346
20140903,1.6054091515052797
20140904,0.15602145518918048
20140905,3.9747270462181223
20140908,2.6806224974875925
20140909,4.949768070793013
20140910,1.2597624357435373
20140911,1.832526302717053
20140912,4.558009775986167
20140915,-2.024932972892408
20140916,-6.048382178898494
20140917,-1.674980229965721
20140918,-1.2438761167941017
20140919,3.875892060848952
20140922,1.60153214514139
20140923,3.5953827915198096
20140924,-2.6918184936537894
20140925,-3.420926664543967
20140926,-1.4386007120353923
20140929,0.36190030809364737
20140930,-4.421148224781462
20141001,-2.1207127833105863
20141007,1.4451286275026332
20141008,3.291892787828132
20141009,-0.09684704519188947
20141010,0.8519173524902348
20141013,-0.03722235094006887
20141014,1.3947389910452266
20141016,0.6377220071953977
20141017,-2.4491453308147193
20141020,-1.8911077098734976
20141021,3.035885948531185
20141022,1.663572352254023
20141023,-0.4171203248441613
20141027,-0.4599119232451699
20141028,3.354224127050192
20141029,-0.7434947551611157
20141030,1.9398055292487515
20141031,-2.5680114138192494
20141103,-4.500833695775031
20141105,-3.8204754065205586
20141107,0.22652819818152398
20141110,-1.5111638135158958
20141111,-2.9548339574510227
20141112,-2.4206967018686596
20141113,-5.125663873802919
20141114,-3.909125208328813
20141117,-0.26282525787342936
20141118,-0.35349407413108447
20141119,-1.02842729545313
20141120,1.294513863630457
20141121,-5.04777765047503
20141124,2.10603548043211
20141125,-1.5585350858371065
20141126,-2.6920358875099932
20141127,-0.9157826246949328
20141128,1.2758496923667575
20141201,-4.45251076129563
20141202,-1.535635558521641
20141203,2.484403341634903
20141204,1.3263240958681566
20141205,-1.5913282872347945
20141208,2.60211442777186
20141209,-2.012435829360526
20141210,-5.32347782830745
20141211,1.9209460906730784
20141212,-2.5056655484491235
20141215,3.699181522826637
20141216,-2.9017724228614465
20141217,4.597610849419378
20141218,2.707583720232434
20141219,-6.5763631816904216
20141222,2.152463774282434
20141223,-7.6266236989081095
20141224,1.561101979961511
20141226,-1.5901203064280856
20141229,-1.7736436795486459
20141230,-1.4515734327728507
20141231,2.9869762436357457
20150102,-1.6518918778197271
20150105,-2.0672829274274336
20150106,1.182725997752522
20150107,1.6967221556179044
20150108,0.8313583466110641
20150109,0.316760159453654
20150112,-4.453359336159383
20150113,-0.19358867558144488
20150114,2.93292160891944
20150115,0.7373224097007822
20150116,0.8283239776329662
20150119,3.199223042619844
20150120,-1.9259129580370211
20150121,-2.508960211574971
20150122,-0.03628473988708947
20150123,3.3097536171618063
20150127,0.39278575682080463
20150128,1.2495166073525776
20150129,-0.8351368318330039
20150130,0.9507978434702813
20150202,0.5384415309424683
20150203,-1.3004656851821896
20150204,-0.4592871848028721
20150205,-9.389394374036025
20150206,2.386706157110629
20150209,-6.265779911559505
20150210,4.106802023608091
20150211,1.957272898019152
20150212,1.6677655223852286
20150213,-0.7119341468240028
20150216,-1.3634500041362707
20150218,4.43973533832936
20150219,0.4695949336226446
20150220,0.307537159531583
20150223,-1.9876291392649308
20150224,-0.3618877044984493
20150225,2.229565229593912
20150226,-3.1542311750775975
20150227,-0.5911650258745025
20150228,-1.6983632808807123
20150302,0.7815684962084769
20150303,-3.124905005856705
20150304,-1.1826671723821922
20150305,-1.5591604260004457
20150309,-8.921456407556628
20150310,0.8006532964200648
20150311,3.216858744897848
20150312,1.638208126116273
20150313,-1.5916175396124868
20150316,-3.2593705874178025
20150317,0.4792637911844542
20150318,-1.3275536104402001
20150319,-0.546506389847464
20150320,3.1065842458783903
20150323,1.527234958316179
20150324,-2.380576107322762
20150325,2.9047297708216413
20150326,-3.791128666276041
20150327,0.19510258135192426
20150330,0.49976341969746985
20150331,4.312691303549318
20150401,-3.2255278999376706
20150406,0.8343100740688716
20150407,3.1621092190924913
20150408,-1.5701174551424402
20150409,-2.454603664430389
20150410,2.2242245304122354
20150413,1.13163804670173
20150415,-3.2527740205328284
20150416,-1.6518805712224658
20150417,1.9942800999997101
20150420,-1.5922145751341708
20150421,-1.6226827066449045
20150422,-9.450137790190915
20150423,3.2237399464327288
20150424,-3.406281025620336
20150427,3.1140209507741794
20150428,3.9576786878198895
20150429,0.5959709049810673
20150430,1.5307383684293057
20150504,4.278888893852774
20150505,1.0767823865488217
20150506,2.475073535850076
20150507,-3.62650539569118
20150508,-2.4288128132785594
20150511,0.8338736266133309
20150512,-0.8744671531503816
20150513,4.855255962314199
20150514,-3.6843760888516055
20150515,-1.605358670649967
20150518,-3.9638762469139466
20150519,1.610510915010666
20150520,-0.49760078608205094
20150521,0.13319882530578703
20150522,2.351915280171898
20150525,-4.652050936328633
20150526,0.8623648934952377
20150527,-4.109720141906836
20150528,0.49825484611089244
20150529,3.093641486156954
20150601,0.12090324177690254
20150602,1.8229573745422578
20150603,-6.043146454864736
20150604,-1.6133889006949824
20150605,-1.1993345629576755
20150608,-14.383619493125915
20150609,2.509897205464415
20150610,-0.6175301924357526
20150611,-1.3224478392309247
20150612,-1.9113289704466305
20150615,-0.23395483089509184
20150616,2.4976322246310496
20150617,0.9984064225763329
20150618,-2.325300326454555
20150619,0.8231811504282872
20150622,0.7232050391704733
20150623,-1.5792876767851887
20150624,1.400742512251656
20150625,-0.580004683157626
20150626,1.6538818555695873
20150629,-1.4782518859357008
20150630,-0.471209134130101
20150701,-2.4807375889473953
20150702,0.5378356465299423
20150703,1.5574121733992699
20150706,3.0125874731702247
20150707,-0.47397841777516003
20150708,0.21874170506543678
20150709,11.386915134599045
20150710,-6.037821554285798
20150713,-0.662672219061335
20150714,-12.262009873050255
20150715,-4.4393213542781425
20150716,2.5907079018870753
20150717,-3.927847040861768
20150720,0.19194928405719547
20150721,-0.49968031121973255
20150722,7.279719117465561
20150723,-2.483768853160181
20150724,1.1784982144149456
20150727,-3.8967822798592247
20150728,1.3690641659511154
20150729,2.902183967289429
20150730,0.1785702323256937
20150731,3.1814016610126776
20150803,1.6394645377145167
20150804,0.21802635878273513
20150805,1.00165007441625
20150806,1.0153178552467497
20150807,3.2143467574582396
20150810,3.0444516686559737
20150811,-1.6695679081241357
20150812,-7.1038646384435555
20150813,2.9244577274953407
20150814,5.071945876885375
20150817,-1.641635116504364
20150818,-5.330667284467864
20150819,4.953698489931256
20150820,2.735660813810555
20150821,3.184720988451404
20150824,0.2762691001183626
20150825,-6.302561253419729
20150826,-2.2104671543511696
20150827,7.018832225416322
20150828,-3.7732572207300996
20150831,0.8444996394894295
20150901,-3.4670656362599988
20150902,-3.6180489005826564
20150903,1.197126193540805
20150904,1.5125481702330048
20150907,-3.2424719591297677
20150908,0.7998321847908881
20150909,-2.192376659910745
20150910,1.6733408072794194
20150911,-2.0493664528162285
20150914,2.864608932053705
20150915,0.04172887277294468
20150916,-0.3612820958669042
20150918,2.6254298350848644
20150921,-0.41920063473623026
20150922,-3.5459123263465635
20150923,-4.835470054298006
20150924,-1.9330098562702553
20150928,0.5282472074492446
20150929,0.9257624416888229
20150930,3.3898119031106893
20151001,4.187958498057427
20151005,2.5741014492175784
20151006,1.3689029377619615
20151007,3.592401112453196
20151008,1.7144934161986294
20151009,1.1451211275269682
20151012,1.2330126361619715
20151013,4.753509835555605
20151014,-0.6754123774579831
20151015,3.7660191099110096
20151016,-2.8634941344403995
20151019,0.1211530727548491
20151020,-0.6335317162947454
20151021,2.7034292510512197
20151023,3.1812465507447847
20151026,18.06120790680237
20151027,-3.644055873247905
20151028,-1.6908684090037478
20151029,6.466624580322702
20151030,18.68468890188625
20151102,9.442284652750711
20151103,2.491575642111119
20151104,-7.512368339648739
20151105,-5.628612564442314
20151106,-2.316085086027274
20151109,-0.43238395477577707
20151110,6.407734581715065
20151111,-0.7832248288659631
20151113,8.954567437078028
20151116,10.529742243578772
20151117,5.604699669289056
20151118,-5.657902164662115
20151119,-3.5353158290953837
20151120,-4.341751051441872
20151123,0.042893143658377375
20151124,2.0238547126535478
20151126,3.039085419977389
20151127,4.94139053505338
20151130,-1.1606663988409651
20151201,-1.551827152620718
20151202,-4.717295785363154
20151203,-5.6146830172539985
20151204,-2.7469839921940977
20151207,-1.5988083671225235
20151208,3.826019478464154
20151209,3.479878300833823
20151210,-1.9254502809664786
20151211,-1.8720481216574234
20151214,2.047081392647689
20151215,0.6646697986854123
20151216,-0.84891663486824
20151217,-6.552505302157887
20151218,-0.892023084504552
20151221,5.871082988232101
20151222,-2.618219705757419
20151223,1.0645828500352148
20151224,0.9304131491300763
20151228,1.1769043154679886
20151229,1.26299466991831
20151230,2.76300824343855
20151231,1.3090119077380582
20160104,6.991890763263786e-05
20160105,-0.8223631703332772
20160106,0.7412426961878392
20160107,0.726150833313314
20160108,-1.3427064055879567
20160111,2.4540345217656623
20160112,0.3393483029481934
20160113,3.2134441219342658
20160114,1.895503770623825
20160115,-2.815526686414156
20160118,5.01721733451747
20160119,4.8691754280765585
20160120,2.8098172335414207
20160121,-1.7530062757015537
20160122,-0.29027295239015416
20160125,-1.8337346211710566
20160127,1.205745820307746
20160128,0.7072473605892046
20160129,6.627742518411817
20160201,-17.59217063259042
20160202,-4.894970357345893
20160203,3.789098354878157
20160204,1.8286343265140772
20160205,-0.21140400104275847
20160208,-2.5868855743426016
20160209,-4.734423135884272
20160210,8.267917926727792
20160211,5.625497454187227
20160212,1.5891183963780142
20160215,-3.336894597669186
20160216,3.0144887436790295
20160217,-1.0542335305346504
20160218,5.053749606746181
20160219,-1.2457085000627077
20160222,-2.254669713972712
20160223,-0.46707034180103824
20160224,1.2312169866314864
20160225,2.8788670571270636
20160226,2.7218110779571085
20160229,5.981033066709221
20160301,-7.09487969937982
20160302,3.147938989845957
20160303,-0.06356909578756431
20160304,-4.263571537913057
20160308,-6.238020151179505
20160309,-2.1596073825827977
20160310,-0.7877203691803265
20160311,3.650496589188905
20160314,-0.3221176080399291
20160315,1.6940020649699679
20160316,-0.2136403126616927
20160317,-0.7369825598426842
20160318,-9.51865135923542
20160321,6.321697604651815
20160322,-4.747041763944251
20160323,4.433532198184235
20160328,-0.6581218798267829
20160329,-0.6920701859721813
20160330,-1.6606354010971698
20160331,1.014853431814652
20160401,-1.812507987190456
20160404,0.4888838259172297
20160405,1.8120341650543954
20160406,0.9066823370154854
20160407,3.9626852417495106
20160408,0.8074627089473598
20160411,-2.529920177972545
20160412,-0.43531551566094895
20160413,0.7031503942451958
20160418,3.347097721753088
20160420,-1.0402268798261076
20160421,-1.6510041253595165
20160422,-6.680975091526532
20160425,-3.42592522271624
20160426,2.880916928733584
20160427,-0.9607590789179471
20160428,1.15966094655845
20160429,-0.871060188781632
20160502,-12.394214071590719
20160503,-7.042477052953826
20160504,2.6982619010383213
20160505,-0.9593173851434721
20160506,-0.9877161594618907
20160509,3.222920913375276
20160510,4.47558038547991
20160511,-1.7788423739363375
20160512,1.6053480934116362
20160513,0.772928476398879
20160516,2.189988998471217
20160517,-1.4718433865871288
20160518,1.980283950926963
20160519,5.763655438738272
20160520,3.085372199279419
20160523,1.9795152726055516
20160524,0.9170936885334406
20160525,-1.0964045466028114
20160526,1.4514123496618487
20160527,-1.8170112061072126
20160530,-6.46506993235185
20160531,-4.33553666273774
20160601,-2.1776747956889375
20160602,0.5980749656605807
20160603,3.66406434833499
20160606,-4.163780411121159
20160607,-1.0883286146243618
20160608,2.9198068117853495
20160609,-4.815410314328202
20160610,1.678985665217946
20160613,1.5886161334822906
20160614,0.39559220547881646
20160615,2.187993935590101
20160616,0.40522575918197434
20160617,1.3153570772984384
20160620,-2.1957365694747346
20160621,1.0017855277586005
20160622,0.38491902540748546
20160623,0.655570389752634
20160624,2.0635260701158584
20160627,-0.23411402864023945
20160628,-1.304364748472793
20160629,-0.16526420296500666
20160630,0.40758036708351153
20160701,1.1319964579043662
20160704,0.18816105411084383
20160705,0.2638195126526681
20160707,-2.740509142455971
20160708,0.7712345557201067
20160711,3.0858838449252075
20160712,-1.1593883766781852
20160713,0.06341771069049074
20160714,1.9339437632041685
20160715,-1.6315650841956213
20160718,-2.006721813264598
20160719,0.5981543636473952
20160720,0.58747685688414
20160721,-3.520880438680334
20160722,-5.347437645543368
20160725,3.912647667143895
20160726,0.06248850256457561
20160727,0.4509142725268193
20160728,0.2545497928330054
20160729,-2.343728709388863
20160801,0.6990041778646284
20160802,-2.871810887968299
20160803,0.8936080326923381
20160804,0.07862375957156263
20160805,0.3187578783553131
20160808,0.5976245148127257
20160809,-0.18361221420202223
20160810,0.7151237229384777
20160811,1.8975846582256275
20160812,-0.006249433344488298
20160816,-1.0302088176009723
20160817,-0.17131885022419988
20160818,-1.4115715889352656
20160819,2.3784621291040344
20160822,0.770343280847639
20160823,0.7750251159319173
20160824,1.48365788947169
20160825,0.5835533469288391
20160826,-3.6617658398465966
20160829,0.8853400216102105
20160830,0.8244137737286551
20160831,1.3274108411762744
20160901,-2.7441091919870226
20160902,-2.9694868259589837
20160906,4.112018213244355
20160907,0.3378179009916189
20160908,0.07706580475533831
20160909,-0.9079543695766096
20160912,2.292832793161166
20160914,1.3436405778395095
20160915,0.8300453339366534
20160916,4.844010287569761
20160919,-0.9392823311232759
20160920,-1.2157475289067528
20160921,1.3723088438350166
20160922,-0.9666982831085298
20160923,0.22998578323279145
20160926,-0.019852657458197642
20160927,1.2090598178370504
20160928,-0.1479538455512922
20160929,-3.02732253855835
20160930,2.4277032307630915
20161003,1.121449931199519
20161004,0.9126023676487817
20161005,1.6378980157566143
20161006,-0.3363088170191677
20161007,1.9120272586065432
20161010,0.6771772600715225
20161013,-0.9692804443476617
20161014,0.8052552495401795
20161017,0.3972344790221264
20161018,1.5369948186295472
20161019,0.5208639100418951
20161020,1.6412306996839394
20161021,0.32516147030648324
20161024,-1.3356227213708274
20161025,0.2488475241991593
20161026,0.9524434229361138
20161027,1.808813053661639
20161028,0.3005201572527097
20161030,-0.3677937262378532
20161101,0.8858228018361803
20161102,1.631356543571624
20161103,-0.1408373138110659
20161104,-0.910355261491866
20161107,-1.1869615851768878
20161108,0.9228690684587134
20161109,-1.6985610938520628
20161110,-3.1463941330078065
20161111,2.1448789391614085
20161115,-0.1699446347297897
20161116,3.516695399134951
20161117,-2.899606611408477
20161118,2.2518575129883343
20161121,-0.239348981562304
20161122,1.4726516086621833
20161123,1.6818501458958306
20161124,-2.1519629743288218
20161125,0.11618568574881882
20161128,-3.4405074924147954
20161129,-1.2221327854741166
20161130,-0.33622346539603365
20161201,1.9649844266953695
20161202,2.180018133380948
20161205,0.37766184434464095
20161206,-3.3234993867822724
20161207,-1.3776404900107653
20161208,0.7500441618099519
20161209,-3.1281181704713266
20161212,-2.265804152850042
20161213,2.347183694898901
20161214,-0.3034102328244006
20161215,0.2086939507239606
20161216,2.969211579021627
20161219,1.5005719894940261
20161220,1.5706603097780831
20161221,-0.35095753362981835
20161222,-0.19464521875750762
20161223,-0.697814942914123
20161226,0.23913001113801524
20161227,0.4746238972341541
20161228,-0.728196091959831
20161229,2.36319630211987
20161230,-1.3460265668067
20170103,-1.6686277540002021
20170104,-0.0070241923704716935
20170105,-0.504214043828749
20170106,1.642239788430596
20170109,-0.9642021715098444
20170110,-1.8167174706865277
20170111,2.390956768257625
20170112,-2.25822686733329
20170113,0.1159011871301552
20170116,-2.7975487511702126
20170117,2.7940292729492757
20170118,1.4862165468972282
20170119,1.6436237560763
20170120,0.3828121163800482
20170123,-1.2328364525702629
20170124,2.07607874245845
20170125,0.8683787404167623
20170127,0.6294130345503011
20170130,-0.06208843005493417
20170131,0.8117802723728778
20170201,2.42170399077405
20170202,-0.6358672738558935
20170203,-3.498612713983516
20170206,-11.25941482166215
20170207,2.5231439176548487
20170208,4.719139747529463
20170209,-0.2486757375519003
20170210,-6.243476900264663
20170213,-5.218196866074086
20170214,0.6351578928295196
20170215,0.4274728992297838
20170216,5.0861991932880555
20170217,-2.237551381766246
20170220,-2.192275628573851
20170221,-4.162947935938818
20170222,-2.0573632207357413
20170223,1.643404710362562
20170227,3.432254437342476
20170228,-2.5496133312195917
20170301,-1.5567917513598468
20170302,-0.8920369936812501
20170303,2.7205096233554933
20170306,-1.0143799407988976
20170307,-5.6120100475472015
20170308,1.1926595576826604
20170309,7.590203018257827
20170310,1.9223983596770966
20170314,2.0505478134973254
20170315,0.41410047996812116
20170316,-9.126545444932143
20170317,-2.5061817031911415
20170320,3.5294053532789245
20170321,-7.3904704154103085
20170322,-7.437373402266525
20170323,-1.2214903870105085
20170324,-5.897086335920974
20170327,-8.017599428670124
20170328,-3.0888400857893155
20170329,2.960543451458361
20170330,7.563162311496759
20170331,-0.46375578660852534
20170403,1.3821372611918887
20170405,3.9031904114085956
20170406,7.177733186495661
20170407,0.3909805872640385
20170410,-2.1423412391334535
20170411,1.9615001018597988
20170412,3.9003370257662637
20170413,-2.554041539438592
20170417,2.7029502201604263
20170418,0.8128051705269379
20170419,-0.06816000197291561
20170420,-4.67982758708261
20170421,1.620018415205069
20170424,7.462341731703514
20170425,3.531779561497189
20170426,0.4356928416479733
20170427,2.5473981491423556
