Date,CHOLAFIN
20150310,-0.3575852769398935
20150311,-0.7173715344569478
20150312,-2.2664019026072992
20150313,0.5174135332548044
20150316,-1.3759290496273127
20150317,1.5161821829868989
20150318,-0.8686863182092636
20150319,-0.13907390777521447
20150320,2.807048265580867
20150323,-2.697258446431459
20150324,1.1606144904150788
20150325,2.7842202940091085
20150326,0.1701726983975781
20150327,-0.8792428723157906
20150330,-3.2077994871457114
20150331,-1.115704242675453
20150401,-0.32367094623172155
20150406,1.2316078624062898
20150407,0.46216632519032463
20150408,1.0707876706398125
20150409,1.592352088541751
20150410,2.06848099316583
20150413,-1.1824671443606305
20150415,-4.404710113942223
20150416,-2.0533091917196264
20150417,0.1778343879901283
20150420,-0.9415711128125488
20150421,0.5004966271517408
20150422,3.0524514922400696
20150423,0.6240187115747033
20150424,-0.823608732068797
20150427,-5.428901559163631
20150428,2.31090832448631
20150429,1.0402534172618938
20150430,1.3947984403028064
20150504,-0.6262391307252562
20150505,0.6101840731893292
20150506,0.32388900108421526
20150507,1.0590785436916983
20150508,-0.1630942439014056
20150511,0.5234297428316347
20150512,-0.9610903735878078
20150513,2.63049869457379
20150514,0.2623980424884076
20150515,-0.32332802391097104
20150518,-1.0512250128811267
20150519,-0.31085168172455147
20150520,-1.660062372032174
20150521,-0.4275591606039626
20150522,2.560515687888311
20150525,2.7671549320055533
20150526,-0.3512150492316173
20150527,-0.5723637539854111
20150528,-0.4137022118662309
20150529,1.6394756094940828
20150601,-2.2692145080913417
20150602,-2.3358890323796393
20150603,0.32207419893407385
20150604,-0.7264461183464432
20150605,-0.43944989024606823
20150608,2.460889813183403
20150609,0.23174123123677529
20150610,-2.6962617231714354
20150611,-2.2596531223277134
20150612,2.853812654794708
20150615,1.8452928631537058
20150616,-1.3073645288950353
20150617,-0.19669571860678825
20150618,-0.7742064579115625
20150619,1.9586567989239687
20150622,-2.3842454300996234
20150623,-2.456155386328107
20150624,0.7715039489346724
20150625,1.0148647242818711
20150626,-1.8876506089445837
20150629,2.3092627946755475
20150630,0.07688022292884156
20150701,-1.7481537101846847
20150702,0.7136903083629478
20150703,-3.009033854664773
20150706,-3.5283564766781277
20150707,-3.769564615552498
20150708,2.682119466724024
20150709,0.22852520797356454
20150710,-3.7300573873401195
20150713,3.652782574321522
20150714,-0.5044252136525401
20150715,1.4392939273792467
20150716,1.1872507466273166
20150717,0.8500602728721718
20150720,2.617261649835699
20150721,-2.7005080982775405
20150722,-0.1296882664457054
20150723,1.1630462051388804
20150724,-0.1904395003382619
20150727,0.6497861458304917
20150728,0.3871374939742411
20150729,1.5534871994896204
20150730,-2.3840832146996815
20150731,1.0664149112883832
20150803,1.7742265980199252
20150804,0.30415725174103714
20150805,2.819625181390747
20150806,-0.09888835434326929
20150807,2.395617169279928
20150810,0.9215084545300083
20150811,-0.4089477188016616
20150812,-0.9067996499736448
20150813,2.096307282071309
20150814,-1.4246686090378216
20150817,-1.3465867311023734
20150818,0.1664721370740444
20150819,-0.3856354881809908
20150820,3.3633462145888013
20150821,1.3821970967534207
20150824,-1.5343159982349324
20150825,-0.694163599777909
20150826,-2.5686272542442077
20150827,4.4571375155168464
20150828,1.3000461753001527
20150831,-0.6656026466864418
20150901,-0.9350555922925698
20150902,-0.19778216273678817
20150903,3.8053826614728314
20150904,-3.39896517856982
20150907,-0.6588855101694102
20150908,-2.0942507259732097
20150909,3.9016108724400063
20150910,-3.647019452296508
20150911,-0.17051297947550959
20150914,2.0919111407062108
20150915,-1.1838076967319626
20150916,-1.9094110876763293
20150918,5.191355166034105
20150921,0.4665957552599139
20150922,-1.8612000001424476
20150923,-1.282936585247285
20150924,-1.0194716077685695
20150928,-2.3509957851925516
20150929,-0.8958201511237995
20150930,0.40144488952366275
20151001,0.6939662443471037
20151005,1.64337169059679
20151006,1.1913224394720965
20151007,0.7537251524166996
20151008,2.0251080120218323
20151009,1.8216298483882731
20151012,-0.035938018299450564
20151013,1.2908628244097125
20151014,-1.0894866580737257
20151015,0.8403563049597123
20151016,2.4345997932588497
20151019,-0.293687636989844
20151020,2.5053771152335664
20151021,-0.49186715959079774
20151023,0.8358094656510414
20151026,-1.4314063203515033
20151027,0.04497827884082921
20151028,-2.4541362214601405
20151029,-2.3763769259702534
20151030,0.9147118750069153
20151102,-1.2104424919019119
20151103,-1.4562591506704765
20151104,-0.44713639544660483
20151105,2.379070577119593
20151106,1.2711787625097568
20151109,-0.8886960286716399
20151110,1.6063316198202005
20151111,-1.2958741375773166
20151113,0.9465391974205624
20151116,0.47421143434872937
20151117,0.7958031929898792
20151118,0.39104615844203583
20151119,0.23442239750929472
20151120,-4.93172980779392
20151123,1.1691672659332584
20151124,-0.9547582907735988
20151126,1.0533213150350431
20151127,-1.0404562602481966
20151130,0.711641833420036
20151201,1.0180318482997601
20151202,2.1098735968664473
20151203,0.48153222315437433
20151204,-1.435257419300498
20151207,-0.6929716717223473
20151208,-0.17503218996542969
20151209,0.40144592435960935
20151210,0.6929781454929567
20151211,-1.795979422444918
20151214,0.6512768445033719
20151215,-1.5368712205038126
20151216,1.1798242855060876
20151217,1.2322878903481915
20151218,0.02531683810344068
20151221,-0.9902536360366561
20151222,0.3458175955837749
20151223,-0.8463389842936788
20151224,0.1452890903197249
20151228,1.0117943539796874
20151229,1.7947445077623572
20151230,-0.044859604206776316
20151231,0.5061558922565977
20160104,-0.8695474519645416
20160105,0.42582104692440936
20160106,-1.0876875182975052
20160107,-1.0708771816738056
20160108,-0.11515545022481677
20160111,1.0592814051906099
20160112,-0.9797835603140089
20160113,2.2753781050444504
20160114,-0.7179637430886703
20160115,0.560454950723611
20160118,0.023095741236368372
20160119,-0.5058380258145982
20160120,0.8425246272965663
20160121,-3.663266201401318
20160122,2.33875083882339
20160125,2.08364426871644
20160127,-2.7649204026379546
20160128,-0.3136206032498309
20160129,0.18705248254354367
20160201,-1.8089653523662603
20160202,-0.30860022367480977
20160203,-2.7115213589716585
20160204,-2.844957350724069
20160205,-1.6611367085972377
20160208,-2.1511042006462247
20160209,1.6054318991665597
20160210,-1.6668417727671774
20160211,-1.036215066195088
20160212,-3.420380061773754
20160215,2.3431916089602747
20160216,1.882744718968371
20160217,1.708341993265077
20160218,3.510694299355757
20160219,-2.1064926709265945
20160222,0.020327067607387117
20160223,3.083551573305626
20160224,-1.8020345372034208
20160225,1.341513406508164
20160226,-0.581167288581262
20160229,-1.4671501846575354
20160301,1.748603531493987
20160302,0.28117867696751153
20160303,-0.7643897193824508
20160304,0.663581005119969
20160308,0.4140300847861441
20160309,-0.37452109481286006
20160310,-3.2849344153913376
20160311,3.0142475708390397
20160314,0.552657704880196
20160315,-0.21548556845653596
20160316,2.268650716344419
20160317,-3.693576010192247
20160318,1.8756815588643811
20160321,-1.1217936580987764
20160322,0.008159160711097513
20160323,-0.02037156222456782
20160328,-2.14718738864645
20160329,-0.48777987006932527
20160330,1.1005171966172793
20160331,-2.841269669613285
20160401,-1.1508971766051683
20160404,-0.36388970897445294
20160405,-0.8771655684104461
20160406,2.440999065432618
20160407,-2.7729521837504443
20160408,1.435867969419775
20160411,-2.9139439863097008
20160412,-2.475866255507598
20160413,0.7996210700764446
20160418,0.3910692094027653
20160420,1.1732568113817476
20160421,2.445677337323459
20160422,-2.7998099721188368
20160425,-0.06324075408857892
20160426,0.17383045700068012
20160427,-0.49308597187849124
20160428,-0.6259169487316161
20160429,-0.2531142653407039
20160502,-6.272196285898239
20160503,0.3755691034404888
20160504,-3.8391943565752076
20160505,-0.13877914951565132
20160506,-1.9523837906961334
20160509,-0.07765076886083744
20160510,0.6600055704119026
20160511,0.025335934613355336
20160512,1.5397127724118003
20160513,-0.7573370050944565
20160516,0.20336389492680768
20160517,1.7065107332977663
20160518,0.7132083701573246
20160519,0.28845053465182635
20160520,-0.9891026122808368
20160523,0.4631930316590729
20160524,-2.463744214569019
20160525,1.5282353990941973
20160526,2.920841365629986
20160527,-0.7412837989226094
20160530,-6.8373610286247155
20160531,-3.067076073585006
20160601,-0.09071276645587523
20160602,-4.460219050708241
20160603,1.4988611127072895
20160606,0.7596586355280719
20160607,1.4690372269303393
20160608,-0.9333964787341484
20160609,1.7098222260634497
20160610,1.5025360426020793
20160613,2.0235373551581772
20160614,1.4358936961838742
20160615,3.6281301110302393
20160616,0.05488427247740427
20160617,0.8195218524954386
20160620,-2.132556866413145
20160621,0.4502891682048974
20160622,0.3965531402237563
20160623,0.18980704494659528
20160624,-0.4214031797745573
20160627,-2.7818156703980566
20160628,0.8863742755623772
20160629,1.9066596920185943
20160630,0.783557356743628
20160701,-2.661194975683305
20160704,2.0784635729342233
20160705,0.4665059818761847
20160707,-0.19382857922583252
20160708,-0.21415477717621606
20160711,2.1303778495262113
20160712,-0.7018788037235341
20160713,-0.12413055756166701
20160714,1.1022635355027663
20160715,-0.5896294994778609
20160718,0.07797219669003258
20160719,-1.0594980330318613
20160720,0.035994808509948184
20160721,-2.742879478091222
20160722,-1.3712355397849778
20160725,0.48255029934128774
20160726,-1.798128423693652
20160727,-4.5159021365734935
20160728,1.5149018450441485
20160729,-1.089782304172054
20160801,-5.446096025787117
20160802,-0.4356711559743808
20160803,2.0360364272591647
20160804,0.6138944739889555
20160805,0.41776756258568304
20160808,-3.064430790803575
20160809,1.8638249950662984
20160810,0.5975186325050338
20160811,2.5712316541976965
20160812,0.6451316576333885
20160816,-1.8146572338945293
20160817,-1.1743280403616698
20160818,2.0175670553294642
20160819,-0.1532072933954602
20160822,0.9735273650952158
20160823,1.686239738870779
20160824,0.6026682059747351
20160825,-1.6579724412363126
20160826,-5.160760780472493
20160829,-0.5766247301134009
20160830,0.5796151872104829
20160831,1.241933396551151
20160901,-0.6519324648129197
20160902,6.201776392433092
20160906,-0.17361796031984422
20160907,-0.13252380567367328
20160908,1.7643409252213986
20160909,-0.5873278040987442
20160912,2.5089312301089466
20160914,-0.5099837354173311
20160915,-1.940519592640314
20160916,0.5117602699326174
20160919,1.662685603519672
20160920,0.06771924883400181
20160921,0.7716968308032202
20160922,-2.8803728735248835
20160923,-0.15554443637203497
20160926,-1.6192684304941536
20160927,-0.2316726817689112
20160928,0.2919110837481159
20160929,-0.8853068128755563
20160930,-1.9602522824932826
20161003,-0.35226625858831917
20161004,-2.1088277651027805
20161005,-1.0069563011907685
20161006,1.3509891377797674
20161007,1.0712234187024492
20161010,1.6061750507259451
20161013,-1.1120141955867895
20161014,-1.0335554958158455
20161017,0.07722276914169837
20161018,1.5798182073851113
20161019,1.0377531164308278
20161020,0.5430343891517468
20161021,-1.6600783330955258
20161024,2.088022890450113
20161025,1.1943130533960828
20161026,1.6487833368221048
20161027,1.0013166394773394
20161028,-3.59326007864027
20161030,0.5914496659002009
20161101,1.6154279185310916
20161102,-0.6285142666946769
20161103,1.7347358192035256
20161104,0.42804889402764057
20161107,0.8123121401423244
20161108,0.8773005139308555
20161109,3.7077714114670317
20161110,7.106662806835649
20161111,3.1703041454136383
20161115,0.5142032206589748
20161116,-7.5505988373176285
20161117,-4.353221883933462
20161118,3.243616637323629
20161121,-1.6066373344318765
20161122,-0.6901751464224686
20161123,1.6910955048297454
20161124,2.542963121757858
20161125,-1.5566104713210236
20161128,4.056174432107185
20161129,-1.356427878879853
20161130,1.6879477729097703
20161201,0.6539480031395064
20161202,1.2751062047832291
20161205,2.9863058021484026
20161206,1.1766025110329936
20161207,3.6749195283162877
20161208,-0.6648331098046982
20161209,0.6392568353263404
20161212,1.5226072553025114
20161213,3.963707154092118
20161214,2.920402072470684
20161215,-4.017681702993785
20161216,2.1145880812877067
20161219,-3.7781952512730155
20161220,-1.927723415783772
20161221,-3.7513957247216387
20161222,-0.5854038461564284
20161223,-3.5104315356664237
20161226,-0.5013049297826853
20161227,-0.7737412648137103
20161228,1.3151093116053019
20161229,-4.477150443616929
20161230,5.019193058809096
20170103,-0.30270268727998784
20170104,1.083674979885283
20170105,3.04000691433595
20170106,-1.3969085823630025
20170109,-0.3070101355383936
20170110,-0.2874316444958833
20170111,0.7992377454557327
20170112,0.7446612816250631
20170113,1.0289772730961226
20170116,-0.6774703263517888
20170117,-0.701498543521763
20170118,-3.977807609030656
20170119,1.1957662570369019
20170120,-0.12668364921459896
20170123,0.19292052393051545
20170124,-1.4942673036431784
20170125,-2.3119331206341576
20170127,-0.44058577594424353
20170130,2.517952559285453
20170131,-1.26892458773332
20170201,1.1030814216411773
20170202,-0.917273071564053
20170203,0.6169941747055784
20170206,0.9722893012924241
20170207,-0.9378669200167743
20170208,3.176664598328477
20170209,0.8616481628632013
20170210,-0.0926947003543398
20170213,0.045914158578789166
20170214,0.44495606396474063
20170215,0.5997588913023765
20170216,-1.7483388415131311
20170217,0.3913467518366217
20170220,0.6630805774830515
20170221,0.2464542638770576
20170222,0.37134250284098236
20170223,0.19429947080029802
20170227,4.794926991118429
20170228,-0.11672550946706622
20170301,0.5191337073933738
20170302,1.651551718759324
20170303,-1.040121982955776
20170306,1.3417427508223398
20170307,2.273337822773507
20170308,-1.199217861667579
20170309,0.9090641590283162
20170310,2.328188473297077
20170314,-3.2815732617776145
20170315,-3.2607686120287744
20170316,0.49705777224781056
20170317,2.8489845503492375
20170320,-1.120147085969179
20170321,-0.5563855692114275
20170322,0.5839923886639301
20170323,-2.349438710536262
20170324,0.7971437657528342
20170327,-1.4209618946718694
20170328,2.9558854806605157
20170329,0.9781982761516963
20170330,1.9044787522647657
20170331,0.0010939249645192106
20170403,0.021433947738945802
20170405,0.23396405892755434
20170406,-0.6515927040066432
20170407,-1.969588867948871
20170410,-4.418204597481308
20170411,-1.8466328936915501
20170412,0.5926611793969576
20170413,0.6098205047611529
