Date,RELIANCE
20170406,-1.6325360291705036
20170407,1.7718099196246528
20170410,1.7133066645212138
20170411,1.1609843671388778
20170412,1.083846254534276
20170413,-1.4621681312125703
20170417,-2.3194089543993113
20170418,1.028924677226842
20170419,0.31470413300437755
20170420,0.31217380214535173
20170421,-2.71347172000823
20170424,-0.22634584878838482
20170425,-0.007799790217164038
20170426,1.2421802062112406
20170427,0.3797125719903932
20170428,0.7752803780791043
20170502,1.869280834158156
20170503,-0.037921171947646944
20170504,1.1619335841672673
20170505,1.365264147108142
20170508,0.9948992888680879
20170509,-0.444104068537421
20170510,-1.1341892585005997
20170511,0.11547023176916463
20170512,0.45733024513439635
20170515,1.0109505950294713
20170516,-0.20564592915034186
20170517,0.17629355502444918
20170518,0.7083190244749955
20170519,0.34158213441318425
20170522,-0.5492625921075853
20170523,0.5554616552680302
20170524,0.015151716111956759
20170525,0.7524304803619667
20170526,-1.7986985002910907
20170529,-1.910707816348775
20170530,0.29241288048054365
20170531,1.595409171540166
20170601,0.9260974605992301
20170602,0.8217461611034184
20170605,0.08525870100310728
20170606,1.0141277256321197
20170607,-1.7625379336654738
20170608,0.2728891170742957
20170609,-0.1537415275008134
20170612,0.7017051865484166
20170613,0.26119260294544155
20170614,-3.1826083518814396
20170615,-2.3178840607321383
20170616,-0.4832141515291363
20170619,-0.8594128759953863
20170620,-0.10496960763843868
20170621,-1.0086338380054292
20170622,-0.9919442870910375
20170623,-0.9986210959748428
20170627,-0.7359051399257281
20170628,2.601242105300727
20170629,0.46240926015802086
20170630,1.3425233016892661
20170703,0.9034506629937397
20170704,-3.0618449015957894
20170705,-1.0957914433226494
20170706,0.23604393677132401
20170707,-3.325739351034121
20170710,1.200347378883264
20170711,-0.26404193483509875
20170712,-0.6533017363840077
20170713,-0.07035810702729928
20170714,-0.6623929883403672
20170717,-0.9208909199284248
20170718,1.4394495387103858
20170719,-0.1352252035317002
20170720,-0.1429481112644658
20170721,-3.385218507985496
20170724,-1.5737015944813768
20170725,0.9654845210075955
20170726,-1.030384402194172
20170727,1.5494883404577808
20170728,-0.05371666296276939
20170731,-0.7436285317163908
20170801,0.9249188117784553
20170802,-1.8481964416041805
20170803,-1.5711502194448377
20170804,2.397741743763196
20170807,0.5398074375707648
20170808,0.07080119934429063
20170809,-0.7133247187855799
20170810,-0.4789168656805477
20170811,1.500951637766743
20170814,-0.6656498905092252
20170816,1.2776218076741432
20170817,-0.06740151187692558
20170818,-0.8157455652181247
20170821,-0.34396499951532056
20170822,0.23508298062061497
20170823,-0.6687041133474593
20170824,0.9758679390891178
20170828,0.7940268427006903
20170829,1.0903196218850593
20170830,-1.1267212643661555
20170831,-1.7425452962239087
20170901,-0.30319667515097437
20170904,-0.857195824223492
20170905,-0.7633202597299057
20170906,-1.1627169819161427
20170907,50.59477738203928
20170908,-0.048470845968694415
20170911,0.6578615238238572
20170912,0.2621885754499802
20170913,-3.29527218456121
20170914,0.7945848873739961
20170915,0.3258482119790385
20170918,0.1334167153639273
20170919,0.7495024302566646
20170920,-1.453870513540117
20170921,0.4404669590816964
20170922,1.1096667174143358
20170925,-1.3766905208778248
20170926,0.22717863529848167
20170927,1.1732568238163734
20170928,1.9674821841246195
20170929,1.0655564195885723
20171003,-1.3694030371430208
20171004,-2.1550836861336635
20171005,-0.8162411419933042
20171006,-0.6008484756599357
20171009,0.7275590421388345
20171010,-1.1686122337743456
20171011,0.15412377607879596
20171012,-2.7770477109800438
20171013,0.11497584829767482
20171016,0.7159337732232478
20171017,0.4687317953248014
20171018,-4.930562588937142
20171019,-0.12514893199345206
20171023,-3.0337251038951556
20171024,0.7665321039424925
20171025,0.4774201999502228
20171026,-0.1586778938739153
20171027,1.8855309396608866
20171030,-0.7865762832147253
20171031,0.12356328898172672
20171101,-0.37515523532126405
20171102,0.9580547009078062
20171103,0.28106899687690334
20171106,1.680022740467724
20171107,1.544931507266516
20171108,1.6473418907746464
20171109,-1.1461308100929912
20171110,1.7701948560121628
20171113,0.2257137469787266
20171114,-1.7784230884204169
20171115,-0.541903656000452
20171116,-1.3539458467247205
20171117,-0.20539147585496387
20171120,-0.8317123260567407
20171121,-1.044853017071731
20171122,0.19293076646277008
20171123,-1.7022082667496652
20171124,-0.1821226613600238
20171127,0.14148366488542813
20171128,0.5675430342540906
20171129,-0.3213728173508691
20171130,1.5398364290312123
20171201,0.18878785842152834
20171204,1.0964268212168489
20171205,-1.3860969550940943
20171206,-2.2829559944452447
20171207,0.6928894876948063
20171208,2.080833704323158
20171211,1.0985478406583535
20171212,-0.7290842457220471
20171213,-0.3189861060574247
20171214,-0.4351185707931103
20171215,1.0959853491387774
20171218,0.5944921772021411
20171219,0.4793987564582606
20171220,0.9247656330577536
20171221,0.7315216800327533
20171222,-0.33840791779553336
20171226,-0.6818818918645697
20171227,0.5157084478089756
20171228,-0.2595010738474446
20171229,0.7433189934614504
