Date,SWELECTES
20131120,0.8198363769098762
20131121,0.4170157475749423
20131122,-0.2425110099405151
20131125,1.2646884233185633
20131126,-0.5671535398531515
20131127,-0.10652513752164686
20131128,0.9071662456880669
20131129,0.606871965927237
20131202,1.8894440775125183
20131203,1.1673883712005444
20131204,0.06521448251503392
20131205,2.040379239152093
20131206,0.3827625845154054
20131209,-0.6245673485053095
20131210,0.667054379944314
20131211,-0.27359437784765617
20131212,0.7826147814329619
20131213,-1.278496768582107
20131216,-0.011804016525054136
20131217,0.3107540180893942
20131218,0.47183361052253525
20131219,0.08948662531720236
20131220,1.2624002253045083
20131223,-3.273029272676136
20131224,0.5458424120149601
20131226,-3.5196296777055243
20131227,-1.3809928434050358
20131230,1.901811327700849
20131231,-0.3810146081959511
20140102,-5.326181007875601
20140103,-0.3402601307649855
20140106,1.9893358444785254
20140107,1.056327691043144
20140108,0.9119018293731151
20140109,0.2996461196391884
20140110,1.6865480841631681
20140113,-0.7293564102449351
20140114,0.7736481906497772
20140115,-1.149776221080442
20140116,-0.0731309436909533
20140117,-3.961842024194694
20140120,5.119219106523108
20140121,-3.2256175386970423
20140122,-2.720530633903694
20140123,2.1186086392379373
20140124,0.14421325963432574
20140127,-0.34032266719111726
20140128,-0.9210158455298065
20140129,2.8722928298767947
20140130,-7.562900332762312
20140131,-0.4761769117504685
20140203,0.45520765292866183
20140204,1.1758150857210468
20140205,4.2585098688574226
20140206,1.4306693584002137
20140207,-0.07915164007430597
20140210,-0.8633651422114643
20140211,1.6348100760181568
20140212,-0.7620003351185753
20140213,-1.0994515377966645
20140214,-0.78376567739711
20140217,0.5695000839949793
20140218,-0.7551537775466577
20140219,3.136272667216468
20140220,1.498457297617977
20140221,0.09110105262909007
20140224,-6.6807561556735005
20140225,1.2598101545230815
20140226,-1.3890644328105055
20140228,-3.6664378918049607
20140303,0.7221298190386009
20140304,-2.3122491190145498
20140305,0.8507437882468614
20140306,0.510815689422908
20140307,-0.4414389118122097
20140310,-4.063547475735415
20140311,-1.4769249314685076
20140312,-1.7719257936747428
20140313,-6.332499820480222
20140314,-1.7574704206898497
20140318,2.638841787225234
20140319,0.2302807759623327
20140320,-1.797472070909461
20140321,-1.7880494225684802
20140322,1.8782817851696154
20140324,1.400923818851187
20140325,2.084485809733696
20140326,0.9804963958315102
20140327,0.8342855088478203
20140328,0.27175647883801285
20140331,-2.654752465707709
20140401,1.4292351947726816
20140402,-0.02918125795579285
20140403,1.5938227550485873
20140404,-4.703553719507973
20140407,-0.604482085474874
20140409,2.9764896382315316
20140410,3.9103478334868074
20140411,-0.2049127047932049
20140415,-7.025527047430485
20140416,-2.822149993752213
20140417,0.9594922878978894
20140421,3.689122439177642
20140422,-12.152533435289927
20140423,-0.45748102250058376
20140425,-3.0751049015732836
20140428,1.7626418164832311
20140429,-1.152250585119815
20140430,0.9096751326855954
20140502,0.12326590609875315
20140505,-1.5177694680224811
20140506,-2.0091608098715037
20140507,0.6387128554904911
20140508,2.5781930311295227
20140509,1.1853515501407057
20140512,0.9222295449729265
20140513,2.0154304348805034
20140514,1.774474755892878
20140515,-0.9901073347606346
20140516,-1.3949610111214275
20140519,-5.431396153223796
20140520,-6.389001670293897
20140521,-3.584247449217691
20140522,2.500774042656352
20140523,2.8782864584347827
20140526,-6.920664482378878
20140527,-2.0901970675630315
20140528,3.5063846722157095
20140529,3.1822944838877207
20140530,6.656356942207493
20140602,0.08120972258826353
20140603,-0.4124251698348915
20140604,2.1366767349949716
20140605,-3.6451246153630166
20140606,-3.6097869375947766
20140609,-5.015052561788218
20140610,-3.679508083454425
20140611,5.044443700568153
20140612,2.3067200196635436
20140613,-0.4846576285529136
20140616,0.030308326051480483
20140617,-2.048169413268175
20140618,-4.399321866526333
20140619,2.2826804487111985
20140620,-0.29120960700074194
20140623,-0.6654422629281853
20140624,2.639553572358894
20140625,1.1396358221573852
20140626,0.7502423451377814
20140627,-0.939914681628856
20140630,0.9547425539311547
20140701,-2.103859796625522
20140702,-1.8897209105445985
20140703,-0.14772315221112625
20140704,0.7651819013568677
20140707,-9.02799338502962
20140708,0.47795018483628837
20140709,2.7699968593230353
20140710,1.4537178595293068
20140711,2.889028196979609
20140714,1.7011724728188398
20140715,3.4100985834695114
20140716,-14.93246278772946
20140717,1.4854478707435743
20140718,1.8414916223841717
20140721,1.0587538265419858
20140722,1.1708359596724827
20140723,1.7476086827115793
20140724,-1.9447341235186093
20140725,3.324523372689515
20140728,-2.799824057776367
20140730,-0.3965282171529407
20140731,0.9221745982292086
20140801,1.080097086812874
20140804,1.251016793187679
20140805,1.0961762310618521
20140806,2.0014087184804823
20140807,-0.12701801973778498
20140808,7.196314534772994
20140811,3.3256293942553343
20140812,-0.06052828505705249
20140813,3.3668589081477127
20140814,-1.3890154573362186
20140818,-7.181685554072137
20140819,4.507686365115957
20140820,-0.01764407819089553
20140821,2.3646533049968057
20140822,1.0451980482710714
20140825,-1.3587047907537741
20140826,-0.22234778367801122
20140827,0.9585983206344662
20140828,-1.149161823262952
20140901,0.8349721598906351
20140902,-2.6394806569114753
20140903,1.554573362298577
20140904,-0.6767842185366525
20140905,0.030036146327166113
20140908,-1.5942883023970666
20140909,-15.526051972810587
20140910,5.823085291722303
20140911,3.613148311048236
20140912,-1.208110247844799
20140915,3.404252648530764
20140916,0.01206556912669754
20140917,1.7016068772810546
20140918,1.081417908136331
20140919,1.0872498223883422
20140922,-0.546013155034865
20140923,1.3649579902942692
20140924,-0.739890873770523
20140925,-2.102726505644178
20140926,1.1464888142636007
20140929,-0.7479404633747246
20140930,1.6200980880187816
20141001,-0.23909498432924883
20141007,1.7096570439368817
20141008,0.05277674547717906
20141009,-6.500827494902715
20141010,0.9180704065605954
20141013,-1.7172055084096143
20141014,1.9353036146713958
20141016,1.6323420850897477
20141017,-1.2496570970061442
20141020,-0.3923100819994866
20141021,0.414415190872902
20141022,1.939587621724015
20141023,-0.6020112321166495
20141027,1.3578862218067624
20141028,0.9558732954042569
20141029,-0.09249467849230064
20141030,-0.21683444020349818
20141031,0.9521845582943711
20141103,1.772678297803263
20141105,-0.7885130745544664
20141107,-0.761211075183874
20141110,0.411998990650286
20141111,0.45072199157200166
20141112,3.4711282458311112
20141113,-0.9395176315838042
20141114,1.4618515626895927
20141117,-0.10856861402624096
20141118,-8.817357916054288
20141119,2.6334725691790855
20141120,-0.33929275988338203
20141121,1.8054551988807652
20141124,-0.7567640035277949
20141125,1.3994234528238314
20141126,0.7450720257245822
20141127,0.3615356620361438
20141128,1.1089398291160097
20141201,-0.7113413513770863
20141202,2.051793950101098
20141203,-1.219730528012582
20141204,0.364641752112302
20141205,0.6225606060389812
20141208,-0.5395383200390874
20141209,-1.7135115632744435
20141210,0.7921653507155955
20141211,-1.8984745232441016
20141212,0.17645919114256858
20141215,1.619581528774246
20141216,-0.994073830587503
20141217,0.6889748588867375
20141218,1.976610774464493
20141219,0.5785665369741044
20141222,-0.19092825370651362
20141223,-1.0618791842865354
20141224,-0.7328056819735276
20141226,0.9556675268939852
20141229,-0.3209241157615642
20141230,0.6619168624845042
20141231,-3.1207442628281754
20150102,2.66738027732207
20150105,-0.18724530926247884
20150106,0.1534873923585054
20150107,1.010204228584724
20150108,-2.3332879978246743
20150109,1.227080907872648
20150112,-3.9229594717458123
20150113,-1.269467516538906
20150114,-2.5467272793251365
20150115,-1.4593862188965467
20150116,-6.0497884336085335
20150119,-7.43661901958118
20150120,3.82025692919959
20150121,-1.907155542417645
20150122,0.6316070323189349
20150123,1.3705908279086338
20150127,-4.432285302290957
20150128,-1.5959192400355262
20150129,2.362707117363186
20150130,0.3927903928346319
20150202,-1.3621900274769758
20150203,-1.5194101731854006
20150204,0.7979946960407327
20150205,-0.4732523014813569
20150206,0.8294016337320742
20150209,-1.4962703110745534
20150210,-1.242901139187913
20150211,-0.2543030442947445
20150212,2.7205789146504293
20150213,1.653879551880993
20150216,0.7781509143772323
20150218,-6.4339584024299015
20150219,-4.201565669529412
20150220,0.5620162633602196
20150223,0.8161273185072602
20150224,2.6199351251464966
20150225,0.35880155158776506
20150226,-3.0464713554918603
20150227,-10.915964840002419
20150228,2.5371909882652015
20150302,-3.1446063524178185
20150303,0.694302825226797
20150304,3.997372067459532
20150305,-0.1614084537643996
20150309,0.02725396458260909
20150310,4.421693832378759
20150311,-0.5823184244506705
20150312,0.32354450033930615
20150313,0.9428725444195671
20150316,0.2616582905062488
20150317,1.1793335087505459
20150318,1.3709425258318375
20150319,0.7405222810073226
20150320,3.9418425046855
20150323,-3.3853516915094355
20150324,-0.24452854004658992
20150325,-1.6306428155194226
20150326,2.105952654940999
20150327,-0.9940880067885184
20150330,-1.5391223223030863
20150331,2.4831365085700936
20150401,1.3225139601859912
20150406,-0.5205076715050039
20150407,3.9114992869952534
20150408,4.348548246545582
20150409,-2.542647570398477
20150410,1.4203471424246583
20150413,1.1299651702207005
20150415,-12.895124314925743
20150416,-2.4232688222160634
20150417,2.7893887663177654
20150420,2.010094260003368
20150421,1.9661526208387459
20150422,4.149905290847658
20150423,-1.363143944755867
20150424,-2.5237140151043684
20150427,-2.2997406886714318
20150428,-0.41271089923351
20150429,-5.837041106009118
20150430,-0.3486132141743278
20150504,1.1104882232947526
20150505,0.9474313749956953
20150506,1.9226271163399065
20150507,0.9855254753829781
20150508,-0.48156502290578596
20150511,-0.3222725822109225
20150512,-0.9531989596157668
20150513,-0.43594757793744154
20150514,-0.34665255403901396
20150515,-0.9174418565317202
20150518,1.2841950031741551
20150519,0.7063611045042907
20150520,1.0104958245997908
20150521,0.5521346839501378
20150522,1.822746686868582
20150525,-0.18913733344502548
20150526,2.18482273504828
20150527,-1.0853895980065076
20150528,-0.17670156025770256
20150529,3.456576104626495
20150601,2.9884173231834215
20150602,0.8066913490703582
20150603,2.3471014366293446
20150604,-2.0361256151935607
20150605,-1.7341556579244655
20150608,1.1197022732756496
20150609,2.2100844205779833
20150610,0.1427879310366209
20150611,0.14653134584681582
20150612,-0.005217870148815695
20150615,2.6223184125831747
20150616,-1.184950367779227
20150617,-2.933447293313006
20150618,-0.23611403990458202
20150619,1.6663573490442503
20150622,-2.0913084498842816
20150623,1.816220626238651
20150624,-0.26204839429419
20150625,0.4083337093002446
20150626,2.3075171296814485
20150629,0.6689754731094473
20150630,0.51369698530691
20150701,0.7116101047694435
20150702,-2.5294527955352653
20150703,2.1062481668617528
20150706,2.3266098884289157
20150707,1.0534122894677638
20150708,-0.2591265930929993
20150709,2.5952601364141
20150710,0.4358044823257611
20150713,1.9803091878098558
20150714,0.30160089556490166
20150715,0.29095808186729233
20150716,0.5524980157307876
20150717,0.17590554093984134
20150720,1.2723292024343618
20150721,0.5658247109767467
20150722,0.2205309544453684
20150723,1.923265317216897
20150724,-0.07858298626447563
20150727,0.6328263253588471
20150728,1.1812517274029717
20150729,0.25109086921354806
20150730,-6.64035606772662
20150731,-0.17780995872890593
20150803,2.0375166910265383
20150804,1.4865339741690826
20150805,-1.41778204657861
20150806,-3.8158211566260776
20150807,3.8885577350580824
20150810,3.147381176512835
20150811,1.2821533870091053
20150812,0.6334902657697548
20150813,0.2479138349830743
20150814,1.6561618096602684
20150817,-0.6175802157773618
20150818,0.28527120613653834
20150819,2.128334071703691
20150820,-0.5685296189133491
20150821,0.6555319009897921
20150824,0.9558538517638198
20150825,-1.9326016083524695
20150826,2.360994506510271
20150827,-1.5085884990535887
20150828,2.5101936260045012
20150831,2.6324657436582366
20150901,-1.8869424923862614
20150902,2.8841672662748383
20150903,-2.6150375902900085
20150904,-0.6545355903669057
20150907,-0.16698675901320836
20150908,1.5964388716124494
20150909,1.4573172613363674
20150910,0.06077113151763863
20150911,1.2201984104631953
20150914,1.4163113466733692
20150915,1.4070741969485305
20150916,-0.5129661554667373
20150918,1.4256990971544932
20150921,1.6836025226369962
20150922,-0.9174281713489676
20150923,2.057174264495213
20150924,2.0499846055614768
20150928,-4.515372309357869
20150929,0.8172699318281145
20150930,-10.097820291920195
20151001,4.338852520794245
20151005,1.9188899115089337
20151006,-2.6600311406087442
20151007,1.6754968870037725
20151008,0.912151630755698
20151009,-3.4433162268045066
20151012,-3.2690404863146565
20151013,1.6926120658908816
20151014,2.861807035687538
20151015,1.2891566178158815
20151016,-0.8919926160875942
20151019,0.7560981953487279
20151020,-2.864185807219141
20151021,1.6066551725968612
20151023,1.8160994836441842
20151026,-1.6204267122866258
20151027,0.9051403303729754
20151028,3.1166951411169097
20151029,-0.22189317704734735
20151030,0.07581089885590697
20151102,3.580448026007082
20151103,-0.15667851971373442
20151104,4.838619096110435
20151105,-3.839191622177914
20151106,-2.0432540269167845
20151109,3.1163575449217435
20151110,-1.315763769838723
20151111,1.858358644317343
20151113,-1.3308916689743633
20151116,1.972118388254644
20151117,-1.4721772627331482
20151118,0.07588074508803205
20151119,-0.08189997615132794
20151120,-0.6040607102932902
20151123,2.5802543928876527
20151124,-1.7837970907999687
20151126,0.48676409712838
20151127,-2.840905497797291
20151130,-2.7051754829263226
20151201,5.3781504327340235
20151202,-0.20039102888340243
20151203,-0.5331662945108236
20151204,1.8035372996817483
20151207,2.8373542886251837
20151208,-1.7453363250407306
20151209,0.5217552981860893
20151210,-0.013007637282391293
20151211,0.39373786497706975
20151214,0.29346873196105294
20151215,0.3386333774630995
20151216,-0.9285211821782903
20151217,1.820042655844672
20151218,-0.13285484478571255
20151221,-1.0435509760229467
20151222,-3.4438183888844596
20151223,-2.9444661437776967
20151224,-12.994021230332589
20151228,-1.9356479690961175
20151229,3.8341003635477535
20151230,-1.5949588324807336
20151231,1.6504935045465108
20160104,1.6188628614554152
20160105,1.4148301738783355
20160106,0.7960108717910621
20160107,-0.8347017989810905
20160108,-1.637431456521556
20160111,2.561832468137829
20160112,-0.14012903928196885
20160113,2.0792639624759146
20160114,1.4971425919878643
20160115,-1.9721445576666308
20160118,-0.599250372913418
20160119,-0.6978857633578306
20160120,1.7289623624847508
20160121,2.961538491213161
20160122,-1.2584721860877797
20160125,0.8363240498857571
20160127,-2.409207493460578
20160128,-0.8692375196515987
20160129,-8.029423999011371
20160201,-4.430795699454269
20160202,5.045864158749254
20160203,1.6571890459855632
20160204,1.273120788834753
20160205,1.6012456468478358
20160208,-3.2424992838034674
20160209,0.7490104793367767
20160210,-1.9195741491399194
20160211,-0.43720605625978326
20160212,2.634020938091233
20160215,-3.9142980192697987
20160216,-0.13268419076143445
20160217,2.9514062375126278
20160218,0.19330128935748614
20160219,-0.6900261954050899
20160222,-2.710446249905345
20160223,-1.2892695152448086
20160224,2.855546990630931
20160225,-0.17464798783215396
20160226,0.30565325217494077
20160229,1.5735513357823403
20160301,0.12288686310393437
20160302,1.2488259621705975
20160303,2.4795892644716404
20160304,-2.74408304963503
20160308,-0.7954567927446935
20160309,0.33095262268253123
20160310,-0.3001152474938426
20160311,-1.7612615041117532
20160314,2.93679462976571
20160315,0.38120401088504474
20160316,1.713628566134769
20160317,-2.3498784294008153
20160318,-0.2694615971145218
20160321,2.550585726703595
20160322,-0.8841562325343274
20160323,2.282547734223865
20160328,-1.3268569160699766
20160329,2.040717459811014
20160330,1.1770142406244228
20160331,-2.202001583663735
20160401,3.771748074123507
20160404,0.6635333364738307
20160405,-2.9364782478310256
20160406,0.4567666652280147
20160407,-4.991466730117115
20160408,-1.4460784118621428
20160411,1.2704478333998883
20160412,-1.1050248273380083
20160413,-3.4706340983861623
20160418,2.627307166291097
20160420,1.425928127742663
20160421,4.118688182458301
20160422,1.4595739211552665
20160425,1.3400578891357195
20160426,-2.5679401168483906
20160427,1.7261093737709934
20160428,-0.29584666550471606
20160429,0.7109868217252664
20160502,0.830597539996185
20160503,-3.9131555654592067
20160504,-3.882859810614904
20160505,1.2867981596706173
20160506,3.0240115860497316
20160509,1.272092677992247
20160510,-2.2721437242409745
20160511,0.09565876687945454
20160512,1.921427347352665
20160513,1.0938383545421175
20160516,0.6682084251386038
20160517,0.06999090309669054
20160518,-2.802418722355491
20160519,0.4482561845572801
20160520,-1.7483592673232184
20160523,2.6167854293881447
20160524,0.019360740129626186
20160525,-0.10532569091800137
20160526,1.1114281085541613
20160527,0.8198524093452406
20160530,0.6266180562389446
20160531,-0.4958053398854741
20160601,1.0146622334679833
20160602,0.3333086680072651
20160603,1.220784538062888
20160606,0.7874215982614778
20160607,1.3994109933257481
20160608,-2.297830413819492
20160609,0.6635144247239916
20160610,0.2970955184981747
20160613,2.8157676164521943
20160614,1.8732664304859243
20160615,0.9265179533118268
20160616,-0.45000725062355046
20160617,-0.42177883897402624
20160620,0.5072736928428387
20160621,1.01162959293547
20160622,-0.9891294629593348
20160623,0.07786022666868592
20160624,0.8546316541175678
20160627,-0.660725091312869
20160628,1.3440761766350833
20160629,1.0495999442102635
20160630,-3.4358486198106952
20160701,0.08743134362125521
20160704,1.1179752260503886
20160705,1.2274378102609882
20160707,0.12851514994750385
20160708,0.9049225867755974
20160711,1.5902889210059357
20160712,0.1111007971075289
20160713,-1.7792251166195754
20160714,1.0851401634377582
20160715,0.030210915631749047
20160718,-0.03382652301846653
20160719,0.4978526130503734
20160720,2.4493939341607174
20160721,0.5823363412775929
20160722,-0.047996391178563136
20160725,1.0537079609710132
20160726,-0.2678170720023374
20160727,0.5211469599083929
20160728,-1.4894628485395556
20160729,1.3142138025680763
20160801,-1.5938839210279916
20160802,0.07473224721315841
20160803,-0.5303823019043756
20160804,1.9035515385440298
20160805,-1.066090969910142
20160808,3.940973235363921
20160809,1.0644582579127386
20160810,-2.0554215141739154
20160811,1.0402641368358947
20160812,-0.4712386033843756
20160816,-0.503000897785872
20160817,-0.165272033979027
20160818,2.1885528291402965
20160819,-0.17402425026686785
20160822,-0.34651093947132483
20160823,1.0512028997817549
20160824,0.7506874739594241
20160825,1.3048751682185373
20160826,-1.7919832988520497
20160829,-0.6543549256765033
20160830,1.836010405956122
20160831,1.6435378736355024
20160901,-0.5165133945128514
20160902,-2.771879243163329
20160906,-4.167438710834653
20160907,0.6387656160003669
20160908,7.676373835384926
20160909,0.8592056975604412
20160912,-0.9421040587238296
20160914,1.458997888941453
20160915,1.4103995950726822
20160916,0.681686168129841
20160919,1.1722436365196598
20160920,-0.07465929717901831
20160921,0.7769332498729922
20160922,2.5121315620725526
20160923,-0.69386205826161
20160926,-0.3122180737540188
20160927,2.2763500407348074
20160928,-0.2633259065020066
20160929,-0.7199889600410563
20160930,-0.8872162632352483
20161003,2.693826726561887
20161004,-1.0913673696528825
20161005,0.415309581169114
20161006,-0.51719412408168
20161007,2.091728669980967
20161010,-0.45523471975169016
20161013,-1.5930079814891989
20161014,1.1307764490810932
20161017,-0.27089964127984695
20161018,1.459071496134794
20161019,-0.6561389491586269
20161020,1.8437123999545837
20161021,2.300514529968762
20161024,1.6955726017129669
20161025,-1.3719195082024596
20161026,0.36372577908958176
20161027,-0.992105525576695
20161028,0.727500017929242
20161030,-1.3893442853723992
20161101,-0.22515356853680246
20161102,0.33361452704381644
20161103,1.077558234787327
20161104,-1.1842197282978704
20161107,0.02589973225626019
20161108,0.5403853813787955
20161109,-1.0524234657970404
20161110,1.4711949850764088
20161111,0.6373105063846785
20161115,-3.0172014916177714
20161116,1.937984923386224
20161117,-2.8228201077566424
20161118,1.9044039446513947
20161121,-2.4406328003439706
20161122,3.61988200544868
20161123,-2.218782407194973
20161124,2.617938177406246
20161125,-0.5961129259154161
20161128,-1.7343306552355457
20161129,1.4180754651473013
20161130,-0.11277043355997174
20161201,-1.7804590177593058
20161202,-0.4365396796976825
20161205,-2.423605066532152
20161206,-3.708654265117449
20161207,1.6677116075060459
20161208,3.15711072094268
20161209,1.4841736437055704
20161212,1.7011939063404315
20161213,-0.9300867756206127
20161214,-0.8317727227014118
20161215,-0.14956666169109795
20161216,1.290051690180484
20161219,0.6727111390100189
20161220,2.042292586311784
20161221,-0.6280223613606578
20161222,-1.0044277525003327
20161223,0.707915711195797
20161226,-2.2669716833489106
20161227,0.41839703427797303
20161228,1.6698727212762918
20161229,0.32510625182470365
20161230,0.7786939987309498
20170103,-1.6890187699388037
20170104,2.2636490152893107
20170105,-0.5574783601218476
20170106,1.6557627566561643
20170109,-1.6530913447358624
20170110,0.5378342836399274
20170111,1.0254715119272442
20170112,0.8907072771136997
20170113,-1.4333317879589624
20170116,-5.152966036879992
20170117,0.28996170146870903
20170118,-0.6642133855143044
20170119,1.9062211489990153
20170120,-2.7039738518677794
20170123,-0.967785545389055
20170124,-0.5630987778267558
20170125,0.8665332296002023
20170127,0.0846865764926578
20170130,-0.8392725125737689
20170131,-1.304933510340437
20170201,3.0931198715759383
20170202,1.4104938630542279
20170203,0.4830539162165872
20170206,2.7091243121396884
20170207,0.6825657368273806
20170208,2.5729754316901308
20170209,-1.5937418996588306
20170210,-0.8336224532446574
20170213,2.884427835870104
20170214,1.4392272554307848
20170215,-0.22177885599184366
20170216,0.849349990236613
20170217,0.39636879700434985
20170220,1.10242397714141
20170221,0.6218444557746254
20170222,-1.7351821450403135
20170223,3.1909909098364335
20170227,-0.020028134838433576
20170228,-0.18647540182046085
20170301,-1.5957817623807133
20170302,0.526400397934514
20170303,-0.3067691995309916
20170306,0.9775314510651947
20170307,-2.3651990835352272
20170308,2.881618962351488
20170309,-0.03672161302397292
20170310,-1.169230837328454
20170314,-0.11079805643209573
20170315,2.439933394042346
20170316,1.0183493828747345
20170317,0.3930018072419236
20170320,0.33362855516269185
20170321,-0.6943464390474088
20170322,1.023937862111388
20170323,1.0398534800145383
20170324,0.3586016091917948
20170327,-1.2636823310138527
20170328,1.0726881072185677
20170329,1.5626875548709402
20170330,-1.9596985646421543
20170331,0.5632222897034622
20170403,-0.5003786278109581
20170405,0.7187192895364853
20170406,-8.030780928199897
20170407,-2.125513169266711
20170410,0.8647089210534517
20170411,1.9944521241648174
20170412,0.8889065513015458
20170413,-4.925994161643486
20170417,2.67601306635414
20170418,1.1791499191183346
20170419,-0.05267127540347594
20170420,2.7894080531700176
20170421,-0.9300453151725402
