Date,KOTAKGOLD
20131025,0.13018625159438701
20131028,-0.41073248259061923
20131029,1.4527696301583557
20131030,0.08504501820737975
20131031,0.7349574075914242
20131101,-0.2917235313188735
20131103,-0.8465722834269698
20131105,2.038281890816452
20131106,-1.2083749444811502
20131107,-0.06144211816066647
20131108,0.2030200698328048
20131111,0.2934231466591592
20131112,-0.7889083103632588
20131113,0.16536929095187122
20131114,-0.4346632013169595
20131118,-0.7344237017294122
20131119,-0.004915433481314735
20131120,0.42950426503091
20131121,0.3087445132771592
20131122,0.1617007577341708
20131125,0.6586682643100811
20131126,-1.1515922135731382
20131127,0.5152401739496915
20131128,0.3461787397378383
20131129,-1.120120520692756
20131202,-0.17292711327415727
20131203,-0.1887795815796664
20131204,-0.03613339183274338
20131205,-0.6584829649028426
20131206,0.9187937256612642
20131209,0.5890586770807074
20131210,-0.18163492970203937
20131211,-0.7190339445330993
20131212,0.8649267657241596
20131213,0.36618935915472284
20131216,0.5041841925710631
20131217,0.31045789993655387
20131218,-1.1270441158396611
20131219,0.8576451486487819
20131220,-0.13573300342314154
20131223,0.631491028429938
20131224,0.12916593859986808
20131226,-0.771013844744691
20131227,0.5213431618853787
20131230,0.04784670783134233
20131231,0.595289549893639
20140102,0.07478792687568186
20140103,-1.424864893970357
20140106,0.01791436665646491
20140107,0.18416959605890876
20140108,0.507877242979563
20140109,-0.025658442530983316
20140110,-0.6037347911991977
20140113,-0.395600548665144
20140114,0.4037486731343115
20140115,0.03986673464404622
20140116,0.1494978128829866
20140117,0.16853448713102148
20140120,-1.386730854213628
20140121,0.4603416232867552
20140122,0.1975350439423511
20140123,-0.0987889931390567
20140124,-0.7277077952918507
20140127,0.35648638254369225
20140128,0.7730952996721723
20140129,-0.7036763397777185
20140130,0.32982732160042366
20140131,0.6422110719441312
20140203,0.13871543953737853
20140204,-0.5153838736374318
20140205,-0.43382569068169774
20140206,0.1369160810633268
20140207,-0.5348249374079403
20140210,-0.6727879557536932
20140211,-0.5635038831582682
20140212,0.15492765131787328
20140213,0.2702542544695014
20140214,-0.5290880591340318
20140217,-1.3631152291372048
20140218,-0.6231136196753984
20140219,0.07800154424164207
20140220,-0.03484043210292652
20140221,0.2381796474923859
20140224,-0.6280784918302548
20140225,0.010285054567683659
20140226,-0.46567819353866285
20140228,0.579135193342241
20140303,-0.7008483061610449
20140304,0.3492555528303124
20140305,0.12499876162804965
20140306,0.18150652369792492
20140307,-0.6312485799807266
20140310,0.37628480305679357
20140311,-0.5776671467574461
20140312,-0.058746253897680394
20140313,0.06738178867134995
20140314,0.11093975135026515
20140318,0.03506449368033429
20140319,0.4860294153209526
20140320,0.8744957341583635
20140321,0.2796706243211078
20140322,-0.3682275245328427
20140324,0.6105675454526136
20140325,0.5317905655087961
20140326,0.42983461003575196
20140327,0.1956795877353109
20140328,-0.46305063475502906
20140331,0.3220784739259773
20140401,0.37414326870404224
20140402,1.0244772644786442
20140403,-1.0642940092225766
20140404,-0.4419170425238764
20140407,-0.5664668962834678
20140409,-1.1969031784562367
20140410,-1.0005942460225068
20140411,-0.31829488753867907
20140415,-0.7323000815754407
20140416,0.45021146479580176
20140417,-1.0929548788411614
20140421,-0.4269141536125343
20140422,-0.43831887664870234
20140423,-1.0567992455775805
20140425,-0.5028491045896802
20140428,-0.5743431380036028
20140429,1.0186884341939622
20140430,-0.49968736834444605
20140502,-1.6871419274323156
20140505,0.9190223680562125
20140506,0.0821021883843034
20140507,-0.3269717387216716
20140508,0.680838886420361
20140509,0.8968831451314534
20140512,0.08802080038298388
20140513,-0.1458115064760728
20140514,-0.42607155734394186
20140515,-0.24394334677191923
20140516,0.7464417558761567
20140519,-0.051169362337927904
20140520,-0.15989270825981494
20140521,-0.5594992378955642
20140522,1.6283248685968978
20140523,1.0193488413037604
20140526,0.6935662473685944
20140527,0.4755519089884409
20140528,0.5484730996084352
20140529,1.1062333384794791
20140530,0.0034510078464768945
20140602,0.11424184446357621
20140603,0.04707449691302967
20140604,0.11516799097421121
20140605,-0.104832118354003
20140606,-0.9427061046129266
20140609,0.1378855217753842
20140610,-0.5176632198759106
20140611,-0.491351239772469
20140612,0.22151160869296155
20140613,-0.6413638472839146
20140616,-1.9535694637517087
20140617,0.5082310590489415
20140618,-0.34366699197707934
20140619,-0.16156634612596224
20140620,-2.3398692256599087
20140623,0.0011753978366246254
20140624,-0.7093232411107209
20140625,-0.659887719739332
20140626,0.7497522972750252
20140627,0.10661914744728379
20140630,-0.3961349041981776
20140701,-0.5295091607740359
20140702,0.45360879680157795
20140703,0.3915911746334577
20140704,-0.0706561083242237
20140707,0.6823084219253295
20140708,0.2023421127163077
20140709,-0.2104032075723496
20140710,-2.316663909740279
20140711,0.22542819937335962
20140714,0.5992403281090658
20140715,0.30920665887356963
20140716,0.41230731924757746
20140717,-0.4462773356426946
20140718,-0.6315898724409968
20140721,-0.372092753473072
20140722,0.1458862046970273
20140723,0.2870563144343341
20140724,0.2914319845811366
20140725,0.2847954719844742
20140728,-0.42980902718413616
20140730,0.29201549540989846
20140731,-0.2777274493472584
20140801,-0.21395598453687023
20140804,-0.47563283942414086
20140805,0.05439685957010623
20140806,-0.5981691278465304
20140807,-1.1145760475194737
20140808,-1.0841253393525196
20140811,0.8844600910408726
20140812,-0.2954649781408884
20140813,0.15571308464834815
20140814,-0.4745766875366104
20140818,0.707845497305895
20140819,-0.12634545084138818
20140820,0.38460194786926555
20140821,0.7868634297469097
20140822,0.3106376032530687
20140825,0.2733623764858674
20140826,-0.6755617472844495
20140827,-0.09890189600111116
20140828,-0.10800574696927617
20140901,-0.4419956254302839
20140902,0.49359656724665724
20140903,0.31252595449861975
20140904,0.3602031896730555
20140905,0.024063806544467423
20140908,-0.02713661843381407
20140909,0.46901975780899907
20140910,-0.4844774227212696
20140911,0.2767314456321286
20140912,0.07543001364933946
20140915,-0.13602337504156592
20140916,0.3931698605168391
20140917,0.2195723263593534
20140918,0.01273860422419687
20140919,-0.06122051897492324
20140922,0.01822397851082265
20140923,-0.031002186130415554
20140924,0.00922843820693154
20140925,0.5378130569010235
20140926,-0.4464216701100186
20140929,-0.1606865731663817
20140930,0.30600389365858494
20141001,-0.31742425078509434
20141007,0.6434552362065246
20141008,-1.01134748059087
20141009,-0.3875106271678056
20141010,0.36395652284898317
20141013,-0.5520519938898694
20141014,-0.34300083833497724
20141016,-1.2226429490127704
20141017,0.9385652650442913
20141020,-0.9437973136117616
20141021,-4.129865241631528
20141022,1.7813777069175747
20141023,0.047328837210572045
20141027,2.733737189258824
20141028,0.14042224527240468
20141029,0.08552970792242323
20141030,0.012828032675747586
20141031,1.4446611222646208
20141103,-0.007381430697439836
20141105,1.6141525779134276
20141107,0.5887063746889212
20141110,-1.1143303076963271
20141111,0.7187693638325268
20141112,-0.3424564005439934
20141113,0.6200007770435559
20141114,0.6078785963169404
20141117,-2.657752595717215
20141118,-0.4249744269966096
20141119,-0.36677668438732625
20141120,0.6107764696763216
20141121,0.00024451166546675396
20141124,-0.41379967015164304
20141125,0.062234436435001456
20141126,0.06612863864254676
20141127,-0.029292400036573116
20141128,0.36836262218594096
20141201,1.1452994705331954
20141202,-1.6029157459764576
20141203,-0.5053849276981398
20141204,0.03471654367455937
20141205,-0.1366552206662346
20141208,0.37708419523590553
20141209,-0.5260226739391003
20141210,-1.9600189039728044
20141211,0.6994497705789703
20141212,-0.3848141825968697
20141215,0.0869532303558514
20141216,0.1689251538721946
20141217,0.33173963296017106
20141218,-0.11616819440887899
20141219,-0.05212396257577958
20141222,-0.6083957845390212
20141223,1.0563816370353762
20141224,0.397595371916561
20141226,-1.1150374110198416
20141229,-0.41441074640033565
20141230,0.004736408732920999
20141231,0.10767580024803355
20150102,0.11404956874351835
20150105,-1.237012959032137
20150106,-0.5359779557626838
20150107,0.1223033506073707
20150108,1.0642919272601894
20150109,-0.1940702879309056
20150112,-0.6836261005577415
20150113,-0.8982390792153898
20150114,0.2811091445118195
20150115,0.42176159306142563
20150116,-2.5668288727131072
20150119,-0.9793927198407499
20150120,-1.2150295619594864
20150121,-0.6136733439570681
20150122,0.7252258076277234
20150123,-0.49109859422368474
20150127,0.8238714063144952
20150128,-0.5818214122644633
20150129,0.48423234836554574
20150130,-0.1133310793093118
20150202,-0.5353532379844383
20150203,-0.00014877110730504572
20150204,0.9543125154483767
20150205,-0.5862462850471244
20150206,-0.1609296179387916
20150209,1.7548560002905125
20150210,0.28461468891671765
20150211,-0.4752850085167073
20150212,0.4163060337520277
20150213,0.06282058591272885
20150216,-0.5240658053906544
20150218,0.874869861858381
20150219,-0.17854105111300214
20150220,0.484226481882877
20150223,0.8362156781970459
20150224,0.3962595481155923
20150225,-0.49509090092160823
20150226,0.46462806160082204
20150227,0.252437288778951
20150228,-0.5583386089314814
20150302,-1.2328822072069778
20150303,0.8476753225140398
20150304,0.13747878441333336
20150305,-0.8209517901170449
20150309,1.6382758376332045
20150310,0.459637453775278
20150311,0.6918817699444108
20150312,-0.4375568056946785
20150313,0.13497912387725125
20150316,0.17384297485120198
20150317,0.629882524629359
20150318,0.39844007713895535
20150319,-1.0243848728789882
20150320,0.03174588519138735
20150323,-0.5036451979598464
20150324,-0.489285160063439
20150325,-0.13566845668301936
20150326,-1.974483011659986
20150327,1.1578496880369584
20150330,0.48469529661789007
20150331,-0.06058254239490668
20150401,-0.4710810691903834
20150406,-2.4948668332281265
20150407,0.2462037253301469
20150408,-0.007270771210103305
20150409,0.9749367231241924
20150410,-0.7757424518771106
20150413,89.2708144947727
20150415,2.0682119111698025
20150416,0.5529981251202697
20150417,1.597005239838672
20150420,-0.6912789063506566
20150421,-1.3187128826368228
20150422,1.282702822802766
20150423,0.6871380290357667
20150424,-0.2880675949662701
20150427,0.8722022011624098
20150428,-1.1199334063147464
20150429,-0.5397067805781813
20150430,0.1602379839223667
20150504,0.5894607852469484
20150505,0.24173061356600328
20150506,-0.5538107238268064
20150507,0.513155294374601
20150508,-0.6770672605637087
20150511,0.894699358049534
20150512,0.22470600326742052
20150513,-0.31614439316838383
20150514,-1.7038673020629085
20150515,0.033294968786340626
20150518,-1.1500860243395143
20150519,0.6032047591940918
20150520,-0.4995165110656885
20150521,0.2755305747755759
20150522,0.39762825052615125
20150525,0.3305332265593909
20150526,-0.31809722448740957
20150527,0.417071484105441
20150528,-0.1108600291866062
20150529,-0.23436590790002126
20150601,0.7353463376673595
20150602,-0.34306329340057923
20150603,0.31099405718685075
20150604,-0.07657634488814963
20150605,0.6063166834615107
20150608,0.15154613151760957
20150609,0.00457747655216164
20150610,-0.15180314929280778
20150611,0.3915323664498427
20150612,-0.11956876019608054
20150615,0.3994396705602167
20150616,-0.41166011375851486
20150617,0.18945778064127744
20150618,-0.6492823628238666
20150619,0.042868437854181596
20150622,0.2095862253681643
20150623,-0.4101198515139117
20150624,0.6977745346669838
20150625,0.815934227544655
20150626,-0.2375897308349928
20150629,-0.8522317073893859
20150630,0.02958127455008261
20150701,0.1568989394299241
20150702,0.5676494508021834
20150703,0.4224901110950356
20150706,0.29205764178944627
20150707,-0.11329080624189702
20150708,0.8355808895703019
20150709,-1.5824986286700302
20150710,-0.3771864860618541
20150713,0.6000368099452615
20150714,0.18280660821832628
20150715,0.13811765767507456
20150716,0.2607487320012004
20150717,-0.050971213763367294
20150720,0.8540474759750557
20150721,-0.14837014683749894
20150722,1.9544220152555152
20150723,-1.5132375268002483
20150724,1.1742509691694323
20150727,0.1747800282623419
20150728,-0.21920630604136143
20150729,0.29616852811227057
20150730,0.22125857661422377
20150731,-0.14383824451428628
20150803,-0.24039195790380258
20150804,-0.3360286670999397
20150805,0.4729878748150006
20150806,0.05907974987671888
20150807,-0.6189920202325419
20150810,-0.5220840674194188
20150811,-1.363281308833471
20150812,-0.8855268525529878
20150813,-0.4154709195860825
20150814,0.038757402762785165
20150817,-0.4668870328655901
20150818,-0.24160138887723462
20150819,-0.05087520651421934
20150820,-1.5982434766653397
20150821,-1.6759425976771187
20150824,0.956584013842698
20150825,-0.006740323126976783
20150826,1.4455085080043004
20150827,0.27932678419680956
20150828,-1.0463453063949262
20150831,-0.9245283383417766
20150901,-0.11853383173507126
20150902,0.524749572385571
20150903,0.10086777308153966
20150904,0.7290611585791766
20150907,-0.1742005639532751
20150908,-0.21261070445568203
20150909,0.01156195901288365
20150910,1.2256481184807313
20150911,-0.9527706061646746
20150914,-0.0711337055888028
20150915,0.5706089860025925
20150916,0.0003350007284344536
20150918,-1.8089897708184495
20150921,0.09478063848001456
20150922,0.16536218331486224
20150923,0.15818572412639895
20150924,-0.7266319737068693
20150928,0.3517460646779056
20150929,0.8080069993749435
20150930,-0.6050931121172792
20151001,1.341402181332405
20151005,-1.88560770890166
20151006,-0.49598339190171875
20151007,-1.2243597409734026
20151008,0.9441515018168806
20151009,-0.47280748841509374
20151012,-1.6240101996036183
20151013,0.5326880228847358
20151014,-1.48171501214792
20151015,-0.9505945014179318
20151016,0.4453346243656836
20151019,0.41293752501701386
20151020,-0.504931288393845
20151021,-0.18303797480802253
20151023,0.46510548479486025
20151026,0.2529203188079362
20151027,-0.4541932873474924
20151028,-0.42695650010878705
20151029,0.5755709560734499
20151030,0.22182482905542383
20151102,0.5668436326624553
20151103,0.5162404887350723
20151104,0.6373056022779712
20151105,0.88081858400755
20151106,-0.14251932499199507
20151109,-0.86810899868312
20151110,2.176352258806549
20151111,-0.7482417895152875
20151113,0.9389558760897496
20151116,-0.0027871799155212706
20151117,0.4799492693896813
20151118,0.3847281584343723
20151119,-0.340343492206042
20151120,-0.8553329537967028
20151123,0.8267246857604508
20151124,-0.5077370480612919
20151126,-0.3648651600166689
20151127,0.05486187990422475
20151130,0.0795364253432205
20151201,-0.28646786973883254
20151202,-0.12386653308336017
20151203,0.725951423228138
20151204,-0.47536668090369233
20151207,-0.9220406887461008
20151208,0.9785937549998155
20151209,-0.33754757644975336
20151210,0.37271987804769513
20151211,0.24469367204013745
20151214,-0.1949377175661925
20151215,-0.12326835336764605
20151216,-0.2925300456760489
20151217,0.3397766761799031
20151218,0.7456957931156727
20151221,-1.3190893647558064
20151222,-0.30310169030166234
20151223,0.36067439224536774
20151224,-0.17919125452466134
20151228,-0.2540338424304991
20151229,-0.2699194045269046
20151230,0.22177786752751175
20151231,0.4512957858860922
20160104,-0.37486197813517086
20160105,-1.072624081085011
20160106,-0.4712565214004739
20160107,-0.7654269688393862
20160108,-0.35805278740181856
20160111,0.0635945432798743
20160112,0.3095303987271409
20160113,1.2175800316943408
20160114,-1.2254736644007231
20160115,0.7495616846928783
20160118,-0.43498641639893043
20160119,0.35972583642341716
20160120,-0.2641515148803743
20160121,-0.22994357164715376
20160122,-0.4421999645943198
20160125,-0.7536811649243278
20160127,-1.071226371274093
20160128,-0.7003806871639178
20160129,0.032332128142310124
20160201,-0.8925215456153751
20160202,-0.2773275350731018
20160203,-0.10288863511146751
20160204,-0.7610366160306548
20160205,-0.7547643186782893
20160208,-1.315776114920515
20160209,-1.5162210899716742
20160210,1.4014062870777875
20160211,-1.5585174742212604
20160212,-0.9141916407752881
20160215,0.4991692898857589
20160216,0.2789112144328708
20160217,0.25594156266545265
20160218,-0.13982204131386464
20160219,-0.9295997197195287
20160222,0.5718765729764539
20160223,-0.5144527952952738
20160224,-0.2036791783036246
20160225,-0.8144695685580999
20160226,-0.40084602004927417
20160229,-0.06049941547522081
20160301,-1.0871681465691079
20160302,1.0595983250310261
20160303,-0.9742488534403415
20160304,-1.613006323988047
20160308,-0.6550166858404775
20160309,0.14481491789622764
20160310,0.9350364216544135
20160311,-0.8693141331702
20160314,-0.06155817325826153
20160315,1.2176393637655474
20160316,-0.36245864129521255
20160317,-1.4337840612242414
20160318,-0.17192792136126211
20160321,1.1807743720340407
20160322,-0.4736396440067177
20160323,0.861196185071867
20160328,1.570505139640475
20160329,-0.42450261859775235
20160330,-1.78066423510946
20160331,-0.2803577714709019
20160401,0.594091278569022
20160404,0.28399520723481797
20160405,-0.6825673904333153
20160406,0.3364976318805734
20160407,-0.7442532828369295
20160408,-0.42357585306890005
20160411,-0.9257684109622653
20160412,-0.8910247201210107
20160413,0.5945529956717683
20160418,-0.5055858111872972
20160420,-0.6972138547321005
20160421,-0.24315530555771986
20160422,0.45737635285902134
20160425,-0.13905726917000993
20160426,-0.5542966923263901
20160427,-0.5134455073210611
20160428,-0.41904281148621114
20160429,-1.209321443049065
20160502,-1.0367228430058497
20160503,-0.06251632674683018
20160504,0.6609813197100369
20160505,-0.0033217437535278116
20160506,-0.6676680049326217
20160509,-3.166275491154782
20160510,3.33974629316404
20160511,-0.1562177565043227
20160512,-0.09407908252347288
20160513,-0.10931441090954318
20160516,-0.09315530091788254
20160517,-0.9810463765588766
20160518,0.6973895292745637
20160519,1.1651824835081268
20160520,-0.3674362257599526
20160523,0.48956847431739753
20160524,0.3431487114441504
20160525,1.5976678205699493
20160526,-0.37927607583050416
20160527,0.4243795335468672
20160530,-0.19644013424042556
20160531,0.41512306915346553
20160601,-0.6771111735901161
20160602,-2.478704575718324
20160603,1.2651617229282524
20160606,-0.7445094809975698
20160607,0.5353718816652426
20160608,-0.263969432169357
20160609,-0.41886751149567797
20160610,-0.3457411316229507
20160613,-1.384153717807758
20160614,-0.25327243146034384
20160615,0.10028709035448388
20160616,-1.2709502064074487
20160617,0.9063470340394739
20160620,-0.3563423147036153
20160621,-0.07649455895757162
20160622,0.7881218044316276
20160623,0.019786370834172493
20160624,-2.2368444348801773
20160627,-0.9112049029481646
20160628,0.6459043986034645
20160629,-0.534412950599592
20160630,-0.29841790950764313
20160701,-0.4571205122411512
20160704,-1.457520999946484
20160705,0.5106789105680848
20160707,-2.1690184746693504
20160708,-0.13632961614481684
20160711,0.36592568853483287
20160712,0.42495402448107716
20160713,0.30950706915060977
20160714,0.09202113611351781
20160715,-0.05356594802796395
20160718,0.4564716019065778
20160719,-0.5376451890806807
20160720,0.1204371090882384
20160721,0.20572589085341175
20160722,-0.39336796905035964
20160725,-0.22485320904488093
20160726,0.2026974620870185
20160727,0.29309756331411946
20160728,-1.1325372818309491
20160729,-0.2614224750787082
20160801,-1.1620982535658477
20160802,0.2591137755597423
20160803,-0.18005448148961395
20160804,1.0028258393207015
20160805,-0.4886556999945575
20160808,1.5423543992906177
20160809,-0.013952252761422226
20160810,-0.8122721084847031
20160811,0.09115712671491248
20160812,0.16664704953703494
20160816,-0.5642364349901924
20160817,-0.2171186112827124
20160818,-0.5939596057475258
20160819,-0.2481915573921828
20160822,0.4819426336353818
20160823,-0.5913709563469977
20160824,-0.8711189498260239
20160825,0.3622750076582802
20160826,-0.3264914313097294
20160829,0.008566452892258856
20160830,-0.33987549087345803
20160831,0.35645181696859735
20160901,0.6567392728756214
20160902,-0.14048526953260074
20160906,-0.1321097992576527
20160907,-0.8403430985755955
20160908,-0.2226499501391523
20160909,0.38273596586390085
20160912,-0.16673497422298217
20160914,-0.13996934913974995
20160915,0.21090645380910789
20160916,-0.021434412605495307
20160919,-0.7592005626931048
20160920,0.10193766692708034
20160921,-0.7354133474886833
20160922,-0.4854333625603528
20160923,-0.1813977421586188
20160926,0.36589247750188325
20160927,0.4700517401082793
20160928,-0.46040976280875284
20160929,0.05171490140817103
20160930,-0.6792492533495142
20161003,-1.7980165777718558
20161004,0.7374891596185136
20161005,1.3788118585258786
20161006,0.3080613388389616
20161007,0.6969139535515865
20161010,-0.8199041498894695
20161013,-0.008476344141738923
20161014,-0.7795382806103472
20161017,0.5401308894015154
20161018,0.0028567549036600526
20161019,-0.9824729469445234
20161020,0.08575611070636074
20161021,0.4569626835607683
20161024,0.637735505803153
20161025,-0.6973971117657034
20161026,-1.0502937518719946
20161027,0.22171610008116666
20161028,-0.2863406421822784
20161030,-0.6333900955965754
20161101,1.3543771209323718
20161102,-0.5799123270887933
20161103,0.22266950034783042
20161104,-0.9153918715828518
20161107,0.8103012957439244
20161108,-0.6113122027834574
20161109,-0.2493704048575422
20161110,0.8295165453767681
20161111,2.0837608864235744
20161115,1.4489093314694073
20161116,-0.3271487468287755
20161117,0.7626281891022489
20161118,1.291629779312935
20161121,0.4465931832859791
20161122,0.03770932423401782
20161123,0.17873626125754916
20161124,1.1748836862071335
20161125,0.28285649280228864
20161128,-0.49099181862262287
20161129,0.021781553590017294
20161130,0.11643581877332215
20161201,0.8304513559696602
20161202,1.0826202742681421
20161205,-0.10976144554020442
20161206,0.028673328913294854
20161207,0.5016539902589189
20161208,0.2515661117093344
20161209,-0.26031828192225603
20161212,0.08124903734038635
20161213,0.1367118860724057
20161214,-0.13479434587498257
20161215,0.7858768276509256
20161216,0.37653578427845386
20161219,-0.25421901290062243
20161220,0.3248936769560417
20161221,-0.23486033280543278
20161222,0.46131639441998606
20161223,-3.9556457711402646
20161226,2.007442683925714
20161227,0.06667462616876602
20161228,0.8498623857096324
20161229,-0.18615674895019726
20161230,-0.9513021792101161
20170103,-0.17226265308714245
20170104,-1.5094015718818716
20170105,0.354154109388076
20170106,-0.19971665858235985
20170109,-0.2904671180054865
20170110,-1.015626338924022
20170111,-0.7193615355962587
20170112,-1.3726774258378405
20170113,0.9673398738930458
20170116,-0.8699066459327958
20170117,-0.4270726003655808
20170118,0.03838755958121373
20170119,0.6748976362968533
20170120,0.15327888140263551
20170123,-0.3384763129813355
20170124,0.040463268210355896
20170125,1.5922134821867782
20170127,0.5781207608076825
20170130,-0.6840379458887402
20170131,-0.2105484233917108
20170201,-0.5758801404464358
20170202,-0.7181801820427485
20170203,0.10110636296986056
20170206,-1.25736547166883
20170207,-1.4052110741060042
20170208,-0.6812187447441989
20170209,0.1688512091463414
20170210,0.6083771779656318
20170213,-0.04138057660944337
20170214,0.5676908548478085
20170215,-0.12767001844261827
20170216,-0.9042048357226697
20170217,-0.779936993446076
20170220,0.07480573955395797
20170221,0.5667686995425715
20170222,-0.7955152873787589
20170223,0.42473567406532264
20170227,-1.101986541019711
20170228,-1.2310191300079556
20170301,0.4678571740390352
20170302,-0.17456381449101918
20170303,0.5193714730791896
20170306,-0.07726756839578132
20170307,-0.07466679274029529
20170308,0.7589956001512126
20170309,0.5176029476257121
20170310,0.36940939749421264
20170314,0.4850365040193801
20170315,0.7134694921379015
20170316,-0.7951624669286135
20170317,-0.18095419047993797
20170320,0.0018587813082365581
20170321,0.20080266145387105
20170322,-1.177044811964965
20170323,-0.19356606022286685
20170324,0.10205079090820994
