Date,BANCOINDIA
20170427,-0.5291401446976007
20170428,1.5997655290174921
20170502,-0.5753361524166639
20170503,-0.21305525601994368
20170504,-1.1904599089845171
20170505,-2.7567715964543016
20170508,3.5751032014396875
20170509,1.7644582949600345
20170510,0.5482232695144102
20170511,1.2377841674478414
20170512,-0.13728982293592518
20170515,-7.655763145393898
20170516,3.4315019984227644
20170517,-0.11953223210372504
20170518,1.0550403875288001
20170519,-0.8820887887998038
20170522,2.4234467916511893
20170523,2.7496671143343323
20170524,-1.7140193585947747
20170525,-1.3682815896665357
20170526,-0.7381948532074301
20170529,0.3729929267328713
20170530,1.3416320121049663
20170531,0.5790158103723437
20170601,-3.8469843268886565
20170602,0.1390155154589756
20170605,2.7036638983334975
20170606,0.20289074099182103
20170607,-0.3778828105556211
20170608,0.6724808733837726
20170609,0.6500480811970272
20170612,1.0308594617317564
20170613,-1.485747040131195
20170614,1.5862895192100457
20170615,-0.8155084295507368
20170616,0.2941578711500747
20170619,0.35678346467639926
20170620,-2.0065551439620757
20170621,1.769233363665974
20170622,-0.6394273409250244
20170623,0.46517260629329726
20170627,1.1026617517322037
20170628,0.21236361977575394
20170629,0.5474954060495563
20170630,0.30366258935850493
20170703,0.2054384583377007
20170704,2.6858979557642946
20170705,-0.4122499848131955
20170706,0.8449556281738443
20170707,-1.1871700328982207
20170710,0.5622801561961273
20170711,0.6074428908642755
20170712,0.022716422737695474
20170713,-3.2946638657597576
20170714,-5.374698759523512
20170717,2.8161134264073544
20170718,-0.07623249598024373
20170719,1.1673422329675343
20170720,0.1158141254264726
20170721,0.8215040824025147
20170724,0.3600349392944132
20170725,0.746584557775846
20170726,-0.9967446502653705
20170727,0.7930313806668856
20170728,0.533993184162172
20170731,0.1716488180790554
20170801,6.030526456281243
20170802,-0.12446267043544951
20170803,-0.6956425199089549
20170804,-0.42048116596610324
20170807,-3.745914501946559
20170808,-1.5786518387810866
20170809,0.02225341522233748
20170810,0.699872500117146
20170811,1.801814040100761
20170814,3.0568616878035586
20170816,1.6038777944479565
20170817,-3.177738476975134
20170818,0.3388316341439881
20170821,1.206316372123816
20170822,0.8899474756170679
20170823,0.17674850791943997
20170824,1.0042867268289113
20170828,0.9250753887825096
20170829,-1.8372334584391878
20170830,0.02038861134086689
20170831,-0.4608536518407895
20170901,1.263601936263163
20170904,-0.757266487540746
20170905,1.478989127394673
20170906,0.15517853479211835
20170907,-0.4987118604325591
20170908,0.7893023031214108
20170911,0.5956080501782439
20170912,-1.3063317629971838
20170913,0.9122089453349319
20170914,1.2069233652056757
20170915,1.2572327484008492
20170918,0.011261066900233985
20170919,0.9292282556338727
20170920,-1.4446669098545621
20170921,-0.46100096111024924
20170922,0.01822683021079774
20170925,0.1950819769240657
20170926,1.4805158344043488
20170927,-0.36012133238486577
20170928,0.21440674109588842
20170929,0.4135956187663772
20171003,-0.9833610677689497
20171004,1.962227346907046
20171005,0.9983870927697556
20171006,0.3648645966825793
20171009,0.5100217653020596
20171010,-0.8797153426002524
20171011,-1.0013854589330276
20171012,-2.760740922497419
20171013,1.8338186836861983
20171016,-1.481209863237609
20171017,1.1592369229172474
20171018,1.1131468589478095
20171019,1.7963135095429137
20171023,0.42421473453432706
20171024,2.0531600618140344
20171025,1.031703332481579
20171026,-0.9320583417014814
20171027,1.690120587166448
20171030,0.551370875380401
20171031,-1.5716096976664284
20171101,1.5353143232438926
20171102,1.195043944931919
20171103,2.230282612090968
20171106,-1.141906109364285
20171107,-4.442113644804415
20171108,0.45204324787895156
20171109,0.13664808262809525
20171110,0.516321602655009
20171113,0.6219515345544008
20171114,-0.4293984555908785
20171115,-3.956442183595974
20171116,0.5514797544236199
20171117,2.1446051429953523
20171120,1.3119824816771841
20171121,0.34100933271864575
20171122,-1.760711245187153
20171123,-3.723612055380748
20171124,-1.5182615644544522
20171127,1.6250982692618616
20171128,-1.6132652254730546
20171129,-1.4410601533380911
20171130,-0.8021962470743107
20171201,1.7893465676395426
20171204,0.14294189888632913
20171205,1.3374637935575213
20171206,0.6388668054625712
20171207,0.6389870723619252
20171208,1.1699678818707455
20171211,-2.99506147217953
20171212,-1.46596284374281
20171213,0.26728731822367613
20171214,0.6021935662138499
20171215,-1.1644642367938627
20171218,1.9923405613056415
20171219,-2.4785624784195264
20171220,-0.39537849757555343
20171221,1.8478768916052961
20171222,-1.4489937297187334
20171226,0.7692813406426356
20171227,2.136849020412442
20171228,1.5823077037367193
20171229,0.6792398332956218
