Date,BALPHARMA
20140721,6.723104705522211
20140722,-5.151187369801618
20140723,-0.052794795788649984
20140724,4.850278124406804
20140725,2.771106358447509
20140728,-2.5419203252935247
20140730,-2.6023193170557444
20140731,-2.2314775859151177
20140801,-4.006001572161534
20140804,-6.828065969963079
20140805,-7.493130206360533
20140806,10.829478037738731
20140807,9.386854965426359
20140808,6.941607790172172
20140811,7.602712286710272
20140812,-4.589773197910661
20140813,-8.580886014983747
20140814,-4.18408464498482
20140818,2.8659609506640504
20140819,2.4324276492127668
20140820,-0.7515260269520063
20140821,2.8752258621361624
20140822,1.545903161249199
20140825,-0.858344716050508
20140826,-0.471449569112544
20140827,1.363361417171562
20140828,1.7925059734663467
20140901,-3.421686592392145
20140902,-3.2614541065360316
20140903,3.677531221270758
20140904,-1.0446670389863062
20140905,-8.4569214094845
20140908,-5.817818048204998
20140909,3.528316034133688
20140910,10.632396381256331
20140911,-2.1691804646780892
20140912,0.36488012332670494
20140915,2.333788016887656
20140916,1.2967232279253196
20140917,0.7742168227220309
20140918,1.8787778718429797
20140919,0.15817020430844897
20140922,2.0053201770534614
20140923,-4.917140472720618
20140924,0.5434965591899492
20140925,-0.8062828514339011
20140926,-6.7016790033535845
20140929,2.478286059225927
20140930,-0.12067763699856171
20141001,2.6972317056486483
20141007,0.9133337056894939
20141008,0.4859998267912989
20141009,-1.502917726579914
20141010,-2.949511660421784
20141013,-1.1091826985965554
20141014,0.5044553564592883
20141016,-5.095109863851311
20141017,3.2811812043992177
20141020,-0.43963226001058164
20141021,-0.22398528782720845
20141022,1.9107529346028749
20141023,1.2597490733598136
20141027,-6.284607628319121
20141028,3.786764643287258
20141029,-19.000647341641994
20141030,1.2310440252637331
20141031,1.7340943624954657
20141103,-18.42743487579394
20141105,16.13501803287923
20141107,-3.1880427552221136
20141110,4.214725030185639
20141111,1.1757902156489195
20141112,-2.001994687338305
20141113,1.2363519517529626
20141114,1.8754571663226818
20141117,1.2844282364867257
20141118,1.5796813468042814
20141119,2.0336798175206523
20141120,1.9019190826800259
20141121,-5.779915440490736
20141124,-0.7899902483720729
20141125,-13.093306957530757
20141126,9.273579242885331
20141127,-0.6713416375909738
20141128,1.1069777410395414
20141201,1.6685495111544644
20141202,1.7639064880265571
20141203,0.26165250128194195
20141204,-1.8626144768228001
20141205,3.4913433022711065
20141208,1.209485753082289
20141209,0.0369268826919158
20141210,0.30873917139259244
20141211,1.6336622248532477
20141212,1.2924003520674099
20141215,1.5059731419057112
20141216,2.9114649413629703
20141217,0.2366926477392497
20141218,0.7401673630558236
20141219,3.4768130749878976
20141222,-0.06192055282821618
20141223,-1.140671751504327
20141224,1.0265068296104198
20141226,0.27001170690567455
20141229,0.5564182734730005
20141230,-0.7486350145750909
20141231,-0.5957967924984893
20150102,0.7718081103236766
20150105,2.319866197491457
20150106,0.2616586549076816
20150107,1.6351375773297547
20150108,2.226897220400755
20150109,0.22931895969301114
20150112,1.8718527734530188
20150113,-1.0204438625015215
20150114,3.9871203188361615
20150115,1.839046300281995
20150116,-2.499663883937172
20150119,2.448604300260385
20150120,1.2495744733359446
20150121,-1.1481199183428057
20150122,-2.4373764225076164
20150123,-0.09594442462682096
20150127,2.225688707412421
20150128,0.11741107216075608
20150129,-0.5311591568026595
20150130,0.5833845886776591
20150202,1.7699777536064907
20150203,0.908144264816548
20150204,0.5598808934139601
20150205,1.1482568627830432
20150206,-1.7057297335435995
20150209,1.615145526544843
20150210,-1.2410055396431612
20150211,3.2180730561367064
20150212,1.526221065673939
20150213,1.807829053286103
20150216,0.6144845172398474
20150218,2.2584266508811135
20150219,2.7062787808268958
20150220,0.4825287097717105
20150223,2.101085068188169
20150224,2.456381446247539
20150225,-3.396595918372407
20150226,-0.7882652702330751
20150227,3.530306830419047
20150228,-1.554702186238473
20150302,2.2754314341564505
20150303,-1.5140603342664356
20150304,3.3608882586480817
20150305,-0.7080719018722567
20150309,-13.273204030508099
20150310,-11.210421224217244
20150311,1.0847115967520986
20150312,1.1076691304858948
20150313,1.6435048143894395
20150316,0.07080892572471176
20150317,-2.5574376649171393
20150318,4.785989439696054
20150319,1.303344474669864
20150320,3.1535041624340456
20150323,2.263471815881389
20150324,-0.46119345903837006
20150325,-1.475834371558471
20150326,0.034544050176742225
20150327,8.400619964721377
20150330,-4.370293854599959
20150331,-15.587287457488502
20150401,-0.483395556799477
20150406,2.975520075749116
20150407,2.082101504610618
20150408,2.12022340493868
20150409,-18.211100892854287
20150410,4.413150732186745
20150413,3.830513298053491
20150415,0.06898548489617048
20150416,2.375376287892925
20150417,-1.9237027856499904
20150420,2.1917082918490762
20150421,0.7962741590104555
20150422,2.236725283348591
20150423,-0.7738263559721884
20150424,-0.42388532231309517
20150427,2.686481779732581
20150428,2.5305060298058395
20150429,-0.9300932294897748
20150430,0.7648332527174293
20150504,0.1632842304655333
20150505,4.262343995057184
20150506,-1.0502863720464184
20150507,1.0962426563525876
20150508,-1.5552200059202852
20150511,-2.2225707641303316
20150512,1.8959843486053112
20150513,-0.3945409168214462
20150514,1.5049262504656276
20150515,0.2365327331969691
20150518,0.8901813841652161
20150519,-0.6020181637889775
20150520,0.42263414529118426
20150521,1.4751918620631805
20150522,1.0727727445769422
20150525,-2.9130087479663103
20150526,-0.477559084734526
20150527,1.1412632296929042
20150528,-2.278626646050427
20150529,-1.7921884113655833
20150601,3.7832474180520186
20150602,3.0580905189079086
20150603,2.648667934896055
20150604,3.7668929796953057
20150605,0.8830382102225496
20150608,0.7733375125396535
20150609,-2.3549014508604476
20150610,-2.2544136141862516
20150611,4.000324256271254
20150612,-1.8418163575975002
20150615,-0.1579858939383758
20150616,2.4906030707457725
20150617,-2.3008719773220268
20150618,2.0374109452718576
20150619,1.4839955206475957
20150622,-0.23458960393135198
20150623,-1.1275247138468307
20150624,2.1114054610662913
20150625,3.3993596857913615
20150626,2.4252770515656006
20150629,-3.4813463883878315
20150630,1.2268436714175022
20150701,-0.6404730423069744
20150702,1.3200816656191434
20150703,0.32210400128665384
20150706,-13.726271110793828
20150707,-0.5615537753172866
20150708,1.651946168542854
20150709,4.2352443600244545
20150710,-1.5803283835262771
20150713,1.2042358740492365
20150714,0.7677710967790172
20150715,-3.1326752558931723
20150716,0.7399099708980417
20150717,0.5421844678614396
20150720,1.5478559389220612
20150721,-1.242459702691915
20150722,2.5820282308178397
20150723,-0.5919406928952551
20150724,0.18479198778603384
20150727,-12.561697856931763
20150728,-2.0172950659862243
20150729,2.1120304825074427
20150730,-6.010407517622438
20150731,-1.819027660271328
20150803,-1.0030454009907865
20150804,2.828667524352825
20150805,0.29323577690527336
20150806,1.2049256152887995
20150807,2.651038977596643
20150810,-4.182512727951069
20150811,-4.903301815503438
20150812,3.1374436792487987
20150813,1.0568846898019186
20150814,7.574030733560401
20150817,1.748148500531837
20150818,2.5375502784403934
20150819,-7.967779765241971
20150820,-0.19359002562093242
20150821,0.9382663444973844
20150824,3.1124286190356667
20150825,-1.7586699991030765
20150826,3.2230920845979685
20150827,0.4733351550509366
20150828,-0.6088185705604161
20150831,1.2708409432355163
20150901,-0.6124420641465376
20150902,-0.26686993449331875
20150903,-6.190246383384192
20150904,2.6420755450562003
20150907,-2.714982150339223
20150908,-0.8955759393346707
20150909,0.9893799558522158
20150910,-4.756595269460801
20150911,2.0898452508527887
20150914,-2.675418353591927
20150915,5.601727787662426
20150916,-2.5419108362026894
20150918,0.6005931933965547
20150921,1.2878933734253417
20150922,-0.46652602885526046
20150923,0.18714140282952552
20150924,1.4427226396009063
20150928,3.9369418403536134
20150929,-3.092758128202015
20150930,0.31044126169685327
20151001,-4.4629150178352415
20151005,-0.8740425151503106
20151006,2.0130293683184664
20151007,1.4166183153329948
20151008,2.8670439409598734
20151009,-2.7844014735982787
20151012,-1.9061213229751113
20151013,3.192216977275123
20151014,-0.6201243343231544
20151015,-7.3105108239756085
20151016,-0.5518335451325689
20151019,1.697644477390407
20151020,-0.8274035608164049
20151021,2.408457106269416
20151023,1.4338794892920401
20151026,-1.5819928057395676
20151027,0.905083095363713
20151028,0.32696234805422814
20151029,-3.3495516050735454
20151030,0.6360843012686836
20151102,0.3293211858200037
20151103,-0.684300433551128
20151104,0.6223971569008957
20151105,-0.06227800140123385
20151106,1.7610879977801939
20151109,1.9953040616810829
20151110,0.3663607416104897
20151111,-1.3277607485267833
20151113,3.117031597769645
20151116,2.4313833296362177
20151117,0.7949578001062243
20151118,0.024126362950279645
20151119,1.4297813531062633
20151120,-2.4670262409661046
20151123,-10.515936399857246
20151124,-7.961832292966773
20151126,-19.057176142351867
20151127,-7.033835699659452
20151130,8.297279139886014
20151201,-8.761260470316484
20151202,-9.370705017599775
20151203,-6.7588545365078545
20151204,0.1504367513262319
20151207,5.283221638383871
20151208,3.321612320486431
20151209,1.6254253508051901
20151210,6.587435529697407
20151211,-0.7532939653290069
20151214,5.787717898044068
20151215,0.5719424071858618
20151216,-0.5166172047907213
20151217,-2.5451797447454805
20151218,-4.339451092059551
20151221,-3.4011494317024358
20151222,-4.35446551575108
20151223,4.600209679076942
20151224,5.340010054405057
20151228,0.9150579254176601
20151229,0.02127232121886935
20151230,0.3300479165624377
20151231,1.566214633163597
20160104,2.3556170244452495
20160105,-7.7905867829031665
20160106,-9.495503900556082
20160107,3.5371945955116653
20160108,3.593222092954883
20160111,-9.40682645661502
20160112,-10.667723111287987
20160113,6.688200121397077
20160114,2.361668265982434
20160115,6.201052449360985
20160118,4.3586815847796885
20160119,4.320393793991649
20160120,1.9971634522022539
20160121,5.65509150000733
20160122,6.6985553475176385
20160125,-2.170104957469848
20160127,0.6317308332821073
20160128,0.4238668935906169
20160129,-3.634972013529145
20160201,-4.170062708864319
20160202,-4.798367975774237
20160203,2.0955151151181743
20160204,3.39648429672358
20160205,-1.087423444780434
20160208,-3.987051943982625
20160209,-4.762162348491271
20160210,-0.15012967460247495
20160211,3.752322627860666
20160212,8.265629871983833
20160215,2.6432671441877136
20160216,6.112495651215584
20160217,2.2849733080685253
20160218,-4.198558559509792
20160219,-4.974617794389422
20160222,2.218650339597763
20160223,-5.875000652890532
20160224,2.1532264449440373
20160225,-4.937384701376249
20160226,4.127676532612175
20160229,0.4025489579146498
20160301,5.208377394432924
20160302,-2.824224684483524
20160303,-3.6954507603156745
20160304,-8.017272226081277
20160308,2.8475304976862232
20160309,-9.30516478199065
20160310,3.596588030928517
20160311,-7.486797122868153
20160314,-0.7954382514173637
20160315,3.0110166747029687
20160316,-0.36574930744700096
20160317,3.724144199365332
20160318,-3.9048690459387143
20160321,3.547542012825405
20160322,3.6355876978042083
20160323,3.972218771760724
20160328,0.11909486909670086
20160329,-3.4872559356590176
20160330,-1.6192891004732552
20160331,4.846797267565039
20160401,-1.9054143198224431
20160404,-0.9809447693652245
20160405,2.5010177937638916
20160406,2.7711598748090687
20160407,-0.8119320007369102
20160408,1.7496053481009497
20160411,-0.05459136304998918
20160412,1.074705799976767
20160413,-0.07493754125455498
20160418,1.6889762261031218
20160420,0.658485024596744
20160421,-0.6325360491231921
20160422,1.6202666649609163
20160425,3.136928904651831
20160426,1.9900923720336707
20160427,-1.1840144691668681
20160428,1.4797840411036927
20160429,-1.5545860675941594
20160502,1.216421982235717
20160503,0.5478840772039453
20160504,-0.8423458103744073
20160505,2.576175654183234
20160506,0.6835673407608153
20160509,0.7354253929760459
20160510,-4.420844061581967
20160511,0.05671350959965384
20160512,1.4605646808451598
20160513,1.0859270706344863
20160516,-0.6676175389634333
20160517,3.3768090226208165
20160518,1.1429751532438026
20160519,-1.1772222295013735
20160520,-1.1040681321022578
20160523,0.9883671137096659
20160524,1.0774375697961127
20160525,-2.309153804247262
20160526,8.415343029765161
20160527,3.064446452904806
20160530,-2.1677807655395376
20160531,3.0999856160615247
20160601,-5.466463782080185
20160602,1.5616681605262668
20160603,0.6985936395492728
20160606,2.427939944746568
20160607,-2.40307759732565
20160608,0.986260918295732
20160609,1.6073028921754584
20160610,-0.8604783360290693
20160613,3.201186350249708
20160614,-0.09684037843793547
20160615,0.6530736560742668
20160616,-1.7979194757484698
20160617,3.654308064198423
20160620,0.15070473197070036
20160621,-0.23342398970875883
20160622,-0.889163503011409
20160623,-1.866164468698347
20160624,4.375588576810818
20160627,-0.09680385802930314
20160628,0.6805008640419853
20160629,2.2012041512349283
20160630,-0.46835765152957887
20160701,1.0657394468444688
20160704,-1.5380974483863818
20160705,2.114605055715975
20160707,2.097060125056541
20160708,-1.4423763422663316
20160711,-19.053091916046
20160712,4.682044727737788
20160713,-0.15053075487726564
20160714,-0.02693280777746354
20160715,-2.416929992753171
20160718,2.6406677731852963
20160719,-2.2764475268932665
20160720,0.261046923233363
20160721,4.393272652944417
20160722,-3.428827819233616
20160725,4.42304966983613
20160726,-3.9107090785835035
20160727,4.620071373280562
20160728,0.5297168608222182
20160729,0.7042454938621161
20160801,-0.5195404942046101
20160802,1.1275202322649938
20160803,2.5162120887358506
20160804,-1.5029303203600093
20160805,2.168249080591154
20160808,2.0629016654554784
20160809,0.12428751151350192
20160810,-0.4042071411014313
20160811,3.3110404427187814
20160812,1.994126111835524
20160816,0.8503184672198731
20160817,-0.7772132532578966
20160818,-0.5878081921904812
20160819,1.1738038381025684
20160822,2.669134736116557
20160823,-0.32679029285106137
20160824,-4.561115581211962
20160825,-2.2465024637180226
20160826,-1.2989180108312541
20160829,2.109689397884451
20160830,0.7255341201733783
20160831,2.0467601048151884
20160901,-2.2726500914677006
20160902,-0.23129928890653062
20160906,1.59702300140675
20160907,1.9329805533481528
20160908,-1.5112984038759942
20160909,-0.8128352743285638
20160912,0.3627465594295227
20160914,-0.3356209577833158
20160915,1.3231508880403422
20160916,-12.002432594494366
20160919,1.8747038510048788
20160920,2.4650917341191527
20160921,-1.5051148958075828
20160922,3.010607891646497
20160923,1.5753111788804801
20160926,-5.209341127041261
20160927,-3.9180921228693792
20160928,-3.9100162236928515
20160929,5.518358544499478
20160930,-9.57081726215482
20161003,-3.366241230051193
20161004,-3.729529447862589
20161005,5.696517486303062
20161006,-2.5690136811749196
20161007,5.694510306043234
20161010,-0.8386370633782639
20161013,2.798559400984074
20161014,-2.953405047565868
20161017,1.3118238268741926
20161018,-1.6722691534036578
20161019,0.8709031032634914
20161020,2.368047022051441
20161021,-2.7829241124306137
20161024,1.4560886953124905
20161025,1.017368367649604
20161026,1.2916366089449414
20161027,0.23663656570940977
20161028,2.8678016688867913
20161030,0.7419060634295475
20161101,-1.8936685331911711
20161102,2.039496285400239
20161103,1.6806054943162672
20161104,0.6484812338148402
20161107,-5.187644529874488
20161108,1.0433047867966314
20161109,-0.4246831360582104
20161110,0.24567909989487546
20161111,0.8500685327548796
20161115,-0.8105898167715866
20161116,1.4264308941182953
20161117,-0.7969195270443006
20161118,0.710864631252485
20161121,3.5460767668731052
20161122,0.16980079946913107
20161123,-3.286159945117889
20161124,2.086227068200502
20161125,0.1030811790482642
20161128,-3.75263128390719
20161129,-0.43360271062123434
20161130,0.9664640424222031
20161201,0.5749027600872242
20161202,0.42151217314755485
20161205,-0.008965059586419466
20161206,1.0580013423777994
20161207,0.9266264707125751
20161208,-1.8020273985815638
20161209,2.2439995051384334
20161212,-0.8651275164776843
20161213,0.7626976228422456
20161214,-0.26447045912350275
20161215,0.4292881902352539
20161216,1.3254732124204622
20161219,0.7739782020698585
20161220,-0.1889643911441491
20161221,1.4122775048586425
20161222,0.5952269925533382
20161223,0.37200884907180043
20161226,1.0458289494664967
20161227,0.5564229029482244
20161228,1.957316972239231
20161229,0.02844630917069635
20161230,0.3326782638744812
20170103,1.4554357658033243
20170104,0.0629891527886004
20170105,-0.4764720823439572
20170106,-0.10110968688671645
20170109,1.0290465939388689
20170110,0.47014461670122276
20170111,1.2579832609385906
20170112,1.1593742287030775
20170113,0.9980950644511749
20170116,-0.5805251393001902
20170117,0.9714978173867848
20170118,0.9137005231415987
20170119,-1.067594134378289
20170120,0.8077510311460003
20170123,0.8156303614847857
20170124,0.4266695260307176
20170125,0.5900158790528578
20170127,-0.15083867075713092
20170130,-0.2894317244636945
20170131,1.4295903762987563
20170201,-2.097569597952064
20170202,1.102113916739654
20170203,-2.9195188813255664
20170206,0.8946820476315739
20170207,0.41075288011612743
20170208,3.9062559209241083
20170209,0.793770291143296
20170210,1.7769300301264914
20170213,-0.5215635567904855
20170214,0.40876364903720996
20170215,-2.212085991790265
20170216,1.7393488693469255
20170217,0.8194303052223054
20170220,-0.05937262395100906
20170221,0.4163508445563822
20170222,0.5116860150188188
20170223,0.2909281897978826
20170227,-1.9589955988448997
20170228,-0.3301170942115629
20170301,-0.9965065251032181
20170302,2.1845124491556103
20170303,0.7091550924641756
20170306,-0.6202662203023637
20170307,0.9769757323613286
20170308,0.6473806698075638
20170309,-0.42020711033601765
20170310,0.4258201791895454
20170314,1.0655738085370425
20170315,1.1739326196340871
20170316,0.34435567987822835
20170317,0.34555905257068875
20170320,-0.2238627620479023
20170321,1.1553478557530477
20170322,-0.39688916759304826
20170323,1.6852195369869332
20170324,1.5370778863556676
20170327,-0.8503618990402158
20170328,2.1975013694748298
20170329,0.763607879234905
20170330,-0.036048540091162984
20170331,1.8913141873904844
20170403,-0.09773383513205425
20170405,1.1219711612588212
20170406,0.4602331205913296
20170407,0.5119257874843184
20170410,-2.043553219042841
20170411,1.5311286680064693
20170412,1.1524804396128143
20170413,0.8035550158134918
20170417,0.2825061325057493
20170418,-0.9826389242388629
20170419,-8.353790467510338
20170420,-11.334936706391225
20170421,6.30253833151505
20170424,2.972417442199313
20170425,-2.4414628144078883
20170426,0.39829655492805616
20170427,2.04875471590869
20170428,1.1785922178675994
20170502,0.5492231957981604
20170503,0.41437878536150297
20170504,2.3715339366295187
20170505,-0.135076347468724
20170508,-0.22689700520380618
20170509,3.0119264151680776
20170510,-1.804041551948739
20170511,0.02620651880176056
20170512,-0.15587728879372253
20170515,-0.7583578163510826
20170516,2.2624764805408173
20170517,1.6581289872025664
20170518,-0.21487293938121654
20170519,-2.086127380994881
20170522,-3.449347366226428
20170523,1.1968455204661712
20170524,-2.043197027065914
20170525,3.7452048326609613
20170526,-0.9340322352410584
20170529,1.4630559641712857
20170530,2.1646369804799868
20170531,2.7360620991498186
20170601,1.463399538356649
20170602,-1.0908698278778823
20170605,1.4842052460086848
20170606,-0.3281347056120959
20170607,-0.3220526027576085
20170608,-0.4324882213373179
20170609,3.1390795096834463
20170612,-0.8685771525250501
20170613,1.147563396252891
20170614,0.18495361581601005
20170615,-1.394583673700673
20170616,0.2604277030031406
20170619,0.7185286956599064
20170620,-3.839997155435897
20170621,-5.385487784695013
20170622,-4.789626065809604
20170623,2.0743892720908796
20170627,-2.236411508360938
20170628,4.323522453412256
20170629,2.925741043532856
20170630,2.423571455981938
20170703,2.940600371559447
20170704,0.21214882379595693
20170705,0.4880851217743176
20170706,1.5659754512269604
20170707,-0.1815757230675935
20170710,-1.0496534960912922
20170711,-1.6696206928198176
20170712,-3.6249517383751
20170713,2.339458846908247
20170714,0.6901096889807674
20170717,-2.3850312562585194
20170718,-1.5751746788999712
20170719,-11.777389211651379
20170720,5.103922272474223
20170721,0.8431506842612979
20170724,5.46692580029403
20170725,-0.21055175192259923
20170726,-2.9586298515918683
20170727,1.0691599763040087
20170728,0.4294776842012895
20170731,-1.0488246782995332
20170801,-1.1443116133581734
20170802,0.5426519024579266
20170803,1.47039904769099
