Date,KALPATPOWR
20130718,0.5360859603283895
20130719,2.109068757214365
20130722,-2.147454524349667
20130723,0.34857648413057696
20130724,0.6752940635951408
20130725,1.6449995411567107
20130726,-0.988271224096132
20130729,-0.4851558764353799
20130730,0.8765040618948625
20130731,0.028983031011502902
20130801,0.4103285909701625
20130802,-2.1943488383784118
20130805,0.9339682184874769
20130806,-2.4302124543158836
20130807,0.07497040555759843
20130808,1.6437667874890736
20130812,0.1036141990649373
20130813,2.951355010461646
20130814,-0.2494621281065572
20130816,-2.3529983240933863
20130819,-1.8718578445878682
20130820,1.04267106617556
20130821,-0.9657220069657231
20130822,0.9791422180455205
20130823,0.8236189171744964
20130826,-0.2727022422106312
20130827,-0.8787719559081586
20130828,3.1490323213706146
20130829,1.609803624882413
20130830,0.0012114770855981005
20130902,1.0444459865079379
20130903,-0.5458390982436852
20130904,-1.681048922567258
20130905,-1.6804299636099225
20130906,1.9494875228897541
20130910,-2.302046624561723
20130911,1.5535663623929499
20130912,-1.3295999226614525
20130913,-0.6440822672725487
20130916,1.2874509922890722
20130917,-0.4920255450752068
20130918,1.7364675801476612
20130919,1.1239617741516845
20130920,7.6162357669075185
20130923,-2.023905607795602
20130924,-0.1483586382445084
20130925,0.11258188334960254
20130926,-0.28259258314487984
20130927,-0.5958141205587593
20130930,0.49937623236133843
20131001,1.1918966910330782
20131003,0.6058915305661581
20131004,-0.3151548741895126
20131007,-1.8648833902929278
20131008,-2.728450232313054
20131009,-1.3018544312634137
20131010,-4.249065057137796
20131011,0.3632278778340493
20131014,0.398730355442899
20131015,-5.611547850697628
20131017,-1.9348373478814658
20131018,0.22563855814571665
20131021,-1.2495424447312293
20131022,-1.7407875196590419
20131023,2.0907212128230728
20131024,-2.956100123258098
20131025,1.3473220573656388
20131028,2.29136039455665
20131029,-2.3073879891330127
20131030,-2.7743061503258906
20131031,0.06444394631754408
20131101,-1.334847924984425
20131103,-0.16870875587613776
20131105,-2.471141572680352
20131106,0.4960871153289628
20131107,3.1020210587097856
20131108,2.0430236997626827
20131111,0.7644686943681764
20131112,1.6806749117541187
20131113,-2.7197594897764743
20131114,-7.320684702219823
20131118,1.427050525900927
20131119,3.264079359624902
20131120,-0.9272979315182022
20131121,-0.22685637977322337
20131122,2.0802722641005054
20131125,1.2210931163929561
20131126,0.6574213725960023
20131127,-0.9515625443144468
20131128,1.5251926518157533
20131129,-0.5440483782171979
20131202,-1.5957183633829195
20131203,-8.095691762490047
20131204,2.8141791939773815
20131205,-9.033585927203431
20131206,0.5455615446069668
20131209,0.9869435493099514
20131210,-0.21768430045942466
20131211,2.827994255048868
20131212,-0.013014289636039456
20131213,1.67915300860612
20131216,-1.1587148150620301
20131217,0.7110620692289945
20131218,1.8765111469021323
20131219,-1.2058720815780637
20131220,-0.22471598656569292
20131223,2.8305439021973298
20131224,0.28668372591867064
20131226,-1.7838090971835934
20131227,2.6127071569148077
20131230,2.0265494585185944
20131231,-1.6113503946839012
20140102,-0.7155426570876722
20140103,0.4822010443551351
20140106,2.808809717742701
20140107,1.0933611352837382
20140108,3.0082912218624225
20140109,-2.4267276045796597
20140110,0.36907783434561164
20140113,3.592730196266773
20140114,-1.6667705458102777
20140115,0.2487107103838555
20140116,-2.213657812985405
20140117,0.3968346614144753
20140120,0.18495202694520874
20140121,1.845197617436763
20140122,-1.013177430488638
20140123,1.7322507370323266
20140124,1.1344531236527553
20140127,-0.13096376941581633
20140128,1.5951175637262587
20140129,1.4694651737193416
20140130,0.38185633484811676
20140131,-0.9555527836031674
20140203,4.672392901713786
20140204,0.46318998656743066
20140205,-0.06701528582667116
20140206,0.7232127937912052
20140207,-0.11468722209367943
20140210,1.023639219101696
20140211,1.15798806356325
20140212,0.48653969559146193
20140213,-2.151167816432852
20140214,-0.02089465649588891
20140217,-1.4163302946131078
20140218,-3.235170744985722
20140219,-19.170991856271776
20140220,8.620991615160136
20140221,1.4916702454481499
20140224,-3.1774665272660347
20140225,2.0585762999077435
20140226,3.4332144927435717
20140228,-0.9519239370954293
20140303,1.2883876638805836
20140304,0.09752545397388213
20140305,-1.432848094302974
20140306,-0.3954739385868915
20140307,-2.6546530953476553
20140310,-1.2497674597813835
20140311,1.9524336027112077
20140312,-0.5323083167800913
20140313,0.8088867220282414
20140314,0.8789032899000346
20140318,-1.3193627983586014
20140319,0.16633696460218297
20140320,0.7588858778210636
20140321,2.3171612869853253
20140322,-5.11010368171629
20140324,1.6221443700009017
20140325,-0.31764254459527025
20140326,1.0385589998501064
20140327,0.6585169302922592
20140328,-8.843074428564819
20140331,3.457492497058977
20140401,-1.1814946667691757
20140402,1.0622060405686247
20140403,-0.09815299102934423
20140404,0.9425733421335014
20140407,0.13502934046821846
20140409,-3.6602896348298235
20140410,0.9510580482779242
20140411,-0.3391656290148022
20140415,-0.03595743391761494
20140416,-1.9696535719958757
20140417,-1.7428897951788256
20140421,-7.4075217831318945
20140422,-0.05187331204522111
20140423,3.920314918077447
20140425,1.937157086231756
20140428,1.095528754079638
20140429,-1.4203524294460277
20140430,-3.494593801982914
20140502,2.5093541945589943
20140505,-0.06557482911685786
20140506,-0.3657320663616649
20140507,-2.401464409578364
20140508,-1.3822578438791076
20140509,1.8414162549400137
20140512,-7.784868302941984
20140513,-0.7658147337062831
20140514,0.0029635065653355053
20140515,3.875648134101362
20140516,-0.4809900805489553
20140519,-8.783041130975912
20140520,0.7009615786835708
20140521,0.06480103706290796
20140522,5.136029478637053
20140523,1.478849187867156
20140526,-15.935516741617828
20140527,1.3540533767699676
20140528,-9.118204684695637
20140529,2.081216221028079
20140530,2.303198539103487
20140602,-1.0216592534185143
20140603,-0.3366524532547148
20140604,2.539996588398718
20140605,3.563835951722101
20140606,2.740720205228448
20140609,1.8267881494952771
20140610,3.297271394796267
20140611,3.2078498345375976
20140612,-2.1313866871434226
20140613,-1.9540212923273352
20140616,-1.0031011095529774
20140617,0.3714537415257859
20140618,-0.8627953301854887
20140619,-1.5249317170687302
20140620,0.41039882591055243
20140623,0.5310299224785511
20140624,-0.4957982751884571
20140625,0.27285719739467207
20140626,-0.008229936125192211
20140627,0.07651400633666228
20140630,-0.8834365805140441
20140701,0.8089346729286938
20140702,-2.1638152519109326
20140703,0.7707442980964722
20140704,1.569614777236363
20140707,0.03539388459449677
20140708,1.3412584070073814
20140709,2.4996405488219438
20140710,-1.0426584783235804
20140711,2.67384870649758
20140714,-3.19851768969489
20140715,1.2876190924817952
20140716,-1.3881613506156758
20140717,0.9262952581999645
20140718,0.6374375541150266
20140721,0.9652783904026889
20140722,2.2254626027589164
20140723,1.118526704756523
20140724,0.14943242683649496
20140725,1.0617606285946912
20140728,-0.8592729179810368
20140730,0.36945814684642664
20140731,2.0100066521854925
20140801,-0.7244749749088008
20140804,1.3090686646795784
20140805,-4.97626903020428
20140806,-0.5429990141621011
20140807,2.5109805169984645
20140808,0.5268380962025874
20140811,2.4844182592592197
20140812,-0.3799986144234866
20140813,-1.3745595455706576
20140814,-0.24303462071948656
20140818,1.85082882255406
20140819,1.684425391303847
20140820,-2.133944651081643
20140821,-0.4553501474963938
20140822,-4.310711375469031
20140825,4.544715001574917
20140826,-2.689705119151105
20140827,-0.1031359643685601
20140828,3.3610881849629934
20140901,0.2919735009656603
20140902,0.9443746670555857
20140903,-0.07260024538997867
20140904,1.0359969837040488
20140905,0.03218839063726886
20140908,2.6536777496118065
20140909,0.36962865579753873
20140910,1.8493033539478592
20140911,-5.373873147012653
20140912,1.843171773700288
20140915,-0.595830909666198
20140916,-0.21030304616718398
20140917,2.9817260566898662
20140918,3.7054711508996236
20140919,0.6650977591343629
20140922,0.7114344740481979
20140923,0.7975784277454405
20140924,3.630994425141315
20140925,3.417724786348116
20140926,-2.285152294471229
20140929,-0.2580811792640918
20140930,-2.1716624530583384
20141001,-0.7156962848149627
20141007,0.28248184230337525
20141008,-1.2306786305587798
20141009,-0.05063206474680082
20141010,1.1654527306701574
20141013,2.7212518875054776
20141014,-0.0570796392007884
20141016,3.7505782242081285
20141017,5.56430057448069
20141020,-2.4841367905133525
20141021,-1.3006248081303353
20141022,-5.972162537671636
20141023,-2.9133321735563475
20141027,-2.1846643675766657
20141028,0.602315681761285
20141029,-3.2685214419226627
20141030,1.6169342114530174
20141031,-2.5759095252262068
20141103,-0.6444389307474077
20141105,3.9995706057262024
20141107,0.05483725667760468
20141110,0.1636735123427921
20141111,-0.6950671218191862
20141112,-0.19421473691480018
20141113,1.205898859329729
20141114,0.7534856289778095
20141117,-9.6454374853109
20141118,-2.790139309771288
20141119,1.9386781735741203
20141120,2.617796964172334
20141121,0.6692075759427474
20141124,2.3455973213880927
20141125,-0.4094236746511679
20141126,1.6378155076234644
20141127,-6.9776682068855855
20141128,0.9232886899921504
20141201,3.4979647727915224
20141202,0.2930179252348917
20141203,-2.1913588383043954
20141204,1.6924167754939672
20141205,-3.0930355075411398
20141208,-1.67606425775904
20141209,1.0048033232524416
20141210,-10.232881477108695
20141211,-0.5189462056007587
20141212,-0.2750300186498169
20141215,-1.1054139440864073
20141216,2.8739934469165433
20141217,2.706048618815351
20141218,-3.9489167527231572
20141219,1.304524669984017
20141222,-1.3133485988736087
20141223,-0.74820030926671
20141224,-2.4387700025511285
20141226,-6.798481793448243
20141229,-0.21707335878635303
20141230,2.5245366507074776
20141231,0.09214206769082478
20150102,-1.2948600666444408
20150105,1.2822140913861857
20150106,1.413409191618062
20150107,-3.5200169125735306
20150108,-4.277093465894827
20150109,3.1442699389282134
20150112,-0.967754110698692
20150113,2.5159420228581286
20150114,2.90623152655034
20150115,-1.7391034679664634
20150116,-0.4078649647855989
20150119,2.135541771890576
20150120,0.9052736752153223
20150121,-3.8153226443883357
20150122,2.401398413194768
20150123,-0.28031283640211413
20150127,-0.11895605204487214
20150128,0.28103623499375496
20150129,1.0128966392379037
20150130,0.7264081519293758
20150202,-0.9702747376326852
20150203,-0.2695832379997416
20150204,0.42504635106598776
20150205,-1.2400656514734845
20150206,1.770445807923297
20150209,-0.9903131301429176
20150210,-0.10011930796198991
20150211,2.609524285153684
20150212,0.3239077083604789
20150213,-2.655412532715106
20150216,1.5107211612517697
20150218,1.2949991562013126
20150219,-1.1863696885187862
20150220,-0.9498693518022381
20150223,-0.5436370868135871
20150224,1.252873513734207
20150225,-0.3562301875150202
20150226,-1.204957154371459
20150227,1.739935934956664
20150228,0.17913532939582397
20150302,-0.5260454864053878
20150303,0.16056016660636607
20150304,5.845698560356771
20150305,-1.2058234069415144
20150309,0.9514463406075613
20150310,-1.8518888328217893
20150311,0.7182908948671543
20150312,-0.07315397862667838
20150313,2.9534061836256886
20150316,0.8841291865186538
20150317,-1.9230516616890805
20150318,-2.269408508146274
20150319,-1.3939963367409782
20150320,2.167456633716944
20150323,1.4268808964205297
20150324,0.44255469739020314
20150325,1.3218628948046893
20150326,-2.122657154603578
20150327,-2.1826437378435277
20150330,-0.6659385087256968
20150331,0.7367943497441007
20150401,-1.4315534184423075
20150406,2.9476593775938698
20150407,1.2004929228963623
20150408,1.3944674113597182
20150409,-0.7414122615645815
20150410,0.15236047745005243
20150413,-1.257230591013161
20150415,-5.1908704729999675
20150416,0.35096314015753904
20150417,0.19091399821769284
20150420,1.165444225497163
20150421,-3.3978349834079915
20150422,2.0339783807721408
20150423,-3.6527077765426452
20150424,-1.1563055757473473
20150427,2.2158576926956175
20150428,0.14231762807487103
20150429,-2.247368212210386
20150430,1.8560934511419203
20150504,0.5104701793756863
20150505,2.513853959463127
20150506,-2.576089429257277
20150507,0.19897725645815667
20150508,0.5620074568748867
20150511,1.8764144390578608
20150512,1.369955654170396
20150513,-0.4133374708670714
20150514,-0.21542713796153212
20150515,-0.888737298942148
20150518,0.7547842442188903
20150519,0.675097060742554
20150520,2.1628406846478803
20150521,-0.27456830282889555
20150522,-1.4706542075157931
20150525,-0.47096331766750854
20150526,-0.03097104501380603
20150527,-0.002001265190549023
20150528,2.6062561647362963
20150529,-2.1035921914920275
20150601,2.330239931909734
20150602,-3.247960947973681
20150603,0.8628113282340846
20150604,-1.1567778496764045
20150605,-1.2879390281150331
20150608,-0.2758992771442892
20150609,0.17136198024650146
20150610,-3.4034689680822243
20150611,-0.7096809963305426
20150612,-2.576198967016521
20150615,-1.4852289292759484
20150616,0.369666790434057
20150617,3.7371001858703945
20150618,-6.196453559512922
20150619,-1.4777745016668717
20150622,-1.8977192682166582
20150623,0.7429138388404669
20150624,3.3623158505833635
20150625,-1.3525154602004428
20150626,-0.16111937542509686
20150629,0.7686019748940616
20150630,-1.404262385318218
20150701,2.9532992720251565
20150702,1.5324150262102187
20150703,-0.6148950642850272
20150706,0.14381054772430857
20150707,-1.893472643514834
20150708,1.5508733315381757
20150709,-2.42217816513985
20150710,-0.8417260417033356
20150713,0.9466173608968503
20150714,4.008290520531752
20150715,-1.2107771696529364
20150716,0.6633759424811039
20150717,0.16857649385332285
20150720,-0.3143596135993827
20150721,-0.19854424980584695
20150722,1.0179834256625253
20150723,0.5961006372727515
20150724,0.7195617687174392
20150727,-0.6992939120821716
20150728,-1.3266808659060776
20150729,0.151153900365546
20150730,-1.553320242068666
20150731,3.6501515584603705
20150803,0.2945068354505166
20150804,1.3076705795506942
20150805,-3.3240706943848695
20150806,1.7881157331562094
20150807,1.6789195941105268
20150810,-0.24561381329137333
20150811,1.1868027376408095
20150812,1.6417854387174473
20150813,-2.732028545857182
20150814,-0.2512179479834984
20150817,1.2341687550001992
20150818,0.6123523497433162
20150819,-0.5602306112376194
20150820,0.052913550465407244
20150821,0.031556234015643225
20150824,2.371923205609068
20150825,-4.616488662298273
20150826,-2.3531779884294335
20150827,1.340667952101592
20150828,1.71928536511332
20150831,-0.2732930573084045
20150901,-2.210833752316544
20150902,1.038707251308533
20150903,2.2082014684633835
20150904,0.5306867687886943
20150907,-0.05962132961463151
20150908,-1.551289050070618
20150909,-1.0557084896554296
20150910,0.32141874584076735
20150911,0.8176312140697136
20150914,2.3655045709138336
20150915,-0.5029630475064749
20150916,0.55938460067279
20150918,0.46965479202692784
20150921,1.0047548159281041
20150922,-1.2657802232592406
20150923,2.1712331291575118
20150924,-0.5026947666411132
20150928,-1.4511868269405395
20150929,-2.2633928320100427
20150930,-0.9570743109551125
20151001,-3.960322291470128
20151005,1.3822766253920293
20151006,3.7929344368330207
20151007,4.044854703868502
20151008,-0.4129714669043473
20151009,-2.644991955918075
20151012,0.4313776108280649
20151013,-0.3579923534119476
20151014,-1.403072139768951
20151015,-0.7012141900869072
20151016,2.1674361559059734
20151019,0.8145595257349377
20151020,1.0256920217535428
20151021,1.4853112043533463
20151023,-1.8384875361879665
20151026,-2.562746498809145
20151027,1.9095670139858913
20151028,0.7895264381536666
20151029,-1.1143322888331744
20151030,0.11717358202785444
20151102,-1.8765720367204697
20151103,-0.28062586421754177
20151104,-1.507058627115123
20151105,0.0002371008304378197
20151106,1.7913508188325546
20151109,3.3777611129760654
20151110,0.8338839428649572
20151111,0.9888938437521501
20151113,-1.0481107301628283
20151116,1.876359548408916
20151117,0.31704305592896964
20151118,-3.7170565505943953
20151119,0.8544045235943141
20151120,2.1762267704212603
20151123,-0.8960450933517581
20151124,-1.9013020804228076
20151126,1.2192114411303776
20151127,-5.964928582037166
20151130,0.8690783300662
20151201,3.118036062003049
20151202,-1.1726447099340325
20151203,0.10243220801130498
20151204,3.1623717672339033
20151207,2.9093682271355323
20151208,0.4511544117109243
20151209,-0.8007617559113414
20151210,1.9285183719894983
20151211,0.5823884023601853
20151214,1.027814701191445
20151215,-2.0742565837210822
20151216,0.47615429366883444
20151217,1.1636178461119777
20151218,-0.9975129179490837
20151221,0.5393282930794888
20151222,-1.359718228076395
20151223,-2.7163867989803574
20151224,1.639700079200562
20151228,2.6308400731099577
20151229,1.066459780138942
20151230,-1.3069633944453105
20151231,1.8247001120138164
20160104,0.45624488986076017
20160105,1.0776027735989098
20160106,0.28418700876135705
20160107,-2.156722699259538
20160108,-0.4875556639541483
20160111,3.8225398287018617
20160112,2.9297851845370717
20160113,2.245571155960318
20160114,-0.597351293107467
20160115,2.5613527390647493
20160118,7.284606771021795
20160119,-3.981239792320707
20160120,-0.7381545550842878
20160121,1.871595730985708
20160122,1.2797986062058948
20160125,-4.315508527096448
20160127,3.007449869466595
20160128,0.4263403809441587
20160129,0.8552099953502622
20160201,-2.6168587018313447
20160202,1.7946048541126958
20160203,1.0412393932638468
20160204,2.382829762011644
20160205,4.764290402135112
20160208,0.7972963236220924
20160209,-2.3828361661630852
20160210,-3.1926089049910056
20160211,1.9131811090024842
20160212,-3.518510885098364
20160215,0.7459286303911838
20160216,-2.9183831233295203
20160217,1.9819868710090518
20160218,2.1073072591668778
20160219,0.4289284678889146
20160222,1.1101550255538073
20160223,0.16567036066159901
20160224,-2.541657647123576
20160225,-0.9364770893258318
20160226,-1.2543976201178741
20160229,3.4905248503262127
20160301,-0.8729192441542439
20160302,0.6994017145209519
20160303,-2.475797353266649
20160304,2.504196872764501
20160308,-0.9793237617453132
20160309,-1.4781497403817778
20160310,0.396200927277988
20160311,-5.248842321631711
20160314,-0.3966314469225432
20160315,3.388510763308857
20160316,-1.6641076341413887
20160317,-0.15847679533917813
20160318,1.0459407498727273
20160321,-0.7472426719533478
20160322,-4.280431711101377
20160323,-4.964688595642147
20160328,2.2614115709924167
20160329,3.1270211924525215
20160330,-2.940611510330332
20160331,2.569994953999011
20160401,1.249005639907712
20160404,0.7086796771700324
20160405,-1.646406622165853
20160406,0.9209479740927854
20160407,0.30842512261982896
20160408,-0.42663114567656424
20160411,1.4804455298609673
20160412,-1.6270837564933593
20160413,0.9158525189921043
20160418,-1.6548794370745266
20160420,1.4676546908901176
20160421,-0.5256388913148609
20160422,1.3173901844404692
20160425,-1.8244345417013397
20160426,0.7432628237593295
20160427,1.8593463524762535
20160428,0.18624630572307066
20160429,1.3371770509351213
20160502,-0.2487843800693678
20160503,0.5383304567357647
20160504,-0.15047064607025873
20160505,1.6229977817594032
20160506,0.28498525091473426
20160509,-2.1199890015493494
20160510,-1.8501819564895803
20160511,0.2991791784882068
20160512,0.4592532752461599
20160513,-2.101921793108094
20160516,1.1209358251616564
20160517,1.1743368829389345
20160518,-7.8618178938983485
20160519,2.4067890914892125
20160520,-0.7797125651765954
20160523,0.42072385042182675
20160524,-0.5657957300733056
20160525,-1.5777043257694991
20160526,1.4080453208746049
20160527,2.100229118845905
20160530,-2.1932507041233342
20160531,-2.9258643755486307
20160601,-1.0769879402375784
20160602,-1.137171039243411
20160603,-0.8182460853799927
20160606,-2.773739425943916
20160607,-2.2301910663425595
20160608,1.0553773049343802
20160609,-0.18228672163353282
20160610,1.5451004097852858
20160613,4.067515097309661
20160614,-1.0675750488147875
20160615,1.6451535068003684
20160616,-2.269778137385086
20160617,0.20292804304871415
20160620,1.8781992217923338
20160621,1.0333131487111562
20160622,1.6547589373336584
20160623,-0.48806431843424164
20160624,1.2837341023417381
20160627,-2.3754177781329653
20160628,1.281666547478329
20160629,-1.2082461695864608
20160630,1.6744401157321191
20160701,0.12254506008641519
20160704,-0.7687001710103389
20160705,2.4045675018355483
20160707,-3.9432863484911262
20160708,1.0668345452269068
20160711,1.0059140848477437
20160712,0.3376882949770554
20160713,0.5165560590661838
20160714,1.1667522051065515
20160715,-0.8355310316284896
20160718,-1.028848063904909
20160719,0.3079614520131881
20160720,0.994262286234868
20160721,-2.467763648508891
20160722,-0.034203731800533044
20160725,0.08873496142866522
20160726,-0.12950512956287152
20160727,2.861607049572416
20160728,-1.1892122152522273
20160729,-0.2755774651686417
20160801,0.3730881392830666
20160802,0.5098710407977334
20160803,1.6556269732736368
20160804,1.3231659088277423
20160805,0.5542773475475478
20160808,-1.8552852743256247
20160809,-1.698437375023731
20160810,0.6049902412909065
20160811,0.3533504350089464
20160812,0.7672944948201224
20160816,0.47971608509228675
20160817,-1.392966632582687
20160818,1.7061129037984795
20160819,2.224756836906412
20160822,1.8836720825030993
20160823,-3.0048566203362417
20160824,1.4362074617616662
20160825,-0.6143597003427284
20160826,0.49875256358569664
20160829,-0.8855596752432809
20160830,-0.8101470222877887
20160831,1.0715671959829933
20160901,1.3784187828962209
20160902,0.8727695916690205
20160906,-0.462722448396917
20160907,0.23503029675645298
20160908,-0.6690860910702305
20160909,0.8332048199762363
20160912,-1.5713523354050771
20160914,1.5916069563606368
20160915,-0.2780036381649586
20160916,-2.370597534166995
20160919,2.728952385540258
20160920,-3.0558637433013196
20160921,2.3774461674968568
20160922,2.1663560866697105
20160923,-1.6566298021218322
20160926,0.5881151112444845
20160927,0.2210387225052004
20160928,-0.5389646489316235
20160929,-1.0947869441214721
20160930,0.3268361392644199
20161003,3.32974829074256
20161004,3.149320889303934
20161005,1.5405276571942697
20161006,-0.6450790691812317
20161007,-0.16640809165778764
20161010,0.7635272797291005
20161013,-1.9735597380267862
20161014,0.5244658197062253
20161017,-0.6722046910912446
20161018,1.2860565942501094
20161019,1.8901963601710539
20161020,0.17520666257226036
20161021,1.378096919708702
20161024,-0.6296202830604523
20161025,0.9566914356497436
20161026,-0.43254522646780935
20161027,0.057258180151833094
20161028,1.6587400629076434
20161030,-0.8689233304942405
20161101,0.8127161800135871
20161102,0.11553046434501679
20161103,0.5560417553743207
20161104,-1.5387331976149072
20161107,0.006592836895400911
20161108,1.479371736970144
20161109,-0.0071471981491209036
20161110,5.694890400607658
20161111,-2.625299491335605
20161115,-3.0006014092939117
20161116,1.4644393002789535
20161117,-3.034778504413493
20161118,-4.351848468812854
20161121,-2.6633350052150297
20161122,1.748625032765561
20161123,0.6999810481683288
20161124,0.3385754963356013
20161125,3.4066840285550963
20161128,-0.46779465097102246
20161129,-0.8743554180748789
20161130,-0.6538162272508434
20161201,-1.4019592781667636
20161202,-1.4731182894514032
20161205,1.9244840971673156
20161206,2.6199431983334582
20161207,0.8958717390916404
20161208,1.436840756778543
20161209,-0.6615800383147467
20161212,-2.3293450184556455
20161213,0.12267034665422
20161214,1.2825635806172824
20161215,-1.3619176367964716
20161216,1.0255895832596624
20161219,1.0565007203605852
20161220,-2.7174172930726197
20161221,0.5222940584493615
20161222,3.7298279371176797
20161223,-7.552895086517493
20161226,-0.4158416587792191
20161227,1.9864217754079905
20161228,-2.916377377140338
20161229,0.6906085307910328
20161230,0.05012513123449991
20170103,-1.7057092662955318
20170104,1.4341197550707752
20170105,2.839461122693317
20170106,-0.25245586139894194
20170109,-0.19190728731358941
20170110,-0.8812914534837644
20170111,1.2207836386256623
20170112,-0.7275935078370654
20170113,-0.9742914753264373
20170116,-0.5550925144577579
20170117,1.988195581748192
20170118,0.2566279500842758
20170119,-0.35091737752796104
20170120,1.7114551135763538
20170123,-1.2795133458609542
20170124,0.38325443075304716
20170125,0.29681956767087203
20170127,0.5778114030906214
20170130,-1.4953493050579738
20170131,-0.21776823161762793
20170201,-1.8878614638956384
20170202,1.078224142507566
20170203,0.09415129257745036
20170206,1.5352173926691854
20170207,-1.6219635034295645
20170208,1.7348838150330623
20170209,1.7014435727509742
20170210,-0.29022802321495667
20170213,-2.886645059636428
20170214,-0.10309253060335205
20170215,0.8319839005495984
20170216,1.138917916805567
20170217,0.624201617848336
20170220,2.0958316183572325
20170221,-0.06882328602994314
20170222,-1.136270022956685
20170223,-1.602325829375229
20170227,0.303409632685134
20170228,0.9479927218451429
20170301,2.488793890669058
20170302,-1.6900628176791437
20170303,-1.9325732140272258
20170306,0.7311185955880231
20170307,1.1502052907199256
20170308,1.8339983103976878
20170309,0.9401154447648947
20170310,-1.624927335198546
20170314,-1.0663178287095332
20170315,0.24352021033009474
20170316,1.4857386965479193
20170317,-2.047576448329714
20170320,0.9595324696826406
20170321,1.325137483049418
20170322,-1.2706099478764807
20170323,1.7320684310644587
20170324,0.1275938944272001
20170327,0.492949789002027
20170328,-0.9667359465314497
20170329,-7.019770610715444
20170330,-2.573493379388663
20170331,0.2786964165462972
20170403,3.0976815659268526
20170405,-0.9724166993500849
20170406,-0.6530352596879743
20170407,0.8654066309002826
20170410,-0.7528585921398511
20170411,-0.7952937303772363
20170412,-0.12462118353774415
20170413,-2.027325898285826
20170417,2.0284408976833004
20170418,-0.5510694611785841
20170419,-0.12170157061478426
