Date,SUNPHARMA
20140701,1.5203245959169926
20140702,-0.9241695857244188
20140703,-1.9114888918991857
20140704,-0.006018310620360956
20140707,-1.5929407735886625
20140708,-2.6739968831341256
20140709,-0.2885304408075877
20140710,-0.32723148224839693
20140711,-3.739428139552793
20140714,0.9420747795950425
20140715,0.7962677259591131
20140716,0.14102118441806066
20140717,0.7274014714711217
20140718,0.06873950120064633
20140721,-0.08153538696035847
20140722,-0.04241920129820098
20140723,0.3590255258961803
20140724,0.3487798430906335
20140725,-5.091903315686577
20140728,-1.0684329798010543
20140730,0.36726468260917
20140731,-0.6367697947888518
20140801,1.7076161191976105
20140804,1.7503800063896355
20140805,-1.1370753853150775
20140806,1.0430198378329643
20140807,-0.155190405749496
20140808,-1.1444109242740752
20140811,-0.085269987784381
20140812,-1.82456361383885
20140813,-2.1410509196588623
20140814,-0.7326276124274758
20140818,0.8797915869775197
20140819,1.2115801120909997
20140820,-4.757433246315664
20140821,-1.2701571966688312
20140822,0.561704963825834
20140825,0.2791825558148028
20140826,-1.31328298706213
20140827,0.6662577979298112
20140828,0.8907624561880461
20140901,2.3372774929553195
20140902,-1.9648248899284155
20140903,0.5487704337264042
20140904,-0.302223204447105
20140905,0.8810007205687393
20140908,-0.29180744502912326
20140909,0.8157218930218104
20140910,-0.7362374182146978
20140911,4.041042414765976
20140912,2.1313312558042954
20140915,0.781582190431097
20140916,-1.8361866376751197
20140917,1.1260251203578837
20140918,-0.1610455701323803
20140919,-0.30945784072145494
20140922,1.2018235480847117
20140923,0.779553578967531
20140924,-0.11225304533703967
20140925,-0.038418699656074584
20140926,-3.490249337252824
20140929,-3.573805793665719
20140930,-2.4227782528744926
20141001,-0.6187727752858609
20141007,1.7541243370368462
20141008,4.009776816761933
20141009,-0.9151135021220995
20141010,-1.8229193210605357
20141013,2.5328460921901814
20141014,0.015532929669542034
20141016,-0.593409273827886
20141017,-0.41049288372878334
20141020,0.7382431577010327
20141021,0.9711863924639019
20141022,-0.42314095994600087
20141023,-0.11810661688216012
20141027,0.22156375617517027
20141028,-4.005609699715179
20141029,1.679123529322196
20141030,0.8563822049075738
20141031,-0.9043956210948889
20141103,-1.2060768636981285
20141105,-2.1177735932744555
20141107,-2.445945713724534
20141110,-1.7482486460359585
20141111,-0.8299332807430684
20141112,1.4659231047541375
20141113,-0.5012236521923705
20141114,2.683737548390154
20141117,0.8632824840800082
20141118,2.0197735778869244
20141119,1.5621130247206128
20141120,0.05985677377475673
20141121,1.5111708252526994
20141124,0.9171070210196585
20141125,-0.9473546402908499
20141126,0.08598690351108143
20141127,-0.20116270837808373
20141128,0.7379088819918609
20141201,0.49197952961256386
20141202,-0.7021265203781755
20141203,0.31630497552390513
20141204,0.5668142104245186
20141205,1.7487851105359011
20141208,-1.3282507018960876
20141209,-2.496914189017726
20141210,0.6891194421036803
20141211,-0.7590606285800313
20141212,-1.7511953241968756
20141215,-0.2829900436818358
20141216,0.4788315871363271
20141217,1.7644054475092936
20141218,1.2215592505463602
20141219,1.273229704970066
20141222,0.1622822957989568
20141223,-0.15938191915400907
20141224,0.30288721251283324
20141226,-1.0016483346588287
20141229,-0.5738226720877224
20141230,0.0463417055530712
20141231,-0.3658483846890179
20150102,0.22246320110684814
20150105,-0.129847539337083
20150106,-0.01621247631615974
20150107,-0.13568653914334433
20150108,0.08501773756929287
20150109,-0.8820648895765575
20150112,-0.5604365704593451
20150113,0.35486258217095923
20150114,1.5491130825025057
20150115,0.35196893489463454
20150116,-2.4309248311973493
20150119,-1.1542005412463407
20150120,-0.22001688394887464
20150121,-1.2819402684772925
20150122,-3.4035847875269876
20150123,-0.3434254944669673
20150127,1.9129718312406554
20150128,0.6332952729719037
20150129,-1.302521260802191
20150130,-1.0702331125971465
20150202,-1.4051040773128596
20150203,-1.1432709940381494
20150204,-2.3171896811572266
20150205,0.162889382361145
20150206,2.6625388318033973
20150209,-2.3633858999628385
20150210,2.658985245353063
20150211,0.020010443411352496
20150212,1.0795194293614525
20150213,-1.0331431304777334
20150216,2.6687232610305514
20150218,0.03730429695771137
20150219,0.28705340197692875
20150220,-0.3817322749673248
20150223,0.09210154662887432
20150224,-0.34892829951847504
20150225,2.139292674766877
20150226,2.1136525693557497
20150227,-0.5845382914832986
20150228,-3.3261119781913724
20150302,-0.8756837538846216
20150303,-1.0724728593546997
20150304,-7.178545290942165
20150305,-2.941132886910648
20150309,-1.46161983745654
20150310,1.3968019885680751
20150311,1.0202483193801752
20150312,-1.8544145238048428
20150313,1.435710466623093
20150316,-2.117369280912856
20150317,-0.3939697605929683
20150318,-0.4995291992933818
20150319,-0.5152669473381084
20150320,1.4345192979285017
20150323,-0.10157089711431011
20150324,-1.1638176193210168
20150325,-1.548651778985342
20150326,0.5873287940998357
20150327,1.2108477677863834
20150330,1.63069250989576
20150331,-1.0881811289459775
20150401,-4.741481127479368
20150406,-7.7612206064545965
20150407,1.9176811292895146
20150408,0.7079135341860128
20150409,3.4899087161257736
20150410,-0.3513737344215344
20150413,-2.3996346160490876
20150415,2.2348716542875016
20150416,2.339265686114925
20150417,3.3093197673625276
20150420,-2.1007810840028376
20150421,7.766260314591527
20150422,-1.4368196376853595
20150423,2.482186515379735
20150424,-1.5055295616965307
20150427,1.0012151766515853
20150428,0.7271953563309613
20150429,-1.829102231136712
20150430,-0.3846000107759343
20150504,0.8002485841977915
20150505,-0.8242839213583738
20150506,0.06953279363091092
20150507,0.3158576623172462
20150508,-0.33285400425982714
20150511,-1.270908746954495
20150512,-0.01699128708839659
20150513,0.5280977663852351
20150514,1.0955247232911436
20150515,0.33236159675366594
20150518,0.06369441691705835
20150519,-0.23238723619349277
20150520,-0.4062168761058793
20150521,-1.8144852499231483
20150522,-1.9272287554070804
20150525,-0.2862902054597313
20150526,0.4649504175689897
20150527,1.8928255023860168
20150528,1.7299336265380847
20150529,-0.0279543373744926
20150601,8.997786446938767
20150602,0.3919093930922004
20150603,1.5823281972872985
20150604,1.1904140264674328
20150605,-1.6494431454496907
20150608,1.3070788325315958
20150609,2.1696796183964064
20150610,-0.5315966220629686
20150611,-0.9129823378714459
20150612,0.5856566661538628
20150615,-2.609566643340624
20150616,-0.09294435101415846
20150617,0.28344716806898723
20150618,-0.414793486407647
20150619,1.6711347852121272
20150622,-0.6356260837227974
20150623,0.26776452171192644
20150624,-1.94230610417191
20150625,0.6415734435106115
20150626,-0.18397385689684972
20150629,1.3504411711119209
20150630,-2.2649103235636288
20150701,0.889705448486758
20150702,0.5982755076984041
20150703,0.12572753508510515
20150706,-0.5387452527166878
20150707,-0.6726448101987802
20150708,0.44463318383075734
20150709,-0.7240123737632721
20150710,-3.268516674254835
20150713,-0.5004586631796419
20150714,-0.2624024999245497
20150715,-0.6604174597381958
20150716,-0.4871872117949647
20150717,-0.49713095535946383
20150720,0.20615400330127334
20150721,13.98040577843263
20150722,-2.790501258708863
20150723,0.4276854232043685
20150724,-1.6070722459511924
20150727,0.1743003017854483
20150728,0.20675941268287035
20150729,-0.6009445369897362
20150730,2.125293199505975
20150731,-0.22007571266681691
20150803,-0.981777540374613
20150804,0.2821891359366147
20150805,-0.8996304981670962
20150806,-0.425058841789565
20150807,-1.066912124187104
20150810,0.8804470939434249
20150811,-0.7091555783869636
20150812,-4.089888791396284
20150813,-1.7095363632018925
20150814,-1.0134071723133538
20150817,-0.9759751443752581
20150818,2.078203059480592
20150819,-3.5195512200055465
20150820,-1.8942563012902218
20150821,-0.8648137941947542
20150824,-0.6236222219981453
20150825,1.0059920709655397
20150826,1.4936821719652258
20150827,-1.7232060799769255
20150828,2.55003832258026
20150831,-1.6201565414590544
20150901,-2.020565512208919
20150902,0.8081861992385128
20150903,1.782166615071273
20150904,1.5346144090305982
20150907,1.1157144611983025
20150908,-0.17006193735621677
20150909,2.0483012289936795
20150910,-0.28149975597233584
20150911,-0.9689161988978772
20150914,-0.5795857132851614
20150915,-1.645037161029018
20150916,-1.9709571523625087
20150918,-1.3773047701452272
20150921,0.42569893950429805
20150922,-1.3666215251858014
20150923,0.5330474181694898
20150924,0.6900189037837048
20150928,2.7550868722976616
20150929,1.3444996614613385
20150930,-1.1181158355590581
20151001,-2.4786963098748127
20151005,0.6585396439410038
20151006,-0.9443983459116674
20151007,-1.8259334415706574
20151008,0.5268466023768439
20151009,1.3177388228185047
20151012,1.3040185418800594
20151013,1.0505498318990174
20151014,-0.5374846376297092
20151015,0.032942563744367326
20151016,0.15134432719660168
20151019,-1.3910650083217868
20151020,0.4520329070829449
20151021,1.4709092684039802
20151023,0.5925943783808122
20151026,-0.8831392464852663
20151027,-2.3784216718295763
20151028,0.37725258241015647
20151029,1.8538460216026114
20151030,-1.6727280782861023
20151102,2.54761828770313
20151103,-0.010787260969014556
20151104,1.6071165755319556
20151105,3.362625690661507
20151106,1.3020235468775714
20151109,5.669935602827873
20151110,2.057804090702101
20151111,-1.2473324158938355
20151113,-0.11414226046525255
20151116,0.11329956823540543
20151117,-1.399333992931456
20151118,-0.6396728529292738
20151119,2.484753124407652
20151120,2.562589390729902
20151123,1.3498509085668933
20151124,1.289683256926407
20151126,-3.870618304056853
20151127,-0.4127153562407547
20151130,1.0521622563394066
20151201,0.2781344489535645
20151202,-0.4389553438493159
20151203,-0.1521557305498561
20151204,-4.515780311403482
20151207,-3.0054841807127866
20151208,0.09672053695370464
20151209,0.3042111803152665
20151210,1.0629235694580155
20151211,-0.795539447629679
20151214,-1.1357026906614802
20151215,-0.08840651094295782
20151216,-0.9057432501500458
20151217,-1.322502610207768
20151218,0.865338834401406
20151221,5.081128278639855
20151222,-1.6112574390243488
20151223,-2.8558167654826043
20151224,0.04860702239256101
20151228,-2.0476279479263293
20151229,0.02043279335945688
20151230,-0.15455559469828806
20151231,-0.8166817016397714
20160104,0.6739147555062497
20160105,-0.2444556807005083
20160106,0.7356458471493048
20160107,-0.8143966886330258
20160108,-0.7462022106849105
20160111,0.7994063464120981
20160112,-1.1744995544379795
20160113,-1.1996862508373822
20160114,0.2854061182684774
20160115,-0.7909143377226964
20160118,-1.5479670865122355
20160119,-0.30519449914278907
20160120,-1.2198623117956122
20160121,1.966523187280258
20160122,-0.5619855884671794
20160125,-1.7945520463766407
20160127,-1.7928513674473445
20160128,-1.4844732105452694
20160129,-3.0510524015726244
20160201,0.5062056719905463
20160202,3.1896985009529644
20160203,-0.9626425542317713
20160204,0.29894221369172885
20160205,-1.8643851970647425
20160208,1.6032228948287637
20160209,-3.387252809977913
20160210,-1.0967198482075384
20160211,0.14998023504448676
20160212,-2.0217853559578707
20160215,1.6620315563022487
20160216,1.1833038195889416
20160217,-3.0339464708406894
20160218,-0.70426698468836
20160219,0.7081312032829576
20160222,-1.68439036636871
20160223,-0.23195207534400808
20160224,0.6902190247899853
20160225,-3.062959666268001
20160226,0.8927812300564228
20160229,1.4925901579319298
20160301,0.9395119604882174
20160302,3.204473929403566
20160303,-1.317388804682555
20160304,1.6691010836028597
20160308,-0.34325875779661086
20160309,-0.08614433843640065
20160310,-0.8183313500567424
20160311,-0.07680620237566432
20160314,1.043572725961163
20160315,1.3102861593141872
20160316,0.9640884579909039
20160317,1.4249997431969852
20160318,2.2122386738914144
20160321,-1.323863901146022
20160322,-0.8081854460034805
20160323,-0.14840966920903892
20160328,3.516372339319366
20160329,1.6341546472238306
20160330,-0.9561355253124642
20160331,-0.7618640368058183
20160401,0.035986433564404785
20160404,0.5246704355753469
20160405,0.4987445924214131
20160406,-0.9211761836744452
20160407,-0.6797922082962444
20160408,0.1750827231406939
20160411,0.19495958578717953
20160412,-0.03185149128327436
20160413,0.0884120034860103
20160418,0.1808478901654823
20160420,0.8703922400285036
20160421,-0.894294358741802
20160422,1.28481446923872
20160425,1.0468246575738824
20160426,0.10132650695925816
20160427,0.329619940981809
20160428,0.33553964356067434
20160429,-1.1370773389082218
20160502,0.010023552389835294
20160503,1.0102303588187649
20160504,-1.174182121457975
20160505,-0.6889893338614352
20160506,0.6458707458582361
20160509,0.9040192841343598
20160510,0.47575272135230434
20160511,0.5310568467533927
20160512,-0.16812624385427966
20160513,0.6666772249271427
20160516,0.021580928548578404
20160517,-0.0921934584960003
20160518,0.2638123853150368
20160519,-0.5659659506618044
20160520,-0.31122344808057945
20160523,0.6720885911263268
20160524,1.461828087130816
20160525,-0.29277299901589027
20160526,1.8528119065270747
20160527,-5.158579778053928
20160530,2.1247188184553516
20160531,5.675490547357061
20160601,1.4486105469337467
20160602,1.2610324416495042
20160603,1.3628999924248992
20160606,1.5712086941320549
20160607,-1.450572636505506
20160608,0.2788405163291887
20160609,-1.0710480912964742
20160610,-0.16418784132499803
20160613,-1.008776598420732
20160614,-1.2412139558542037
20160615,1.0412656574914538
20160616,-1.0296879208229637
20160617,1.6618529530614135
20160620,0.8586347093065494
20160621,0.4809392302051651
20160622,-0.6492332417387885
20160623,-1.4653777969446684
20160624,-1.4859328925885522
20160627,-2.2765738972900413
20160628,1.4625499834127706
20160629,0.22374862821224428
20160630,1.720225651249324
20160701,0.41840388907799153
20160704,-0.7134522465914881
20160705,-0.963838963455723
20160707,-0.40121448025458056
20160708,0.06250622515182899
20160711,-0.3990158634782004
20160712,0.9199656600034251
20160713,0.46155535719074886
20160714,1.6225879630425748
20160715,-0.6217587282995898
20160718,-1.0879806299367547
20160719,-0.6122291090370501
20160720,-1.1526565079908115
20160721,0.24070430318992378
20160722,1.5028307115412916
20160725,-1.348272200955265
20160726,0.29521060632847146
20160727,-0.8100752105812927
20160728,-1.4392525353435173
20160729,-0.6508183096855809
20160801,-0.46990204080067
20160802,0.4806166102832
20160803,-2.1438402601321793
20160804,-1.189708138543543
20160805,2.015415961227885
20160808,1.7189764565208558
20160809,0.1524887367811885
20160810,0.5545914526238254
20160811,1.2775870313459041
20160812,1.297279713920358
20160816,2.168105209147415
20160817,-0.31213352501362174
20160818,0.04168208906655457
20160819,0.6207173142874899
20160822,1.37946359253565
20160823,0.7933755626617087
20160824,-0.5521615964655824
20160825,0.25860165370878274
20160826,1.1572758895510598
20160829,-0.4447066202889227
20160830,-1.0234555864586818
20160831,0.10772385961618444
20160901,0.6365267064835527
20160902,-1.4378988278952152
20160906,0.8543648260433908
20160907,0.21861933614087817
20160908,-3.6720056463062902
20160909,0.6790428725767138
20160912,-0.06350847775152402
20160914,1.0897799506140002
20160915,-0.6093917574337409
20160916,0.951854551724117
20160919,0.4428474145175793
20160920,0.29812430101753434
20160921,0.03804783189693747
20160922,-0.3580451431417512
20160923,0.8286749023939838
20160926,1.0830793729218462
20160927,-0.5802896949985213
20160928,0.9879498960723514
20160929,2.049781793627482
20160930,-0.296263221828844
20161003,-0.3948523308443941
20161004,-0.8114113942344197
20161005,0.5783104419598373
20161006,0.6414215996128191
20161007,-0.00220358861768033
20161010,-0.4996725578153724
20161013,0.9646067946048413
20161014,-0.3611367004540456
20161017,0.8807840843571021
20161018,-0.043670321036770154
20161019,-0.866658515780186
20161020,0.618291081090747
20161021,-0.2304029794010945
20161024,0.2805800122182273
20161025,-0.17102516741601437
20161026,0.5610739456125581
20161027,-1.56227453164924
20161028,0.8568173076558758
20161030,-0.2637980755364856
20161101,1.5354284813264287
20161102,1.5049808864589804
20161103,0.857558293772418
20161104,6.387056863975059
20161107,-0.10986302866126307
20161108,3.1502944958918526
20161109,-5.5603276384388645
20161110,-0.43800960703279646
20161111,-6.053531269941747
20161115,-1.9928487537492643
20161116,2.4954166873980568
20161117,-0.8173609054342321
20161118,-2.7870277107322883
20161121,-1.7815090217426488
20161122,0.8764897141796466
20161123,-0.9508993299109852
20161124,2.3133641449931415
20161125,-3.1416251229410657
20161128,0.4111441101896744
20161129,1.579909835864279
20161130,0.29139472455204135
20161201,-2.032250782727122
20161202,-0.9118854248642816
20161205,1.3298133301582147
20161206,1.1114916755704092
20161207,5.584768084284095
20161208,-0.545929579421172
20161209,0.32364367570480745
20161212,-1.3651138613545768
20161213,-0.9199000250559856
20161214,0.36935263755862957
20161215,4.110024895042421
20161216,0.3446820355333809
20161219,1.8407148371356985
20161220,0.3261296056231001
20161221,1.9573113980319867
20161222,-0.057263255558690274
20161223,-2.328766271283312
20161226,1.0003282436415253
20161227,-0.36104453284731175
20161228,0.3495753466851786
20161229,1.926099489479272
20161230,-1.6815931689106947
20170103,0.10205481899114577
20170104,-0.02064970652008813
20170105,-0.3711312247677855
20170106,-0.011952406030641627
20170109,1.3498211008678769
20170110,-0.460445955220816
20170111,-0.9537928000166409
20170112,0.5635386530120369
20170113,-1.4441946294282892
20170116,1.481463363697817
20170117,-0.9478941905682717
20170118,0.26350371735802697
20170119,1.2758950096815878
20170120,-0.49645559083363855
20170123,1.4888761659755123
20170124,-0.39844560040436316
20170125,1.7001167403990294
20170127,-0.379503412762696
20170130,-0.8924846103945416
20170131,1.0881556330049051
20170201,1.9236245333172555
20170202,-2.068530378870756
20170203,-0.643813812374189
20170206,-3.5705186514619114
20170207,0.48820257816295437
20170208,1.2756436513037952
20170209,1.380909184011467
20170210,0.2639217736315861
20170213,-0.052037264146125764
20170214,0.4552502279461523
20170215,3.3269394794259433
20170216,-3.5582996725976583
20170217,-3.7178177370262158
20170220,-0.049982185564257264
20170221,1.1227188950649218
20170222,0.38794616463051823
20170223,-0.5141590017879176
20170227,-0.088810839802134
20170228,-0.8401904916066163
20170301,-1.9967833593739241
20170302,1.9328829233147544
20170303,-1.4803574308199812
20170306,0.9375114804678193
20170307,0.6218288199643502
20170308,-0.252744319843496
20170309,-0.7449628773075215
20170310,0.34449322802354987
20170314,-2.52762834721792
20170315,0.4128736775134103
20170316,-0.046700771198712965
20170317,0.4646269288455863
20170320,-0.05314674382957878
20170321,1.093456503795064
20170322,-1.1274646934774872
20170323,0.3556274568378547
20170324,-0.1432458193120424
20170327,1.4014726489252831
20170328,-0.63511430051359
20170329,1.6920759572287143
20170330,0.4966183324745086
20170331,0.11171759956342678
20170403,0.0051374241968832335
20170405,0.6544512902567182
20170406,0.5397416072199643
