Date,SAIL
20131129,1.484741199936826
20131202,0.8849841552176151
20131203,-0.4011705770855646
20131204,-0.6609460435520705
20131205,-0.6166237780595514
20131206,1.1232578613578736
20131209,0.27891401380851655
20131210,-3.0231919360945616
20131211,1.0320787942614298
20131212,0.09503939542267226
20131213,-1.6051164324176077
20131216,-1.547469667044397
20131217,0.0671081328695301
20131218,0.8004254443727721
20131219,-0.32025962573824984
20131220,0.08920147735728934
20131223,1.5553500669205595
20131224,1.3960449692301138
20131226,0.5300905233358197
20131227,-0.20174695079403782
20131230,-1.0530917638296686
20131231,1.2887974328602851
20140102,-0.15476343640228674
20140103,0.4825904681166844
20140106,-1.7380350009608576
20140107,2.4281987973346033
20140108,0.5454862263448371
20140109,-0.772116101093073
20140110,0.8748528732888166
20140113,2.7074950628199277
20140114,-0.06518635832673181
20140115,0.7263050547716683
20140116,-2.283437266003409
20140117,-0.8996631629702048
20140120,-1.125727897023852
20140121,-0.9686130986667836
20140122,-0.47766006402527283
20140123,0.5087073940022917
20140124,-2.196889339791217
20140127,-1.8657586734101312
20140128,-0.7507666825442544
20140129,3.147189203053871
20140130,-1.6945394692561138
20140131,2.586785044262538
20140203,1.2427189447477298
20140204,3.216542898134648
20140205,-1.8872149189599696
20140206,-0.0010949879907216353
20140207,-1.7230830274821933
20140210,-0.042436858003365274
20140211,-1.1056207006675631
20140212,2.630351028037828
20140213,0.8836681596415348
20140214,-1.4803894719916395
20140217,1.3968758442851077
20140218,0.6327019538074438
20140219,0.7823871996879233
20140220,1.392363939151098
20140221,1.1151564139416272
20140224,2.0762653026721356
20140225,3.4538249976194098
20140226,-1.4387132792904196
20140228,1.1703467848737876
20140303,-0.002726657512464925
20140304,-0.863533360578495
20140305,-1.9086893932053401
20140306,-0.15776840956466343
20140307,-0.21155159540853363
20140310,3.3529041408769342
20140311,3.9369012044752822
20140312,0.19857272472332216
20140313,1.4790673787819433
20140314,-0.3428684164695651
20140318,0.9973776055717851
20140319,-1.564164635669651
20140320,-2.052007442585947
20140321,-1.999543223058744
20140322,0.5285129424287489
20140324,-0.5532430053372108
20140325,-1.1715952795963303
20140326,-5.335954033404802
20140327,0.6171972235634731
20140328,1.2514947410056927
20140331,-8.85479303029768
20140401,0.889653143956109
20140402,1.0059770927301428
20140403,-1.1693408858488734
20140404,2.2959584315898613
20140407,1.2324240671253288
20140409,-1.5547437853173873
20140410,0.9823248069184372
20140411,2.4869210917855726
20140415,3.5642744142356113
20140416,-2.2143920361265317
20140417,-0.14779816615326657
20140421,-0.34763636828548905
20140422,2.310402449316403
20140423,-1.2058126309383734
20140425,0.06463918033012461
20140428,-0.22092630188967377
20140429,3.213065038547799
20140430,-0.18660988497434605
20140502,1.4618332331518955
20140505,-2.6192597454535917
20140506,0.9058268932280338
20140507,-0.9440614697696457
20140508,-0.9164534363550546
20140509,-0.510472070647324
20140512,3.9328582087614565
20140513,0.22709363881706768
20140514,-3.8267097563789823
20140515,-1.5574830081685473
20140516,-0.5740358933909913
20140519,-2.3151913591607176
20140520,-0.39380315095946994
20140521,3.8598408514150684
20140522,2.936274580054709
20140523,-0.08213142244455529
20140526,-7.895758589603257
20140527,-1.2091651591569883
20140528,3.8418604140826726
20140529,2.0313228689519827
20140530,0.5838416191922762
20140602,-1.798249910715782
20140603,-2.6444790924031656
20140604,-3.2854570100055818
20140605,-4.4367865783935745
20140606,1.1147697585823646
20140609,1.3800382992868792
20140610,1.3564793333046161
20140611,2.243451378485093
20140612,-0.812809955280168
20140613,2.309367071730768
20140616,-1.6890539401855098
20140617,3.151584097158162
20140618,-2.779598537125326
20140619,3.3472470712737628
20140620,-0.21648691415052435
20140623,1.4800423423208346
20140624,-0.049748318870767694
20140625,1.8266598773802858
20140626,0.0743548544357373
20140627,0.1272680167147897
20140630,0.1411737261687107
20140701,-3.3036249459445544
20140702,1.2305314242646375
20140703,2.2118860971882253
20140704,1.3132395848700664
20140707,1.7068297497187668
20140708,0.8404857072726051
20140709,-1.756667858545468
20140710,2.690961457354412
20140711,2.9911460267934507
20140714,-2.6924114100802594
20140715,-0.36573121000618625
20140716,1.0927436374013375
20140717,-1.9982003646020503
20140718,-0.0625303222706445
20140721,0.4239085438257739
20140722,0.2169280749326702
20140723,0.5692678057743289
20140724,-3.410930770038612
20140725,1.7024172693586488
20140728,-0.524218574879519
20140730,0.34696263203712835
20140731,-0.9651263761835754
20140801,0.19482329091019768
20140804,0.5393449946609
20140805,0.8071306338531925
20140806,1.2852689642153536
20140807,-0.012904529109587282
20140808,2.3167878198850644
20140811,-2.0597563771157485
20140812,0.675427188935841
20140813,-0.13918018276686595
20140814,-2.5807511595231576
20140818,-0.7448739275433431
20140819,0.11151402687256406
20140820,0.7247293470430032
20140821,3.431637151629156
20140822,1.0797471510976293
20140825,1.3470594214313603
20140826,-2.615495198244285
20140827,0.45887019167514426
20140828,2.0872639292480692
20140901,-2.630007163655408
20140902,0.8577579943502093
20140903,-1.5526719040204626
20140904,1.429470036883713
20140905,0.1568998574034003
20140908,2.172555501696366
20140909,1.5961897949756336
20140910,2.7166637453493263
20140911,3.055881515858041
20140912,-0.22426604605038353
20140915,-0.4407674050064182
20140916,-0.03397517221422275
20140917,2.132750830278175
20140918,1.8835992274488562
20140919,1.3730501128929469
20140922,3.207254037909669
20140923,-0.4215748129655612
20140924,2.2127922954503134
20140925,-0.8416642909576093
20140926,-5.489981728599146
20140929,2.200257981100624
20140930,1.1637794511766062
20141001,-1.934630570706485
20141007,-2.9200732440657395
20141008,-0.5257359753714885
20141009,0.5858272144960399
20141010,-2.0281512297774826
20141013,-3.619337159725661
20141014,-2.500338335911464
20141016,-1.1733600078255944
20141017,-0.45846689954879377
20141020,-0.5124127596082471
20141021,-4.38209852318712
20141022,-0.42545042091104546
20141023,1.1240655814665512
20141027,0.1509768021231307
20141028,1.5972505936154144
20141029,-1.6526013886653002
20141030,0.5968901939774908
20141031,2.60541776423799
20141103,-2.99381590519524
20141105,1.950858809987765
20141107,0.753215156191091
20141110,0.15030679931084467
20141111,1.590158815728452
20141112,1.7671619462916077
20141113,-0.022324796373734523
20141114,-6.446754478402449
20141117,1.3403552613742187
20141118,-1.8874255318926099
20141119,0.7170159040633899
20141120,-0.6014549505669846
20141121,2.387843759775003
20141124,-3.6979734919319647
20141125,0.8888391605409458
20141126,-2.8674977402673716
20141127,-2.1845256361571734
20141128,2.32108116159566
20141201,0.2578782369440902
20141202,-1.190912420004056
20141203,4.921942033904462
20141204,1.0695993491552396
20141205,2.525776543662358
20141208,-0.8947937661914683
20141209,1.121575303632087
20141210,0.7238867398040271
20141211,-0.7295517210209419
20141212,-1.1892941286627825
20141215,0.0910590492655905
20141216,-3.8107567238772755
20141217,1.7134302744988503
20141218,-1.2203423306321075
20141219,-3.4699199572201924
20141222,0.6663727136530252
20141223,-1.002083788726496
20141224,0.07712685302142519
20141226,2.115248186993872
20141229,-1.4483746175935388
20141230,1.1973903502297865
20141231,0.79085863276554
20150102,0.9156276820371245
20150105,-0.3936978798750804
20150106,0.6426526706957292
20150107,0.3635957264509937
20150108,0.3259877168363836
20150109,0.6144408277965342
20150112,-1.1948130328571003
20150113,1.1821968890042944
20150114,0.860036204616347
20150115,2.5161659258214977
20150116,0.8058085543031066
20150119,0.9779821315412797
20150120,-0.6376983431807433
20150121,1.4696213690178508
20150122,-1.1083146825360588
20150123,0.6169064299917415
20150127,-0.6624516315651933
20150128,0.36333408903481923
20150129,0.03621955707502311
20150130,2.0229430417413026
20150202,2.6506489388063974
20150203,1.7081955815517846
20150204,-0.4794591909451419
20150205,-2.239416666306053
20150206,-0.15959095797747885
20150209,0.9337566161831936
20150210,1.9004194536808643
20150211,-3.5754788339531274
20150212,0.6937169025410437
20150213,-1.5586784437112637
20150216,0.39634957871991017
20150218,4.123767638098404
20150219,-2.2350770389921877
20150220,0.6985750239547563
20150223,-0.7373671624748126
20150224,3.7227432076045286
20150225,0.624843422279792
20150226,2.432239197831287
20150227,-0.8254574061351629
20150228,-0.43854990006774547
20150302,1.3335762139808969
20150303,1.4063837909722483
20150304,0.4057930540390058
20150305,1.4330833283472049
20150309,-0.5698374235221546
20150310,-2.5392972512140566
20150311,1.4191573925571284
20150312,-2.3963678376415882
20150313,-1.3727545615924333
20150316,-0.2810119378937884
20150317,-1.2446137476166053
20150318,0.8388026908055408
20150319,-1.0397444109411926
20150320,-3.0933995783441786
20150323,-2.5440572019523087
20150324,-0.398458170817818
20150325,-1.3598832547980177
20150326,-2.3840934812536565
20150327,1.7553127364083723
20150330,2.081726909635509
20150331,2.472334133226085
20150401,-2.6724547442098223
20150406,3.6569594388660085
20150407,-4.461975269455705
20150408,1.990307936224621
20150409,-1.025684792312518
20150410,-1.5343382547129973
20150413,0.19176325903355385
20150415,0.5210614482691189
20150416,-2.192312353159796
20150417,-2.5454134921585805
20150420,1.7798071995436469
20150421,-1.2345756481413381
20150422,1.6929080249467217
20150423,-2.2773730721979804
20150424,-1.570575781366377
20150427,-2.1549353811688254
20150428,1.079466138598938
20150429,-0.10184333030147208
20150430,5.621028962821237
20150504,-0.3551932606696706
20150505,-2.091188859785694
20150506,-0.7125308850257572
20150507,3.3515366215417783
20150508,1.7729094668405905
20150511,-0.3066440444647276
20150512,-0.8465785086446371
20150513,1.6897528764460514
20150514,0.8339567947525711
20150515,-0.8140847577991497
20150518,0.45764216695432985
20150519,0.5695533653140705
20150520,0.44491186159369145
20150521,1.1856385668919578
20150522,0.2299564958761856
20150525,-0.2805656727537688
20150526,-1.1304238660322365
20150527,-0.18521702363054032
20150528,0.5640134133953932
20150529,0.49174770459702494
20150601,-0.9003175234980016
20150602,-2.126070154097941
20150603,-3.529597895710251
20150604,4.272884686780484
20150605,-2.8516736160667064
20150608,-0.0537345427706184
20150609,-0.5735005765202394
20150610,0.9534183520020998
20150611,0.7254574062815866
20150612,0.9498914293372221
20150615,1.8709700724544442
20150616,-0.7622667312644764
20150617,-1.2584197832835575
20150618,1.196301710286646
20150619,1.962627413433169
20150622,-1.00812299491229
20150623,-0.02708732850545037
20150624,0.9376339210204133
20150625,-0.7902966743855138
20150626,0.08293178731149181
20150629,1.8687488597575208
20150630,-1.404785517058547
20150701,-2.8612976702315533
20150702,-0.724100796368012
20150703,2.4812810558428304
20150706,-0.02378230838412687
20150707,1.378642743236449
20150708,3.557063426495603
20150709,-0.8029697003423334
20150710,1.3586685146011166
20150713,2.3722735623755047
20150714,0.5509661410327247
20150715,1.564336108125961
20150716,0.4347023874539041
20150717,-0.6603484342687117
20150720,0.4519677528172838
20150721,-0.6802121935006584
20150722,-0.9412650709937718
20150723,-1.5487072905497317
20150724,0.07273797274028504
20150727,0.346954341627117
20150728,-3.689398322065595
20150729,-0.6936360377201898
20150730,1.9405024530229036
20150731,5.811197324715203
20150803,0.5677781843421865
20150804,-3.3975308974135547
20150805,-1.121060575363633
20150806,-1.1174643272681979
20150807,-0.13889263591594217
20150810,1.3845373492247819
20150811,1.0527234619615213
20150812,-3.6956917642874907
20150813,1.9863075403874753
20150814,2.6279330260761733
20150817,-1.4145282328867692
20150818,-0.1146330344505106
20150819,-2.217896131302025
20150820,-1.514284751745703
20150821,-0.12167197403883878
20150824,-1.3515598824676438
20150825,0.8522089900473544
20150826,2.8947865160941078
20150827,0.1439285816404836
20150828,-3.016393564415367
20150831,4.287962423557799
20150901,2.310807190095127
20150902,-0.14062100506388964
20150903,-3.6947456260329723
20150904,0.014647342034752597
20150907,-2.682849513157254
20150908,-6.473659525706386
20150909,-2.304540948799556
20150910,2.724768781280629
20150911,2.5212876630085908
20150914,0.17058378202499225
20150915,2.682643298465066
20150916,-3.246578363195311
20150918,1.7484901576435097
20150921,1.4881958992226367
20150922,-1.0655765257764684
20150923,0.5873236303532094
20150924,-4.496997896177583
20150928,1.7862974621148258
20150929,3.046759836866584
20150930,-0.19853528776597895
20151001,1.0701295231897376
20151005,0.49285347949366454
20151006,-0.502971873791882
20151007,-1.926796740385421
20151008,0.4121135528273412
20151009,-1.5394063668710434
20151012,-0.5457991086891599
20151013,0.03512012644482017
20151014,-2.2850246972668
20151015,1.371029021332074
20151016,3.217742540315048
20151019,0.7114120781367756
20151020,0.15948673281379155
20151021,-0.7576462816588287
20151023,0.10105377407188593
20151026,-2.3409245171930237
20151027,2.4525727194529705
20151028,0.513964186367627
20151029,2.025650508716868
20151030,-1.741942702181881
20151102,3.085643104298157
20151103,1.0083786880549859
20151104,1.4469033138624943
20151105,0.7834851192529029
20151106,3.6346152605908073
20151109,1.5513120904894657
20151110,-0.2874083946267856
20151111,0.15526060890363502
20151113,0.6085513605964732
20151116,0.7869763816184772
20151117,-0.3943888208806604
20151118,0.8319896296487443
20151119,0.32408756644171266
20151120,1.050782027866366
20151123,0.7292386541466194
20151124,0.4380708170057834
20151126,1.5170880472461228
20151127,-2.632389539579308
20151130,0.47298723888273536
20151201,-1.2163168670041107
20151202,-2.0850995690451777
20151203,1.1390102705431753
20151204,-1.4040744365929634
20151207,0.13689084053751693
20151208,1.889514220069481
20151209,-0.35778903811394924
20151210,-0.40886107310257813
20151211,-2.8510314381744326
20151214,-0.7772218647256207
20151215,1.5268316206375334
20151216,0.9632579469033619
20151217,-4.539509174669915
20151218,0.5800587367525747
20151221,-0.6970461814705469
20151222,1.3818763431751184
20151223,-0.7269980421842481
20151224,-0.34014553529726754
20151228,1.6011616860251219
20151229,0.8278817979893128
20151230,0.4244896305950667
20151231,-0.8743358098773002
20160104,-1.6171812836943094
20160105,-5.288857921116877
20160106,1.091188693736739
20160107,2.40048086718589
20160108,-0.8287832735738381
20160111,1.2738199220476116
20160112,-0.6145304918023446
20160113,0.8007008584323658
20160114,-0.28734714684953677
20160115,0.6362030188247596
20160118,-1.1480667670019873
20160119,0.09295046813418018
20160120,-0.47167673165736934
20160121,-0.3635534619272771
20160122,-1.2172812563302449
20160125,-0.9652392326928148
20160127,0.5660989574492937
20160128,1.776025963637252
20160129,1.117969570163373
20160201,-0.3223717152689032
20160202,5.582243359051083
20160203,-1.367699183702739
20160204,0.7271346380483444
20160205,-3.2789524814032305
20160208,0.2634232353864272
20160209,2.320152603402697
20160210,0.9029395506637821
20160211,-0.3547513517989227
20160212,2.9385690333604644
20160215,1.2881740449605328
20160216,-1.1659111607174664
20160217,-1.2622751275363762
20160218,1.5261197045736679
20160219,-0.20263395487662517
20160222,0.48929464414631146
20160223,-0.16821534221562184
20160224,-0.2787673123500465
20160225,1.5600192857627393
20160226,-0.08187370002317818
20160229,-1.3349361969321514
20160301,0.453691647138732
20160302,-1.6868331128118594
20160303,-2.3744180881985555
20160304,0.10096264210805916
20160308,-7.449069526797125
20160309,2.92718696032494
20160310,-1.9739244359951547
20160311,-0.1853962949897645
20160314,1.6262955734873596
20160315,-2.8505962681109
20160316,1.6910718521864858
20160317,-0.15338225938521366
20160318,1.4069542299032205
20160321,1.5495745806523162
20160322,-0.3290092070089212
20160323,-4.675171391967197
20160328,3.4436192354576867
20160329,1.0150925401124469
20160330,-0.5874470061111712
20160331,0.9623688148322163
20160401,-0.1749856101821956
20160404,0.31484579802439805
20160405,-0.47789004740544705
20160406,-1.104172870991084
20160407,0.9863082792600645
20160408,-0.24063466122362992
20160411,-0.503382005697576
20160412,1.3103027901054052
20160413,0.003350309208007829
20160418,-0.44958630325643045
20160420,-2.930057452581248
20160421,0.78338090053732
20160422,0.8032906079675776
20160425,0.38605963168893465
20160426,-0.5479321896651737
20160427,0.7883790230634808
20160428,-4.008439256836782
20160429,-1.4141903194278553
20160502,-0.10093892404888788
20160503,1.700918476961099
20160504,6.030674746978671
20160505,-0.08470760930392696
20160506,-0.11175405857360557
20160509,0.34859412560249825
20160510,0.9883034605432415
20160511,0.14384293962572103
20160512,-0.7015155815083494
20160513,0.313284773598294
20160516,1.7382390307850994
20160517,0.4032295694668041
20160518,-2.7616063616236146
20160519,3.0664482223787703
20160520,0.5048991294712075
20160523,0.5460153919911443
20160524,-0.5783420316301054
20160525,-0.2589769061555165
20160526,0.5387349385335372
20160527,-3.309043645970317
20160530,-0.36869522788682474
20160531,0.378782168404743
20160601,2.0129826721544353
20160602,-0.04710466894039278
20160603,0.6567136849210662
20160606,0.5974403506987547
20160607,-0.24956451541090718
20160608,0.6628982198122861
20160609,-7.088114266824338
20160610,-0.5322661902830256
20160613,1.3802923529655615
20160614,-1.3683551120786643
20160615,2.1417340814690604
20160616,-0.5429906458136178
20160617,1.5968167957141226
20160620,0.24685703117571456
20160621,0.7026949627411229
20160622,1.0750245373107552
20160623,0.6672178234264848
20160624,-0.016825491138418247
20160627,0.07658046014954878
20160628,0.5590671522385957
20160629,-0.755863129802318
20160630,-1.904732528028343
20160701,-1.0566264453432241
20160704,0.9336184654154313
20160705,-0.9235034160402888
20160707,0.3428451228835124
20160708,0.05486587040705215
20160711,0.8140360734484005
20160712,-3.362547838426191
20160713,-0.9692673445183034
20160714,1.2155295510200357
20160715,-0.8085838930366315
20160718,1.9477257256678624
20160719,0.034824984275453386
20160720,2.093133874736147
20160721,1.2096795440244303
20160722,-2.3689250105437285
20160725,0.7216518799151788
20160726,-1.2315653553400496
20160727,-0.4052726137304323
20160728,3.1282597144874953
20160729,0.5982608765445958
20160801,-1.2678281482090341
20160802,2.0156299716771215
20160803,-0.8441258164284517
20160804,-0.9442676911866712
20160805,-0.9097805464965201
20160808,0.3992876066908551
20160809,1.3134817255980904
20160810,0.3993817620821827
20160811,0.719595787212427
20160812,0.5990735224020546
20160816,-1.0083694608932545
20160817,-3.9923488202026585
20160818,1.2036768037055223
20160819,-2.7815220659338467
20160822,-2.0076372510430525
20160823,0.8990629647572245
20160824,0.6181422121207347
20160825,1.0737948519309424
20160826,0.589064987732097
20160829,-0.28281859486048966
20160830,0.6890797026425259
20160831,1.3620906411929583
20160901,-0.7996185820924508
20160902,0.9214243848603612
20160906,0.27307623989207275
20160907,-5.404557659515392
20160908,-2.5448299969569854
20160909,5.295878784517274
20160912,2.060930798027807
20160914,0.8937566918806001
20160915,-0.11146656822272177
20160916,2.4791440562766462
20160919,-0.8543146025531805
20160920,-1.5002920363149426
20160921,-0.4320613997369587
20160922,-0.7430721164937384
20160923,0.03149532398543242
20160926,0.6609634097962707
20160927,1.1881155178590568
20160928,-1.9924169856710514
20160929,2.622262630663066
20160930,-0.8603080032545787
20161003,-1.2805645224611641
20161004,-0.19263417631586632
20161005,0.5707982649709067
20161006,0.966036304414789
20161007,-4.2417108142271065
20161010,-0.8004044908978724
20161013,1.8861197570602268
20161014,1.388157300379576
20161017,0.0013172753134245152
20161018,-0.6790767280350942
20161019,0.5507113665266521
20161020,-1.1415395749488655
20161021,-1.3231474723263537
20161024,1.5113773940416402
20161025,-2.1607555585927005
20161026,-1.1934917495782185
20161027,1.365054864473993
20161028,-3.9935156437222155
20161030,0.7781781598557158
20161101,-0.7693656877382946
20161102,-0.4838809871562346
20161103,-0.8568783089693883
20161104,0.2906642988031862
20161107,-0.6176824145131312
20161108,-0.14272069187587252
20161109,0.9387199309359653
20161110,-1.5119637601701
20161111,-0.28722718783844003
20161115,0.07771867980413427
20161116,-1.330904120302915
20161117,0.7250578906373961
20161118,1.4659765951812938
20161121,0.10071631505483714
20161122,0.5662800951142611
20161123,-0.6940845913302347
20161124,0.1286340255798359
20161125,-0.7714787580517597
20161128,-2.364875280837534
20161129,1.3527835288189864
20161130,0.7121199059452908
20161201,0.17287366036030338
20161202,0.5132401990877273
20161205,-2.002752929004493
20161206,-0.14311777101054035
20161207,-2.294940633826939
20161208,-1.0788096006313828
20161209,-2.287993770082497
20161212,-0.41008845907775204
20161213,1.5786676962620898
20161214,2.0873275145050187
20161215,-1.120000459990993
20161216,0.480647937696421
20161219,-0.3949399828054591
20161220,1.032684572386711
20161221,-0.29339620010032924
20161222,1.0182013682908142
20161223,0.242183535105014
20161226,0.40488054863116396
20161227,0.4568838509658544
20161228,0.5989405654530925
20161229,-1.2707118511882955
20161230,1.2426685392339352
20170103,-1.6620870699307253
20170104,2.379147530598853
20170105,-0.8733605135946445
20170106,-0.41587829340964255
20170109,-0.49364519927442585
20170110,-0.37044143005024543
20170111,-3.8782131681103844
20170112,-1.9048023150990292
20170113,-0.9063531497307473
20170116,-1.8390657317511936
20170117,-0.8731234919358738
20170118,0.17391735594936558
20170119,0.6007601243577687
20170120,0.4023389510141624
20170123,-4.221907404192909
20170124,0.37839236539599264
20170125,1.116296106088038
20170127,-1.7282392153210067
20170130,-0.07930230821306705
20170131,-0.618720125559431
20170201,-1.2524317309347972
20170202,0.4094981488484526
20170203,1.6471699943273528
20170206,0.8820595421599329
20170207,-1.448272610263295
20170208,-0.08826105806135642
20170209,1.263453945625611
20170210,5.763678052695197
20170213,-0.1683588499925096
20170214,1.323230769356362
20170215,0.7598988735159078
20170216,-0.392802108185351
20170217,1.3569707459504912
20170220,-1.6346831527803223
20170221,-0.17509586337702787
20170222,2.486522297761245
20170223,0.8364666421492195
20170227,-0.6171022100702408
20170228,-0.8830333537014926
20170301,-2.4289383511641356
20170302,0.9621497592408987
20170303,-0.12457301116317177
20170306,0.27052309040628375
20170307,2.549398604464726
20170308,0.15559970870552697
20170309,0.6180891230128799
20170310,-0.2845972597951449
20170314,0.4988517703451265
20170315,0.37443288372851985
20170316,-4.367852434604592
20170317,0.3769806868472484
20170320,-0.7900977486448839
20170321,0.6025306574350808
20170322,1.4157327261341888
20170323,0.10252873298031129
20170324,-0.3216566526422304
20170327,2.787696775236597
20170328,0.5379739048380113
20170329,-1.4357911437848567
20170330,1.15077056208759
20170331,0.033631974063122516
20170403,-2.304754075080929
20170405,-2.379643809760835
20170406,-3.0697915383745924
20170407,0.7357602164288481
20170410,-0.3332779838827312
20170411,2.639316781377306
20170412,2.0242220405420257
20170413,1.459529391425792
20170417,1.3425187192558425
20170418,0.6650956492104744
